Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-03-07,21350.0,2024-04-25,CE,0,0,1375.1
2024-03-07,21350.0,2024-05-30,PE,0,0,79.2
2024-03-07,21350.0,2024-03-28,PE,70750,3056,20.05
2024-03-07,21350.0,2024-03-07,PE,754000,171550,22493.55
2024-03-07,21350.0,2024-05-30,CE,0,0,1551.85
2024-03-07,23400.0,2024-04-04,PE,0,0,849.0
2024-03-07,21550.0,2024-03-28,CE,8650,12,1042.5
2024-03-07,21550.0,2024-05-30,PE,0,0,108.5
2024-03-07,24200.0,2024-03-14,CE,644200,26809,0.65
2024-03-07,22850.0,2024-05-30,CE,0,0,525.65
2024-03-07,22850.0,2024-04-04,PE,0,0,440.2
2024-03-07,23400.0,2024-04-04,CE,7750,136,50.7
2024-03-07,23400.0,2024-05-30,PE,0,0,850.75
2024-03-07,19950.0,2024-03-28,PE,0,0,0.05
2024-03-07,21000.0,2028-06-29,PE,0,0,169.35
2024-03-07,21000.0,2024-09-26,CE,0,0,2385.45
2024-03-07,21000.0,2025-06-26,CE,0,0,3455.05
2024-03-07,20950.0,2024-04-04,CE,0,0,1654.9
2024-03-07,20250.0,2024-05-30,PE,750,0,9.2
2024-03-07,20250.0,2024-03-21,PE,0,0,0.05
2024-03-07,20250.0,2024-04-04,CE,0,0,2348.25
2024-03-07,20250.0,2024-03-28,PE,9600,2,0.05
2024-03-07,20950.0,2024-05-30,CE,0,0,1905.95
2024-03-07,23250.0,2024-05-30,CE,250,6,464.35
2024-03-07,23250.0,2024-04-25,CE,6600,219,196.35
2024-03-07,20150.0,2024-03-28,PE,6550,0,0.05
2024-03-07,22600.0,2024-03-28,PE,326400,33057,280.65
2024-03-07,22600.0,2024-03-14,PE,885000,142422,182.25
2024-03-07,23250.0,2024-03-07,PE,800,59,22493.55
2024-03-07,22600.0,2024-04-04,PE,258600,919,300.2
2024-03-07,22600.0,2024-03-07,PE,1386050,2370348,22493.55
2024-03-07,22600.0,2024-04-25,CE,37200,1031,478.25
2024-03-07,23250.0,2024-04-04,PE,0,0,726.0
2024-03-07,22600.0,2024-03-14,CE,2807800,349863,80.7
2024-03-07,23250.0,2024-04-04,CE,0,0,89.6
2024-03-07,20250.0,2024-03-28,CE,50,0,2322.05
2024-03-07,20950.0,2024-03-21,PE,5200,0,0.15
2024-03-07,20250.0,2024-04-25,PE,0,0,1.7
2024-03-07,20250.0,2024-04-25,CE,0,0,2427.9
2024-03-07,20250.0,2024-05-30,CE,0,0,2564.9
2024-03-07,20950.0,2024-04-25,PE,100,0,14.4
2024-03-07,22450.0,2024-04-04,PE,3700,105,242.2
2024-03-07,22450.0,2024-03-28,CE,50950,4118,315.6
2024-03-07,22300.0,2024-03-07,PE,7602250,8799121,22493.55
2024-03-07,19850.0,2024-03-14,PE,654300,16486,1.35
2024-03-07,22300.0,2024-05-30,CE,950,4,833.5
2024-03-07,22300.0,2024-03-28,PE,1454250,36295,161.2
2024-03-07,22300.0,2024-03-14,PE,2783050,261401,57.15
2024-03-07,22300.0,2024-04-25,CE,49700,506,659.2
2024-03-07,22450.0,2024-05-30,PE,300,0,351.25
2024-03-07,22300.0,2024-03-21,PE,155400,6654,113.2
2024-03-07,22450.0,2024-03-07,PE,18769350,23893356,22493.55
2024-03-07,22450.0,2024-03-14,PE,803250,154090,106.35
2024-03-07,19850.0,2024-04-25,CE,0,0,2823.0
2024-03-07,22450.0,2024-04-25,PE,27750,185,331.1
2024-03-07,19850.0,2024-04-25,PE,50,0,0.4
2024-03-07,22450.0,2024-03-21,CE,28350,1261,235.95
2024-03-07,23450.0,2024-04-25,CE,2350,10,143.75
2024-03-07,23450.0,2024-03-14,CE,131800,9510,1.35
2024-03-07,23450.0,2024-03-28,CE,81100,3968,18.45
2024-03-07,24100.0,2024-04-25,PE,0,0,1433.15
2024-03-07,24100.0,2024-03-21,CE,16400,284,2.35
2024-03-07,24100.0,2024-04-25,CE,36750,635,41.05
2024-03-07,23950.0,2024-04-04,PE,0,0,1347.3
2024-03-07,23950.0,2024-03-21,PE,0,0,1395.6
2024-03-07,23950.0,2024-04-25,CE,7200,57,55.0
2024-03-07,21350.0,2024-03-28,CE,3150,10,1233.3
2024-03-07,21350.0,2024-04-04,CE,0,0,1267.75
2024-03-07,21350.0,2024-04-25,PE,650,0,38.95
2024-03-07,21350.0,2024-03-21,CE,0,0,1200.8
2024-03-07,21350.0,2024-04-04,PE,0,0,13.95
2024-03-07,21350.0,2024-03-07,CE,3950,51,22493.55
2024-03-07,21350.0,2024-03-14,CE,1150,22,1171.25
2024-03-07,21350.0,2024-03-21,PE,10750,126,8.3
2024-03-07,21350.0,2024-03-14,PE,169750,10830,2.55
2024-03-07,19750.0,2024-04-25,PE,350,0,0.25
2024-03-07,21250.0,2024-03-07,CE,2150,58,22493.55
2024-03-07,21250.0,2024-04-04,CE,0,0,1363.15
2024-03-07,21250.0,2024-03-21,CE,0,0,1299.65
2024-03-07,21250.0,2024-05-30,CE,0,0,1638.25
2024-03-07,21250.0,2024-05-30,PE,0,0,67.1
2024-03-07,22250.0,2024-03-21,CE,8750,252,368.75
2024-03-07,22250.0,2024-03-28,CE,64750,1054,446.3
2024-03-07,22250.0,2024-03-07,CE,258050,74713,22493.55
2024-03-07,18500.0,2024-12-26,CE,1000,0,4981.25
2024-03-07,23000.0,2024-05-30,PE,22400,202,759.35
2024-03-07,23000.0,2024-04-04,PE,0,0,539.25
2024-03-07,23000.0,2027-06-24,CE,0,0,4538.0
2024-03-07,23000.0,2024-06-27,CE,776850,1677,753.65
2024-03-07,23000.0,2024-03-07,PE,26650,6776,22493.55
2024-03-07,23000.0,2024-09-26,PE,30050,145,802.25
2024-03-07,18500.0,2024-06-27,CE,2825,0,4373.05
2024-03-07,23550.0,2024-04-04,PE,0,0,978.65
2024-03-07,21050.0,2024-03-07,PE,335400,55877,22493.55
2024-03-07,21050.0,2024-03-07,CE,2050,6,22493.55
2024-03-07,21050.0,2024-03-21,CE,0,0,1498.3
2024-03-07,21050.0,2024-03-28,CE,2750,0,1526.95
2024-03-07,23600.0,2024-04-25,PE,1850,40,1003.4
2024-03-07,23600.0,2024-03-14,PE,9300,190,1110.85
2024-03-07,23600.0,2024-04-25,CE,30850,579,107.05
2024-03-07,19800.0,2024-04-25,PE,0,0,0.3
2024-03-07,23600.0,2024-05-30,CE,100,1,244.85
2024-03-07,19800.0,2024-04-25,CE,0,0,2872.45
2024-03-07,22800.0,2024-03-14,CE,2450650,273507,24.75
2024-03-07,22550.0,2024-03-07,CE,14206950,22925834,22493.55
2024-03-07,22550.0,2024-03-21,PE,36500,2095,209.45
2024-03-07,22800.0,2024-03-07,PE,54850,32934,22493.55
2024-03-07,22550.0,2024-03-14,PE,530100,105517,153.5
2024-03-07,22800.0,2024-03-07,CE,9833450,5089774,22493.55
2024-03-07,22800.0,2024-03-21,PE,27250,407,358.75
2024-03-07,21900.0,2024-04-04,PE,9000,347,89.95
2024-03-07,21900.0,2024-03-07,CE,237000,3145,22493.55
2024-03-07,21900.0,2024-03-14,PE,1820750,125000,10.5
2024-03-07,21900.0,2024-03-28,PE,869600,26921,68.9
2024-03-07,21900.0,2024-04-25,CE,10300,22,946.0
2024-03-07,23450.0,2024-03-07,PE,300,0,22493.55
2024-03-07,23450.0,2024-03-28,PE,450,3,897.3
2024-03-07,23450.0,2024-03-07,CE,242050,54036,22493.55
2024-03-07,22250.0,2024-03-14,PE,690650,73592,46.0
2024-03-07,22250.0,2024-03-07,PE,3791750,5933614,22493.55
2024-03-07,22250.0,2024-04-25,PE,5750,44,258.4
2024-03-07,23000.0,2024-05-30,CE,67400,931,597.25
2024-03-07,23550.0,2024-05-30,PE,0,0,952.4
2024-03-07,23000.0,2024-03-21,CE,489050,20764,37.8
2024-03-07,23000.0,2024-04-25,CE,525900,5979,287.6
2024-03-07,23000.0,2026-12-31,PE,6200,0,495.75
2024-03-07,23000.0,2024-03-21,PE,19900,337,516.65
2024-03-07,23000.0,2028-12-28,CE,0,0,6211.65
2024-03-07,23000.0,2027-12-30,PE,0,0,410.6
2024-03-07,23000.0,2024-04-25,PE,260100,2143,589.25
2024-03-07,23550.0,2024-03-28,PE,800,0,988.4
2024-03-07,23550.0,2024-03-07,CE,302500,51738,22493.55
2024-03-07,23000.0,2025-06-26,CE,0,0,2062.65
2024-03-07,23000.0,2024-12-26,CE,168250,125,1511.05
2024-03-07,23000.0,2024-12-26,PE,220350,523,851.3
2024-03-07,23550.0,2024-03-21,CE,3500,53,4.35
2024-03-07,23550.0,2024-04-04,CE,900,7,43.8
2024-03-07,23000.0,2024-03-14,PE,76450,5055,508.55
2024-03-07,23550.0,2024-03-21,PE,0,0,1003.35
2024-03-07,16000.0,2028-06-29,CE,0,0,10545.3
2024-03-07,16000.0,2025-12-24,CE,50,0,8326.25
2024-03-07,16000.0,2024-12-26,CE,21950,0,7340.3
2024-03-07,16000.0,2027-12-30,CE,0,0,10135.2
2024-03-07,16000.0,2024-06-27,CE,0,0,6821.55
2024-03-07,21150.0,2024-03-28,PE,54000,1966,14.1
2024-03-07,21150.0,2024-03-14,PE,70650,7058,2.15
2024-03-07,21150.0,2024-03-21,PE,6300,57,5.95
2024-03-07,21150.0,2024-04-25,PE,1150,0,24.15
2024-03-07,21150.0,2024-04-04,CE,0,0,1459.65
2024-03-07,21150.0,2024-05-30,PE,100,0,56.55
2024-03-07,21150.0,2024-03-07,PE,548550,99706,22493.55
2024-03-07,21150.0,2024-05-30,CE,0,0,1726.15
2024-03-07,21150.0,2024-03-14,CE,100,1,1370.9
2024-03-07,20200.0,2024-03-14,PE,61050,2286,1.5
2024-03-07,20200.0,2024-03-21,PE,15000,175,2.65
2024-03-07,20200.0,2024-04-04,CE,0,0,2397.95
2024-03-07,20200.0,2024-03-28,CE,18300,1,2371.85
2024-03-07,20200.0,2024-04-25,PE,11000,173,18.0
2024-03-07,20200.0,2024-04-04,PE,0,0,0.1
2024-03-07,20200.0,2024-03-28,PE,175150,2412,4.75
2024-03-07,20200.0,2024-03-14,CE,650,1,2319.7
2024-03-07,21750.0,2024-03-28,CE,19300,7,847.5
2024-03-07,21750.0,2024-03-21,PE,51350,3157,22.5
2024-03-07,21750.0,2024-03-14,PE,909550,46323,6.6
2024-03-07,23150.0,2024-03-21,PE,0,0,634.9
2024-03-07,23150.0,2024-05-30,CE,0,0,394.8
2024-03-07,23150.0,2024-05-30,PE,0,0,694.45
2024-03-07,23150.0,2024-04-25,PE,50,0,669.45
2024-03-07,23150.0,2024-03-21,CE,23100,1376,19.7
2024-03-07,22650.0,2024-04-04,PE,506800,3,325.1
2024-03-07,24050.0,2024-05-30,PE,0,0,1328.8
2024-03-07,24050.0,2024-03-07,PE,0,0,22493.55
2024-03-07,24050.0,2024-04-04,CE,650,7,12.05
2024-03-07,24050.0,2024-03-28,PE,50,1,1467.15
2024-03-07,24050.0,2024-03-21,PE,0,0,1494.9
2024-03-07,24050.0,2024-04-25,PE,0,0,1388.1
2024-03-07,24050.0,2024-04-04,PE,0,0,1443.0
2024-03-07,16000.0,2028-12-28,CE,0,0,10941.6
2024-03-07,16000.0,2024-06-27,PE,56200,303,14.15
2024-03-07,16000.0,2025-06-26,PE,100,0,0.8
2024-03-07,16000.0,2024-03-28,CE,30700,0,6555.55
2024-03-07,16000.0,2024-09-26,PE,0,0,0.05
2024-03-07,16000.0,2027-12-30,PE,0,0,8.0
2024-03-07,16000.0,2027-06-24,PE,0,0,6.85
2024-03-07,22000.0,2024-04-25,CE,397250,2014,871.2
2024-03-07,22000.0,2024-06-27,PE,1044550,2448,439.25
2024-03-07,24000.0,2027-12-30,PE,0,0,580.6
2024-03-07,22000.0,2028-06-29,CE,0,0,6309.05
2024-03-07,24000.0,2024-09-26,PE,0,0,1179.35
2024-03-07,24000.0,2024-05-30,CE,45200,357,232.85
2024-03-07,24000.0,2026-06-25,CE,0,0,2752.35
2024-03-07,24000.0,2024-03-14,CE,1897450,90876,0.8
2024-03-07,18000.0,2028-12-28,PE,0,0,35.15
2024-03-07,18000.0,2024-06-27,CE,51500,70,4801.65
2024-03-07,18000.0,2024-03-28,CE,571200,1052,4549.55
2024-03-07,18000.0,2025-06-26,CE,2200,0,6022.7
2024-03-07,18000.0,2027-12-30,PE,10500,0,35.2
2024-03-07,22150.0,2024-04-04,CE,400,0,584.25
2024-03-07,22150.0,2024-04-04,PE,0,0,126.35
2024-03-07,22150.0,2024-04-25,CE,700,0,727.45
2024-03-07,22150.0,2024-04-25,PE,3050,73,229.8
2024-03-07,22150.0,2024-03-14,PE,636500,59741,30.15
2024-03-07,22150.0,2024-03-28,CE,43800,258,519.2
2024-03-07,22150.0,2024-03-28,PE,113000,4091,117.95
2024-03-07,22150.0,2024-03-07,PE,3829850,2997410,22493.55
2024-03-07,22150.0,2024-05-30,CE,0,0,932.35
2024-03-07,22150.0,2024-05-30,PE,0,0,247.4
2024-03-07,22150.0,2024-03-14,CE,58300,1452,368.95
2024-03-07,22150.0,2024-03-21,PE,20300,607,74.7
2024-03-07,20350.0,2024-04-25,CE,0,0,2329.5
2024-03-07,22650.0,2024-04-25,CE,1050,0,427.05
2024-03-07,22650.0,2024-05-30,PE,0,0,434.75
2024-03-07,22650.0,2024-03-21,PE,29500,608,266.9
2024-03-07,22650.0,2024-03-14,PE,196900,21483,214.65
2024-03-07,22650.0,2024-03-28,PE,40400,3000,304.8
2024-03-07,22650.0,2024-04-04,CE,503050,35,295.5
2024-03-07,22650.0,2024-05-30,CE,150,0,627.4
2024-03-07,22650.0,2024-03-21,CE,17100,801,133.6
2024-03-07,27000.0,2025-12-24,CE,0,0,915.65
2024-03-07,27000.0,2027-06-24,PE,0,0,1544.85
2024-03-07,27000.0,2026-12-31,PE,0,0,1752.15
2024-03-07,27000.0,2026-06-25,PE,0,0,2018.6
2024-03-07,27000.0,2028-12-28,CE,0,0,4043.8
2024-03-07,27000.0,2025-12-24,PE,0,0,2333.05
2024-03-07,20950.0,2024-03-21,CE,0,0,1597.9
2024-03-07,20950.0,2024-03-28,PE,50150,2731,10.45
2024-03-07,22600.0,2024-05-30,CE,900,11,778.8
2024-03-07,22600.0,2024-04-25,PE,36600,364,387.95
2024-03-07,20150.0,2024-03-14,CE,700,4,2353.35
2024-03-07,20150.0,2024-04-25,CE,0,0,2526.5
2024-03-07,23250.0,2024-03-21,CE,74850,3225,11.65
2024-03-07,22600.0,2024-03-21,CE,136750,5156,157.9
2024-03-07,22600.0,2024-04-04,CE,257100,915,319.1
2024-03-07,20150.0,2024-03-07,CE,1700,2,22493.55
2024-03-07,23250.0,2024-03-28,CE,115450,4806,36.3
2024-03-07,23250.0,2024-03-14,PE,0,0,731.0
2024-03-07,23250.0,2024-03-28,PE,9450,6,718.0
2024-03-07,23250.0,2024-04-25,PE,0,0,738.25
2024-03-07,22600.0,2024-03-07,CE,9537100,16226263,22493.55
2024-03-07,20150.0,2024-04-25,PE,50,0,1.2
2024-03-07,22600.0,2024-03-28,CE,572300,34348,233.45
2024-03-07,23250.0,2024-03-14,CE,615200,34433,1.8
2024-03-07,20150.0,2024-03-14,PE,8000,251,1.45
2024-03-07,20150.0,2024-03-28,CE,600,0,2421.65
2024-03-07,23250.0,2024-03-07,CE,632400,126969,22493.55
2024-03-07,21800.0,2024-05-30,CE,1250,1,1185.85
2024-03-07,21800.0,2024-04-25,CE,13700,85,1020.05
2024-03-07,21800.0,2024-03-28,PE,1247550,25797,55.9
2024-03-07,21800.0,2024-03-07,CE,106400,4872,22493.55
2024-03-07,21300.0,2024-05-30,PE,7950,42,72.95
2024-03-07,21300.0,2024-03-28,PE,944500,21891,17.8
2024-03-07,21300.0,2024-03-07,CE,15300,896,22493.55
2024-03-07,21300.0,2024-03-21,CE,0,0,1250.15
2024-03-07,21300.0,2024-03-28,CE,29500,17,1262.3
2024-03-07,19750.0,2024-03-28,PE,750,0,0.05
2024-03-07,19750.0,2024-04-25,CE,0,0,2921.95
2024-03-07,21250.0,2024-03-14,PE,86950,7754,2.2
2024-03-07,21250.0,2024-03-07,PE,400100,137303,22493.55
2024-03-07,21250.0,2024-04-04,PE,0,0,9.85
2024-03-07,22250.0,2024-04-25,CE,3400,73,659.95
2024-03-07,22250.0,2024-04-04,PE,1450,12,172.45
2024-03-07,22250.0,2024-05-30,PE,0,0,279.25
2024-03-07,23550.0,2024-03-07,PE,350,3,22493.55
2024-03-07,23000.0,2024-04-04,CE,77350,286,146.45
2024-03-07,23550.0,2024-05-30,CE,0,0,258.95
2024-03-07,23550.0,2024-04-25,PE,0,0,963.4
2024-03-07,23550.0,2024-04-25,CE,2050,9,117.05
2024-03-07,23000.0,2025-12-24,CE,2350,0,2714.6
2024-03-07,23000.0,2027-12-30,CE,0,0,5127.5
2024-03-07,23000.0,2024-06-27,PE,353250,1211,810.7
2024-03-07,23550.0,2024-03-14,CE,126150,6920,1.1
2024-03-07,23000.0,2024-03-28,CE,3392600,58896,84.6
2024-03-07,23000.0,2026-06-25,CE,0,0,3346.15
2024-03-07,23000.0,2025-12-24,PE,2400,0,589.65
2024-03-07,23000.0,2024-03-14,CE,3471200,303093,6.1
2024-03-07,21150.0,2024-04-04,PE,0,0,6.85
2024-03-07,21150.0,2024-03-07,CE,1450,112,22493.55
2024-03-07,21150.0,2024-03-21,CE,0,0,1398.85
2024-03-07,21150.0,2024-03-28,CE,1250,0,1428.45
2024-03-07,21150.0,2024-04-25,CE,50,0,1558.5
2024-03-07,20200.0,2024-03-07,CE,650,9,22493.55
2024-03-07,20200.0,2024-03-21,CE,0,0,2345.8
2024-03-07,20200.0,2024-04-25,CE,0,0,2477.2
2024-03-07,20200.0,2024-03-07,PE,112650,12238,22493.55
2024-03-07,21750.0,2024-03-14,CE,15350,331,754.65
2024-03-07,21750.0,2024-04-04,CE,0,0,903.1
2024-03-07,21750.0,2024-04-25,PE,49350,204,136.95
2024-03-07,21750.0,2024-03-07,CE,41350,355,22493.55
2024-03-07,23150.0,2024-03-28,PE,6600,9,640.9
2024-03-07,23150.0,2024-03-14,CE,609400,48805,2.7
2024-03-07,23150.0,2024-03-07,CE,912900,280164,22493.55
2024-03-07,24000.0,2024-03-28,PE,569300,1317,1437.7
2024-03-07,22000.0,2024-03-14,CE,363300,13231,509.65
2024-03-07,24000.0,2024-09-26,CE,22050,187,653.75
2024-03-07,24000.0,2025-12-24,CE,50,0,2137.55
2024-03-07,22000.0,2024-03-28,CE,1667250,15437,635.95
2024-03-07,24000.0,2024-04-04,PE,0,0,1395.0
2024-03-07,22000.0,2024-04-25,PE,905200,8021,187.1
2024-03-07,24000.0,2027-12-30,CE,0,0,4524.65
2024-03-07,22000.0,2025-12-24,PE,2350,0,362.2
2024-03-07,22000.0,2024-03-07,PE,9133400,3888764,22493.55
2024-03-07,22350.0,2024-03-28,PE,100000,4206,177.3
2024-03-07,21950.0,2024-04-04,PE,850,7,99.45
2024-03-07,22350.0,2024-04-04,PE,109050,16,209.25
2024-03-07,22350.0,2024-04-04,CE,111150,6,461.35
2024-03-07,21950.0,2024-04-25,CE,750,0,872.7
2024-03-07,21950.0,2024-05-30,PE,0,0,191.6
2024-03-07,21950.0,2024-03-28,PE,111550,4620,76.8
2024-03-07,22350.0,2024-03-07,PE,4310000,8684358,22493.55
2024-03-07,22350.0,2024-03-14,PE,1061900,114049,70.25
2024-03-07,21950.0,2024-03-21,CE,4600,0,635.0
2024-03-07,22350.0,2024-03-14,CE,201450,16513,212.95
2024-03-07,21950.0,2024-03-28,CE,28500,93,681.6
2024-03-07,22350.0,2024-04-25,CE,3950,33,625.65
2024-03-07,22350.0,2024-03-21,PE,28750,1019,128.6
2024-03-07,21950.0,2024-03-21,PE,28100,1015,42.35
2024-03-07,21950.0,2024-03-07,PE,2125250,1533140,22493.55
2024-03-07,21950.0,2024-03-14,PE,523750,49499,13.0
2024-03-07,22350.0,2024-03-21,CE,13050,509,299.0
2024-03-07,12000.0,2026-12-31,PE,600,0,0.05
2024-03-07,12000.0,2026-06-25,CE,50,0,12220.1
2024-03-07,12000.0,2026-06-25,PE,500,0,0.05
2024-03-07,22200.0,2024-04-25,CE,210950,1847,731.0
2024-03-07,23950.0,2024-03-07,PE,0,0,22493.55
2024-03-07,23950.0,2024-03-14,PE,0,0,1425.5
2024-03-07,22200.0,2024-03-28,CE,776200,25632,484.4
