Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-04-29,24250.0,2024-05-16,PE,0,0,1531.7
2024-04-29,24250.0,2024-05-02,PE,150,2,1592.55
2024-04-29,24250.0,2024-07-25,PE,0,0,1410.45
2024-04-29,24250.0,2024-05-02,CE,55025,3865,0.5
2024-04-29,24250.0,2024-06-27,PE,125,1,1438.6
2024-04-29,25000.0,2024-09-26,PE,0,0,1902.1
2024-04-29,25000.0,2024-12-26,CE,317500,1904,399.1
2024-04-29,25000.0,2028-12-28,PE,0,0,775.05
2024-04-29,25000.0,2028-06-29,CE,0,0,5058.75
2024-04-29,20400.0,2024-05-16,CE,0,0,2310.45
2024-04-29,20400.0,2024-05-16,PE,0,0,0.05
2024-04-29,20400.0,2024-05-02,PE,846575,145133,1.85
2024-04-29,20400.0,2024-05-23,CE,0,0,2338.25
2024-04-29,20400.0,2024-05-09,CE,300,0,2282.85
2024-04-29,20400.0,2024-05-30,PE,153125,7763,8.9
2024-04-29,20400.0,2024-06-27,PE,0,0,10.3
2024-04-29,16000.0,2028-12-28,CE,0,0,11287.45
2024-04-29,16000.0,2024-06-27,PE,56000,4,0.0
2024-04-29,16000.0,2025-06-26,PE,100,0,2.25
2024-04-29,16000.0,2024-09-26,PE,0,0,0.05
2024-04-29,16000.0,2027-12-30,PE,0,0,20.35
2024-04-29,16000.0,2027-06-24,PE,0,0,17.75
2024-04-29,16000.0,2027-06-24,CE,0,0,9951.15
2024-04-29,16000.0,2026-06-25,CE,0,0,8984.05
2024-04-29,16000.0,2024-12-26,PE,17200,0,0.2
2024-04-29,16000.0,2028-12-28,PE,0,0,23.3
2024-04-29,22300.0,2024-05-23,CE,5600,86,600.2
2024-04-29,22300.0,2024-05-16,CE,5950,499,503.95
2024-04-29,22300.0,2024-05-30,CE,358800,8474,604.05
2024-04-29,22450.0,2024-06-27,PE,7425,459,391.7
2024-04-29,22300.0,2024-05-09,CE,101050,7762,451.15
2024-04-29,22300.0,2024-06-27,CE,31475,573,886.45
2024-04-29,22300.0,2024-05-09,PE,460750,63486,61.4
2024-04-29,22300.0,2024-06-27,PE,99600,1842,345.65
2024-04-29,22450.0,2024-05-30,PE,104775,8145,198.0
2024-04-29,22450.0,2024-05-16,CE,2450,816,392.45
2024-04-29,22650.0,2024-06-27,CE,9300,316,657.8
2024-04-29,22650.0,2024-05-23,CE,425,74,321.45
2024-04-29,22650.0,2024-07-25,CE,0,0,839.35
2024-04-29,22650.0,2024-05-30,PE,98875,7814,269.85
2024-04-29,24100.0,2024-05-16,PE,0,0,1385.5
2024-04-29,24100.0,2024-07-25,CE,0,0,257.65
2024-04-29,21700.0,2024-07-25,CE,0,0,1486.45
2024-04-29,21700.0,2024-05-30,PE,892200,31878,61.0
2024-04-29,21700.0,2024-05-16,CE,0,0,1035.95
2024-04-29,21700.0,2024-05-09,CE,7700,273,1001.3
2024-04-29,21700.0,2024-06-27,CE,4125,15,1353.25
2024-04-29,22750.0,2024-05-23,CE,1150,63,261.55
2024-04-29,22200.0,2024-05-02,PE,3502525,1410088,13.45
2024-04-29,22200.0,2024-07-25,CE,0,0,1120.95
2024-04-29,22200.0,2024-05-09,CE,79450,3233,536.7
2024-04-29,23950.0,2024-06-27,PE,400,2,1196.55
2024-04-29,23950.0,2024-05-02,CE,127750,34921,0.55
2024-04-29,23950.0,2024-05-16,PE,0,0,1241.2
2024-04-29,23950.0,2024-07-25,PE,0,0,1189.05
2024-04-29,23950.0,2024-05-30,CE,18875,965,16.25
2024-04-29,23300.0,2024-05-30,PE,24275,355,638.85
2024-04-29,22850.0,2024-05-09,CE,112475,35264,101.75
2024-04-29,22850.0,2024-05-30,PE,12525,765,356.5
2024-04-29,22850.0,2024-05-09,PE,26850,3228,257.2
2024-04-29,23400.0,2024-05-23,CE,0,0,108.3
2024-04-29,23400.0,2024-05-16,PE,0,0,744.85
2024-04-29,23200.0,2024-05-09,CE,279575,95656,18.25
2024-04-29,23200.0,2024-05-30,CE,846975,33276,120.8
2024-04-29,23200.0,2024-05-30,PE,42450,1219,561.5
2024-04-29,23200.0,2024-06-27,CE,63000,1313,373.7
2024-04-29,23200.0,2024-05-02,CE,4389175,1567057,1.6
2024-04-29,23200.0,2024-05-23,CE,8850,481,85.15
2024-04-29,23200.0,2024-05-09,PE,825,68,525.0
2024-04-29,23200.0,2024-07-25,PE,25,1,717.5
2024-04-29,23200.0,2024-07-25,CE,0,0,561.05
2024-04-29,21850.0,2024-05-30,CE,13250,5,1006.25
2024-04-29,21850.0,2024-05-09,PE,89050,10742,18.6
2024-04-29,21850.0,2024-05-23,CE,0,0,951.7
2024-04-29,21850.0,2024-05-02,PE,984575,263923,4.5
2024-04-29,21850.0,2024-05-30,PE,55350,4307,77.9
2024-04-29,13000.0,2026-06-25,PE,200,0,0.35
2024-04-29,23650.0,2024-05-16,PE,0,0,962.05
2024-04-29,23650.0,2024-05-23,PE,0,0,961.2
2024-04-29,23650.0,2024-05-09,PE,500,0,969.95
2024-04-29,23650.0,2024-05-09,CE,40500,4680,2.2
2024-04-29,23650.0,2024-06-27,CE,3100,142,211.35
2024-04-29,23650.0,2024-05-30,PE,1150,0,959.5
2024-04-29,13000.0,2026-12-31,PE,200,0,0.7
2024-04-29,13000.0,2025-12-24,PE,150,0,0.1
2024-04-29,23650.0,2024-07-25,PE,0,0,985.6
2024-04-29,23650.0,2024-05-23,CE,0,0,64.15
2024-04-29,23650.0,2024-05-02,CE,303800,47830,0.85
2024-04-29,22950.0,2024-06-27,PE,125,4,590.15
2024-04-29,22950.0,2024-05-30,CE,62450,3825,213.2
2024-04-29,22950.0,2024-05-09,CE,92950,29058,66.65
2024-04-29,22050.0,2024-05-23,CE,0,0,786.8
2024-04-29,22050.0,2024-05-23,PE,50,2,91.25
2024-04-29,22050.0,2024-05-09,CE,3025,31,666.15
2024-04-29,22050.0,2024-06-27,CE,700,0,1048.25
2024-04-29,22050.0,2024-05-02,PE,1071550,598512,7.95
2024-04-29,22050.0,2024-05-02,CE,37900,856,627.3
2024-04-29,22050.0,2024-05-16,PE,3775,216,54.75
2024-04-29,22050.0,2024-05-16,CE,50,0,728.0
2024-04-29,24000.0,2027-06-24,PE,0,0,790.35
2024-04-29,24000.0,2024-05-02,PE,126950,5140,1319.45
2024-04-29,22000.0,2024-07-25,PE,55450,1879,311.7
2024-04-29,22000.0,2025-06-26,PE,600,2,448.3
2024-04-29,22000.0,2025-12-24,CE,2425,3,3606.4
2024-04-29,24000.0,2024-05-23,CE,23050,1268,10.05
2024-04-29,24000.0,2024-07-25,PE,50,2,1224.75
2024-04-29,22000.0,2025-06-26,CE,0,0,2876.35
2024-04-29,24000.0,2028-12-28,CE,0,0,6174.2
2024-04-29,22000.0,2024-06-27,CE,1190075,6338,1109.55
2024-04-29,24000.0,2024-05-16,CE,34100,951,3.9
2024-04-29,20300.0,2024-05-09,PE,18800,1437,2.9
2024-04-29,20300.0,2024-05-30,CE,6550,0,2469.7
2024-04-29,20300.0,2024-06-27,CE,50,0,2589.7
2024-04-29,20300.0,2024-05-02,CE,3125,11,2355.2
2024-04-29,20300.0,2024-05-30,PE,184875,2904,7.6
2024-04-29,20300.0,2024-05-09,CE,300,0,2382.65
2024-04-29,20300.0,2024-05-16,CE,0,0,2410.1
2024-04-29,20300.0,2024-05-23,PE,0,0,0.25
2024-04-29,18000.0,2027-12-30,CE,0,0,8943.4
2024-04-29,18000.0,2024-09-26,PE,0,0,1.35
2024-04-29,18000.0,2024-12-26,PE,333400,358,45.85
2024-04-29,21200.0,2024-07-25,CE,0,0,1897.4
2024-04-29,21200.0,2024-05-09,CE,550,0,1484.75
2024-04-29,21200.0,2024-05-23,PE,1025,45,15.0
2024-04-29,23900.0,2024-05-30,PE,700,0,1170.5
2024-04-29,21200.0,2024-05-09,PE,73525,10003,5.4
2024-04-29,23900.0,2024-05-23,PE,0,0,1181.9
2024-04-29,23900.0,2024-05-23,CE,1775,45,12.45
2024-04-29,23900.0,2024-05-02,CE,136000,57463,0.55
2024-04-29,23900.0,2024-05-30,CE,142100,10996,17.55
2024-04-29,21200.0,2024-07-25,PE,0,0,88.3
2024-04-29,23900.0,2024-05-09,CE,25375,3032,1.9
2024-04-29,21200.0,2024-06-27,PE,187650,1728,136.25
2024-04-29,21200.0,2024-05-23,CE,0,0,1550.3
2024-04-29,23900.0,2024-07-25,CE,0,0,309.55
2024-04-29,23900.0,2024-05-02,PE,150,0,1242.75
2024-04-29,23900.0,2024-06-27,PE,1050,32,1197.9
2024-04-29,24150.0,2024-06-27,CE,1775,94,104.2
2024-04-29,24150.0,2024-05-23,PE,0,0,1413.85
2024-04-29,24150.0,2024-05-02,CE,40800,10066,0.5
2024-04-29,24150.0,2024-05-30,PE,400,0,1394.15
2024-04-29,21100.0,2024-07-25,CE,0,0,1984.05
2024-04-29,21100.0,2024-07-25,PE,0,0,76.7
2024-04-29,21100.0,2024-06-27,PE,168525,1899,125.9
2024-04-29,21100.0,2024-05-02,CE,1850,0,1555.65
2024-04-29,21100.0,2024-06-27,CE,375,8,1881.65
2024-04-29,21100.0,2024-05-23,PE,75,3,17.05
2024-04-29,21100.0,2024-05-16,PE,50,0,2.0
2024-04-29,21950.0,2024-05-09,CE,1525,7,761.7
2024-04-29,21950.0,2024-05-23,CE,0,0,867.7
2024-04-29,22350.0,2024-06-27,CE,3575,149,850.8
2024-04-29,22350.0,2024-07-25,CE,0,0,1021.85
2024-04-29,21950.0,2024-05-30,CE,8425,7,924.55
2024-04-29,21950.0,2024-06-27,PE,3800,353,262.35
2024-04-29,21950.0,2024-05-16,CE,1100,2,812.3
2024-04-29,22350.0,2024-05-16,CE,1375,50,468.05
2024-04-29,22350.0,2024-05-16,PE,10075,561,108.75
2024-04-29,22350.0,2024-05-30,PE,41950,2907,169.3
2024-04-29,21950.0,2024-07-25,CE,0,0,1298.3
2024-04-29,22350.0,2024-05-30,CE,36825,1169,562.1
2024-04-29,21950.0,2024-07-25,PE,0,0,226.25
2024-04-29,20350.0,2024-05-16,CE,0,0,2360.25
2024-04-29,20350.0,2024-05-02,CE,450,0,2305.25
2024-04-29,20350.0,2024-05-16,PE,0,0,0.05
2024-04-29,20350.0,2024-05-23,CE,100,0,2387.95
2024-04-29,22650.0,2024-05-30,CE,76275,9916,368.9
2024-04-29,22650.0,2024-05-16,CE,22950,1757,266.6
2024-04-29,21400.0,2024-05-09,PE,134925,15675,7.65
2024-04-29,21400.0,2024-07-25,CE,0,0,1728.3
2024-04-29,21400.0,2024-06-27,CE,1050,4,1590.0
2024-04-29,21400.0,2024-05-23,PE,950,50,25.65
2024-04-29,15000.0,2024-12-26,PE,28700,0,0.05
2024-04-29,15000.0,2027-12-30,PE,350,0,9.85
2024-04-29,15000.0,2025-06-26,PE,1800,0,0.5
2024-04-29,20850.0,2024-05-02,PE,246225,55943,2.15
2024-04-29,20850.0,2024-05-23,PE,0,0,2.45
2024-04-29,23000.0,2024-05-30,CE,2374975,118181,192.05
2024-04-29,23550.0,2024-05-30,PE,2000,1,879.45
2024-04-29,23000.0,2025-03-27,CE,0,0,1849.5
2024-04-29,23550.0,2024-07-25,CE,0,0,421.65
2024-04-29,23000.0,2026-12-31,PE,8075,0,622.7
2024-04-29,23000.0,2024-07-25,CE,23275,717,611.25
2024-04-29,23550.0,2024-05-02,CE,203675,63122,0.85
2024-04-29,23000.0,2028-12-28,CE,0,0,6739.1
2024-04-29,23550.0,2024-05-16,PE,0,0,873.05
2024-04-29,23000.0,2027-12-30,PE,0,0,534.4
2024-04-29,23000.0,2025-06-26,CE,0,0,2236.65
2024-04-29,23000.0,2024-05-23,CE,18475,1828,146.3
2024-04-29,23000.0,2024-12-26,CE,238575,1107,1288.95
2024-04-29,23000.0,2024-12-26,PE,436050,2265,670.85
2024-04-29,23000.0,2024-05-02,CE,7674050,2631425,6.5
2024-04-29,23550.0,2024-07-25,PE,0,0,922.05
2024-04-29,23550.0,2024-05-09,PE,600,0,874.9
2024-04-29,21350.0,2024-05-02,CE,2100,0,1305.8
2024-04-29,17000.0,2024-09-26,CE,0,0,6146.0
2024-04-29,17000.0,2025-03-27,CE,0,0,6739.7
2024-04-29,23800.0,2024-05-16,PE,0,0,1099.7
2024-04-29,17000.0,2028-06-29,PE,0,0,40.45
2024-04-29,23800.0,2024-05-30,PE,1800,0,1084.4
2024-04-29,17000.0,2025-06-26,CE,2800,0,7030.45
2024-04-29,23350.0,2024-05-09,PE,150,0,691.65
2024-04-29,23350.0,2024-05-02,PE,2925,36,694.15
2024-04-29,23350.0,2024-05-02,CE,1011100,138113,1.2
2024-04-29,23350.0,2024-05-23,PE,0,0,717.95
2024-04-29,23350.0,2024-06-27,PE,350,0,771.5
2024-04-29,26000.0,2026-12-31,CE,0,0,2747.55
2024-04-29,26000.0,2025-03-27,CE,0,0,612.7
2024-04-29,26000.0,2024-12-26,PE,72675,87,2483.65
2024-04-29,26000.0,2025-06-26,PE,0,0,2144.3
2024-04-29,26000.0,2025-12-24,CE,50,0,1491.7
2024-04-29,26000.0,2028-06-29,PE,0,0,1085.5
2024-04-29,26000.0,2027-12-30,CE,0,0,3959.8
2024-04-29,26000.0,2028-12-28,PE,0,0,979.55
2024-04-29,26000.0,2024-06-27,PE,121475,359,3094.7
2024-04-29,23850.0,2024-05-02,PE,350,0,1192.8
2024-04-29,23850.0,2024-05-30,PE,700,0,1127.2
2024-04-29,23850.0,2024-05-30,CE,10100,1280,19.6
2024-04-29,23850.0,2024-07-25,CE,0,0,324.0
2024-04-29,21150.0,2024-07-25,CE,0,0,1940.55
2024-04-29,21150.0,2024-07-25,PE,0,0,82.35
2024-04-29,21150.0,2024-05-09,PE,11675,868,4.9
2024-04-29,21150.0,2024-06-27,CE,350,0,1789.45
2024-04-29,26000.0,2024-09-26,CE,29775,211,61.05
2024-04-29,26000.0,2024-09-26,PE,0,0,2718.85
2024-04-29,24200.0,2024-05-30,PE,2550,0,1440.1
2024-04-29,24200.0,2024-05-16,CE,775,9,5.95
2024-04-29,23300.0,2024-05-23,PE,0,0,681.05
2024-04-29,23300.0,2024-07-25,CE,75,8,454.8
2024-04-29,23300.0,2024-05-02,CE,3275350,802256,1.15
2024-04-29,23300.0,2024-05-23,CE,8225,421,60.3
2024-04-29,23300.0,2024-05-02,PE,4350,170,627.9
2024-04-29,23300.0,2024-05-09,PE,200,2,647.75
2024-04-29,23300.0,2024-07-25,PE,0,0,773.0
2024-04-29,23300.0,2024-06-27,PE,11775,52,772.3
2024-04-29,23300.0,2024-05-30,CE,699050,36211,93.95
2024-04-29,22850.0,2024-05-30,CE,59300,5586,259.25
2024-04-29,22850.0,2024-07-25,PE,0,0,542.15
2024-04-29,21750.0,2024-07-25,CE,0,0,1447.7
2024-04-29,21750.0,2024-06-27,CE,450,0,1276.85
2024-04-29,21750.0,2024-05-02,CE,6675,121,921.65
2024-04-29,23150.0,2024-05-23,PE,0,0,572.75
2024-04-29,23150.0,2024-05-02,CE,1910125,620552,1.85
2024-04-29,23150.0,2024-05-23,CE,0,0,173.4
2024-04-29,23150.0,2024-05-16,PE,0,0,548.9
2024-04-29,22700.0,2024-05-02,PE,1379275,1098417,110.8
2024-04-29,22700.0,2024-05-23,CE,8825,419,288.9
2024-04-29,22700.0,2024-07-25,CE,350,15,793.3
2024-04-29,22700.0,2024-05-16,CE,53075,4759,240.65
2024-04-29,22300.0,2024-05-02,PE,4225475,1631003,20.0
2024-04-29,22300.0,2024-05-16,PE,36000,4418,97.45
2024-04-29,22300.0,2024-05-23,PE,26325,959,129.65
2024-04-29,22100.0,2024-05-02,CE,193450,10085,579.5
2024-04-29,22100.0,2024-05-23,CE,1100,2,545.4
2024-04-29,22100.0,2024-05-16,CE,3775,81,665.1
2024-04-29,22100.0,2024-07-25,CE,25,1,1189.85
2024-04-29,24500.0,2024-05-02,PE,550,0,1842.4
2024-04-29,24500.0,2024-05-30,PE,297775,988,1728.65
2024-04-29,22100.0,2024-05-30,CE,205725,2703,762.75
2024-04-29,24500.0,2024-06-27,PE,400,4,1685.35
2024-04-29,22100.0,2024-05-23,PE,4850,203,90.7
2024-04-29,22100.0,2024-05-16,PE,23400,2258,62.85
2024-04-29,23350.0,2024-05-30,CE,74150,2919,80.45
2024-04-29,23350.0,2024-05-16,CE,200,0,73.8
2024-04-29,23350.0,2024-07-25,CE,0,0,497.85
2024-04-29,23350.0,2024-05-09,CE,231025,33169,7.3
2024-04-29,26000.0,2024-12-26,CE,198750,630,186.75
2024-04-29,26000.0,2025-06-26,CE,0,0,896.85
2024-04-29,26000.0,2025-12-24,PE,0,0,1889.8
2024-04-29,26000.0,2027-06-24,PE,0,0,1344.9
2024-04-29,26000.0,2028-06-29,CE,0,0,4552.2
2024-04-29,24200.0,2024-07-25,PE,0,0,1372.5
2024-04-29,24200.0,2024-05-09,CE,15650,347,1.45
2024-04-29,24200.0,2024-05-02,CE,103925,11359,0.5
2024-04-29,20750.0,2024-05-09,PE,4075,331,4.0
2024-04-29,21000.0,2024-05-02,PE,4689950,964361,2.25
2024-04-29,20250.0,2024-05-30,PE,39875,964,7.15
2024-04-29,20950.0,2024-07-25,PE,0,0,61.55
2024-04-29,20950.0,2024-05-16,CE,0,0,1763.15
2024-04-29,20950.0,2024-05-30,CE,750,0,1830.6
2024-04-29,20950.0,2024-05-23,PE,0,0,3.6
2024-04-29,23250.0,2024-05-30,CE,91325,4420,106.05
2024-04-29,23250.0,2024-05-23,CE,0,0,144.45
2024-04-29,23250.0,2024-06-27,PE,400,1,709.7
2024-04-29,23250.0,2024-05-09,CE,128800,32133,13.4
2024-04-29,23250.0,2024-05-23,PE,0,0,643.35
2024-04-29,23250.0,2024-07-25,CE,0,0,539.4
2024-04-29,22600.0,2024-05-30,PE,1996075,133152,251.15
2024-04-29,23250.0,2024-06-27,CE,4775,187,350.95
2024-04-29,22600.0,2024-07-25,CE,150,7,868.3
2024-04-29,23250.0,2024-05-09,PE,150,0,604.75
2024-04-29,23250.0,2024-05-30,PE,7200,12,593.0
2024-04-29,22600.0,2024-06-27,PE,67950,2078,440.85
2024-04-29,22600.0,2024-05-30,CE,1383050,125456,400.25
2024-04-29,23250.0,2024-05-02,CE,1236550,464317,1.4
2024-04-29,22600.0,2024-07-25,PE,75,4,435.05
2024-04-29,20900.0,2024-07-25,PE,16375,754,128.6
2024-04-29,20900.0,2024-05-23,PE,0,0,3.0
2024-04-29,20400.0,2024-05-23,PE,0,0,0.35
2024-04-29,20400.0,2024-06-27,CE,250,0,2493.0
2024-04-29,20400.0,2024-05-09,PE,0,0,0.0
2024-04-29,25000.0,2025-03-27,PE,0,0,1669.0
2024-04-29,25000.0,2027-06-24,PE,0,0,1043.95
2024-04-29,25000.0,2025-12-24,CE,0,0,1906.2
2024-04-29,25000.0,2025-03-27,CE,0,0,918.5
2024-04-29,25000.0,2027-12-30,PE,0,0,942.7
2024-04-29,25000.0,2027-12-30,CE,0,0,4463.4
2024-04-29,25000.0,2024-06-27,CE,1153675,20943,30.1
2024-04-29,22500.0,2024-05-09,CE,511900,123471,296.3
2024-04-29,22500.0,2024-05-23,CE,72750,3111,411.15
2024-04-29,22500.0,2024-06-27,CE,431100,12175,752.3
2024-04-29,20600.0,2024-05-09,PE,58975,4356,3.35
2024-04-29,23500.0,2024-05-02,CE,4913725,1071167,0.85
2024-04-29,20600.0,2024-05-23,PE,0,0,0.9
2024-04-29,22500.0,2024-05-16,PE,149250,8355,151.35
2024-04-29,20600.0,2024-06-27,CE,250,0,2301.15
2024-04-29,20600.0,2024-05-30,PE,89075,3589,12.3
2024-04-29,23500.0,2024-06-27,CE,492625,12479,263.95
2024-04-29,23500.0,2024-07-25,PE,3525,173,901.25
2024-04-29,20600.0,2024-05-16,CE,0,0,2111.2
2024-04-29,17000.0,2026-06-25,PE,0,0,24.6
2024-04-29,23800.0,2024-05-09,PE,850,0,1115.2
2024-04-29,17000.0,2024-06-27,PE,208025,1047,10.7
2024-04-29,17000.0,2025-12-24,PE,2200,0,16.6
2024-04-29,23800.0,2024-05-23,CE,475,8,14.0
2024-04-29,17000.0,2027-06-24,PE,0,0,35.5
