Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-02-23,21200.0,2024-03-28,CE,36250,61,1230.1
2024-02-23,21950.0,2024-03-07,PE,56650,8380,102.95
2024-02-23,21950.0,2024-03-14,PE,3700,89,141.2
2024-02-23,22350.0,2024-03-21,CE,300,11,341.3
2024-02-23,22350.0,2024-04-25,PE,0,0,392.95
2024-02-23,21950.0,2024-04-04,CE,0,0,616.55
2024-02-23,22350.0,2024-03-28,CE,26300,521,388.05
2024-02-23,22350.0,2024-02-29,PE,331950,262166,210.4
2024-02-23,21300.0,2024-02-29,CE,232650,473,936.8
2024-02-23,21300.0,2024-03-28,PE,337150,6487,73.25
2024-02-23,21300.0,2024-03-07,CE,1100,18,969.35
2024-02-23,21300.0,2024-03-21,CE,0,0,1045.5
2024-02-23,21300.0,2024-02-29,PE,3136350,302995,4.3
2024-02-23,21250.0,2024-03-21,PE,0,0,22.8
2024-02-23,21600.0,2024-03-28,CE,68950,123,908.5
2024-02-23,21600.0,2024-03-07,PE,250550,20342,42.3
2024-02-23,21600.0,2024-04-04,PE,0,0,97.4
2024-02-23,21600.0,2024-04-25,PE,24650,208,194.75
2024-02-23,21600.0,2024-03-28,PE,402000,6117,117.6
2024-02-23,21600.0,2024-03-21,CE,0,0,783.4
2024-02-23,21600.0,2024-03-07,CE,23000,37,731.25
2024-02-23,21600.0,2024-03-21,PE,11450,245,94.1
2024-02-23,21000.0,2028-06-29,PE,0,0,191.0
2024-02-23,21000.0,2024-09-26,CE,0,0,2198.25
2024-02-23,19000.0,2024-12-26,CE,72750,11,4350.0
2024-02-23,19000.0,2028-12-28,PE,0,0,70.55
2024-02-23,19000.0,2024-09-26,CE,0,0,3970.2
2024-02-23,19000.0,2027-12-30,PE,700,0,75.75
2024-02-23,19000.0,2025-12-24,CE,3200,0,5489.2
2024-02-23,19000.0,2027-12-30,CE,0,0,7638.65
2024-02-23,22300.0,2024-03-14,CE,40150,2190,301.55
2024-02-23,19850.0,2024-03-07,CE,0,0,2410.35
2024-02-23,22300.0,2024-03-21,CE,3200,120,360.8
2024-02-23,19850.0,2024-03-07,PE,6200,124,2.2
2024-02-23,22300.0,2024-03-28,CE,309550,5663,414.0
2024-02-23,22450.0,2024-02-29,CE,1713050,539961,56.6
2024-02-23,19850.0,2024-03-28,CE,0,0,2487.3
2024-02-23,22300.0,2024-03-07,CE,577050,76927,224.35
2024-02-23,22450.0,2024-03-07,CE,71850,6129,151.9
2024-02-23,22100.0,2024-04-25,PE,19800,251,340.2
2024-02-23,20700.0,2024-04-04,PE,0,0,10.05
2024-02-23,20700.0,2024-03-14,PE,50,0,1.0
2024-02-23,20700.0,2024-03-21,PE,0,0,3.05
2024-02-23,20700.0,2024-03-21,CE,0,0,1618.85
2024-02-23,20700.0,2024-04-04,CE,0,0,1679.1
2024-02-23,20700.0,2024-03-07,PE,92650,4913,5.2
2024-02-23,20700.0,2024-04-25,CE,0,0,1773.1
2024-02-23,20700.0,2024-03-07,CE,0,0,1562.5
2024-02-23,20700.0,2024-03-28,PE,325150,4441,28.6
2024-02-23,20700.0,2024-03-28,CE,5300,6,1648.55
2024-02-23,20700.0,2024-04-25,PE,106600,584,63.65
2024-02-23,20700.0,2024-02-29,PE,1186100,89937,1.45
2024-02-23,20700.0,2024-03-14,CE,0,0,1590.1
2024-02-23,20700.0,2024-02-29,CE,59350,26,1520.0
2024-02-23,20950.0,2024-04-04,CE,0,0,1441.65
2024-02-23,20250.0,2024-03-21,PE,0,0,0.4
2024-02-23,20250.0,2024-03-28,PE,100,0,1.1
2024-02-23,23250.0,2024-04-25,CE,250,6,171.95
2024-02-23,20150.0,2024-03-28,PE,6550,215,13.55
2024-02-23,22600.0,2024-03-28,PE,67450,816,477.25
2024-02-23,22600.0,2024-03-14,PE,0,0,437.55
2024-02-23,23250.0,2024-03-07,PE,0,0,988.0
2024-02-23,22600.0,2024-04-04,PE,0,0,486.45
2024-02-23,22600.0,2024-03-07,PE,100500,9263,392.9
2024-02-23,22600.0,2024-02-29,PE,98650,17067,392.55
2024-02-23,22600.0,2024-04-25,CE,1350,5,389.85
2024-02-23,23250.0,2024-04-04,PE,0,0,952.15
2024-02-23,19000.0,2025-06-26,PE,0,0,47.8
2024-02-23,19000.0,2028-06-29,CE,0,0,8121.35
2024-02-23,19000.0,2027-06-24,CE,100,0,7118.4
2024-02-23,21050.0,2024-03-14,PE,8350,192,5.45
2024-02-23,21050.0,2024-04-25,CE,0,0,1454.25
2024-02-23,21050.0,2024-03-28,PE,22800,294,50.45
2024-02-23,21050.0,2024-04-04,PE,0,0,27.05
2024-02-23,21050.0,2024-03-07,PE,21850,927,9.45
2024-02-23,23600.0,2024-03-21,PE,0,0,1285.3
2024-02-23,19800.0,2024-02-29,PE,181000,3759,0.9
2024-02-23,23600.0,2024-04-04,PE,0,0,1253.6
2024-02-23,23600.0,2024-03-28,CE,112100,7817,33.85
2024-02-23,23600.0,2024-04-25,PE,0,0,1221.0
2024-02-23,23600.0,2024-03-14,PE,0,0,1306.25
2024-02-23,22550.0,2024-03-28,PE,48900,174,449.35
2024-02-23,22550.0,2024-04-25,CE,50,3,495.7
2024-02-23,22800.0,2024-02-29,PE,34400,2516,575.8
2024-02-23,22550.0,2024-02-29,CE,1126750,476863,33.75
2024-02-23,22800.0,2024-03-14,CE,21850,521,95.45
2024-02-23,22550.0,2024-03-07,CE,83350,6606,111.85
2024-02-23,22550.0,2024-03-21,PE,0,0,424.65
2024-02-23,22800.0,2024-03-07,PE,14100,529,550.1
2024-02-23,21900.0,2024-04-04,CE,0,0,650.5
2024-02-23,21900.0,2024-04-04,PE,0,0,172.35
2024-02-23,21900.0,2024-03-07,CE,85550,996,489.05
2024-02-23,21900.0,2024-03-14,PE,18850,566,129.55
2024-02-23,14000.0,2024-03-28,PE,136550,51,2.4
2024-02-23,20600.0,2024-02-29,CE,15450,44,1643.65
2024-02-23,22500.0,2024-02-29,CE,6580200,1324074,44.5
2024-02-23,20600.0,2024-03-28,PE,253150,4025,24.75
2024-02-23,22500.0,2024-04-25,PE,147450,2015,498.8
2024-02-23,23800.0,2024-03-14,CE,0,0,2.7
2024-02-23,17000.0,2025-06-26,CE,2750,0,6687.75
2024-02-23,23800.0,2024-03-07,PE,0,0,1530.5
2024-02-23,17000.0,2024-03-28,CE,150900,39,5319.25
2024-02-23,23800.0,2024-04-25,CE,18100,297,100.05
2024-02-23,17000.0,2026-06-25,PE,0,0,14.1
2024-02-23,17000.0,2024-06-27,PE,131900,30,27.55
2024-02-23,22250.0,2024-03-21,CE,1550,16,334.95
2024-02-23,22250.0,2024-03-28,CE,30200,1045,444.95
2024-02-23,23000.0,2024-03-14,CE,85800,2574,55.65
2024-02-23,23000.0,2026-12-31,CE,500,0,3796.0
2024-02-23,23000.0,2028-06-29,PE,0,0,411.3
2024-02-23,23000.0,2026-06-25,PE,100,0,608.55
2024-02-23,23000.0,2027-06-24,PE,0,0,503.15
2024-02-23,23550.0,2024-03-14,PE,0,0,1257.7
2024-02-23,23000.0,2024-09-26,CE,30000,20,1078.2
2024-02-23,18500.0,2024-12-26,CE,1000,0,4747.45
2024-02-23,23000.0,2024-02-29,PE,552550,3578,764.9
2024-02-23,23000.0,2024-04-04,PE,0,0,756.0
2024-02-23,23000.0,2027-06-24,CE,0,0,4351.1
2024-02-23,23000.0,2024-06-27,CE,791450,1732,745.95
2024-02-23,23000.0,2024-03-07,PE,10050,165,718.75
2024-02-23,13000.0,2026-06-25,PE,200,0,0.1
2024-02-23,23650.0,2024-03-28,PE,0,0,1314.35
2024-02-23,23650.0,2024-03-14,PE,0,0,1355.0
2024-02-23,23650.0,2024-03-21,PE,0,0,1332.85
2024-02-23,23650.0,2024-03-21,CE,0,0,13.35
2024-02-23,13000.0,2026-12-31,PE,200,0,0.2
2024-02-23,13000.0,2025-12-24,PE,150,0,0.05
2024-02-23,23650.0,2024-03-14,CE,0,0,5.0
2024-02-23,23650.0,2024-03-07,CE,9000,211,3.2
2024-02-23,23650.0,2024-02-29,PE,1000,0,1411.1
2024-02-23,23650.0,2024-04-04,PE,0,0,1298.65
2024-02-23,23650.0,2024-04-04,CE,50,1,40.0
2024-02-23,19100.0,2024-02-29,CE,2000,0,3133.9
2024-02-23,19100.0,2024-02-29,PE,45500,3837,0.65
2024-02-23,25000.0,2024-09-26,PE,0,0,2060.3
2024-02-23,25000.0,2024-12-26,CE,197000,129,589.5
2024-02-23,25000.0,2028-12-28,PE,0,0,684.9
2024-02-23,25000.0,2028-06-29,CE,0,0,4342.05
2024-02-23,25000.0,2027-06-24,PE,0,0,972.9
2024-02-23,25000.0,2025-12-24,CE,0,0,1538.85
2024-02-23,25000.0,2027-12-30,PE,0,0,861.25
2024-02-23,25000.0,2027-12-30,CE,0,0,3797.9
2024-02-23,25000.0,2024-03-28,PE,404350,137,2576.45
2024-02-23,23700.0,2024-03-28,PE,0,0,1361.0
2024-02-23,23700.0,2024-03-28,CE,156800,5132,26.7
2024-02-23,23700.0,2024-03-14,CE,0,0,4.1
2024-02-23,23700.0,2024-03-14,PE,0,0,1403.9
2024-02-23,23700.0,2024-04-25,CE,29700,86,115.5
2024-02-23,21050.0,2024-02-29,PE,501250,88381,2.25
2024-02-23,21050.0,2024-03-21,PE,0,0,11.65
2024-02-23,21050.0,2024-03-14,CE,0,0,1245.85
2024-02-23,21050.0,2024-04-04,CE,0,0,1348.75
2024-02-23,21050.0,2024-04-25,PE,0,0,51.55
2024-02-23,23600.0,2024-04-04,CE,0,0,44.6
2024-02-23,23600.0,2024-03-21,CE,0,0,15.55
2024-02-23,23600.0,2024-03-14,CE,4350,135,9.8
2024-02-23,22550.0,2024-03-14,CE,1100,30,185.25
2024-02-23,22550.0,2024-03-28,CE,33000,434,286.7
2024-02-23,22800.0,2024-04-25,CE,6500,121,385.3
2024-02-23,22550.0,2024-04-04,CE,0,0,290.2
2024-02-23,22800.0,2024-03-21,CE,3050,52,121.1
2024-02-23,22800.0,2024-03-14,PE,0,0,584.45
2024-02-23,22800.0,2024-04-04,CE,0,0,198.65
2024-02-23,21900.0,2024-02-29,PE,3558150,729403,45.45
2024-02-23,21900.0,2024-04-25,PE,11200,131,275.45
2024-02-23,14000.0,2025-06-26,PE,675,0,0.05
2024-02-23,14000.0,2024-06-27,PE,7075,6,0.05
2024-02-23,14000.0,2024-03-28,CE,321900,1,8217.15
2024-02-23,14000.0,2024-12-26,PE,3300,0,0.05
2024-02-23,14000.0,2026-06-25,PE,100,0,0.4
2024-02-23,22150.0,2024-04-04,CE,0,0,490.9
2024-02-23,22150.0,2024-04-04,PE,0,0,260.9
2024-02-23,22150.0,2024-04-25,CE,600,10,622.4
2024-02-23,22750.0,2024-04-04,CE,0,0,215.0
2024-02-23,22200.0,2024-04-25,PE,59700,1094,377.35
2024-02-23,22150.0,2024-04-25,PE,600,7,346.85
2024-02-23,22150.0,2024-03-14,PE,5700,195,207.9
2024-02-23,22150.0,2024-03-28,CE,24050,540,504.7
2024-02-23,22150.0,2024-03-28,PE,17350,1320,267.55
2024-02-23,22150.0,2024-03-07,PE,82700,12349,163.85
2024-02-23,22150.0,2024-03-14,CE,8050,228,386.6
2024-02-23,22150.0,2024-03-21,PE,600,7,241.35
2024-02-23,20350.0,2024-03-28,CE,400,0,1991.9
2024-02-23,22650.0,2024-03-28,PE,75050,173,503.05
2024-02-23,22650.0,2024-04-04,CE,0,0,250.6
2024-02-23,22650.0,2024-03-21,CE,0,0,164.75
2024-02-23,22650.0,2024-02-29,PE,18200,2202,436.25
2024-02-23,27000.0,2028-06-29,CE,0,0,3364.6
2024-02-23,27000.0,2028-06-29,PE,0,0,1281.0
2024-02-23,27000.0,2024-12-26,CE,47400,35,188.4
2024-02-23,27000.0,2024-09-26,PE,0,0,3778.6
2024-02-23,27000.0,2025-06-26,PE,0,0,2902.95
2024-02-23,27000.0,2025-06-26,CE,0,0,450.15
2024-02-23,27000.0,2026-06-25,CE,0,0,1309.95
2024-02-23,27000.0,2024-09-26,CE,0,0,48.55
2024-02-23,27000.0,2027-06-24,CE,0,0,2306.5
2024-02-23,27000.0,2024-06-27,CE,0,0,5.0
2024-02-23,19950.0,2024-03-14,CE,50,1,2336.35
2024-02-23,21850.0,2024-03-07,PE,48400,5211,80.1
2024-02-23,21850.0,2024-04-25,PE,250,0,203.7
2024-02-23,21850.0,2024-04-04,CE,0,0,685.35
2024-02-23,21850.0,2024-03-14,PE,10000,149,114.2
2024-02-23,23500.0,2024-03-21,CE,750,4,23.8
2024-02-23,22500.0,2024-03-28,PE,548150,10562,423.15
2024-02-23,20600.0,2024-03-07,PE,15450,1105,4.2
2024-02-23,20600.0,2024-04-04,PE,0,0,7.35
2024-02-23,22500.0,2024-03-14,CE,37400,3499,204.95
2024-02-23,22500.0,2024-03-07,PE,163350,9696,329.1
2024-02-23,22500.0,2024-03-28,CE,987650,23758,309.05
2024-02-23,20600.0,2024-03-21,PE,0,0,1.95
2024-02-23,20600.0,2024-04-25,PE,25900,258,57.35
2024-02-23,17000.0,2024-09-26,CE,0,0,5878.65
2024-02-23,23800.0,2024-04-25,PE,0,0,1390.75
2024-02-23,17000.0,2028-06-29,PE,0,0,22.1
2024-02-23,26000.0,2024-06-27,CE,109250,460,68.4
2024-02-23,19650.0,2024-04-25,CE,0,0,2788.1
2024-02-23,26000.0,2026-06-25,CE,0,0,1671.65
2024-02-23,26000.0,2026-06-25,PE,0,0,1664.65
2024-02-23,26000.0,2027-06-24,CE,0,0,2738.55
2024-02-23,19650.0,2024-03-28,CE,50,0,2685.95
2024-02-23,26000.0,2026-12-31,PE,0,0,1452.4
2024-02-23,26000.0,2028-12-28,CE,0,0,4362.8
2024-02-23,26000.0,2027-12-30,PE,0,0,1131.85
2024-02-23,26000.0,2024-03-28,PE,40400,15,3564.9
2024-02-23,21150.0,2024-04-25,CE,50,0,1366.55
2024-02-23,20200.0,2024-04-25,PE,5500,145,44.3
2024-02-23,20200.0,2024-03-28,PE,303450,1922,14.35
2024-02-23,20200.0,2024-03-14,CE,0,0,2087.3
2024-02-23,20200.0,2024-03-07,CE,100,2,2061.2
2024-02-23,18650.0,2024-02-29,CE,32650,8,3583.4
2024-02-23,21150.0,2024-03-28,PE,9900,233,58.9
2024-02-23,21150.0,2024-03-14,PE,6800,274,29.4
2024-02-23,21150.0,2024-03-21,PE,0,0,16.45
2024-02-23,21150.0,2024-04-25,PE,250,0,62.75
2024-02-23,21150.0,2024-02-29,PE,654050,95635,3.0
2024-02-23,21150.0,2024-04-04,CE,0,0,1257.45
2024-02-23,21150.0,2024-03-07,PE,31150,1622,12.6
2024-02-23,21150.0,2024-03-14,CE,0,0,1149.15
2024-02-23,23550.0,2024-03-07,PE,0,0,1282.15
2024-02-23,23000.0,2024-04-04,CE,0,0,142.45
2024-02-23,23550.0,2024-04-25,PE,0,0,1179.8
2024-02-23,23550.0,2024-04-25,CE,750,0,110.95
2024-02-23,23000.0,2025-12-24,CE,2600,0,2558.55
2024-02-23,23000.0,2027-12-30,CE,0,0,4933.1
2024-02-23,23000.0,2024-06-27,PE,251050,852,958.9
2024-02-23,23550.0,2024-03-14,CE,6800,235,9.35
2024-02-23,23000.0,2024-03-28,CE,2230800,39044,128.65
2024-02-23,23550.0,2024-02-29,PE,50,0,1311.2
2024-02-23,23000.0,2026-06-25,CE,0,0,3177.7
2024-02-23,23550.0,2024-02-29,CE,285150,36492,1.1
2024-02-23,23000.0,2025-12-24,PE,2300,17,1060.0
2024-02-23,23850.0,2024-04-25,CE,150,0,68.9
2024-02-23,23850.0,2024-03-07,PE,0,0,1580.25
2024-02-23,23600.0,2024-03-28,PE,0,0,1268.05
2024-02-23,19800.0,2024-03-28,CE,4950,1,2536.95
2024-02-23,23600.0,2024-03-07,CE,40550,829,3.55
2024-02-23,22650.0,2024-02-29,CE,1779800,391561,18.7
2024-02-23,22650.0,2024-04-25,CE,400,1,368.35
2024-02-23,22650.0,2024-03-21,PE,0,0,489.2
2024-02-23,22650.0,2024-03-14,PE,0,0,472.4
2024-02-23,27000.0,2025-12-24,CE,0,0,850.35
2024-02-23,27000.0,2027-06-24,PE,0,0,1652.4
2024-02-23,27000.0,2026-12-31,PE,0,0,1873.35
2024-02-23,27000.0,2026-06-25,PE,0,0,2157.05
2024-02-23,27000.0,2028-12-28,CE,0,0,3885.2
2024-02-23,27000.0,2025-12-24,PE,0,0,2491.2
2024-02-23,26000.0,2024-06-27,PE,0,0,3214.15
2024-02-23,26000.0,2024-03-28,CE,157350,782,4.8
2024-02-23,26000.0,2024-09-26,CE,8400,10,115.8
2024-02-23,26000.0,2024-09-26,PE,0,0,2885.0
2024-02-23,26000.0,2024-12-26,CE,94050,112,334.1
2024-02-23,26000.0,2025-06-26,CE,0,0,679.35
2024-02-23,26000.0,2025-12-24,PE,0,0,1913.15
2024-02-23,26000.0,2028-06-29,CE,0,0,3832.85
2024-02-23,26000.0,2027-06-24,PE,0,0,1286.0
2024-02-23,20750.0,2024-04-04,CE,0,0,1631.1
2024-02-23,20750.0,2024-04-25,PE,0,0,27.35
2024-02-23,20750.0,2024-04-25,CE,0,0,1726.6
2024-02-23,23300.0,2024-03-21,CE,0,0,36.5
2024-02-23,23300.0,2024-03-28,CE,174300,2545,67.0
2024-02-23,23300.0,2024-03-07,CE,355650,15994,6.0
2024-02-23,23300.0,2024-03-07,PE,0,0,1036.5
2024-02-23,23300.0,2024-02-29,PE,7550,278,1066.25
2024-02-23,23300.0,2024-04-04,CE,0,0,82.2
2024-02-23,22450.0,2024-04-04,PE,0,0,401.7
2024-02-23,22450.0,2024-03-28,CE,23250,384,336.5
2024-02-23,22300.0,2024-03-07,PE,468300,79531,225.7
2024-02-23,19850.0,2024-03-14,PE,0,0,0.05
2024-02-23,19850.0,2024-02-29,CE,250,0,2384.7
2024-02-23,22300.0,2024-03-28,PE,248050,9013,329.65
2024-02-23,22300.0,2024-03-14,PE,18950,6793,266.05
2024-02-23,22300.0,2024-04-25,CE,10050,188,635.25
2024-02-23,22300.0,2024-02-29,CE,5533800,1965981,114.35
2024-02-23,22300.0,2024-03-21,PE,3850,183,299.95
2024-02-23,22450.0,2024-03-07,PE,31100,2075,298.45
2024-02-23,22450.0,2024-02-29,PE,97500,42270,274.4
2024-02-23,22450.0,2024-03-14,PE,100,4,341.3
2024-02-23,19850.0,2024-04-25,CE,0,0,2591.55
2024-02-23,19850.0,2024-02-29,PE,39850,1553,1.0
2024-02-23,22450.0,2024-04-25,PE,0,0,441.0
2024-02-23,23450.0,2024-04-25,CE,100,1,128.95
2024-02-23,23450.0,2024-03-14,CE,2450,45,14.65
2024-02-23,23450.0,2024-02-29,CE,354950,44242,1.4
2024-02-23,23450.0,2024-03-28,CE,11800,400,47.2
2024-02-23,20350.0,2024-04-25,CE,0,0,2105.15
2024-02-23,17000.0,2025-12-24,PE,2400,0,9.85
2024-02-23,23800.0,2024-03-21,PE,0,0,1477.1
2024-02-23,17000.0,2024-03-28,PE,314950,220,6.15
2024-02-23,17000.0,2027-06-24,PE,0,0,19.75
2024-02-23,17000.0,2025-12-24,CE,650,0,7203.65
2024-02-23,22050.0,2024-03-14,CE,4400,77,442.75
2024-02-23,22050.0,2024-04-04,CE,0,0,551.7
2024-02-23,24000.0,2027-06-24,PE,0,0,712.7
2024-02-23,22000.0,2025-06-26,PE,100,0,429.75
2024-02-23,22000.0,2025-12-24,CE,750,0,3193.7
2024-02-23,22000.0,2024-04-04,PE,550,21,241.6
2024-02-23,24000.0,2028-12-28,CE,0,0,5424.7
2024-02-23,22000.0,2025-06-26,CE,0,0,2544.65
2024-02-23,22000.0,2024-06-27,CE,426800,375,1297.5
2024-02-23,22000.0,2026-12-31,PE,100,0,367.1
2024-02-23,24000.0,2024-12-26,PE,43950,67,1432.1
2024-02-23,22000.0,2027-12-30,CE,0,0,5562.0
2024-02-23,24000.0,2026-12-31,CE,0,0,3211.55
2024-02-23,22000.0,2026-12-31,CE,0,0,4435.75
2024-02-23,24000.0,2025-12-24,PE,0,0,996.25
2024-02-23,20300.0,2024-03-07,PE,1400,0,0.05
2024-02-23,20950.0,2024-03-28,CE,700,0,1408.05
2024-02-23,20950.0,2024-03-21,CE,0,0,1375.15
2024-02-23,20950.0,2024-03-28,PE,25650,447,43.95
2024-02-23,20250.0,2024-03-28,CE,50,0,2090.7
2024-02-23,20950.0,2024-03-21,PE,0,0,8.1
2024-02-23,23250.0,2024-04-25,PE,0,0,944.15
2024-02-23,20150.0,2024-02-29,CE,250,0,2085.05
2024-02-23,22600.0,2024-03-07,CE,298350,24466,95.7
2024-02-23,20150.0,2024-04-25,PE,50,0,6.15
2024-02-23,22600.0,2024-03-28,CE,169650,2990,262.65
2024-02-23,20150.0,2024-02-29,PE,19700,1626,1.15
2024-02-23,20300.0,2024-02-29,CE,19700,8,1935.2
2024-02-23,20300.0,2024-03-07,CE,50,0,1961.45
2024-02-23,20300.0,2024-03-21,CE,0,0,2014.3
2024-02-23,18800.0,2024-02-29,PE,56550,4820,0.55
2024-02-23,18000.0,2027-12-30,CE,0,0,8375.75
2024-02-23,18000.0,2024-09-26,PE,0,0,2.4
2024-02-23,23900.0,2024-03-14,CE,9350,235,5.0
2024-02-23,21200.0,2024-04-25,CE,0,0,1323.4
2024-02-23,23900.0,2024-03-07,CE,17250,839,2.4
2024-02-23,23900.0,2024-04-04,PE,0,0,1529.45
2024-02-23,21200.0,2024-02-29,PE,4055300,342713,3.35
2024-02-23,23900.0,2024-03-21,PE,0,0,1574.25
2024-02-23,21200.0,2024-03-21,CE,0,0,1137.7
2024-02-23,23900.0,2024-03-28,CE,40350,1612,18.2
2024-02-23,23900.0,2024-03-21,CE,4800,179,10.75
2024-02-23,21200.0,2024-04-04,PE,0,0,39.65
2024-02-23,23900.0,2024-03-28,PE,50,0,1550.55
2024-02-23,21200.0,2024-03-07,CE,350,5,1066.8
2024-02-23,23750.0,2024-02-29,CE,296050,25058,0.75
2024-02-23,23750.0,2024-03-07,CE,7950,476,2.75
2024-02-23,19250.0,2024-02-29,CE,100,0,2984.05
2024-02-23,21500.0,2024-02-29,CE,924350,10032,742.25
2024-02-23,21500.0,2024-04-25,CE,29450,112,1187.25
2024-02-23,21500.0,2024-03-21,PE,35700,483,79.05
2024-02-23,20000.0,2025-12-24,CE,300,0,4672.9
2024-02-23,20000.0,2026-12-31,CE,0,0,5855.0
2024-02-23,22950.0,2024-04-25,CE,0,0,256.4
2024-02-23,21650.0,2024-04-25,PE,750,26,150.35
2024-02-23,22950.0,2024-03-14,CE,3450,172,65.6
2024-02-23,22950.0,2024-02-29,CE,1247700,236193,3.95
2024-02-23,21650.0,2024-02-29,PE,841300,194929,16.7
2024-02-23,21000.0,2028-12-28,CE,0,0,7251.7
2024-02-23,21000.0,2024-04-04,CE,0,0,1395.0
2024-02-23,21000.0,2024-09-26,PE,93700,501,328.75
2024-02-23,21000.0,2028-12-28,PE,0,0,176.75
2024-02-23,19000.0,2026-06-25,CE,100,0,6056.45
2024-02-23,19000.0,2026-12-31,PE,3250,0,75.35
2024-02-23,19000.0,2024-03-28,CE,546500,408,3368.75
2024-02-23,19000.0,2024-02-29,CE,460100,728,3232.9
2024-02-23,19000.0,2025-06-26,CE,0,0,4903.3
2024-02-23,19000.0,2025-12-24,PE,3050,0,62.35
2024-02-23,19000.0,2026-12-31,CE,200,0,6618.2
2024-02-23,19000.0,2024-12-26,PE,410850,376,142.8
2024-02-23,22500.0,2024-03-21,CE,18050,290,257.65
2024-02-23,23500.0,2024-02-29,CE,3774400,298424,1.15
2024-02-23,20600.0,2024-03-07,CE,200,2,1705.0
2024-02-23,20600.0,2024-02-29,PE,538350,37185,1.4
2024-02-23,22500.0,2024-03-21,PE,5950,136,401.15
2024-02-23,20600.0,2024-03-21,CE,0,0,1717.25
2024-02-23,23500.0,2024-04-04,CE,150,3,71.0
2024-02-23,23800.0,2024-02-29,PE,2750,0,1560.9
2024-02-23,17000.0,2028-12-28,CE,0,0,9980.7
2024-02-23,21300.0,2024-03-21,PE,8700,152,56.75
2024-02-23,21300.0,2024-04-04,CE,0,0,1124.0
2024-02-23,21300.0,2024-03-07,PE,274100,20184,19.15
2024-02-23,21300.0,2024-03-14,PE,30450,835,35.75
2024-02-23,21300.0,2024-04-25,CE,0,0,1238.55
2024-02-23,21300.0,2024-03-14,CE,400,1,1006.55
2024-02-23,21300.0,2024-04-25,PE,31700,260,133.95
2024-02-23,21300.0,2024-04-04,PE,0,0,50.4
2024-02-23,21250.0,2024-04-25,CE,350,0,1280.7
2024-02-23,21250.0,2024-03-28,CE,2450,0,1129.65
2024-02-23,21250.0,2024-02-29,PE,1163500,163061,4.0
2024-02-23,18650.0,2024-02-29,PE,930350,86893,0.5
2024-02-23,22250.0,2024-03-14,PE,10650,1486,244.8
2024-02-23,22250.0,2024-03-07,PE,85400,27712,202.7
2024-02-23,22250.0,2024-02-29,CE,2458650,1441589,139.5
2024-02-23,22250.0,2024-04-25,PE,2100,52,394.2
2024-02-23,23000.0,2024-03-21,CE,11100,288,92.7
2024-02-23,23000.0,2024-04-25,CE,342400,4395,304.45
2024-02-23,23000.0,2026-12-31,PE,6200,0,552.1
2024-02-23,23000.0,2024-03-21,PE,0,0,750.2
2024-02-23,23000.0,2028-12-28,CE,0,0,6005.3
2024-02-23,23000.0,2027-12-30,PE,0,0,454.3
