Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-02-13,19850.0,2024-02-29,PE,10100,419,4.75
2024-02-13,23350.0,2024-02-22,PE,0,0,1567.95
2024-02-13,23350.0,2024-03-28,PE,500,0,1448.95
2024-02-13,23350.0,2024-04-25,PE,0,0,1392.65
2024-02-13,23350.0,2024-02-29,PE,200,0,1538.6
2024-02-13,23350.0,2024-03-07,PE,0,0,1511.75
2024-02-13,26000.0,2024-06-27,PE,0,0,3629.8
2024-02-13,26000.0,2024-03-28,CE,151400,156,6.65
2024-02-13,21050.0,2024-02-22,CE,100,0,735.25
2024-02-13,21050.0,2024-02-29,PE,70550,2029,55.2
2024-02-13,21050.0,2024-02-15,CE,7700,112,715.7
2024-02-13,21050.0,2024-03-14,CE,0,0,866.4
2024-02-13,21050.0,2024-04-25,PE,0,0,135.65
2024-02-13,23600.0,2024-02-22,PE,0,0,1817.5
2024-02-13,19800.0,2024-02-29,PE,223600,3139,4.25
2024-02-13,23600.0,2024-03-28,CE,16500,127,32.2
2024-02-13,23600.0,2024-04-25,PE,0,0,1609.4
2024-02-13,23600.0,2024-04-25,CE,2400,0,64.8
2024-02-13,22550.0,2024-03-14,PE,0,0,766.95
2024-02-13,22800.0,2024-02-22,PE,0,0,1020.25
2024-02-13,22800.0,2024-03-07,CE,6850,254,39.85
2024-02-13,22800.0,2024-03-28,CE,318800,2752,127.55
2024-02-13,22550.0,2024-03-07,PE,0,0,765.9
2024-02-13,18700.0,2024-02-29,PE,55150,97,2.75
2024-02-13,22550.0,2024-04-25,PE,0,0,782.55
2024-02-13,22550.0,2024-02-15,PE,2250,5,798.4
2024-02-13,21900.0,2024-02-29,PE,648850,15884,298.4
2024-02-13,21900.0,2024-04-25,PE,4250,49,416.0
2024-02-13,21900.0,2024-02-15,CE,5043400,2036182,48.55
2024-02-13,14000.0,2025-06-26,PE,675,0,0.1
2024-02-13,14000.0,2024-06-27,PE,7125,0,0.05
2024-02-13,14000.0,2024-03-28,CE,321000,2,7806.4
2024-02-13,14000.0,2024-12-26,PE,3300,0,0.05
2024-02-13,14000.0,2024-03-28,PE,137200,154,2.55
2024-02-13,23450.0,2024-04-25,CE,100,0,81.6
2024-02-13,20700.0,2024-03-14,PE,0,0,20.8
2024-02-13,20700.0,2024-02-15,PE,2211350,394577,1.25
2024-02-13,20700.0,2024-03-07,PE,0,0,12.0
2024-02-13,20700.0,2024-04-25,CE,0,0,1393.1
2024-02-13,20700.0,2024-04-25,PE,0,0,76.05
2024-02-13,20700.0,2024-02-29,PE,558100,14524,24.4
2024-02-13,19950.0,2024-02-29,CE,2150,3,1860.0
2024-02-13,20700.0,2024-02-15,CE,11100,7,1050.9
2024-02-13,20700.0,2024-03-14,CE,0,0,1178.55
2024-02-13,20700.0,2024-02-22,CE,850,5,1078.3
2024-02-13,20700.0,2024-02-29,CE,63250,27,1156.65
2024-02-13,20700.0,2024-02-22,PE,521400,22516,8.3
2024-02-13,20700.0,2024-03-07,CE,0,0,1143.1
2024-02-13,20700.0,2024-03-28,CE,1450,5,1335.0
2024-02-13,20950.0,2024-02-15,PE,2168450,383776,2.75
2024-02-13,20950.0,2024-02-22,CE,50,1,831.85
2024-02-13,20250.0,2024-03-28,PE,100,0,12.05
2024-02-13,20250.0,2024-02-15,PE,79300,23905,0.85
2024-02-13,23250.0,2024-02-15,CE,362200,26421,0.4
2024-02-13,23250.0,2024-04-25,CE,50,0,109.6
2024-02-13,20150.0,2024-03-28,PE,2000,0,8.95
2024-02-13,23250.0,2024-02-22,PE,0,0,1468.15
2024-02-13,22600.0,2024-03-28,PE,8400,17,809.5
2024-02-13,22600.0,2024-03-14,PE,0,0,807.65
2024-02-13,23250.0,2024-03-07,PE,0,0,1414.0
2024-02-13,23250.0,2024-02-15,PE,0,0,1498.15
2024-02-13,22600.0,2024-03-07,PE,0,0,808.65
2024-02-13,20150.0,2024-02-15,CE,1550,96,1623.3
2024-02-13,20750.0,2024-04-25,CE,0,0,1350.7
2024-02-13,20750.0,2024-02-22,PE,67000,5723,10.05
2024-02-13,20750.0,2024-02-15,CE,5000,11,997.15
2024-02-13,23300.0,2024-02-15,CE,424950,29716,0.4
2024-02-13,23300.0,2024-03-28,CE,121250,1355,51.75
2024-02-13,23300.0,2024-03-07,CE,0,0,4.95
2024-02-13,23300.0,2024-03-07,PE,0,0,1462.8
2024-02-13,23300.0,2024-02-15,PE,0,0,1548.15
2024-02-13,23300.0,2024-02-22,PE,0,0,1518.05
2024-02-13,23300.0,2024-02-29,PE,3600,2,1489.0
2024-02-13,23300.0,2024-02-29,CE,366600,5316,7.25
2024-02-13,23300.0,2024-03-14,PE,0,0,1440.0
2024-02-13,23300.0,2024-03-14,CE,200,0,12.15
2024-02-13,22850.0,2024-04-25,PE,0,0,993.65
2024-02-13,22850.0,2024-03-14,PE,0,0,1022.15
2024-02-13,22850.0,2024-03-28,CE,7200,4,86.9
2024-02-13,23450.0,2024-03-14,PE,0,0,1584.7
2024-02-13,23450.0,2024-02-15,CE,115050,3471,0.5
2024-02-13,20350.0,2024-03-07,PE,600,12,2.8
2024-02-13,20350.0,2024-03-28,PE,7550,0,16.0
2024-02-13,20350.0,2024-02-29,PE,33200,1161,11.1
2024-02-13,20350.0,2024-02-22,CE,0,0,1427.1
2024-02-13,20350.0,2024-03-07,CE,0,0,1482.4
2024-02-13,20350.0,2024-02-29,CE,200,0,1454.05
2024-02-13,20350.0,2024-04-25,PE,0,0,39.4
2024-02-13,22650.0,2024-03-07,CE,100,0,41.6
2024-02-13,22650.0,2024-03-14,CE,50,1,67.75
2024-02-13,22850.0,2024-02-22,PE,0,0,1069.8
2024-02-13,19100.0,2024-02-29,PE,0,0,0.05
2024-02-13,23200.0,2024-03-14,CE,0,0,16.3
2024-02-13,23200.0,2024-02-22,PE,0,0,1418.25
2024-02-13,23200.0,2024-02-29,PE,4850,7,1389.95
2024-02-13,23200.0,2024-03-07,PE,0,0,1365.4
2024-02-13,23200.0,2024-02-15,CE,583500,52994,0.4
2024-02-13,23200.0,2024-03-07,CE,900,0,7.1
2024-02-13,23200.0,2024-02-22,CE,76100,2863,2.4
2024-02-13,23200.0,2024-03-28,PE,1550,2,1312.15
2024-02-13,21850.0,2024-02-29,CE,141350,8384,247.9
2024-02-13,19000.0,2024-12-26,CE,71150,26,3871.0
2024-02-13,19000.0,2028-12-28,PE,0,0,90.0
2024-02-13,19000.0,2024-09-26,CE,0,0,3549.0
2024-02-13,19000.0,2027-12-30,PE,700,0,98.3
2024-02-13,19000.0,2025-12-24,CE,3200,0,5077.4
2024-02-13,19000.0,2027-12-30,CE,0,0,7218.8
2024-02-13,19000.0,2025-06-26,PE,0,0,72.9
2024-02-13,19000.0,2028-06-29,CE,0,0,7699.1
2024-02-13,19000.0,2027-06-24,CE,100,0,6701.1
2024-02-13,15000.0,2024-12-26,PE,28250,0,0.05
2024-02-13,20800.0,2024-04-25,CE,0,0,1308.8
2024-02-13,20800.0,2024-03-07,CE,0,0,1048.9
2024-02-13,20800.0,2024-02-15,CE,15400,105,952.6
2024-02-13,23800.0,2024-03-28,PE,0,0,1874.8
2024-02-13,23800.0,2024-03-28,CE,36400,241,25.3
2024-02-13,17000.0,2028-06-29,CE,0,0,9122.8
2024-02-13,17000.0,2024-12-26,CE,18100,0,5714.2
2024-02-13,19750.0,2024-02-15,CE,50,0,2000.55
2024-02-13,21250.0,2024-04-25,CE,100,2,957.1
2024-02-13,21250.0,2024-02-15,PE,1044300,683569,9.55
2024-02-13,21250.0,2024-03-28,CE,1900,0,794.3
2024-02-13,21250.0,2024-02-29,PE,117100,3038,83.85
2024-02-13,22050.0,2024-02-29,CE,93650,5475,156.65
2024-02-13,22050.0,2024-04-25,PE,100,0,488.75
2024-02-13,22050.0,2024-02-15,PE,177050,6110,313.75
2024-02-13,22050.0,2024-02-29,PE,28750,861,382.9
2024-02-13,22000.0,2024-02-22,PE,360000,9238,314.35
2024-02-13,24000.0,2026-12-31,CE,0,0,2919.8
2024-02-13,22000.0,2026-12-31,CE,0,0,4083.65
2024-02-13,22000.0,2024-02-22,CE,867450,88808,101.9
2024-02-13,24000.0,2025-12-24,PE,0,0,1185.55
2024-02-13,22000.0,2027-06-24,PE,0,0,415.4
2024-02-13,24000.0,2025-06-26,PE,0,0,1341.3
2024-02-13,22000.0,2028-12-28,PE,0,0,315.0
2024-02-13,24000.0,2026-06-25,PE,0,0,1052.2
2024-02-13,24000.0,2028-12-28,PE,0,0,599.55
2024-02-13,21500.0,2024-02-29,PE,3139850,99293,141.1
2024-02-13,21500.0,2024-03-07,CE,19700,215,553.6
2024-02-13,21500.0,2024-02-15,CE,674500,401366,287.1
2024-02-13,23750.0,2024-02-29,CE,29950,204,4.0
2024-02-13,21500.0,2024-02-22,CE,124600,14119,381.55
2024-02-13,20000.0,2026-12-31,CE,0,0,5456.45
2024-02-13,20000.0,2024-09-26,CE,0,0,2658.0
2024-02-13,23850.0,2024-02-29,PE,2400,1,2036.35
2024-02-13,21150.0,2024-03-28,PE,6200,39,171.55
2024-02-13,21150.0,2024-03-14,PE,0,0,73.05
2024-02-13,21150.0,2024-02-15,CE,7250,164,601.35
2024-02-13,21150.0,2024-04-25,PE,0,0,157.95
2024-02-13,21150.0,2024-02-29,PE,65350,3474,68.7
2024-02-13,21150.0,2024-02-22,CE,300,9,640.85
2024-02-13,21150.0,2024-02-22,PE,69700,10062,33.75
2024-02-13,21150.0,2024-03-07,PE,100,2,53.95
2024-02-13,21150.0,2024-02-15,PE,1546450,537794,5.8
2024-02-13,21150.0,2024-03-14,CE,0,0,783.3
2024-02-13,20200.0,2024-03-14,PE,0,0,3.55
2024-02-13,20200.0,2024-02-29,CE,26500,17,1610.2
2024-02-13,20200.0,2024-03-28,CE,550,1,1717.35
2024-02-13,20200.0,2024-04-25,PE,0,0,28.95
2024-02-13,21750.0,2024-03-28,CE,10250,251,561.75
2024-02-13,21750.0,2024-02-22,CE,215800,30036,216.9
2024-02-13,21750.0,2024-02-29,PE,138500,10923,228.1
2024-02-13,18900.0,2024-02-29,CE,2400,0,2899.1
2024-02-13,21100.0,2024-02-22,PE,263350,23497,29.3
2024-02-13,21100.0,2024-04-25,PE,1650,9,146.5
2024-02-13,22350.0,2024-04-25,PE,0,0,655.85
2024-02-13,22350.0,2024-03-28,CE,4600,159,264.0
2024-02-13,22350.0,2024-02-22,PE,900,23,582.6
2024-02-13,22350.0,2024-02-29,PE,23150,44,592.85
2024-02-13,21950.0,2024-03-14,PE,0,0,355.65
2024-02-13,23350.0,2024-03-14,PE,0,0,1488.05
2024-02-13,23350.0,2024-04-25,CE,150,1,94.75
2024-02-13,23350.0,2024-02-15,PE,0,0,1598.1
2024-02-13,23350.0,2024-02-29,CE,85800,261,6.5
2024-02-13,26000.0,2024-06-27,CE,63700,333,63.55
2024-02-13,19650.0,2024-04-25,CE,0,0,2361.25
2024-02-13,26000.0,2026-06-25,CE,0,0,1476.75
2024-02-13,26000.0,2026-06-25,PE,0,0,1898.2
2024-02-13,26000.0,2027-06-24,CE,0,0,2488.2
2024-02-13,19650.0,2024-03-28,CE,50,0,2254.15
2024-02-13,26000.0,2026-12-31,PE,0,0,1656.2
2024-02-13,26000.0,2028-12-28,CE,0,0,4055.0
2024-02-13,19650.0,2024-02-15,CE,0,0,2100.5
2024-02-13,20750.0,2024-03-07,PE,0,0,14.45
2024-02-13,20750.0,2024-03-28,PE,12900,124,99.65
2024-02-13,20750.0,2024-03-14,PE,0,0,24.25
2024-02-13,20750.0,2024-03-14,CE,0,0,1132.3
2024-02-13,20750.0,2024-02-29,PE,95550,3475,27.15
2024-02-13,20750.0,2024-03-07,CE,0,0,1095.8
2024-02-13,20750.0,2024-02-22,CE,0,0,1028.65
2024-02-13,20750.0,2024-02-15,PE,934550,160176,1.4
2024-02-13,20750.0,2024-02-29,CE,1850,0,1060.65
2024-02-13,20750.0,2024-03-28,CE,1950,23,1300.0
2024-02-13,20750.0,2024-04-25,PE,0,0,83.0
2024-02-13,23300.0,2024-04-25,CE,450,5,101.95
2024-02-13,23300.0,2024-04-25,PE,0,0,1350.55
2024-02-13,23300.0,2024-03-28,PE,1300,0,1403.0
2024-02-13,20100.0,2024-03-07,CE,0,0,1729.4
2024-02-13,20550.0,2024-04-25,CE,0,0,1523.0
2024-02-13,20550.0,2024-03-07,PE,0,0,6.65
2024-02-13,20550.0,2024-04-25,PE,0,0,57.95
2024-02-13,20550.0,2024-03-14,PE,0,0,12.75
2024-02-13,20550.0,2024-03-28,PE,2850,31,76.75
2024-02-13,20550.0,2024-02-15,PE,352750,52624,0.95
2024-02-13,19150.0,2024-02-29,CE,200,0,2649.85
2024-02-13,23650.0,2024-03-28,CE,5300,24,15.8
2024-02-13,13000.0,2026-06-25,PE,200,0,0.15
2024-02-13,23650.0,2024-03-28,PE,0,0,1730.9
2024-02-13,13000.0,2026-12-31,PE,200,0,0.35
2024-02-13,13000.0,2025-12-24,PE,150,0,0.05
2024-02-13,23650.0,2024-03-07,CE,100,0,1.25
2024-02-13,23650.0,2024-02-22,CE,4600,110,1.6
2024-02-13,23650.0,2024-02-29,PE,950,0,1837.05
2024-02-13,23650.0,2024-02-15,PE,0,0,1898.0
2024-02-13,23650.0,2024-02-29,CE,17950,95,4.35
2024-02-13,23650.0,2024-04-25,PE,0,0,1653.8
2024-02-13,23650.0,2024-02-15,CE,151650,4921,0.35
2024-02-13,23650.0,2024-03-07,PE,0,0,1807.6
2024-02-13,19900.0,2024-03-28,PE,239400,399,33.4
2024-02-13,19900.0,2024-02-29,CE,10200,3,1902.1
2024-02-13,21300.0,2024-02-15,PE,2727500,1187297,12.3
2024-02-13,21300.0,2024-02-22,CE,17000,598,537.0
2024-02-13,21300.0,2024-03-28,PE,340500,1452,204.35
2024-02-13,21300.0,2024-03-14,PE,1900,0,104.25
2024-02-13,19750.0,2024-02-15,PE,75350,4628,0.8
2024-02-13,21050.0,2024-02-22,PE,46050,11385,25.35
2024-02-13,21050.0,2024-03-07,PE,0,0,39.95
2024-02-13,21050.0,2024-03-28,CE,850,1,950.8
2024-02-13,23600.0,2024-03-28,PE,0,0,1683.3
2024-02-13,19800.0,2024-03-28,CE,950,0,2106.55
2024-02-13,23600.0,2024-02-15,CE,726250,11124,0.5
2024-02-13,23600.0,2024-02-15,PE,100,0,1848.0
2024-02-13,23600.0,2024-03-07,CE,550,5,1.5
2024-02-13,23600.0,2024-02-22,CE,39000,677,1.5
2024-02-13,22800.0,2024-02-15,PE,2550,94,1054.0
2024-02-13,22800.0,2024-02-15,CE,1844850,149773,0.7
2024-02-13,22800.0,2024-03-28,PE,5050,3,967.3
2024-02-13,22800.0,2024-02-29,CE,753100,12015,16.75
2024-02-13,22550.0,2024-02-15,CE,962700,96439,1.0
2024-02-13,21900.0,2024-03-28,PE,133050,1490,412.9
2024-02-13,21900.0,2024-02-22,CE,355800,54131,142.05
2024-02-13,21900.0,2024-04-25,CE,8150,5,548.95
2024-02-13,21900.0,2024-02-29,CE,988600,37399,223.2
2024-02-13,21900.0,2024-02-15,PE,1025000,250916,193.6
2024-02-13,23450.0,2024-04-25,PE,0,0,1478.2
2024-02-13,23450.0,2024-03-07,PE,0,0,1610.0
2024-02-13,23500.0,2024-02-29,PE,133150,423,1666.9
2024-02-13,23500.0,2024-03-28,PE,6850,21,1551.8
2024-02-13,23500.0,2024-04-25,CE,66550,895,113.35
2024-02-13,23800.0,2024-02-15,PE,150,0,2047.95
2024-02-13,17000.0,2026-12-31,CE,0,0,7774.0
2024-02-13,22350.0,2024-02-15,PE,6550,45,593.45
2024-02-13,21950.0,2024-02-15,CE,2255550,1115218,34.85
2024-02-13,21950.0,2024-04-25,PE,400,0,439.45
2024-02-13,21950.0,2024-03-07,CE,500,7,284.45
2024-02-13,22350.0,2024-03-07,CE,50,0,91.65
2024-02-13,21950.0,2024-03-14,CE,50,2,326.5
2024-02-13,22350.0,2024-03-28,PE,3500,8,629.85
2024-02-13,22350.0,2024-02-29,CE,83400,5071,67.5
2024-02-13,22350.0,2024-02-15,CE,1915400,370818,1.3
2024-02-13,21950.0,2024-04-25,CE,150,0,523.05
2024-02-13,21950.0,2024-03-28,PE,7950,116,432.05
2024-02-13,22350.0,2024-03-07,PE,0,0,603.55
2024-02-13,21950.0,2024-02-29,PE,37500,1463,324.15
2024-02-13,22350.0,2024-03-14,PE,0,0,612.85
2024-02-13,22350.0,2024-03-14,CE,0,0,129.75
2024-02-13,21950.0,2024-02-29,CE,90000,10592,199.8
2024-02-13,21950.0,2024-03-28,CE,7300,100,445.5
2024-02-13,22350.0,2024-04-25,CE,250,6,344.7
2024-02-13,21950.0,2024-02-15,PE,235700,46373,228.7
2024-02-13,21950.0,2024-03-07,PE,100,1,333.15
2024-02-13,22350.0,2024-02-22,CE,116000,13539,25.45
2024-02-13,21950.0,2024-02-22,CE,82400,13313,121.1
2024-02-13,21950.0,2024-02-22,PE,17850,1726,280.1
2024-02-13,22400.0,2024-02-15,PE,12700,737,640.1
2024-02-13,21550.0,2024-02-15,CE,284750,303668,248.4
2024-02-13,21300.0,2024-03-07,CE,0,0,615.6
2024-02-13,21300.0,2024-02-29,PE,1177350,25813,91.8
2024-02-13,21300.0,2024-03-28,CE,33550,51,757.2
2024-02-13,21250.0,2024-03-28,PE,16800,77,194.5
2024-02-13,22250.0,2024-04-25,PE,0,0,597.0
2024-02-13,22250.0,2024-02-22,CE,113600,15362,39.7
2024-02-13,22250.0,2024-02-29,PE,36900,95,518.1
2024-02-13,22250.0,2024-02-22,PE,6850,22,504.65
2024-02-13,22250.0,2024-04-25,CE,0,0,384.55
2024-02-13,23000.0,2024-02-22,CE,510900,19675,3.2
2024-02-13,23550.0,2024-03-07,PE,0,0,1708.65
2024-02-13,23550.0,2024-04-25,PE,0,0,1565.3
2024-02-13,23550.0,2024-04-25,CE,750,0,70.05
2024-02-13,23000.0,2025-12-24,CE,2600,0,2274.5
2024-02-13,23000.0,2027-12-30,CE,0,0,4583.5
2024-02-13,23000.0,2024-06-27,PE,180750,160,1252.65
2024-02-13,23550.0,2024-03-14,CE,100,0,5.6
2024-02-13,23000.0,2024-03-28,CE,1266250,17027,93.05
2024-02-13,23550.0,2024-02-29,PE,0,0,1737.45
2024-02-13,20600.0,2024-04-25,CE,0,0,1479.25
2024-02-13,20600.0,2024-02-22,CE,2850,29,1189.9
2024-02-13,18850.0,2024-02-29,PE,3350,13,2.7
