Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-08,22850.0,2024-01-25,PE,900,2,1268.45
2024-01-08,22850.0,2024-01-11,CE,209850,30733,1.35
2024-01-08,22850.0,2024-01-18,CE,14650,436,3.3
2024-01-08,22500.0,2024-02-29,PE,81550,950,881.7
2024-01-08,20600.0,2024-03-28,CE,0,0,1312.7
2024-01-08,21050.0,2024-01-25,CE,20600,191,608.75
2024-01-08,21050.0,2024-01-18,PE,76100,8227,35.8
2024-01-08,21050.0,2024-02-08,PE,1050,11,96.0
2024-01-08,21050.0,2024-01-25,PE,94800,3479,76.4
2024-01-08,21050.0,2024-02-01,CE,0,0,631.75
2024-01-08,21050.0,2024-02-29,CE,1500,9,809.55
2024-01-08,19800.0,2024-01-11,CE,4650,0,1724.0
2024-01-08,19800.0,2024-02-29,PE,253900,556,28.8
2024-01-08,18700.0,2024-01-25,CE,4400,2,2871.7
2024-01-08,22800.0,2024-02-29,PE,3800,1,1146.15
2024-01-08,22800.0,2024-02-08,CE,50,1,24.9
2024-01-08,22800.0,2024-01-25,PE,12900,91,1230.8
2024-01-08,22550.0,2024-02-29,CE,9850,314,114.3
2024-01-08,22800.0,2024-02-08,PE,0,0,1181.6
2024-01-08,22550.0,2024-01-11,CE,640500,107558,1.75
2024-01-08,21900.0,2024-02-01,CE,8150,176,166.15
2024-01-08,21900.0,2024-01-18,CE,491000,55869,51.7
2024-01-08,21900.0,2024-01-25,PE,305800,8722,419.7
2024-01-08,14000.0,2024-03-28,PE,100450,108,5.2
2024-01-08,14000.0,2024-12-26,CE,100,0,8397.75
2024-01-08,23450.0,2024-01-25,CE,5850,293,4.05
2024-01-08,23450.0,2024-01-25,PE,0,0,1863.55
2024-01-08,23450.0,2024-01-18,PE,0,0,1893.7
2024-01-08,22150.0,2024-01-11,PE,5850,755,623.05
2024-01-08,22150.0,2024-02-29,CE,4000,21,229.5
2024-01-08,22150.0,2024-01-25,CE,104350,10242,46.7
2024-01-08,20250.0,2024-02-08,PE,0,0,9.2
2024-01-08,20250.0,2024-03-28,PE,100,0,52.65
2024-01-08,20250.0,2024-01-18,PE,10850,190,3.8
2024-01-08,20250.0,2024-01-11,PE,67650,19804,0.9
2024-01-08,20250.0,2024-01-25,CE,17050,168,1316.55
2024-01-08,20250.0,2024-02-29,CE,200,0,1483.9
2024-01-08,20250.0,2024-02-08,CE,0,0,1388.0
2024-01-08,20950.0,2024-02-29,PE,4300,77,159.95
2024-01-08,20950.0,2024-02-29,CE,750,0,884.8
2024-01-08,22600.0,2024-01-18,CE,164550,9099,4.0
2024-01-08,23250.0,2024-01-25,PE,50,0,1664.45
2024-01-08,22600.0,2024-02-01,CE,11250,390,27.7
2024-01-08,23250.0,2024-01-18,PE,0,0,1694.05
2024-01-08,22600.0,2024-01-11,CE,1905500,328323,1.7
2024-01-08,23250.0,2024-02-08,PE,0,0,1610.6
2024-01-08,23250.0,2024-03-28,CE,1750,29,101.2
2024-01-08,20150.0,2024-01-11,PE,27400,11343,0.8
2024-01-08,23250.0,2024-03-28,PE,0,0,1483.65
2024-01-08,20150.0,2024-01-25,PE,24850,2199,11.2
2024-01-08,23250.0,2024-02-29,PE,150,0,1546.7
2024-01-08,20150.0,2024-02-29,CE,0,0,1576.9
2024-01-08,20150.0,2024-01-18,CE,0,0,1400.3
2024-01-08,23250.0,2024-01-18,CE,11000,549,2.6
2024-01-08,23250.0,2024-01-25,CE,16600,344,4.6
2024-01-08,20150.0,2024-02-29,PE,1250,0,21.05
2024-01-08,22600.0,2024-03-28,CE,2300,58,239.35
2024-01-08,20900.0,2024-01-11,PE,3416850,495912,2.3
2024-01-08,17400.0,2024-01-25,CE,14750,0,4167.6
2024-01-08,21400.0,2024-02-29,CE,26500,194,603.9
2024-01-08,21400.0,2024-03-28,PE,6950,86,359.15
2024-01-08,21400.0,2024-02-01,CE,10300,0,384.9
2024-01-08,21400.0,2024-02-29,PE,80550,1390,287.35
2024-01-08,21400.0,2024-02-08,PE,0,0,201.4
2024-01-08,21400.0,2024-02-01,PE,12800,294,205.35
2024-01-08,21400.0,2024-01-11,PE,3592350,1881440,50.35
2024-01-08,21400.0,2024-01-18,CE,164450,6139,264.5
2024-01-08,21400.0,2024-02-08,CE,0,0,436.75
2024-01-08,21400.0,2024-01-25,PE,1589900,38219,166.55
2024-01-08,21400.0,2024-01-11,CE,588550,147645,178.0
2024-01-08,19900.0,2024-02-01,PE,0,0,0.9
2024-01-08,19900.0,2024-01-11,CE,10300,5,1624.05
2024-01-08,22900.0,2024-01-18,PE,50,0,1344.85
2024-01-08,22900.0,2024-01-25,PE,119100,69,1325.8
2024-01-08,22900.0,2024-02-08,CE,0,0,18.85
2024-01-08,22900.0,2024-02-01,PE,0,0,1294.4
2024-01-08,22900.0,2024-02-08,PE,0,0,1274.9
2024-01-08,22900.0,2024-01-11,CE,400100,104852,1.3
2024-01-08,22900.0,2024-02-29,CE,69450,1756,58.75
2024-01-08,17600.0,2024-01-25,PE,700,6,0.05
2024-01-08,20800.0,2024-02-08,CE,0,0,883.1
2024-01-08,20800.0,2024-02-01,CE,50,0,841.25
2024-01-08,20800.0,2024-02-29,CE,9750,75,1048.6
2024-01-08,20800.0,2024-01-25,CE,159100,273,812.25
2024-01-08,21150.0,2024-01-11,PE,1744750,480262,9.95
2024-01-08,21150.0,2024-03-28,PE,1050,0,220.35
2024-01-08,21150.0,2024-01-11,CE,27550,1232,394.3
2024-01-08,21150.0,2024-02-01,PE,2550,36,98.3
2024-01-08,21150.0,2024-02-29,PE,6200,32,209.95
2024-01-08,21150.0,2024-02-08,CE,0,0,604.4
2024-01-08,21150.0,2024-02-01,CE,50,1,554.95
2024-01-08,21150.0,2024-01-25,CE,26100,32,526.8
2024-01-08,21150.0,2024-02-08,PE,0,0,120.5
2024-01-08,21150.0,2024-02-29,CE,1850,8,737.55
2024-01-08,20200.0,2024-02-29,CE,1350,9,1561.8
2024-01-08,22000.0,2024-01-25,PE,1181100,38595,498.85
2024-01-08,22000.0,2027-12-30,CE,0,0,5073.9
2024-01-08,24000.0,2026-12-31,CE,0,0,2836.0
2024-01-08,22000.0,2026-12-31,CE,0,0,3982.5
2024-01-08,24000.0,2025-12-24,PE,0,0,1222.45
2024-01-08,22000.0,2027-06-24,PE,0,0,420.1
2024-01-08,22000.0,2027-12-30,PE,0,0,380.1
2024-01-08,24000.0,2025-06-26,PE,0,0,1394.75
2024-01-08,20300.0,2024-01-18,PE,41600,2967,3.95
2024-01-08,20300.0,2024-02-01,CE,0,0,1308.65
2024-01-08,20300.0,2024-01-25,PE,355850,8706,14.45
2024-01-08,20300.0,2024-02-08,CE,0,0,1340.05
2024-01-08,20300.0,2024-02-08,PE,0,0,11.0
2024-01-08,20300.0,2024-01-11,CE,3000,0,1224.25
2024-01-08,20300.0,2024-03-28,CE,0,0,1568.85
2024-01-08,23100.0,2024-02-08,CE,0,0,10.4
2024-01-08,20600.0,2024-01-11,PE,1102000,171379,1.25
2024-01-08,22500.0,2024-03-28,PE,54450,841,893.15
2024-01-08,22500.0,2024-01-25,CE,1839200,45546,15.6
2024-01-08,20600.0,2024-01-25,PE,612800,12158,28.2
2024-01-08,22500.0,2024-03-28,CE,68750,1042,272.0
2024-01-08,17000.0,2024-09-26,CE,0,0,5318.9
2024-01-08,19500.0,2024-01-11,CE,25300,44,2011.4
2024-01-08,21100.0,2024-02-29,CE,8550,50,810.35
2024-01-08,21100.0,2024-02-08,PE,0,0,107.75
2024-01-08,21100.0,2024-01-25,CE,206000,940,562.05
2024-01-08,21100.0,2024-02-01,CE,0,0,592.8
2024-01-08,21100.0,2024-03-28,CE,50,0,928.8
2024-01-08,21100.0,2024-02-29,PE,79500,523,193.3
2024-01-08,22350.0,2024-02-08,PE,0,0,786.4
2024-01-08,21950.0,2024-01-18,CE,118250,16680,42.2
2024-01-08,21950.0,2024-02-01,PE,150,0,474.75
2024-01-08,21950.0,2024-01-18,PE,3450,716,439.4
2024-01-08,22350.0,2024-01-18,PE,0,0,802.2
2024-01-08,22350.0,2024-01-25,PE,40100,69,777.85
2024-01-08,21950.0,2024-01-11,CE,3390100,930281,8.35
2024-01-08,21950.0,2024-01-25,CE,148300,9292,90.25
2024-01-08,22350.0,2024-02-01,PE,0,0,787.7
2024-01-08,21950.0,2024-02-08,CE,0,0,177.55
2024-01-08,22350.0,2024-01-18,CE,50350,5655,8.3
2024-01-08,22350.0,2024-03-28,CE,250,0,284.4
2024-01-08,22350.0,2024-02-29,PE,1350,3,788.5
2024-01-08,20550.0,2024-02-08,CE,0,0,1105.4
2024-01-08,20550.0,2024-01-25,PE,57550,2213,24.65
2024-01-08,20550.0,2024-03-28,PE,2750,0,89.45
2024-01-08,20550.0,2024-02-29,CE,750,0,1214.15
2024-01-08,20550.0,2024-01-25,CE,4950,0,1034.45
2024-01-08,20550.0,2024-02-08,PE,0,0,24.95
2024-01-08,20550.0,2024-01-11,PE,96300,25450,1.25
2024-01-08,19150.0,2024-02-29,CE,0,0,2547.2
2024-01-08,19150.0,2024-02-29,PE,0,0,0.9
2024-01-08,17350.0,2024-01-25,CE,200,0,4217.45
2024-01-08,17350.0,2024-01-25,PE,22300,209,2.4
2024-01-08,19100.0,2024-01-25,CE,12400,1,2472.95
2024-01-08,19100.0,2024-02-29,CE,50,0,2596.55
2024-01-08,19100.0,2024-02-29,PE,0,0,0.75
2024-01-08,25000.0,2024-09-26,PE,0,0,2507.55
2024-01-08,25000.0,2024-12-26,CE,160600,84,388.9
2024-01-08,25000.0,2028-12-28,PE,0,0,788.7
2024-01-08,25000.0,2028-06-29,CE,0,0,3920.35
2024-01-08,25000.0,2027-06-24,PE,0,0,1136.75
2024-01-08,25000.0,2025-12-24,CE,0,0,1298.8
2024-01-08,25000.0,2027-12-30,PE,0,0,1000.75
2024-01-08,25000.0,2027-12-30,CE,0,0,3401.0
2024-01-08,25000.0,2024-03-28,PE,404000,20,3061.8
2024-01-08,25000.0,2024-06-27,CE,94400,258,101.65
2024-01-08,25000.0,2027-06-24,CE,0,0,2857.15
2024-01-08,25000.0,2028-06-29,PE,0,0,887.5
2024-01-08,23400.0,2024-01-18,CE,6300,394,2.1
2024-01-08,23400.0,2024-02-01,CE,900,66,7.7
2024-01-08,17850.0,2024-01-25,CE,150,0,3719.05
2024-01-08,17850.0,2024-01-25,PE,850,0,0.05
2024-01-08,21050.0,2024-02-29,PE,5500,24,145.1
2024-01-08,21050.0,2024-02-08,CE,0,0,679.3
2024-01-08,21050.0,2024-01-11,PE,974300,423105,5.35
2024-01-08,21050.0,2024-01-11,CE,7050,135,486.25
2024-01-08,21050.0,2024-03-28,PE,450,0,192.2
2024-01-08,19800.0,2024-02-01,CE,0,0,1801.2
2024-01-08,19800.0,2024-02-01,PE,0,0,0.5
2024-01-08,22550.0,2024-03-28,CE,250,1,224.55
2024-01-08,18700.0,2024-01-25,PE,108900,617,4.1
2024-01-08,22550.0,2024-01-25,CE,103600,4571,13.5
2024-01-08,22550.0,2024-02-01,CE,4800,127,32.85
2024-01-08,22800.0,2024-01-18,CE,57900,2450,3.2
2024-01-08,22550.0,2024-03-28,PE,0,0,930.35
2024-01-08,21900.0,2024-02-29,PE,46550,870,500.55
2024-01-08,21900.0,2024-02-08,PE,0,0,456.7
2024-01-08,22500.0,2024-02-29,CE,320200,9983,126.4
2024-01-08,20600.0,2024-03-28,PE,31500,263,154.8
2024-01-08,20600.0,2024-01-11,CE,18150,30,924.45
2024-01-08,22500.0,2024-01-18,PE,250,12,920.15
2024-01-08,18850.0,2024-02-29,CE,0,0,2843.7
2024-01-08,17000.0,2024-03-28,PE,355000,560,14.0
2024-01-08,17000.0,2027-06-24,PE,0,0,28.0
2024-01-08,17000.0,2025-12-24,CE,650,0,6638.85
2024-01-08,19950.0,2024-01-25,CE,2750,0,1625.85
2024-01-08,21850.0,2024-01-11,PE,247850,159572,338.5
2024-01-08,21000.0,2028-06-29,PE,0,0,233.9
2024-01-08,21000.0,2024-01-25,PE,4082400,75280,68.5
2024-01-08,21000.0,2024-09-26,CE,0,0,1814.05
2024-01-08,19000.0,2024-12-26,CE,69500,20,3774.7
2024-01-08,19000.0,2028-12-28,PE,0,0,88.3
2024-01-08,19000.0,2024-01-25,CE,512800,294,2582.7
2024-01-08,19000.0,2024-09-26,CE,0,0,3452.5
2024-01-08,19000.0,2027-12-30,PE,700,0,98.15
2024-01-08,19000.0,2025-12-24,CE,3200,0,4965.2
2024-01-08,19000.0,2027-12-30,CE,0,0,7085.45
2024-01-08,19000.0,2025-06-26,PE,0,0,82.6
2024-01-08,19000.0,2028-06-29,CE,0,0,7561.6
2024-01-08,19000.0,2027-06-24,CE,100,0,6572.4
2024-01-08,23450.0,2024-03-28,PE,0,0,1657.95
2024-01-08,18550.0,2024-01-25,PE,1400,6,3.6
2024-01-08,20350.0,2024-03-28,PE,2700,12,120.0
2024-01-08,18100.0,2024-01-25,PE,10900,40,3.15
2024-01-08,22650.0,2024-03-28,PE,0,0,1002.85
2024-01-08,22650.0,2024-02-01,CE,2750,53,20.35
2024-01-08,22650.0,2024-02-29,PE,1350,2,1000.3
2024-01-08,27000.0,2027-06-24,CE,0,0,2014.75
2024-01-08,27000.0,2024-06-27,CE,0,0,6.6
2024-01-08,27000.0,2024-12-26,PE,50,0,3897.1
2024-01-08,27000.0,2027-12-30,PE,0,0,1643.1
2024-01-08,27000.0,2024-03-28,CE,14350,132,8.7
2024-01-08,27000.0,2024-06-27,PE,0,0,4653.15
2024-01-08,27000.0,2024-03-28,PE,200,0,5090.5
2024-01-08,27000.0,2028-12-28,PE,0,0,1281.95
2024-01-08,21200.0,2024-01-11,CE,140700,18430,339.4
2024-01-08,21200.0,2024-02-08,PE,0,0,134.35
2024-01-08,21200.0,2024-01-18,CE,15700,735,410.35
2024-01-08,21200.0,2024-02-01,PE,6500,149,139.1
2024-01-08,18900.0,2024-02-29,CE,0,0,2794.2
2024-01-08,19500.0,2024-01-11,PE,3177650,159377,0.6
2024-01-08,21100.0,2024-01-11,PE,3368200,793234,7.35
2024-01-08,22700.0,2024-01-25,CE,494600,22961,9.35
2024-01-08,22700.0,2024-01-18,CE,92650,4442,3.6
2024-01-08,20500.0,2024-02-01,PE,53700,866,37.25
2024-01-08,20500.0,2024-02-01,CE,0,0,1116.55
2024-01-08,21450.0,2024-03-28,CE,50,1,700.0
2024-01-08,21450.0,2024-01-18,PE,129150,20928,130.35
2024-01-08,20500.0,2024-01-18,CE,1600,29,1050.0
2024-01-08,21450.0,2024-01-25,CE,42200,1577,316.7
2024-01-08,22900.0,2024-03-28,CE,5050,96,165.1
2024-01-08,22900.0,2024-02-29,PE,1850,0,1232.15
2024-01-08,22900.0,2024-01-18,CE,38150,1441,3.15
2024-01-08,22900.0,2024-01-11,PE,350,6,1382.9
2024-01-08,21500.0,2024-02-08,PE,5900,183,271.6
2024-01-08,21500.0,2024-01-25,PE,3050100,129826,203.55
2024-01-08,21500.0,2024-02-01,PE,183900,3752,240.45
2024-01-08,19250.0,2024-02-29,CE,0,0,2448.55
2024-01-08,21500.0,2024-02-29,CE,212400,3090,543.65
2024-01-08,20000.0,2026-12-31,CE,0,0,5339.6
2024-01-08,20000.0,2024-09-26,CE,0,0,2584.35
2024-01-08,18150.0,2024-01-25,CE,100,0,3419.95
2024-01-08,22300.0,2024-02-29,PE,9550,220,742.3
2024-01-08,19850.0,2024-01-18,CE,0,0,1699.7
2024-01-08,22300.0,2024-01-11,CE,4112450,766812,2.5
2024-01-08,22300.0,2024-02-01,PE,0,0,745.2
2024-01-08,22450.0,2024-02-01,CE,3500,17,37.4
2024-01-08,22300.0,2024-01-25,CE,639950,30095,28.3
2024-01-08,22300.0,2024-01-18,PE,1700,128,758.7
2024-01-08,18350.0,2024-01-25,PE,2950,0,0.05
2024-01-08,19800.0,2024-01-11,PE,89000,9817,0.7
2024-01-08,19800.0,2024-01-18,CE,600,2,1749.6
2024-01-08,22550.0,2024-01-25,PE,11750,0,977.9
2024-01-08,22550.0,2024-02-01,PE,0,0,964.95
2024-01-08,18700.0,2024-02-29,PE,0,0,0.15
2024-01-08,22550.0,2024-01-18,PE,0,0,997.35
2024-01-08,22800.0,2024-02-01,PE,50,1,1230.0
2024-01-08,22550.0,2024-02-08,CE,0,0,47.9
2024-01-08,22550.0,2024-01-18,CE,57350,3365,4.65
2024-01-08,18700.0,2024-02-29,CE,0,0,2992.1
2024-01-08,22800.0,2024-02-01,CE,14000,130,19.0
2024-01-08,22550.0,2024-02-08,PE,0,0,956.0
2024-01-08,21900.0,2024-02-29,CE,40550,1099,328.2
2024-01-08,21900.0,2024-01-11,CE,4789150,1488358,11.5
2024-01-08,21900.0,2024-02-08,CE,0,0,194.9
2024-01-08,23450.0,2024-02-08,PE,0,0,1806.3
2024-01-08,23450.0,2024-01-11,CE,95800,8653,1.15
2024-01-08,22750.0,2024-01-11,CE,253350,65057,1.4
2024-01-08,21600.0,2024-01-11,CE,7503250,2885421,69.25
2024-01-08,21600.0,2024-01-25,CE,1166350,63033,230.25
2024-01-08,21600.0,2024-02-29,CE,49800,740,486.8
2024-01-08,21600.0,2024-02-08,CE,800,38,352.55
2024-01-08,21600.0,2024-01-18,CE,422450,61115,151.85
2024-01-08,21600.0,2024-01-11,PE,2529650,4067061,140.4
2024-01-08,21600.0,2024-02-29,PE,85850,2221,362.05
2024-01-08,21000.0,2025-06-26,CE,0,0,2832.8
2024-01-08,21000.0,2024-01-11,PE,6230250,921376,3.95
2024-01-08,21000.0,2024-02-08,PE,4750,131,115.35
2024-01-08,19000.0,2028-06-29,PE,0,0,93.55
2024-01-08,19000.0,2024-01-25,PE,1028500,2942,4.1
2024-01-08,19000.0,2028-12-28,CE,0,0,8021.25
2024-01-08,19000.0,2024-03-28,PE,1301400,2819,34.4
2024-01-08,19000.0,2024-06-27,PE,696350,1624,125.2
2024-01-08,19000.0,2026-06-25,PE,50,0,101.95
2024-01-08,19000.0,2027-06-24,PE,200,0,101.75
2024-01-08,20500.0,2024-02-29,PE,810550,6789,85.1
2024-01-08,20500.0,2024-01-11,CE,80350,481,1018.35
2024-01-08,20500.0,2024-02-29,CE,109350,441,1303.1
2024-01-08,21450.0,2024-02-29,CE,6600,21,577.5
2024-01-08,21450.0,2024-02-08,CE,100,2,406.85
2024-01-08,20500.0,2024-03-28,CE,650,3,1446.0
2024-01-08,20500.0,2024-02-08,PE,3000,42,48.8
2024-01-08,18250.0,2024-01-25,CE,0,0,3320.3
2024-01-08,19750.0,2024-02-29,PE,50,0,6.9
2024-01-08,17000.0,2028-06-29,PE,0,0,29.4
2024-01-08,23350.0,2024-02-08,PE,0,0,1708.2
2024-01-08,23350.0,2024-01-18,CE,0,0,0.05
2024-01-08,23350.0,2024-02-01,PE,0,0,1735.15
2024-01-08,23350.0,2024-02-29,CE,0,0,26.1
2024-01-08,23350.0,2024-01-11,CE,39300,4808,1.2
2024-01-08,19650.0,2024-01-18,PE,11000,1208,2.05
2024-01-08,26000.0,2024-06-27,CE,10900,49,60.6
2024-01-08,26000.0,2026-06-25,CE,0,0,1426.7
2024-01-08,26000.0,2026-06-25,PE,0,0,1931.35
2024-01-08,26000.0,2027-06-24,CE,0,0,2409.45
2024-01-08,26000.0,2026-12-31,PE,0,0,1678.35
2024-01-08,26000.0,2028-12-28,CE,0,0,3946.55
2024-01-08,21550.0,2024-03-28,PE,350,8,361.9
2024-01-08,19350.0,2024-01-25,CE,10000,0,2223.75
2024-01-08,21550.0,2024-01-18,CE,128650,13872,176.65
2024-01-08,23150.0,2024-02-01,PE,0,0,1537.95
2024-01-08,23150.0,2024-02-29,CE,8600,87,37.75
2024-01-08,20600.0,2024-01-18,CE,5700,1,952.95
