Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-03-21,24150.0,2024-03-28,PE,50,0,2106.8
2024-03-21,24150.0,2024-04-10,PE,0,0,2049.05
2024-03-21,23550.0,2024-03-28,CE,29050,1396,0.9
2024-03-21,23000.0,2025-06-26,PE,250,0,791.95
2024-03-21,23000.0,2024-03-28,PE,838100,6125,896.55
2024-03-21,23000.0,2028-06-29,CE,0,0,5216.95
2024-03-21,17000.0,2024-09-26,CE,0,0,5596.05
2024-03-21,23800.0,2024-04-25,PE,1450,0,1644.45
2024-03-21,17000.0,2028-06-29,PE,0,0,23.35
2024-03-21,23800.0,2024-05-30,PE,0,0,1548.7
2024-03-21,23800.0,2024-04-10,PE,0,0,1701.15
2024-03-21,17000.0,2025-06-26,CE,2750,0,6409.35
2024-03-21,17000.0,2024-03-28,CE,76800,38,5108.35
2024-03-21,23800.0,2024-04-25,CE,158350,3586,14.25
2024-03-21,17000.0,2026-06-25,PE,0,0,14.9
2024-03-21,23350.0,2024-04-25,CE,18900,506,31.15
2024-03-21,23350.0,2024-04-04,CE,3150,79,2.7
2024-03-21,23350.0,2024-04-10,CE,400,0,6.7
2024-03-21,23350.0,2024-05-30,PE,0,0,1169.0
2024-03-21,23350.0,2024-03-28,CE,93650,2210,1.05
2024-03-21,26000.0,2025-06-26,PE,0,0,2402.9
2024-03-21,26000.0,2025-12-24,CE,0,0,988.5
2024-03-21,26000.0,2027-12-30,CE,0,0,3068.35
2024-03-21,26000.0,2024-06-27,PE,10750,31,3377.3
2024-03-21,26000.0,2024-03-28,CE,359650,5177,0.85
2024-03-21,26000.0,2024-09-26,CE,16100,3,109.0
2024-03-21,26000.0,2024-09-26,PE,0,0,3157.15
2024-03-21,26000.0,2024-12-26,CE,113500,78,242.95
2024-03-21,26000.0,2025-06-26,CE,0,0,543.95
2024-03-21,26000.0,2025-12-24,PE,0,0,2061.6
2024-03-21,26000.0,2028-06-29,CE,0,0,3596.4
2024-03-21,26000.0,2027-06-24,PE,0,0,1371.45
2024-03-21,24200.0,2024-03-28,PE,150,0,2156.75
2024-03-21,24200.0,2024-04-04,CE,9450,143,1.7
2024-03-21,20750.0,2024-03-28,PE,109950,9182,2.0
2024-03-21,20750.0,2024-05-30,PE,0,0,47.65
2024-03-21,20750.0,2024-04-04,PE,0,0,0.85
2024-03-21,20750.0,2024-04-10,CE,0,0,1341.7
2024-03-21,20750.0,2024-03-21,PE,265200,50608,22011.95
2024-03-21,20750.0,2024-04-18,CE,0,0,1377.35
2024-03-21,20750.0,2024-03-21,CE,650,0,22011.95
2024-03-21,20750.0,2024-03-28,CE,2500,0,1288.8
2024-03-21,20750.0,2024-04-04,CE,0,0,1316.45
2024-03-21,20750.0,2024-04-25,PE,9900,322,25.3
2024-03-21,20750.0,2024-04-25,CE,300,3,1580.7
2024-03-21,20750.0,2024-05-30,CE,0,0,1576.5
2024-03-21,20750.0,2024-04-18,PE,0,0,8.2
2024-03-21,20750.0,2024-04-10,PE,0,0,3.15
2024-03-21,23300.0,2024-05-30,CE,12350,195,143.2
2024-03-21,23300.0,2024-04-04,CE,79600,4061,2.45
2024-03-21,23300.0,2024-04-10,CE,3800,26,8.25
2024-03-21,23300.0,2024-03-21,PE,1750,0,22011.95
2024-03-21,22850.0,2024-05-30,CE,50,1,253.95
2024-03-21,22850.0,2024-04-04,PE,500,0,796.75
2024-03-21,20800.0,2024-04-10,PE,9150,220,10.2
2024-03-21,20800.0,2024-05-30,CE,50,1,1532.0
2024-03-21,20800.0,2024-04-18,CE,0,0,1329.25
2024-03-21,20800.0,2024-04-25,CE,2050,13,1362.4
2024-03-21,23050.0,2024-04-18,CE,100,0,42.5
2024-03-21,23050.0,2024-04-18,PE,0,0,961.5
2024-03-21,16000.0,2027-06-24,CE,0,0,9181.65
2024-03-21,16000.0,2026-06-25,CE,0,0,8283.85
2024-03-21,16000.0,2024-12-26,PE,17050,0,0.15
2024-03-21,16000.0,2028-12-28,PE,0,0,11.85
2024-03-21,16000.0,2024-09-26,CE,0,0,6561.55
2024-03-21,16000.0,2025-12-24,PE,2150,0,3.15
2024-03-21,16000.0,2028-06-29,PE,0,0,11.3
2024-03-21,16000.0,2025-06-26,CE,0,0,7323.4
2024-03-21,16000.0,2026-12-31,PE,2450,0,7.5
2024-03-21,22450.0,2024-03-21,CE,3296050,877178,22011.95
2024-03-21,22450.0,2024-04-10,CE,1250,22,145.35
2024-03-21,22300.0,2024-04-25,PE,202750,3295,338.95
2024-03-21,22300.0,2024-05-30,PE,16650,252,411.4
2024-03-21,22450.0,2024-03-21,PE,20700,1584,22011.95
2024-03-21,22450.0,2024-05-30,CE,600,21,453.05
2024-03-21,22300.0,2024-04-04,PE,355150,4321,243.2
2024-03-21,22450.0,2024-03-28,PE,53750,1252,362.05
2024-03-21,22300.0,2024-04-04,CE,485750,16868,135.7
2024-03-21,22450.0,2024-04-18,CE,0,0,166.55
2024-03-21,19850.0,2024-03-28,PE,5500,303,1.2
2024-03-21,22450.0,2024-04-04,CE,140600,2887,81.35
2024-03-21,20850.0,2024-04-25,CE,0,0,1315.4
2024-03-21,20850.0,2024-04-25,PE,9900,295,28.0
2024-03-21,20850.0,2024-05-30,PE,100,2,57.8
2024-03-21,20850.0,2024-04-18,CE,0,0,1281.4
2024-03-21,20850.0,2024-03-21,PE,101200,62033,22011.95
2024-03-21,22150.0,2024-04-25,CE,37850,275,397.85
2024-03-21,20350.0,2024-04-10,CE,0,0,1737.45
2024-03-21,20350.0,2024-05-30,CE,0,0,1944.25
2024-03-21,20350.0,2024-03-28,CE,650,1,1688.3
2024-03-21,20350.0,2024-04-18,CE,0,0,1768.65
2024-03-21,20350.0,2024-04-04,CE,0,0,1714.6
2024-03-21,22650.0,2024-03-21,CE,1491900,230346,22011.95
2024-03-21,22650.0,2024-04-10,CE,2050,47,77.15
2024-03-21,22650.0,2024-04-10,PE,0,0,622.8
2024-03-21,27000.0,2024-09-26,PE,0,0,4082.95
2024-03-21,27000.0,2025-06-26,PE,0,0,3124.2
2024-03-21,27000.0,2025-06-26,CE,0,0,347.2
2024-03-21,27000.0,2026-06-25,CE,0,0,1143.5
2024-03-21,27000.0,2024-09-26,CE,0,0,22.3
2024-03-21,27000.0,2027-06-24,CE,0,0,2103.6
2024-03-21,27000.0,2024-06-27,CE,3000,41,14.95
2024-03-21,27000.0,2024-12-26,PE,50,0,3715.2
2024-03-21,27000.0,2027-12-30,PE,0,0,1538.3
2024-03-21,27000.0,2024-03-28,CE,745450,5259,0.7
2024-03-21,27000.0,2024-06-27,PE,0,0,4503.9
2024-03-21,27000.0,2024-03-28,PE,9850,49,4918.4
2024-03-21,24100.0,2024-04-10,CE,1100,7,0.25
2024-03-21,24100.0,2024-03-28,CE,45600,1688,1.05
2024-03-21,24100.0,2024-05-30,PE,0,0,1818.8
2024-03-21,21750.0,2024-04-18,PE,150,0,145.6
2024-03-21,21750.0,2024-04-04,PE,41650,3287,58.85
2024-03-21,21750.0,2024-04-18,CE,0,0,519.85
2024-03-21,21300.0,2024-03-21,PE,4026150,878292,22011.95
2024-03-21,21300.0,2024-04-04,CE,0,0,783.1
2024-03-21,21300.0,2024-04-10,PE,5300,237,30.5
2024-03-21,21300.0,2024-04-25,CE,6850,41,1033.55
2024-03-21,21300.0,2024-05-30,CE,50,0,1112.3
2024-03-21,21300.0,2024-04-25,PE,345300,10543,62.7
2024-03-21,21300.0,2024-04-04,PE,201000,10833,15.25
2024-03-21,21300.0,2024-04-10,CE,0,0,820.45
2024-03-21,21300.0,2024-05-30,PE,35300,181,131.2
2024-03-21,23300.0,2024-04-25,CE,224250,8121,34.2
2024-03-21,23300.0,2024-04-25,PE,13300,2,1174.6
2024-03-21,23300.0,2024-03-28,PE,3650,0,1257.95
2024-03-21,23300.0,2024-04-10,PE,0,0,1210.15
2024-03-21,23300.0,2024-04-18,PE,0,0,1189.15
2024-03-21,23300.0,2024-04-04,PE,0,0,1230.05
2024-03-21,23300.0,2024-04-18,CE,300,5,21.4
2024-03-21,23300.0,2024-03-21,CE,642100,42632,22011.95
2024-03-21,23300.0,2024-05-30,PE,0,0,1129.2
2024-03-21,23300.0,2024-03-28,CE,397250,16838,1.1
2024-03-21,21800.0,2024-03-21,CE,1122200,616606,22011.95
2024-03-21,15000.0,2026-12-31,PE,2200,0,2.65
2024-03-21,15000.0,2024-12-26,CE,2550,0,7768.9
2024-03-21,15000.0,2026-06-25,PE,850,0,1.65
2024-03-21,20100.0,2024-05-30,PE,1100,22,11.4
2024-03-21,20100.0,2024-03-21,CE,0,0,22011.95
2024-03-21,20100.0,2024-04-10,CE,0,0,1986.25
2024-03-21,20100.0,2024-04-18,PE,0,0,0.5
2024-03-21,23900.0,2024-04-04,PE,0,0,1826.3
2024-03-21,23900.0,2024-03-21,PE,0,0,22011.95
2024-03-21,21200.0,2024-04-10,CE,0,0,911.1
2024-03-21,21500.0,2024-03-28,CE,513100,10545,617.2
2024-03-21,21500.0,2024-05-30,PE,280150,2670,176.75
2024-03-21,21500.0,2024-04-04,PE,754350,33515,26.65
2024-03-21,23750.0,2024-04-04,CE,4200,40,2.3
2024-03-21,23750.0,2024-05-30,CE,500,5,72.25
2024-03-21,23750.0,2024-03-28,CE,23800,747,1.05
2024-03-21,23750.0,2024-05-30,PE,100,0,1504.85
2024-03-21,21500.0,2024-04-04,CE,329100,3144,712.5
2024-03-21,19950.0,2024-03-28,CE,150,0,2087.75
2024-03-21,20400.0,2024-04-04,PE,5750,200,3.5
2024-03-21,20400.0,2024-04-10,PE,0,0,0.5
2024-03-21,20400.0,2024-04-10,CE,0,0,1687.75
2024-03-21,20400.0,2024-04-18,PE,0,0,2.0
2024-03-21,22100.0,2024-04-18,CE,2200,46,370.0
2024-03-21,22100.0,2024-05-30,CE,8250,169,659.2
2024-03-21,22100.0,2024-03-21,CE,11472450,27073445,22011.95
2024-03-21,22100.0,2024-04-18,PE,650,13,285.35
2024-03-21,22100.0,2024-04-10,CE,19050,343,298.65
2024-03-21,22100.0,2024-04-10,PE,7750,350,188.25
2024-03-21,22100.0,2024-04-25,PE,191100,6775,253.75
2024-03-21,22100.0,2024-04-25,CE,162800,6125,427.1
2024-03-21,21550.0,2024-05-30,PE,200,0,184.9
2024-03-21,22850.0,2024-04-04,CE,30600,2318,12.05
2024-03-21,23400.0,2024-03-21,PE,350,0,22011.95
2024-03-21,23400.0,2024-05-30,CE,6850,78,124.85
2024-03-21,20650.0,2024-04-04,CE,0,0,1415.8
2024-03-21,20650.0,2024-04-25,PE,10000,169,20.7
2024-03-21,20650.0,2024-03-21,CE,300,10,22011.95
2024-03-21,25000.0,2024-09-26,PE,0,0,2284.45
2024-03-21,25000.0,2024-12-26,CE,215350,214,470.75
2024-03-21,25000.0,2028-12-28,PE,0,0,726.0
2024-03-21,25000.0,2028-06-29,CE,0,0,4096.0
2024-03-21,25000.0,2027-06-24,PE,0,0,1039.65
2024-03-21,25000.0,2025-12-24,CE,0,0,1343.6
2024-03-21,25000.0,2027-12-30,PE,0,0,917.5
2024-03-21,25000.0,2027-12-30,CE,0,0,3556.95
2024-03-21,25000.0,2024-03-28,PE,402350,1191,2896.25
2024-03-21,25000.0,2024-06-27,CE,446550,1603,63.05
2024-03-21,25000.0,2027-06-24,CE,0,0,2990.0
2024-03-21,25000.0,2028-12-28,CE,0,0,4626.6
2024-03-21,23400.0,2024-04-18,PE,0,0,1283.15
2024-03-21,23400.0,2024-04-10,PE,0,0,1307.2
2024-03-21,20650.0,2024-03-28,CE,1400,3,1450.0
2024-03-21,20650.0,2024-04-10,CE,0,0,1440.1
2024-03-21,20550.0,2024-04-18,CE,0,0,1571.85
2024-03-21,24250.0,2024-04-25,PE,0,0,2084.15
2024-03-21,20550.0,2024-03-28,CE,2650,22,1488.55
2024-03-21,24250.0,2024-05-30,CE,2500,25,32.05
2024-03-21,24250.0,2024-04-10,PE,0,0,2148.65
2024-03-21,20550.0,2024-04-10,PE,0,0,1.15
2024-03-21,24250.0,2024-03-21,CE,593650,23343,22011.95
2024-03-21,22150.0,2024-04-04,CE,255450,3573,210.2
2024-03-21,22150.0,2024-04-04,PE,252950,1665,174.2
2024-03-21,22150.0,2024-04-18,PE,100,0,310.5
2024-03-21,22150.0,2024-04-25,PE,9100,244,272.65
2024-03-21,22150.0,2024-03-28,CE,656550,152012,109.9
2024-03-21,22150.0,2024-03-28,PE,224100,44953,150.75
2024-03-21,22150.0,2024-04-10,CE,4100,50,225.35
2024-03-21,22150.0,2024-05-30,CE,0,0,547.2
2024-03-21,22150.0,2024-05-30,PE,350,0,400.35
2024-03-21,22150.0,2024-03-21,PE,488050,994733,22011.95
2024-03-21,22150.0,2024-04-10,PE,950,22,281.65
2024-03-21,22150.0,2024-03-21,CE,7594600,14389327,22011.95
2024-03-21,22150.0,2024-04-18,CE,0,0,286.85
2024-03-21,20350.0,2024-04-25,CE,0,0,1796.75
2024-03-21,20350.0,2024-04-10,PE,0,0,0.35
2024-03-21,22650.0,2024-04-18,CE,0,0,110.2
2024-03-21,22650.0,2024-05-30,PE,0,0,668.8
2024-03-21,22650.0,2024-03-21,PE,4400,221,22011.95
2024-03-21,22650.0,2024-03-28,PE,16450,132,541.65
2024-03-21,22650.0,2024-04-04,CE,544450,3579,32.45
