Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-03-26,16000.0,2028-12-28,CE,0,0,10414.2
2024-03-26,20300.0,2024-03-28,CE,6500,57,1785.5
2024-03-26,22350.0,2024-04-10,PE,9500,365,290.05
2024-03-26,23000.0,2024-04-25,CE,1788800,34327,62.7
2024-03-26,25000.0,2025-06-26,CE,100,0,801.85
2024-03-26,22600.0,2024-03-28,PE,223700,3524,509.9
2024-03-26,23100.0,2024-05-02,PE,0,0,1001.1
2024-03-26,21350.0,2024-05-30,PE,500,0,129.25
2024-03-26,22250.0,2024-04-18,CE,1300,1,274.2
2024-03-26,19000.0,2025-12-24,PE,3050,0,65.9
2024-03-26,21000.0,2028-06-29,CE,0,0,6457.35
2024-03-26,21000.0,2027-06-24,CE,0,0,5370.95
2024-03-26,24250.0,2024-03-28,CE,72300,2245,0.65
2024-03-26,22100.0,2024-03-28,PE,6784300,2396312,98.5
2024-03-26,22000.0,2024-04-04,PE,3206700,180562,100.45
2024-03-26,18000.0,2028-12-28,PE,0,0,42.6
2024-03-26,22100.0,2024-05-02,CE,0,0,369.6
2024-03-26,26000.0,2026-06-25,PE,0,0,1791.05
2024-03-26,22250.0,2024-04-10,PE,8000,974,243.8
2024-03-26,20300.0,2024-04-10,PE,0,0,0.05
2024-03-26,20950.0,2024-04-04,CE,0,0,1090.05
2024-03-26,22700.0,2024-05-30,PE,3750,2,700.1
2024-03-26,24250.0,2024-05-30,CE,4350,48,26.6
2024-03-26,22300.0,2024-05-30,CE,12950,206,522.95
2024-03-26,22500.0,2024-04-10,CE,110550,4837,94.5
2024-03-26,21400.0,2024-04-25,PE,624050,18136,69.0
2024-03-26,24000.0,2024-05-30,CE,261350,2432,39.6
2024-03-26,21450.0,2024-05-30,PE,450,1,151.7
2024-03-26,21350.0,2024-04-10,PE,4950,233,25.9
2024-03-26,27000.0,2027-06-24,CE,0,0,2078.85
2024-03-26,23800.0,2024-04-25,PE,1450,0,1669.1
2024-03-26,20450.0,2024-04-10,CE,0,0,1611.5
2024-03-26,27000.0,2025-12-24,CE,0,0,693.1
2024-03-26,20000.0,2024-06-27,CE,269250,228,2542.8
2024-03-26,20550.0,2024-04-25,CE,0,0,1573.05
2024-03-26,24050.0,2024-04-10,CE,700,0,0.05
2024-03-26,24250.0,2024-04-25,PE,550,0,2112.25
2024-03-26,16000.0,2026-12-31,CE,50,0,8737.95
2024-03-26,24000.0,2026-06-25,CE,0,0,2345.8
2024-03-26,18500.0,2024-06-27,CE,4525,0,3820.5
2024-03-26,16000.0,2024-03-28,PE,108950,1055,0.35
2024-03-26,19000.0,2028-12-28,PE,0,0,73.6
2024-03-26,20300.0,2024-05-02,PE,0,0,3.5
2024-03-26,21950.0,2024-04-25,PE,28950,976,191.25
2024-03-26,22900.0,2024-04-18,CE,150,1,41.75
2024-03-26,20150.0,2024-05-30,CE,0,0,2106.2
2024-03-26,20200.0,2024-04-04,CE,5000,98,1838.3
2024-03-26,16000.0,2025-06-26,PE,100,0,1.15
2024-03-26,17000.0,2024-09-26,PE,0,0,0.15
2024-03-26,23100.0,2024-04-10,PE,0,0,1038.35
2024-03-26,19500.0,2024-03-28,PE,463400,10929,0.8
2024-03-26,23000.0,2028-06-29,CE,0,0,5191.55
2024-03-26,20000.0,2024-04-25,CE,1463350,5705,2265.85
2024-03-26,23000.0,2027-06-24,PE,0,0,537.4
2024-03-26,23100.0,2024-04-10,CE,11750,370,9.2
2024-03-26,22300.0,2024-03-28,PE,1468900,189413,225.95
2024-03-26,23350.0,2024-04-25,CE,21350,1151,22.5
2024-03-26,24050.0,2024-04-04,CE,4300,77,1.9
2024-03-26,23300.0,2024-04-04,CE,93750,2645,2.45
2024-03-26,21900.0,2024-04-10,CE,15950,638,420.45
2024-03-26,19000.0,2027-12-30,PE,700,0,79.5
2024-03-26,23000.0,2026-12-31,PE,6200,0,592.55
2024-03-26,22550.0,2024-04-10,CE,8900,344,78.6
2024-03-26,20950.0,2024-04-18,CE,0,0,1154.55
2024-03-26,21000.0,2024-04-25,PE,2394650,34356,32.5
2024-03-26,19000.0,2025-12-24,CE,3150,0,5185.15
2024-03-26,22450.0,2024-04-18,PE,0,0,481.65
2024-03-26,19600.0,2024-04-25,PE,213350,1954,5.55
2024-03-26,21950.0,2024-05-02,CE,0,0,451.95
2024-03-26,23250.0,2024-05-02,PE,0,0,1132.2
2024-03-26,22900.0,2024-04-25,CE,216450,7487,78.95
2024-03-26,23350.0,2024-04-04,CE,62100,2428,2.45
2024-03-26,22850.0,2024-04-04,PE,1600,8,684.65
2024-03-26,16000.0,2024-03-28,CE,16650,187,6010.6
2024-03-26,22300.0,2024-05-02,PE,0,0,419.1
2024-03-26,18000.0,2024-03-28,CE,290000,1797,4089.85
2024-03-26,15000.0,2024-06-27,CE,171800,1951,7284.45
2024-03-26,22000.0,2026-12-31,PE,100,0,393.45
2024-03-26,20150.0,2024-04-10,PE,0,0,0.05
2024-03-26,21300.0,2024-04-10,PE,62250,3140,22.75
2024-03-26,21200.0,2024-04-25,PE,581800,12021,45.25
2024-03-26,24000.0,2027-12-30,PE,0,0,676.8
2024-03-26,26000.0,2027-06-24,PE,0,0,1372.25
2024-03-26,20100.0,2024-04-18,CE,0,0,1990.2
2024-03-26,20300.0,2024-04-04,CE,50,1,1738.45
2024-03-26,23550.0,2024-03-28,CE,84450,15272,0.6
2024-03-26,20800.0,2024-05-30,CE,50,0,1500.6
2024-03-26,19000.0,2025-06-26,PE,600000,0,50.0
2024-03-26,24100.0,2024-04-25,CE,51400,542,7.15
2024-03-26,23050.0,2024-04-18,CE,350,6,33.65
2024-03-26,21150.0,2024-04-04,PE,43400,3803,6.45
2024-03-26,22850.0,2024-04-18,CE,300,5,48.05
2024-03-26,20750.0,2024-04-25,CE,300,0,1379.3
2024-03-26,22050.0,2024-04-04,CE,406000,19500,247.5
2024-03-26,22550.0,2024-05-02,CE,0,0,183.7
2024-03-26,22650.0,2024-04-25,CE,27650,465,143.8
2024-03-26,17000.0,2024-06-27,CE,3400,51,5365.05
2024-03-26,21450.0,2024-05-30,CE,0,0,962.7
2024-03-26,18000.0,2028-06-29,PE,0,0,43.5
2024-03-26,20050.0,2024-04-04,CE,5450,20,1988.05
2024-03-26,22900.0,2024-05-02,CE,100,2,95.9
2024-03-26,23850.0,2024-04-10,CE,6450,23,0.15
2024-03-26,22950.0,2024-04-04,CE,279000,11384,3.7
2024-03-26,21250.0,2024-03-28,CE,5700,2,762.55
2024-03-26,17000.0,2027-12-30,CE,0,0,8841.2
2024-03-26,23950.0,2024-03-28,CE,36300,2185,0.65
2024-03-26,19000.0,2028-06-29,CE,0,0,7832.7
2024-03-26,22000.0,2024-04-25,CE,1559700,22734,471.2
2024-03-26,23700.0,2024-04-18,PE,0,0,1597.4
2024-03-26,23350.0,2024-05-30,PE,0,0,1179.35
2024-03-26,21550.0,2024-04-18,CE,0,0,623.65
2024-03-26,17000.0,2026-12-31,PE,3150,0,18.05
2024-03-26,12000.0,2026-12-31,PE,600,0,0.05
2024-03-26,24000.0,2024-12-26,PE,71850,66,1348.35
2024-03-26,22800.0,2024-04-18,CE,3650,33,64.0
2024-03-26,21850.0,2024-04-04,PE,151400,14052,62.75
2024-03-26,24000.0,2025-06-26,CE,0,0,1176.15
2024-03-26,22050.0,2024-04-18,CE,4500,174,380.3
2024-03-26,20550.0,2024-05-02,PE,0,0,8.35
2024-03-26,20850.0,2024-04-10,CE,0,0,1214.45
2024-03-26,21700.0,2024-05-02,PE,0,0,158.85
2024-03-26,20350.0,2024-05-02,CE,0,0,1797.65
2024-03-26,23400.0,2024-05-30,PE,0,0,1220.45
2024-03-26,23450.0,2024-03-28,CE,107850,18389,0.7
2024-03-26,20850.0,2024-04-18,CE,0,0,1250.55
2024-03-26,20650.0,2024-04-04,CE,0,0,1389.1
2024-03-26,21600.0,2024-04-10,CE,1100,0,522.7
2024-03-26,21000.0,2026-06-25,PE,0,0,258.4
2024-03-26,22750.0,2024-05-02,PE,0,0,718.4
2024-03-26,21000.0,2024-09-26,CE,0,0,1881.25
2024-03-26,23650.0,2024-03-28,PE,0,0,1636.55
2024-03-26,22750.0,2024-04-18,PE,0,0,711.8
2024-03-26,22400.0,2024-05-30,CE,21850,93,461.3
2024-03-26,21750.0,2024-04-04,PE,116500,12361,45.8
2024-03-26,21200.0,2024-04-10,CE,0,0,875.4
2024-03-26,27000.0,2024-06-27,PE,0,0,4535.4
2024-03-26,22150.0,2024-04-18,PE,1150,2,296.1
2024-03-26,21300.0,2024-04-18,CE,0,0,832.35
2024-03-26,20400.0,2024-04-25,CE,1350,13,1720.15
2024-03-26,20100.0,2024-04-10,PE,0,0,0.05
2024-03-26,23800.0,2024-05-30,PE,0,0,1565.8
2024-03-26,22400.0,2024-04-10,CE,43050,1510,130.35
2024-03-26,20300.0,2024-05-30,CE,50,0,1962.85
2024-03-26,23700.0,2024-04-25,PE,7550,12,1435.0
2024-03-26,23600.0,2024-04-18,CE,300,6,10.25
2024-03-26,22200.0,2024-04-18,PE,6400,75,254.95
2024-03-26,22350.0,2024-03-28,PE,204550,21812,271.05
2024-03-26,23000.0,2024-04-18,CE,17000,370,33.1
2024-03-26,23000.0,2028-12-28,CE,0,0,5719.5
2024-03-26,20850.0,2024-05-02,CE,0,0,1318.05
2024-03-26,23950.0,2024-04-10,CE,8000,178,3.95
2024-03-26,20600.0,2024-05-30,PE,10750,6,31.15
2024-03-26,22250.0,2024-04-04,CE,693900,12336,130.6
2024-03-26,23950.0,2024-03-28,PE,100,0,1936.45
2024-03-26,17000.0,2028-12-28,CE,0,0,9700.6
2024-03-26,23450.0,2024-05-30,CE,100,1,97.0
2024-03-26,20650.0,2024-04-18,CE,0,0,1445.45
2024-03-26,21250.0,2024-05-30,CE,50,0,1118.0
2024-03-26,23150.0,2024-04-18,PE,0,0,1066.6
2024-03-26,24100.0,2024-03-28,PE,1050,0,2086.4
2024-03-26,20850.0,2024-05-30,CE,0,0,1456.2
2024-03-26,23000.0,2024-04-25,PE,793950,10581,799.35
2024-03-26,20400.0,2024-04-04,PE,6600,230,2.35
2024-03-26,22200.0,2024-04-04,PE,1733800,41127,176.55
2024-03-26,22200.0,2024-05-02,CE,350,10,320.45
2024-03-26,19950.0,2024-03-28,PE,20850,1430,0.95
2024-03-26,20250.0,2024-04-10,CE,0,0,1810.85
2024-03-26,21000.0,2027-12-30,CE,0,0,5934.2
2024-03-26,20050.0,2024-04-25,PE,2550,78,7.75
2024-03-26,22650.0,2024-04-18,CE,0,0,81.7
2024-03-26,22600.0,2024-04-25,CE,284100,4220,161.1
2024-03-26,19000.0,2027-06-24,CE,100,0,6824.4
2024-03-26,21550.0,2024-05-30,PE,300,0,177.0
2024-03-26,22150.0,2024-04-18,CE,0,0,244.8
2024-03-26,23100.0,2024-04-25,PE,7150,10,1009.25
2024-03-26,22150.0,2024-05-02,PE,0,0,338.7
2024-03-26,23000.0,2025-12-24,PE,4000,5,1126.35
2024-03-26,21400.0,2024-04-10,CE,0,0,691.9
2024-03-26,24200.0,2024-05-30,PE,0,0,1932.95
2024-03-26,21250.0,2024-03-28,PE,1113850,134050,1.55
2024-03-26,21200.0,2024-04-10,PE,59400,2184,16.6
2024-03-26,19000.0,2024-09-26,CE,0,0,3652.15
2024-03-26,17000.0,2027-06-24,CE,0,0,8370.6
2024-03-26,20000.0,2027-12-30,PE,2550,3,524.65
2024-03-26,21000.0,2024-04-10,CE,800,0,1067.4
2024-03-26,22800.0,2024-04-25,CE,406750,12025,100.95
2024-03-26,23400.0,2024-04-04,CE,84100,3649,2.15
2024-03-26,21200.0,2024-05-30,PE,146050,1200,99.65
2024-03-26,20950.0,2024-04-25,PE,16750,427,28.2
2024-03-26,23700.0,2024-04-18,CE,500,22,2.7
2024-03-26,17000.0,2028-06-29,PE,0,0,22.8
2024-03-26,21000.0,2026-12-31,CE,0,0,4829.75
2024-03-26,13000.0,2026-06-25,PE,200,0,0.05
2024-03-26,21350.0,2024-05-02,CE,0,0,876.95
2024-03-26,22150.0,2024-04-10,PE,4700,345,194.9
2024-03-26,23200.0,2024-04-25,PE,12000,18,1099.15
2024-03-26,20250.0,2024-05-30,PE,3050,10,13.8
2024-03-26,22000.0,2025-06-26,PE,350,1,652.9
2024-03-26,21850.0,2024-04-25,PE,29900,509,161.25
2024-03-26,22650.0,2024-04-10,CE,8050,337,53.8
2024-03-26,26000.0,2026-06-25,CE,0,0,1458.2
2024-03-26,22000.0,2025-12-24,CE,850,0,2906.25
2024-03-26,21750.0,2024-03-28,CE,72350,4232,355.75
2024-03-26,22000.0,2026-06-25,CE,0,0,3529.25
2024-03-26,20850.0,2024-04-04,CE,0,0,1189.6
2024-03-26,21800.0,2024-04-18,CE,50,0,442.0
2024-03-26,22100.0,2024-05-30,PE,11500,191,318.15
2024-03-26,22650.0,2024-05-02,CE,0,0,154.05
2024-03-26,25000.0,2026-06-25,PE,0,0,1338.5
2024-03-26,23000.0,2025-06-26,CE,0,0,1660.95
2024-03-26,23000.0,2024-04-18,PE,0,0,928.85
2024-03-26,21450.0,2024-04-25,PE,77800,2183,76.7
2024-03-26,22900.0,2024-04-10,PE,0,0,848.25
2024-03-26,26000.0,2024-09-26,CE,17850,6,55.75
2024-03-26,21100.0,2024-04-04,CE,550,3,941.4
2024-03-26,21900.0,2024-04-04,PE,785850,71681,74.05
2024-03-26,21500.0,2024-05-30,CE,33600,134,1068.2
2024-03-26,20550.0,2024-04-25,PE,9000,123,13.3
2024-03-26,20550.0,2024-04-10,PE,0,0,0.3
2024-03-26,21200.0,2024-04-04,PE,288100,16036,7.5
2024-03-26,21400.0,2024-03-28,CE,65100,333,687.05
2024-03-26,22100.0,2024-04-18,CE,8600,311,349.45
2024-03-26,22650.0,2024-05-30,PE,0,0,668.2
2024-03-26,22150.0,2024-04-25,PE,28100,798,261.65
2024-03-26,22350.0,2024-04-04,PE,290500,2828,259.9
2024-03-26,22000.0,2027-12-30,CE,0,0,5272.6
2024-03-26,20250.0,2024-03-28,PE,46700,2561,0.95
2024-03-26,21250.0,2024-04-18,PE,0,0,31.7
2024-03-26,20750.0,2024-03-28,PE,164550,30514,0.95
2024-03-26,22900.0,2024-04-18,PE,100,2,839.85
2024-03-26,20750.0,2024-05-30,PE,400,0,42.8
2024-03-26,22200.0,2024-04-25,CE,598150,10401,347.55
2024-03-26,23700.0,2024-04-25,CE,361700,5383,10.4
2024-03-26,24000.0,2026-12-31,CE,0,0,2944.2
2024-03-26,23250.0,2024-04-04,PE,0,0,1207.0
2024-03-26,20000.0,2024-03-28,CE,431400,1922,2089.55
2024-03-26,20200.0,2024-03-28,CE,17250,35,1812.15
2024-03-26,21100.0,2024-05-02,CE,0,0,1090.45
2024-03-26,20050.0,2024-05-30,CE,0,0,2202.55
2024-03-26,21000.0,2025-06-26,CE,0,0,2959.65
2024-03-26,20000.0,2027-12-30,CE,0,0,6627.8
2024-03-26,17000.0,2026-06-25,PE,0,0,14.45
2024-03-26,21650.0,2024-03-28,CE,48950,1306,448.65
2024-03-26,20250.0,2024-05-30,CE,0,0,2010.45
2024-03-26,22000.0,2026-12-31,CE,0,0,4146.4
2024-03-26,21700.0,2024-04-04,CE,88050,1036,518.25
2024-03-26,20950.0,2024-04-10,CE,0,0,1116.25
2024-03-26,20000.0,2025-12-24,CE,300,0,4369.3
2024-03-26,26000.0,2024-12-26,CE,115300,71,171.9
2024-03-26,23450.0,2024-04-18,PE,0,0,1352.8
2024-03-26,20750.0,2024-04-04,PE,4000,451,3.95
2024-03-26,21750.0,2024-05-30,PE,300,2,236.45
2024-03-26,20100.0,2024-05-30,PE,6700,195,24.55
2024-03-26,16000.0,2025-12-24,CE,50,0,7788.35
2024-03-26,21050.0,2024-04-10,PE,850,0,5.85
2024-03-26,25000.0,2028-12-28,CE,0,0,4600.4
2024-03-26,22850.0,2024-03-28,CE,1023250,99506,0.85
2024-03-26,20400.0,2024-03-28,PE,1061700,63793,1.0
2024-03-26,20000.0,2028-12-28,CE,0,0,7622.15
2024-03-26,22350.0,2024-05-30,PE,150,1,493.75
2024-03-26,20650.0,2024-04-25,PE,12050,156,15.3
2024-03-26,25000.0,2024-09-26,CE,68100,63,195.35
2024-03-26,23700.0,2024-04-04,PE,0,0,1655.9
2024-03-26,20350.0,2024-05-30,PE,0,0,17.6
2024-03-26,15000.0,2024-03-28,CE,19000,171,7080.3
2024-03-26,23000.0,2024-12-26,PE,265400,405,867.65
2024-03-26,24250.0,2024-03-28,PE,50,0,2236.35
2024-03-26,21600.0,2024-04-25,CE,31950,2203,767.15
2024-03-26,20600.0,2024-04-18,CE,0,0,1494.6
2024-03-26,21650.0,2024-04-10,CE,0,0,483.35
2024-03-26,24150.0,2024-04-04,CE,3600,40,0.05
2024-03-26,22400.0,2024-03-28,PE,727550,44672,315.9
2024-03-26,20000.0,2028-06-29,PE,0,0,128.0
2024-03-26,22250.0,2024-04-18,PE,0,0,352.4
2024-03-26,24000.0,2024-04-10,CE,25350,132,3.5
2024-03-26,22500.0,2024-04-10,PE,13050,912,383.8
2024-03-26,21800.0,2024-04-25,CE,108700,1238,612.95
2024-03-26,25000.0,2027-06-24,PE,0,0,1039.2
2024-03-26,17000.0,2024-06-27,PE,171650,351,12.75
2024-03-26,20050.0,2024-04-18,PE,0,0,0.15
2024-03-26,23650.0,2024-04-18,PE,0,0,1548.25
2024-03-26,21400.0,2024-04-04,CE,1250,9,651.45
2024-03-26,23200.0,2024-04-10,CE,23700,429,6.85
2024-03-26,23350.0,2024-04-18,CE,350,1,10.0
2024-03-26,20650.0,2024-05-02,CE,0,0,1507.05
2024-03-26,23700.0,2024-04-10,PE,0,0,1629.95
2024-03-26,20550.0,2024-04-04,PE,0,0,0.05
2024-03-26,23000.0,2024-05-02,CE,1400,36,104.1
2024-03-26,22000.0,2026-06-25,PE,0,0,425.55
2024-03-26,21350.0,2024-04-10,CE,0,0,736.7
2024-03-26,21650.0,2024-05-30,PE,350,0,205.15
2024-03-26,21200.0,2024-05-02,CE,0,0,1003.1
2024-03-26,17000.0,2026-12-31,CE,0,0,7919.1
2024-03-26,22200.0,2024-03-28,CE,6582350,2093006,43.95
2024-03-26,21300.0,2024-05-02,CE,0,0,918.3
2024-03-26,19850.0,2024-03-28,CE,150,0,2162.05
2024-03-26,24000.0,2024-04-10,PE,0,0,1928.85
2024-03-26,22800.0,2024-05-02,CE,50,0,116.6
2024-03-26,20800.0,2024-04-10,PE,13550,171,8.75
2024-03-26,22850.0,2024-04-25,CE,16650,655,89.85
2024-03-26,22800.0,2024-04-25,PE,21700,437,632.5
2024-03-26,20000.0,2026-06-25,CE,0,0,4967.6
2024-03-26,21500.0,2024-04-18,CE,150,0,663.45
2024-03-26,27000.0,2028-12-28,CE,0,0,3625.8
2024-03-26,23200.0,2024-03-28,PE,17650,2299,1101.85
2024-03-26,23050.0,2024-04-18,PE,0,0,974.25
2024-03-26,22900.0,2024-05-02,PE,0,0,835.05
2024-03-26,21550.0,2024-04-18,PE,0,0,77.5
2024-03-26,22600.0,2024-05-30,PE,2600,2,637.1
2024-03-26,22400.0,2024-05-30,PE,19900,187,437.25
2024-03-26,22450.0,2024-04-04,CE,241550,12098,57.15
2024-03-26,17000.0,2025-12-24,PE,2400,0,9.95
2024-03-26,24100.0,2024-05-30,PE,0,0,1839.6
2024-03-26,20450.0,2024-04-25,PE,8600,178,11.7
2024-03-26,26000.0,2025-06-26,CE,0,0,526.65
2024-03-26,17000.0,2028-06-29,CE,0,0,9278.45
2024-03-26,19500.0,2024-03-28,CE,54450,665,2588.75
2024-03-26,21850.0,2024-04-10,CE,3050,62,340.9
2024-03-26,22450.0,2024-04-25,PE,40800,96,403.85
2024-03-26,19000.0,2028-06-29,PE,0,0,77.0
2024-03-26,16500.0,2025-12-24,PE,2600,0,5.6
2024-03-26,18000.0,2025-12-24,CE,5650,0,6035.55
2024-03-26,27000.0,2027-12-30,CE,0,0,2602.2
2024-03-26,22750.0,2024-04-18,CE,100,0,63.1
2024-03-26,22400.0,2024-04-18,PE,2950,1,447.3
2024-03-26,21050.0,2024-04-04,CE,0,0,990.85
2024-03-26,21400.0,2024-05-02,PE,700,14,79.35
2024-03-26,20450.0,2024-05-30,PE,0,0,22.25
2024-03-26,22000.0,2024-04-10,PE,178700,10061,141.55
2024-03-26,21550.0,2024-04-25,PE,42200,2939,95.85
2024-03-26,21250.0,2024-04-10,PE,2750,61,20.25
2024-03-26,22050.0,2024-03-28,CE,3010850,1291583,118.3
2024-03-26,24000.0,2025-06-26,PE,0,0,1226.45
2024-03-26,24000.0,2024-09-26,PE,0,0,1518.65
2024-03-26,20900.0,2024-03-28,CE,7950,67,1185.0
2024-03-26,19850.0,2024-04-25,PE,50,0,0.2
2024-03-26,22400.0,2024-04-25,PE,206200,2194,378.2
2024-03-26,20300.0,2024-04-18,PE,0,0,0.55
2024-03-26,22000.0,2024-12-26,CE,249300,185,1863.5
2024-03-26,20850.0,2024-04-04,PE,8150,442,3.95
2024-03-26,20550.0,2024-04-18,PE,0,0,1.95
2024-03-26,23400.0,2024-04-04,PE,0,0,1356.5
2024-03-26,26000.0,2024-03-28,CE,493550,17165,0.5
2024-03-26,20000.0,2024-09-26,PE,0,0,53.3
2024-03-26,23750.0,2024-04-18,PE,0,0,1646.7
2024-03-26,21450.0,2024-04-10,PE,5950,235,34.3
2024-03-26,21200.0,2024-04-04,CE,28600,55,990.55
2024-03-26,20600.0,2024-04-18,PE,0,0,2.45
2024-03-26,22850.0,2024-05-02,PE,0,0,795.35
2024-03-26,19900.0,2024-03-28,CE,5300,11,2112.05
2024-03-26,19600.0,2024-03-28,PE,75950,2342,0.8
2024-03-26,26000.0,2027-12-30,PE,0,0,1203.45
2024-03-26,17000.0,2024-03-28,PE,226350,1412,0.45
2024-03-26,23550.0,2024-04-04,CE,10000,500,1.95
2024-03-26,21700.0,2024-05-30,PE,20150,194,199.7
2024-03-26,23400.0,2024-04-10,CE,8350,22,1.7
2024-03-26,22300.0,2024-04-10,PE,26650,1327,262.45
2024-03-26,21750.0,2024-04-25,PE,40000,711,135.15
2024-03-26,26000.0,2024-03-28,PE,39350,43,3985.7
2024-03-26,23500.0,2024-03-28,PE,250400,649,1412.95
2024-03-26,20350.0,2024-04-10,CE,0,0,1711.15
2024-03-26,23200.0,2024-05-02,PE,0,0,1087.95
2024-03-26,25000.0,2025-06-26,PE,0,0,1771.1
