Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-05-02,26000.0,2025-03-27,CE,0,0,600.55
2024-05-02,26000.0,2024-12-26,PE,73150,5,2347.0
2024-05-02,26000.0,2025-06-26,PE,0,0,2140.55
2024-05-02,26000.0,2025-12-24,CE,50,0,1477.1
2024-05-02,26000.0,2028-06-29,PE,0,0,1077.6
2024-05-02,26000.0,2028-12-28,PE,0,0,971.75
2024-05-02,26000.0,2024-06-27,PE,117375,60,3075.4
2024-05-02,18000.0,2024-12-26,PE,334250,225,49.3
2024-05-02,24150.0,2024-05-16,PE,0,0,1439.9
2024-05-02,24150.0,2024-06-27,PE,350,3,1353.65
2024-05-02,19500.0,2025-12-24,CE,1450,0,5471.3
2024-05-02,21100.0,2024-07-25,CE,0,0,1971.4
2024-05-02,21100.0,2024-07-25,PE,550,0,71.7
2024-05-02,21100.0,2024-05-02,CE,900,70,22648.2
2024-05-02,21100.0,2024-06-27,PE,179350,1319,131.15
2024-05-02,21100.0,2024-06-27,CE,400,1,1822.35
2024-05-02,21100.0,2024-05-23,PE,4700,190,9.0
2024-05-02,21100.0,2024-05-16,PE,300,10,0.85
2024-05-02,22350.0,2024-05-09,CE,50750,4368,407.2
2024-05-02,22350.0,2024-05-02,CE,540675,32686,22648.2
2024-05-02,22350.0,2024-05-23,CE,100,3,520.0
2024-05-02,21950.0,2024-07-25,PE,0,0,217.15
2024-05-02,21950.0,2024-05-23,PE,775,29,56.25
2024-05-02,21950.0,2024-05-30,PE,123050,4713,79.4
2024-05-02,22350.0,2024-05-23,PE,1200,34,122.95
2024-05-02,22350.0,2024-05-02,PE,4598700,7787955,22648.2
2024-05-02,21950.0,2024-05-02,CE,26250,973,22648.2
2024-05-02,22350.0,2024-07-25,PE,0,0,333.75
2024-05-02,13000.0,2026-06-25,PE,200,0,0.3
2024-05-02,23650.0,2024-05-16,PE,0,0,959.45
2024-05-02,23650.0,2024-05-23,PE,0,0,956.25
2024-05-02,23650.0,2024-05-09,PE,625,8,919.25
2024-05-02,23650.0,2024-05-09,CE,176225,23405,1.55
2024-05-02,24350.0,2024-05-23,CE,425,115,3.85
2024-05-02,24350.0,2024-05-30,CE,4250,79,7.3
2024-05-02,24350.0,2024-05-02,PE,50,0,22648.2
2024-05-02,24350.0,2024-06-27,CE,6450,300,109.85
2024-05-02,23100.0,2024-05-16,CE,107200,8556,59.1
2024-05-02,23100.0,2024-05-09,CE,2247725,376276,19.15
2024-05-02,23100.0,2024-05-16,PE,0,0,496.05
2024-05-02,22300.0,2024-05-23,CE,5425,16,560.05
2024-05-02,22300.0,2024-05-16,CE,13675,554,507.65
2024-05-02,22300.0,2024-05-30,CE,338700,2392,613.7
2024-05-02,22450.0,2024-06-27,PE,9050,166,418.2
2024-05-02,22300.0,2024-05-09,CE,234325,14219,451.1
2024-05-02,22300.0,2024-06-27,CE,27300,266,942.8
2024-05-02,22300.0,2024-05-09,PE,1814375,340034,28.3
2024-05-02,22300.0,2024-06-27,PE,102400,702,368.75
2024-05-02,22450.0,2024-05-30,PE,92600,4840,178.25
2024-05-02,22450.0,2024-05-16,CE,10900,792,392.5
2024-05-02,22300.0,2024-05-02,PE,8162700,9312892,22648.2
2024-05-02,22300.0,2024-05-16,PE,122850,9552,67.75
2024-05-02,22300.0,2024-05-23,PE,43525,1308,110.8
2024-05-02,22450.0,2024-05-02,PE,5745725,12943081,22648.2
2024-05-02,22100.0,2024-05-09,CE,92775,3016,632.0
2024-05-02,24500.0,2024-05-02,CE,2175350,253126,22648.2
2024-05-02,24500.0,2024-06-27,CE,448000,18234,89.65
2024-05-02,22100.0,2024-07-25,PE,150,0,256.5
2024-05-02,21050.0,2024-05-09,PE,166600,15754,2.95
2024-05-02,21050.0,2024-05-09,CE,550,0,1626.65
2024-05-02,21050.0,2024-05-16,PE,350,0,0.65
2024-05-02,21050.0,2024-05-23,CE,0,0,1686.65
2024-05-02,21050.0,2024-05-30,PE,20400,1337,18.95
2024-05-02,21050.0,2024-05-16,CE,0,0,1655.7
2024-05-02,21050.0,2024-07-25,PE,0,0,66.55
2024-05-02,21050.0,2024-05-30,CE,450,0,1719.5
2024-05-02,21050.0,2024-05-02,PE,202600,36105,22648.2
2024-05-02,21050.0,2024-06-27,PE,3250,0,35.55
2024-05-02,21050.0,2024-05-02,CE,1800,113,22648.2
2024-05-02,23600.0,2024-05-02,PE,2625,70,22648.2
2024-05-02,23600.0,2024-05-30,CE,858100,30477,31.6
2024-05-02,23600.0,2024-05-16,PE,0,0,913.45
2024-05-02,23600.0,2024-05-23,PE,0,0,912.9
2024-05-02,22550.0,2024-06-27,PE,8975,96,448.9
2024-05-02,22800.0,2024-05-23,PE,9325,223,276.35
2024-05-02,22550.0,2024-05-09,PE,666400,195741,74.65
2024-05-02,22800.0,2024-06-27,PE,73875,2210,551.55
2024-05-02,22800.0,2024-05-30,PE,791100,57855,302.6
2024-05-02,22550.0,2024-05-30,PE,123500,5750,209.5
2024-05-02,22800.0,2024-07-25,PE,1275,50,589.4
2024-05-02,22800.0,2024-05-02,CE,10936400,36098605,22648.2
2024-05-02,21900.0,2024-05-23,CE,50,0,889.8
2024-05-02,21900.0,2024-05-09,CE,31000,1169,829.45
2024-05-02,21900.0,2024-05-16,CE,150,0,836.25
2024-05-02,20950.0,2024-05-09,CE,450,6,1760.0
2024-05-02,20250.0,2024-05-16,PE,50,0,0.0
2024-05-02,20950.0,2024-06-27,CE,150,0,1960.65
2024-05-02,20950.0,2024-05-30,PE,22950,1501,16.45
2024-05-02,20950.0,2024-05-02,CE,150,32,22648.2
2024-05-02,20250.0,2024-05-23,PE,0,0,0.1
2024-05-02,20950.0,2024-05-02,PE,74700,20148,22648.2
2024-05-02,20250.0,2024-05-23,CE,0,0,2480.25
2024-05-02,20250.0,2024-05-09,PE,1505175,69929,1.25
2024-05-02,20950.0,2024-05-23,CE,0,0,1785.15
2024-05-02,20950.0,2024-05-23,PE,0,0,2.15
2024-05-02,20250.0,2024-05-02,PE,1017475,323748,22648.2
2024-05-02,22600.0,2024-06-27,CE,109600,2824,750.1
2024-05-02,22600.0,2024-05-09,CE,1368225,481587,213.4
2024-05-02,23250.0,2024-05-16,CE,71100,3675,31.25
2024-05-02,22600.0,2024-05-02,PE,19181500,47760538,22648.2
2024-05-02,22600.0,2024-05-02,CE,3431375,13821043,22648.2
2024-05-02,22600.0,2024-05-23,PE,37375,1253,193.9
2024-05-02,22600.0,2024-05-23,CE,25425,728,344.35
2024-05-02,22600.0,2024-05-16,CE,84575,9867,287.15
2024-05-02,23250.0,2024-05-02,PE,1375,287,22648.2
2024-05-02,22600.0,2024-05-16,PE,169200,17065,145.0
2024-05-02,20150.0,2024-05-30,PE,8650,79,5.8
2024-05-02,22600.0,2024-05-09,PE,2572225,783536,89.95
2024-05-02,23250.0,2024-05-16,PE,625,27,611.25
2024-05-02,21400.0,2024-05-23,CE,0,0,1346.55
2024-05-02,21400.0,2024-05-02,PE,863150,231714,22648.2
2024-05-02,21400.0,2024-05-09,CE,2450,95,1314.15
2024-05-02,21400.0,2024-05-16,CE,0,0,1309.85
2024-05-02,21400.0,2024-05-09,PE,856875,181648,3.5
2024-05-02,21400.0,2024-07-25,CE,0,0,1714.25
2024-05-02,21400.0,2024-06-27,CE,1050,0,1554.25
2024-05-02,21400.0,2024-05-23,PE,3325,53,15.0
2024-05-02,21400.0,2024-06-27,PE,136325,1080,171.05
2024-05-02,21300.0,2024-05-16,PE,35750,1373,6.0
2024-05-02,21300.0,2024-05-16,CE,0,0,1408.1
2024-05-02,21300.0,2024-05-09,CE,4800,184,1427.5
2024-05-02,21300.0,2024-07-25,PE,0,0,95.5
2024-05-02,21300.0,2024-06-27,CE,675,0,1642.2
2024-05-02,21300.0,2024-05-30,CE,11900,24,1479.7
2024-05-02,21250.0,2024-05-23,CE,0,0,1491.15
2024-05-02,21250.0,2024-07-25,CE,0,0,1841.25
2024-05-02,23500.0,2024-05-02,CE,4472775,914127,22648.2
2024-05-02,20600.0,2024-05-23,PE,0,0,0.45
2024-05-02,22500.0,2024-05-16,PE,194600,16477,113.6
2024-05-02,20600.0,2024-06-27,CE,250,0,2291.4
2024-05-02,20600.0,2024-05-30,PE,107550,4366,9.8
2024-05-02,23500.0,2024-06-27,CE,589625,16025,318.1
2024-05-02,23500.0,2024-07-25,PE,4525,70,920.0
2024-05-02,23800.0,2024-06-27,PE,1000,0,1077.7
2024-05-02,23800.0,2024-05-23,PE,0,0,1089.85
2024-05-02,17000.0,2026-06-25,CE,0,0,8139.05
2024-05-02,23600.0,2024-06-27,CE,47700,2017,284.15
2024-05-02,28000.0,2026-06-25,CE,0,0,1369.45
2024-05-02,28000.0,2026-12-31,PE,0,0,2332.45
2024-05-02,21250.0,2024-05-02,PE,924075,204242,22648.2
2024-05-02,22250.0,2024-05-02,CE,25875,10496,22648.2
2024-05-02,23000.0,2024-05-30,CE,2304025,100163,182.25
2024-05-02,23550.0,2024-05-30,PE,3675,21,875.75
2024-05-02,23000.0,2025-03-27,CE,0,0,1834.95
2024-05-02,23550.0,2024-07-25,CE,0,0,405.4
2024-05-02,23000.0,2026-12-31,PE,8075,0,616.55
2024-05-02,23000.0,2024-07-25,CE,36400,1170,673.9
2024-05-02,23550.0,2024-05-02,CE,425900,255937,22648.2
2024-05-02,23000.0,2028-12-28,CE,0,0,6728.45
2024-05-02,23550.0,2024-05-16,PE,0,0,868.0
2024-05-02,23000.0,2027-12-30,PE,0,0,528.45
2024-05-02,23000.0,2025-06-26,CE,0,0,2222.45
2024-05-02,23000.0,2024-05-23,CE,25200,1121,136.0
2024-05-02,23000.0,2024-12-26,CE,251950,896,1340.25
2024-05-02,23000.0,2024-12-26,PE,460850,2123,687.85
2024-05-02,23550.0,2024-05-09,PE,600,0,875.05
2024-05-02,23000.0,2024-05-09,PE,437200,52524,310.8
2024-05-02,22850.0,2024-05-02,PE,348975,932143,22648.2
2024-05-02,23400.0,2024-05-16,PE,0,0,735.85
2024-05-02,23400.0,2024-07-25,PE,275,11,823.05
2024-05-02,23400.0,2024-05-23,PE,0,0,746.75
2024-05-02,23400.0,2024-05-09,PE,5675,198,679.8
2024-05-02,20250.0,2024-05-30,PE,39800,279,5.9
2024-05-02,20950.0,2024-07-25,PE,0,0,57.2
2024-05-02,20950.0,2024-05-16,CE,0,0,1755.15
2024-05-02,20950.0,2024-05-30,CE,700,0,1816.8
2024-05-02,20950.0,2024-07-25,CE,0,0,2104.4
2024-05-02,20950.0,2024-05-16,PE,400,0,0.4
2024-05-02,22700.0,2024-05-09,CE,3369700,1158505,152.15
2024-05-02,21150.0,2024-07-25,CE,0,0,1927.7
2024-05-02,21150.0,2024-07-25,PE,0,0,77.15
2024-05-02,21150.0,2024-05-09,PE,315850,43614,3.0
2024-05-02,21150.0,2024-06-27,CE,350,0,1776.8
2024-05-02,21150.0,2024-05-23,CE,0,0,1588.55
2024-05-02,21150.0,2024-05-30,PE,35625,1340,21.6
2024-05-02,21150.0,2024-05-02,PE,333400,84931,22648.2
2024-05-02,21150.0,2024-05-30,CE,300,0,1622.9
2024-05-02,21150.0,2024-06-27,PE,12100,0,43.05
2024-05-02,21150.0,2024-05-09,CE,700,12,1526.8
2024-05-02,20200.0,2024-05-30,CE,31500,22,2553.9
2024-05-02,20200.0,2024-05-30,PE,111350,2463,6.0
2024-05-02,21750.0,2024-07-25,CE,0,0,1432.05
2024-05-02,21750.0,2024-06-27,CE,500,1,1260.35
2024-05-02,21750.0,2024-05-02,CE,5650,147,22648.2
2024-05-02,23150.0,2024-06-27,CE,875,17,450.8
2024-05-02,23150.0,2024-06-27,PE,50,0,640.7
2024-05-02,23150.0,2024-05-02,PE,6200,1819,22648.2
2024-05-02,16000.0,2024-12-26,CE,21800,0,7392.15
2024-05-02,16000.0,2027-12-30,CE,0,0,10422.0
2024-05-02,24000.0,2027-06-24,PE,0,0,783.6
2024-05-02,24000.0,2024-05-02,PE,33250,5434,22648.2
2024-05-02,22000.0,2024-07-25,PE,80425,1491,327.25
2024-05-02,22000.0,2025-06-26,PE,675,0,442.65
2024-05-02,22000.0,2025-12-24,CE,2425,3,3594.0
2024-05-02,24000.0,2024-05-23,CE,28350,856,7.7
2024-05-02,24000.0,2024-07-25,PE,125,8,1220.05
2024-05-02,22000.0,2025-06-26,CE,0,0,2863.4
2024-05-02,24000.0,2028-12-28,CE,0,0,6162.35
2024-05-02,22000.0,2024-06-27,CE,1241500,2729,1158.55
2024-05-02,24000.0,2024-05-16,CE,79600,2465,2.85
2024-05-02,20300.0,2024-05-09,PE,1495475,81366,1.4
2024-05-02,20300.0,2024-05-30,CE,6525,4,2458.2
2024-05-02,20300.0,2024-06-27,CE,50,0,2581.05
2024-05-02,20300.0,2024-05-02,CE,700,123,22648.2
2024-05-02,20300.0,2024-05-23,CE,0,0,2430.5
2024-05-02,20300.0,2024-06-27,PE,300,0,6.75
2024-05-02,20300.0,2024-05-30,PE,175800,3720,5.95
2024-05-02,20300.0,2024-05-09,CE,3300,130,2411.6
2024-05-02,20300.0,2024-05-16,CE,0,0,2403.05
2024-05-02,18000.0,2027-12-30,CE,0,0,8938.2
2024-05-02,18000.0,2024-09-26,PE,0,0,1.2
2024-05-02,23400.0,2024-05-30,CE,820525,35539,60.85
2024-05-02,23400.0,2024-06-27,CE,39425,719,352.65
2024-05-02,20650.0,2024-07-25,CE,0,0,2377.5
2024-05-02,20650.0,2024-05-16,CE,0,0,2054.05
2024-05-02,23650.0,2024-06-27,CE,4125,30,227.8
2024-05-02,23650.0,2024-05-30,PE,1175,0,957.5
2024-05-02,13000.0,2026-12-31,PE,200,0,0.65
2024-05-02,13000.0,2025-12-24,PE,150,0,0.1
2024-05-02,23650.0,2024-07-25,PE,0,0,978.9
2024-05-02,23650.0,2024-05-23,CE,0,0,50.2
2024-05-02,23650.0,2024-05-02,CE,362050,138784,22648.2
2024-05-02,23650.0,2024-07-25,CE,0,0,371.1
2024-05-02,23650.0,2024-05-02,PE,950,204,22648.2
2024-05-02,23650.0,2024-05-16,CE,11825,460,6.4
2024-05-02,23650.0,2024-06-27,PE,950,1,966.2
2024-05-02,23650.0,2024-05-30,CE,95950,6434,27.1
2024-05-02,25000.0,2024-09-26,PE,0,0,1900.7
2024-05-02,25000.0,2024-12-26,CE,345325,1943,417.3
2024-05-02,25000.0,2028-12-28,PE,0,0,767.9
2024-05-02,25000.0,2028-06-29,CE,0,0,5045.15
2024-05-02,25000.0,2025-03-27,PE,0,0,1664.4
2024-05-02,25000.0,2025-12-24,CE,0,0,1891.35
2024-05-02,25000.0,2025-03-27,CE,0,0,904.65
2024-05-02,25000.0,2027-12-30,PE,0,0,935.35
2024-05-02,25000.0,2027-12-30,CE,0,0,4449.4
2024-05-02,25000.0,2024-06-27,CE,1459775,29658,49.45
2024-05-02,28000.0,2024-12-26,CE,10700,78,56.65
2024-05-02,28000.0,2026-12-31,CE,0,0,1932.05
2024-05-02,28000.0,2024-09-26,CE,0,0,18.7
2024-05-02,28000.0,2027-06-24,PE,0,0,2077.8
2024-05-02,28000.0,2025-06-26,CE,0,0,419.75
2024-05-02,21950.0,2024-05-02,PE,1840050,1185536,22648.2
2024-05-02,21950.0,2024-05-16,PE,17800,820,26.7
2024-05-02,21950.0,2024-05-09,PE,269700,85885,8.2
2024-05-02,21950.0,2024-05-09,CE,1150,43,773.65
2024-05-02,22400.0,2024-05-30,CE,344450,18023,538.0
2024-05-02,24450.0,2024-06-27,PE,50,0,1608.8
2024-05-02,23700.0,2024-07-25,PE,0,0,1011.75
2024-05-02,23700.0,2024-05-23,CE,19175,416,12.85
2024-05-02,23700.0,2024-05-30,CE,696125,21056,23.2
2024-05-02,23700.0,2024-05-16,CE,19050,1577,5.55
2024-05-02,23700.0,2024-05-09,CE,1006375,99682,1.35
2024-05-02,23700.0,2024-07-25,CE,250,12,354.8
2024-05-02,23700.0,2024-05-30,PE,4775,3,939.0
2024-05-02,21500.0,2024-06-27,CE,53225,310,1538.65
2024-05-02,23750.0,2024-05-30,PE,700,0,1041.8
2024-05-02,21500.0,2024-05-23,CE,0,0,1251.6
2024-05-02,21500.0,2024-05-30,CE,342450,1781,1305.05
2024-05-02,21500.0,2024-05-09,PE,2894200,408375,3.95
2024-05-02,16500.0,2025-12-24,PE,2600,0,9.75
2024-05-02,21000.0,2024-12-26,CE,176975,831,2774.4
2024-05-02,21000.0,2027-12-30,CE,0,0,6838.55
2024-05-02,21000.0,2027-06-24,CE,0,0,6231.9
2024-05-02,21000.0,2024-05-30,PE,3164500,48606,18.85
2024-05-02,21000.0,2024-05-16,CE,50,0,1705.4
2024-05-02,21000.0,2026-12-31,CE,0,0,5645.55
2024-05-02,21000.0,2024-06-27,CE,513675,746,1975.1
2024-05-02,22150.0,2024-05-02,PE,8374400,5093756,22648.2
2024-05-02,22150.0,2024-07-25,CE,0,0,1138.05
2024-05-02,22150.0,2024-05-23,PE,1450,17,77.85
2024-05-02,22150.0,2024-05-09,CE,31050,1218,587.3
2024-05-02,22150.0,2024-05-23,CE,50,0,686.05
2024-05-02,22150.0,2024-05-16,PE,15400,1512,46.0
2024-05-02,22150.0,2024-05-30,CE,17150,101,733.6
2024-05-02,22150.0,2024-05-30,PE,59425,3419,110.15
2024-05-02,22150.0,2024-07-25,PE,0,0,270.85
2024-05-02,22150.0,2024-06-27,PE,4400,5,212.05
2024-05-02,22150.0,2024-05-09,PE,440825,115599,15.75
2024-05-02,22150.0,2024-05-16,CE,825,10,644.4
2024-05-02,20350.0,2024-06-27,CE,350,0,2532.5
2024-05-02,20350.0,2024-05-16,CE,0,0,2353.2
2024-05-02,20350.0,2024-05-02,CE,450,0,22648.2
2024-05-02,20350.0,2024-05-16,PE,0,0,0.05
2024-05-02,20350.0,2024-05-23,CE,100,0,2380.7
2024-05-02,22650.0,2024-06-27,CE,14050,538,718.55
2024-05-02,22650.0,2024-07-25,PE,100,3,445.85
2024-05-02,22650.0,2024-05-23,CE,2750,368,311.1
2024-05-02,22650.0,2024-07-25,CE,25,4,821.4
2024-05-02,22650.0,2024-05-30,PE,158250,13856,243.9
2024-05-02,27000.0,2025-12-24,CE,0,0,1135.45
2024-05-02,27000.0,2027-06-24,PE,0,0,1684.6
2024-05-02,27000.0,2026-12-31,PE,0,0,1883.35
2024-05-02,27000.0,2025-03-27,PE,0,0,3017.55
