Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-03-15,27000.0,2024-03-28,PE,13200,56,4840.0
2024-03-15,27000.0,2028-12-28,PE,0,0,1197.1
2024-03-15,25000.0,2024-09-26,PE,0,0,2260.55
2024-03-15,25000.0,2024-12-26,CE,208650,211,482.9
2024-03-15,25000.0,2028-12-28,PE,0,0,724.65
2024-03-15,25000.0,2028-06-29,CE,0,0,4126.2
2024-03-15,25000.0,2027-06-24,PE,0,0,1035.9
2024-03-15,25000.0,2025-12-24,CE,0,0,1370.35
2024-03-15,25000.0,2027-12-30,PE,0,0,914.75
2024-03-15,25000.0,2027-12-30,CE,0,0,3587.1
2024-03-15,25000.0,2024-03-28,PE,381100,253,2849.25
2024-03-15,25000.0,2024-06-27,CE,420600,2518,90.9
2024-03-15,21500.0,2024-03-28,CE,470200,5683,673.9
2024-03-15,21500.0,2024-05-30,PE,204700,1842,283.85
2024-03-15,21500.0,2024-04-04,PE,104500,4049,64.2
2024-03-15,23750.0,2024-04-04,CE,2500,0,1.35
2024-03-15,23750.0,2024-05-30,CE,2300,0,88.3
2024-03-15,23750.0,2024-03-28,CE,17500,200,2.65
2024-03-15,23750.0,2024-05-30,PE,100,0,1483.5
2024-03-15,21500.0,2024-04-04,CE,16700,491,766.0
2024-03-15,20400.0,2024-04-04,PE,0,0,0.5
2024-03-15,20400.0,2024-04-10,PE,0,0,1.5
2024-03-15,20400.0,2024-04-10,CE,0,0,1722.7
2024-03-15,20400.0,2024-04-18,PE,0,0,3.8
2024-03-15,16000.0,2028-12-28,CE,0,0,10456.9
2024-03-15,16000.0,2024-06-27,PE,55550,60,12.1
2024-03-15,16000.0,2025-06-26,PE,100,0,1.3
2024-03-15,16000.0,2024-03-28,CE,24450,13,6119.4
2024-03-15,16000.0,2024-09-26,PE,0,0,0.05
2024-03-15,20300.0,2024-03-21,PE,417100,64981,0.85
2024-03-15,20300.0,2024-05-30,PE,4700,0,21.4
2024-03-15,20300.0,2024-03-28,CE,8200,1,1772.1
2024-03-15,20300.0,2024-04-25,PE,0,0,4.75
2024-03-15,20300.0,2024-03-28,PE,179100,7629,3.75
2024-03-15,18000.0,2027-12-30,CE,0,0,8135.35
2024-03-15,18000.0,2024-09-26,PE,0,0,2.2
2024-03-15,23900.0,2024-04-18,CE,200,12,12.5
2024-03-15,23900.0,2024-05-30,PE,0,0,1613.75
2024-03-15,23900.0,2024-04-10,PE,0,0,1764.4
2024-03-15,23900.0,2024-04-25,PE,900,0,1709.55
2024-03-15,21200.0,2024-04-18,PE,0,0,46.95
2024-03-15,21200.0,2024-04-25,PE,257300,2635,82.55
2024-03-15,23900.0,2024-05-30,CE,0,0,70.65
2024-03-15,21200.0,2024-03-21,PE,2810550,526907,3.6
2024-03-15,23900.0,2024-04-04,CE,4850,24,0.65
2024-03-15,21200.0,2024-04-04,CE,300,0,921.85
2024-03-15,21200.0,2024-03-28,CE,97050,160,945.85
2024-03-15,21200.0,2024-04-18,CE,0,0,1003.2
2024-03-15,21200.0,2024-04-25,CE,2600,1,1043.3
2024-03-15,23900.0,2024-04-18,PE,0,0,1733.9
2024-03-15,23900.0,2024-04-04,PE,0,0,1789.1
2024-03-15,23900.0,2024-03-21,PE,0,0,1850.15
2024-03-15,21200.0,2024-04-10,CE,0,0,956.7
2024-03-15,24150.0,2024-04-25,PE,0,0,1951.2
2024-03-15,24150.0,2024-04-04,PE,0,0,2037.7
2024-03-15,24150.0,2024-03-21,CE,79000,6049,0.8
2024-03-15,21650.0,2024-04-18,CE,0,0,641.7
2024-03-15,21100.0,2024-03-21,CE,1600,8,947.0
2024-03-15,21950.0,2024-04-25,PE,14100,326,255.05
2024-03-15,22350.0,2024-04-10,PE,150,0,412.6
2024-03-15,22350.0,2024-04-18,PE,0,0,432.7
2024-03-15,22350.0,2024-03-28,PE,82950,2269,330.4
2024-03-15,21950.0,2024-04-04,PE,8650,459,165.45
2024-03-15,22350.0,2024-04-04,PE,114500,48,336.1
2024-03-15,22350.0,2024-04-04,CE,123750,248,195.0
2024-03-15,21950.0,2024-04-25,CE,7200,274,599.45
2024-03-15,21950.0,2024-05-30,PE,0,0,322.05
2024-03-15,21950.0,2024-03-28,PE,206550,19837,135.35
2024-03-15,21950.0,2024-04-18,CE,50,1,444.3
2024-03-15,22350.0,2024-04-10,CE,2600,13,241.95
2024-03-15,21950.0,2024-03-21,CE,688200,622238,211.15
2024-03-15,22350.0,2024-04-18,CE,0,0,246.15
2024-03-15,21950.0,2024-03-28,CE,116650,11045,321.05
2024-03-15,21950.0,2024-04-18,PE,50,1,258.45
2024-03-15,22350.0,2024-04-25,CE,13600,692,368.8
2024-03-15,22350.0,2024-03-21,PE,123950,15124,323.2
2024-03-15,21950.0,2024-03-21,PE,1785700,1366571,92.15
2024-03-15,21950.0,2024-04-10,CE,200,13,472.5
2024-03-15,22350.0,2024-03-21,CE,1535300,678357,40.65
2024-03-15,21950.0,2024-04-10,PE,300,0,206.6
2024-03-15,22400.0,2024-04-10,PE,500,2,444.3
2024-03-15,22400.0,2024-05-30,CE,4250,77,633.55
2024-03-15,17000.0,2024-09-26,CE,0,0,5625.7
2024-03-15,23800.0,2024-04-25,PE,1350,0,1614.1
2024-03-15,17000.0,2028-06-29,PE,0,0,23.6
2024-03-15,23800.0,2024-05-30,PE,0,0,1526.55
2024-03-15,23800.0,2024-04-10,PE,0,0,1665.95
2024-03-15,17000.0,2025-06-26,CE,2750,0,6438.25
2024-03-15,17000.0,2024-03-28,CE,80100,234,5127.6
2024-03-15,23800.0,2024-04-25,CE,122850,2584,28.95
2024-03-15,23350.0,2024-04-25,CE,8400,174,60.4
2024-03-15,23350.0,2024-04-04,CE,1200,51,10.5
2024-03-15,23350.0,2024-04-10,CE,200,0,15.85
2024-03-15,23350.0,2024-05-30,PE,0,0,1154.75
2024-03-15,23350.0,2024-03-28,CE,78300,2053,3.7
2024-03-15,23350.0,2024-04-10,PE,0,0,1230.5
2024-03-15,26000.0,2024-06-27,CE,169800,505,37.9
2024-03-15,19650.0,2024-04-25,CE,0,0,2522.15
2024-03-15,26000.0,2026-06-25,CE,0,0,1507.65
2024-03-15,26000.0,2026-06-25,PE,0,0,1776.45
2024-03-15,26000.0,2027-06-24,CE,0,0,2548.1
2024-03-15,19650.0,2024-03-28,CE,800,0,2420.55
2024-03-15,26000.0,2026-12-31,PE,0,0,1545.7
2024-03-15,26000.0,2028-12-28,CE,0,0,4150.7
2024-03-15,26000.0,2027-12-30,PE,0,0,1199.5
2024-03-15,26000.0,2024-03-28,PE,45050,2,3830.0
2024-03-15,26000.0,2026-12-31,CE,0,0,2042.6
2024-03-15,26000.0,2024-12-26,PE,4350,0,2833.05
2024-03-15,19650.0,2024-04-25,PE,0,0,0.4
2024-03-15,23650.0,2024-03-28,CE,24500,886,2.9
2024-03-15,13000.0,2026-06-25,PE,200,0,0.1
2024-03-15,23650.0,2024-03-28,PE,0,0,1570.1
2024-03-15,23650.0,2024-03-21,PE,0,0,1600.4
2024-03-15,23650.0,2024-04-10,CE,50,0,5.95
2024-03-15,23650.0,2024-03-21,CE,66250,17011,0.85
2024-03-15,23650.0,2024-05-30,PE,0,0,1398.6
2024-03-15,13000.0,2026-12-31,PE,200,0,0.2
2024-03-15,13000.0,2025-12-24,PE,150,0,0.05
2024-03-15,23650.0,2024-04-18,CE,0,0,14.45
2024-03-15,23650.0,2024-04-10,PE,0,0,1519.15
2024-03-15,23650.0,2024-04-04,PE,0,0,1541.45
2024-03-15,23650.0,2024-04-04,CE,6800,130,7.35
2024-03-15,23650.0,2024-04-25,CE,7150,230,36.6
2024-03-15,23650.0,2024-05-30,CE,0,0,102.0
2024-03-15,23650.0,2024-04-18,PE,0,0,1492.85
2024-03-15,23650.0,2024-04-25,PE,650,0,1472.75
2024-03-15,25000.0,2027-06-24,CE,0,0,3019.9
2024-03-15,25000.0,2028-06-29,PE,0,0,813.45
2024-03-15,25000.0,2028-12-28,CE,0,0,4656.7
2024-03-15,25000.0,2026-06-25,PE,0,0,1329.6
2024-03-15,25000.0,2026-06-25,CE,0,0,1918.2
2024-03-15,25000.0,2024-03-28,CE,766050,7289,2.5
2024-03-15,25000.0,2026-12-31,PE,0,0,1165.6
2024-03-15,25000.0,2024-06-27,PE,16050,20,2456.15
2024-03-15,25000.0,2025-06-26,PE,0,0,1750.9
2024-03-15,25000.0,2024-12-26,PE,31700,23,2041.25
2024-03-15,25000.0,2026-12-31,CE,0,0,2490.45
2024-03-15,21050.0,2024-04-25,PE,5250,153,62.65
2024-03-15,21050.0,2024-04-25,CE,0,0,1174.25
2024-03-15,22550.0,2024-03-28,CE,247200,23760,59.75
2024-03-15,22800.0,2024-04-25,CE,123350,4135,182.55
2024-03-15,22550.0,2024-04-04,CE,213250,234,114.75
2024-03-15,22800.0,2024-03-21,CE,4125250,734329,3.0
2024-03-15,22550.0,2024-04-10,CE,0,0,128.4
2024-03-15,22800.0,2024-04-04,CE,34650,2538,51.2
2024-03-15,22800.0,2024-04-18,CE,2450,54,141.05
2024-03-15,22800.0,2024-04-10,CE,250,0,72.4
2024-03-15,22550.0,2024-05-30,PE,1200,1,608.4
2024-03-15,22800.0,2024-05-30,PE,900,9,814.8
2024-03-15,22550.0,2024-03-28,PE,49100,595,473.35
2024-03-15,22550.0,2024-04-10,PE,0,0,546.9
2024-03-15,22800.0,2024-04-18,PE,0,0,742.55
2024-03-15,22550.0,2024-04-25,CE,16550,326,273.65
2024-03-15,20350.0,2024-04-25,CE,0,0,1832.65
2024-03-15,20350.0,2024-04-10,PE,0,0,1.15
2024-03-15,21700.0,2024-04-25,PE,154150,2699,178.6
2024-03-15,21700.0,2024-04-04,CE,11100,331,602.5
2024-03-15,21700.0,2024-03-21,PE,2044000,922734,32.35
2024-03-15,21700.0,2024-05-30,PE,4850,0,235.6
2024-03-15,21700.0,2024-04-10,CE,0,0,548.7
2024-03-15,20800.0,2024-04-18,PE,0,0,15.0
2024-03-15,20800.0,2024-05-30,CE,0,0,1571.55
2024-03-15,20800.0,2024-03-21,PE,1192700,250995,1.55
2024-03-15,20650.0,2024-04-18,PE,0,0,9.2
2024-03-15,23000.0,2024-05-30,CE,160550,2008,374.6
2024-03-15,23000.0,2024-03-21,CE,5573700,741135,1.85
2024-03-15,23550.0,2024-05-30,PE,0,0,1315.4
2024-03-15,23000.0,2024-04-25,CE,871700,26616,128.8
2024-03-15,23000.0,2026-12-31,PE,6200,0,592.65
2024-03-15,23000.0,2024-03-21,PE,59950,1255,928.55
2024-03-15,23000.0,2028-12-28,CE,0,0,5774.25
2024-03-15,23000.0,2027-12-30,PE,0,0,484.5
2024-03-15,23000.0,2024-04-25,PE,193700,2694,828.3
2024-03-15,23550.0,2024-03-28,PE,800,0,1470.5
2024-03-15,23550.0,2024-04-10,CE,0,0,8.35
2024-03-15,23000.0,2024-04-18,PE,0,0,904.15
2024-03-15,23000.0,2025-06-26,CE,0,0,1718.45
2024-03-15,23000.0,2024-12-26,CE,169650,232,1274.65
2024-03-15,23000.0,2024-12-26,PE,242650,434,949.95
2024-03-15,23550.0,2024-03-21,CE,132250,22778,0.8
2024-03-15,23550.0,2024-04-18,PE,0,0,1398.0
2024-03-15,21450.0,2024-04-18,PE,0,0,86.15
2024-03-15,20500.0,2024-03-21,PE,1986150,316660,1.0
2024-03-15,20500.0,2024-03-28,PE,1249750,21464,4.4
2024-03-15,21450.0,2024-05-30,CE,0,0,1039.7
2024-03-15,20500.0,2024-03-21,CE,21400,70,1546.1
2024-03-15,21450.0,2024-03-21,CE,3000,155,639.15
2024-03-15,21450.0,2024-03-28,PE,143750,11386,36.1
2024-03-15,21450.0,2024-04-25,PE,8850,135,122.15
2024-03-15,19000.0,2024-09-26,PE,2850,0,13.6
2024-03-15,23100.0,2024-04-25,CE,64350,2564,104.75
2024-03-15,23100.0,2024-04-10,PE,0,0,998.9
2024-03-15,23100.0,2024-04-10,CE,3100,82,33.05
2024-03-15,23100.0,2024-03-21,PE,9450,0,1051.2
2024-03-15,23100.0,2024-04-25,PE,9700,8,983.15
2024-03-15,23550.0,2024-04-04,CE,1500,0,3.2
2024-03-15,23550.0,2024-03-21,PE,0,0,1500.55
2024-03-15,23000.0,2024-04-04,CE,220200,8307,26.35
2024-03-15,23550.0,2024-05-30,CE,0,0,117.4
2024-03-15,23550.0,2024-04-25,PE,0,0,1379.95
2024-03-15,23550.0,2024-04-25,CE,11750,271,42.85
2024-03-15,23000.0,2025-12-24,CE,2450,0,2346.35
2024-03-15,23000.0,2027-12-30,CE,0,0,4704.9
2024-03-15,23000.0,2024-06-27,PE,399350,1285,965.6
2024-03-15,23550.0,2024-04-18,CE,0,0,18.95
2024-03-15,23000.0,2024-03-28,CE,3427600,121774,10.05
2024-03-15,23000.0,2026-06-25,CE,0,0,2959.6
2024-03-15,23000.0,2025-12-24,PE,3400,19,1117.55
2024-03-15,23000.0,2024-04-10,CE,14250,424,50.4
2024-03-15,23000.0,2026-12-31,CE,500,0,3573.35
2024-03-15,23000.0,2028-06-29,PE,0,0,437.5
2024-03-15,23000.0,2026-06-25,PE,150,0,656.2
2024-03-15,23000.0,2027-06-24,PE,0,0,538.25
2024-03-15,23000.0,2024-09-26,CE,45650,162,878.3
2024-03-15,18500.0,2024-12-26,CE,1000,0,4490.7
2024-03-15,23400.0,2024-03-28,PE,2750,1,1321.5
2024-03-15,24050.0,2024-05-30,PE,0,0,1747.1
2024-03-15,24050.0,2024-04-10,CE,200,3,1.35
2024-03-15,24050.0,2024-04-04,CE,700,0,0.3
2024-03-15,24050.0,2024-03-28,PE,50,0,1968.9
2024-03-15,24050.0,2024-03-21,PE,0,0,2000.0
2024-03-15,24050.0,2024-04-10,PE,0,0,1912.65
2024-03-15,16000.0,2027-06-24,CE,0,0,9207.45
2024-03-15,16000.0,2026-06-25,CE,0,0,8310.65
2024-03-15,16000.0,2024-12-26,PE,17050,0,0.15
2024-03-15,16000.0,2028-12-28,PE,0,0,12.0
2024-03-15,16000.0,2024-09-26,CE,0,0,6590.05
2024-03-15,16000.0,2025-12-24,PE,2150,0,3.25
2024-03-15,16000.0,2028-06-29,PE,0,0,11.45
2024-03-15,16000.0,2025-06-26,CE,0,0,7351.15
2024-03-15,22450.0,2024-04-04,PE,105800,79,394.6
2024-03-15,22450.0,2024-03-28,CE,219700,19108,85.05
2024-03-15,22300.0,2024-05-30,CE,5850,120,688.5
2024-03-15,22300.0,2024-03-28,PE,1016500,31775,300.15
2024-03-15,22450.0,2024-04-18,PE,0,0,494.2
2024-03-15,22300.0,2024-04-25,CE,126400,3305,393.5
2024-03-15,22450.0,2024-05-30,PE,350,0,552.85
2024-03-15,22300.0,2024-03-21,PE,647500,117831,282.75
2024-03-15,19850.0,2024-04-25,CE,0,0,2324.2
2024-03-15,22450.0,2024-04-25,PE,34800,957,467.0
2024-03-15,19850.0,2024-04-25,PE,50,0,0.9
2024-03-15,22300.0,2024-04-10,PE,3350,952,352.4
2024-03-15,22100.0,2024-04-18,CE,100,3,451.65
2024-03-15,20750.0,2024-03-28,PE,45200,3383,6.7
2024-03-15,20750.0,2024-05-30,PE,0,0,52.85
2024-03-15,20750.0,2024-04-04,PE,0,0,3.0
2024-03-15,20750.0,2024-04-10,CE,0,0,1379.45
2024-03-15,20750.0,2024-03-21,PE,382950,65682,1.35
2024-03-15,20750.0,2024-04-18,CE,0,0,1416.2
2024-03-15,20750.0,2024-04-10,PE,0,0,6.6
2024-03-15,20750.0,2024-03-21,CE,450,18,1296.35
2024-03-15,20750.0,2024-03-28,CE,3000,0,1323.75
2024-03-15,20750.0,2024-04-04,CE,0,0,1352.95
2024-03-15,20750.0,2024-04-18,PE,0,0,12.8
2024-03-15,20750.0,2024-04-25,PE,6900,58,37.1
2024-03-15,20750.0,2024-04-25,CE,250,0,1449.1
2024-03-15,20750.0,2024-05-30,CE,0,0,1615.8
2024-03-15,23300.0,2024-04-25,CE,128200,4149,69.25
2024-03-15,23300.0,2024-04-25,PE,13300,7,1154.6
2024-03-15,23300.0,2024-03-28,PE,3700,1,1175.1
2024-03-15,23300.0,2024-04-10,PE,0,0,1183.35
2024-03-15,23300.0,2024-04-18,PE,0,0,1166.45
2024-03-15,23300.0,2024-04-04,PE,0,0,1199.25
2024-03-15,23300.0,2024-04-18,CE,0,0,35.85
2024-03-15,23300.0,2024-03-21,CE,1265300,108838,1.2
2024-03-15,23300.0,2024-05-30,PE,0,0,1115.85
2024-03-15,23300.0,2024-03-28,CE,301650,13108,4.05
2024-03-15,22850.0,2024-05-30,CE,0,0,285.25
2024-03-15,22850.0,2024-04-04,PE,450,10,708.45
2024-03-15,23600.0,2024-03-28,PE,150,0,1520.3
2024-03-15,20950.0,2024-04-04,CE,0,0,1158.15
2024-03-15,20250.0,2024-05-30,PE,1200,8,19.15
2024-03-15,20250.0,2024-03-21,PE,75900,19955,0.7
2024-03-15,20950.0,2024-04-18,CE,0,0,1228.25
2024-03-15,20250.0,2024-04-04,CE,0,0,1848.3
2024-03-15,20250.0,2024-04-10,PE,0,0,0.7
2024-03-15,20950.0,2024-03-21,CE,3750,4,1096.65
2024-03-15,20950.0,2024-03-28,PE,71050,7231,10.15
2024-03-15,20950.0,2024-04-10,CE,0,0,1187.7
2024-03-15,20250.0,2024-03-28,CE,50,0,1822.0
2024-03-15,20950.0,2024-03-21,PE,461300,133715,2.05
2024-03-15,20250.0,2024-04-25,PE,0,0,4.0
2024-03-15,20250.0,2024-04-25,CE,0,0,1930.3
2024-03-15,20950.0,2024-04-18,PE,0,0,23.6
2024-03-15,22600.0,2024-05-30,CE,1800,34,528.4
2024-03-15,22600.0,2024-04-25,PE,48900,473,553.85
2024-03-15,20150.0,2024-04-25,CE,250,0,2028.35
2024-03-15,23250.0,2024-03-21,CE,541850,57031,1.35
2024-03-15,22600.0,2024-03-21,CE,3345250,955292,9.45
2024-03-15,22600.0,2024-04-04,CE,349100,3282,98.65
2024-03-15,23250.0,2024-03-28,CE,82500,4193,4.7
2024-03-15,23250.0,2024-03-28,PE,9650,0,1173.15
2024-03-15,23250.0,2024-04-25,PE,100,5,985.45
2024-03-15,20150.0,2024-04-25,PE,100,0,2.8
2024-03-15,22600.0,2024-03-28,CE,1177700,78757,48.85
2024-03-15,23250.0,2024-04-10,CE,0,0,21.45
2024-03-15,20150.0,2024-03-28,CE,550,16,1921.75
2024-03-15,23600.0,2024-04-25,PE,1850,0,1426.2
2024-03-15,22550.0,2024-03-21,PE,38450,1743,493.5
2024-03-15,22550.0,2024-04-18,CE,0,0,174.8
2024-03-15,22800.0,2024-04-10,PE,0,0,739.65
2024-03-15,22550.0,2024-04-18,PE,0,0,560.1
2024-03-15,21900.0,2024-04-10,CE,800,26,506.0
2024-03-15,21900.0,2024-04-25,PE,109950,3327,234.75
2024-03-15,14000.0,2025-06-26,PE,675,0,0.05
2024-03-15,14000.0,2024-06-27,PE,7075,0,0.05
2024-03-15,14000.0,2024-03-28,CE,321700,7,8084.3
2024-03-15,14000.0,2024-12-26,PE,3300,0,0.05
2024-03-15,14000.0,2026-06-25,PE,100,0,0.45
2024-03-15,14000.0,2024-03-28,PE,167400,283,1.2
2024-03-15,14000.0,2024-12-26,CE,100,0,8744.55
2024-03-15,14000.0,2026-12-31,PE,950,0,0.8
2024-03-15,23450.0,2024-04-25,CE,4750,72,53.45
2024-03-15,23450.0,2024-03-28,CE,124400,7665,3.65
2024-03-15,23450.0,2024-04-18,PE,0,0,1304.3
2024-03-15,22150.0,2024-04-04,CE,222250,5466,289.2
2024-03-15,22150.0,2024-04-04,PE,223300,5358,237.6
2024-03-15,22150.0,2024-04-25,CE,10750,161,473.35
2024-03-15,22150.0,2024-04-18,PE,0,0,323.55
2024-03-15,27000.0,2026-06-25,CE,0,0,1166.9
2024-03-15,22150.0,2024-04-25,PE,6300,225,328.55
2024-03-15,22150.0,2024-03-28,CE,138350,12677,203.75
2024-03-15,22150.0,2024-03-28,PE,142100,10432,217.6
2024-03-15,22150.0,2024-04-10,CE,900,8,350.0
2024-03-15,22150.0,2024-05-30,CE,0,0,587.45
2024-03-15,20350.0,2024-04-04,CE,0,0,1748.85
2024-03-15,22650.0,2024-04-25,CE,10600,343,234.2
2024-03-15,22650.0,2024-04-18,CE,0,0,145.5
2024-03-15,22650.0,2024-05-30,PE,0,0,667.0
2024-03-15,22650.0,2024-03-21,PE,9100,390,586.5
2024-03-15,22650.0,2024-03-28,PE,17900,231,559.75
2024-03-15,22650.0,2024-04-04,CE,526750,21872,84.7
2024-03-15,22650.0,2024-05-30,CE,200,1,356.45
2024-03-15,27000.0,2025-12-24,CE,0,0,731.2
2024-03-15,27000.0,2027-06-24,PE,0,0,1750.05
2024-03-15,27000.0,2026-12-31,PE,0,0,1987.4
2024-03-15,27000.0,2026-06-25,PE,0,0,2293.1
2024-03-15,27000.0,2028-12-28,CE,0,0,3681.85
2024-03-15,27000.0,2025-12-24,PE,0,0,2654.25
2024-03-15,27000.0,2028-06-29,CE,0,0,3168.4
2024-03-15,27000.0,2028-06-29,PE,0,0,1352.45
2024-03-15,24100.0,2024-04-25,PE,0,0,1902.6
2024-03-15,24100.0,2024-03-21,CE,273950,18861,0.7
2024-03-15,24100.0,2024-04-25,CE,32500,386,19.6
2024-03-15,21700.0,2024-03-21,CE,101700,20223,401.75
2024-03-15,21700.0,2024-03-28,CE,137950,3037,505.85
2024-03-15,21700.0,2024-04-18,CE,0,0,606.05
2024-03-15,22950.0,2024-03-21,CE,1107050,187460,1.9
2024-03-15,21650.0,2024-04-10,PE,100,3,107.85
2024-03-15,21650.0,2024-05-30,PE,0,0,220.5
2024-03-15,22950.0,2024-04-18,PE,0,0,862.6
2024-03-15,22950.0,2024-04-18,CE,0,0,79.8
2024-03-15,20700.0,2024-04-18,CE,0,0,1463.95
2024-03-15,20700.0,2024-04-04,PE,5750,38,12.95
2024-03-15,20700.0,2024-03-21,PE,699250,174816,1.35
2024-03-15,20700.0,2024-03-21,CE,8900,3,1346.3
2024-03-15,20700.0,2024-04-04,CE,0,0,1402.15
2024-03-15,20700.0,2024-05-30,CE,0,0,1660.35
2024-03-15,20700.0,2024-04-25,CE,650,5,1496.2
2024-03-15,20700.0,2024-03-28,PE,295000,12534,5.95
2024-03-15,20700.0,2024-03-28,CE,18750,33,1415.45
2024-03-15,20700.0,2024-04-25,PE,270100,1638,37.05
2024-03-15,20700.0,2024-04-10,PE,0,0,5.4
2024-03-15,20700.0,2024-04-18,PE,0,0,10.85
2024-03-15,20700.0,2024-05-30,PE,200,0,48.1
2024-03-15,20700.0,2024-04-10,CE,0,0,1428.05
2024-03-15,20250.0,2024-03-28,PE,8550,797,3.75
2024-03-15,20950.0,2024-05-30,CE,0,0,1441.4
2024-03-15,20950.0,2024-04-10,PE,0,0,13.85
2024-03-15,20950.0,2024-04-25,CE,0,0,1264.15
2024-03-15,20950.0,2024-03-28,CE,700,0,1125.7
2024-03-15,23150.0,2024-04-18,CE,0,0,51.2
2024-03-15,23150.0,2024-04-04,PE,0,0,1056.1
2024-03-15,22500.0,2024-04-10,CE,8650,193,183.0
2024-03-15,23500.0,2024-04-25,CE,517750,12579,48.0
2024-03-15,22500.0,2024-03-21,CE,4342300,1159093,17.65
2024-03-15,22500.0,2024-03-21,PE,519800,40176,448.1
2024-03-15,20600.0,2024-03-21,CE,800,2,1446.2
2024-03-15,23500.0,2024-04-18,PE,0,0,1351.0
2024-03-15,19500.0,2024-03-28,CE,107100,309,2631.3
2024-03-15,21100.0,2024-04-25,PE,192900,1817,70.7
2024-03-15,21100.0,2024-04-04,PE,35100,847,26.1
2024-03-15,21100.0,2024-05-30,CE,0,0,1315.25
2024-03-15,21100.0,2024-04-10,PE,50,2,23.05
2024-03-15,21100.0,2024-03-21,PE,2039750,417423,2.9
2024-03-15,21100.0,2024-04-25,CE,100,1,1130.05
2024-03-15,21100.0,2024-03-28,CE,17250,74,1033.0
2024-03-15,21950.0,2024-05-30,CE,0,0,701.75
2024-03-15,22350.0,2024-04-25,PE,7800,175,419.05
2024-03-15,21950.0,2024-04-04,CE,5850,328,418.45
2024-03-15,22350.0,2024-03-28,CE,238600,18372,116.85
2024-03-15,22350.0,2024-05-30,PE,50,0,500.45
2024-03-15,22350.0,2024-05-30,CE,0,0,485.7
2024-03-15,22400.0,2024-03-21,PE,526450,47797,364.2
2024-03-15,22400.0,2024-03-28,PE,722200,15521,363.15
