Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-03-18,22050.0,2024-04-10,PE,250,10,226.35
2024-03-18,22050.0,2024-04-04,CE,13150,679,341.45
2024-03-18,22050.0,2024-05-30,CE,0,0,644.95
2024-03-18,22050.0,2024-04-25,CE,12800,343,519.4
2024-03-18,22050.0,2024-03-28,PE,226750,27501,159.45
2024-03-18,24150.0,2024-04-25,PE,0,0,1930.85
2024-03-18,24150.0,2024-04-04,PE,0,0,2018.55
2024-03-18,24150.0,2024-03-21,CE,82650,3113,0.5
2024-03-18,24150.0,2024-04-04,CE,1650,0,0.1
2024-03-18,15000.0,2024-12-26,PE,28650,0,0.05
2024-03-18,15000.0,2025-06-26,PE,1800,0,0.2
2024-03-18,15000.0,2027-12-30,PE,350,0,4.2
2024-03-18,22550.0,2024-03-21,PE,31400,1387,489.25
2024-03-18,22550.0,2024-04-18,CE,0,0,167.35
2024-03-18,22800.0,2024-04-10,PE,0,0,711.8
2024-03-18,22550.0,2024-04-18,PE,0,0,532.75
2024-03-18,22800.0,2024-03-21,PE,11450,423,713.75
2024-03-18,22800.0,2024-03-28,CE,1570200,71216,15.55
2024-03-18,21900.0,2024-04-10,CE,1050,40,411.75
2024-03-18,21900.0,2024-04-25,PE,114950,2794,225.3
2024-03-18,21900.0,2024-04-04,CE,41700,879,440.9
2024-03-18,20350.0,2024-04-25,CE,0,0,1852.15
2024-03-18,20350.0,2024-04-10,PE,0,0,0.6
2024-03-18,21700.0,2024-04-25,PE,183250,2839,171.6
2024-03-18,21700.0,2024-03-21,PE,2547050,997590,22.2
2024-03-18,23550.0,2024-04-18,PE,0,0,1375.5
2024-03-18,23550.0,2024-04-04,CE,1600,18,1.85
2024-03-18,23550.0,2024-03-21,PE,0,0,1481.25
2024-03-18,23000.0,2024-04-04,CE,282850,7091,22.6
2024-03-18,21750.0,2024-04-10,PE,100,2,115.1
2024-03-18,21750.0,2024-03-28,CE,21700,330,451.1
2024-03-18,21750.0,2024-03-21,PE,1468850,674437,28.6
2024-03-18,23150.0,2024-03-21,PE,0,0,1081.45
2024-03-18,23150.0,2024-05-30,CE,0,0,195.5
2024-03-18,23150.0,2024-05-30,PE,0,0,979.4
2024-03-18,23150.0,2024-04-25,PE,6500,0,1000.15
2024-03-18,23150.0,2024-03-21,CE,222500,28610,0.85
2024-03-18,23500.0,2024-03-21,CE,3160250,208432,0.55
2024-03-18,22500.0,2024-03-28,PE,1345300,18706,423.5
2024-03-18,20600.0,2024-04-04,PE,850,1,0.6
2024-03-18,22500.0,2024-05-30,PE,111400,1218,562.9
2024-03-18,22500.0,2024-03-28,CE,2383350,117593,58.65
2024-03-18,20600.0,2024-03-21,PE,624900,126867,0.95
2024-03-18,20600.0,2024-04-25,PE,153550,1029,29.3
2024-03-18,20600.0,2024-04-18,CE,0,0,1578.8
2024-03-18,22500.0,2024-04-10,PE,650,13,482.15
2024-03-18,19600.0,2024-03-28,CE,5650,5,2491.9
2024-03-18,21000.0,2024-04-18,PE,700,18,40.0
2024-03-18,21000.0,2024-04-18,CE,0,0,1196.6
2024-03-18,21000.0,2028-06-29,PE,0,0,199.75
2024-03-18,21000.0,2024-09-26,CE,0,0,1960.2
2024-03-18,19500.0,2025-12-24,CE,1300,0,4847.55
2024-03-18,21100.0,2024-04-10,CE,0,0,1061.5
2024-03-18,21100.0,2024-04-18,PE,0,0,28.2
2024-03-18,21100.0,2024-03-28,PE,428450,29859,10.05
2024-03-18,21100.0,2024-03-21,CE,1600,0,967.4
2024-03-18,21950.0,2024-04-25,PE,11000,316,244.15
2024-03-18,22350.0,2024-04-18,PE,0,0,405.95
2024-03-18,22350.0,2024-03-28,PE,84450,2640,319.25
2024-03-18,21950.0,2024-04-04,PE,15650,649,154.15
2024-03-18,22350.0,2024-04-04,PE,222400,2456,310.8
2024-03-18,22350.0,2024-04-04,CE,228050,2371,180.55
2024-03-18,21950.0,2024-04-25,CE,11850,188,581.15
2024-03-18,21950.0,2024-05-30,PE,0,0,304.55
2024-03-18,21950.0,2024-03-28,PE,254700,22266,122.7
2024-03-18,21950.0,2024-04-18,CE,500,22,441.95
2024-03-18,22350.0,2024-04-10,CE,2550,12,228.15
2024-03-18,21950.0,2024-03-21,CE,661250,549724,192.7
2024-03-18,22350.0,2024-04-18,CE,0,0,239.4
2024-03-18,21950.0,2024-03-28,CE,129450,11503,305.15
2024-03-18,21950.0,2024-04-18,PE,50,5,210.75
2024-03-18,22350.0,2024-04-25,CE,12900,495,352.1
2024-03-18,22350.0,2024-03-21,PE,123800,9798,303.85
2024-03-18,21950.0,2024-03-21,PE,2180950,1330194,74.1
2024-03-18,21950.0,2024-04-10,CE,350,12,475.4
2024-03-18,22350.0,2024-03-21,CE,2198350,877075,26.05
2024-03-18,21950.0,2024-04-10,PE,1300,33,190.8
2024-03-18,22000.0,2025-06-26,PE,150,0,461.3
2024-03-18,22000.0,2025-12-24,CE,850,0,2978.15
2024-03-18,24000.0,2028-12-28,CE,0,0,5213.95
2024-03-18,22000.0,2025-06-26,CE,0,0,2329.8
2024-03-18,22000.0,2024-06-27,CE,622000,2614,1051.3
2024-03-18,24000.0,2024-12-26,PE,70850,64,1432.5
2024-03-18,22000.0,2024-04-18,PE,3000,55,230.8
2024-03-18,22000.0,2027-12-30,CE,0,0,5345.15
2024-03-18,24000.0,2026-12-31,CE,0,0,3011.55
2024-03-18,22000.0,2026-12-31,CE,0,0,4218.9
2024-03-18,20300.0,2024-04-10,PE,0,0,0.45
2024-03-18,20300.0,2024-04-04,PE,0,0,0.1
2024-03-18,20300.0,2024-05-30,CE,0,0,2046.15
2024-03-18,20300.0,2024-04-18,PE,0,0,1.6
2024-03-18,20300.0,2024-03-21,CE,350,0,1766.95
2024-03-18,20300.0,2024-04-18,CE,0,0,1873.35
2024-03-18,20300.0,2024-04-25,CE,0,0,1901.15
2024-03-18,20300.0,2024-04-10,CE,0,0,1842.3
2024-03-18,20300.0,2024-04-04,CE,0,0,1819.5
2024-03-18,24000.0,2024-09-26,CE,37400,553,487.9
2024-03-18,22000.0,2024-09-26,PE,138450,647,553.9
2024-03-18,24000.0,2025-12-24,CE,200,1,1820.85
2024-03-18,24000.0,2028-06-29,PE,0,0,597.95
2024-03-18,24000.0,2024-03-21,PE,1650,0,1931.0
2024-03-18,24000.0,2024-03-21,CE,2234950,98710,0.5
2024-03-18,22000.0,2028-12-28,CE,0,0,6399.5
2024-03-18,22000.0,2024-04-10,CE,12850,623,430.75
2024-03-18,26000.0,2026-06-25,PE,0,0,1760.75
2024-03-18,24200.0,2024-05-30,PE,0,0,1861.5
2024-03-18,20750.0,2024-03-28,PE,48900,3076,5.15
2024-03-18,20750.0,2024-05-30,PE,0,0,46.75
2024-03-18,20750.0,2024-04-04,PE,0,0,1.45
2024-03-18,20750.0,2024-04-10,CE,0,0,1397.8
2024-03-18,20750.0,2024-03-21,PE,382250,78530,1.05
2024-03-18,20750.0,2024-04-18,CE,0,0,1433.5
2024-03-18,20750.0,2024-03-21,CE,500,2,1317.2
2024-03-18,20750.0,2024-03-28,CE,2500,37,1380.0
2024-03-18,20750.0,2024-04-04,CE,0,0,1372.25
2024-03-18,20750.0,2024-04-18,PE,0,0,9.15
2024-03-18,20750.0,2024-04-25,PE,7450,31,35.5
2024-03-18,20750.0,2024-04-25,CE,250,0,1465.7
2024-03-18,20750.0,2024-05-30,CE,0,0,1630.7
2024-03-18,20750.0,2024-04-10,PE,0,0,4.0
2024-03-18,23300.0,2024-04-04,CE,45900,413,7.45
2024-03-18,23300.0,2024-04-10,CE,5200,187,16.95
2024-03-18,23300.0,2024-03-28,CE,315550,6137,3.05
2024-03-18,23300.0,2024-03-21,PE,1850,4,1231.1
2024-03-18,23300.0,2024-04-10,PE,0,0,1159.95
2024-03-18,22850.0,2024-05-30,CE,0,0,282.3
2024-03-18,22850.0,2024-04-04,PE,450,0,754.65
2024-03-18,22850.0,2024-03-21,CE,1353600,256655,1.2
2024-03-18,27000.0,2027-12-30,CE,0,0,2663.6
2024-03-18,27000.0,2026-12-31,CE,0,0,1660.6
2024-03-18,27000.0,2027-12-30,PE,0,0,1518.6
2024-03-18,23650.0,2024-03-28,CE,21600,433,2.25
2024-03-18,13000.0,2026-06-25,PE,200,0,0.1
2024-03-18,23650.0,2024-03-28,PE,0,0,1550.65
2024-03-18,23650.0,2024-03-21,PE,100,4,1637.1
2024-03-18,23650.0,2024-04-10,CE,50,0,4.2
2024-03-18,23650.0,2024-03-21,CE,90500,12314,0.55
2024-03-18,23650.0,2024-05-30,PE,0,0,1375.75
2024-03-18,13000.0,2026-12-31,PE,200,0,0.2
2024-03-18,13000.0,2025-12-24,PE,150,0,0.05
2024-03-18,23650.0,2024-04-18,CE,0,0,11.85
2024-03-18,23650.0,2024-04-10,PE,0,0,1498.1
2024-03-18,23650.0,2024-04-04,PE,0,0,1521.2
2024-03-18,23650.0,2024-04-04,CE,3450,303,4.65
2024-03-18,23650.0,2024-04-25,CE,7250,82,33.9
2024-03-18,23650.0,2024-05-30,CE,0,0,98.55
2024-03-18,23650.0,2024-04-18,PE,0,0,1470.95
2024-03-18,23650.0,2024-04-25,PE,650,0,1450.3
2024-03-18,25000.0,2024-09-26,PE,0,0,2240.05
2024-03-18,25000.0,2024-12-26,CE,210450,142,479.5
2024-03-18,25000.0,2028-12-28,PE,0,0,715.9
2024-03-18,25000.0,2027-06-24,PE,0,0,1024.3
2024-03-18,25000.0,2025-12-24,CE,0,0,1374.75
2024-03-18,25000.0,2027-12-30,PE,0,0,904.25
2024-03-18,25000.0,2027-12-30,CE,0,0,3598.2
2024-03-18,25000.0,2024-03-28,PE,380800,129,2854.8
2024-03-18,25000.0,2024-06-27,CE,435000,2050,89.9
2024-03-18,25000.0,2027-06-24,CE,0,0,3029.55
2024-03-18,14000.0,2024-03-28,CE,321050,17,8122.65
2024-03-18,14000.0,2024-12-26,PE,3300,0,0.05
2024-03-18,14000.0,2026-06-25,PE,100,0,0.4
2024-03-18,14000.0,2024-03-28,PE,172650,196,1.0
2024-03-18,14000.0,2024-12-26,CE,100,0,8769.55
2024-03-18,14000.0,2026-12-31,PE,950,0,0.75
2024-03-18,14000.0,2025-06-26,PE,675,0,0.05
2024-03-18,23450.0,2024-03-28,CE,116800,2428,2.8
2024-03-18,23450.0,2024-04-18,PE,0,0,1281.2
2024-03-18,22150.0,2024-04-04,CE,224400,542,283.25
2024-03-18,22150.0,2024-04-04,PE,224350,555,227.0
2024-03-18,22150.0,2024-04-25,CE,11450,111,460.85
2024-03-18,22150.0,2024-04-18,PE,50,6,298.4
2024-03-18,22150.0,2024-04-25,PE,7150,296,317.2
2024-03-18,22150.0,2024-03-28,CE,261900,28816,186.25
2024-03-18,22150.0,2024-03-28,PE,266200,21450,206.25
2024-03-18,22150.0,2024-04-10,CE,2050,33,270.75
2024-03-18,22150.0,2024-05-30,CE,0,0,588.5
2024-03-18,22150.0,2024-05-30,PE,350,15,418.1
2024-03-18,22000.0,2024-12-26,CE,240950,168,1889.0
2024-03-18,22000.0,2027-06-24,CE,0,0,4769.95
2024-03-18,22000.0,2024-05-30,CE,127550,3036,800.05
2024-03-18,22000.0,2024-04-04,CE,506800,10165,376.3
2024-03-18,22000.0,2024-09-26,CE,12900,26,1450.7
2024-03-18,22000.0,2026-06-25,CE,0,0,3601.55
2024-03-18,22000.0,2024-03-21,PE,4545250,3139287,92.1
2024-03-18,22150.0,2024-03-21,PE,542100,325097,162.35
2024-03-18,22150.0,2024-04-10,PE,450,24,271.05
2024-03-18,22150.0,2024-03-21,CE,1956050,1129306,84.25
2024-03-18,20350.0,2024-04-10,CE,0,0,1792.65
2024-03-18,20350.0,2024-05-30,CE,0,0,1999.0
2024-03-18,20350.0,2024-03-28,CE,650,7,1743.3
2024-03-18,20350.0,2024-04-18,CE,0,0,1824.0
2024-03-18,20350.0,2024-04-04,CE,0,0,1769.7
2024-03-18,22650.0,2024-04-25,CE,8500,337,224.0
2024-03-18,22650.0,2024-04-18,CE,0,0,138.0
2024-03-18,22650.0,2024-05-30,PE,0,0,644.8
2024-03-18,22650.0,2024-03-21,PE,9100,89,580.55
2024-03-18,22650.0,2024-03-28,PE,16450,161,538.85
2024-03-18,22650.0,2024-04-04,CE,522950,597,77.95
2024-03-18,22650.0,2024-05-30,CE,250,1,423.85
2024-03-18,22650.0,2024-04-18,PE,0,0,602.85
2024-03-18,27000.0,2025-12-24,CE,0,0,732.15
2024-03-18,27000.0,2026-12-31,PE,0,0,1971.7
2024-03-18,27000.0,2026-06-25,PE,0,0,2276.1
2024-03-18,27000.0,2028-12-28,CE,0,0,3691.85
2024-03-18,27000.0,2025-12-24,PE,0,0,2636.1
2024-03-18,27000.0,2028-06-29,CE,0,0,3177.1
2024-03-18,27000.0,2028-06-29,PE,0,0,1340.0
2024-03-18,27000.0,2024-12-26,CE,45250,22,139.35
2024-03-18,24100.0,2024-04-25,PE,0,0,1882.05
2024-03-18,24100.0,2024-03-21,CE,422250,12678,0.6
2024-03-18,24100.0,2024-04-25,CE,33050,214,17.1
2024-03-18,20700.0,2024-04-18,CE,0,0,1481.7
2024-03-18,20700.0,2024-04-04,PE,3450,68,1.1
2024-03-18,20700.0,2024-03-21,PE,745550,190097,1.1
2024-03-18,20700.0,2024-04-04,CE,0,0,1421.75
2024-03-18,20700.0,2024-05-30,CE,0,0,1675.7
2024-03-18,20700.0,2024-04-25,CE,650,0,1513.3
2024-03-18,20700.0,2024-04-25,PE,283600,959,33.7
2024-03-18,20700.0,2024-04-10,PE,0,0,3.2
2024-03-18,20700.0,2024-04-18,PE,0,0,7.7
2024-03-18,20700.0,2024-05-30,PE,200,0,42.45
2024-03-18,20700.0,2024-04-10,CE,0,0,1446.8
2024-03-18,20700.0,2024-03-28,CE,20300,37,1434.4
2024-03-18,20700.0,2024-03-28,PE,335350,7470,4.6
2024-03-18,20700.0,2024-03-21,CE,7750,31,1368.8
2024-03-18,20950.0,2024-04-04,CE,0,0,1175.55
2024-03-18,20250.0,2024-05-30,PE,1200,0,16.3
2024-03-18,20250.0,2024-03-21,PE,74650,14757,0.85
2024-03-18,20950.0,2024-04-18,CE,0,0,1243.3
2024-03-18,20250.0,2024-04-04,CE,0,0,1869.3
2024-03-18,20250.0,2024-04-10,PE,0,0,0.35
2024-03-18,20250.0,2024-03-28,PE,8250,272,2.85
2024-03-18,21500.0,2024-03-21,CE,154400,16020,574.0
2024-03-18,23750.0,2024-03-21,PE,0,0,1681.15
2024-03-18,21500.0,2024-03-28,PE,2850850,109252,32.75
2024-03-18,20000.0,2024-03-28,CE,788700,1881,2126.7
2024-03-18,20000.0,2025-12-24,CE,300,0,4444.85
2024-03-18,20000.0,2025-06-26,CE,0,0,3822.95
2024-03-18,20300.0,2024-03-21,PE,387450,51538,0.85
2024-03-18,20300.0,2024-05-30,PE,4700,0,18.25
2024-03-18,20300.0,2024-03-28,CE,8200,5,1814.5
2024-03-18,20300.0,2024-04-25,PE,0,0,3.3
2024-03-18,20300.0,2024-03-28,PE,182450,1692,2.9
2024-03-18,18000.0,2027-06-24,PE,0,0,42.25
2024-03-18,18000.0,2025-12-24,CE,5650,0,6110.15
2024-03-18,18000.0,2025-12-24,PE,3050,0,27.55
2024-03-18,18000.0,2024-03-28,PE,711700,2369,1.75
2024-03-18,18000.0,2027-06-24,CE,0,0,7661.65
2024-03-18,18000.0,2026-12-31,CE,0,0,7184.25
2024-03-18,21200.0,2024-04-04,PE,70400,2114,27.3
2024-03-18,21200.0,2024-04-10,PE,800,20,41.3
2024-03-18,23900.0,2024-03-28,PE,500,4,1800.15
2024-03-18,23900.0,2024-04-10,CE,0,0,1.55
2024-03-18,21200.0,2024-03-28,PE,1016450,42991,12.95
2024-03-18,23900.0,2024-04-25,CE,186900,1463,22.25
2024-03-18,23900.0,2024-05-30,PE,0,0,1591.45
2024-03-18,21200.0,2024-05-30,PE,86550,569,159.35
2024-03-18,23900.0,2024-04-18,CE,4350,118,9.5
2024-03-18,24150.0,2024-04-10,CE,0,0,0.5
2024-03-18,24150.0,2024-03-28,CE,15450,123,2.0
2024-03-18,24150.0,2024-03-21,PE,0,0,2080.9
2024-03-18,24150.0,2024-04-25,CE,3550,13,15.35
2024-03-18,20900.0,2024-04-25,PE,265850,2291,45.5
2024-03-18,23000.0,2024-09-26,PE,50150,134,941.85
2024-03-18,18500.0,2024-06-27,CE,4575,0,3898.5
2024-03-18,23000.0,2024-04-10,PE,2850,0,883.65
2024-03-18,23550.0,2024-04-04,PE,0,0,1422.25
2024-03-18,23000.0,2028-12-28,PE,0,0,388.85
2024-03-18,23550.0,2024-04-10,PE,0,0,1400.45
2024-03-18,23550.0,2024-03-28,CE,30050,425,2.45
2024-03-18,23000.0,2025-06-26,PE,250,0,775.2
2024-03-18,23000.0,2024-03-28,PE,961300,5321,873.3
2024-03-18,23000.0,2024-12-26,CE,169450,354,1290.75
2024-03-18,23000.0,2024-04-25,PE,220500,3097,813.7
2024-03-18,23000.0,2026-12-31,CE,500,0,3586.25
2024-03-18,23000.0,2028-06-29,CE,0,0,5263.3
2024-03-18,23550.0,2024-03-28,PE,800,0,1450.9
2024-03-18,23000.0,2024-04-25,CE,980900,23993,118.95
2024-03-18,23000.0,2026-06-25,CE,0,0,2971.0
2024-03-18,23850.0,2024-05-30,PE,0,0,1547.55
2024-03-18,23850.0,2024-05-30,CE,0,0,73.05
2024-03-18,23850.0,2024-03-21,CE,55700,1157,0.55
2024-03-18,23850.0,2024-04-18,PE,0,0,1664.4
2024-03-18,23850.0,2024-04-04,CE,0,0,0.4
2024-03-18,23850.0,2024-03-21,PE,0,0,1781.05
2024-03-18,23850.0,2024-03-28,CE,31450,1766,1.95
2024-03-18,20650.0,2024-03-21,PE,137950,48439,1.0
2024-03-18,20650.0,2024-04-18,CE,0,0,1530.15
2024-03-18,20650.0,2024-03-28,PE,61100,3630,4.55
2024-03-18,20650.0,2024-05-30,PE,500,0,38.45
2024-03-18,23300.0,2024-03-28,PE,3650,2,1201.9
2024-03-18,23300.0,2024-04-18,PE,0,0,1142.4
2024-03-18,23300.0,2024-04-04,PE,0,0,1176.9
2024-03-18,23300.0,2024-04-18,CE,0,0,31.3
2024-03-18,23300.0,2024-03-21,CE,1246400,64946,0.65
2024-03-18,23300.0,2024-05-30,PE,0,0,1092.6
2024-03-18,23300.0,2024-05-30,CE,5050,74,209.75
2024-03-18,21050.0,2024-04-10,CE,0,0,1108.6
2024-03-18,21050.0,2024-03-21,CE,850,2,1000.6
2024-03-18,23600.0,2024-04-25,CE,125750,1568,36.0
2024-03-18,19800.0,2024-04-25,PE,0,0,0.45
2024-03-18,23600.0,2024-05-30,CE,2950,75,106.0
2024-03-18,19800.0,2024-04-25,CE,2250,2,2394.8
2024-03-18,22800.0,2024-04-10,CE,1000,20,78.6
2024-03-18,22550.0,2024-03-28,CE,317700,26484,47.6
2024-03-18,21900.0,2024-05-30,PE,1050,28,335.0
2024-03-18,23450.0,2024-04-10,CE,200,5,12.1
2024-03-18,23450.0,2024-04-04,PE,0,0,1323.65
2024-03-18,23450.0,2024-04-18,CE,0,0,20.95
2024-03-18,23450.0,2024-04-25,PE,15300,6,1265.1
2024-03-18,22150.0,2024-04-18,CE,0,0,330.7
2024-03-18,20350.0,2024-04-04,PE,0,0,0.1
2024-03-18,20350.0,2024-03-28,PE,61450,708,3.1
