Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-01,20750.0,2024-02-01,PE,0,0,24.25
2024-01-01,20750.0,2024-01-04,CE,8600,7,1019.3
2024-01-01,23300.0,2024-01-25,CE,344750,11629,11.0
2024-01-01,23300.0,2024-02-01,PE,0,0,1437.3
2024-01-01,23300.0,2024-02-01,CE,3700,153,22.4
2024-01-01,23300.0,2024-01-04,PE,100,3,1495.9
2024-01-01,23300.0,2024-03-28,PE,50,1,1324.8
2024-01-01,23300.0,2024-01-11,PE,0,0,1515.1
2024-01-01,23300.0,2024-01-04,CE,1445550,74471,0.85
2024-01-01,22750.0,2024-02-29,CE,3450,19,189.65
2024-01-01,23200.0,2024-01-18,CE,12700,353,6.95
2024-01-01,23200.0,2024-02-29,PE,100,3,1229.15
2024-01-01,23200.0,2024-01-04,PE,0,0,1445.25
2024-01-01,22950.0,2024-01-04,CE,995900,57856,1.0
2024-01-01,22950.0,2024-02-29,CE,17100,71,146.1
2024-01-01,21650.0,2024-01-25,PE,68550,3073,212.25
2024-01-01,21650.0,2024-02-29,PE,3500,11,330.0
2024-01-01,22950.0,2024-01-25,CE,205200,4092,26.1
2024-01-01,22050.0,2024-02-01,PE,0,2,411.75
2024-01-01,22000.0,2025-06-26,PE,0,0,534.1
2024-01-01,22000.0,2025-12-24,CE,450,0,2997.0
2024-01-01,24000.0,2028-12-28,CE,0,0,5173.45
2024-01-01,22000.0,2025-06-26,CE,0,0,2374.2
2024-01-01,22000.0,2024-01-11,CE,558700,70474,119.95
2024-01-01,22000.0,2026-12-31,PE,100,0,425.6
2024-01-01,24000.0,2024-12-26,PE,13900,95,1605.1
2024-01-01,20300.0,2024-01-18,CE,0,0,1506.2
2024-01-01,20300.0,2024-01-25,CE,54700,7,1613.6
2024-01-01,20300.0,2024-01-04,PE,807800,79037,1.75
2024-01-01,20300.0,2024-01-04,CE,16400,22,1489.35
2024-01-01,18950.0,2024-01-25,CE,0,0,2875.8
2024-01-01,18950.0,2024-02-29,PE,0,0,0.4
2024-01-01,19550.0,2024-01-04,CE,0,0,2202.75
2024-01-01,19550.0,2024-01-11,PE,500,0,0.05
2024-01-01,21800.0,2024-01-18,PE,28950,2254,226.7
2024-01-01,21800.0,2024-02-01,PE,3600,61,309.2
2024-01-01,19550.0,2024-02-29,PE,100,0,3.05
2024-01-01,21800.0,2024-01-18,CE,50250,2299,307.55
2024-01-01,20050.0,2024-02-29,CE,0,0,1922.1
2024-01-01,20050.0,2024-01-11,CE,450,1,1728.95
2024-01-01,20050.0,2024-01-18,CE,0,0,1754.95
2024-01-01,20050.0,2024-02-29,PE,2400,0,12.65
2024-01-01,12000.0,2026-12-31,PE,600,0,0.05
2024-01-01,19500.0,2024-02-29,PE,427650,924,33.3
2024-01-01,19500.0,2025-12-24,CE,1250,0,4804.2
2024-01-01,21100.0,2024-01-11,CE,10000,128,804.95
2024-01-01,21100.0,2024-01-25,PE,982450,11321,87.1
2024-01-01,21100.0,2024-03-28,PE,3600,103,249.05
2024-01-01,21100.0,2024-01-18,CE,700,5,800.0
2024-01-01,21100.0,2024-02-01,PE,5050,23,99.7
2024-01-01,22350.0,2024-01-11,CE,99650,10338,29.7
2024-01-01,22350.0,2024-01-25,CE,119200,2264,126.0
2024-01-01,22350.0,2024-02-01,CE,700,14,179.8
2024-01-01,21950.0,2024-01-11,PE,33600,3857,237.8
2024-01-01,22350.0,2024-02-29,CE,1900,51,348.75
2024-01-01,21950.0,2024-02-01,CE,150,0,272.05
2024-01-01,22350.0,2024-01-11,PE,0,0,588.85
2024-01-01,22350.0,2024-01-04,PE,2700,115,512.65
2024-01-01,21950.0,2024-03-28,CE,400,5,748.0
2024-01-01,21950.0,2024-01-18,CE,10950,488,237.0
2024-01-01,21950.0,2024-01-04,PE,419500,128084,176.1
2024-01-01,22350.0,2024-01-18,PE,0,0,594.5
2024-01-01,21300.0,2024-02-01,PE,200,8,104.0
2024-01-01,21300.0,2024-01-11,CE,177000,1117,595.5
2024-01-01,21300.0,2024-01-25,CE,351850,1855,714.9
2024-01-01,21300.0,2024-01-04,PE,3028550,533549,9.8
2024-01-01,21300.0,2024-01-11,PE,475800,28284,48.2
2024-01-01,21300.0,2024-01-18,PE,55100,1728,89.1
2024-01-01,19750.0,2024-01-11,PE,50,0,0.05
2024-01-01,19750.0,2024-02-01,PE,0,0,0.5
2024-01-01,21250.0,2024-03-28,CE,0,0,1030.45
2024-01-01,21250.0,2024-02-29,PE,1800,59,205.75
2024-01-01,21250.0,2024-03-28,PE,0,0,199.4
2024-01-01,18650.0,2024-01-25,PE,4200,0,0.05
2024-01-01,18650.0,2024-02-29,PE,1050,0,0.1
2024-01-01,18650.0,2024-01-25,CE,0,0,3174.5
2024-01-01,18650.0,2024-01-04,PE,104950,7382,1.5
2024-01-01,22250.0,2024-02-01,PE,0,0,540.3
2024-01-01,22250.0,2024-02-29,CE,350,12,384.1
2024-01-01,22250.0,2024-01-04,CE,1792500,722569,7.1
2024-01-01,22250.0,2024-01-11,CE,78450,10666,46.7
2024-01-01,22250.0,2024-02-29,PE,500,19,615.1
2024-01-01,22250.0,2024-02-01,CE,0,0,159.4
2024-01-01,18500.0,2024-01-25,PE,224250,237,4.7
2024-01-01,18500.0,2024-01-25,CE,194200,40,3359.0
2024-01-01,23000.0,2026-12-31,PE,3200,6,627.85
2024-01-01,23000.0,2024-02-01,PE,0,0,1155.35
2024-01-01,23000.0,2024-01-11,PE,1150,5,1216.15
2024-01-01,22650.0,2024-01-18,PE,0,0,857.55
2024-01-01,22650.0,2024-02-29,CE,3900,50,225.85
2024-01-01,27000.0,2025-12-24,CE,0,0,800.95
2024-01-01,27000.0,2027-06-24,PE,0,0,1777.9
2024-01-01,27000.0,2026-12-31,PE,0,0,2016.55
2024-01-01,27000.0,2026-06-25,PE,0,0,2322.15
2024-01-01,27000.0,2028-12-28,CE,0,0,3687.55
2024-01-01,27000.0,2025-12-24,PE,0,0,2679.9
2024-01-01,21700.0,2024-01-25,CE,1423450,47487,420.5
2024-01-01,21700.0,2024-03-28,PE,4200,208,421.55
2024-01-01,21700.0,2024-03-28,CE,2400,43,854.8
2024-01-01,21700.0,2024-01-04,PE,7074050,3495734,66.5
2024-01-01,21700.0,2024-01-11,CE,417200,48613,261.9
2024-01-01,22750.0,2024-02-29,PE,0,0,918.7
2024-01-01,18150.0,2024-01-25,PE,3000,0,0.05
2024-01-01,16000.0,2026-12-31,PE,2450,0,10.05
2024-01-01,16000.0,2026-06-25,PE,500,0,7.85
2024-01-01,16000.0,2026-12-31,CE,50,0,8684.95
2024-01-01,19850.0,2024-01-04,CE,1900,2,1902.9
2024-01-01,19850.0,2024-01-11,PE,100,0,0.05
2024-01-01,19850.0,2024-01-04,PE,48250,4935,1.6
2024-01-01,19850.0,2024-01-25,CE,2400,0,1980.05
2024-01-01,22450.0,2024-01-18,PE,0,0,678.75
2024-01-01,19850.0,2024-02-01,CE,50,1,2006.15
2024-01-01,22300.0,2024-01-11,PE,8250,500,486.1
2024-01-01,22450.0,2024-01-25,CE,76550,2619,99.0
2024-01-01,22300.0,2024-02-01,CE,1950,43,175.1
2024-01-01,20950.0,2024-01-25,CE,14800,56,989.7
2024-01-01,20250.0,2024-01-11,CE,0,0,1529.35
2024-01-01,20250.0,2024-02-01,CE,0,0,1611.95
2024-01-01,20950.0,2024-01-25,PE,83450,1848,66.8
2024-01-01,20250.0,2024-03-28,PE,0,0,40.9
2024-01-01,20250.0,2024-01-18,PE,0,0,0.45
2024-01-01,20150.0,2024-01-11,CE,0,0,1629.15
2024-01-01,22600.0,2024-03-28,PE,0,0,812.55
2024-01-01,23250.0,2024-01-11,CE,6700,709,2.2
2024-01-01,22600.0,2024-01-04,CE,2950250,392164,1.9
2024-01-01,22600.0,2024-02-29,PE,18800,366,763.05
2024-01-01,20150.0,2024-01-18,PE,1700,46,9.15
2024-01-01,23250.0,2024-01-11,PE,0,0,1465.25
2024-01-01,23250.0,2024-02-29,CE,1150,40,97.4
2024-01-01,22600.0,2024-02-29,CE,15100,280,262.65
2024-01-01,20150.0,2024-02-01,CE,0,0,1710.0
2024-01-01,22600.0,2024-01-18,PE,0,0,811.75
2024-01-01,22600.0,2024-01-18,CE,46500,2248,41.2
2024-01-01,23250.0,2024-01-25,PE,0,0,1411.4
2024-01-01,20900.0,2024-02-29,PE,27200,309,153.0
2024-01-01,20900.0,2024-01-18,CE,0,0,920.45
2024-01-01,20950.0,2024-03-28,CE,0,0,1257.4
2024-01-01,20950.0,2024-03-28,PE,700,99,225.6
2024-01-01,20250.0,2024-03-28,CE,0,0,1856.0
2024-01-01,20950.0,2024-01-11,PE,119800,6468,19.25
2024-01-01,20950.0,2024-01-04,PE,597450,171627,3.0
2024-01-01,20950.0,2024-02-01,PE,1500,0,43.3
2024-01-01,21300.0,2024-02-29,PE,50100,894,240.3
2024-01-01,21300.0,2024-01-18,CE,14150,4,566.95
2024-01-01,21300.0,2024-03-28,CE,250,5,994.75
2024-01-01,21300.0,2024-01-04,CE,297550,7722,490.8
2024-01-01,21300.0,2024-02-29,CE,15800,57,951.25
2024-01-01,21300.0,2024-02-01,CE,200,0,667.65
2024-01-01,21300.0,2024-01-25,PE,1031150,22411,116.85
2024-01-01,21300.0,2024-03-28,PE,2450,52,290.7
2024-01-01,19750.0,2024-01-04,CE,100,0,2002.85
2024-01-01,19750.0,2024-01-18,CE,0,0,2053.9
2024-01-01,19750.0,2024-01-25,PE,25650,1042,9.1
2024-01-01,21250.0,2024-02-01,CE,1000,0,706.05
2024-01-01,21250.0,2024-01-04,PE,1091050,249693,7.95
2024-01-01,22250.0,2024-01-18,CE,5550,201,95.85
2024-01-01,22250.0,2024-01-11,PE,6900,113,473.95
2024-01-01,22250.0,2024-03-28,CE,2250,4,551.5
2024-01-01,23000.0,2024-01-25,CE,973700,29468,23.3
2024-01-01,23000.0,2024-06-27,PE,102750,379,1130.05
2024-01-01,23000.0,2024-03-28,CE,658800,3940,263.6
2024-01-01,23000.0,2026-06-25,CE,0,0,2989.45
2024-01-01,23000.0,2025-12-24,PE,0,0,775.75
2024-01-01,18850.0,2024-01-04,CE,0,0,2902.35
2024-01-01,18850.0,2024-01-04,PE,87000,5974,1.65
2024-01-01,17000.0,2025-06-26,PE,0,0,9.75
2024-01-01,17000.0,2028-06-29,CE,0,0,9218.85
2024-01-01,17000.0,2024-12-26,CE,21500,0,5840.6
2024-01-01,18700.0,2024-01-04,PE,140350,13071,1.5
2024-01-01,22800.0,2024-01-04,CE,2110750,183903,1.5
2024-01-01,18700.0,2024-01-25,PE,132100,71,4.55
2024-01-01,22550.0,2024-01-25,CE,48600,2425,76.8
2024-01-01,22550.0,2024-02-01,CE,50,1,85.85
2024-01-01,22800.0,2024-01-18,CE,28500,1289,22.65
2024-01-01,19050.0,2024-01-04,CE,0,0,2702.45
2024-01-01,21700.0,2024-01-18,CE,61050,3206,343.95
2024-01-01,21700.0,2024-02-29,PE,50300,1423,366.6
2024-01-01,21700.0,2024-02-01,PE,7450,253,249.15
2024-01-01,21700.0,2024-01-18,PE,87700,4660,191.7
2024-01-01,21700.0,2024-01-11,PE,689150,72237,140.35
2024-01-01,21700.0,2024-02-29,CE,62550,1203,672.15
2024-01-01,20800.0,2024-01-04,CE,48800,191,999.85
2024-01-01,20800.0,2024-01-11,CE,9950,10,1077.15
2024-01-01,20800.0,2024-01-18,CE,0,0,1015.5
2024-01-01,23050.0,2024-03-28,CE,500,7,189.05
2024-01-01,23050.0,2024-01-04,PE,50,0,1295.3
2024-01-01,23050.0,2024-01-25,PE,0,0,1218.55
2024-01-01,23200.0,2024-01-18,PE,0,0,1387.3
2024-01-01,23200.0,2024-02-29,CE,13850,666,101.4
2024-01-01,23200.0,2024-01-11,PE,0,0,1415.35
2024-01-01,19950.0,2024-01-04,PE,110100,7141,1.5
2024-01-01,19950.0,2024-02-29,CE,0,0,2018.1
2024-01-01,19950.0,2024-02-29,PE,2000,0,9.7
2024-01-01,19950.0,2024-01-11,CE,200,0,1828.75
2024-01-01,19950.0,2024-01-25,PE,28150,424,12.95
2024-01-01,19950.0,2024-01-18,PE,0,0,0.05
2024-01-01,21850.0,2024-02-29,CE,150,11,609.1
2024-01-01,21850.0,2024-01-11,CE,132550,14322,182.85
2024-01-01,21850.0,2024-02-01,PE,100,4,302.55
2024-01-01,18800.0,2024-01-04,PE,632000,10520,1.55
2024-01-01,18800.0,2024-01-25,CE,4400,0,3025.15
2024-01-01,18600.0,2024-01-25,PE,83500,17,5.1
2024-01-01,18600.0,2024-01-04,PE,106150,12114,1.5
2024-01-01,18750.0,2024-01-25,CE,550,0,3074.95
2024-01-01,18000.0,2027-12-30,CE,0,0,8049.75
2024-01-01,21200.0,2024-02-29,CE,19850,71,1109.35
2024-01-01,21200.0,2024-01-11,CE,39200,1375,694.2
2024-01-01,21200.0,2024-01-18,CE,1350,3,649.95
2024-01-01,21200.0,2024-02-01,PE,3050,16,126.8
2024-01-01,21200.0,2024-03-28,CE,0,0,1066.75
2024-01-01,20050.0,2024-02-01,PE,0,0,1.9
2024-01-01,19600.0,2024-01-11,PE,1200,0,0.05
2024-01-01,19600.0,2024-02-29,CE,0,0,2358.15
2024-01-01,19700.0,2024-02-29,CE,0,0,2260.45
2024-01-01,19700.0,2024-01-04,CE,7300,0,2052.85
2024-01-01,20450.0,2024-02-01,CE,0,0,1417.85
2024-01-01,20450.0,2024-01-25,CE,3050,0,1386.95
2024-01-01,20450.0,2024-01-18,CE,0,0,1357.5
2024-01-01,20450.0,2024-01-25,PE,49100,1326,29.5
2024-01-01,21600.0,2024-02-01,CE,550,11,459.75
2024-01-01,19700.0,2024-01-11,PE,11150,93,2.9
2024-01-01,19000.0,2024-12-26,CE,70150,11,4061.2
2024-01-01,19000.0,2028-12-28,PE,0,0,82.4
2024-01-01,19000.0,2024-01-25,CE,520900,598,2881.7
2024-01-01,19000.0,2024-09-26,CE,0,0,3698.05
2024-01-01,19000.0,2027-12-30,PE,700,0,90.8
2024-01-01,19000.0,2025-12-24,CE,3200,0,5205.45
2024-01-01,19000.0,2027-12-30,CE,0,0,7325.8
2024-01-01,19000.0,2025-06-26,PE,0,0,72.55
2024-01-01,19000.0,2028-06-29,CE,0,0,7802.1
2024-01-01,19000.0,2027-06-24,CE,100,0,6812.55
2024-01-01,19000.0,2024-01-25,PE,1122200,4031,5.6
2024-01-01,21550.0,2024-02-01,CE,50,1,491.55
2024-01-01,21550.0,2024-01-04,PE,1967850,820243,31.2
2024-01-01,21550.0,2024-01-11,PE,72600,9272,92.5
2024-01-01,21550.0,2024-03-28,CE,100,2,826.25
2024-01-01,20700.0,2024-01-18,CE,0,0,1112.1
2024-01-01,20250.0,2024-01-11,PE,6500,57,4.45
2024-01-01,20250.0,2024-01-25,CE,19900,0,1583.4
2024-01-01,20250.0,2024-02-29,CE,200,0,1732.55
2024-01-01,20950.0,2024-02-29,PE,1150,0,92.5
2024-01-01,20950.0,2024-02-29,CE,600,0,1111.75
2024-01-01,20250.0,2024-01-04,PE,244850,30457,1.75
2024-01-01,23250.0,2024-01-18,PE,0,0,1436.7
2024-01-01,22600.0,2024-01-11,CE,467450,36865,9.1
2024-01-01,23250.0,2024-03-28,CE,900,22,211.45
2024-01-01,20150.0,2024-01-11,PE,2700,0,0.05
2024-01-01,18200.0,2024-01-25,PE,63950,35,3.05
2024-01-01,18200.0,2024-01-25,CE,13900,0,3622.5
2024-01-01,21150.0,2024-01-18,CE,500,0,693.05
2024-01-01,21150.0,2024-01-04,CE,25600,78,632.0
2024-01-01,21150.0,2024-01-25,PE,60350,2030,91.2
2024-01-01,21150.0,2024-02-01,PE,1300,0,72.9
2024-01-01,21150.0,2024-01-25,CE,14150,84,792.15
2024-01-01,21150.0,2024-02-29,PE,1800,29,188.4
2024-01-01,21150.0,2024-02-29,CE,50,1,1025.75
2024-01-01,21150.0,2024-01-18,PE,3850,19,59.65
2024-01-01,21150.0,2024-03-28,CE,0,0,1103.7
2024-01-01,20200.0,2024-02-29,CE,850,0,1779.6
2024-01-01,20200.0,2024-01-04,PE,424900,41283,1.7
2024-01-01,20200.0,2024-01-11,CE,250,3,1615.0
2024-01-01,21100.0,2024-01-04,CE,160300,375,671.5
2024-01-01,21100.0,2024-01-18,PE,35350,1192,58.75
2024-01-01,21100.0,2024-01-25,CE,215150,607,863.75
2024-01-01,21100.0,2024-01-04,PE,1871350,374818,4.7
2024-01-01,21100.0,2024-01-11,PE,342050,22127,27.65
2024-01-01,21100.0,2024-02-29,PE,35950,611,187.8
2024-01-01,21100.0,2024-02-29,CE,8300,23,1202.0
2024-01-01,22400.0,2024-02-29,CE,17100,449,322.3
2024-01-01,22400.0,2024-01-04,PE,5300,398,590.6
2024-01-01,18350.0,2024-01-25,CE,100,0,3473.15
2024-01-01,18350.0,2024-01-04,PE,466550,25847,1.55
2024-01-01,21900.0,2024-03-28,CE,2500,19,734.25
2024-01-01,17850.0,2024-01-25,CE,150,0,3970.95
2024-01-01,17850.0,2024-01-25,PE,1000,0,0.05
2024-01-01,21050.0,2024-01-04,CE,8800,64,754.8
2024-01-01,21050.0,2024-02-29,PE,2300,52,181.65
2024-01-01,21050.0,2024-01-11,CE,3100,7,813.0
2024-01-01,21050.0,2024-01-18,PE,3450,0,23.9
2024-01-01,19800.0,2024-02-01,CE,0,0,2055.7
2024-01-01,19800.0,2024-02-01,PE,0,0,0.65
2024-01-01,19800.0,2024-01-04,CE,17200,0,1952.9
2024-01-01,22550.0,2024-03-28,PE,0,0,780.5
2024-01-01,18700.0,2024-01-25,CE,3600,3,3124.7
2024-01-01,22800.0,2024-02-29,PE,1700,12,911.1
2024-01-01,22800.0,2024-01-25,PE,13100,40,915.9
2024-01-01,22550.0,2024-02-29,CE,2950,62,274.1
2024-01-01,22550.0,2024-01-11,CE,85850,9963,11.75
2024-01-01,21900.0,2024-02-29,PE,32650,799,437.3
2024-01-01,14000.0,2025-06-26,PE,675,0,0.1
2024-01-01,14000.0,2024-06-27,PE,7275,0,0.05
2024-01-01,14000.0,2024-03-28,CE,328100,74,7865.1
2024-01-01,14000.0,2024-12-26,PE,3300,0,0.05
2024-01-01,14000.0,2026-06-25,PE,100,0,0.75
2024-01-01,14000.0,2024-03-28,PE,100650,1151,5.05
2024-01-01,21500.0,2024-03-28,PE,46800,1089,357.2
2024-01-01,19250.0,2024-01-25,CE,750,0,2577.15
2024-01-01,19250.0,2024-02-29,PE,0,0,1.15
2024-01-01,20000.0,2024-06-27,PE,892850,1215,241.2
2024-01-01,20000.0,2027-06-24,CE,0,0,6088.1
2024-01-01,18900.0,2024-02-29,CE,0,0,3047.3
2024-01-01,19500.0,2024-01-11,PE,74700,940,2.9
2024-01-01,21100.0,2024-02-01,CE,0,0,826.85
2024-01-01,21100.0,2024-03-28,CE,0,0,1141.25
2024-01-01,22350.0,2024-01-18,CE,7750,254,80.9
2024-01-01,22350.0,2024-03-28,CE,0,0,407.85
2024-01-01,22350.0,2024-02-29,PE,1000,32,660.55
2024-01-01,21950.0,2024-02-29,CE,400,17,538.45
2024-01-01,21950.0,2024-02-01,PE,0,0,354.65
2024-01-01,22350.0,2024-03-28,PE,0,0,659.25
2024-01-01,21950.0,2024-01-25,PE,47250,1465,331.65
2024-01-01,21950.0,2024-03-28,PE,0,0,451.25
2024-01-01,21950.0,2024-02-29,PE,550,18,413.9
2024-01-01,21950.0,2024-01-18,PE,3100,2,307.3
2024-01-01,21950.0,2024-01-11,CE,85250,12662,140.2
2024-01-01,21950.0,2024-01-04,CE,2049750,1073946,51.0
2024-01-01,22350.0,2024-01-04,CE,2113950,572730,3.95
2024-01-01,22400.0,2024-01-11,PE,2050,49,511.95
2024-01-01,22400.0,2024-03-28,PE,0,0,688.5
2024-01-01,22400.0,2024-01-18,PE,0,0,636.1
2024-01-01,22400.0,2024-02-01,CE,1250,8,150.05
2024-01-01,22400.0,2024-02-29,PE,5600,100,677.8
2024-01-01,15000.0,2026-06-25,PE,850,0,2.6
2024-01-01,21500.0,2024-02-01,PE,35500,290,192.4
2024-01-01,21500.0,2024-01-18,PE,108400,5821,131.2
2024-01-01,21500.0,2024-01-18,CE,18050,739,492.75
2024-01-01,20650.0,2024-02-01,PE,0,0,17.75
2024-01-01,20650.0,2024-02-01,CE,0,0,1227.7
2024-01-01,20550.0,2024-01-04,PE,169000,33500,1.85
2024-01-01,20550.0,2024-03-28,CE,0,0,1589.6
2024-01-01,18400.0,2024-01-04,PE,351250,18459,1.6
2024-01-01,20550.0,2024-01-18,CE,0,0,1258.85
2024-01-01,20550.0,2024-02-01,PE,0,0,12.75
2024-01-01,20550.0,2024-02-01,CE,0,0,1322.15
2024-01-01,20550.0,2024-02-29,PE,1750,0,41.6
2024-01-01,18400.0,2024-01-25,PE,81650,8,0.05
2024-01-01,20550.0,2024-01-18,PE,3600,76,16.35
2024-01-01,18400.0,2024-01-04,CE,0,0,3352.1
2024-01-01,20550.0,2024-01-11,CE,0,0,1230.15
2024-01-01,20550.0,2024-01-11,PE,38600,1905,7.2
2024-01-01,20550.0,2024-01-04,CE,1800,0,1203.3
2024-01-01,22800.0,2024-03-28,CE,2050,24,309.0
2024-01-01,18700.0,2024-02-29,CE,0,0,3244.95
2024-01-01,22550.0,2024-01-04,PE,50,4,657.0
2024-01-01,21900.0,2024-02-29,CE,18200,227,555.2
2024-01-01,21900.0,2024-01-11,CE,344200,38228,160.95
2024-01-01,21900.0,2024-01-04,PE,1547450,651794,145.1
2024-01-01,20350.0,2024-01-18,CE,0,0,1456.55
2024-01-01,20350.0,2024-01-25,PE,31800,820,23.7
2024-01-01,18100.0,2024-01-25,CE,9750,4,3722.05
2024-01-01,22650.0,2024-01-11,PE,0,0,871.0
2024-01-01,22650.0,2024-01-25,CE,50300,2369,60.9
2024-01-01,22650.0,2024-02-01,PE,0,0,847.1
2024-01-01,19200.0,2024-01-04,CE,11900,3,2552.55
2024-01-01,18150.0,2024-01-25,CE,100,0,3672.3
2024-01-01,16000.0,2024-12-26,PE,17900,2,29.7
2024-01-01,16000.0,2025-12-24,PE,2550,0,5.3
2024-01-01,17450.0,2024-01-25,CE,0,0,4369.2
2024-01-01,22300.0,2024-02-29,PE,6250,95,630.0
2024-01-01,19850.0,2024-01-18,CE,0,0,1954.25
2024-01-01,22300.0,2024-01-11,CE,318400,32099,37.35
2024-01-01,22300.0,2024-02-01,PE,0,0,575.25
2024-01-01,22450.0,2024-01-04,PE,0,0,695.8
2024-01-01,22450.0,2024-02-01,CE,750,19,106.55
2024-01-01,22300.0,2024-01-25,CE,497150,12615,143.85
2024-01-01,22300.0,2024-01-18,PE,0,0,553.95
2024-01-01,22450.0,2024-03-28,PE,0,0,718.5
2024-01-01,22300.0,2024-01-18,CE,25950,1369,90.55
2024-01-01,22450.0,2024-02-01,PE,0,0,686.3
2024-01-01,19850.0,2024-01-25,PE,12950,423,10.45
2024-01-01,22100.0,2024-01-25,PE,96750,2364,401.4
2024-01-01,22100.0,2024-01-04,PE,345450,21651,295.3
2024-01-01,22100.0,2024-01-11,CE,266000,32024,78.25
2024-01-01,22100.0,2024-01-18,CE,24650,1574,152.15
2024-01-01,22100.0,2024-02-29,PE,14550,358,514.05
2024-01-01,21000.0,2024-03-28,CE,1058800,787,1402.95
2024-01-01,21000.0,2024-12-26,PE,552050,1155,498.95
2024-01-01,20850.0,2024-01-04,CE,8600,28,1060.0
2024-01-01,19400.0,2024-01-04,CE,850,0,2352.65
2024-01-01,18400.0,2024-01-25,CE,8600,0,3423.4
2024-01-01,20550.0,2024-01-25,PE,47200,1011,33.4
2024-01-01,20550.0,2024-03-28,PE,2750,58,158.4
2024-01-01,20550.0,2024-02-29,CE,750,0,1456.5
2024-01-01,20550.0,2024-01-25,CE,6150,0,1289.75
2024-01-01,19150.0,2024-01-04,CE,5000,2,2602.5
2024-01-01,19750.0,2024-01-04,PE,80350,5352,1.4
2024-01-01,21250.0,2024-02-01,PE,1800,0,92.7
2024-01-01,21250.0,2024-02-29,CE,1100,2,1007.8
2024-01-01,21250.0,2024-01-18,CE,1000,4,607.9
2024-01-01,21250.0,2024-01-11,PE,140750,9463,41.85
2024-01-01,22250.0,2024-01-25,CE,53750,2751,161.15
2024-01-01,22250.0,2024-01-18,PE,0,0,514.55
2024-01-01,22250.0,2024-01-25,PE,22200,482,485.35
2024-01-01,22250.0,2024-01-04,PE,27100,1006,456.6
2024-01-01,22250.0,2024-03-28,PE,0,0,602.85
2024-01-01,23000.0,2024-01-11,CE,254900,11106,3.2
2024-01-01,23000.0,2028-12-28,PE,0,0,413.0
2024-01-01,23000.0,2025-06-26,PE,0,0,857.85
2024-01-01,23000.0,2024-01-25,PE,350750,1909,1100.5
2024-01-01,23000.0,2024-01-18,PE,0,0,1190.95
2024-01-01,23000.0,2024-03-28,PE,105000,553,1050.0
2024-01-01,23000.0,2028-06-29,CE,0,0,5220.75
2024-01-01,23000.0,2028-12-28,CE,0,0,5737.15
2024-01-01,18500.0,2024-06-27,CE,2575,0,3847.9
