Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-03-04,19800.0,2024-04-25,PE,0,0,0.6
2024-03-04,22550.0,2024-03-14,CE,66050,6067,138.2
2024-03-04,22550.0,2024-03-28,CE,70200,1693,285.7
2024-03-04,22800.0,2024-04-25,CE,42850,348,397.85
2024-03-04,22550.0,2024-04-04,CE,202600,12,354.9
2024-03-04,22800.0,2024-03-21,CE,26500,598,116.6
2024-03-04,22800.0,2024-04-04,CE,4050,0,208.2
2024-03-04,22800.0,2024-05-30,PE,50,1,554.0
2024-03-04,22550.0,2024-05-30,PE,0,0,434.8
2024-03-04,22550.0,2024-03-28,PE,61150,1141,335.65
2024-03-04,22550.0,2024-04-25,CE,1100,20,452.15
2024-03-04,22550.0,2024-03-07,CE,1480950,553891,55.55
2024-03-04,21900.0,2024-04-25,PE,29150,623,215.15
2024-03-04,21900.0,2024-04-04,CE,0,0,727.2
2024-03-04,14000.0,2024-06-27,PE,7075,0,0.05
2024-03-04,14000.0,2024-03-28,CE,323100,1,8402.05
2024-03-04,14000.0,2024-12-26,PE,3300,0,0.05
2024-03-04,14000.0,2024-12-26,CE,100,0,9153.8
2024-03-04,14000.0,2026-12-31,PE,950,0,0.65
2024-03-04,14000.0,2025-06-26,PE,675,0,0.05
2024-03-04,14000.0,2026-06-25,PE,100,0,0.35
2024-03-04,14000.0,2024-03-28,PE,154400,288,2.35
2024-03-04,23450.0,2024-04-25,CE,400,0,134.1
2024-03-04,23450.0,2024-03-14,CE,32250,951,3.35
2024-03-04,16000.0,2027-12-30,PE,0,0,8.9
2024-03-04,16000.0,2027-06-24,PE,0,0,7.65
2024-03-04,16000.0,2027-06-24,CE,0,0,9614.15
2024-03-04,16000.0,2024-12-26,PE,17050,12,0.1
2024-03-04,16000.0,2028-12-28,PE,0,0,10.3
2024-03-04,16000.0,2024-09-26,CE,0,0,7003.7
2024-03-04,16000.0,2028-06-29,PE,0,0,9.75
2024-03-04,20650.0,2024-03-14,CE,100,0,1793.75
2024-03-04,20650.0,2024-04-25,PE,0,0,9.45
2024-03-04,20650.0,2024-03-21,CE,50,0,1820.55
2024-03-04,21400.0,2024-04-25,PE,55700,555,115.5
2024-03-04,21400.0,2024-03-28,PE,726550,17043,46.55
2024-03-04,21400.0,2024-03-14,PE,314200,15574,11.8
2024-03-04,21400.0,2024-03-21,PE,36050,778,28.35
2024-03-04,21400.0,2024-05-30,PE,0,0,102.95
2024-03-04,21400.0,2024-03-28,CE,57950,42,1139.1
2024-03-04,21400.0,2024-03-07,PE,2933250,388855,2.65
2024-03-04,21400.0,2024-03-07,CE,58850,255,987.05
2024-03-04,21400.0,2024-03-21,CE,0,0,1080.2
2024-03-04,21400.0,2024-05-30,CE,0,0,1450.1
2024-03-04,22450.0,2024-04-04,PE,50,0,280.5
2024-03-04,22300.0,2024-03-07,PE,4891100,1377248,86.1
2024-03-04,22300.0,2024-05-30,CE,200,1,794.95
2024-03-04,22300.0,2024-04-25,CE,33150,482,675.15
2024-03-04,22450.0,2024-05-30,PE,100,3,392.1
2024-03-04,22300.0,2024-03-21,PE,50650,829,197.85
2024-03-04,19900.0,2024-04-25,PE,0,0,0.85
2024-03-04,19900.0,2024-04-25,CE,0,0,2696.9
2024-03-04,21300.0,2024-03-21,PE,57100,872,22.65
2024-03-04,21300.0,2024-04-04,CE,0,0,1247.0
2024-03-04,21300.0,2024-03-07,PE,2110700,258623,2.2
2024-03-04,21300.0,2024-03-14,PE,229450,11462,9.25
2024-03-04,21300.0,2024-04-25,CE,0,0,1356.2
2024-03-04,21300.0,2024-05-30,CE,0,0,1533.8
2024-03-04,21300.0,2024-03-14,CE,2450,2,1145.65
2024-03-04,21300.0,2024-04-25,PE,66350,690,101.95
2024-03-04,21300.0,2024-04-04,PE,0,0,19.65
2024-03-04,21300.0,2024-03-28,PE,840950,16094,38.6
2024-03-04,23000.0,2024-05-30,CE,35000,426,598.8
2024-03-04,23000.0,2024-03-21,CE,64000,1496,67.45
2024-03-04,23550.0,2024-05-30,PE,0,0,1015.35
2024-03-04,23000.0,2028-12-28,CE,0,0,6148.4
2024-03-04,23000.0,2027-12-30,PE,0,0,429.25
2024-03-04,23000.0,2024-04-25,PE,174350,2131,670.75
2024-03-04,23000.0,2024-12-26,CE,167200,209,1521.8
2024-03-04,23000.0,2024-12-26,PE,212700,385,898.8
2024-03-04,23550.0,2024-03-21,CE,4750,88,11.7
2024-03-04,23550.0,2024-04-04,CE,100,0,43.75
2024-03-04,23000.0,2024-03-14,PE,13350,321,594.4
2024-03-04,23550.0,2024-03-21,PE,0,0,1080.3
2024-03-04,23550.0,2024-03-07,PE,350,3,1131.35
2024-03-04,23000.0,2024-04-04,CE,48600,1187,173.25
2024-03-04,23300.0,2024-04-25,CE,15450,98,207.95
2024-03-04,23300.0,2024-04-25,PE,250,8,840.25
2024-03-04,23300.0,2024-03-28,PE,2150,9,840.0
2024-03-04,23300.0,2024-04-04,PE,0,0,839.15
2024-03-04,23300.0,2024-03-21,CE,13800,340,25.1
2024-03-04,23300.0,2024-05-30,PE,0,0,845.2
2024-03-04,23300.0,2024-03-07,CE,2163300,228661,1.2
2024-03-04,23300.0,2024-03-07,PE,4400,36,881.5
2024-03-04,23300.0,2024-04-04,CE,400,0,77.9
2024-03-04,20550.0,2024-03-07,PE,95700,8562,1.35
2024-03-04,20550.0,2024-05-30,CE,0,0,2206.85
2024-03-04,20550.0,2024-04-04,PE,0,0,1.25
2024-03-04,20550.0,2024-03-14,CE,0,0,1893.55
2024-03-04,20550.0,2024-03-14,PE,1000,0,0.05
2024-03-04,20550.0,2024-03-28,PE,20250,855,10.35
2024-03-04,20550.0,2024-03-21,PE,0,0,0.05
2024-03-04,20550.0,2024-03-07,CE,2900,2,1867.0
2024-03-04,20550.0,2024-04-04,CE,0,0,1974.35
2024-03-04,20550.0,2024-05-30,PE,600,0,23.3
2024-03-04,25000.0,2024-12-26,CE,202150,291,588.8
2024-03-04,25000.0,2028-12-28,PE,0,0,654.7
2024-03-04,25000.0,2028-06-29,CE,0,0,4465.9
2024-03-04,25000.0,2027-06-24,PE,0,0,926.55
2024-03-04,25000.0,2025-12-24,CE,0,0,1615.05
2024-03-04,25000.0,2027-12-30,CE,0,0,3915.3
2024-03-04,25000.0,2024-03-28,PE,424350,206,2480.7
2024-03-04,20750.0,2024-03-14,CE,0,0,1693.95
2024-03-04,24050.0,2024-03-07,PE,0,0,1631.05
2024-03-04,24050.0,2024-03-21,PE,0,0,1570.0
2024-03-04,24050.0,2024-04-04,PE,0,0,1518.5
2024-03-04,24050.0,2024-03-14,PE,0,0,1600.0
2024-03-04,16000.0,2026-12-31,PE,2450,0,6.2
2024-03-04,16000.0,2026-06-25,PE,500,0,4.4
2024-03-04,16000.0,2026-12-31,CE,50,0,9191.7
2024-03-04,16000.0,2028-06-29,CE,0,0,10464.9
2024-03-04,16000.0,2025-12-24,CE,50,0,8246.5
2024-03-04,16000.0,2024-12-26,CE,21950,0,7260.8
2024-03-04,16000.0,2027-12-30,CE,0,0,10055.0
2024-03-04,16000.0,2024-06-27,CE,0,0,6742.3
2024-03-04,16000.0,2024-03-28,PE,123200,106,3.05
2024-03-04,19850.0,2024-03-14,CE,50,0,2592.25
2024-03-04,22450.0,2024-03-28,PE,45400,3041,290.45
2024-03-04,22300.0,2024-04-04,CE,116000,158,512.1
2024-03-04,22450.0,2024-03-14,CE,90200,10584,188.05
2024-03-04,19850.0,2024-03-28,PE,200,0,0.05
2024-03-04,22450.0,2024-04-04,CE,1000,0,364.45
2024-03-04,22300.0,2024-03-14,CE,207250,16339,277.15
2024-03-04,22300.0,2024-03-21,CE,15000,421,356.75
2024-03-04,19850.0,2024-03-07,PE,2699000,110029,0.75
2024-03-04,22300.0,2024-03-28,CE,833700,11094,432.35
2024-03-04,16000.0,2028-12-28,CE,0,0,10861.0
2024-03-04,16000.0,2025-12-24,PE,2150,0,2.5
2024-03-04,16000.0,2026-06-25,CE,0,0,8719.65
2024-03-04,16000.0,2024-03-28,CE,30700,8,6476.45
2024-03-04,19850.0,2024-03-28,CE,50,0,2643.5
2024-03-04,22300.0,2024-03-07,CE,2473100,646456,181.95
2024-03-04,22100.0,2024-03-14,CE,88800,1703,415.25
2024-03-04,22100.0,2024-03-07,PE,5598700,712129,38.2
2024-03-04,22100.0,2024-05-30,CE,600,0,923.2
2024-03-04,22100.0,2024-03-21,CE,5550,139,490.7
2024-03-04,22100.0,2024-04-04,CE,3150,18,579.75
2024-03-04,22100.0,2024-04-25,PE,48750,835,275.0
2024-03-04,21050.0,2024-03-21,PE,400,9,14.4
2024-03-04,21050.0,2024-05-30,PE,0,0,58.6
2024-03-04,21050.0,2024-03-14,CE,200,2,1394.6
2024-03-04,21050.0,2024-04-25,PE,0,0,26.45
2024-03-04,21050.0,2024-03-14,PE,42600,1311,5.8
2024-03-04,21050.0,2024-03-28,PE,48100,1041,24.65
2024-03-04,21050.0,2024-04-04,PE,0,0,8.7
2024-03-04,21050.0,2024-03-07,CE,2050,0,1367.25
2024-03-04,21050.0,2024-03-21,CE,0,0,1422.95
2024-03-04,21050.0,2024-05-30,CE,0,0,1750.2
2024-03-04,21050.0,2024-04-04,CE,0,0,1484.65
2024-03-04,21050.0,2024-04-25,CE,0,0,1583.55
2024-03-04,21050.0,2024-03-28,CE,2850,8,1453.1
2024-03-04,22550.0,2024-03-14,PE,35800,1883,261.3
2024-03-04,22800.0,2024-03-07,CE,6455050,1089713,8.5
2024-03-04,22800.0,2024-03-21,PE,250,6,468.65
2024-03-04,22550.0,2024-03-21,CE,5350,457,219.25
2024-03-04,22550.0,2024-03-07,PE,355600,122914,209.9
2024-03-04,23550.0,2024-04-25,CE,800,0,114.25
2024-03-04,23000.0,2025-12-24,CE,2350,2,2666.4
2024-03-04,23000.0,2027-12-30,CE,0,0,5068.1
2024-03-04,23150.0,2024-05-30,CE,0,0,375.75
2024-03-04,23150.0,2024-05-30,PE,0,0,750.65
2024-03-04,23150.0,2024-04-25,PE,50,0,733.05
2024-03-04,23150.0,2024-03-28,PE,2700,49,715.0
2024-03-04,23150.0,2024-03-14,CE,152400,7059,11.1
2024-03-04,17000.0,2024-03-28,PE,288150,192,4.05
2024-03-04,17000.0,2027-06-24,PE,0,0,17.7
2024-03-04,17000.0,2025-12-24,CE,650,0,7367.15
2024-03-04,23800.0,2024-04-04,CE,50,0,23.2
2024-03-04,23800.0,2024-04-04,PE,0,0,1281.5
2024-03-04,17000.0,2026-06-25,CE,0,0,7871.8
2024-03-04,17000.0,2024-12-26,PE,75350,5,0.9
2024-03-04,17000.0,2027-12-30,PE,14250,0,19.3
2024-03-04,23800.0,2024-03-07,CE,632200,38908,0.55
2024-03-04,17000.0,2028-12-28,PE,0,0,20.55
2024-03-04,23350.0,2024-03-14,PE,0,0,906.0
2024-03-04,23350.0,2024-04-04,CE,0,0,69.75
2024-03-04,23350.0,2024-05-30,PE,0,0,878.0
2024-03-04,23350.0,2024-03-28,CE,71050,2608,43.4
2024-03-04,26000.0,2024-06-27,PE,0,0,3068.55
2024-03-04,26000.0,2024-03-28,CE,175550,901,3.05
2024-03-04,26000.0,2024-09-26,CE,11050,62,180.0
2024-03-04,26000.0,2024-09-26,PE,0,0,2747.0
2024-03-04,26000.0,2024-12-26,CE,101800,122,326.5
2024-03-04,25000.0,2024-06-27,CE,364200,1180,166.5
2024-03-04,25000.0,2028-06-29,PE,0,0,732.8
2024-03-04,25000.0,2028-12-28,CE,0,0,5005.8
2024-03-04,25000.0,2026-06-25,PE,0,0,1177.7
2024-03-04,25000.0,2026-06-25,CE,0,0,2192.1
2024-03-04,23700.0,2024-03-07,CE,684500,50743,0.55
2024-03-04,23700.0,2024-04-04,CE,2950,11,33.8
2024-03-04,23700.0,2024-03-21,PE,0,0,1225.35
2024-03-04,23700.0,2024-04-25,PE,8800,187,1138.75
2024-03-04,23700.0,2024-04-04,PE,0,0,1189.0
2024-03-04,23700.0,2024-03-28,PE,0,0,1205.0
2024-03-04,21500.0,2024-03-28,CE,556100,1882,1052.85
2024-03-04,23750.0,2024-03-14,CE,12800,474,2.3
2024-03-04,21500.0,2024-05-30,PE,30750,356,281.3
2024-03-04,21500.0,2024-03-14,PE,767150,24638,16.25
2024-03-04,21500.0,2024-04-04,PE,750,0,35.3
2024-03-04,23750.0,2024-04-04,CE,2400,18,36.65
2024-03-04,23750.0,2024-05-30,CE,2350,6,196.7
2024-03-04,23750.0,2024-03-28,CE,32200,1370,13.45
2024-03-04,23750.0,2024-05-30,PE,100,0,1162.05
2024-03-04,21500.0,2024-04-04,CE,0,0,1063.8
2024-03-04,23750.0,2024-03-07,PE,0,0,1331.25
2024-03-04,21500.0,2024-05-30,CE,2700,29,1368.25
2024-03-04,20650.0,2024-05-30,PE,500,0,28.35
2024-03-04,20650.0,2024-04-04,PE,0,0,1.9
2024-03-04,20550.0,2024-04-25,CE,0,0,2059.4
2024-03-04,20550.0,2024-03-28,CE,1150,0,1947.0
2024-03-04,23450.0,2024-03-28,CE,80600,2360,32.05
2024-03-04,22150.0,2024-04-04,CE,250,0,545.5
2024-03-04,22150.0,2024-04-04,PE,0,0,163.3
2024-03-04,22150.0,2024-04-25,CE,800,0,687.1
2024-03-04,22150.0,2024-04-25,PE,3000,4,294.85
2024-03-04,22150.0,2024-03-28,CE,57050,627,531.05
2024-03-04,22150.0,2024-03-28,PE,95250,1592,182.5
2024-03-04,22150.0,2024-03-07,PE,2812800,378856,46.9
2024-03-04,22150.0,2024-05-30,PE,0,0,281.0
2024-03-04,22150.0,2024-03-14,CE,26350,616,378.3
2024-03-04,22150.0,2024-03-21,PE,8950,212,148.1
2024-03-04,22150.0,2024-03-21,CE,3750,8,464.9
2024-03-04,20350.0,2024-04-04,PE,0,0,0.5
2024-03-04,20350.0,2024-03-07,PE,247750,12161,1.3
2024-03-04,22650.0,2024-03-07,PE,123000,22431,281.65
2024-03-04,22650.0,2024-03-28,CE,54800,1021,237.85
2024-03-04,22650.0,2024-04-25,PE,750,28,486.6
2024-03-04,22650.0,2024-03-07,CE,1394550,518353,28.6
2024-03-04,22650.0,2024-04-04,PE,506850,10287,408.05
2024-03-04,22650.0,2024-03-14,CE,97650,6647,100.5
2024-03-04,27000.0,2024-06-27,CE,0,0,4.75
2024-03-04,27000.0,2027-12-30,PE,0,0,1392.75
2024-03-04,27000.0,2024-03-28,CE,105800,179,2.55
2024-03-04,27000.0,2024-03-28,PE,14400,2,4474.85
2024-03-04,27000.0,2028-12-28,PE,0,0,1092.25
2024-03-04,27000.0,2027-12-30,CE,0,0,2941.7
2024-03-04,22150.0,2024-03-07,CE,1156950,23095,293.45
2024-03-04,22150.0,2024-05-30,CE,0,0,890.1
2024-03-04,22150.0,2024-03-14,PE,124150,6100,100.65
2024-03-04,20350.0,2024-04-25,CE,0,0,2254.25
2024-03-04,22650.0,2024-04-25,CE,1150,40,473.75
2024-03-04,22650.0,2024-05-30,PE,0,0,480.3
2024-03-04,22650.0,2024-03-21,PE,0,0,335.45
2024-03-04,22650.0,2024-03-14,PE,17850,553,320.2
2024-03-04,22650.0,2024-03-28,PE,41850,701,387.05
2024-03-04,22650.0,2024-04-04,CE,501900,10155,311.25
2024-03-04,22650.0,2024-05-30,CE,150,3,772.7
2024-03-04,22650.0,2024-03-21,CE,1900,23,166.05
2024-03-04,27000.0,2027-06-24,PE,0,0,1587.45
2024-03-04,27000.0,2026-12-31,PE,0,0,1798.8
2024-03-04,27000.0,2026-06-25,PE,0,0,2070.25
2024-03-04,27000.0,2025-12-24,PE,0,0,2390.2
2024-03-04,27000.0,2024-12-26,CE,49750,34,168.35
2024-03-04,27000.0,2024-09-26,PE,0,0,3636.9
2024-03-04,27000.0,2025-06-26,PE,0,0,2785.55
2024-03-04,27000.0,2025-06-26,CE,0,0,480.0
2024-03-04,27000.0,2026-06-25,CE,0,0,1373.4
2024-03-04,27000.0,2024-09-26,CE,0,0,51.75
2024-03-04,24100.0,2024-03-21,CE,4650,163,4.75
2024-03-04,24100.0,2024-04-25,CE,14850,636,52.35
2024-03-04,24100.0,2024-03-14,PE,0,0,1649.9
2024-03-04,24100.0,2024-03-28,PE,500,0,1591.65
2024-03-04,21700.0,2024-03-28,PE,801000,11923,83.55
2024-03-04,20950.0,2024-04-25,CE,0,0,1676.85
2024-03-04,20950.0,2024-03-14,PE,12400,172,4.75
2024-03-04,20950.0,2024-03-28,CE,700,0,1551.15
2024-03-04,20950.0,2024-03-21,CE,0,0,1522.1
2024-03-04,20950.0,2024-03-28,PE,46550,917,20.3
2024-03-04,20250.0,2024-03-28,CE,50,0,2245.35
2024-03-04,20950.0,2024-03-21,PE,5200,0,0.75
2024-03-04,22600.0,2024-03-21,CE,17550,638,194.0
2024-03-04,22600.0,2024-04-04,CE,22550,488,340.85
2024-03-04,20150.0,2024-03-07,CE,1800,0,2266.8
2024-03-04,23250.0,2024-03-14,PE,0,0,809.55
2024-03-04,23250.0,2024-03-28,PE,7900,156,798.0
2024-03-04,22600.0,2024-03-07,CE,3593250,1051339,40.65
2024-03-04,20150.0,2024-04-25,PE,50,0,2.05
2024-03-04,22600.0,2024-03-28,CE,483300,12976,261.6
2024-03-04,23250.0,2024-03-14,CE,137350,4929,6.75
2024-03-04,20150.0,2024-03-28,CE,300,0,2344.85
2024-03-04,23250.0,2024-03-07,CE,438850,72769,1.3
2024-03-04,20150.0,2024-03-07,PE,125950,8917,1.3
2024-03-04,23250.0,2024-05-30,CE,0,0,339.7
2024-03-04,23250.0,2024-03-28,CE,69850,913,58.0
2024-03-04,20150.0,2024-03-14,PE,2750,99,2.85
2024-03-04,22600.0,2024-05-30,CE,350,4,799.35
2024-03-04,23250.0,2024-04-25,PE,0,0,803.75
2024-03-04,22600.0,2024-03-14,PE,65100,5050,290.1
2024-03-04,22600.0,2024-05-30,PE,250,5,457.2
2024-03-04,20700.0,2024-04-25,CE,0,0,1914.55
2024-03-04,20700.0,2024-04-04,PE,5250,0,2.35
2024-03-04,20950.0,2024-04-04,CE,0,0,1581.45
2024-03-04,20250.0,2024-05-30,PE,100,2,39.25
2024-03-04,20250.0,2024-03-21,PE,0,0,0.05
2024-03-04,20250.0,2024-04-04,CE,0,0,2271.7
2024-03-04,20250.0,2024-03-28,PE,9600,61,0.05
2024-03-04,20950.0,2024-05-30,CE,0,0,1839.25
2024-03-04,20250.0,2024-03-07,PE,84500,4937,1.15
2024-03-04,23250.0,2024-04-25,CE,1600,13,181.85
2024-03-04,20150.0,2024-03-28,PE,6550,0,0.05
2024-03-04,22600.0,2024-03-28,PE,142600,4705,358.55
2024-03-04,23250.0,2024-03-07,PE,250,0,831.55
2024-03-04,22600.0,2024-04-04,PE,22700,559,382.1
2024-03-04,22600.0,2024-03-07,PE,654500,146550,244.05
2024-03-04,22600.0,2024-04-25,CE,31200,564,501.3
2024-03-04,23250.0,2024-04-04,PE,0,0,798.35
2024-03-04,22600.0,2024-03-14,CE,355950,23628,118.4
2024-03-04,23250.0,2024-04-04,CE,0,0,86.85
2024-03-04,20150.0,2024-03-21,CE,50,0,2318.85
2024-03-04,23250.0,2024-05-30,PE,0,0,813.0
2024-03-04,20150.0,2024-03-14,CE,500,10,2292.85
2024-03-04,20150.0,2024-04-25,CE,0,0,2450.5
2024-03-04,23250.0,2024-03-21,CE,8300,263,28.9
2024-03-04,20900.0,2024-04-04,CE,0,0,1630.15
2024-03-04,20900.0,2024-04-25,CE,0,0,1723.95
2024-03-04,20900.0,2024-03-14,PE,123000,1910,4.15
2024-03-04,22700.0,2024-04-04,PE,513050,10954,433.3
2024-03-04,22700.0,2024-03-14,PE,26150,722,353.3
2024-03-04,22700.0,2024-03-14,CE,357500,18241,83.2
2024-03-04,22700.0,2024-03-07,CE,4221900,963159,19.65
2024-03-04,21450.0,2024-03-07,CE,8500,65,939.3
2024-03-04,20500.0,2024-03-14,CE,4050,80,1936.2
2024-03-04,20500.0,2024-03-07,CE,23350,89,1909.35
2024-03-04,20500.0,2024-03-28,PE,1858150,23063,9.55
2024-03-04,21450.0,2024-05-30,CE,0,0,1408.95
2024-03-04,20500.0,2024-03-21,CE,0,0,1970.0
2024-03-04,21450.0,2024-03-21,CE,0,0,1032.25
2024-03-04,21450.0,2024-03-28,PE,60550,1457,52.15
2024-03-04,21450.0,2024-04-25,PE,500,0,64.0
2024-03-04,20500.0,2024-05-30,PE,44350,693,118.3
2024-03-04,21450.0,2024-04-04,CE,0,0,1108.85
2024-03-04,21450.0,2024-03-14,CE,200,0,997.25
2024-03-04,22900.0,2024-03-07,CE,4764950,644976,3.95
2024-03-04,23150.0,2024-03-07,PE,900,0,731.7
2024-03-04,23150.0,2024-03-21,PE,0,0,712.5
2024-03-04,20600.0,2024-04-25,CE,600,0,2010.95
2024-03-04,23500.0,2024-03-28,PE,250350,1247,1017.8
2024-03-04,23500.0,2024-04-04,PE,0,0,1009.4
2024-03-04,20600.0,2024-05-30,PE,0,0,25.7
2024-03-04,22500.0,2024-04-04,CE,247750,1254,391.55
2024-03-04,23500.0,2024-03-07,CE,4490800,254443,0.85
2024-03-04,23500.0,2024-04-25,CE,240100,3156,152.1
2024-03-04,21150.0,2024-03-28,PE,65450,1458,29.3
2024-03-04,21150.0,2024-03-21,PE,4900,22,11.95
2024-03-04,21150.0,2024-04-25,PE,1150,25,82.0
2024-03-04,21150.0,2024-04-04,CE,0,0,1388.7
2024-03-04,21150.0,2024-05-30,CE,0,0,1662.45
2024-03-04,21150.0,2024-03-14,CE,0,0,1294.9
2024-03-04,21150.0,2024-04-04,PE,0,0,12.2
2024-03-04,21150.0,2024-03-07,CE,4850,0,1267.35
2024-03-04,23400.0,2024-03-28,CE,431800,7334,37.1
2024-03-04,20650.0,2024-03-07,CE,0,0,1767.05
2024-03-04,20650.0,2024-03-28,CE,850,0,1847.7
2024-03-04,20400.0,2024-04-04,PE,0,0,0.65
2024-03-04,20400.0,2024-05-30,PE,0,0,17.15
2024-03-04,20400.0,2024-03-14,CE,200,4,2043.3
2024-03-04,20400.0,2024-03-07,CE,2500,9,2016.9
2024-03-04,20400.0,2024-03-28,CE,7950,11,2083.9
2024-03-04,21150.0,2024-03-21,CE,0,0,1324.2
2024-03-04,21150.0,2024-03-28,CE,1300,0,1355.7
2024-03-04,21150.0,2024-04-25,CE,50,0,1491.45
2024-03-04,21150.0,2024-03-07,PE,643700,67226,1.85
2024-03-04,21150.0,2024-03-14,PE,25850,689,6.85
2024-03-04,21150.0,2024-05-30,PE,50,1,69.3
2024-03-04,20200.0,2024-03-14,PE,23500,779,2.8
2024-03-04,20200.0,2024-03-21,PE,6450,55,6.0
2024-03-04,20200.0,2024-04-04,CE,0,0,2321.3
2024-03-04,20200.0,2024-03-28,CE,18150,2,2295.1
2024-03-04,20200.0,2024-04-25,PE,9250,139,28.3
2024-03-04,15000.0,2024-12-26,CE,2550,0,8207.25
2024-03-04,17000.0,2024-09-26,CE,0,0,6041.2
2024-03-04,23800.0,2024-04-25,PE,700,0,1241.5
2024-03-04,17000.0,2028-06-29,PE,0,0,20.15
2024-03-04,17000.0,2025-06-26,CE,2750,0,6850.8
2024-03-04,23800.0,2024-03-07,PE,0,0,1381.2
2024-03-04,17000.0,2024-03-28,CE,139600,74,5470.0
2024-03-04,23800.0,2024-04-25,CE,37150,267,91.0
2024-03-04,17000.0,2026-06-25,PE,0,0,12.2
2024-03-04,17000.0,2025-12-24,PE,2400,0,8.25
2024-03-04,23800.0,2024-03-21,PE,0,0,1323.15
2024-03-04,21300.0,2024-03-07,CE,43150,19,1108.0
2024-03-04,21300.0,2024-03-28,CE,35100,164,1225.0
2024-03-04,21300.0,2024-03-21,CE,0,0,1177.15
2024-03-04,21300.0,2024-05-30,PE,0,0,88.25
2024-03-04,21250.0,2024-04-25,CE,200,0,1400.85
2024-03-04,21250.0,2024-03-28,CE,2500,0,1259.2
2024-03-04,21250.0,2024-03-21,PE,5500,126,3.7
2024-03-04,21250.0,2024-03-28,PE,70700,4296,34.55
2024-03-04,22250.0,2024-03-14,PE,126800,5991,130.4
2024-03-04,22250.0,2024-03-07,PE,2331700,520789,70.4
2024-03-04,22250.0,2024-04-25,PE,4500,20,319.2
2024-03-04,22250.0,2024-04-25,CE,1550,9,622.9
