Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-03-14,20750.0,2024-03-28,CE,3000,0,1450.7
2024-03-14,20750.0,2024-04-04,CE,0,0,1479.15
2024-03-14,20750.0,2024-04-25,PE,5550,133,35.2
2024-03-14,20750.0,2024-04-25,CE,250,5,1571.75
2024-03-14,20750.0,2024-05-30,CE,0,0,1733.75
2024-03-14,23300.0,2024-05-30,CE,1350,19,318.0
2024-03-14,23300.0,2024-04-04,CE,42850,875,15.2
2024-03-14,23300.0,2024-04-10,CE,300,1,29.9
2024-03-14,23300.0,2024-03-21,PE,1800,5,1123.4
2024-03-14,23300.0,2024-03-14,CE,1479250,113752,22146.65
2024-03-14,23300.0,2024-03-14,PE,400,26,22146.65
2024-03-14,22850.0,2024-04-25,PE,8950,1,694.15
2024-03-14,21250.0,2024-03-14,PE,732800,452674,22146.65
2024-03-14,21250.0,2024-04-04,PE,100,4,17.45
2024-03-14,22250.0,2024-04-25,CE,10400,153,495.55
2024-03-14,22250.0,2024-04-04,PE,3750,12,239.25
2024-03-14,22250.0,2024-04-10,CE,100,0,299.5
2024-03-14,22250.0,2024-05-30,PE,0,0,398.6
2024-03-14,22250.0,2024-03-21,CE,634000,126383,136.85
2024-03-14,22250.0,2024-03-28,CE,131300,11550,226.6
2024-03-14,23550.0,2024-04-25,PE,0,0,1265.75
2024-03-14,23550.0,2024-04-25,CE,5200,98,56.85
2024-03-14,23000.0,2025-12-24,CE,2450,1,2439.3
2024-03-14,23000.0,2027-12-30,CE,0,0,4813.75
2024-03-14,23000.0,2024-06-27,PE,384600,913,896.05
2024-03-14,23550.0,2024-03-14,CE,265350,17488,22146.65
2024-03-14,23000.0,2024-03-28,CE,3555500,116537,16.95
2024-03-14,23000.0,2026-06-25,CE,0,0,3058.0
2024-03-14,23000.0,2025-12-24,PE,2900,14,687.65
2024-03-14,23000.0,2024-03-14,CE,5427800,880225,22146.65
2024-03-14,23000.0,2026-12-31,CE,500,0,3676.1
2024-03-14,23000.0,2028-06-29,PE,0,0,422.1
2024-03-14,23000.0,2026-06-25,PE,150,0,627.65
2024-03-14,23000.0,2027-06-24,PE,0,0,517.5
2024-03-14,23550.0,2024-03-14,PE,300,2,22146.65
2024-03-14,23000.0,2024-09-26,CE,44700,181,920.0
2024-03-14,18500.0,2024-12-26,CE,1000,0,4615.55
2024-03-14,23000.0,2024-05-30,PE,29150,474,846.75
2024-03-14,21300.0,2024-03-21,PE,1364350,127068,5.75
2024-03-14,21300.0,2024-04-04,CE,0,0,950.15
2024-03-14,21300.0,2024-04-10,PE,100,2,54.5
2024-03-14,21300.0,2024-03-14,PE,3382100,1244546,22146.65
2024-03-14,21300.0,2024-04-25,CE,2800,11,1170.0
2024-03-14,21300.0,2024-05-30,CE,0,0,1261.25
2024-03-14,21300.0,2024-03-14,CE,2950,259,22146.65
2024-03-14,21300.0,2024-04-25,PE,190800,3430,81.0
2024-03-14,21300.0,2024-04-04,PE,19100,476,33.35
2024-03-14,21300.0,2024-04-10,CE,0,0,984.85
2024-03-14,21250.0,2024-04-25,CE,650,3,1114.25
2024-03-14,21250.0,2024-03-28,CE,6550,14,958.65
2024-03-14,21250.0,2024-03-21,PE,385450,43982,4.9
2024-03-14,21250.0,2024-03-28,PE,148400,13036,17.3
2024-03-14,22250.0,2024-03-14,PE,1177000,1973181,22146.65
2024-03-14,25000.0,2024-03-28,CE,595200,2586,2.1
2024-03-14,25000.0,2026-12-31,PE,0,0,1125.15
2024-03-14,25000.0,2024-06-27,PE,15950,12,2357.5
2024-03-14,25000.0,2025-06-26,PE,0,0,1679.6
2024-03-14,25000.0,2024-12-26,PE,31700,20,1966.4
2024-03-14,25000.0,2025-06-26,CE,100,0,903.2
2024-03-14,25000.0,2025-12-24,PE,0,0,1461.4
2024-03-14,25000.0,2026-12-31,CE,0,0,2577.1
2024-03-14,25000.0,2028-12-28,PE,0,0,702.6
2024-03-14,25000.0,2026-06-25,PE,0,0,1281.25
2024-03-14,25000.0,2028-12-28,CE,0,0,4761.35
2024-03-14,22250.0,2024-04-25,PE,6600,234,317.7
2024-03-14,23000.0,2024-04-25,CE,782200,20114,160.2
2024-03-14,23000.0,2026-12-31,PE,6200,0,568.55
2024-03-14,23000.0,2024-03-21,PE,69150,1602,775.8
2024-03-14,23000.0,2028-12-28,CE,0,0,5887.25
2024-03-14,23000.0,2027-12-30,PE,0,0,466.75
2024-03-14,23000.0,2024-04-25,PE,200650,5165,735.5
2024-03-14,23550.0,2024-03-28,PE,800,0,1343.8
2024-03-14,23550.0,2024-04-10,CE,0,0,14.45
2024-03-14,23000.0,2025-06-26,CE,0,0,1804.2
2024-03-14,23000.0,2024-12-26,CE,167650,284,1310.55
2024-03-14,23000.0,2024-12-26,PE,246650,536,881.65
2024-03-14,23550.0,2024-03-21,CE,108500,4308,1.2
2024-03-14,23550.0,2024-04-04,CE,1500,9,6.55
2024-03-14,23000.0,2024-03-14,PE,20700,2171,22146.65
2024-03-14,23550.0,2024-03-21,PE,0,0,1372.9
2024-03-14,23000.0,2024-04-04,CE,144700,2653,45.75
2024-03-14,23550.0,2024-05-30,CE,0,0,144.85
2024-03-14,23850.0,2024-04-25,PE,450,0,1541.65
2024-03-14,23850.0,2024-04-10,CE,2200,8,11.95
2024-03-14,23850.0,2024-04-04,PE,0,0,1612.9
2024-03-14,20400.0,2024-03-28,CE,9150,14,1869.35
2024-03-14,20400.0,2024-03-21,CE,1650,5,1805.0
2024-03-14,20400.0,2024-04-25,PE,0,0,4.95
2024-03-14,20400.0,2024-03-14,PE,172250,16568,22146.65
2024-03-14,20400.0,2024-05-30,CE,0,0,2056.65
2024-03-14,17000.0,2024-09-26,CE,0,0,5752.0
2024-03-14,23800.0,2024-04-25,PE,1350,0,1494.85
2024-03-14,17000.0,2028-06-29,PE,0,0,22.45
2024-03-14,23800.0,2024-05-30,PE,0,0,1419.85
2024-03-14,23800.0,2024-03-14,CE,240700,38592,22146.65
2024-03-14,23800.0,2024-04-10,PE,0,0,1541.3
2024-03-14,17000.0,2025-06-26,CE,2750,0,6563.9
2024-03-14,17000.0,2024-03-28,CE,89150,200,5246.7
2024-03-14,23350.0,2024-03-21,PE,300,0,1173.3
2024-03-14,22550.0,2024-03-21,PE,44250,1650,359.2
2024-03-14,22550.0,2024-03-14,PE,93550,4484,22146.65
2024-03-14,22800.0,2024-04-10,PE,0,0,643.55
2024-03-14,22800.0,2024-03-21,PE,25200,522,588.55
2024-03-14,22800.0,2024-03-28,CE,1412000,68174,38.9
2024-03-14,22550.0,2024-03-21,CE,575700,105521,33.65
2024-03-14,21900.0,2024-04-04,PE,33350,581,119.2
2024-03-14,21900.0,2024-03-14,PE,8717050,12166045,22146.65
2024-03-14,21900.0,2024-04-10,PE,150,9,149.2
2024-03-14,21900.0,2024-03-28,PE,984600,50487,93.15
2024-03-14,21900.0,2024-04-25,CE,19300,393,721.0
2024-03-14,23450.0,2024-04-10,CE,0,0,19.45
2024-03-14,23450.0,2024-04-04,PE,0,0,1221.9
2024-03-14,23450.0,2024-04-25,PE,15000,12,1176.9
2024-03-14,22150.0,2024-03-14,CE,18517800,42288694,22146.65
2024-03-14,22150.0,2024-05-30,PE,50,1,443.65
2024-03-14,22150.0,2024-03-28,CE,113900,11323,284.55
2024-03-14,23350.0,2024-04-25,PE,550,0,1090.05
2024-03-14,23350.0,2024-03-21,CE,74900,6562,1.35
2024-03-14,23350.0,2024-05-30,CE,100,2,168.1
2024-03-14,26000.0,2024-06-27,CE,166350,438,41.2
2024-03-14,26000.0,2026-06-25,CE,0,0,1576.2
2024-03-14,26000.0,2027-06-24,CE,0,0,2632.7
2024-03-14,19650.0,2024-03-28,CE,800,0,2547.45
2024-03-14,26000.0,2026-12-31,PE,0,0,1496.15
2024-03-14,26000.0,2028-12-28,CE,0,0,4250.3
2024-03-14,26000.0,2027-12-30,PE,0,0,1163.2
2024-03-14,26000.0,2024-03-28,PE,45050,383,3749.75
2024-03-14,26000.0,2026-12-31,CE,0,0,2120.35
2024-03-14,26000.0,2024-12-26,PE,4350,0,2728.5
2024-03-14,19650.0,2024-04-25,PE,0,0,0.3
2024-03-14,19650.0,2024-03-28,PE,750,39,0.05
2024-03-14,24200.0,2024-03-14,PE,200,2,22146.65
2024-03-14,23300.0,2024-04-25,CE,69600,2510,92.0
2024-03-14,23300.0,2024-04-25,PE,13400,21,973.85
2024-03-14,23300.0,2024-03-28,PE,3700,4,1097.75
2024-03-14,23300.0,2024-04-10,PE,0,0,1067.2
2024-03-14,23300.0,2024-04-04,PE,0,0,1079.05
2024-03-14,23300.0,2024-03-21,CE,943800,45380,1.4
2024-03-14,23300.0,2024-05-30,PE,0,0,1023.3
2024-03-14,23300.0,2024-03-28,CE,438800,29406,5.4
2024-03-14,22850.0,2024-05-30,CE,0,0,336.3
2024-03-14,22850.0,2024-04-04,PE,0,0,678.1
2024-03-14,22850.0,2024-03-21,CE,737950,93290,5.25
2024-03-14,13000.0,2026-06-25,PE,200,0,0.1
2024-03-14,23650.0,2024-03-28,PE,0,0,1442.95
2024-03-14,23650.0,2024-03-14,PE,0,4,22146.65
2024-03-14,23650.0,2024-03-21,PE,0,0,1472.75
2024-03-14,23650.0,2024-04-10,CE,50,0,10.55
2024-03-14,23650.0,2024-05-30,PE,0,0,1295.7
2024-03-14,13000.0,2026-12-31,PE,200,0,0.2
2024-03-14,13000.0,2025-12-24,PE,150,0,0.05
2024-03-14,23650.0,2024-03-14,CE,156150,20632,22146.65
2024-03-14,23650.0,2024-04-10,PE,0,0,1396.15
2024-03-14,23650.0,2024-04-04,PE,0,0,1416.15
2024-03-14,23650.0,2024-04-04,CE,2350,21,10.8
2024-03-14,23650.0,2024-04-25,CE,5050,27,47.65
2024-03-14,23650.0,2024-05-30,CE,0,0,126.7
2024-03-14,23650.0,2024-04-25,PE,650,0,1356.3
2024-03-14,23650.0,2024-03-21,CE,65600,3886,1.15
2024-03-14,23650.0,2024-03-28,CE,27250,1765,3.35
2024-03-14,25000.0,2028-06-29,CE,0,0,4227.55
2024-03-14,25000.0,2027-06-24,PE,0,0,1001.2
2024-03-14,25000.0,2025-12-24,CE,0,0,1439.6
2024-03-14,25000.0,2027-12-30,PE,0,0,885.25
2024-03-14,25000.0,2027-12-30,CE,0,0,3684.45
2024-03-14,25000.0,2024-03-28,PE,379800,723,2717.15
2024-03-14,25000.0,2024-06-27,CE,387100,1996,95.25
2024-03-14,25000.0,2027-06-24,CE,0,0,3112.25
2024-03-14,25000.0,2028-06-29,PE,0,0,788.0
2024-03-14,19950.0,2024-03-28,CE,100,0,2248.25
2024-03-14,23700.0,2024-03-28,PE,850,0,1492.65
2024-03-14,23700.0,2024-03-28,CE,189000,4654,3.05
2024-03-14,23700.0,2024-05-30,CE,1450,6,118.35
2024-03-14,23700.0,2024-04-10,CE,0,0,9.0
2024-03-14,23700.0,2024-03-14,CE,1139450,59995,22146.65
2024-03-14,23700.0,2024-03-14,PE,450,0,22146.65
2024-03-14,23700.0,2024-04-25,CE,69900,1242,42.1
2024-03-14,23700.0,2024-04-10,PE,0,0,1444.3
2024-03-14,23700.0,2024-05-30,PE,0,0,1336.6
2024-03-14,23700.0,2024-03-21,CE,168500,7189,1.1
2024-03-14,21500.0,2024-03-28,CE,503450,5460,798.8
2024-03-14,23750.0,2024-03-14,CE,51200,6102,22146.65
2024-03-14,21500.0,2024-03-14,PE,6748300,3539212,22146.65
2024-03-14,21500.0,2024-04-04,PE,74700,1638,53.55
2024-03-14,23750.0,2024-04-04,CE,2500,6,7.1
2024-03-14,23750.0,2024-05-30,CE,2300,0,110.45
2024-03-14,23750.0,2024-03-28,CE,18800,377,3.0
2024-03-14,23750.0,2024-05-30,PE,100,0,1378.0
2024-03-14,21500.0,2024-04-04,CE,350,0,771.15
2024-03-14,20000.0,2025-06-26,CE,0,0,3922.45
2024-03-14,20000.0,2024-09-26,PE,0,0,50.75
2024-03-14,20000.0,2028-12-28,PE,0,0,117.05
2024-03-14,20000.0,2025-06-26,PE,456450,21,114.25
2024-03-14,20000.0,2028-12-28,CE,0,0,7793.35
2024-03-14,20000.0,2027-12-30,CE,0,0,6800.1
2024-03-14,20000.0,2024-04-25,CE,325400,2639,2423.2
2024-03-14,24050.0,2024-05-30,PE,0,0,1635.05
2024-03-14,24050.0,2024-04-10,CE,50,0,2.7
2024-03-14,24050.0,2024-04-04,CE,700,0,0.8
2024-03-14,24050.0,2024-03-28,PE,50,0,1841.25
2024-03-14,24050.0,2024-03-21,PE,0,0,1872.25
2024-03-14,24050.0,2024-04-10,PE,0,0,1786.3
2024-03-14,24050.0,2024-04-25,PE,0,0,1731.4
2024-03-14,16000.0,2028-12-28,CE,0,0,10581.8
2024-03-14,16000.0,2024-06-27,PE,54250,71,12.9
2024-03-14,16000.0,2025-06-26,PE,100,0,1.15
2024-03-14,16000.0,2024-03-28,CE,25050,27,6188.0
2024-03-14,16000.0,2024-09-26,PE,0,0,0.05
2024-03-14,16000.0,2027-12-30,PE,0,0,10.0
2024-03-14,16000.0,2027-06-24,PE,0,0,8.7
2024-03-14,20950.0,2024-05-30,CE,0,0,1556.05
2024-03-14,20950.0,2024-04-10,PE,0,0,10.05
2024-03-14,20950.0,2024-04-25,CE,0,0,1384.05
2024-03-14,20950.0,2024-03-14,PE,131250,109669,22146.65
2024-03-14,20950.0,2024-03-28,CE,700,0,1252.2
2024-03-14,20950.0,2024-03-21,CE,3700,0,1223.8
2024-03-14,20150.0,2024-04-25,CE,250,5,2154.6
2024-03-14,23250.0,2024-03-21,CE,308900,17023,1.4
2024-03-14,22600.0,2024-03-21,CE,2286400,269109,24.95
2024-03-14,23250.0,2024-03-28,CE,80950,6176,6.35
2024-03-14,23250.0,2024-04-25,PE,0,0,1005.4
2024-03-14,20150.0,2024-04-25,PE,100,3,2.05
2024-03-14,22600.0,2024-03-28,CE,866750,45517,82.0
2024-03-14,22550.0,2024-04-25,CE,11600,344,335.25
2024-03-14,21900.0,2024-04-10,CE,0,0,504.95
2024-03-14,21900.0,2024-04-25,PE,103850,2633,202.4
2024-03-14,21900.0,2024-04-04,CE,20150,381,550.0
2024-03-14,14000.0,2024-06-27,PE,7075,0,0.05
2024-03-14,14000.0,2024-03-28,CE,321800,8,8251.2
2024-03-14,14000.0,2024-12-26,PE,3300,0,0.05
2024-03-14,14000.0,2026-06-25,PE,100,0,0.4
2024-03-14,14000.0,2024-12-26,CE,100,0,8870.35
2024-03-14,14000.0,2026-12-31,PE,950,0,0.75
2024-03-14,14000.0,2025-06-26,PE,675,0,0.05
2024-03-14,14000.0,2024-03-28,PE,170100,597,1.45
2024-03-14,23450.0,2024-04-25,CE,6900,54,69.1
2024-03-14,23450.0,2024-03-14,CE,249550,29192,22146.65
2024-03-14,23450.0,2024-03-28,CE,122350,5197,4.75
2024-03-14,22700.0,2024-03-28,PE,96250,2806,492.8
2024-03-14,22700.0,2024-03-28,CE,969200,57646,57.0
2024-03-14,22700.0,2024-04-04,CE,524050,507,113.15
2024-03-14,21450.0,2024-03-14,CE,1800,333,22146.65
2024-03-14,21450.0,2024-04-10,PE,50,1,49.55
2024-03-14,20500.0,2024-05-30,CE,0,0,1963.1
2024-03-14,21450.0,2024-03-14,PE,2153050,1334795,22146.65
2024-03-14,21450.0,2024-04-04,PE,400,0,35.0
2024-03-14,21450.0,2024-04-10,CE,0,0,853.05
2024-03-14,20500.0,2024-04-10,CE,0,0,1750.4
2024-03-14,20500.0,2024-04-10,PE,0,0,1.65
2024-03-14,20700.0,2024-04-04,PE,5650,50,1.6
2024-03-14,20700.0,2024-03-14,PE,195200,61280,22146.65
2024-03-14,20700.0,2024-03-21,PE,450050,34694,1.9
2024-03-14,20700.0,2024-03-21,CE,9050,156,1526.3
2024-03-14,20700.0,2024-04-04,CE,0,0,1528.5
2024-03-14,20700.0,2024-05-30,CE,0,0,1779.05
2024-03-14,20700.0,2024-04-25,CE,400,8,1619.4
2024-03-14,20700.0,2024-03-28,CE,19400,50,1500.45
2024-03-14,20700.0,2024-03-28,PE,301000,14713,6.3
2024-03-14,20700.0,2024-04-25,PE,265850,1577,32.05
2024-03-14,20700.0,2024-04-10,PE,0,0,3.85
2024-03-14,20700.0,2024-03-14,CE,1100,27,22146.65
2024-03-14,20700.0,2024-05-30,PE,200,6,39.75
2024-03-14,20700.0,2024-04-10,CE,0,0,1553.6
2024-03-14,20250.0,2024-05-30,PE,800,1,15.5
2024-03-14,20250.0,2024-03-21,PE,24450,3544,1.5
2024-03-14,20250.0,2024-04-04,CE,0,0,1975.25
2024-03-14,20250.0,2024-04-10,PE,0,0,0.5
2024-03-14,20250.0,2024-03-28,PE,4350,258,4.4
2024-03-14,23250.0,2024-05-30,CE,300,0,212.0
2024-03-14,23250.0,2024-04-25,CE,4950,68,100.0
2024-03-14,22600.0,2024-03-14,PE,221400,17193,22146.65
2024-03-14,22600.0,2024-04-04,PE,348500,70,423.6
2024-03-14,23250.0,2024-04-10,PE,0,0,1021.85
2024-03-14,22600.0,2024-04-25,CE,124750,2380,308.95
2024-03-14,23250.0,2024-04-04,PE,0,0,1032.15
2024-03-14,22050.0,2024-04-10,PE,0,0,202.6
2024-03-14,22050.0,2024-04-04,CE,3750,100,442.8
2024-03-14,22050.0,2024-04-25,CE,5850,71,598.7
2024-03-14,22050.0,2024-03-28,PE,195450,11528,133.4
2024-03-14,24000.0,2027-06-24,PE,0,0,733.35
2024-03-14,22000.0,2025-06-26,PE,150,0,443.25
2024-03-14,22000.0,2025-12-24,CE,850,3,3068.5
2024-03-14,22000.0,2024-04-04,PE,332150,5124,146.1
2024-03-14,22000.0,2025-06-26,CE,0,0,2417.6
2024-03-14,24000.0,2028-12-28,CE,0,0,5307.7
2024-03-14,22000.0,2024-06-27,CE,572050,1909,1115.55
2024-03-14,22000.0,2026-12-31,PE,100,0,377.6
2024-03-14,24000.0,2024-12-26,PE,70150,90,1366.25
2024-03-14,22000.0,2027-12-30,CE,0,0,5441.4
2024-03-14,24000.0,2026-12-31,CE,0,0,3096.2
2024-03-14,22000.0,2026-12-31,CE,0,0,4312.95
2024-03-14,24000.0,2025-12-24,PE,0,0,1030.45
2024-03-14,25000.0,2024-09-26,PE,0,0,2157.1
2024-03-14,25000.0,2024-09-26,CE,54050,204,254.55
2024-03-14,23700.0,2024-03-21,PE,9550,195,1471.65
2024-03-14,23750.0,2024-04-10,CE,0,0,7.65
2024-03-14,21500.0,2024-03-14,CE,27400,23763,22146.65
2024-03-14,23750.0,2024-03-28,PE,100,0,1542.35
2024-03-14,21500.0,2024-03-28,PE,2920900,100337,33.35
2024-03-14,21500.0,2024-04-10,CE,0,0,810.6
2024-03-14,23750.0,2024-04-04,PE,0,0,1514.3
2024-03-14,20000.0,2024-03-14,PE,1628200,185441,22146.65
2024-03-14,20300.0,2024-04-04,PE,0,0,0.2
2024-03-14,20300.0,2024-05-30,CE,0,0,2151.0
2024-03-14,20300.0,2024-03-21,CE,300,4,1872.9
2024-03-14,20300.0,2024-04-25,CE,0,0,2007.2
2024-03-14,20300.0,2024-03-14,PE,95100,12027,22146.65
2024-03-14,20300.0,2024-04-10,CE,0,0,1948.4
2024-03-14,20300.0,2024-03-14,CE,350,2,22146.65
2024-03-14,20300.0,2024-03-21,PE,354500,13459,1.55
2024-03-14,18000.0,2027-06-24,PE,0,0,41.3
2024-03-14,18000.0,2027-06-24,CE,0,0,7762.25
2024-03-14,18000.0,2026-12-31,CE,0,0,7285.2
2024-03-14,23900.0,2024-05-30,PE,0,0,1504.8
2024-03-14,23900.0,2024-03-14,PE,500,0,22146.65
2024-03-14,23900.0,2024-04-10,PE,0,0,1638.95
2024-03-14,23900.0,2024-04-25,PE,900,0,1588.7
2024-03-14,21200.0,2024-04-25,PE,236250,3400,70.4
2024-03-14,23900.0,2024-05-30,CE,0,0,89.35
2024-03-14,21200.0,2024-03-21,PE,1602050,110230,4.15
2024-03-14,21200.0,2024-03-14,CE,4700,408,22146.65
2024-03-14,23900.0,2024-04-04,CE,4450,14,6.0
2024-03-14,21200.0,2024-04-04,CE,300,0,1043.3
2024-03-14,21200.0,2024-03-28,CE,98200,172,1083.05
2024-03-14,23900.0,2024-03-14,CE,344400,56736,22146.65
2024-03-14,21200.0,2024-04-25,CE,2550,0,1158.0
2024-03-14,23900.0,2024-04-04,PE,0,0,1662.3
2024-03-14,23900.0,2024-03-21,PE,0,0,1722.45
2024-03-14,21200.0,2024-04-10,CE,0,0,1075.75
2024-03-14,22350.0,2024-04-25,CE,11200,144,429.6
2024-03-14,21950.0,2024-03-21,PE,418500,115902,61.55
2024-03-14,22350.0,2024-03-21,CE,779100,119077,91.65
2024-03-14,21950.0,2024-04-04,CE,3450,73,512.7
2024-03-14,22350.0,2024-04-10,PE,150,5,306.25
2024-03-14,22350.0,2024-03-28,CE,128250,10622,176.55
2024-03-14,22350.0,2024-05-30,CE,0,0,556.55
2024-03-14,22400.0,2024-05-30,CE,4350,59,693.35
2024-03-14,22400.0,2024-04-10,CE,6450,51,301.05
2024-03-14,22400.0,2024-03-21,PE,568500,35520,253.0
2024-03-14,22400.0,2024-03-28,PE,834600,24302,288.5
2024-03-14,21550.0,2024-03-28,CE,9500,147,742.85
2024-03-14,21550.0,2024-05-30,PE,0,0,165.05
2024-03-14,21550.0,2024-03-28,PE,115650,12256,37.6
2024-03-14,22550.0,2024-05-30,CE,0,0,459.3
2024-03-14,22800.0,2024-03-21,CE,2300450,208205,7.05
2024-03-14,22800.0,2024-05-30,CE,7300,122,499.75
2024-03-14,22800.0,2024-03-28,PE,79550,1228,570.55
2024-03-14,22550.0,2024-04-25,PE,9600,27,460.4
2024-03-14,22800.0,2024-03-14,CE,6394400,831052,22146.65
2024-03-14,22550.0,2024-04-04,PE,207800,76,385.7
2024-03-14,21900.0,2024-05-30,PE,500,12,365.75
2024-03-14,21900.0,2024-03-28,CE,294100,10057,458.25
2024-03-14,23450.0,2024-03-28,PE,850,0,1244.95
2024-03-14,21150.0,2024-03-28,PE,79450,8595,13.85
2024-03-14,21150.0,2024-03-14,PE,406300,319892,22146.65
2024-03-14,21150.0,2024-03-21,PE,989850,46478,3.95
2024-03-14,21150.0,2024-05-30,PE,100,0,89.05
2024-03-14,21150.0,2024-05-30,CE,0,0,1384.75
2024-03-14,21150.0,2024-03-14,CE,1750,240,22146.65
2024-03-14,21150.0,2024-04-04,PE,0,0,11.9
2024-03-14,23400.0,2024-03-14,CE,554050,92045,22146.65
2024-03-14,23400.0,2024-05-30,CE,0,0,175.9
2024-03-14,23400.0,2024-03-14,PE,1450,40,22146.65
2024-03-14,20650.0,2024-03-14,CE,100,12,22146.65
2024-03-14,23200.0,2024-05-30,CE,400,0,225.25
2024-03-14,23200.0,2024-04-04,CE,30200,814,21.75
2024-03-14,23200.0,2024-03-28,PE,117300,60,940.05
2024-03-14,23200.0,2024-05-30,PE,0,0,950.6
2024-03-14,23200.0,2024-03-28,CE,1263750,43447,7.15
2024-03-14,23200.0,2024-04-10,PE,0,0,977.0
2024-03-14,23200.0,2024-04-25,PE,13050,125,871.05
2024-03-14,23200.0,2024-03-21,PE,2450,26,974.45
2024-03-14,20200.0,2024-03-21,CE,1600,27,2001.2
2024-03-14,20200.0,2024-04-25,CE,250,5,2210.0
2024-03-14,20200.0,2024-03-21,PE,2423350,67083,1.4
2024-03-14,21750.0,2024-03-14,CE,22100,24323,22146.65
2024-03-14,21750.0,2024-04-25,PE,7100,1052,164.4
