Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-03-11,21750.0,2024-03-28,CE,19450,25,717.85
2024-03-11,21750.0,2024-03-21,PE,69000,4056,29.75
2024-03-11,21750.0,2024-03-14,PE,1541950,251008,4.5
2024-03-11,23400.0,2024-03-14,CE,1357550,230038,1.15
2024-03-11,23400.0,2024-03-21,PE,150,5,1026.3
2024-03-11,23400.0,2024-05-30,CE,0,0,235.8
2024-03-11,24250.0,2024-05-30,PE,0,0,1639.05
2024-03-11,20550.0,2024-04-25,CE,0,0,1958.45
2024-03-11,20550.0,2024-05-30,CE,0,0,2106.35
2024-03-11,21400.0,2024-04-25,PE,111750,867,89.75
2024-03-11,21400.0,2024-03-28,PE,726800,17768,26.65
2024-03-11,21400.0,2024-04-10,CE,0,0,1080.9
2024-03-11,21400.0,2024-04-10,PE,0,0,29.85
2024-03-11,21400.0,2024-04-25,CE,450,0,1164.25
2024-03-11,21400.0,2024-04-04,PE,13250,400,42.1
2024-03-11,21400.0,2024-03-14,CE,28250,179,947.3
2024-03-11,21400.0,2024-03-14,PE,1149250,160181,1.25
2024-03-11,21400.0,2024-03-21,PE,120750,7212,9.4
2024-03-11,21400.0,2024-05-30,PE,0,0,103.45
2024-03-11,21400.0,2024-03-28,CE,58250,52,1038.15
2024-03-11,21400.0,2024-03-21,CE,500,27,974.4
2024-03-11,19900.0,2024-04-25,PE,0,0,0.55
2024-03-11,19900.0,2024-04-25,CE,0,0,2598.1
2024-03-11,17000.0,2024-09-26,CE,0,0,5947.05
2024-03-11,23800.0,2024-04-25,PE,1350,0,1316.5
2024-03-11,17000.0,2028-06-29,PE,0,0,19.9
2024-03-11,23800.0,2024-05-30,PE,0,0,1261.9
2024-03-11,23800.0,2024-03-14,CE,488400,72752,0.7
2024-03-11,23800.0,2024-04-10,PE,0,0,1352.2
2024-03-11,17000.0,2025-06-26,CE,2750,0,6757.6
2024-03-11,17000.0,2024-03-28,CE,129550,232,5431.95
2024-03-11,23800.0,2024-04-25,CE,67600,1062,56.45
2024-03-11,17000.0,2026-06-25,PE,0,0,12.05
2024-03-11,23350.0,2024-03-14,PE,0,0,1004.4
2024-03-11,23350.0,2024-04-25,CE,6350,49,136.5
2024-03-11,23350.0,2024-04-04,CE,50,0,34.3
2024-03-11,23150.0,2024-03-21,PE,0,0,783.4
2024-03-11,23150.0,2024-05-30,CE,0,0,312.65
2024-03-11,23150.0,2024-05-30,PE,0,0,790.0
2024-03-11,23150.0,2024-04-25,PE,6250,132,763.7
2024-03-11,23150.0,2024-03-21,CE,113100,9810,8.45
2024-03-11,23150.0,2024-03-28,PE,6450,13,755.25
2024-03-11,20600.0,2024-04-04,PE,150,0,0.7
2024-03-11,22500.0,2024-05-30,PE,79200,1031,568.95
2024-03-11,22500.0,2024-03-14,CE,8157750,2765039,60.45
2024-03-11,22500.0,2024-03-28,CE,2702050,100106,214.55
2024-03-11,20600.0,2024-03-21,PE,0,0,0.05
2024-03-11,20600.0,2024-04-25,PE,102300,271,29.1
2024-03-11,22500.0,2024-04-10,PE,150,6,335.25
2024-03-11,22250.0,2024-03-21,CE,23550,1460,268.65
2024-03-11,22250.0,2024-03-28,CE,62400,987,353.8
2024-03-11,18500.0,2024-06-27,CE,2825,0,4198.8
2024-03-11,23000.0,2024-04-10,PE,1500,30,647.95
2024-03-11,23550.0,2024-04-04,PE,0,0,1131.95
2024-03-11,23550.0,2024-04-10,PE,0,0,1119.75
2024-03-11,23000.0,2028-12-28,PE,0,0,355.05
2024-03-11,23550.0,2024-03-28,CE,42100,3956,8.2
2024-03-11,23000.0,2025-06-26,PE,250,0,680.55
2024-03-11,23000.0,2024-03-28,PE,1202750,9475,629.55
2024-03-11,23000.0,2028-06-29,CE,0,0,5524.15
2024-03-11,23000.0,2024-09-26,CE,36650,73,1066.8
2024-03-11,18500.0,2024-12-26,CE,1000,0,4808.8
2024-03-11,23000.0,2027-06-24,CE,0,0,4389.85
2024-03-11,23000.0,2025-06-26,CE,0,0,1935.7
2024-03-11,23000.0,2024-12-26,CE,167800,186,1454.2
2024-03-11,23000.0,2024-12-26,PE,224950,303,898.2
2024-03-11,23550.0,2024-03-21,CE,19100,1346,2.7
2024-03-11,23550.0,2024-04-04,CE,1850,60,26.1
2024-03-11,23000.0,2024-03-14,PE,72650,5440,639.6
2024-03-11,23550.0,2024-03-21,PE,0,0,1174.7
2024-03-11,23000.0,2024-04-04,CE,109300,1063,110.75
2024-03-11,23550.0,2024-04-25,PE,0,0,1098.0
2024-03-11,24200.0,2024-03-14,CE,1255750,72237,0.65
2024-03-11,23300.0,2024-04-25,CE,48700,1094,146.25
2024-03-11,23300.0,2024-04-25,PE,13000,10,874.1
2024-03-11,23300.0,2024-03-28,PE,3650,4,912.5
2024-03-11,23300.0,2024-04-10,PE,0,0,899.05
2024-03-11,23300.0,2024-04-04,PE,0,0,903.65
2024-03-11,23300.0,2024-03-21,CE,221050,17247,4.4
2024-03-11,23300.0,2024-03-28,CE,892550,34289,17.55
2024-03-11,23300.0,2024-05-30,CE,0,0,264.6
2024-03-11,23300.0,2024-04-04,CE,1100,33,46.45
2024-03-11,22850.0,2024-05-30,CE,0,0,427.45
2024-03-11,22850.0,2024-04-04,PE,0,0,538.1
2024-03-11,22850.0,2024-03-21,CE,97800,11880,36.5
2024-03-11,22500.0,2024-04-25,CE,918900,19195,470.95
2024-03-11,20600.0,2024-04-25,CE,600,0,1909.85
2024-03-11,20600.0,2024-05-30,PE,0,0,24.3
2024-03-11,22500.0,2024-04-04,CE,592900,5971,317.0
2024-03-11,25000.0,2024-09-26,PE,0,0,1998.95
2024-03-11,25000.0,2028-12-28,PE,0,0,660.45
2024-03-11,25000.0,2028-06-29,CE,0,0,4376.4
2024-03-11,25000.0,2027-12-30,PE,0,0,831.55
2024-03-11,25000.0,2027-12-30,CE,0,0,3827.5
2024-03-11,25000.0,2024-03-28,PE,406250,490,2537.5
2024-03-11,25000.0,2024-06-27,CE,379500,1744,123.9
2024-03-11,25000.0,2027-06-24,CE,0,0,3248.05
2024-03-11,25000.0,2028-06-29,PE,0,0,740.5
2024-03-11,25000.0,2028-12-28,CE,0,0,4915.15
2024-03-11,25000.0,2026-06-25,CE,0,0,2114.1
2024-03-11,25000.0,2024-03-28,CE,611450,5232,3.35
2024-03-11,23700.0,2024-03-28,CE,287200,8998,6.05
2024-03-11,23700.0,2024-05-30,CE,200,0,163.75
2024-03-11,23700.0,2024-04-10,CE,0,0,21.9
2024-03-11,23700.0,2024-03-14,CE,1749550,204651,0.7
2024-03-11,23700.0,2024-03-14,PE,200,0,1354.2
2024-03-11,23700.0,2024-04-25,CE,46300,1719,69.2
2024-03-11,23700.0,2024-05-30,PE,0,0,1183.05
2024-03-11,23700.0,2024-03-21,CE,19650,867,2.4
2024-03-11,21500.0,2024-03-28,CE,510150,1709,963.05
2024-03-11,23750.0,2024-03-14,CE,67400,22330,0.75
2024-03-11,21500.0,2024-05-30,PE,102150,1148,247.15
2024-03-11,21500.0,2024-03-14,PE,3513500,354875,1.55
2024-03-11,21500.0,2024-04-04,PE,56350,1733,53.05
2024-03-11,23750.0,2024-04-04,CE,2100,3,9.9
2024-03-11,22450.0,2024-04-04,PE,3350,173,278.75
2024-03-11,22450.0,2024-03-28,CE,108100,5593,238.5
2024-03-11,19850.0,2024-03-14,PE,1206200,118497,0.4
2024-03-11,22300.0,2024-05-30,CE,1200,15,883.35
2024-03-11,22300.0,2024-03-28,PE,1408600,52239,201.85
2024-03-11,22300.0,2024-03-14,PE,3266350,1862973,92.05
2024-03-11,22300.0,2024-04-25,CE,41750,671,583.7
2024-03-11,22450.0,2024-05-30,PE,300,0,409.6
2024-03-11,22300.0,2024-03-21,PE,306200,33025,154.65
2024-03-11,19850.0,2024-04-25,CE,0,0,2647.6
2024-03-11,22450.0,2024-04-25,PE,28100,190,375.35
2024-03-11,19850.0,2024-04-25,PE,50,0,0.45
2024-03-11,22300.0,2024-04-10,PE,0,0,240.15
2024-03-11,22450.0,2024-03-21,CE,135950,16638,163.85
2024-03-11,22450.0,2024-04-10,CE,0,0,316.45
2024-03-11,22300.0,2024-04-25,PE,107300,1529,313.95
2024-03-11,22100.0,2024-03-14,CE,160350,16992,291.3
2024-03-11,22100.0,2024-05-30,CE,650,0,831.55
2024-03-11,22100.0,2024-03-21,CE,10300,415,372.8
2024-03-11,22100.0,2024-04-04,CE,2850,0,473.9
2024-03-11,22100.0,2024-04-10,CE,0,0,519.75
2024-03-11,22100.0,2024-04-10,PE,0,0,164.85
2024-03-11,22100.0,2024-04-25,PE,115050,657,242.65
2024-03-11,22100.0,2024-04-25,CE,98700,409,730.4
2024-03-11,22450.0,2024-04-10,PE,150,5,339.8
2024-03-11,19850.0,2024-03-28,CE,50,0,2544.95
2024-03-11,21050.0,2024-03-21,PE,5100,344,4.75
2024-03-11,21050.0,2024-05-30,PE,0,0,57.6
2024-03-11,21050.0,2024-04-10,PE,0,0,9.75
2024-03-11,21050.0,2024-03-14,CE,100,4,1294.3
2024-03-11,21050.0,2024-04-25,PE,0,0,23.3
2024-03-11,21050.0,2024-03-14,PE,154700,34539,1.05
2024-03-11,21050.0,2024-04-25,CE,0,0,1480.4
2024-03-11,21050.0,2024-03-28,PE,49700,3390,12.95
2024-03-11,21050.0,2024-05-30,CE,0,0,1649.35
2024-03-11,21050.0,2024-04-04,PE,0,0,5.4
2024-03-11,23600.0,2024-04-04,CE,4250,48,20.5
2024-03-11,23600.0,2024-03-21,CE,58700,3013,2.7
2024-03-11,23600.0,2024-03-14,CE,1010500,211067,0.85
2024-03-11,23600.0,2024-03-21,PE,0,0,1224.35
2024-03-11,23600.0,2024-04-04,PE,0,0,1179.0
2024-03-11,22550.0,2024-03-14,CE,2566600,1000512,45.45
2024-03-11,22550.0,2024-03-28,CE,128850,5637,193.75
2024-03-11,22800.0,2024-04-25,CE,67500,888,322.85
2024-03-11,22550.0,2024-04-04,CE,204500,21,285.2
2024-03-11,22800.0,2024-03-21,CE,305900,22687,45.0
2024-03-11,22550.0,2024-04-10,CE,0,0,269.6
2024-03-11,22800.0,2024-03-14,PE,160350,28453,439.0
2024-03-11,22800.0,2024-04-04,CE,10350,163,165.45
2024-03-11,22800.0,2024-04-10,CE,0,0,173.75
2024-03-11,22550.0,2024-04-10,PE,0,0,362.15
2024-03-11,22550.0,2024-04-25,CE,4100,100,444.9
2024-03-11,21900.0,2024-04-10,CE,0,0,661.8
2024-03-11,22150.0,2024-04-04,CE,400,0,440.85
2024-03-11,22150.0,2024-04-04,PE,0,0,160.1
2024-03-11,22150.0,2024-04-25,CE,700,0,591.1
2024-03-11,22150.0,2024-04-25,PE,3750,50,224.85
2024-03-11,22150.0,2024-03-14,PE,1374350,572696,44.65
2024-03-11,22150.0,2024-03-28,PE,103850,3551,148.7
2024-03-11,22150.0,2024-04-10,CE,0,0,487.05
2024-03-11,22150.0,2024-05-30,CE,0,0,799.4
2024-03-11,22150.0,2024-03-14,CE,93250,13083,253.2
2024-03-11,22150.0,2024-03-21,PE,60800,7528,102.15
2024-03-11,22150.0,2024-04-10,PE,0,0,181.85
2024-03-11,22150.0,2024-03-21,CE,10350,388,333.3
2024-03-11,20350.0,2024-04-25,CE,0,0,2154.15
2024-03-11,22650.0,2024-04-25,CE,4400,120,388.55
2024-03-11,22650.0,2024-05-30,PE,0,0,503.4
2024-03-11,22650.0,2024-03-21,PE,17000,1360,341.15
2024-03-11,22650.0,2024-03-14,PE,237050,77253,305.4
2024-03-11,22650.0,2024-03-28,PE,32900,826,375.25
2024-03-11,22650.0,2024-04-04,CE,503050,0,186.05
2024-03-11,22650.0,2024-05-30,CE,150,0,518.65
2024-03-11,22650.0,2024-03-21,CE,61300,7365,84.1
2024-03-11,27000.0,2027-12-30,CE,0,0,2860.7
2024-03-11,27000.0,2026-12-31,CE,0,0,1824.35
2024-03-11,21700.0,2024-03-28,PE,975750,19730,56.0
2024-03-11,21700.0,2024-04-25,PE,101450,938,142.4
2024-03-11,21700.0,2024-03-28,CE,90150,169,761.55
2024-03-11,20700.0,2024-04-04,PE,3450,10,1.15
2024-03-11,20700.0,2024-03-21,PE,1750,35,3.05
2024-03-11,20700.0,2024-03-21,CE,1150,23,1670.9
2024-03-11,20700.0,2024-04-04,CE,0,0,1725.45
2024-03-11,20700.0,2024-05-30,CE,0,0,1966.4
2024-03-11,20700.0,2024-04-25,CE,0,0,1812.95
2024-03-11,20700.0,2024-03-28,CE,23500,1,1697.85
2024-03-11,20700.0,2024-03-28,PE,288450,6231,6.7
2024-03-11,20700.0,2024-03-14,CE,2950,40,1644.15
2024-03-11,20700.0,2024-05-30,PE,50,0,29.75
2024-03-11,20700.0,2024-03-14,PE,158200,14838,0.9
2024-03-11,20700.0,2024-04-25,PE,218450,1010,31.7
2024-03-11,20950.0,2024-04-04,CE,0,0,1479.0
2024-03-11,20250.0,2024-05-30,PE,750,0,11.3
2024-03-11,20250.0,2024-03-21,PE,250,5,0.05
2024-03-11,20250.0,2024-03-28,PE,8200,225,3.9
2024-03-11,20950.0,2024-05-30,CE,0,0,1738.4
2024-03-11,23250.0,2024-05-30,CE,300,1,279.95
2024-03-11,23250.0,2024-04-25,CE,4150,170,158.75
2024-03-11,22600.0,2024-03-28,PE,312250,30401,345.0
2024-03-11,22600.0,2024-03-14,PE,606400,488393,267.4
2024-03-11,22600.0,2024-04-04,PE,333750,4204,358.0
2024-03-11,23250.0,2024-04-10,PE,0,0,856.8
2024-03-11,22600.0,2024-04-25,CE,72450,2153,412.8
2024-03-11,23250.0,2024-04-04,PE,0,0,859.7
2024-03-11,22600.0,2024-03-14,CE,5364200,1473292,32.9
2024-03-11,20300.0,2024-04-04,PE,0,0,0.15
2024-03-11,20300.0,2024-05-30,CE,0,0,2343.45
2024-03-11,20300.0,2024-03-21,CE,0,0,2070.15
2024-03-11,20300.0,2024-04-25,CE,0,0,2203.3
2024-03-11,20300.0,2024-03-14,PE,54800,6148,0.7
2024-03-11,20300.0,2024-04-04,CE,0,0,2122.7
2024-03-11,20300.0,2024-03-14,CE,350,0,2043.9
2024-03-11,18000.0,2027-12-30,CE,0,0,8448.15
2024-03-11,18000.0,2024-09-26,PE,0,0,1.4
2024-03-11,18000.0,2024-12-26,PE,275400,45,69.75
2024-03-11,23900.0,2024-05-30,PE,0,0,1342.7
2024-03-11,23900.0,2024-03-14,PE,250,1,1554.1
2024-03-11,23900.0,2024-04-10,PE,0,0,1447.5
2024-03-11,21200.0,2024-04-25,PE,165800,1819,65.05
2024-03-11,23900.0,2024-05-30,CE,0,0,126.35
2024-03-11,21200.0,2024-03-21,PE,130150,5192,5.45
2024-03-11,21200.0,2024-03-14,CE,50350,210,1147.7
2024-03-11,23900.0,2024-04-04,CE,2150,249,14.6
2024-03-11,21200.0,2024-04-04,CE,300,0,1236.35
2024-03-11,21200.0,2024-03-28,CE,94350,34,1255.0
2024-03-11,23900.0,2024-03-14,CE,555200,62672,0.65
2024-03-11,21200.0,2024-04-25,CE,50,0,1342.3
2024-03-11,23900.0,2024-04-04,PE,0,0,1467.4
2024-03-11,21200.0,2024-04-10,CE,0,0,1266.1
2024-03-11,21200.0,2024-03-21,CE,0,0,1172.35
2024-03-11,23900.0,2024-03-28,CE,88750,2288,4.95
2024-03-11,23900.0,2024-03-21,CE,38500,1444,2.2
2024-03-11,19750.0,2024-03-28,PE,750,0,0.05
2024-03-11,19750.0,2024-04-25,CE,0,0,2746.6
2024-03-11,21250.0,2024-03-14,PE,113500,26255,1.05
2024-03-11,21250.0,2024-04-04,PE,0,0,11.85
2024-03-11,21250.0,2024-04-04,CE,0,0,1188.6
2024-03-11,22250.0,2024-04-25,CE,3450,4,629.2
2024-03-11,22250.0,2024-04-04,PE,1600,9,222.0
2024-03-11,22250.0,2024-04-10,CE,0,0,425.25
2024-03-11,22250.0,2024-05-30,PE,0,0,327.9
2024-03-11,23550.0,2024-04-25,CE,3500,159,92.6
2024-03-11,23000.0,2025-12-24,CE,2400,4,2580.2
2024-03-11,23000.0,2027-12-30,CE,0,0,4976.3
2024-03-11,23000.0,2024-06-27,PE,358950,1148,862.15
2024-03-11,23550.0,2024-03-14,CE,371700,62452,0.85
2024-03-11,23000.0,2024-03-28,CE,3455300,77111,54.95
2024-03-11,23000.0,2026-06-25,CE,0,0,3206.05
2024-03-11,23000.0,2024-04-10,CE,900,34,152.6
2024-03-11,23000.0,2026-12-31,CE,500,0,3830.1
2024-03-11,23000.0,2028-06-29,PE,0,0,392.5
2024-03-11,23000.0,2026-06-25,PE,150,0,578.8
2024-03-11,23000.0,2027-06-24,PE,0,0,479.8
2024-03-11,23550.0,2024-03-14,PE,0,0,1204.3
2024-03-11,23000.0,2024-05-30,PE,24300,163,814.4
2024-03-11,23000.0,2024-04-04,PE,0,0,651.6
2024-03-11,23000.0,2024-06-27,CE,771600,1475,687.95
2024-03-11,23000.0,2024-09-26,PE,33100,192,843.55
2024-03-11,21800.0,2024-04-10,CE,0,0,739.05
2024-03-11,23350.0,2024-04-25,PE,400,8,933.05
2024-03-11,23350.0,2024-03-21,CE,34750,2289,3.8
2024-03-11,26000.0,2025-06-26,PE,0,0,2165.05
2024-03-11,26000.0,2025-12-24,CE,0,0,1154.15
2024-03-11,26000.0,2028-06-29,PE,0,0,972.95
2024-03-11,26000.0,2027-12-30,CE,0,0,3320.55
2024-03-11,26000.0,2028-12-28,PE,0,0,863.95
2024-03-11,26000.0,2024-06-27,PE,600,12,3167.4
2024-03-11,26000.0,2024-03-28,CE,155750,1192,2.75
2024-03-11,26000.0,2024-09-26,CE,11500,34,157.65
2024-03-11,26000.0,2024-09-26,PE,0,0,2830.95
2024-03-11,26000.0,2024-12-26,CE,110800,60,316.7
2024-03-11,26000.0,2025-06-26,CE,0,0,670.95
2024-03-11,26000.0,2025-12-24,PE,0,0,1863.9
2024-03-11,26000.0,2028-06-29,CE,0,0,3861.0
2024-03-11,26000.0,2027-06-24,PE,0,0,1248.85
2024-03-11,24200.0,2024-03-14,PE,200,2,1853.95
2024-03-11,24200.0,2024-05-30,PE,0,0,1595.55
2024-03-11,24200.0,2024-03-21,PE,0,0,1822.65
2024-03-11,24200.0,2024-03-21,CE,12650,520,1.65
2024-03-11,24200.0,2024-04-25,PE,350,7,1686.25
2024-03-11,20750.0,2024-03-28,PE,34150,976,7.3
2024-03-11,20750.0,2024-05-30,PE,0,0,32.85
2024-03-11,20750.0,2024-04-04,PE,0,0,1.45
2024-03-11,20750.0,2024-03-14,PE,27300,9506,0.9
2024-03-11,20750.0,2024-04-10,CE,0,0,1700.65
2024-03-11,20750.0,2024-03-21,PE,1750,1,0.05
2024-03-11,24250.0,2024-03-28,CE,1600,50,3.6
2024-03-11,20550.0,2024-04-04,CE,0,0,1874.2
2024-03-11,20550.0,2024-05-30,PE,600,0,21.9
2024-03-11,20550.0,2024-04-04,PE,0,0,0.55
2024-03-11,24250.0,2024-04-10,CE,300,11,14.7
2024-03-11,23650.0,2024-03-28,CE,32200,1339,6.85
2024-03-11,13000.0,2026-06-25,PE,200,0,0.05
2024-03-11,23650.0,2024-03-28,PE,0,0,1247.65
2024-03-11,23650.0,2024-03-14,PE,0,0,1304.25
2024-03-11,23650.0,2024-03-21,PE,0,0,1274.1
2024-03-11,23650.0,2024-04-10,CE,0,0,25.1
2024-03-11,23650.0,2024-05-30,PE,0,0,1144.4
2024-03-11,13000.0,2026-12-31,PE,200,0,0.15
2024-03-11,13000.0,2025-12-24,PE,150,0,0.05
2024-03-11,23650.0,2024-03-14,CE,112050,26095,0.8
2024-03-11,23650.0,2024-04-10,PE,0,0,1211.6
2024-03-11,23650.0,2024-04-04,PE,0,0,1226.35
2024-03-11,23650.0,2024-04-04,CE,1000,2,13.75
2024-03-11,23650.0,2024-05-30,CE,0,0,174.35
2024-03-11,23650.0,2024-04-25,PE,600,5,1183.95
2024-03-11,23650.0,2024-03-21,CE,9200,367,2.4
2024-03-11,23650.0,2024-04-25,CE,2300,72,76.2
2024-03-11,25000.0,2026-12-31,PE,0,0,1055.4
2024-03-11,25000.0,2025-06-26,PE,0,0,1566.7
2024-03-11,25000.0,2026-12-31,CE,0,0,2704.85
2024-03-11,25000.0,2025-06-26,CE,100,0,989.0
2024-03-11,25000.0,2025-12-24,PE,0,0,1366.65
2024-03-11,25000.0,2024-09-26,CE,46300,74,320.5
2024-03-11,24050.0,2024-03-14,PE,0,0,1704.0
2024-03-11,24050.0,2024-03-28,CE,9450,258,4.2
2024-03-11,24050.0,2024-04-25,CE,2600,77,35.4
2024-03-11,24050.0,2024-03-21,CE,3600,59,2.1
2024-03-11,24050.0,2024-05-30,CE,100,2,197.15
2024-03-11,24050.0,2024-03-14,CE,93200,14306,0.6
2024-03-11,24050.0,2024-03-28,PE,50,0,1642.55
2024-03-11,16000.0,2024-09-26,CE,0,0,6910.8
2024-03-11,16000.0,2025-12-24,PE,2150,0,2.45
2024-03-11,16000.0,2028-06-29,PE,0,0,9.55
2024-03-11,16000.0,2025-06-26,CE,0,0,7670.95
2024-03-11,16000.0,2026-12-31,PE,2450,0,6.1
2024-03-11,16000.0,2026-06-25,PE,500,0,4.3
2024-03-11,16000.0,2026-12-31,CE,50,0,9101.5
2024-03-11,16000.0,2028-06-29,CE,0,0,10376.3
2024-03-11,16000.0,2025-12-24,CE,50,0,8155.15
2024-03-11,16000.0,2024-12-26,CE,21950,0,7168.25
2024-03-11,23500.0,2024-04-10,PE,0,0,1074.5
2024-03-11,23500.0,2024-03-21,CE,470050,15035,3.05
2024-03-11,22500.0,2024-03-28,PE,2207550,118704,288.45
2024-03-11,23500.0,2024-04-10,CE,400,12,52.0
2024-03-11,23500.0,2024-05-30,PE,3350,18,1098.9
2024-03-11,23500.0,2024-04-04,CE,49450,1088,25.8
2024-03-11,23500.0,2024-03-28,PE,283000,1347,1076.15
2024-03-11,23500.0,2024-04-04,PE,0,0,1085.3
2024-03-11,17000.0,2025-12-24,PE,2400,0,8.15
2024-03-11,17000.0,2026-12-31,PE,3150,0,15.3
2024-03-11,22150.0,2024-03-28,CE,43750,267,412.15
2024-03-11,22150.0,2024-05-30,PE,0,0,291.45
2024-03-11,20350.0,2024-05-30,CE,0,0,2295.7
2024-03-11,20350.0,2024-03-28,CE,400,0,2046.55
2024-03-11,20350.0,2024-04-04,CE,0,0,2072.95
2024-03-11,20350.0,2024-04-04,PE,0,0,0.2
2024-03-11,22650.0,2024-04-10,CE,0,0,227.65
2024-03-11,22650.0,2024-04-10,PE,0,0,419.7
2024-03-11,22650.0,2024-03-28,CE,62200,2777,148.6
2024-03-11,22650.0,2024-04-25,PE,9250,144,467.8
2024-03-11,27000.0,2025-06-26,PE,0,0,2850.6
2024-03-11,27000.0,2025-06-26,CE,0,0,440.1
2024-03-11,27000.0,2026-06-25,CE,0,0,1310.0
2024-03-11,27000.0,2024-09-26,CE,0,0,40.8
2024-03-11,27000.0,2027-06-24,CE,0,0,2318.0
2024-03-11,27000.0,2024-06-27,CE,0,0,2.8
2024-03-11,27000.0,2024-12-26,PE,50,0,3390.5
2024-03-11,27000.0,2027-12-30,PE,0,0,1411.75
2024-03-11,27000.0,2024-03-28,CE,125450,300,1.95
2024-03-11,27000.0,2024-06-27,PE,0,0,4136.25
2024-03-11,27000.0,2024-03-28,PE,15150,3,4515.0
2024-03-11,27000.0,2028-12-28,PE,0,0,1103.75
2024-03-11,24100.0,2024-03-14,PE,0,0,1754.0
2024-03-11,24100.0,2024-03-28,PE,600,0,1692.25
2024-03-11,24100.0,2024-04-10,CE,0,3,6.75
2024-03-11,24100.0,2024-03-28,CE,89850,2030,3.55
2024-03-11,24100.0,2024-04-10,PE,0,0,1640.75
2024-03-11,24100.0,2024-03-14,CE,326100,34927,0.6
2024-03-11,20950.0,2024-04-10,PE,0,0,6.85
2024-03-11,20950.0,2024-04-25,CE,0,0,1574.15
2024-03-11,20950.0,2024-03-14,PE,61100,25558,1.0
2024-03-11,20950.0,2024-03-28,CE,700,0,1449.45
2024-03-11,20950.0,2024-03-21,CE,0,0,1421.45
2024-03-11,20950.0,2024-03-28,PE,46750,1720,10.6
2024-03-11,20950.0,2024-04-10,CE,0,0,1505.4
2024-03-11,20250.0,2024-03-28,CE,50,0,2146.2
2024-03-11,20950.0,2024-03-21,PE,5200,0,0.05
2024-03-11,22600.0,2024-05-30,CE,850,32,729.15
2024-03-11,22600.0,2024-04-25,PE,41100,619,438.95
2024-03-11,20150.0,2024-04-25,CE,0,0,2351.05
2024-03-11,23250.0,2024-03-21,CE,119250,6791,5.3
2024-03-11,22600.0,2024-03-21,CE,289000,26969,99.9
2024-03-11,22600.0,2024-04-04,CE,330950,4192,256.45
2024-03-11,23250.0,2024-03-28,CE,108550,8267,21.75
2024-03-11,23250.0,2024-03-14,PE,0,0,904.45
2024-03-11,23250.0,2024-04-25,PE,0,0,854.5
2024-03-11,20150.0,2024-04-25,PE,50,0,1.4
