Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-18,22900.0,2024-01-18,CE,990250,186892,21462.25
2024-01-18,22900.0,2024-02-01,PE,0,0,1379.4
2024-01-18,17600.0,2024-01-25,CE,200,0,3885.0
2024-01-18,20800.0,2024-02-08,CE,0,0,779.0
2024-01-18,20800.0,2024-02-29,CE,14350,169,997.8
2024-01-18,23050.0,2024-03-28,CE,3000,79,112.05
2024-01-18,23050.0,2024-01-25,PE,200,0,1557.95
2024-01-18,22800.0,2024-02-29,PE,13750,51,1207.65
2024-01-18,22800.0,2024-02-08,CE,21500,1085,28.8
2024-01-18,22800.0,2024-01-25,PE,12900,59,1273.6
2024-01-18,22550.0,2024-02-29,CE,11650,469,99.65
2024-01-18,22800.0,2024-02-08,PE,0,0,1256.5
2024-01-18,21900.0,2024-01-18,CE,5545000,4743392,21462.25
2024-01-18,21900.0,2024-02-15,PE,1000,0,485.95
2024-01-18,14000.0,2024-12-26,CE,100,0,8322.7
2024-01-18,14000.0,2026-12-31,PE,950,0,1.55
2024-01-18,23450.0,2024-02-29,PE,0,0,1816.05
2024-01-18,23450.0,2024-02-08,CE,7100,3,0.4
2024-01-18,23450.0,2024-02-29,CE,19700,744,23.95
2024-01-18,23450.0,2024-01-25,PE,0,0,1957.4
2024-01-18,23450.0,2024-02-15,PE,0,0,1868.55
2024-01-18,22150.0,2024-02-29,PE,19150,183,675.6
2024-01-18,22150.0,2024-01-18,PE,651750,10610,21462.25
2024-01-18,22150.0,2024-02-08,PE,3500,0,663.1
2024-01-18,22150.0,2024-01-25,PE,90150,628,640.6
2024-01-18,22150.0,2024-02-08,CE,6950,206,104.3
2024-01-18,19500.0,2024-02-29,PE,301900,5613,16.65
2024-01-18,19500.0,2025-12-24,CE,1250,0,4493.95
2024-01-18,21100.0,2024-01-18,CE,50350,41530,21462.25
2024-01-18,22350.0,2024-02-15,PE,0,0,831.1
2024-01-18,21950.0,2024-02-08,PE,2950,2,513.35
2024-01-18,22350.0,2024-03-28,PE,1350,0,830.3
2024-01-18,22350.0,2024-02-29,CE,13000,542,141.6
2024-01-18,22350.0,2024-02-15,CE,850,4,95.35
2024-01-18,21950.0,2024-03-28,CE,1300,8,431.95
2024-01-18,22350.0,2024-02-08,PE,0,0,835.05
2024-01-18,21950.0,2024-01-18,CE,2895400,2338542,21462.25
2024-01-18,21950.0,2024-02-01,PE,8400,144,461.35
2024-01-18,21950.0,2024-02-15,PE,0,0,520.15
2024-01-18,21950.0,2024-01-18,PE,465700,11513,21462.25
2024-01-18,22350.0,2024-01-18,PE,80550,258,21462.25
2024-01-18,22350.0,2024-01-25,PE,56000,55,810.8
2024-01-18,21950.0,2024-02-08,CE,7950,223,159.1
2024-01-18,22350.0,2024-01-18,CE,1495700,432679,21462.25
2024-01-18,22350.0,2024-03-28,CE,1300,27,230.05
2024-01-18,22350.0,2024-02-29,PE,13050,0,828.8
2024-01-18,19550.0,2024-02-29,CE,0,0,2065.8
2024-01-18,21800.0,2024-02-15,PE,3150,41,426.95
2024-01-18,21800.0,2024-02-29,PE,301300,4849,442.85
2024-01-18,20050.0,2024-02-01,CE,0,0,1464.35
2024-01-18,12000.0,2026-06-25,PE,500,0,0.05
2024-01-18,20800.0,2024-02-01,CE,150,3,734.8
2024-01-18,23850.0,2024-01-18,PE,0,0,21462.25
2024-01-18,18200.0,2024-01-25,PE,49400,1761,0.9
2024-01-18,18200.0,2024-01-25,CE,13650,3,3293.95
2024-01-18,21150.0,2024-02-15,CE,0,0,548.7
2024-01-18,21150.0,2024-02-08,CE,0,0,496.55
2024-01-18,21150.0,2024-02-01,CE,2350,78,537.45
2024-01-18,21150.0,2024-02-15,PE,50,0,127.2
2024-01-18,21150.0,2024-01-25,CE,58650,4733,434.15
2024-01-18,21150.0,2024-02-29,CE,7550,386,727.0
2024-01-18,21150.0,2024-03-28,CE,50,1,807.95
2024-01-18,22050.0,2024-03-28,PE,2000,31,635.05
2024-01-18,22050.0,2024-01-18,CE,2736400,1714321,21462.25
2024-01-18,22050.0,2024-01-25,CE,889400,108516,23.85
2024-01-18,24000.0,2024-06-27,CE,199450,1592,299.2
2024-01-18,24000.0,2026-12-31,PE,0,0,986.6
2024-01-18,24000.0,2024-09-26,CE,400,22,363.85
2024-01-18,22000.0,2024-09-26,PE,0,0,658.25
2024-01-18,22000.0,2024-02-15,CE,20100,662,183.8
2024-01-18,24000.0,2025-12-24,CE,0,0,1666.95
2024-01-18,24000.0,2028-06-29,PE,0,0,698.1
2024-01-18,22000.0,2028-12-28,CE,0,0,6038.55
2024-01-18,22000.0,2024-03-28,CE,901000,10393,424.6
2024-01-18,20300.0,2024-02-08,CE,0,0,1246.1
2024-01-18,20300.0,2024-02-15,CE,0,0,1277.95
2024-01-18,20300.0,2024-03-28,PE,0,0,55.0
2024-01-18,23150.0,2024-02-15,CE,100,1,5.55
2024-01-18,23700.0,2024-03-28,CE,1750,38,28.85
2024-01-18,23700.0,2024-02-08,PE,0,0,2146.0
2024-01-18,23700.0,2024-01-25,PE,0,0,2207.1
2024-01-18,23700.0,2024-01-18,PE,0,0,21462.25
2024-01-18,23700.0,2024-01-18,CE,151100,13805,21462.25
2024-01-18,23700.0,2024-02-08,CE,2700,0,0.1
2024-01-18,21500.0,2024-03-28,CE,149600,3813,692.3
2024-01-18,21500.0,2024-02-08,CE,33450,1827,363.5
2024-01-18,23750.0,2024-01-25,PE,150,0,2257.05
2024-01-18,20000.0,2024-01-18,PE,1844900,326457,21462.25
2024-01-18,20000.0,2024-02-15,CE,0,0,1568.9
2024-01-18,20000.0,2024-02-01,CE,3500,90,1593.5
2024-01-18,20000.0,2024-02-15,PE,800,41,23.25
2024-01-18,20000.0,2024-02-08,PE,5650,154,16.95
2024-01-18,20000.0,2024-02-01,PE,105800,7242,8.45
2024-01-18,20000.0,2024-02-08,CE,0,0,1540.95
2024-01-18,20000.0,2024-02-29,PE,1330250,22556,35.55
2024-01-18,19750.0,2024-02-29,PE,3750,62,22.8
2024-01-18,21250.0,2024-01-25,PE,403050,129734,66.4
2024-01-18,21250.0,2024-01-25,CE,67950,13918,350.2
2024-01-18,22250.0,2024-03-28,CE,1300,39,260.7
2024-01-18,23000.0,2026-12-31,CE,500,0,3324.85
2024-01-18,23000.0,2028-06-29,PE,0,0,512.35
2024-01-18,23000.0,2026-06-25,PE,0,0,788.8
2024-01-18,23000.0,2027-06-24,PE,0,0,636.5
2024-01-18,18500.0,2024-12-26,CE,1000,0,4135.2
2024-01-18,23200.0,2024-02-29,PE,3550,8,1562.5
2024-01-18,23200.0,2024-02-15,CE,50,0,4.65
2024-01-18,23200.0,2024-02-08,CE,3600,107,11.95
2024-01-18,19950.0,2024-01-25,PE,83000,8792,2.45
2024-01-18,19950.0,2024-02-08,PE,0,0,0.9
2024-01-18,19950.0,2024-02-15,CE,0,0,1618.0
2024-01-18,21850.0,2024-02-29,CE,27550,864,309.4
2024-01-18,21850.0,2024-02-01,PE,26300,247,392.7
2024-01-18,19850.0,2024-01-25,PE,25450,6225,2.15
2024-01-18,22450.0,2024-02-08,PE,0,0,925.4
2024-01-18,19850.0,2024-02-15,PE,0,0,1.75
2024-01-18,22450.0,2024-02-15,PE,0,0,917.35
2024-01-18,22450.0,2024-02-08,CE,4000,0,24.65
2024-01-18,19850.0,2024-01-25,CE,2150,1,1637.95
2024-01-18,22450.0,2024-01-18,PE,5350,22,21462.25
2024-01-18,19850.0,2024-02-01,CE,350,4,1663.65
2024-01-18,22450.0,2024-01-25,CE,586350,58409,5.25
2024-01-18,22450.0,2024-02-29,CE,25200,919,117.85
2024-01-18,19850.0,2024-03-28,CE,0,0,1888.9
2024-01-18,22100.0,2024-02-29,PE,102500,3151,622.9
2024-01-18,22100.0,2024-02-08,PE,10550,9,622.35
2024-01-18,22100.0,2024-03-28,CE,32650,328,383.0
2024-01-18,22100.0,2024-01-25,CE,2856250,246522,19.25
2024-01-18,22100.0,2024-03-28,PE,15100,51,649.8
2024-01-18,22100.0,2024-01-18,PE,962900,41839,21462.25
2024-01-18,22100.0,2024-02-08,CE,29950,837,117.35
2024-01-18,22900.0,2024-02-15,PE,0,0,1332.05
2024-01-18,22900.0,2024-01-25,PE,106600,49,1397.4
2024-01-18,22900.0,2024-02-29,PE,3350,7,1222.7
2024-01-18,22900.0,2024-01-25,CE,765100,33836,2.45
2024-01-18,22900.0,2024-02-01,CE,36300,4282,10.85
2024-01-18,22900.0,2024-02-15,CE,250,0,12.55
2024-01-18,22900.0,2024-02-08,CE,7050,86,4.85
2024-01-18,22900.0,2024-02-08,PE,0,0,1353.8
2024-01-18,17600.0,2024-01-25,PE,17350,724,0.85
2024-01-18,20250.0,2024-02-15,CE,0,0,1325.85
2024-01-18,20950.0,2024-02-08,CE,0,0,651.55
2024-01-18,20250.0,2024-02-08,CE,0,0,1294.85
2024-01-18,20950.0,2024-02-15,CE,0,0,699.35
2024-01-18,20950.0,2024-01-25,CE,29750,1314,615.1
2024-01-18,20150.0,2024-02-29,PE,12300,139,42.7
2024-01-18,22600.0,2024-03-28,CE,9700,268,208.55
2024-01-18,22600.0,2024-02-15,CE,6900,120,56.65
2024-01-18,20150.0,2024-02-01,PE,15600,2121,0.5
2024-01-18,22600.0,2024-01-18,PE,2800,107,21462.25
2024-01-18,22600.0,2024-02-29,CE,206350,4896,91.05
2024-01-18,23250.0,2024-02-15,CE,100,0,3.9
2024-01-18,23250.0,2024-01-25,CE,76400,4643,1.95
2024-01-18,22600.0,2024-02-08,PE,100,0,1065.0
2024-01-18,20150.0,2024-03-28,CE,0,0,1612.2
2024-01-18,23250.0,2024-02-08,PE,0,0,1698.7
2024-01-18,23250.0,2024-03-28,CE,2000,17,88.25
2024-01-18,18900.0,2024-02-29,CE,50,1,2699.3
2024-01-18,21100.0,2024-01-25,PE,2358000,304338,38.5
2024-01-18,21100.0,2024-02-15,CE,0,0,584.75
2024-01-18,21100.0,2024-02-29,PE,192100,8003,175.5
2024-01-18,21100.0,2024-01-18,PE,5283300,7839283,21462.25
2024-01-18,21100.0,2024-02-15,PE,0,0,113.5
2024-01-18,21950.0,2024-01-25,CE,739200,103725,35.95
2024-01-18,22350.0,2024-02-01,PE,0,0,843.35
2024-01-18,22350.0,2024-02-08,CE,1850,0,33.9
2024-01-18,21950.0,2024-03-28,PE,2800,6,576.15
2024-01-18,22350.0,2024-01-25,CE,940250,86701,7.15
2024-01-18,21950.0,2024-02-29,PE,22450,393,532.3
2024-01-18,21950.0,2024-02-15,CE,150,1,145.75
2024-01-18,21950.0,2024-02-01,CE,54200,3012,102.6
2024-01-18,21950.0,2024-01-25,PE,67700,2236,452.2
2024-01-18,22350.0,2024-02-01,CE,31400,2861,36.4
2024-01-18,22950.0,2024-01-18,CE,321850,53133,21462.25
2024-01-18,22950.0,2024-03-28,CE,3700,10,100.0
2024-01-18,22950.0,2024-03-28,PE,0,0,1292.6
2024-01-18,17750.0,2024-01-25,PE,8350,250,0.85
2024-01-18,22950.0,2024-01-18,PE,200,0,21462.25
2024-01-18,22050.0,2024-02-29,CE,21200,846,231.25
2024-01-18,22050.0,2024-01-18,PE,380200,23170,21462.25
2024-01-18,20900.0,2024-02-08,PE,13650,380,81.05
2024-01-18,20900.0,2024-02-08,CE,200,4,693.1
2024-01-18,21000.0,2025-06-26,CE,0,0,2765.1
2024-01-18,21000.0,2024-02-01,CE,38300,2089,654.75
2024-01-18,21000.0,2027-06-24,CE,0,0,5098.85
2024-01-18,23850.0,2024-02-29,PE,0,0,2206.4
2024-01-18,23850.0,2024-02-01,CE,16000,716,4.5
2024-01-18,23850.0,2024-02-15,PE,0,0,2264.95
2024-01-18,17650.0,2024-01-25,PE,9250,471,0.85
2024-01-18,23850.0,2024-02-08,PE,0,0,2295.35
2024-01-18,23850.0,2024-03-28,CE,2750,5,43.7
2024-01-18,20200.0,2024-01-25,CE,57700,221,1332.25
2024-01-18,20200.0,2024-01-25,PE,2713700,158543,3.8
2024-01-18,20200.0,2024-02-01,PE,24300,2128,13.9
2024-01-18,20200.0,2024-03-28,PE,109450,1291,82.15
2024-01-18,21750.0,2024-02-08,CE,7600,106,242.35
2024-01-18,21750.0,2024-02-08,PE,1300,50,369.9
2024-01-18,20600.0,2024-02-29,PE,255150,6421,86.4
2024-01-18,23500.0,2024-02-15,CE,2600,48,1.55
2024-01-18,22500.0,2024-02-01,CE,334300,17036,25.8
2024-01-18,20600.0,2024-01-18,PE,1708150,1230450,21462.25
2024-01-18,20600.0,2024-02-08,CE,0,0,959.85
2024-01-18,22500.0,2024-02-01,PE,14150,49,986.4
2024-01-18,23500.0,2024-02-29,PE,6600,128,1781.1
2024-01-18,23800.0,2024-01-25,PE,750,11,2306.95
2024-01-18,23800.0,2024-02-08,CE,3900,221,8.5
2024-01-18,17000.0,2026-12-31,CE,0,0,7563.3
2024-01-18,17000.0,2024-09-26,PE,0,0,1.9
2024-01-18,20350.0,2024-01-18,PE,233050,166986,21462.25
2024-01-18,20350.0,2024-03-28,PE,2750,22,101.1
2024-01-18,20350.0,2024-01-18,CE,700,12,21462.25
2024-01-18,20350.0,2024-02-15,PE,0,0,12.95
2024-01-18,20350.0,2024-02-08,PE,0,0,6.45
2024-01-18,19750.0,2024-02-29,CE,0,0,1869.7
2024-01-18,21150.0,2024-01-18,PE,2711350,8107277,21462.25
2024-01-18,21150.0,2024-01-18,CE,50500,42968,21462.25
2024-01-18,21150.0,2024-01-25,PE,753600,99359,46.3
2024-01-18,21150.0,2024-02-08,PE,0,0,102.3
2024-01-18,21150.0,2024-02-01,PE,24050,3033,94.2
2024-01-18,21150.0,2024-03-28,PE,1600,5,223.65
2024-01-18,21150.0,2024-02-29,PE,14850,610,192.65
2024-01-18,20200.0,2024-01-18,CE,850,44,21462.25
2024-01-18,20200.0,2024-02-15,CE,0,0,1374.05
2024-01-18,20200.0,2024-02-29,PE,364000,6149,44.3
2024-01-18,20200.0,2024-02-08,CE,0,0,1343.8
2024-01-18,21750.0,2024-02-15,CE,600,2,215.25
2024-01-18,23150.0,2024-01-25,PE,650,0,1657.8
2024-01-18,23150.0,2024-01-25,CE,323000,13203,2.0
2024-01-18,23150.0,2024-01-18,CE,186900,22509,21462.25
2024-01-18,23150.0,2024-02-08,CE,1350,26,15.3
2024-01-18,23150.0,2024-02-01,PE,0,0,1628.1
2024-01-18,23150.0,2024-02-29,CE,10650,291,37.3
2024-01-18,23150.0,2024-02-15,PE,0,0,1573.75
2024-01-18,22500.0,2024-01-18,PE,21400,750,21462.25
2024-01-18,19750.0,2024-02-08,PE,0,0,0.3
2024-01-18,20250.0,2024-02-08,PE,0,0,4.1
2024-01-18,20250.0,2024-03-28,PE,100,0,49.85
2024-01-18,20950.0,2024-03-28,CE,0,0,949.15
2024-01-18,20950.0,2024-02-01,PE,13450,1969,58.55
2024-01-18,22500.0,2024-03-28,CE,185600,4760,237.3
2024-01-18,20600.0,2024-02-01,PE,48550,7296,25.2
2024-01-18,22500.0,2024-01-25,PE,565650,3165,973.25
2024-01-18,22500.0,2024-02-15,PE,0,0,961.45
2024-01-18,23500.0,2024-02-08,PE,0,0,1947.0
2024-01-18,20600.0,2024-02-29,CE,8650,152,1177.55
2024-01-18,22500.0,2024-02-29,CE,788050,30021,107.6
2024-01-18,18850.0,2024-02-29,CE,0,0,2758.2
2024-01-18,23800.0,2024-01-18,PE,0,0,21462.25
2024-01-18,17000.0,2026-06-25,CE,0,0,7064.05
2024-01-18,17000.0,2024-12-26,PE,72850,82,4.85
2024-01-18,17000.0,2027-12-30,PE,14250,0,31.9
2024-01-18,17000.0,2028-12-28,PE,0,0,31.9
2024-01-18,23350.0,2024-02-29,PE,0,0,1719.7
2024-01-18,23350.0,2024-02-08,CE,1700,0,0.7
2024-01-18,23350.0,2024-02-15,CE,0,0,2.75
2024-01-18,26000.0,2025-06-26,CE,0,0,528.6
2024-01-18,26000.0,2025-12-24,PE,0,0,2291.1
2024-01-18,26000.0,2027-06-24,PE,0,0,1529.9
2024-01-18,26000.0,2028-06-29,CE,0,0,3397.0
2024-01-18,19250.0,2024-02-29,CE,0,0,2361.9
2024-01-18,21500.0,2024-02-29,CE,829650,32664,489.35
2024-01-18,19900.0,2024-02-29,CE,3600,59,1807.85
2024-01-18,19900.0,2024-02-08,CE,0,0,1640.1
2024-01-18,19900.0,2024-01-25,PE,407200,49485,2.25
2024-01-18,19750.0,2024-01-18,CE,200,4,21462.25
2024-01-18,19750.0,2024-02-01,CE,550,8,1786.35
2024-01-18,18650.0,2024-02-29,PE,1100,0,0.05
2024-01-18,20650.0,2024-02-15,PE,0,0,34.45
2024-01-18,20650.0,2024-02-08,CE,0,0,913.7
2024-01-18,20550.0,2024-03-28,CE,50,0,1263.8
2024-01-18,20550.0,2024-02-15,CE,0,0,1043.7
2024-01-18,20550.0,2024-01-18,CE,1600,155,21462.25
2024-01-18,20550.0,2024-02-01,PE,14100,3011,22.8
2024-01-18,20550.0,2024-02-01,CE,0,0,971.05
2024-01-18,20550.0,2024-02-29,PE,11850,433,78.35
2024-01-18,18400.0,2024-01-25,PE,46750,1273,1.15
2024-01-18,20550.0,2024-01-18,PE,548000,361664,21462.25
2024-01-18,19150.0,2024-02-29,PE,0,0,0.45
2024-01-18,19100.0,2024-02-29,CE,50,0,2510.4
2024-01-18,23700.0,2024-02-29,PE,0,0,2059.3
2024-01-18,23700.0,2024-01-25,CE,178500,6586,1.85
2024-01-18,23750.0,2024-03-28,PE,0,0,2008.6
2024-01-18,21500.0,2024-03-28,PE,373900,5477,362.4
2024-01-18,19250.0,2024-01-25,CE,550,1,2237.15
2024-01-18,19250.0,2024-02-29,PE,0,0,0.7
2024-01-18,20000.0,2024-06-27,PE,1037300,2753,267.75
2024-01-18,20000.0,2027-06-24,CE,0,0,5783.4
2024-01-18,19950.0,2024-01-18,CE,350,36,21462.25
2024-01-18,18950.0,2024-02-29,CE,0,0,2659.05
