Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-04-04,22800.0,2024-06-27,PE,3700,146,526.75
2024-04-04,22800.0,2024-05-30,PE,26950,933,393.2
2024-04-04,22550.0,2024-05-30,PE,3850,126,289.0
2024-04-04,20700.0,2024-06-27,PE,36200,764,61.35
2024-04-04,20700.0,2024-05-02,PE,0,0,3.9
2024-04-04,20700.0,2024-04-04,CE,2450,158,22514.65
2024-04-04,20700.0,2024-05-30,CE,350,1,2068.75
2024-04-04,20700.0,2024-04-25,CE,45100,137,1904.45
2024-04-04,20700.0,2024-04-18,PE,4300,145,2.65
2024-04-04,20700.0,2024-05-30,PE,46750,303,19.65
2024-04-04,20700.0,2024-04-10,CE,4200,17,1839.0
2024-04-04,20700.0,2024-05-02,CE,0,0,1931.75
2024-04-04,20700.0,2024-06-27,CE,150,2,2208.35
2024-04-04,20700.0,2024-04-04,PE,157700,19320,22514.65
2024-04-04,20700.0,2024-04-25,PE,82150,5942,4.8
2024-04-04,20700.0,2024-04-10,PE,301000,8935,1.3
2024-04-04,20250.0,2024-04-10,CE,550,16,2157.15
2024-04-04,20950.0,2024-06-27,CE,50,1,1920.0
2024-04-04,20950.0,2024-05-02,PE,0,0,8.9
2024-04-04,20250.0,2024-04-04,PE,41550,6688,22514.65
2024-04-04,20950.0,2024-04-04,PE,57650,16540,22514.65
2024-04-04,20250.0,2024-04-10,PE,20500,640,1.05
2024-04-04,20950.0,2024-04-25,PE,13350,780,6.55
2024-04-04,20950.0,2024-05-02,CE,0,0,1688.15
2024-04-04,20950.0,2024-05-30,PE,1250,35,29.05
2024-04-04,20950.0,2024-04-10,CE,650,18,1614.9
2024-04-04,22600.0,2024-04-18,CE,118250,12188,177.35
2024-04-04,23250.0,2024-05-30,CE,4450,193,175.45
2024-04-04,24000.0,2027-06-24,PE,0,0,819.6
2024-04-04,24000.0,2024-05-02,PE,0,0,1384.3
2024-04-04,22000.0,2025-06-26,PE,550,4,486.1
2024-04-04,22000.0,2025-12-24,CE,1300,5,3500.0
2024-04-04,22000.0,2024-04-04,PE,11432350,7690209,22514.65
2024-04-04,22000.0,2025-06-26,CE,0,0,2886.2
2024-04-04,24000.0,2028-12-28,CE,0,0,6152.75
2024-04-04,22000.0,2024-06-27,CE,1006850,1916,1125.85
2024-04-04,22000.0,2026-12-31,PE,100,0,456.75
2024-04-04,24000.0,2024-12-26,PE,113400,665,1042.7
2024-04-04,22000.0,2024-05-02,CE,5100,21,759.55
2024-04-04,22000.0,2024-04-18,PE,283600,14140,32.6
2024-04-04,22000.0,2027-12-30,CE,0,0,6174.7
2024-04-04,24000.0,2026-12-31,CE,0,0,3761.85
2024-04-04,22000.0,2026-12-31,CE,0,0,4962.95
2024-04-04,24000.0,2025-12-24,PE,0,0,1064.5
2024-04-04,22000.0,2025-03-27,PE,0,0,470.45
2024-04-04,22000.0,2027-06-24,PE,0,0,432.3
2024-04-04,20300.0,2024-04-10,PE,23550,1019,1.05
2024-04-04,20300.0,2024-04-04,PE,199600,31698,22514.65
2024-04-04,20300.0,2024-05-30,CE,250,1,2450.45
2024-04-04,20300.0,2024-04-18,PE,0,0,0.05
2024-04-04,20300.0,2024-05-02,CE,0,0,2326.55
2024-04-04,20300.0,2024-04-18,CE,300,0,2270.3
2024-04-04,20300.0,2024-04-25,CE,13400,34,2312.8
2024-04-04,20300.0,2024-04-10,CE,800,14,2243.0
2024-04-04,20300.0,2024-04-04,CE,300,21,22514.65
2024-04-04,22850.0,2024-05-30,CE,3050,136,345.7
2024-04-04,22850.0,2024-04-04,PE,34650,9757,22514.65
2024-04-04,21400.0,2024-04-25,PE,1252500,29116,13.25
2024-04-04,21400.0,2024-05-02,CE,0,0,1263.85
2024-04-04,21400.0,2024-04-10,PE,960650,73725,2.3
2024-04-04,21400.0,2024-05-02,PE,5150,109,19.0
2024-04-04,21400.0,2024-04-25,CE,14500,92,1221.15
2024-04-04,21400.0,2024-04-18,PE,25100,1064,5.85
2024-04-04,21400.0,2024-06-27,CE,500,3,1604.1
2024-04-04,21400.0,2024-06-27,PE,32500,885,136.55
2024-04-04,21400.0,2024-05-30,CE,250,1,1439.45
2024-04-04,23400.0,2024-04-10,PE,900,24,861.35
2024-04-04,20650.0,2024-04-18,PE,0,0,0.15
2024-04-04,20650.0,2024-06-27,CE,0,0,2253.8
2024-04-04,20650.0,2024-04-04,CE,1800,0,22514.65
2024-04-04,21000.0,2027-12-30,PE,0,0,282.95
2024-04-04,21000.0,2026-06-25,CE,0,0,4974.75
2024-04-04,21000.0,2028-12-28,CE,0,0,7905.15
2024-04-04,21000.0,2024-04-04,CE,60050,1286,22514.65
2024-04-04,21000.0,2024-09-26,PE,359800,1302,148.6
2024-04-04,21000.0,2028-12-28,PE,0,0,251.25
2024-04-04,21000.0,2024-05-30,CE,18250,137,1766.35
2024-04-04,21000.0,2027-06-24,PE,150,0,297.25
2024-04-04,21000.0,2025-03-27,PE,0,0,257.9
2024-04-04,19000.0,2026-06-25,CE,100,0,6473.45
2024-04-04,19000.0,2026-12-31,PE,3250,0,119.15
2024-04-04,23350.0,2024-04-25,CE,103300,15472,21.1
2024-04-04,23350.0,2024-04-04,CE,645650,130798,22514.65
2024-04-04,23350.0,2024-05-30,PE,350,7,853.7
2024-04-04,23350.0,2024-06-27,CE,0,0,431.8
2024-04-04,23350.0,2024-05-02,PE,0,0,823.65
2024-04-04,23350.0,2024-05-02,CE,0,0,116.0
2024-04-04,23350.0,2024-04-18,PE,150,0,808.85
2024-04-04,22850.0,2024-05-02,PE,0,0,476.75
2024-04-04,22850.0,2024-06-27,PE,0,0,600.75
2024-04-04,23400.0,2024-04-25,CE,1140750,41163,17.2
2024-04-04,23400.0,2024-04-10,CE,728600,62068,1.6
2024-04-04,23400.0,2024-04-04,PE,1850,253,22514.65
2024-04-04,23400.0,2024-04-25,PE,5200,146,794.65
2024-04-04,23400.0,2024-04-04,CE,1414500,194150,22514.65
2024-04-04,22100.0,2024-05-02,CE,150,5,676.8
2024-04-04,22100.0,2024-04-04,CE,1300800,53301,22514.65
2024-04-04,22100.0,2024-04-25,PE,1449100,48636,71.15
2024-04-04,22100.0,2024-04-25,CE,322500,6024,598.15
2024-04-04,22100.0,2024-05-02,PE,4650,77,95.15
2024-04-04,22100.0,2024-04-04,PE,8489400,10871018,22514.65
2024-04-04,22100.0,2024-05-30,PE,102800,2073,157.15
2024-04-04,22700.0,2024-06-27,CE,5300,218,664.1
2024-04-04,22700.0,2024-04-04,CE,18541350,18611051,22514.65
2024-04-04,20500.0,2024-04-10,PE,1991600,59093,1.05
2024-04-04,20500.0,2024-04-04,PE,1353350,56205,22514.65
2024-04-04,23350.0,2024-04-25,PE,1150,14,742.3
2024-04-04,23350.0,2024-06-27,PE,0,0,878.15
2024-04-04,22850.0,2024-04-04,CE,6871300,5083984,22514.65
2024-04-04,22850.0,2024-04-18,CE,46750,2669,73.5
2024-04-04,20650.0,2024-06-27,PE,0,0,45.1
2024-04-04,20650.0,2024-05-02,PE,0,0,3.25
2024-04-04,22900.0,2024-05-02,CE,4650,92,172.35
2024-04-04,22900.0,2024-05-30,PE,9650,393,449.65
2024-04-04,22900.0,2024-05-30,CE,50550,1052,316.7
2024-04-04,22900.0,2024-04-25,CE,559500,37949,108.75
2024-04-04,18000.0,2026-12-31,PE,6050,0,67.5
2024-04-04,18000.0,2024-12-26,CE,25400,21,5304.0
2024-04-04,18000.0,2026-06-25,PE,0,0,59.0
2024-04-04,18000.0,2028-06-29,CE,0,0,9379.95
2024-04-04,18000.0,2024-09-26,CE,0,0,5136.85
2024-04-04,18000.0,2028-12-28,PE,0,0,74.45
2024-04-04,18000.0,2024-06-27,CE,529500,104,4765.05
2024-04-04,18000.0,2025-06-26,CE,2250,0,6087.05
2024-04-04,23900.0,2024-05-02,PE,0,0,1292.55
2024-04-04,23900.0,2024-06-27,PE,400,4,1248.9
2024-04-04,23900.0,2024-06-27,CE,7050,115,186.9
2024-04-04,21200.0,2024-05-02,PE,300,1,18.7
2024-04-04,21200.0,2024-05-02,CE,0,0,1449.35
2024-04-04,21200.0,2024-04-04,PE,825850,60987,22514.65
2024-04-04,21200.0,2024-04-10,PE,505000,28354,1.7
2024-04-04,23900.0,2024-04-10,CE,115700,7329,1.05
2024-04-04,23550.0,2024-05-30,PE,700,8,993.75
2024-04-04,23000.0,2025-03-27,CE,0,0,1879.35
2024-04-04,23000.0,2024-04-25,CE,3091000,119597,79.6
2024-04-04,23000.0,2026-12-31,PE,6350,0,651.1
2024-04-04,23550.0,2024-05-02,CE,0,0,79.25
2024-04-04,23000.0,2028-12-28,CE,0,0,6711.1
2024-04-04,23000.0,2027-12-30,PE,0,0,557.4
2024-04-04,23000.0,2024-04-25,PE,879700,16582,457.7
2024-04-04,23550.0,2024-04-10,CE,63650,7102,1.25
2024-04-04,23000.0,2025-06-26,CE,0,0,2258.75
2024-04-04,23000.0,2024-04-18,PE,48400,1433,453.5
2024-04-04,23000.0,2024-12-26,CE,184750,1673,1330.55
2024-04-04,23000.0,2024-12-26,PE,313450,1886,657.15
2024-04-04,23000.0,2024-05-02,CE,64900,2416,144.95
2024-04-04,23550.0,2024-04-18,PE,300,0,990.55
2024-04-04,23550.0,2024-04-04,CE,533750,93549,22514.65
2024-04-04,23000.0,2024-04-04,CE,11187750,2973609,22514.65
2024-04-04,20400.0,2024-04-04,PE,297700,20922,22514.65
2024-04-04,20400.0,2024-04-10,PE,102100,3146,1.05
2024-04-04,20400.0,2024-05-02,PE,0,0,1.3
2024-04-04,20400.0,2024-04-04,CE,150,5,22514.65
2024-04-04,20400.0,2024-04-25,CE,4550,26,2214.6
2024-04-04,20400.0,2024-04-25,PE,43300,1313,3.8
2024-04-04,21550.0,2024-04-18,CE,200,0,1036.9
2024-04-04,21550.0,2024-04-04,CE,2150,97,22514.65
2024-04-04,21550.0,2024-04-18,PE,10300,442,8.75
2024-04-04,21300.0,2024-04-10,PE,883700,54653,1.8
2024-04-04,21300.0,2024-04-25,CE,28650,49,1331.3
2024-04-04,21300.0,2024-06-27,CE,300,2,1686.15
2024-04-04,21300.0,2024-05-30,CE,150,1,1525.0
2024-04-04,21300.0,2024-04-04,PE,1260450,104718,22514.65
2024-04-04,21300.0,2024-04-10,CE,8150,58,1255.1
2024-04-04,21300.0,2024-05-30,PE,169150,2275,45.8
2024-04-04,21250.0,2024-04-25,CE,1100,5,1363.25
2024-04-04,21250.0,2024-04-18,PE,7850,295,4.55
2024-04-04,21250.0,2024-05-02,PE,0,2,21.55
2024-04-04,22250.0,2024-06-27,PE,1150,15,348.85
2024-04-04,22250.0,2024-04-25,CE,47100,2612,471.8
2024-04-04,22250.0,2024-04-04,PE,5544150,14447637,22514.65
2024-04-04,22250.0,2024-04-10,CE,41700,12811,338.55
2024-04-04,22250.0,2024-05-30,PE,3300,52,197.55
2024-04-04,23550.0,2024-05-30,CE,4000,344,95.35
2024-04-04,23550.0,2024-04-25,PE,250,7,928.25
2024-04-04,23000.0,2024-05-02,PE,200,0,570.8
2024-04-04,23000.0,2025-12-24,CE,2800,7,2974.75
2024-04-04,23000.0,2027-12-30,CE,0,0,5566.9
2024-04-04,23000.0,2024-06-27,PE,564150,4569,620.5
2024-04-04,23550.0,2024-04-18,CE,8850,340,4.5
2024-04-04,23000.0,2026-06-25,CE,0,0,3661.75
2024-04-04,23000.0,2025-12-24,PE,6250,51,741.3
2024-04-04,23550.0,2024-05-02,PE,0,0,985.75
2024-04-04,21150.0,2024-04-04,CE,1100,39,22514.65
2024-04-04,21150.0,2024-06-27,CE,100,0,1812.2
2024-04-04,21150.0,2024-05-30,PE,3100,39,56.25
2024-04-04,21150.0,2024-05-02,PE,150,0,16.25
2024-04-04,21150.0,2024-04-18,PE,7500,155,4.1
2024-04-04,21150.0,2024-05-30,CE,100,2,1600.0
2024-04-04,21150.0,2024-06-27,PE,900,2,95.15
2024-04-04,21150.0,2024-04-04,PE,189200,35023,22514.65
2024-04-04,20200.0,2024-04-04,CE,2800,32,22514.65
2024-04-04,20200.0,2024-04-25,PE,55300,634,3.3
2024-04-04,20200.0,2024-04-04,PE,306950,43172,22514.65
2024-04-04,20200.0,2024-04-10,PE,431700,10292,0.95
2024-04-04,23600.0,2024-05-30,PE,2100,53,907.8
2024-04-04,23600.0,2024-04-10,CE,288250,33754,1.2
2024-04-04,23600.0,2024-05-02,CE,150,5,71.7
2024-04-04,23600.0,2024-04-18,CE,21800,1510,3.7
2024-04-04,22800.0,2024-05-02,PE,0,0,447.45
2024-04-04,22550.0,2024-04-25,PE,101250,14087,204.9
2024-04-04,22800.0,2024-04-25,PE,174650,9550,326.9
2024-04-04,22800.0,2024-04-04,PE,114300,76071,22514.65
2024-04-04,22550.0,2024-05-30,CE,5350,472,503.2
2024-04-04,22550.0,2024-04-04,PE,7994600,12844242,22514.65
2024-04-04,22550.0,2024-05-02,PE,450,31,239.05
2024-04-04,21900.0,2024-05-30,CE,4750,50,988.9
2024-04-04,21900.0,2024-05-02,PE,1400,70,102.0
2024-04-04,20750.0,2024-04-04,PE,24900,5567,22514.65
2024-04-04,20750.0,2024-04-10,CE,450,22,1803.9
2024-04-04,20750.0,2024-04-18,CE,250,0,1821.75
2024-04-04,20750.0,2024-04-10,PE,6500,134,1.25
2024-04-04,20750.0,2024-05-02,PE,0,0,4.6
2024-04-04,20750.0,2024-04-04,CE,500,0,22514.65
2024-04-04,20750.0,2024-04-18,PE,2350,44,0.3
2024-04-04,20750.0,2024-05-02,CE,0,0,1882.75
2024-04-04,20750.0,2024-04-25,PE,7300,318,5.1
2024-04-04,20750.0,2024-04-25,CE,300,6,1851.5
2024-04-04,20750.0,2024-05-30,CE,150,0,2021.85
2024-04-04,20750.0,2024-06-27,CE,0,0,2163.15
2024-04-04,23300.0,2024-04-25,CE,878900,43011,25.2
2024-04-04,23300.0,2024-04-04,PE,4200,136,22514.65
2024-04-04,23300.0,2024-05-02,PE,0,0,784.95
2024-04-04,23300.0,2024-04-18,PE,200,0,765.1
2024-04-04,23300.0,2024-05-30,PE,12200,178,687.9
2024-04-04,23300.0,2024-05-30,CE,49000,1698,160.35
2024-04-04,23300.0,2024-06-27,CE,2200,86,377.65
2024-04-04,22850.0,2024-05-02,CE,350,0,266.35
2024-04-04,22850.0,2024-04-10,CE,1089950,171595,25.45
2024-04-04,22850.0,2024-06-27,CE,0,0,646.1
2024-04-04,23400.0,2024-06-27,CE,1800,82,334.75
2024-04-04,23400.0,2024-04-18,CE,117050,4724,6.2
2024-04-04,20650.0,2024-05-02,CE,0,0,1980.85
2024-04-04,20650.0,2024-04-25,CE,500,4,1950.5
2024-04-04,25000.0,2026-12-31,CE,0,0,3235.75
2024-04-04,25000.0,2025-06-26,CE,100,0,1285.35
2024-04-04,25000.0,2025-12-24,PE,0,0,1462.45
2024-04-04,25000.0,2024-09-26,PE,0,0,1963.2
2024-04-04,25000.0,2024-06-27,CE,791700,4067,47.2
2024-04-04,25000.0,2026-12-31,PE,0,0,1185.25
2024-04-04,25000.0,2024-09-26,CE,84600,221,191.35
2024-04-04,25000.0,2027-06-24,PE,0,0,1076.3
2024-04-04,25000.0,2028-12-28,CE,0,0,5623.25
2024-04-04,25000.0,2024-12-26,PE,45800,174,1614.35
2024-04-04,25000.0,2025-12-24,CE,0,0,1932.35
2024-04-04,25000.0,2024-12-26,CE,240300,430,419.85
2024-04-04,23700.0,2024-04-25,CE,385850,12611,7.85
2024-04-04,23700.0,2024-04-10,PE,550,6,1158.0
2024-04-04,23700.0,2024-05-30,PE,1750,43,989.45
2024-04-04,23700.0,2024-05-02,CE,4800,72,18.4
2024-04-04,23700.0,2024-04-04,CE,897600,124683,22514.65
2024-04-04,23700.0,2024-04-25,PE,4900,15,1120.3
2024-04-04,21500.0,2024-05-30,PE,722600,14990,67.55
2024-04-04,21500.0,2024-04-04,PE,3807250,522812,22514.65
2024-04-04,23750.0,2024-04-04,CE,273100,54962,22514.65
2024-04-04,21500.0,2024-05-02,PE,13400,494,24.9
2024-04-04,21500.0,2024-06-27,CE,2050,50,1509.5
2024-04-04,23750.0,2024-05-30,PE,400,3,1143.75
2024-04-04,21500.0,2024-04-04,CE,529000,8419,22514.65
2024-04-04,21500.0,2024-05-30,CE,47550,180,1308.25
2024-04-04,20550.0,2024-04-25,CE,250,4,2049.7
2024-04-04,20550.0,2024-05-02,PE,0,0,2.3
2024-04-04,20550.0,2024-05-30,CE,50,0,2210.65
2024-04-04,20550.0,2024-04-25,PE,9050,299,4.25
2024-04-04,20550.0,2024-04-18,PE,0,0,0.1
2024-04-04,20550.0,2024-05-02,CE,0,0,2079.35
2024-04-04,24250.0,2024-04-04,PE,0,0,22514.65
2024-04-04,24250.0,2024-04-10,PE,450,10,1703.6
2024-04-04,20550.0,2024-04-10,PE,5700,339,1.2
2024-04-04,20550.0,2024-04-04,CE,1750,0,22514.65
2024-04-04,20550.0,2024-05-30,PE,100,0,17.1
2024-04-04,24250.0,2024-05-30,PE,100,1,1553.85
2024-04-04,20550.0,2024-04-04,PE,100950,9733,22514.65
2024-04-04,13000.0,2026-06-25,PE,200,0,0.45
2024-04-04,23650.0,2024-06-27,CE,50,0,331.1
2024-04-04,23650.0,2024-05-30,PE,550,10,1068.55
2024-04-04,13000.0,2026-12-31,PE,200,0,0.9
2024-04-04,13000.0,2025-12-24,PE,150,0,0.15
2024-04-04,23650.0,2024-04-18,CE,5850,88,3.45
2024-04-04,23650.0,2024-05-02,CE,150,0,64.75
2024-04-04,23650.0,2024-04-10,PE,700,9,1092.4
2024-04-04,23650.0,2024-05-02,PE,0,0,1070.75
2024-04-04,23650.0,2024-04-04,PE,0,0,22514.65
2024-04-04,23650.0,2024-04-04,CE,588800,72243,22514.65
2024-04-04,23650.0,2024-06-27,PE,0,0,1072.45
2024-04-04,23650.0,2024-05-30,CE,3750,402,75.5
2024-04-04,23650.0,2024-04-18,PE,300,0,1084.5
2024-04-04,24050.0,2024-05-30,PE,400,2,1384.4
2024-04-04,24050.0,2024-04-10,CE,35150,2474,1.0
2024-04-04,24050.0,2024-04-04,CE,185150,15586,22514.65
2024-04-04,24050.0,2024-06-27,CE,2400,3,226.2
2024-04-04,24050.0,2024-06-27,PE,100,2,1360.9
2024-04-04,24050.0,2024-04-18,PE,50,0,1472.45
2024-04-04,24050.0,2024-05-02,CE,300,0,26.9
2024-04-04,24050.0,2024-04-18,CE,3650,147,2.3
2024-04-04,24050.0,2024-05-02,PE,0,0,1430.7
2024-04-04,24050.0,2024-04-10,PE,750,14,1507.15
2024-04-04,24050.0,2024-04-25,PE,200,5,1330.0
2024-04-04,24050.0,2024-04-04,PE,0,0,22514.65
2024-04-04,16000.0,2028-12-28,CE,0,0,11218.0
2024-04-04,16000.0,2024-06-27,PE,56000,2,0.0
2024-04-04,16000.0,2025-06-26,PE,100,0,3.25
2024-04-04,16000.0,2024-09-26,PE,0,0,0.05
2024-04-04,16000.0,2027-12-30,PE,0,0,22.95
2024-04-04,16000.0,2027-06-24,CE,0,0,9888.3
2024-04-04,16000.0,2026-06-25,CE,0,0,8925.6
2024-04-04,16000.0,2024-12-26,PE,17050,0,0.45
2024-04-04,16000.0,2024-09-26,CE,0,0,7065.0
2024-04-04,24000.0,2024-05-02,CE,11450,369,11.35
2024-04-04,24000.0,2027-12-30,CE,0,0,4994.95
2024-04-04,24000.0,2024-04-25,CE,1692100,21228,5.15
2024-04-04,24000.0,2028-06-29,CE,0,0,5582.5
2024-04-04,22000.0,2025-12-24,PE,2750,1,491.15
2024-04-04,24000.0,2024-06-27,PE,429300,677,1243.0
2024-04-04,27000.0,2026-12-31,PE,0,0,1928.6
2024-04-04,27000.0,2025-03-27,PE,0,0,3056.4
2024-04-04,27000.0,2026-06-25,PE,0,0,2181.75
2024-04-04,27000.0,2028-12-28,CE,0,0,4652.5
2024-04-04,27000.0,2025-12-24,PE,0,0,2475.55
2024-04-04,27000.0,2028-06-29,CE,0,0,4082.35
2024-04-04,27000.0,2028-06-29,PE,0,0,1382.65
2024-04-04,27000.0,2024-09-26,PE,0,0,3634.4
2024-04-04,27000.0,2025-06-26,PE,0,0,2835.65
2024-04-04,27000.0,2025-06-26,CE,0,0,664.25
2024-04-04,27000.0,2026-06-25,CE,0,0,1743.65
2024-04-04,27000.0,2024-09-26,CE,0,0,77.7
2024-04-04,24100.0,2024-04-25,PE,1850,6,1496.9
2024-04-04,24100.0,2024-04-25,CE,50450,1474,4.6
2024-04-04,21700.0,2024-04-25,PE,992450,36796,27.4
2024-04-04,21700.0,2024-04-04,CE,26200,874,22514.65
2024-04-04,21700.0,2024-05-30,PE,133250,4169,89.55
2024-04-04,22200.0,2024-05-02,PE,14400,211,114.7
2024-04-04,22750.0,2024-05-02,PE,0,0,419.2
2024-04-04,22200.0,2024-04-18,PE,145850,9280,61.15
2024-04-04,22200.0,2024-04-10,PE,1842250,319195,26.85
2024-04-04,22200.0,2024-06-27,CE,1450,38,974.65
2024-04-04,22200.0,2024-04-25,CE,421650,14576,507.25
2024-04-04,23950.0,2024-04-10,PE,250,4,1407.3
2024-04-04,23950.0,2024-05-02,CE,300,10,11.0
2024-04-04,23850.0,2024-04-25,CE,18750,534,6.35
2024-04-04,21750.0,2024-05-30,CE,500,3,1155.4
2024-04-04,18000.0,2025-12-24,CE,5650,0,6688.95
2024-04-04,18000.0,2025-12-24,PE,3050,0,46.55
2024-04-04,18000.0,2027-06-24,CE,0,0,8359.45
2024-04-04,18000.0,2026-12-31,CE,0,0,7847.95
2024-04-04,18000.0,2028-12-28,CE,0,0,9851.35
2024-04-04,18000.0,2025-06-26,PE,250,0,29.75
2024-04-04,23900.0,2024-04-18,CE,39200,436,2.35
2024-04-04,23900.0,2024-05-30,PE,250,7,1120.1
2024-04-04,23900.0,2024-04-10,PE,600,9,1357.4
2024-04-04,23900.0,2024-04-25,PE,1550,11,1306.0
2024-04-04,21200.0,2024-04-18,PE,42050,815,3.7
2024-04-04,21200.0,2024-04-25,PE,533100,18946,8.6
2024-04-04,23900.0,2024-05-02,CE,350,29,13.75
2024-04-04,23900.0,2024-05-30,CE,21850,941,43.4
2024-04-04,23900.0,2024-04-04,CE,629100,43669,22514.65
2024-04-04,21200.0,2024-04-04,CE,9950,772,22514.65
2024-04-04,21200.0,2024-04-18,CE,50,0,1375.6
2024-04-04,21200.0,2024-04-25,CE,21950,31,1411.25
2024-04-04,23900.0,2024-04-18,PE,150,0,1325.4
2024-04-04,21200.0,2024-06-27,PE,48000,1162,111.3
2024-04-04,23900.0,2024-04-04,PE,0,0,22514.65
2024-04-04,24150.0,2024-04-10,CE,45000,2732,1.0
2024-04-04,24150.0,2024-05-02,CE,4350,219,8.6
2024-04-04,24150.0,2024-05-30,PE,300,0,1468.3
2024-04-04,24150.0,2024-04-04,CE,256300,21601,22514.65
2024-04-04,23950.0,2024-06-27,PE,700,21,1286.7
2024-04-04,21300.0,2024-05-02,PE,2150,30,24.7
2024-04-04,21300.0,2024-05-02,CE,0,0,1355.85
