Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-05-14,20700.0,2024-07-25,PE,100,0,56.35
2024-05-14,20700.0,2024-05-30,CE,5775,10,1583.6
2024-05-14,20700.0,2024-06-13,PE,0,0,10.5
2024-05-14,20700.0,2024-06-06,CE,0,0,1615.3
2024-05-14,20700.0,2024-05-23,CE,2200,22,1575.1
2024-05-14,20700.0,2024-05-16,CE,6025,48,1525.9
2024-05-14,20700.0,2024-05-23,PE,25350,4089,4.35
2024-05-14,20700.0,2024-05-30,PE,277425,28292,13.0
2024-05-14,20700.0,2024-06-13,CE,0,0,1648.8
2024-05-14,20950.0,2024-07-25,CE,850,0,1651.45
2024-05-14,20950.0,2024-05-16,PE,501550,219496,1.35
2024-05-14,20250.0,2024-07-25,PE,0,0,25.2
2024-05-14,20250.0,2024-06-13,CE,0,0,2088.0
2024-05-14,20950.0,2024-06-13,PE,0,0,21.7
2024-05-14,20950.0,2024-06-27,PE,6850,0,42.6
2024-05-14,20950.0,2024-06-06,CE,0,0,1373.5
2024-05-14,20250.0,2024-07-25,CE,550,22,2413.55
2024-05-14,23250.0,2024-05-30,PE,16525,11,952.0
2024-05-14,22600.0,2024-06-27,PE,63425,632,699.3
2024-05-14,22600.0,2024-05-30,CE,1492125,75714,123.45
2024-05-14,22600.0,2024-07-25,PE,19400,27,737.5
2024-05-14,24050.0,2024-06-06,PE,0,0,1730.4
2024-05-14,16000.0,2028-12-28,CE,0,0,10830.5
2024-05-14,16000.0,2024-06-27,PE,57475,253,8.9
2024-05-14,16000.0,2025-06-26,PE,100,0,2.8
2024-05-14,16000.0,2024-09-26,PE,0,0,0.05
2024-05-14,16000.0,2027-12-30,PE,0,0,23.15
2024-05-14,16000.0,2027-06-24,PE,0,0,20.4
2024-05-14,16000.0,2027-06-24,CE,0,0,9490.1
2024-05-14,22450.0,2024-06-06,PE,100,2,388.9
2024-05-14,22300.0,2024-05-23,CE,569825,123764,165.1
2024-05-14,22300.0,2024-05-16,CE,4946025,4401662,63.25
2024-05-14,22300.0,2024-05-30,CE,1101800,99159,252.75
2024-05-14,22450.0,2024-06-27,PE,7225,424,625.2
2024-05-14,22300.0,2024-06-27,CE,134100,5829,680.25
2024-05-14,22300.0,2024-06-27,PE,164650,3587,557.85
2024-05-14,22450.0,2024-05-30,PE,66225,2130,319.75
2024-05-14,22450.0,2024-05-16,CE,2128425,1737959,20.9
2024-05-14,22300.0,2024-05-16,PE,1668600,1518146,135.2
2024-05-14,22300.0,2024-05-23,PE,246500,53177,193.95
2024-05-14,22100.0,2024-05-23,CE,282525,74373,282.9
2024-05-14,22100.0,2024-05-16,CE,2267675,3772661,177.15
2024-05-14,22100.0,2024-07-25,CE,2925,133,977.0
2024-05-14,24500.0,2024-05-30,PE,275875,1661,2179.8
2024-05-14,22100.0,2024-05-30,CE,613875,70081,372.75
2024-05-14,24500.0,2024-06-27,PE,4675,8,2084.25
2024-05-14,14000.0,2025-06-26,PE,1150,0,0.1
2024-05-14,14000.0,2024-06-27,PE,7075,0,0.0
2024-05-14,14000.0,2024-12-26,PE,3300,0,0.0
2024-05-14,14000.0,2026-06-25,PE,100,0,1.45
2024-05-14,14000.0,2024-12-26,CE,100,0,8836.6
2024-05-14,22150.0,2024-06-06,PE,700,52,402.0
2024-05-14,22150.0,2024-07-25,CE,200,20,931.25
2024-05-14,22150.0,2024-05-23,PE,93925,46418,130.4
2024-05-14,22150.0,2024-05-23,CE,103300,49603,250.65
2024-05-14,22150.0,2024-06-13,PE,0,0,271.4
2024-05-14,22150.0,2024-05-16,PE,1538350,2947262,65.35
2024-05-14,22150.0,2024-05-30,CE,73300,16296,339.25
2024-05-14,22150.0,2024-05-30,PE,96925,16356,181.1
2024-05-14,22150.0,2024-07-25,PE,550,11,541.8
2024-05-14,22150.0,2024-06-27,PE,8300,255,500.2
2024-05-14,22150.0,2024-05-16,CE,967700,3322557,142.55
2024-05-14,22150.0,2024-06-13,CE,0,0,468.1
2024-05-14,20350.0,2024-07-25,CE,700,28,2327.9
2024-05-14,20350.0,2024-06-27,CE,1425,12,2169.75
2024-05-14,20350.0,2024-05-16,CE,1975,5,1875.8
2024-05-14,20350.0,2024-05-16,PE,83200,18906,0.9
2024-05-14,16000.0,2026-12-31,CE,50,0,9032.55
2024-05-14,16000.0,2028-06-29,CE,0,0,10406.3
2024-05-14,16000.0,2025-12-24,CE,50,0,8003.2
2024-05-14,16000.0,2024-12-26,CE,21800,0,6925.2
2024-05-14,16000.0,2027-12-30,CE,0,0,9965.7
2024-05-14,22650.0,2024-06-27,CE,9750,127,504.6
2024-05-14,22650.0,2024-07-25,PE,525,6,619.25
2024-05-14,22650.0,2024-05-23,CE,176600,29390,45.9
2024-05-14,22650.0,2024-07-25,CE,975,1,510.9
2024-05-14,22650.0,2024-05-30,PE,64450,458,441.5
2024-05-14,27000.0,2025-12-24,CE,0,0,927.45
2024-05-14,27000.0,2027-06-24,PE,0,0,1857.0
2024-05-14,27000.0,2026-12-31,PE,0,0,2082.6
2024-05-14,27000.0,2025-03-27,PE,0,0,3392.7
2024-05-14,27000.0,2026-06-25,PE,0,0,2370.55
2024-05-14,27000.0,2025-12-24,PE,0,0,2709.2
2024-05-14,27000.0,2028-06-29,CE,0,0,3716.1
2024-05-14,27000.0,2028-06-29,PE,0,0,1472.35
2024-05-14,27000.0,2024-12-26,CE,77600,264,84.25
2024-05-14,27000.0,2024-09-26,PE,0,0,4084.25
2024-05-14,27000.0,2025-06-26,PE,0,0,3131.4
2024-05-14,27000.0,2025-06-26,CE,0,0,464.95
2024-05-14,27000.0,2026-06-25,CE,0,0,1451.3
2024-05-14,27000.0,2024-09-26,CE,0,0,21.35
2024-05-14,24100.0,2024-05-16,PE,1500,0,1872.8
2024-05-14,24100.0,2024-07-25,CE,1925,48,160.0
2024-05-14,21700.0,2024-07-25,CE,1900,6,1240.1
2024-05-14,21700.0,2024-05-30,PE,1171675,59458,68.85
2024-05-14,21700.0,2024-05-16,CE,151650,15456,535.5
2024-05-14,21700.0,2024-06-06,PE,875,55,256.0
2024-05-14,23600.0,2024-05-16,PE,975,0,1373.0
2024-05-14,23600.0,2024-05-23,PE,700,6,1341.6
2024-05-14,20250.0,2024-05-30,PE,38725,1035,6.3
2024-05-14,20250.0,2024-06-06,PE,0,0,0.8
2024-05-14,20950.0,2024-07-25,PE,0,0,84.05
2024-05-14,20950.0,2024-05-16,CE,2975,0,1276.0
2024-05-14,20950.0,2024-05-30,CE,1700,8,1337.55
2024-05-14,20950.0,2024-05-23,PE,44325,7265,6.45
2024-05-14,23250.0,2024-05-30,CE,145425,9046,18.85
2024-05-14,23250.0,2024-05-23,CE,123175,10800,4.8
2024-05-14,22600.0,2024-06-06,PE,450,25,632.3
2024-05-14,23250.0,2024-06-27,PE,2150,25,1071.45
2024-05-14,23250.0,2024-06-06,PE,0,0,979.8
2024-05-14,22600.0,2024-06-13,PE,0,0,503.75
2024-05-14,23250.0,2024-05-23,PE,550,4,996.5
2024-05-14,23250.0,2024-07-25,CE,0,0,287.9
2024-05-14,23250.0,2024-06-06,CE,0,0,51.45
2024-05-14,23250.0,2024-06-27,CE,6950,188,272.9
2024-05-14,22600.0,2024-07-25,CE,7125,16,686.35
2024-05-14,20250.0,2024-06-27,PE,0,0,7.9
2024-05-14,20250.0,2024-06-13,PE,0,0,2.35
2024-05-14,20250.0,2024-05-16,CE,2050,12,1975.75
2024-05-14,20250.0,2024-06-27,CE,1575,4,2248.95
2024-05-14,20250.0,2024-05-30,CE,1850,6,2030.9
2024-05-14,20950.0,2024-06-13,CE,0,0,1411.45
2024-05-14,20250.0,2024-05-16,PE,2195150,90221,0.8
2024-05-14,20250.0,2024-06-06,CE,0,0,2059.05
2024-05-14,20950.0,2024-06-06,PE,0,0,12.15
2024-05-14,20950.0,2024-05-23,CE,425,2,1305.05
2024-05-14,20300.0,2024-06-06,PE,0,0,1.0
2024-05-14,20300.0,2024-07-25,CE,125,5,2235.8
2024-05-14,20300.0,2024-05-30,CE,6400,10,1981.1
2024-05-14,20300.0,2024-06-27,CE,2775,26,2217.8
2024-05-14,20300.0,2024-07-25,PE,200,0,27.7
2024-05-14,20300.0,2024-05-23,CE,1100,24,1964.55
2024-05-14,20300.0,2024-06-27,PE,8725,1175,111.1
2024-05-14,20300.0,2024-06-13,PE,0,0,2.8
2024-05-14,20300.0,2024-06-06,CE,0,0,2009.45
2024-05-14,20300.0,2024-05-30,PE,222975,4619,6.8
2024-05-14,18000.0,2027-12-30,CE,0,0,8485.5
2024-05-14,18000.0,2024-09-26,PE,0,0,1.65
2024-05-14,18000.0,2024-12-26,PE,379675,366,72.15
2024-05-14,21200.0,2024-07-25,CE,675,20,1621.25
2024-05-14,21200.0,2024-05-23,PE,349950,46500,10.65
2024-05-14,23900.0,2024-05-30,PE,2175,1,1610.15
2024-05-14,23900.0,2024-05-23,PE,650,6,1640.45
2024-05-14,23900.0,2024-05-23,CE,11625,724,2.15
2024-05-14,23900.0,2024-05-30,CE,68225,2520,5.15
2024-05-14,21200.0,2024-06-13,CE,0,0,1182.75
2024-05-14,21200.0,2024-07-25,PE,250,0,121.65
2024-05-14,21200.0,2024-06-06,PE,0,0,26.6
2024-05-14,21200.0,2024-06-06,CE,0,0,1139.1
2024-05-14,21200.0,2024-06-27,PE,256625,2360,233.35
2024-05-14,21200.0,2024-05-23,CE,600,18,1091.1
2024-05-14,23900.0,2024-07-25,CE,4450,10,207.75
2024-05-14,21350.0,2024-05-30,PE,76000,7179,33.2
2024-05-14,21350.0,2024-06-13,PE,0,0,59.3
2024-05-14,21350.0,2024-05-30,CE,1275,0,956.3
2024-05-14,21350.0,2024-05-23,PE,63650,12635,14.1
2024-05-14,21350.0,2024-05-16,PE,723300,342804,2.45
2024-05-14,15000.0,2024-12-26,PE,28700,0,0.05
2024-05-14,15000.0,2025-06-26,PE,1800,0,0.65
2024-05-14,15000.0,2027-12-30,PE,350,0,11.2
2024-05-14,22250.0,2024-05-23,PE,91950,32384,171.75
2024-05-14,22250.0,2024-05-30,PE,156625,14179,220.55
2024-05-14,22250.0,2024-07-25,CE,825,14,899.35
2024-05-14,23000.0,2024-09-26,CE,150225,810,764.35
2024-05-14,18500.0,2024-12-26,CE,1000,0,4552.85
2024-05-14,23000.0,2024-05-30,PE,1100650,14902,727.05
2024-05-14,23550.0,2024-05-23,CE,6650,1017,2.9
2024-05-14,23000.0,2027-06-24,CE,0,0,4541.3
2024-05-14,23000.0,2024-06-27,CE,2436375,33776,360.15
2024-05-14,23000.0,2024-09-26,PE,163975,699,923.85
2024-05-14,23550.0,2024-06-06,PE,0,0,1251.1
2024-05-14,18500.0,2024-06-27,CE,4050,0,3879.95
2024-05-14,23000.0,2024-05-23,PE,19775,610,739.4
2024-05-14,23000.0,2025-03-27,PE,100,0,873.65
2024-05-14,23000.0,2024-05-16,PE,85625,2849,769.95
2024-05-14,23000.0,2028-12-28,PE,0,0,498.35
2024-05-14,23550.0,2024-06-27,CE,11200,147,189.25
2024-05-14,23550.0,2024-06-13,CE,0,0,44.5
2024-05-14,21300.0,2024-06-06,CE,0,0,1048.4
2024-05-14,21300.0,2024-06-13,PE,50,0,52.8
2024-05-14,21300.0,2024-05-16,PE,1829275,710353,2.2
2024-05-14,21300.0,2024-06-06,PE,0,0,35.45
2024-05-14,21300.0,2024-05-16,CE,10150,314,922.25
2024-05-14,21300.0,2024-07-25,PE,325,10,139.85
2024-05-14,21250.0,2024-05-23,CE,350,0,1008.55
2024-05-14,21250.0,2024-07-25,CE,300,4,1402.15
2024-05-14,21250.0,2024-06-06,CE,0,0,1093.45
2024-05-14,21250.0,2024-06-13,PE,0,0,46.9
2024-05-14,23000.0,2024-05-30,CE,3134425,163675,38.75
2024-05-14,23550.0,2024-05-30,PE,5250,20,1267.75
2024-05-14,23000.0,2025-03-27,CE,0,0,1504.45
2024-05-14,23000.0,2024-06-06,CE,501700,15453,241.25
2024-05-14,23550.0,2024-07-25,CE,1725,1,299.95
2024-05-14,23000.0,2026-12-31,PE,8475,1,1014.45
2024-05-14,23000.0,2024-06-13,CE,18900,1144,292.4
2024-05-14,23000.0,2024-07-25,CE,87925,1430,494.3
2024-05-14,23000.0,2028-12-28,CE,0,0,6309.45
2024-05-14,23550.0,2024-05-16,PE,900,2,1323.0
2024-05-14,23000.0,2027-12-30,PE,0,0,593.65
2024-05-14,23000.0,2025-06-26,CE,0,0,1879.0
2024-05-14,23000.0,2024-05-23,CE,938525,92475,11.1
2024-05-14,23000.0,2024-12-26,CE,387175,1532,1112.7
2024-05-14,23000.0,2024-12-26,PE,593500,2071,913.3
2024-05-14,23550.0,2024-07-25,PE,575,0,1205.5
2024-05-14,23350.0,2024-05-16,PE,550,0,1123.1
2024-05-14,23350.0,2024-05-23,CE,118550,10785,4.1
2024-05-14,23350.0,2024-07-25,PE,275,0,1057.7
2024-05-14,23350.0,2024-05-30,PE,10775,4,1077.1
2024-05-14,23350.0,2024-06-27,CE,7275,132,242.95
2024-05-14,26000.0,2024-06-27,CE,875375,6736,15.95
2024-05-14,26000.0,2026-06-25,CE,0,0,1809.0
2024-05-14,26000.0,2026-06-25,PE,0,0,1871.35
2024-05-14,26000.0,2027-06-24,CE,0,0,2984.95
2024-05-14,26000.0,2025-03-27,PE,0,0,2624.85
2024-05-14,26000.0,2026-12-31,PE,0,0,1654.75
2024-05-14,26000.0,2028-12-28,CE,0,0,4738.15
2024-05-14,20750.0,2024-06-27,PE,4175,0,27.45
2024-05-14,20750.0,2024-07-25,PE,0,0,61.2
2024-05-14,20750.0,2024-06-06,CE,0,0,1566.5
2024-05-14,20750.0,2024-05-30,PE,38675,1877,13.7
2024-05-14,20750.0,2024-06-13,PE,0,0,12.2
2024-05-14,20750.0,2024-05-16,CE,975,0,1475.95
2024-05-14,20750.0,2024-07-25,CE,425,0,1825.7
2024-05-14,20750.0,2024-06-13,CE,0,0,1600.8
2024-05-14,20750.0,2024-05-16,PE,250925,141056,1.15
2024-05-14,20750.0,2024-06-06,PE,0,0,6.05
2024-05-14,20750.0,2024-05-23,CE,1000,20,1530.3
2024-05-14,20750.0,2024-06-27,CE,550,6,1832.0
2024-05-14,20750.0,2024-05-23,PE,3600,961,4.65
2024-05-14,20750.0,2024-05-30,CE,875,8,1534.15
2024-05-14,23300.0,2024-05-16,CE,1329200,249851,0.7
2024-05-14,24250.0,2024-05-30,PE,5275,27,1943.5
2024-05-14,20550.0,2024-05-16,CE,3625,0,1675.85
2024-05-14,24250.0,2024-06-27,CE,39150,248,81.5
2024-05-14,20550.0,2024-05-30,CE,1575,4,1732.4
2024-05-14,24250.0,2024-05-16,CE,284500,15541,0.6
2024-05-14,24250.0,2024-07-25,CE,1050,0,90.5
2024-05-14,20550.0,2024-06-27,CE,1575,22,2007.35
2024-05-14,20550.0,2024-05-23,CE,4750,24,1710.0
2024-05-14,20550.0,2024-06-13,CE,0,0,1793.95
2024-05-14,24250.0,2024-05-23,CE,25525,990,2.25
2024-05-14,20550.0,2024-07-25,PE,0,0,43.65
2024-05-14,24250.0,2024-05-16,PE,1650,2,2022.75
2024-05-14,20550.0,2024-06-06,CE,0,0,1762.4
2024-05-14,24250.0,2024-07-25,PE,775,0,1775.95
2024-05-14,20550.0,2024-06-13,PE,1000,40,6.55
2024-05-14,24250.0,2024-06-06,CE,50,0,2.9
2024-05-14,24250.0,2024-06-27,PE,1525,32,1858.8
2024-05-14,13000.0,2026-06-25,PE,200,0,0.4
2024-05-14,23650.0,2024-05-16,PE,925,0,1422.95
2024-05-14,23650.0,2024-05-23,PE,550,1,1391.35
2024-05-14,23650.0,2024-06-27,CE,12300,96,80.6
2024-05-14,23650.0,2024-06-13,PE,0,0,1330.25
2024-05-14,23650.0,2024-05-30,PE,2175,16,1364.75
2024-05-14,13000.0,2026-12-31,PE,200,0,0.85
2024-05-14,13000.0,2025-12-24,PE,150,0,0.15
2024-05-14,23650.0,2024-07-25,PE,650,0,1281.0
2024-05-14,24050.0,2024-07-25,PE,1725,1,1604.8
2024-05-14,16000.0,2026-06-25,CE,0,0,8519.35
2024-05-14,16000.0,2024-12-26,PE,17225,0,0.25
2024-05-14,16000.0,2028-12-28,PE,0,0,26.05
2024-05-14,16000.0,2024-09-26,CE,0,0,6644.1
2024-05-14,16000.0,2025-12-24,PE,2150,0,7.35
2024-05-14,16000.0,2028-06-29,PE,0,0,24.95
2024-05-14,16000.0,2025-06-26,CE,0,0,7474.4
2024-05-14,16000.0,2026-12-31,PE,2450,0,17.0
2024-05-14,22300.0,2024-07-25,PE,11700,37,609.95
2024-05-14,22450.0,2024-05-23,CE,155150,39344,100.5
2024-05-14,22450.0,2024-06-27,CE,18850,278,603.05
2024-05-14,22300.0,2024-05-30,PE,934025,68595,240.95
2024-05-14,24000.0,2024-06-27,CE,2387275,42884,110.25
2024-05-14,22000.0,2024-05-30,PE,3632550,205918,132.0
2024-05-14,24000.0,2026-12-31,PE,0,0,963.35
2024-05-14,24000.0,2024-09-26,CE,187150,1130,385.25
2024-05-14,22000.0,2024-09-26,PE,368575,1420,522.1
2024-05-14,24000.0,2025-12-24,CE,1550,2,2055.45
2024-05-14,24000.0,2024-05-23,PE,750,6,1740.25
2024-05-14,24000.0,2028-06-29,PE,0,0,723.95
2024-05-14,18000.0,2024-09-26,CE,50,0,4699.0
2024-05-14,18000.0,2028-12-28,PE,0,0,76.6
2024-05-14,18000.0,2024-06-27,CE,512600,1474,4382.7
2024-05-14,18000.0,2025-06-26,CE,2250,0,5657.65
2024-05-14,24150.0,2024-05-30,PE,3750,27,1845.8
2024-05-14,21050.0,2024-07-25,CE,850,0,1566.6
2024-05-14,21050.0,2024-06-27,CE,725,1,1404.65
2024-05-14,21050.0,2024-06-13,PE,0,0,28.35
2024-05-14,21050.0,2024-05-23,PE,38425,5438,7.75
2024-05-14,23600.0,2024-06-27,CE,61600,943,180.0
2024-05-14,23600.0,2024-05-30,CE,293375,19958,8.2
2024-05-14,22550.0,2024-05-16,PE,56550,8308,327.3
2024-05-14,22550.0,2024-06-13,CE,0,0,272.75
2024-05-14,22550.0,2024-05-23,PE,6600,403,344.6
2024-05-14,22550.0,2024-06-06,CE,100,0,216.85
2024-05-14,22550.0,2024-05-16,CE,3252575,1805959,8.35
2024-05-14,22550.0,2024-07-25,CE,800,6,557.3
2024-05-14,22800.0,2024-05-23,CE,384975,54630,24.15
2024-05-14,21900.0,2024-06-06,CE,4850,67,772.05
2024-05-14,21900.0,2024-06-27,PE,92200,1362,411.45
2024-05-14,21900.0,2024-06-13,PE,0,0,179.65
2024-05-14,21900.0,2024-05-16,CE,585725,192266,344.4
2024-05-14,21900.0,2024-06-27,CE,21850,234,933.05
2024-05-14,21900.0,2024-07-25,CE,3025,70,1100.25
2024-05-14,14000.0,2026-12-31,PE,950,0,2.65
2024-05-14,23450.0,2024-07-25,PE,125,1,1196.5
2024-05-14,22150.0,2024-06-27,CE,9525,362,779.55
2024-05-14,22150.0,2024-06-06,CE,1400,105,630.3
2024-05-14,20350.0,2024-05-23,CE,1000,20,1911.9
2024-05-14,20350.0,2024-06-13,CE,0,0,1989.6
2024-05-14,20350.0,2024-05-30,CE,1125,2,1931.3
2024-05-14,22650.0,2024-05-30,CE,210950,14148,107.45
2024-05-14,22650.0,2024-05-16,CE,1870275,1332754,3.3
2024-05-14,22650.0,2024-06-13,CE,0,0,234.55
2024-05-14,27000.0,2027-06-24,CE,0,0,2562.3
2024-05-14,27000.0,2024-06-27,CE,281450,4309,8.9
2024-05-14,27000.0,2024-12-26,PE,100,0,3703.45
2024-05-14,27000.0,2027-12-30,PE,0,0,1647.3
2024-05-14,27000.0,2025-03-27,CE,25,0,269.2
2024-05-14,27000.0,2024-06-27,PE,64600,2169,4499.4
2024-05-14,27000.0,2028-12-28,PE,0,0,1319.05
2024-05-14,27000.0,2027-12-30,CE,0,0,3150.6
2024-05-14,27000.0,2026-12-31,CE,0,0,2021.6
2024-05-14,27000.0,2028-12-28,CE,0,0,4276.75
2024-05-14,24100.0,2024-05-23,PE,1150,1,1840.05
2024-05-14,24100.0,2024-05-30,PE,2250,21,1796.2
2024-05-14,24100.0,2024-06-27,PE,1975,30,1731.45
2024-05-14,24100.0,2024-06-06,CE,0,0,4.8
2024-05-14,21700.0,2024-06-27,CE,5750,260,1064.85
2024-05-14,21700.0,2024-05-23,CE,16550,2221,605.3
2024-05-14,21700.0,2024-06-06,CE,200,4,712.2
2024-05-14,21700.0,2024-07-25,PE,25,0,233.65
2024-05-14,21700.0,2024-05-23,PE,337850,83583,34.1
2024-05-14,21700.0,2024-06-13,PE,0,0,124.25
2024-05-14,21700.0,2024-05-30,CE,99075,1300,674.85
2024-05-14,24300.0,2024-06-06,PE,0,0,1976.15
2024-05-14,24300.0,2024-05-23,CE,44350,2241,2.25
2024-05-14,22700.0,2024-06-06,CE,14550,395,346.45
2024-05-14,22700.0,2024-06-13,PE,0,0,567.0
2024-05-14,22700.0,2024-06-13,CE,0,0,216.95
2024-05-14,22700.0,2024-05-16,PE,118975,4826,471.5
2024-05-14,22700.0,2024-06-27,CE,131500,2422,480.35
2024-05-14,20500.0,2024-05-16,CE,17050,123,1729.7
2024-05-14,21450.0,2024-06-13,PE,0,0,74.2
2024-05-14,20500.0,2024-05-23,CE,7175,29,1753.75
2024-05-14,21450.0,2024-05-23,CE,2275,1,815.65
2024-05-14,21450.0,2024-06-13,CE,0,0,966.85
2024-05-14,20500.0,2024-06-27,PE,798825,14146,132.35
2024-05-14,20500.0,2024-07-25,CE,700,28,2194.3
2024-05-14,21450.0,2024-05-16,PE,841625,333793,3.1
2024-05-14,21450.0,2024-07-25,CE,125,0,1245.45
2024-05-14,21450.0,2024-06-27,PE,2325,121,289.85
2024-05-14,20500.0,2024-06-27,CE,19150,73,2039.75
2024-05-14,20500.0,2024-05-23,PE,202250,27597,3.1
2024-05-14,22900.0,2024-05-23,CE,522425,52019,16.25
2024-05-14,22900.0,2024-05-16,CE,2958650,862475,1.2
2024-05-14,22900.0,2024-05-30,PE,125425,877,634.55
2024-05-14,22900.0,2024-07-25,CE,4950,16,534.0
2024-05-14,22900.0,2024-05-30,CE,828150,67723,50.9
2024-05-14,22900.0,2024-06-13,CE,200,0,156.2
2024-05-14,22900.0,2024-06-06,CE,8025,511,274.75
2024-05-14,22900.0,2024-06-27,PE,41275,793,858.7
2024-05-14,22000.0,2027-12-30,CE,0,0,5768.45
2024-05-14,24000.0,2026-12-31,CE,0,0,3377.8
2024-05-14,22000.0,2026-12-31,CE,0,0,4555.55
2024-05-14,22000.0,2025-03-27,PE,50,0,520.1
2024-05-14,20300.0,2024-05-16,CE,1950,4,1925.75
2024-05-14,20300.0,2024-05-23,PE,0,0,0.0
2024-05-14,20300.0,2024-06-13,CE,0,0,2038.75
2024-05-14,20300.0,2024-05-16,PE,1758475,161643,0.85
2024-05-14,18000.0,2027-06-24,PE,0,0,74.95
2024-05-14,18000.0,2025-12-24,PE,2600,0,47.75
2024-05-14,18000.0,2027-06-24,CE,0,0,7951.1
2024-05-14,23900.0,2024-06-06,CE,0,0,8.9
2024-05-14,23900.0,2024-06-27,CE,45025,1452,123.5
2024-05-14,21200.0,2024-06-13,PE,0,0,41.55
2024-05-14,23900.0,2024-07-25,PE,1350,4,1514.9
2024-05-14,21200.0,2024-05-16,CE,2750,168,1033.2
2024-05-14,23900.0,2024-06-06,PE,0,0,1584.35
2024-05-14,21200.0,2024-05-16,PE,2620575,788549,1.8
2024-05-14,21200.0,2024-06-27,CE,1075,2,1274.05
2024-05-14,21200.0,2024-05-30,CE,32575,256,1129.35
2024-05-14,23900.0,2024-05-16,CE,336050,53967,0.7
2024-05-14,21200.0,2024-05-30,PE,854000,60754,24.8
2024-05-14,24150.0,2024-05-23,CE,6725,483,2.2
2024-05-14,24150.0,2024-07-25,PE,1325,0,1689.7
2024-05-14,18000.0,2027-12-30,PE,10500,0,77.35
2024-05-14,18000.0,2026-06-25,CE,200,0,6854.25
2024-05-14,18000.0,2028-06-29,PE,0,0,77.7
2024-05-14,21300.0,2024-06-27,CE,2375,11,1354.15
2024-05-14,21300.0,2024-05-30,CE,12625,27,1037.1
