Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-29,21150.0,2024-03-28,PE,3100,66,139.5
2024-01-29,21150.0,2024-02-15,CE,150,4,691.9
2024-01-29,21150.0,2024-04-25,PE,0,0,183.9
2024-01-29,21150.0,2024-02-01,PE,463400,229360,24.85
2024-01-29,21150.0,2024-02-29,PE,32250,1945,145.05
2024-01-29,21150.0,2024-02-22,CE,0,0,740.1
2024-01-29,21150.0,2024-02-08,CE,4500,240,714.0
2024-01-29,21150.0,2024-02-22,PE,150,8,58.85
2024-01-29,21150.0,2024-02-01,CE,41400,2256,667.9
2024-01-29,21150.0,2024-02-15,PE,2550,80,120.8
2024-01-29,20200.0,2024-02-29,CE,27100,31,1657.3
2024-01-29,20200.0,2024-02-08,PE,57600,2813,10.25
2024-01-29,20200.0,2024-03-28,CE,50,0,1777.7
2024-01-29,20200.0,2024-04-25,PE,0,0,41.2
2024-01-29,21750.0,2024-02-01,PE,818300,408033,165.45
2024-01-29,21750.0,2024-03-28,CE,4100,55,637.8
2024-01-29,21750.0,2024-02-22,CE,5550,157,390.65
2024-01-29,21750.0,2024-02-29,PE,57300,4826,329.6
2024-01-29,21100.0,2024-02-22,PE,6100,277,118.0
2024-01-29,21100.0,2024-04-25,PE,0,0,171.95
2024-01-29,21100.0,2024-02-29,CE,91700,702,900.95
2024-01-29,21100.0,2024-02-08,PE,138400,9897,66.85
2024-01-29,21100.0,2024-04-25,CE,0,0,1146.3
2024-01-29,22400.0,2024-02-15,CE,13450,1206,96.9
2024-01-29,22400.0,2024-02-01,CE,3393750,669511,11.1
2024-01-29,22400.0,2024-02-29,PE,111700,405,694.05
2024-01-29,23350.0,2024-02-01,PE,0,0,1599.45
2024-01-29,23350.0,2024-02-15,PE,0,0,1540.25
2024-01-29,23350.0,2024-02-29,CE,13850,837,26.2
2024-01-29,23350.0,2024-02-22,CE,550,31,15.0
2024-01-29,26000.0,2024-06-27,CE,35350,151,76.05
2024-01-29,19650.0,2024-04-25,CE,0,0,2414.9
2024-01-29,26000.0,2026-06-25,CE,0,0,1526.25
2024-01-29,26000.0,2026-06-25,PE,0,0,1891.95
2024-01-29,26000.0,2027-06-24,CE,0,0,2540.45
2024-01-29,19650.0,2024-03-28,CE,0,0,2305.75
2024-01-29,26000.0,2026-12-31,PE,0,0,1654.0
2024-01-29,26000.0,2028-12-28,CE,0,0,4106.25
2024-01-29,19650.0,2024-02-15,CE,0,0,2149.3
2024-01-29,19650.0,2024-02-08,CE,0,0,2123.9
2024-01-29,20750.0,2024-02-01,CE,5850,51,1024.6
2024-01-29,20750.0,2024-03-28,PE,8500,181,141.0
2024-01-29,20750.0,2024-02-29,PE,40400,1904,79.15
2024-01-29,20750.0,2024-02-08,CE,0,0,1027.45
2024-01-29,20750.0,2024-02-22,CE,0,0,1096.15
2024-01-29,20750.0,2024-02-15,PE,500,0,7.65
2024-01-29,20750.0,2024-02-08,PE,30750,6448,31.4
2024-01-29,20750.0,2024-02-29,CE,1750,12,1133.15
2024-01-29,20750.0,2024-02-15,CE,0,0,1060.35
2024-01-29,20750.0,2024-03-28,CE,700,2,1351.95
2024-01-29,23300.0,2024-02-01,PE,0,0,1549.5
2024-01-29,23300.0,2024-02-01,CE,445800,60231,1.1
2024-01-29,23300.0,2024-03-28,PE,500,1,1378.85
2024-01-29,23650.0,2024-02-08,PE,250,0,1868.7
2024-01-29,23650.0,2024-03-28,CE,6150,224,54.0
2024-01-29,13000.0,2026-06-25,PE,200,0,0.2
2024-01-29,23650.0,2024-02-01,CE,65300,4534,0.95
2024-01-29,23650.0,2024-03-28,PE,0,0,1693.0
2024-01-29,23650.0,2024-02-01,PE,0,0,1899.3
2024-01-29,23650.0,2024-02-15,CE,1750,1,0.25
2024-01-29,13000.0,2026-12-31,PE,200,0,0.4
2024-01-29,13000.0,2025-12-24,PE,150,0,0.05
2024-01-29,23650.0,2024-02-29,PE,0,0,1781.95
2024-01-29,23650.0,2024-02-15,PE,0,0,1838.4
2024-01-29,23650.0,2024-02-29,CE,15500,1268,14.35
2024-01-29,23650.0,2024-02-08,CE,14200,472,3.5
2024-01-29,19100.0,2024-02-29,CE,2550,0,2746.8
2024-01-29,19100.0,2024-02-29,PE,0,0,0.05
2024-01-29,25000.0,2024-09-26,PE,0,0,2392.9
2024-01-29,25000.0,2024-12-26,CE,172300,248,456.2
2024-01-29,25000.0,2028-12-28,PE,0,0,797.3
2024-01-29,25000.0,2028-06-29,CE,0,0,4077.6
2024-01-29,25000.0,2027-06-24,PE,0,0,1128.5
2024-01-29,25000.0,2025-12-24,CE,0,0,1391.1
2024-01-29,25000.0,2027-12-30,PE,0,0,999.9
2024-01-29,25000.0,2027-12-30,CE,0,0,3550.4
2024-01-29,25000.0,2024-03-28,PE,419750,264,2961.6
2024-01-29,25000.0,2024-06-27,CE,177800,1226,147.9
2024-01-29,23700.0,2024-02-15,CE,2800,207,6.6
2024-01-29,19750.0,2024-02-15,PE,0,0,0.05
2024-01-29,18900.0,2024-02-29,CE,2450,0,2945.65
2024-01-29,19500.0,2024-02-01,PE,4700700,269625,1.7
2024-01-29,19500.0,2024-03-28,CE,1500,31,2506.7
2024-01-29,21100.0,2024-02-08,CE,23550,703,767.15
2024-01-29,21100.0,2024-02-22,CE,0,4,782.1
2024-01-29,21100.0,2024-02-15,PE,16200,629,95.3
2024-01-29,21100.0,2024-03-28,PE,56150,506,210.95
2024-01-29,21100.0,2024-02-01,PE,1763800,437223,21.0
2024-01-29,22350.0,2024-02-22,CE,0,0,97.25
2024-01-29,21950.0,2024-02-22,CE,7100,47,258.4
2024-01-29,21950.0,2024-02-22,PE,0,0,341.7
2024-01-29,22350.0,2024-02-01,PE,0,0,600.7
2024-01-29,21950.0,2024-02-08,CE,56250,10049,190.55
2024-01-29,22350.0,2024-04-25,PE,0,0,673.0
2024-01-29,22350.0,2024-03-28,CE,3400,62,341.2
2024-01-29,22350.0,2024-02-22,PE,0,0,610.7
2024-01-29,22350.0,2024-02-29,PE,17550,100,670.0
2024-01-29,22400.0,2024-02-15,PE,0,0,642.85
2024-01-29,19500.0,2024-03-28,PE,38550,1295,36.75
2024-01-29,21100.0,2024-02-01,CE,165050,6081,704.1
2024-01-29,21100.0,2024-02-15,CE,1300,11,735.55
2024-01-29,21100.0,2024-03-28,CE,8550,99,994.95
2024-01-29,21100.0,2024-02-29,PE,388300,10908,133.9
2024-01-29,22400.0,2024-02-22,PE,0,0,649.55
2024-01-29,22400.0,2024-03-28,CE,30500,434,314.85
2024-01-29,22400.0,2024-02-08,CE,151850,17287,56.1
2024-01-29,20750.0,2024-04-25,PE,0,0,103.8
2024-01-29,20750.0,2024-04-25,CE,0,0,1422.6
2024-01-29,20750.0,2024-02-22,PE,0,0,16.65
2024-01-29,20750.0,2024-02-01,PE,528000,112360,8.1
2024-01-29,23300.0,2024-02-15,PE,0,0,1490.75
2024-01-29,23300.0,2024-02-22,PE,0,0,1465.1
2024-01-29,23300.0,2024-02-29,PE,5550,9,1442.9
2024-01-29,23300.0,2024-02-29,CE,242200,6469,27.7
2024-01-29,23300.0,2024-02-08,PE,0,0,1519.4
2024-01-29,19800.0,2024-03-28,CE,50,0,2159.95
2024-01-29,23600.0,2024-02-15,CE,0,0,0.3
2024-01-29,23600.0,2024-02-15,PE,0,0,1788.65
2024-01-29,23600.0,2024-02-08,PE,0,0,1818.8
2024-01-29,22800.0,2024-02-01,PE,100,0,1049.75
2024-01-29,22550.0,2024-02-08,CE,35250,8513,34.9
2024-01-29,22550.0,2024-04-25,PE,0,0,794.1
2024-01-29,22550.0,2024-02-15,PE,0,0,772.85
2024-01-29,18700.0,2024-02-29,CE,74550,93,3121.05
2024-01-29,22800.0,2024-04-25,PE,0,0,960.35
2024-01-29,22800.0,2024-02-01,CE,1460000,202624,2.05
2024-01-29,22550.0,2024-02-08,PE,0,0,779.7
2024-01-29,22550.0,2024-02-29,PE,10500,9,773.3
2024-01-29,21900.0,2024-02-08,CE,206300,23331,212.75
2024-01-29,21900.0,2024-02-22,PE,250,8,382.7
2024-01-29,21900.0,2024-03-28,CE,64250,816,562.65
2024-01-29,23450.0,2024-02-15,CE,0,0,0.7
2024-01-29,23450.0,2024-02-08,PE,0,0,1669.1
2024-01-29,17000.0,2024-03-28,CE,141350,64,4883.35
2024-01-29,17000.0,2026-06-25,PE,0,0,22.7
2024-01-29,17000.0,2024-06-27,PE,126150,5,15.0
2024-01-29,23800.0,2024-02-01,CE,960600,26868,0.85
2024-01-29,17000.0,2025-12-24,PE,2400,0,17.2
2024-01-29,23350.0,2024-03-28,CE,1700,46,63.6
2024-01-29,23350.0,2024-02-01,CE,116350,7291,1.15
2024-01-29,26000.0,2027-12-30,PE,0,0,1294.0
2024-01-29,26000.0,2024-03-28,PE,12650,56,3980.4
2024-01-29,26000.0,2026-12-31,CE,0,0,2047.5
2024-01-29,26000.0,2024-12-26,PE,0,0,2952.65
2024-01-29,19650.0,2024-02-29,PE,11100,828,13.95
2024-01-29,19650.0,2024-04-25,PE,0,0,13.65
2024-01-29,19650.0,2024-03-28,PE,1350,0,4.9
2024-01-29,19650.0,2024-02-22,PE,0,0,0.1
2024-01-29,26000.0,2025-06-26,PE,0,0,2509.75
2024-01-29,19650.0,2024-02-22,CE,0,0,2174.7
2024-01-29,26000.0,2025-12-24,CE,0,0,1043.35
2024-01-29,26000.0,2028-06-29,PE,0,0,1149.9
2024-01-29,26000.0,2027-12-30,CE,0,0,3077.0
2024-01-29,19650.0,2024-02-29,CE,200,0,2200.3
2024-01-29,26000.0,2028-12-28,PE,0,0,1024.2
2024-01-29,16000.0,2025-12-24,CE,50,0,7673.3
2024-01-29,16000.0,2024-12-26,CE,21950,0,6691.05
2024-01-29,16000.0,2027-12-30,CE,0,0,9472.95
2024-01-29,16000.0,2024-06-27,CE,0,0,6175.35
2024-01-29,16000.0,2024-03-28,PE,179350,0,0.05
2024-01-29,22300.0,2024-02-08,CE,142850,21661,75.65
2024-01-29,16000.0,2027-12-30,PE,0,0,15.1
2024-01-29,16000.0,2027-06-24,PE,0,0,13.6
2024-01-29,16000.0,2027-06-24,CE,0,0,9034.65
2024-01-29,16000.0,2026-06-25,CE,0,0,8144.55
2024-01-29,16000.0,2024-12-26,PE,13450,3,34.8
2024-01-29,16000.0,2028-12-28,PE,0,0,16.5
2024-01-29,16000.0,2024-09-26,CE,0,0,6435.2
2024-01-29,22300.0,2024-02-08,PE,5750,130,583.15
2024-01-29,22450.0,2024-04-25,PE,0,0,732.2
2024-01-29,19850.0,2024-04-25,PE,50,1,20.9
2024-01-29,22300.0,2024-02-29,PE,72700,920,624.85
2024-01-29,22300.0,2024-02-01,PE,16650,1490,542.2
2024-01-29,22300.0,2024-04-25,PE,0,0,644.45
2024-01-29,22450.0,2024-02-01,CE,1017800,373496,8.45
2024-01-29,22300.0,2024-02-22,PE,0,0,572.9
2024-01-29,19850.0,2024-02-15,CE,0,0,1949.95
2024-01-29,22450.0,2024-03-28,PE,150,2,716.4
2024-01-29,22450.0,2024-02-22,PE,0,0,689.4
2024-01-29,22100.0,2024-04-25,PE,0,0,537.3
2024-01-29,22100.0,2024-04-25,CE,0,0,527.65
2024-01-29,22100.0,2024-02-22,CE,26800,633,212.65
2024-01-29,22100.0,2024-02-22,PE,0,0,433.15
2024-01-29,22100.0,2024-02-29,PE,103050,2720,498.6
2024-01-29,22100.0,2024-02-08,PE,30000,990,432.45
2024-01-29,21000.0,2024-02-15,PE,74900,3518,79.25
2024-01-29,21000.0,2025-06-26,PE,0,0,322.95
2024-01-29,21000.0,2025-12-24,PE,3200,0,323.75
2024-01-29,20250.0,2024-02-29,CE,450,0,1608.45
2024-01-29,20250.0,2024-02-08,CE,0,0,1525.05
2024-01-29,20950.0,2024-02-29,PE,29600,2672,107.1
2024-01-29,20250.0,2024-02-15,CE,0,0,1551.7
2024-01-29,20950.0,2024-02-29,CE,4850,5,954.5
2024-01-29,20950.0,2024-04-25,CE,0,0,1261.5
2024-01-29,20950.0,2024-03-28,CE,100,0,1113.95
2024-01-29,23250.0,2024-02-29,CE,12000,847,30.8
2024-01-29,22600.0,2024-02-29,CE,350400,14669,112.75
2024-01-29,20150.0,2024-02-01,CE,2100,0,1598.8
2024-01-29,22600.0,2024-02-01,PE,800,10,832.85
2024-01-29,22600.0,2024-04-25,PE,0,0,826.1
2024-01-29,22600.0,2024-02-01,CE,2553800,501677,4.0
2024-01-29,20150.0,2024-04-25,CE,0,0,1946.75
2024-01-29,23250.0,2024-03-28,CE,2250,55,95.2
2024-01-29,23250.0,2024-02-08,PE,0,0,1469.55
2024-01-29,23250.0,2024-03-28,PE,100,0,1335.45
2024-01-29,23250.0,2024-02-29,PE,300,3,1395.3
2024-01-29,20150.0,2024-02-22,PE,0,0,1.4
2024-01-29,20150.0,2024-02-29,CE,150,0,1706.25
2024-01-29,22600.0,2024-02-15,PE,0,0,817.8
2024-01-29,20150.0,2024-04-25,PE,0,0,37.55
2024-01-29,23250.0,2024-02-22,CE,0,0,7.05
2024-01-29,22600.0,2024-03-28,CE,25900,531,243.8
2024-01-29,20900.0,2024-02-15,CE,450,31,960.3
2024-01-29,20850.0,2024-02-15,CE,100,2,1040.1
2024-01-29,20850.0,2024-04-25,CE,0,0,1341.05
2024-01-29,19900.0,2024-02-01,PE,471350,116624,1.8
2024-01-29,19900.0,2024-04-25,PE,0,0,23.1
2024-01-29,19900.0,2024-02-08,PE,33200,2349,6.0
2024-01-29,19900.0,2024-04-25,CE,0,0,2178.35
2024-01-29,19900.0,2024-02-15,PE,0,0,0.05
2024-01-29,19900.0,2024-02-22,CE,0,0,1926.1
2024-01-29,21300.0,2024-02-01,PE,3034250,713584,39.95
2024-01-29,21300.0,2024-02-22,PE,4100,405,160.65
2024-01-29,21300.0,2024-02-15,CE,3700,972,657.6
2024-01-29,21300.0,2024-02-01,CE,871650,86704,504.8
2024-01-29,21300.0,2024-02-08,PE,284450,23084,100.55
2024-01-29,21300.0,2024-04-25,CE,0,0,1000.95
2024-01-29,21300.0,2024-02-08,CE,110900,4571,588.75
2024-01-29,21300.0,2024-04-25,PE,0,0,223.4
2024-01-29,21300.0,2024-02-29,CE,400450,10831,739.9
2024-01-29,19750.0,2024-02-22,CE,0,0,2075.25
2024-01-29,19750.0,2024-02-15,CE,0,0,2049.6
2024-01-29,19750.0,2024-02-01,PE,126050,19610,1.8
2024-01-29,21250.0,2024-04-25,CE,0,0,1036.35
2024-01-29,21250.0,2024-02-15,PE,2750,99,125.15
2024-01-29,21250.0,2024-03-28,CE,1450,14,882.05
2024-01-29,21250.0,2024-02-29,PE,81300,2614,168.2
2024-01-29,21250.0,2024-02-08,PE,63600,7905,91.95
2024-01-29,21650.0,2024-03-28,CE,2550,84,615.3
2024-01-29,22950.0,2024-02-08,PE,0,0,1170.9
2024-01-29,21650.0,2024-02-29,CE,51900,8539,500.35
2024-01-29,16000.0,2028-12-28,CE,0,0,10273.75
2024-01-29,16000.0,2024-06-27,PE,37950,0,0.05
2024-01-29,16000.0,2025-06-26,PE,100,0,2.9
2024-01-29,16000.0,2024-03-28,CE,44050,4,5911.25
2024-01-29,16000.0,2024-09-26,PE,0,0,0.15
2024-01-29,22450.0,2024-03-28,CE,4050,78,306.7
2024-01-29,19850.0,2024-02-29,CE,250,0,2002.05
2024-01-29,22300.0,2024-03-28,PE,6950,97,667.0
2024-01-29,19850.0,2024-02-08,CE,450,9,1950.0
2024-01-29,22300.0,2024-04-25,CE,0,0,437.95
2024-01-29,22300.0,2024-02-29,CE,311200,13744,193.85
2024-01-29,22450.0,2024-02-29,PE,20400,1,694.9
2024-01-29,19850.0,2024-02-22,CE,0,0,1975.8
2024-01-29,19850.0,2024-04-25,CE,0,0,2225.3
2024-01-29,19850.0,2024-02-29,PE,13500,507,19.6
2024-01-29,22300.0,2024-02-15,CE,14200,776,116.05
2024-01-29,22100.0,2024-02-01,CE,2317400,679040,51.2
2024-01-29,22100.0,2024-02-29,CE,313700,10898,269.1
2024-01-29,22100.0,2024-02-01,PE,59150,6693,367.45
2024-01-29,22100.0,2024-02-15,PE,1200,2,411.7
2024-01-29,23400.0,2024-03-28,PE,0,0,1466.8
2024-01-29,23400.0,2024-02-15,CE,2200,0,0.9
2024-01-29,23400.0,2024-02-08,PE,0,0,1619.2
2024-01-29,20650.0,2024-02-01,PE,1055300,113676,6.4
2024-01-29,20650.0,2024-02-01,CE,5200,55,1099.05
2024-01-29,20650.0,2024-02-15,PE,0,0,4.8
2024-01-29,20650.0,2024-02-08,CE,0,0,1126.5
2024-01-29,21900.0,2024-04-25,PE,0,0,441.7
2024-01-29,21900.0,2024-02-15,CE,14000,996,264.9
2024-01-29,14000.0,2025-06-26,PE,675,0,0.1
2024-01-29,14000.0,2024-06-27,PE,7275,0,0.05
2024-01-29,14000.0,2024-03-28,CE,322850,6,7800.0
2024-01-29,14000.0,2024-12-26,PE,3300,0,0.05
2024-01-29,14000.0,2026-06-25,PE,100,0,0.85
2024-01-29,14000.0,2024-03-28,PE,134950,30,4.65
2024-01-29,23450.0,2024-02-08,CE,20350,1100,3.85
2024-01-29,23450.0,2024-02-29,CE,24700,600,21.35
2024-01-29,23450.0,2024-03-28,CE,2550,226,71.6
2024-01-29,22150.0,2024-02-22,CE,0,0,151.95
2024-01-29,22150.0,2024-04-25,CE,0,0,504.15
2024-01-29,22150.0,2024-04-25,PE,0,0,563.0
2024-01-29,22150.0,2024-03-28,CE,6650,80,434.65
2024-01-29,22150.0,2024-02-15,CE,3050,33,157.5
2024-01-29,22150.0,2024-03-28,PE,700,0,531.5
2024-01-29,22150.0,2024-02-01,PE,15750,1184,430.2
2024-01-29,20350.0,2024-04-25,CE,0,0,1766.3
2024-01-29,20350.0,2024-02-08,PE,18750,823,13.85
2024-01-29,23750.0,2024-03-28,PE,0,0,1785.55
2024-01-29,21500.0,2024-03-28,PE,597450,9670,313.85
2024-01-29,19250.0,2024-02-29,PE,1350,100,8.7
2024-01-29,20000.0,2024-06-27,PE,1072150,1653,228.8
2024-01-29,20000.0,2027-06-24,CE,0,0,6017.7
2024-01-29,20400.0,2024-02-22,CE,50,1,1432.25
2024-01-29,17000.0,2026-12-31,CE,0,0,7808.7
2024-01-29,22650.0,2024-02-29,CE,27550,1053,101.05
2024-01-29,22650.0,2024-02-15,CE,1500,15,50.95
2024-01-29,22650.0,2024-02-08,CE,21000,3797,25.45
2024-01-29,22650.0,2024-04-25,CE,0,0,307.8
2024-01-29,22650.0,2024-02-08,PE,0,0,875.85
2024-01-29,22650.0,2024-02-15,PE,0,0,863.4
2024-01-29,27000.0,2025-12-24,CE,0,0,767.8
2024-01-29,27000.0,2027-06-24,PE,0,0,1858.15
2024-01-29,27000.0,2026-12-31,PE,0,0,2100.65
2024-01-29,27000.0,2026-06-25,PE,0,0,2410.75
2024-01-29,27000.0,2028-12-28,CE,0,0,3651.85
2024-01-29,27000.0,2025-12-24,PE,0,0,2773.7
2024-01-29,21700.0,2024-02-22,CE,6650,329,416.95
2024-01-29,21700.0,2024-02-29,PE,1043600,71765,309.35
2024-01-29,21700.0,2024-02-08,PE,328950,43533,222.8
2024-01-29,21700.0,2024-02-01,PE,3064300,1130591,144.2
2024-01-29,21700.0,2024-04-25,PE,0,0,357.75
2024-01-29,16000.0,2025-12-24,PE,2550,0,5.95
2024-01-29,16000.0,2028-06-29,PE,0,0,16.0
2024-01-29,16000.0,2025-06-26,CE,0,0,7191.3
2024-01-29,16000.0,2026-12-31,PE,2450,0,11.65
2024-01-29,16000.0,2026-06-25,PE,500,0,9.0
2024-01-29,16000.0,2026-12-31,CE,50,0,8614.45
2024-01-29,16000.0,2028-06-29,CE,0,0,9880.3
2024-01-29,22450.0,2024-02-01,PE,100,0,700.15
2024-01-29,19850.0,2024-03-28,PE,200,0,8.55
2024-01-29,22300.0,2024-02-22,CE,23650,898,145.95
2024-01-29,19950.0,2024-02-08,PE,7650,433,6.5
2024-01-29,19950.0,2024-02-15,CE,650,0,1850.3
2024-01-29,19950.0,2024-02-22,CE,0,0,1876.45
2024-01-29,19950.0,2024-03-28,PE,0,0,11.2
2024-01-29,21850.0,2024-02-29,CE,52150,4551,390.15
2024-01-29,21850.0,2024-02-01,PE,195750,62019,213.0
2024-01-29,22650.0,2024-02-22,CE,0,0,45.45
2024-01-29,27000.0,2024-06-27,CE,0,0,6.15
2024-01-29,27000.0,2024-12-26,PE,50,0,3783.85
2024-01-29,27000.0,2027-12-30,PE,0,0,1634.15
2024-01-29,27000.0,2024-03-28,CE,14150,2,3.05
2024-01-29,27000.0,2024-06-27,PE,0,0,4529.9
2024-01-29,27000.0,2024-03-28,PE,300,2,4899.0
2024-01-29,27000.0,2028-12-28,PE,0,0,1287.35
2024-01-29,27000.0,2027-12-30,CE,0,0,2649.65
2024-01-29,27000.0,2026-12-31,CE,0,0,1673.2
2024-01-29,19050.0,2024-02-29,PE,0,0,0.05
2024-01-29,21700.0,2024-02-22,PE,4500,218,292.9
2024-01-29,21700.0,2024-04-25,CE,0,0,741.65
2024-01-29,21700.0,2024-02-08,CE,301300,50910,312.75
2024-01-29,21700.0,2024-03-28,PE,74250,2147,385.95
2024-01-29,22200.0,2024-02-29,CE,569350,23912,230.95
2024-01-29,22200.0,2024-02-01,CE,2291700,772389,31.65
2024-01-29,22200.0,2024-03-28,CE,94850,1755,391.95
2024-01-29,22200.0,2024-02-15,CE,12800,1699,150.65
2024-01-29,22750.0,2024-02-15,PE,0,0,956.3
2024-01-29,22750.0,2024-02-22,CE,0,0,34.4
2024-01-29,20700.0,2024-02-29,CE,62800,48,1179.1
2024-01-29,20250.0,2024-02-01,CE,150,0,1498.85
2024-01-29,20950.0,2024-02-08,CE,100,4,831.7
2024-01-29,20950.0,2024-02-15,PE,0,0,17.9
2024-01-29,20950.0,2024-02-22,CE,0,0,912.85
2024-01-29,20250.0,2024-02-08,PE,6450,303,10.85
2024-01-29,20250.0,2024-03-28,PE,100,0,23.5
2024-01-29,20250.0,2024-02-15,PE,0,0,0.55
2024-01-29,23250.0,2024-02-15,CE,100,0,1.85
2024-01-29,20150.0,2024-03-28,PE,2300,65,72.1
2024-01-29,23250.0,2024-02-22,PE,0,0,1416.5
2024-01-29,22600.0,2024-03-28,PE,1900,14,868.25
2024-01-29,23250.0,2024-02-15,PE,0,0,1441.25
2024-01-29,20150.0,2024-02-15,CE,0,0,1651.15
2024-01-29,22600.0,2024-02-29,PE,9950,56,813.75
2024-01-29,22600.0,2024-04-25,CE,0,0,324.4
2024-01-29,22600.0,2024-02-08,CE,164100,13708,29.45
2024-01-29,20150.0,2024-02-08,PE,0,0,0.05
2024-01-29,22600.0,2024-02-08,PE,300,1,827.55
2024-01-29,22600.0,2024-02-15,CE,14850,871,58.2
2024-01-29,20150.0,2024-02-01,PE,476650,100507,2.4
2024-01-29,20900.0,2024-04-25,CE,0,0,1301.0
2024-01-29,20900.0,2024-02-29,PE,480250,14591,99.25
2024-01-29,20900.0,2024-02-22,CE,0,0,957.8
2024-01-29,22000.0,2024-02-01,CE,4186550,1368698,76.7
2024-01-29,24000.0,2026-06-25,CE,0,0,2389.45
2024-01-29,22000.0,2024-02-15,PE,15200,1294,412.85
2024-01-29,21600.0,2024-02-08,PE,365150,45749,182.3
2024-01-29,21600.0,2024-02-01,PE,3702600,1395580,106.5
2024-01-29,21600.0,2024-02-15,PE,18050,1481,222.25
2024-01-29,21000.0,2028-06-29,PE,0,0,240.1
2024-01-29,21000.0,2024-02-22,PE,41900,2705,97.2
2024-01-29,21000.0,2024-09-26,CE,0,0,1921.4
2024-01-29,19000.0,2024-12-26,CE,72350,22,3898.0
2024-01-29,19000.0,2028-12-28,PE,0,0,93.05
2024-01-29,19000.0,2024-09-26,CE,0,0,3598.35
2024-01-29,19000.0,2027-12-30,PE,700,0,101.65
2024-01-29,19000.0,2025-12-24,CE,3200,0,5122.3
2024-01-29,19000.0,2027-12-30,CE,0,0,7257.0
2024-01-29,19000.0,2025-06-26,PE,0,0,77.35
2024-01-29,19000.0,2028-06-29,CE,0,0,7735.8
2024-01-29,19000.0,2027-06-24,CE,100,0,6740.9
2024-01-29,19550.0,2024-02-08,PE,0,0,0.05
2024-01-29,19550.0,2024-03-28,CE,0,0,2403.4
2024-01-29,21800.0,2024-03-28,CE,51300,1916,609.8
2024-01-29,20050.0,2024-02-22,PE,0,0,0.85
