Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-04,20500.0,2024-03-28,PE,199150,1718,132.95
2024-01-04,21450.0,2024-01-11,PE,1709450,156548,39.7
2024-01-04,20500.0,2024-01-25,CE,570500,987,1286.9
2024-01-04,21450.0,2024-02-01,CE,2400,6,478.45
2024-01-04,21450.0,2024-03-28,PE,100,3,334.0
2024-01-04,21450.0,2024-02-29,PE,2500,19,260.25
2024-01-04,23100.0,2024-02-29,CE,24200,391,72.35
2024-01-04,17400.0,2024-01-25,CE,14750,2,4326.05
2024-01-04,21400.0,2024-02-29,CE,25750,140,774.05
2024-01-04,21400.0,2024-03-28,PE,3050,56,315.85
2024-01-04,21400.0,2024-02-01,CE,10500,223,596.8
2024-01-04,21400.0,2024-02-29,PE,65200,669,248.15
2024-01-04,21400.0,2024-02-01,PE,11400,310,159.35
2024-01-04,21400.0,2024-01-11,PE,2813100,304799,31.5
2024-01-04,21400.0,2024-01-18,CE,48800,1457,419.5
2024-01-04,21400.0,2024-01-25,PE,1437800,29495,121.4
2024-01-04,21400.0,2024-01-04,CE,206750,207754,21658.6
2024-01-04,21400.0,2024-01-11,CE,358300,19412,338.4
2024-01-04,20800.0,2024-03-28,PE,18800,127,178.7
2024-01-04,20800.0,2024-01-18,PE,143700,5833,12.65
2024-01-04,20800.0,2024-02-29,PE,93950,913,113.55
2024-01-04,23050.0,2024-02-29,CE,4250,29,76.15
2024-01-04,22900.0,2024-03-28,PE,1550,0,1079.5
2024-01-04,22900.0,2024-01-04,PE,50,0,21658.6
2024-01-04,22900.0,2024-02-01,CE,1700,8,27.1
2024-01-04,22900.0,2024-01-25,CE,559450,8829,11.7
2024-01-04,17600.0,2024-01-25,CE,250,0,4126.8
2024-01-04,20800.0,2024-01-04,CE,27900,792,21658.6
2024-01-04,20800.0,2024-01-11,CE,43050,776,897.8
2024-01-04,20800.0,2024-01-18,CE,300,5,919.8
2024-01-04,23050.0,2024-03-28,CE,500,3,158.4
2024-01-04,23050.0,2024-01-04,PE,50,0,21658.6
2024-01-04,23050.0,2024-01-25,PE,0,0,1307.85
2024-01-04,19900.0,2024-02-01,PE,0,0,0.9
2024-01-04,19900.0,2024-01-11,CE,10550,214,1804.55
2024-01-04,21300.0,2024-02-01,PE,4550,68,130.25
2024-01-04,21300.0,2024-01-11,CE,146850,8297,430.05
2024-01-04,21300.0,2024-01-25,CE,367250,2772,581.55
2024-01-04,21300.0,2024-01-04,PE,7466800,5223383,21658.6
2024-01-04,21300.0,2024-01-11,PE,2066900,233357,19.7
2024-01-04,21300.0,2024-01-18,PE,128400,5737,55.15
2024-01-04,21300.0,2024-02-01,CE,1850,53,582.85
2024-01-04,21300.0,2024-02-29,CE,13800,57,761.8
2024-01-04,19750.0,2024-01-11,PE,350,42,1.45
2024-01-04,19750.0,2024-02-01,PE,0,0,0.4
2024-01-04,21250.0,2024-03-28,CE,50,0,951.65
2024-01-04,21250.0,2024-02-29,PE,2150,42,205.8
2024-01-04,21650.0,2024-01-18,CE,65300,3839,244.6
2024-01-04,18650.0,2024-01-04,CE,0,0,21658.6
2024-01-04,18650.0,2024-02-29,CE,0,0,3200.85
2024-01-04,22250.0,2024-02-01,PE,0,0,593.85
2024-01-04,22250.0,2024-02-29,CE,3050,11,298.1
2024-01-04,22250.0,2024-01-04,CE,1852700,334804,21658.6
2024-01-04,22250.0,2024-01-11,CE,842050,86657,6.55
2024-01-04,22250.0,2024-02-29,PE,600,5,624.35
2024-01-04,22250.0,2024-02-01,CE,200,3,117.4
2024-01-04,18500.0,2024-01-25,PE,210000,364,4.05
2024-01-04,18500.0,2024-01-25,CE,195350,57,3244.5
2024-01-04,23000.0,2026-12-31,PE,5700,0,642.75
2024-01-04,23000.0,2024-02-01,PE,0,0,1239.5
2024-01-04,23000.0,2024-01-11,PE,6950,144,1294.7
2024-01-04,23000.0,2028-12-28,CE,0,0,5651.95
2024-01-04,23000.0,2027-12-30,PE,0,0,519.6
2024-01-04,23000.0,2025-06-26,CE,0,0,1726.2
2024-01-04,23000.0,2024-02-29,CE,194350,3050,86.95
2024-01-04,23000.0,2024-12-26,CE,153150,236,1145.65
2024-01-04,23000.0,2024-12-26,PE,71900,227,1154.95
2024-01-04,23000.0,2024-01-04,PE,37950,236,21658.6
2024-01-04,23000.0,2024-01-04,CE,4396200,225636,21658.6
2024-01-04,22050.0,2024-01-18,CE,21650,1335,73.4
2024-01-04,22050.0,2024-01-25,CE,95850,1642,138.1
2024-01-04,22050.0,2024-01-11,PE,15900,404,343.45
2024-01-04,22050.0,2024-01-04,PE,77950,834,21658.6
2024-01-04,22000.0,2028-12-28,PE,0,0,298.4
2024-01-04,18400.0,2024-01-25,CE,8600,0,3329.9
2024-01-04,20550.0,2024-01-25,PE,58450,2480,19.8
2024-01-04,20550.0,2024-03-28,PE,2750,0,75.4
2024-01-04,20550.0,2024-02-29,CE,750,0,1365.35
2024-01-04,20550.0,2024-01-25,CE,4900,21,1194.8
2024-01-04,20550.0,2024-01-11,PE,131550,9894,2.45
2024-01-04,19150.0,2024-01-04,CE,1200,108,21658.6
2024-01-04,19150.0,2024-02-29,CE,0,0,2706.7
2024-01-04,19150.0,2024-02-29,PE,0,0,0.8
2024-01-04,17350.0,2024-01-25,CE,500,4,4487.25
2024-01-04,17350.0,2024-01-25,PE,7900,136,3.15
2024-01-04,13000.0,2026-06-25,PE,200,0,0.15
2024-01-04,13000.0,2026-12-31,PE,200,0,0.35
2024-01-04,13000.0,2025-12-24,PE,150,0,0.05
2024-01-04,19100.0,2024-01-25,CE,12450,4,2632.65
2024-01-04,19100.0,2024-02-29,CE,50,0,2756.05
2024-01-04,19100.0,2024-02-29,PE,0,0,0.65
2024-01-04,25000.0,2024-09-26,PE,0,0,2379.75
2024-01-04,25000.0,2024-12-26,CE,138950,491,398.45
2024-01-04,25000.0,2028-12-28,PE,0,0,759.0
2024-01-04,25000.0,2028-06-29,CE,0,0,4045.45
2024-01-04,25000.0,2027-06-24,PE,0,0,1090.65
2024-01-04,25000.0,2025-12-24,CE,0,0,1384.7
2024-01-04,25000.0,2027-12-30,PE,0,0,961.3
2024-01-04,25000.0,2027-12-30,CE,0,0,3521.25
2024-01-04,25000.0,2024-03-28,PE,404900,164,2888.5
2024-01-04,25000.0,2024-06-27,CE,93850,569,113.2
2024-01-04,20700.0,2024-02-29,PE,97550,1319,97.95
2024-01-04,20950.0,2024-01-25,CE,7200,31,820.6
2024-01-04,20250.0,2024-01-11,CE,0,0,1434.8
2024-01-04,20250.0,2024-02-01,CE,0,0,1517.4
2024-01-04,20950.0,2024-01-25,PE,110250,2794,45.7
2024-01-04,20250.0,2024-03-28,PE,100,0,44.15
2024-01-04,22600.0,2024-01-18,CE,72000,3592,8.85
2024-01-04,23250.0,2024-01-25,PE,0,0,1503.85
2024-01-04,22600.0,2024-02-01,CE,6100,95,56.1
2024-01-04,23250.0,2024-01-18,PE,0,0,1531.65
2024-01-04,22600.0,2024-01-11,CE,1334950,53304,1.9
2024-01-04,23250.0,2024-03-28,CE,900,1,121.95
2024-01-04,20150.0,2024-01-11,PE,13200,1729,1.8
2024-01-04,23250.0,2024-03-28,PE,0,0,1355.0
2024-01-04,23250.0,2024-01-04,CE,619650,26113,21658.6
2024-01-04,20150.0,2024-02-29,CE,0,0,1733.65
2024-01-04,20150.0,2024-01-18,CE,0,0,1560.85
2024-01-04,23250.0,2024-01-18,CE,6350,109,3.0
2024-01-04,23250.0,2024-01-25,CE,19100,220,7.4
2024-01-04,20150.0,2024-02-29,PE,1250,0,17.45
2024-01-04,22600.0,2024-03-28,CE,1650,16,319.5
2024-01-04,23250.0,2024-02-01,CE,2250,0,7.7
2024-01-04,23250.0,2024-01-04,PE,100,0,21658.6
2024-01-04,22600.0,2024-01-04,PE,750,24,21658.6
2024-01-04,20150.0,2024-01-04,PE,42200,5538,21658.6
2024-01-04,21600.0,2024-01-18,CE,140050,8354,278.9
2024-01-04,19500.0,2024-02-29,PE,389700,1594,22.1
2024-01-04,19500.0,2025-12-24,CE,1250,0,4715.55
2024-01-04,21100.0,2024-01-11,CE,88300,1657,610.4
2024-01-04,21100.0,2024-01-25,PE,987800,15728,64.25
2024-01-04,21100.0,2024-03-28,PE,5850,34,242.35
2024-01-04,21100.0,2024-01-18,CE,4150,131,665.55
2024-01-04,21100.0,2024-02-01,PE,6850,187,95.25
2024-01-04,20050.0,2024-01-25,PE,35050,1692,9.05
2024-01-04,20050.0,2024-03-28,PE,0,0,29.95
2024-01-04,20050.0,2024-01-04,PE,52800,14579,21658.6
2024-01-04,20050.0,2024-02-01,PE,1800,36,1.8
2024-01-04,19600.0,2024-01-11,PE,32450,2684,1.3
2024-01-04,19700.0,2024-02-29,PE,31600,203,25.55
2024-01-04,20450.0,2024-01-04,PE,328400,36395,21658.6
2024-01-04,20450.0,2024-01-11,PE,158000,7691,2.25
2024-01-04,21600.0,2024-03-28,PE,6800,245,378.85
2024-01-04,21600.0,2024-02-01,CE,31500,812,438.65
2024-01-04,21600.0,2024-01-11,CE,2017650,383218,187.85
2024-01-04,21600.0,2024-01-25,CE,1325150,62868,366.5
2024-01-04,21600.0,2024-02-29,CE,36050,482,640.9
2024-01-04,22000.0,2024-01-18,CE,328400,12841,88.35
2024-01-04,22000.0,2024-01-18,PE,29000,967,343.2
2024-01-04,22000.0,2024-03-28,PE,497200,3124,528.0
2024-01-04,22000.0,2024-02-29,PE,281250,2590,479.4
2024-01-04,22000.0,2027-06-24,CE,0,0,4653.4
2024-01-04,22350.0,2024-01-11,CE,653550,56507,3.95
2024-01-04,22350.0,2024-01-25,CE,128950,3046,56.85
2024-01-04,22350.0,2024-02-01,CE,750,0,94.05
2024-01-04,22350.0,2024-03-28,PE,100,0,704.45
2024-01-04,21950.0,2024-01-25,PE,42150,555,340.3
2024-01-04,21950.0,2024-01-11,PE,40150,2025,276.0
2024-01-04,22350.0,2024-02-29,CE,2800,25,263.95
2024-01-04,21950.0,2024-02-01,CE,2300,17,249.4
2024-01-04,21950.0,2024-03-28,PE,1400,5,484.7
2024-01-04,21950.0,2024-02-29,PE,1600,16,446.15
2024-01-04,22350.0,2024-01-11,PE,250,5,664.55
2024-01-04,21950.0,2024-02-29,CE,3250,37,426.55
2024-01-04,22350.0,2024-01-04,PE,2550,76,21658.6
2024-01-04,21950.0,2024-03-28,CE,500,1,531.6
2024-01-04,21000.0,2025-06-26,CE,0,0,2967.75
2024-01-04,21000.0,2024-01-11,PE,4397700,243384,6.05
2024-01-04,19000.0,2026-12-31,PE,3200,0,96.8
2024-01-04,19000.0,2024-01-04,PE,1222700,73159,21658.6
2024-01-04,19000.0,2024-03-28,CE,470950,152,3039.55
2024-01-04,19000.0,2024-02-29,CE,58550,432,2905.05
2024-01-04,19000.0,2025-06-26,CE,0,0,4536.6
2024-01-04,19000.0,2025-12-24,PE,3800,0,88.6
2024-01-04,19000.0,2026-12-31,CE,200,0,6229.75
2024-01-04,19000.0,2024-12-26,PE,407300,219,188.05
2024-01-04,18900.0,2024-01-25,PE,83050,1296,3.7
2024-01-04,19500.0,2024-01-25,CE,279500,269,2265.6
2024-01-04,19000.0,2024-12-26,CE,69300,14,3929.5
2024-01-04,19000.0,2028-12-28,PE,0,0,83.85
2024-01-04,19000.0,2024-01-25,CE,521450,230,2760.7
2024-01-04,19000.0,2024-09-26,CE,0,0,3606.65
2024-01-04,19000.0,2027-12-30,PE,700,0,92.7
2024-01-04,19000.0,2025-12-24,CE,3200,0,5115.85
2024-01-04,19000.0,2027-12-30,CE,0,0,7236.35
2024-01-04,19000.0,2025-06-26,PE,0,0,75.45
2024-01-04,19000.0,2028-06-29,CE,0,0,7712.65
2024-01-04,19000.0,2027-06-24,CE,100,0,6723.1
2024-01-04,19000.0,2028-06-29,PE,0,0,88.6
2024-01-04,20100.0,2024-02-29,CE,0,0,1781.05
2024-01-04,20100.0,2024-01-18,CE,0,0,1610.65
2024-01-04,20100.0,2024-01-18,PE,0,0,0.1
2024-01-04,20100.0,2024-02-01,CE,0,0,1664.65
2024-01-04,20100.0,2024-01-11,CE,1250,58,1597.0
2024-01-04,19450.0,2024-01-04,CE,0,0,21658.6
2024-01-04,19450.0,2024-01-25,PE,6050,75,5.5
2024-01-04,19450.0,2024-01-11,PE,10450,809,1.2
2024-01-04,19450.0,2024-01-04,PE,17950,5236,21658.6
2024-01-04,22700.0,2024-01-18,CE,87800,1907,6.3
2024-01-04,22700.0,2024-01-25,CE,569050,15759,18.95
2024-01-04,21450.0,2024-01-11,CE,83300,8160,300.9
2024-01-04,20500.0,2024-02-01,PE,42100,846,33.75
2024-01-04,20500.0,2024-02-01,CE,0,0,1275.45
2024-01-04,21450.0,2024-03-28,CE,50,0,817.0
2024-01-04,21450.0,2024-01-18,PE,33550,1677,87.7
2024-01-04,22950.0,2024-01-04,CE,961100,68536,21658.6
2024-01-04,22950.0,2024-02-29,CE,16800,55,98.1
2024-01-04,21650.0,2024-01-25,PE,144050,11861,197.45
2024-01-04,21650.0,2024-02-29,PE,11100,304,332.25
2024-01-04,22950.0,2024-01-25,CE,200450,2798,11.2
2024-01-04,22050.0,2024-02-01,PE,100,2,420.0
2024-01-04,24000.0,2027-06-24,PE,0,0,809.65
2024-01-04,22000.0,2025-06-26,PE,0,0,552.7
2024-01-04,22000.0,2025-12-24,CE,450,0,2918.3
2024-01-04,24000.0,2028-12-28,CE,0,0,5090.4
2024-01-04,22000.0,2025-06-26,CE,0,0,2298.5
2024-01-04,22000.0,2024-06-27,CE,303750,399,1054.05
2024-01-04,22000.0,2024-01-11,CE,3704750,328095,29.0
2024-01-04,22000.0,2026-12-31,PE,100,0,436.05
2024-01-04,24000.0,2024-12-26,PE,13300,51,1640.0
2024-01-04,22000.0,2024-01-11,PE,497350,20728,317.2
2024-01-04,18800.0,2024-02-29,CE,0,0,3052.5
2024-01-04,18600.0,2024-01-25,CE,5200,0,3130.7
2024-01-04,18800.0,2024-01-25,PE,127150,420,4.1
2024-01-04,18750.0,2024-01-25,PE,10250,0,0.05
2024-01-04,18750.0,2024-01-04,PE,21550,6226,21658.6
2024-01-04,18000.0,2024-01-25,CE,434600,202,3746.9
2024-01-04,21200.0,2024-03-28,PE,7000,162,265.4
2024-01-04,21200.0,2024-02-29,PE,74800,748,192.65
2024-01-04,21200.0,2024-01-25,PE,1216500,21242,78.1
2024-01-04,20650.0,2024-01-04,CE,1650,89,21658.6
2024-01-04,19650.0,2024-01-18,PE,2850,65,3.3
2024-01-04,26000.0,2024-06-27,CE,9300,45,68.5
2024-01-04,26000.0,2026-06-25,CE,0,0,1511.75
2024-01-04,26000.0,2026-06-25,PE,0,0,1854.5
2024-01-04,26000.0,2027-06-24,CE,0,0,2514.1
2024-01-04,26000.0,2026-12-31,PE,0,0,1613.25
2024-01-04,19650.0,2024-01-25,CE,300,0,2084.8
2024-01-04,18300.0,2024-01-04,CE,100,0,21658.6
2024-01-04,20750.0,2024-01-25,CE,15600,84,1045.0
2024-01-04,20750.0,2024-01-11,CE,4150,86,981.75
2024-01-04,20750.0,2024-03-28,PE,0,0,104.6
2024-01-04,20750.0,2024-02-29,PE,1750,33,105.55
2024-01-04,20750.0,2024-01-18,CE,50,0,968.0
2024-01-04,20750.0,2024-01-25,PE,116850,3628,28.95
2024-01-04,20750.0,2024-01-11,PE,257500,22488,3.3
2024-01-04,20750.0,2024-02-29,CE,350,0,1190.85
2024-01-04,20750.0,2024-03-28,CE,100,0,1333.05
2024-01-04,23300.0,2024-01-25,CE,310200,7408,6.75
2024-01-04,23300.0,2024-02-01,PE,0,0,1527.55
2024-01-04,23300.0,2024-02-01,CE,10700,178,13.3
2024-01-04,23300.0,2024-01-04,PE,700,12,21658.6
2024-01-04,23300.0,2024-03-28,PE,100,0,1396.25
2024-01-04,23300.0,2024-01-11,PE,0,0,1611.25
2024-01-04,23300.0,2024-01-04,CE,1971100,81324,21658.6
2024-01-04,23300.0,2024-01-25,PE,2150,31,1509.0
2024-01-04,22850.0,2024-01-18,PE,50,0,1135.55
2024-01-04,19400.0,2024-01-11,CE,3900,35,2310.85
2024-01-04,25000.0,2028-06-29,PE,0,0,853.35
2024-01-04,25000.0,2028-12-28,CE,0,0,4562.3
2024-01-04,19750.0,2024-01-04,PE,61650,6548,21658.6
2024-01-04,21250.0,2024-02-01,PE,1700,15,124.55
2024-01-04,21250.0,2024-02-29,CE,2400,7,797.1
2024-01-04,22250.0,2024-01-25,CE,73150,5158,76.5
2024-01-04,22250.0,2024-01-18,PE,0,0,576.6
2024-01-04,22250.0,2024-01-25,PE,25150,62,547.7
2024-01-04,18500.0,2024-12-26,CE,1000,0,4370.5
2024-01-04,23000.0,2024-09-26,CE,0,0,795.55
2024-01-04,23000.0,2024-02-29,PE,33100,146,1139.15
2024-01-04,23000.0,2027-06-24,CE,0,0,4043.15
2024-01-04,23000.0,2024-06-27,CE,541050,1067,559.65
2024-01-04,18500.0,2024-01-04,PE,415100,27088,21658.6
2024-01-04,23000.0,2024-09-26,PE,50,0,1032.9
2024-01-04,23000.0,2024-01-18,CE,99700,1979,3.45
2024-01-04,18500.0,2024-06-27,CE,2575,0,3755.1
2024-01-04,23000.0,2024-01-11,CE,2279700,84451,1.4
2024-01-04,23000.0,2028-12-28,PE,0,0,420.25
2024-01-04,23000.0,2025-06-26,PE,0,0,885.6
2024-01-04,23000.0,2024-01-25,PE,380650,935,1219.8
2024-01-04,23000.0,2024-01-18,PE,0,0,1283.4
2024-01-04,23000.0,2024-03-28,PE,101700,215,1114.2
2024-01-04,23000.0,2028-06-29,CE,0,0,5136.65
2024-01-04,20050.0,2024-03-28,CE,0,0,1947.6
2024-01-04,19600.0,2024-01-25,CE,23550,4,2157.0
2024-01-04,19600.0,2024-01-04,PE,96050,8399,21658.6
2024-01-04,16000.0,2024-06-27,PE,37950,0,0.05
2024-01-04,16000.0,2025-06-26,PE,100,0,2.8
2024-01-04,16000.0,2024-03-28,CE,46700,15,5905.25
2024-01-04,22450.0,2024-03-28,CE,2100,0,321.3
2024-01-04,19850.0,2024-02-29,CE,0,0,2020.85
2024-01-04,22300.0,2024-03-28,PE,2800,14,669.4
2024-01-04,22300.0,2024-02-29,CE,22350,364,273.6
2024-01-04,22450.0,2024-02-29,PE,3400,53,758.5
2024-01-04,19850.0,2024-02-29,PE,0,0,7.75
2024-01-04,22450.0,2024-01-18,CE,34050,2518,15.2
2024-01-04,22300.0,2024-01-04,CE,3651400,503264,21658.6
2024-01-04,22100.0,2024-01-04,CE,6146950,981239,21658.6
2024-01-04,22100.0,2024-02-01,CE,2550,29,187.7
2024-01-04,22100.0,2024-02-29,CE,30800,314,357.85
2024-01-04,22100.0,2024-02-01,PE,0,0,487.75
2024-01-04,19650.0,2024-01-18,CE,0,0,2059.4
2024-01-04,19650.0,2024-02-29,CE,0,0,2215.35
2024-01-04,26000.0,2024-06-27,PE,0,0,3543.95
2024-01-04,26000.0,2024-09-26,CE,600,5,116.3
2024-01-04,26000.0,2024-09-26,PE,0,0,3209.65
2024-01-04,26000.0,2024-12-26,CE,47800,281,242.55
2024-01-04,26000.0,2025-06-26,CE,0,0,607.5
2024-01-04,26000.0,2025-12-24,PE,0,0,2136.9
2024-01-04,26000.0,2027-06-24,PE,0,0,1424.55
2024-01-04,26000.0,2028-06-29,CE,0,0,3559.3
2024-01-04,18300.0,2024-01-04,PE,2296550,165450,21658.6
2024-01-04,21650.0,2024-01-18,PE,43900,2908,155.6
2024-01-04,18950.0,2024-01-04,PE,30550,3096,21658.6
2024-01-04,18950.0,2024-02-29,CE,0,0,2904.2
2024-01-04,19550.0,2024-01-11,CE,0,0,2133.9
2024-01-04,19550.0,2024-01-25,CE,300,0,2184.4
2024-01-04,19550.0,2024-01-25,PE,18800,259,5.85
2024-01-04,21800.0,2024-02-29,PE,47250,617,388.6
2024-01-04,22650.0,2024-02-01,CE,400,0,45.2
2024-01-04,22650.0,2024-01-04,CE,930100,176399,21658.6
2024-01-04,22650.0,2024-02-29,PE,1250,7,905.2
2024-01-04,27000.0,2027-06-24,CE,0,0,2109.55
2024-01-04,27000.0,2024-06-27,CE,0,0,9.45
2024-01-04,27000.0,2024-12-26,PE,0,0,3753.1
2024-01-04,27000.0,2027-12-30,PE,0,0,1585.7
2024-01-04,27000.0,2024-03-28,CE,11750,80,10.45
2024-01-04,27000.0,2024-06-27,PE,0,0,4491.05
2024-01-04,27000.0,2024-03-28,PE,200,1,4925.3
2024-01-04,27000.0,2028-12-28,PE,0,0,1238.45
2024-01-04,19050.0,2024-01-25,CE,50,0,2682.45
2024-01-04,19050.0,2024-01-25,PE,10500,0,0.05
2024-01-04,22200.0,2024-02-29,CE,64700,716,311.15
2024-01-04,22200.0,2024-02-01,CE,3050,34,147.4
2024-01-04,20600.0,2024-02-01,CE,0,0,1180.6
2024-01-04,20600.0,2024-02-29,PE,97600,1623,86.7
2024-01-04,22500.0,2024-02-01,CE,59200,759,71.5
2024-01-04,20600.0,2024-01-18,PE,61450,2316,8.1
2024-01-04,17000.0,2026-12-31,CE,0,0,7791.35
2024-01-04,17000.0,2024-09-26,PE,0,0,1.6
2024-01-04,20300.0,2024-01-04,CE,9150,164,21658.6
2024-01-04,20300.0,2024-01-18,PE,19000,492,4.45
2024-01-04,20300.0,2024-02-01,CE,0,0,1468.6
2024-01-04,20300.0,2024-01-25,PE,353900,11800,12.3
2024-01-04,20300.0,2024-01-11,CE,3000,61,1398.65
2024-01-04,18600.0,2024-01-04,PE,117050,7850,21658.6
2024-01-04,18800.0,2024-02-29,PE,0,0,0.2
2024-01-04,18800.0,2024-01-04,CE,0,0,21658.6
2024-01-04,18600.0,2024-01-04,CE,0,0,21658.6
2024-01-04,18000.0,2024-09-26,PE,0,0,8.85
2024-01-04,18750.0,2024-01-04,CE,50,1,21658.6
2024-01-04,18000.0,2024-12-26,PE,225850,145,111.7
2024-01-04,21200.0,2024-01-25,CE,360950,2444,658.3
2024-01-04,21200.0,2024-01-04,PE,7174500,3170196,21658.6
2024-01-04,21200.0,2024-02-01,CE,100,0,658.1
2024-01-04,21200.0,2024-01-11,PE,1670250,179738,12.4
2024-01-04,21200.0,2024-01-04,CE,63050,16152,21658.6
2024-01-04,21200.0,2024-01-18,PE,147500,6049,42.05
2024-01-04,22000.0,2028-12-28,CE,0,0,6244.35
2024-01-04,22000.0,2024-03-28,CE,818350,2313,585.65
2024-01-04,24000.0,2027-12-30,CE,0,0,4042.25
2024-01-04,24000.0,2028-06-29,CE,0,0,4571.85
2024-01-04,22000.0,2025-12-24,PE,2200,0,517.0
2024-01-04,22000.0,2024-02-01,PE,7450,56,402.0
2024-01-04,24000.0,2024-06-27,PE,8400,22,1820.0
