Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-02-20,21100.0,2024-02-29,PE,763950,24239,11.2
2024-02-20,22400.0,2024-02-29,CE,915350,62320,119.5
2024-02-20,22400.0,2024-03-14,CE,10800,84,276.85
2024-02-20,22400.0,2024-03-07,CE,36900,2930,216.7
2024-02-20,22400.0,2024-02-22,PE,329050,60323,240.2
2024-02-20,22400.0,2024-03-28,CE,95000,2759,391.6
2024-02-20,22250.0,2024-03-07,CE,11750,488,294.65
2024-02-20,23000.0,2028-06-29,CE,0,0,5476.35
2024-02-20,23000.0,2024-04-25,PE,43750,449,804.35
2024-02-20,23200.0,2024-03-14,CE,0,0,33.05
2024-02-20,23200.0,2024-03-07,CE,47700,2062,22.2
2024-02-20,23200.0,2024-03-28,PE,4100,14,931.0
2024-02-20,23200.0,2024-02-22,CE,1314300,115181,0.6
2024-02-20,23200.0,2024-04-25,CE,0,0,193.6
2024-02-20,23200.0,2024-03-14,PE,0,0,937.6
2024-02-20,21400.0,2024-03-21,CE,0,0,959.8
2024-02-20,21400.0,2024-02-29,PE,1159100,45583,24.4
2024-02-20,19900.0,2024-02-22,PE,681100,20981,1.35
2024-02-20,19900.0,2024-02-29,PE,87700,601,2.4
2024-02-20,21300.0,2024-03-28,PE,255050,7060,106.95
2024-02-20,21300.0,2024-03-07,CE,1150,14,970.0
2024-02-20,21300.0,2024-03-21,CE,0,0,1048.45
2024-02-20,21300.0,2024-02-29,PE,1745150,46800,18.15
2024-02-20,21300.0,2024-03-28,CE,27050,19,1150.0
2024-02-20,23700.0,2024-03-28,PE,0,0,1368.5
2024-02-20,21500.0,2024-02-29,PE,3164300,82250,31.8
2024-02-20,23750.0,2024-04-25,CE,0,0,87.7
2024-02-20,21500.0,2024-03-07,CE,49750,1645,838.85
2024-02-20,23750.0,2024-02-29,CE,39050,519,2.05
2024-02-20,23750.0,2024-03-07,CE,700,29,5.75
2024-02-20,21500.0,2024-02-22,CE,200150,9081,695.25
2024-02-20,19250.0,2024-02-29,CE,100,0,2978.95
2024-02-20,20000.0,2026-12-31,CE,0,0,5851.4
2024-02-20,20000.0,2024-09-26,CE,0,0,3047.5
2024-02-20,20000.0,2028-06-29,CE,0,0,7419.15
2024-02-20,19950.0,2024-02-22,CE,250,0,2254.35
2024-02-20,19950.0,2024-03-28,CE,0,1,2383.45
2024-02-20,21850.0,2024-03-21,PE,0,0,131.4
2024-02-20,21850.0,2024-02-29,CE,88750,1961,448.15
2024-02-20,21850.0,2024-02-22,PE,2334500,650385,23.55
2024-02-20,21850.0,2024-03-07,CE,3050,55,549.5
2024-02-20,21250.0,2024-03-14,PE,0,0,18.0
2024-02-20,18650.0,2024-02-29,PE,54700,805,1.25
2024-02-20,22250.0,2024-02-22,PE,551100,241956,138.3
2024-02-20,22250.0,2024-04-25,CE,50,0,574.5
2024-02-20,23550.0,2024-04-25,PE,0,0,1190.25
2024-02-20,23550.0,2024-04-25,CE,750,0,118.6
2024-02-20,23000.0,2025-12-24,CE,2600,1,2561.7
2024-02-20,23000.0,2027-12-30,CE,0,0,4933.1
2024-02-20,23000.0,2024-06-27,PE,222500,1066,1037.6
2024-02-20,23550.0,2024-03-14,CE,150,1,11.0
2024-02-20,23000.0,2024-03-28,CE,1610150,26261,154.65
2024-02-20,23550.0,2024-02-29,PE,50,0,1314.1
2024-02-20,23000.0,2026-06-25,CE,0,0,3180.05
2024-02-20,23550.0,2024-02-29,CE,50250,699,2.5
2024-02-20,23000.0,2025-12-24,PE,1550,0,673.15
2024-02-20,23000.0,2024-03-14,CE,39250,864,77.9
2024-02-20,23000.0,2026-12-31,CE,500,0,3797.5
2024-02-20,23000.0,2028-06-29,PE,0,0,416.9
2024-02-20,23000.0,2026-06-25,PE,100,0,615.7
2024-02-20,19200.0,2024-02-29,CE,3550,2,3028.9
2024-02-20,19450.0,2024-02-29,PE,5450,57,2.15
2024-02-20,22700.0,2024-03-14,PE,0,0,527.1
2024-02-20,22700.0,2024-03-14,CE,3650,22,156.9
2024-02-20,22700.0,2024-03-07,CE,60350,2634,104.2
2024-02-20,22700.0,2024-03-28,PE,18550,216,583.9
2024-02-20,21450.0,2024-03-07,CE,0,0,829.5
2024-02-20,20500.0,2024-03-21,PE,0,0,2.05
2024-02-20,20500.0,2024-03-07,CE,0,0,1757.65
2024-02-20,21450.0,2024-03-28,PE,14800,224,132.45
2024-02-20,21450.0,2024-04-25,PE,150,0,116.8
2024-02-20,21450.0,2024-02-22,PE,1722050,275959,4.5
2024-02-20,25000.0,2026-06-25,PE,0,0,1250.35
2024-02-20,25000.0,2026-06-25,CE,0,0,2107.5
2024-02-20,25000.0,2024-03-28,CE,379850,906,7.75
2024-02-20,25000.0,2026-12-31,PE,0,0,1100.65
2024-02-20,25000.0,2024-06-27,PE,0,0,2295.95
2024-02-20,25000.0,2025-06-26,PE,0,0,1628.15
2024-02-20,25000.0,2024-12-26,PE,27650,126,2104.7
2024-02-20,25000.0,2025-06-26,CE,50,0,999.35
2024-02-20,25000.0,2025-12-24,PE,0,0,1422.0
2024-02-20,25000.0,2024-09-26,CE,9600,36,355.0
2024-02-20,25000.0,2027-06-24,PE,0,0,981.35
2024-02-20,23700.0,2024-03-21,CE,0,0,15.2
2024-02-20,23700.0,2024-03-07,PE,0,0,1434.6
2024-02-20,23700.0,2024-03-07,CE,24750,441,5.4
2024-02-20,23700.0,2024-03-21,PE,0,0,1387.15
2024-02-20,23700.0,2024-04-25,PE,150,2,1300.95
2024-02-20,24000.0,2027-06-24,PE,0,0,720.15
2024-02-20,22000.0,2025-06-26,PE,100,0,436.5
2024-02-20,22000.0,2025-12-24,CE,750,2,3087.5
2024-02-20,24000.0,2028-12-28,CE,0,0,5424.8
2024-02-20,22000.0,2025-06-26,CE,0,0,2546.8
2024-02-20,22000.0,2024-06-27,CE,415150,847,1315.4
2024-02-20,22000.0,2027-12-30,CE,0,0,5560.5
2024-02-20,22000.0,2024-02-22,PE,8543550,2285479,47.1
2024-02-20,24000.0,2026-12-31,CE,0,0,3214.6
2024-02-20,22000.0,2026-12-31,CE,0,0,4435.5
2024-02-20,20300.0,2024-02-29,CE,16100,12,1923.1
2024-02-20,20300.0,2024-03-07,CE,0,0,1956.95
2024-02-20,20300.0,2024-03-21,CE,0,0,2010.15
2024-02-20,20300.0,2024-04-25,CE,0,0,2150.45
2024-02-20,20300.0,2024-03-14,PE,0,0,0.25
2024-02-20,21050.0,2024-03-07,PE,5000,188,25.7
2024-02-20,21050.0,2024-02-29,CE,8450,3,1182.25
2024-02-20,21050.0,2024-03-07,CE,100,0,1212.2
2024-02-20,21050.0,2024-03-21,CE,0,0,1279.15
2024-02-20,19800.0,2024-04-25,CE,0,0,2636.35
2024-02-20,23600.0,2024-02-29,CE,175100,1789,2.2
2024-02-20,19800.0,2024-02-22,CE,1450,0,2404.25
2024-02-20,23600.0,2024-03-28,PE,0,0,1276.45
2024-02-20,19800.0,2024-03-28,CE,1100,1,2532.2
2024-02-20,22800.0,2024-03-21,PE,0,0,611.4
2024-02-20,22800.0,2024-03-28,CE,463900,3011,214.15
2024-02-20,22550.0,2024-03-21,CE,0,6,214.75
2024-02-20,18000.0,2024-09-26,PE,0,0,2.65
2024-02-20,21200.0,2024-03-07,PE,131700,4877,34.05
2024-02-20,21200.0,2024-02-29,CE,126050,133,1026.1
2024-02-20,21200.0,2024-04-25,PE,11850,155,153.0
2024-02-20,21200.0,2024-03-21,PE,0,0,25.1
2024-02-20,21200.0,2024-03-14,CE,0,0,1102.0
2024-02-20,21200.0,2024-03-28,CE,36550,232,1238.75
2024-02-20,21200.0,2024-04-25,CE,0,0,1326.05
2024-02-20,23450.0,2024-04-25,PE,0,0,1110.0
2024-02-20,23450.0,2024-03-07,PE,0,0,1188.7
2024-02-20,23450.0,2024-03-28,PE,150,0,1141.4
2024-02-20,23450.0,2024-03-14,PE,0,0,1168.8
2024-02-20,20350.0,2024-03-07,PE,600,0,0.05
2024-02-20,20350.0,2024-03-28,PE,7650,3,2.45
2024-02-20,20350.0,2024-02-29,PE,10300,458,2.9
2024-02-20,20350.0,2024-02-22,CE,1450,0,1854.45
2024-02-20,20350.0,2024-03-07,CE,0,0,1907.1
2024-02-20,22650.0,2024-02-22,CE,2697400,940106,2.6
2024-02-20,22650.0,2024-03-28,CE,13500,193,274.25
2024-02-20,22650.0,2024-04-25,PE,0,0,561.3
2024-02-20,22650.0,2024-02-22,PE,1750,173,459.5
2024-02-20,22650.0,2024-03-07,CE,4050,263,119.05
2024-02-20,27000.0,2024-06-27,PE,0,0,4177.05
2024-02-20,27000.0,2024-03-28,PE,13550,68,4618.95
2024-02-20,27000.0,2028-12-28,PE,0,0,1144.35
2024-02-20,27000.0,2027-12-30,CE,0,0,2848.95
2024-02-20,27000.0,2026-12-31,CE,0,0,1824.65
2024-02-20,21250.0,2024-04-25,CE,300,1,1283.75
2024-02-20,21250.0,2024-03-28,CE,2350,0,1132.35
2024-02-20,21250.0,2024-03-28,PE,21850,179,100.9
2024-02-20,18650.0,2024-02-29,CE,32850,4,3507.6
2024-02-20,22250.0,2024-03-14,PE,1650,27,308.3
2024-02-20,22250.0,2024-04-25,PE,0,0,361.7
2024-02-20,22250.0,2024-02-22,CE,1766450,1233072,79.45
2024-02-20,22250.0,2024-02-29,PE,82600,8590,217.65
2024-02-20,23000.0,2024-03-21,CE,8300,103,120.85
2024-02-20,23000.0,2024-04-25,CE,232150,1958,325.1
2024-02-20,23000.0,2024-03-21,PE,0,0,764.5
2024-02-20,23550.0,2024-03-28,PE,150,1,1231.0
2024-02-20,23550.0,2024-03-07,CE,10150,224,7.5
2024-02-20,23550.0,2024-02-22,CE,160000,24557,0.4
2024-02-20,23000.0,2025-06-26,CE,0,0,1926.6
2024-02-20,23000.0,2024-02-29,CE,6086950,96461,11.9
2024-02-20,23000.0,2024-12-26,CE,163200,87,1391.55
2024-02-20,23000.0,2024-12-26,PE,162050,442,1042.2
2024-02-20,23550.0,2024-03-21,CE,0,0,23.1
2024-02-20,23000.0,2024-02-22,PE,15450,584,813.4
2024-02-20,23000.0,2024-03-14,PE,0,0,763.05
2024-02-20,23550.0,2024-03-21,PE,0,0,1245.85
2024-02-20,23000.0,2024-02-22,CE,6435250,505064,0.9
2024-02-20,23550.0,2024-03-07,PE,0,0,1286.65
2024-02-20,22700.0,2024-02-22,CE,5420500,1131536,1.8
2024-02-20,22700.0,2024-02-29,PE,46050,1044,518.55
2024-02-20,21150.0,2024-03-28,PE,14150,185,87.6
2024-02-20,21150.0,2024-03-21,PE,0,0,21.55
2024-02-20,21150.0,2024-04-25,PE,250,0,69.15
2024-02-20,21150.0,2024-02-29,PE,115400,5640,12.7
2024-02-20,21150.0,2024-02-22,CE,4500,26,1046.25
2024-02-20,21150.0,2024-02-22,PE,612150,103698,2.25
2024-02-20,21150.0,2024-03-07,PE,12650,233,31.9
2024-02-20,21150.0,2024-03-14,CE,0,0,1149.25
2024-02-20,20200.0,2024-03-14,PE,0,0,0.15
2024-02-20,20200.0,2024-02-29,CE,23700,13,2030.55
2024-02-20,20200.0,2024-03-21,PE,0,0,0.55
2024-02-20,20200.0,2024-03-28,CE,1000,0,2136.05
2024-02-20,20200.0,2024-04-25,PE,0,0,8.5
2024-02-20,20200.0,2024-02-22,PE,290250,38698,1.25
2024-02-20,20200.0,2024-02-22,CE,2250,4,2004.4
2024-02-20,21750.0,2024-03-28,CE,12300,52,797.15
2024-02-20,21750.0,2024-02-22,CE,74650,5150,453.15
2024-02-20,20800.0,2024-03-21,CE,0,0,1518.7
2024-02-20,20800.0,2024-04-25,PE,31100,350,97.9
2024-02-20,20800.0,2024-03-28,PE,289950,2549,53.75
2024-02-20,20800.0,2024-02-29,PE,872250,22338,5.5
2024-02-20,20800.0,2024-02-22,CE,15250,10,1404.65
2024-02-20,20800.0,2024-03-14,PE,100,0,3.0
2024-02-20,23050.0,2024-04-25,PE,0,0,812.85
2024-02-20,23050.0,2024-03-07,PE,0,0,809.35
2024-02-20,23600.0,2024-03-21,CE,0,0,20.15
2024-02-20,16000.0,2027-06-24,CE,0,0,9437.6
2024-02-20,16000.0,2026-06-25,CE,0,0,8544.9
2024-02-20,16000.0,2024-12-26,PE,17050,0,0.2
2024-02-20,16000.0,2028-12-28,PE,0,0,11.7
2024-02-20,19750.0,2024-03-28,PE,750,0,0.2
2024-02-20,21250.0,2024-03-07,PE,0,0,8.1
2024-02-20,21250.0,2024-02-29,CE,12650,8,983.7
2024-02-20,21250.0,2024-02-22,PE,1436350,170439,2.55
2024-02-20,21250.0,2024-03-07,CE,0,0,1017.85
2024-02-20,22250.0,2024-03-21,CE,100,0,350.0
2024-02-20,22250.0,2024-03-28,CE,11450,175,472.8
2024-02-20,23000.0,2027-06-24,PE,0,0,509.5
2024-02-20,23550.0,2024-03-14,PE,0,0,1264.05
2024-02-20,23000.0,2024-09-26,CE,31450,21,1070.45
2024-02-20,18500.0,2024-12-26,CE,1000,0,4742.25
2024-02-20,23000.0,2024-02-29,PE,615800,1764,792.65
2024-02-20,23000.0,2027-06-24,CE,0,0,4351.9
2024-02-20,23000.0,2024-06-27,CE,801000,956,766.55
2024-02-20,23000.0,2024-03-07,PE,150,2,764.25
2024-02-20,23000.0,2024-09-26,PE,7600,155,1022.9
2024-02-20,18500.0,2024-06-27,CE,2825,0,4130.8
2024-02-20,23000.0,2028-12-28,PE,0,0,377.35
2024-02-20,23000.0,2024-03-07,CE,198700,7658,41.8
2024-02-20,23550.0,2024-03-28,CE,7700,250,54.4
2024-02-20,23550.0,2024-02-22,PE,0,0,1344.35
