Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-02-21,19900.0,2024-04-25,CE,0,0,2394.25
2024-02-21,19900.0,2024-02-22,PE,192150,43123,0.2
2024-02-21,19750.0,2024-02-22,CE,0,0,2308.7
2024-02-21,22450.0,2024-03-28,CE,11550,236,290.3
2024-02-21,22300.0,2024-03-07,PE,122050,6766,344.75
2024-02-21,19850.0,2024-03-14,PE,0,0,0.05
2024-02-21,19850.0,2024-02-29,CE,250,0,2234.4
2024-02-21,22450.0,2024-02-29,PE,33750,2344,435.1
2024-02-21,22450.0,2024-03-14,PE,0,0,447.75
2024-02-21,19850.0,2024-02-22,CE,300,0,2208.7
2024-02-21,19850.0,2024-04-25,CE,0,0,2443.0
2024-02-21,19850.0,2024-02-29,PE,11900,76,1.55
2024-02-21,22450.0,2024-04-25,PE,0,0,525.35
2024-02-21,19850.0,2024-04-25,PE,50,0,4.4
2024-02-21,19800.0,2024-02-29,PE,175400,1265,1.55
2024-02-21,23600.0,2024-03-28,CE,70200,1841,37.4
2024-02-21,22550.0,2024-02-22,PE,6400,3008,535.05
2024-02-21,22550.0,2024-03-14,CE,250,4,114.55
2024-02-21,22550.0,2024-03-28,CE,24850,313,250.2
2024-02-21,22800.0,2024-04-25,CE,6900,68,349.8
2024-02-21,22800.0,2024-03-21,CE,800,77,131.7
2024-02-21,22800.0,2024-03-14,PE,0,0,713.45
2024-02-21,22550.0,2024-04-25,CE,50,0,352.3
2024-02-21,22800.0,2024-02-29,PE,35500,914,730.9
2024-02-21,22800.0,2024-02-22,CE,6259000,892541,0.9
2024-02-21,22550.0,2024-02-29,CE,220300,42603,31.6
2024-02-21,22550.0,2024-02-22,CE,4261500,1696711,1.55
2024-02-21,22800.0,2024-03-14,CE,13950,151,84.55
2024-02-21,14000.0,2024-03-28,CE,321950,6,8060.15
2024-02-21,14000.0,2024-12-26,PE,3300,0,0.05
2024-02-21,14000.0,2026-06-25,PE,100,0,0.5
2024-02-21,22150.0,2024-02-22,CE,5853050,2499717,31.4
2024-02-21,22150.0,2024-04-25,CE,300,4,541.55
2024-02-21,22150.0,2024-04-25,PE,500,10,375.9
2024-02-21,22150.0,2024-03-14,PE,5050,1,269.7
2024-02-21,22150.0,2024-03-28,CE,18100,614,444.8
2024-02-21,22150.0,2024-03-28,PE,22300,832,372.3
2024-02-21,22150.0,2024-03-07,PE,17150,2941,269.4
2024-02-21,22150.0,2024-03-14,CE,11300,153,315.7
2024-02-21,20650.0,2024-04-25,PE,0,0,32.25
2024-02-21,20550.0,2024-04-25,CE,0,0,1772.7
2024-02-21,20550.0,2024-04-25,PE,0,0,25.9
2024-02-21,20550.0,2024-02-22,PE,129550,17192,0.25
2024-02-21,20550.0,2024-03-14,CE,0,0,1589.95
2024-02-21,20550.0,2024-03-14,PE,0,0,1.45
2024-02-21,20550.0,2024-03-21,PE,0,0,3.8
2024-02-21,20550.0,2024-03-28,PE,3700,0,7.15
2024-02-21,20550.0,2024-02-29,CE,1300,1,1535.45
2024-02-21,20550.0,2024-03-21,CE,0,0,1618.8
2024-02-21,20550.0,2024-02-22,CE,5600,0,1508.85
2024-02-21,20550.0,2024-03-07,CE,600,0,1562.25
2024-02-21,23650.0,2024-03-28,CE,9250,91,33.65
2024-02-21,13000.0,2026-06-25,PE,200,0,0.1
2024-02-21,23650.0,2024-03-14,PE,0,0,1502.65
2024-02-21,23650.0,2024-03-21,PE,0,0,1478.45
2024-02-21,23650.0,2024-03-21,CE,0,0,10.0
2024-02-21,13000.0,2026-12-31,PE,200,0,0.25
2024-02-21,13000.0,2025-12-24,PE,150,0,0.05
2024-02-21,23650.0,2024-03-14,CE,0,0,3.75
2024-02-21,23650.0,2024-03-07,CE,2750,15,0.65
2024-02-21,23650.0,2024-02-22,CE,318950,26759,0.3
2024-02-21,23650.0,2024-02-29,PE,1000,0,1560.0
2024-02-21,23650.0,2024-03-07,PE,0,0,1530.1
2024-02-21,23650.0,2024-02-22,PE,50,0,1590.6
2024-02-21,23650.0,2024-04-25,CE,850,0,77.6
2024-02-21,19100.0,2024-02-29,CE,2100,0,2983.3
2024-02-21,19100.0,2024-02-29,PE,6350,113,1.3
2024-02-21,21750.0,2024-02-29,PE,334800,48710,77.75
2024-02-21,21750.0,2024-03-14,PE,2450,91,166.0
2024-02-21,23150.0,2024-04-25,PE,0,0,986.8
2024-02-21,23150.0,2024-03-28,PE,1100,0,1004.25
2024-02-21,23150.0,2024-03-14,CE,300,8,21.9
2024-02-21,23500.0,2024-03-21,CE,650,13,26.35
2024-02-21,22500.0,2024-03-28,PE,326800,11321,544.6
2024-02-21,20600.0,2024-03-07,PE,5000,0,0.35
2024-02-21,22250.0,2024-03-07,CE,60350,3663,207.8
2024-02-21,23000.0,2024-09-26,CE,30000,95,1003.9
2024-02-21,18500.0,2024-12-26,CE,1000,0,4599.25
2024-02-21,23000.0,2024-02-29,PE,596350,3260,920.5
2024-02-21,23000.0,2027-06-24,CE,0,0,4230.55
2024-02-21,23000.0,2024-06-27,CE,797100,1450,708.45
2024-02-21,23000.0,2024-03-07,PE,5050,109,882.7
2024-02-21,23000.0,2024-09-26,PE,11450,171,1074.2
2024-02-21,18500.0,2024-06-27,CE,2825,0,3985.9
2024-02-21,23000.0,2028-12-28,PE,0,0,393.05
2024-02-21,23000.0,2024-03-07,CE,279450,14185,22.35
2024-02-21,23550.0,2024-03-28,CE,12250,423,40.95
2024-02-21,23550.0,2024-02-22,PE,0,0,1490.6
2024-02-21,23000.0,2024-03-28,PE,329700,4166,872.15
2024-02-21,23000.0,2028-06-29,CE,0,0,5349.3
2024-02-21,23550.0,2024-03-07,CE,10050,66,5.3
2024-02-21,23000.0,2024-03-14,PE,0,0,886.25
2024-02-21,23000.0,2024-03-21,PE,0,0,881.25
2024-02-21,23350.0,2024-03-14,PE,0,0,1211.4
2024-02-21,23350.0,2024-02-22,CE,541600,71938,0.4
2024-02-21,23350.0,2024-03-28,CE,8000,466,58.45
2024-02-21,26000.0,2024-06-27,CE,97900,563,72.45
2024-02-21,19650.0,2024-04-25,CE,0,0,2638.7
2024-02-21,26000.0,2026-06-25,CE,0,0,1598.2
2024-02-21,26000.0,2027-06-24,CE,0,0,2646.3
2024-02-21,26000.0,2026-12-31,PE,0,0,1518.05
2024-02-21,26000.0,2028-12-28,CE,0,0,4251.7
2024-02-21,26000.0,2027-12-30,PE,0,0,1182.4
2024-02-21,26000.0,2024-03-28,PE,8900,14,3731.8
2024-02-21,26000.0,2026-12-31,CE,0,0,2138.0
2024-02-21,26000.0,2024-12-26,PE,1800,20,2887.8
2024-02-21,19650.0,2024-02-29,PE,8500,14,0.05
2024-02-21,19650.0,2024-04-25,PE,0,0,2.45
2024-02-21,19650.0,2024-03-28,PE,1350,0,0.2
2024-02-21,20750.0,2024-02-22,PE,411000,54468,0.25
2024-02-21,20750.0,2024-03-07,PE,22500,690,15.05
2024-02-21,20750.0,2024-03-21,PE,0,0,8.15
2024-02-21,20750.0,2024-03-21,CE,0,0,1424.2
2024-02-21,20750.0,2024-03-28,CE,2850,0,1456.4
2024-02-21,20600.0,2024-02-22,PE,387050,47882,0.25
2024-02-21,20600.0,2024-03-14,CE,50,0,1540.55
2024-02-21,23500.0,2024-02-22,PE,1650,123,1482.3
2024-02-21,20600.0,2024-03-14,PE,0,0,1.85
2024-02-21,22500.0,2024-02-29,PE,624200,22137,461.6
2024-02-21,23500.0,2024-03-07,PE,0,0,1381.3
2024-02-21,16000.0,2024-06-27,PE,34800,207,20.45
2024-02-21,16000.0,2025-06-26,PE,100,0,1.55
2024-02-21,16000.0,2024-09-26,PE,0,0,0.05
2024-02-21,16000.0,2027-12-30,PE,0,0,11.05
2024-02-21,19850.0,2024-03-14,CE,0,0,2285.65
2024-02-21,22450.0,2024-03-28,PE,5500,137,518.4
2024-02-21,22450.0,2024-03-14,CE,1050,1,143.95
2024-02-21,22450.0,2024-02-22,PE,73700,27431,435.55
2024-02-21,19850.0,2024-03-28,PE,200,0,0.45
2024-02-21,22300.0,2024-02-22,CE,10545900,4057572,8.35
2024-02-21,22300.0,2024-03-14,CE,17000,281,245.7
2024-02-21,19850.0,2024-02-22,PE,257600,18683,0.15
2024-02-21,19850.0,2024-03-07,CE,0,0,2260.05
2024-02-21,22450.0,2024-02-22,CE,4433050,2260372,2.4
2024-02-21,22300.0,2024-03-21,CE,300,7,313.1
2024-02-21,19850.0,2024-03-07,PE,0,0,0.05
2024-02-21,22300.0,2024-03-28,CE,258150,6619,365.65
2024-02-21,22100.0,2024-02-22,CE,9229700,2919378,45.2
2024-02-21,22100.0,2024-03-14,PE,6700,248,300.3
2024-02-21,22100.0,2024-03-28,CE,151550,4437,460.85
2024-02-21,22100.0,2024-03-28,PE,175900,6311,343.65
2024-02-21,21900.0,2024-03-28,PE,255800,6380,266.05
2024-02-21,21900.0,2024-02-22,CE,1080250,234605,149.4
2024-02-21,21900.0,2024-04-25,CE,6000,38,805.25
2024-02-21,21900.0,2024-02-29,CE,590350,16247,288.25
2024-02-21,21900.0,2024-03-07,PE,123850,6252,167.9
2024-02-21,20950.0,2024-02-29,CE,5200,8,1136.25
2024-02-21,20950.0,2024-04-25,CE,0,0,1411.0
2024-02-21,20950.0,2024-03-14,PE,0,0,8.7
2024-02-21,20950.0,2024-03-28,CE,650,0,1268.75
2024-02-21,20150.0,2024-04-25,CE,0,0,2152.05
2024-02-21,23250.0,2024-03-21,CE,0,0,31.55
2024-02-21,22600.0,2024-03-21,CE,50,1,180.0
2024-02-21,20150.0,2024-03-07,CE,0,0,1960.9
2024-02-21,23250.0,2024-03-28,CE,8700,326,71.0
2024-02-21,23250.0,2024-03-14,PE,0,0,1116.35
2024-02-21,23250.0,2024-03-28,PE,1000,5,1094.8
2024-02-21,23250.0,2024-02-29,PE,300,0,1160.9
2024-02-21,23250.0,2024-04-25,PE,0,0,1063.95
2024-02-21,20150.0,2024-02-22,PE,52300,7266,0.25
2024-02-21,22600.0,2024-03-07,CE,68850,4539,81.4
2024-02-21,20150.0,2024-04-25,PE,50,0,9.9
2024-02-21,23250.0,2024-02-22,CE,297700,43941,0.5
2024-02-21,22600.0,2024-03-28,CE,101300,2757,231.75
2024-02-21,20150.0,2024-02-29,PE,12400,217,2.05
2024-02-21,23250.0,2024-03-14,CE,150,3,15.8
2024-02-21,20150.0,2024-03-14,PE,4350,0,0.15
2024-02-21,22600.0,2024-02-22,PE,40800,6983,565.05
2024-02-21,20150.0,2024-03-28,CE,50,0,2040.4
2024-02-21,21650.0,2024-03-14,PE,550,0,87.7
2024-02-21,22950.0,2024-03-28,PE,3950,51,838.0
2024-02-21,22950.0,2024-03-21,CE,0,0,66.8
2024-02-21,21650.0,2024-02-22,PE,2402500,1213580,3.3
2024-02-21,18800.0,2024-02-29,CE,11250,0,3282.85
2024-02-21,18000.0,2024-03-28,PE,833400,582,8.0
2024-02-21,18000.0,2027-06-24,CE,0,0,7732.65
2024-02-21,18000.0,2026-12-31,CE,0,0,7257.65
2024-02-21,18000.0,2028-12-28,CE,0,0,9129.2
2024-02-21,18000.0,2025-06-26,PE,0,0,20.25
2024-02-21,21200.0,2024-04-25,CE,0,0,1198.65
2024-02-21,23900.0,2024-03-07,CE,0,0,0.15
2024-02-21,21200.0,2024-02-29,PE,1690200,78258,13.9
2024-02-21,23900.0,2024-03-21,PE,0,0,1721.6
2024-02-21,23900.0,2024-02-22,CE,68000,4469,0.4
2024-02-21,21200.0,2024-03-21,CE,0,0,1003.55
2024-02-21,23900.0,2024-03-21,CE,2350,284,12.6
2024-02-21,23900.0,2024-02-22,PE,0,0,1840.55
2024-02-21,21200.0,2024-02-22,PE,3070350,423203,0.5
2024-02-21,21200.0,2024-03-07,CE,50,0,924.0
2024-02-21,21200.0,2024-03-28,PE,193250,4558,103.2
2024-02-21,21200.0,2024-03-14,PE,4200,87,63.7
2024-02-21,23900.0,2024-04-25,CE,4400,126,87.05
2024-02-21,21200.0,2024-02-29,CE,128500,333,869.9
2024-02-21,19750.0,2024-02-29,CE,300,0,2334.25
2024-02-21,21250.0,2024-03-21,CE,0,0,959.2
2024-02-21,22250.0,2024-03-28,PE,19300,1053,408.55
2024-02-21,23000.0,2025-12-24,PE,1550,0,711.75
2024-02-21,23000.0,2024-03-14,CE,57950,1614,49.7
2024-02-21,23000.0,2028-12-28,CE,0,0,5874.75
2024-02-21,23000.0,2027-12-30,PE,0,0,480.95
2024-02-21,25000.0,2024-09-26,PE,0,0,2182.15
2024-02-21,25000.0,2024-12-26,CE,199400,297,535.3
2024-02-21,25000.0,2028-12-28,PE,0,0,717.8
2024-02-21,25000.0,2027-06-24,PE,0,0,1021.0
2024-02-21,25000.0,2025-12-24,CE,0,0,1464.0
2024-02-21,25000.0,2027-12-30,PE,0,0,903.3
2024-02-21,25000.0,2027-12-30,CE,0,0,3689.45
2024-02-21,25000.0,2024-03-28,PE,430600,267,2746.4
2024-02-21,25000.0,2024-06-27,CE,271500,1447,175.2
2024-02-21,25000.0,2027-06-24,CE,0,0,3121.8
2024-02-21,25000.0,2028-06-29,PE,0,0,804.55
2024-02-21,25000.0,2028-12-28,CE,0,0,4758.35
2024-02-21,21150.0,2024-02-29,CE,13200,27,921.35
2024-02-21,21150.0,2024-03-21,CE,0,0,1048.5
2024-02-21,21150.0,2024-03-28,CE,700,0,1087.65
2024-02-21,21150.0,2024-04-25,CE,0,0,1240.1
2024-02-21,21150.0,2024-04-25,PE,250,0,86.2
2024-02-21,20200.0,2024-03-28,PE,344400,2260,24.9
2024-02-21,20200.0,2024-03-14,CE,0,0,1937.3
2024-02-21,20200.0,2024-03-07,CE,0,0,1911.0
2024-02-21,20200.0,2024-02-29,PE,300200,10576,2.0
2024-02-21,21750.0,2024-02-29,CE,56350,1330,393.15
2024-02-21,21750.0,2024-04-25,PE,400,0,223.9
2024-02-21,21750.0,2024-03-07,CE,5950,84,491.4
2024-02-21,23150.0,2024-03-07,CE,7100,386,13.45
2024-02-21,23950.0,2024-02-29,CE,43500,1713,1.6
2024-02-21,23950.0,2024-02-22,PE,0,0,1890.5
2024-02-21,21300.0,2024-03-21,CE,0,0,915.5
2024-02-21,21300.0,2024-02-29,PE,2023250,83395,19.05
2024-02-21,21300.0,2024-03-28,CE,26600,18,1040.55
2024-02-21,21300.0,2024-02-22,CE,37100,311,691.45
2024-02-21,21300.0,2024-02-22,PE,3195400,601441,0.75
2024-02-21,21300.0,2024-04-25,CE,0,0,1117.45
2024-02-21,19750.0,2024-03-28,PE,750,0,0.3
2024-02-21,19750.0,2024-04-25,CE,0,0,2540.7
2024-02-21,21250.0,2024-03-14,PE,0,0,26.35
2024-02-21,22250.0,2024-02-22,PE,753100,1492053,241.05
2024-02-21,22250.0,2024-04-25,CE,100,2,595.95
2024-02-21,23550.0,2024-04-25,PE,0,0,1308.75
2024-02-21,23550.0,2024-04-25,CE,750,0,90.9
2024-02-21,23000.0,2025-12-24,CE,2600,0,2454.6
2024-02-21,23000.0,2027-12-30,CE,0,0,4808.6
2024-02-21,23000.0,2024-06-27,PE,226750,740,1100.8
2024-02-21,23550.0,2024-03-14,CE,550,20,11.5
2024-02-21,23000.0,2024-03-28,CE,1698450,30862,117.6
2024-02-21,23550.0,2024-02-29,PE,50,0,1460.15
2024-02-21,23000.0,2026-06-25,CE,0,0,3067.05
2024-02-21,23550.0,2024-02-29,CE,73150,1674,1.85
2024-02-21,23000.0,2026-12-31,CE,500,0,3679.7
2024-02-21,23000.0,2028-06-29,PE,0,0,434.9
2024-02-21,23000.0,2026-06-25,PE,100,0,648.25
2024-02-21,23000.0,2027-06-24,PE,0,0,533.45
2024-02-21,23550.0,2024-03-14,PE,0,0,1404.8
2024-02-21,23600.0,2024-03-07,PE,0,0,1480.45
2024-02-21,23200.0,2024-03-14,CE,50,1,18.65
2024-02-21,23200.0,2024-02-22,PE,100,0,1140.65
2024-02-21,23200.0,2024-02-29,PE,3800,0,1111.1
2024-02-21,23200.0,2024-03-07,CE,107300,5788,11.1
2024-02-21,23200.0,2024-03-28,PE,4150,47,1021.4
2024-02-21,23200.0,2024-02-22,CE,1007600,233064,0.5
2024-02-21,20400.0,2024-02-22,PE,406500,30086,0.3
2024-02-21,20400.0,2024-02-29,PE,233000,8371,2.3
2024-02-21,20400.0,2024-02-29,CE,42450,24,1666.7
2024-02-21,20400.0,2024-03-14,CE,0,0,1738.55
2024-02-21,20400.0,2024-03-07,CE,50,1,1711.65
2024-02-21,20400.0,2024-03-28,CE,2300,6,1794.65
2024-02-21,23150.0,2024-02-22,PE,100,0,1090.65
2024-02-21,20600.0,2024-02-29,CE,18050,26,1438.0
2024-02-21,22500.0,2024-02-29,CE,2749850,221479,38.95
2024-02-21,20600.0,2024-03-28,PE,237900,1613,42.95
2024-02-21,22500.0,2024-04-25,PE,71650,1447,600.55
2024-02-21,22500.0,2024-03-14,PE,4650,62,513.8
2024-02-21,23500.0,2024-03-21,PE,0,0,1334.95
2024-02-21,22500.0,2024-03-07,CE,152650,12147,110.85
2024-02-21,23500.0,2024-03-14,PE,0,0,1356.1
2024-02-21,21850.0,2024-04-25,PE,250,5,335.65
2024-02-21,21850.0,2024-03-14,PE,4050,4,143.95
2024-02-21,21850.0,2024-03-28,CE,9650,71,615.55
2024-02-21,21850.0,2024-04-25,CE,150,0,719.1
2024-02-21,21850.0,2024-03-21,CE,0,0,492.15
2024-02-21,22300.0,2024-02-29,PE,366950,74261,319.75
2024-02-21,22300.0,2024-04-25,PE,2400,109,509.2
2024-02-21,22450.0,2024-03-21,PE,0,0,465.35
2024-02-21,22300.0,2024-02-22,PE,1007650,1093715,286.5
2024-02-21,22100.0,2024-03-14,CE,14650,255,346.5
2024-02-21,22100.0,2024-02-29,CE,1566000,146288,173.85
2024-02-21,22100.0,2024-03-21,CE,150,4,406.0
2024-02-21,22100.0,2024-04-25,PE,12900,365,424.45
2024-02-21,22100.0,2024-04-25,CE,8450,91,691.5
2024-02-21,26000.0,2027-12-30,CE,0,0,3197.8
2024-02-21,19650.0,2024-02-29,CE,200,0,2434.1
2024-02-21,26000.0,2028-12-28,PE,0,0,931.75
2024-02-21,26000.0,2024-06-27,PE,0,0,3358.9
2024-02-21,26000.0,2024-03-28,CE,149600,290,5.45
2024-02-21,23300.0,2024-03-28,CE,151100,1938,64.4
2024-02-21,23300.0,2024-03-07,CE,76750,4789,7.65
2024-02-21,23300.0,2024-03-07,PE,0,0,1184.3
2024-02-21,23300.0,2024-02-22,PE,100,0,1240.65
2024-02-21,23300.0,2024-02-29,PE,2850,8,1210.7
2024-02-21,23300.0,2024-02-29,CE,419700,23537,2.2
2024-02-21,23300.0,2024-03-21,PE,0,0,1147.9
2024-02-21,23300.0,2024-03-14,CE,1950,37,22.3
2024-02-21,23300.0,2024-03-14,PE,0,0,1163.7
2024-02-21,21000.0,2024-02-29,CE,502450,2639,1084.55
2024-02-21,21000.0,2024-03-07,PE,196700,8272,22.25
2024-02-21,21000.0,2027-12-30,CE,0,0,6089.0
2024-02-21,27000.0,2025-12-24,CE,0,0,802.3
2024-02-21,27000.0,2026-12-31,PE,0,0,1949.65
2024-02-21,27000.0,2028-12-28,CE,0,0,3781.45
2024-02-21,27000.0,2028-06-29,CE,0,0,3266.95
2024-02-21,27000.0,2028-06-29,PE,0,0,1333.5
2024-02-21,27000.0,2024-12-26,CE,45900,45,179.8
2024-02-21,27000.0,2024-09-26,PE,0,0,3920.4
2024-02-21,27000.0,2025-06-26,PE,0,0,3019.2
2024-02-21,27000.0,2025-06-26,CE,0,0,417.85
2024-02-21,21700.0,2024-02-29,PE,1736950,98108,66.85
2024-02-21,21700.0,2024-04-25,PE,8250,143,285.65
2024-02-21,21700.0,2024-03-21,PE,4450,73,179.1
2024-02-21,21700.0,2024-03-07,PE,119050,4474,110.05
2024-02-21,25000.0,2026-12-31,CE,0,0,2591.15
2024-02-21,25000.0,2028-06-29,CE,0,0,4228.45
2024-02-21,23700.0,2024-03-21,CE,0,0,8.55
2024-02-21,23700.0,2024-03-07,PE,0,0,1579.8
2024-02-21,23700.0,2024-03-07,CE,31850,352,3.75
2024-02-21,23700.0,2024-03-21,PE,0,0,1526.75
2024-02-21,23700.0,2024-04-25,PE,500,10,1400.0
2024-02-21,23700.0,2024-02-29,CE,212050,6478,1.5
2024-02-21,16500.0,2025-12-24,PE,2600,0,6.6
2024-02-21,23750.0,2024-04-25,PE,0,0,1481.45
2024-02-21,21500.0,2024-04-25,PE,168500,1949,232.25
2024-02-21,21500.0,2024-03-14,CE,2650,19,785.9
2024-02-21,23750.0,2024-03-28,PE,0,0,1552.25
2024-02-21,19450.0,2024-02-29,CE,0,0,2633.8
2024-02-21,21000.0,2025-06-26,CE,0,0,3135.3
2024-02-21,19000.0,2024-12-26,CE,72400,18,4224.55
2024-02-21,19000.0,2028-12-28,PE,0,0,76.1
2024-02-21,19000.0,2024-09-26,CE,0,0,3822.9
2024-02-21,19000.0,2027-12-30,PE,700,0,82.2
2024-02-21,19000.0,2028-06-29,CE,0,0,7974.95
2024-02-21,19000.0,2028-12-28,CE,0,0,8440.15
2024-02-21,19000.0,2024-06-27,CE,117400,68,3533.7
2024-02-21,19000.0,2024-03-28,PE,1434850,2318,11.25
2024-02-21,19000.0,2024-06-27,PE,808650,1703,83.3
2024-02-21,19800.0,2024-02-22,CE,1400,1,2258.7
2024-02-21,23600.0,2024-03-28,PE,0,0,1410.3
2024-02-21,19800.0,2024-03-28,CE,2400,26,2386.8
2024-02-21,22550.0,2024-03-21,CE,50,1,157.5
2024-02-21,22550.0,2024-03-07,PE,7600,5,502.65
2024-02-21,18700.0,2024-02-29,PE,65500,363,1.1
2024-02-21,22550.0,2024-04-25,PE,0,0,581.95
2024-02-21,18700.0,2024-02-29,CE,69950,29,3342.0
2024-02-21,22800.0,2024-04-25,PE,300,5,737.6
2024-02-21,22550.0,2024-02-29,PE,21150,1637,514.35
2024-02-21,21900.0,2024-03-07,CE,68800,691,396.95
2024-02-21,21900.0,2024-03-14,PE,5050,232,208.95
2024-02-21,20350.0,2024-03-07,PE,600,0,0.05
2024-02-21,20350.0,2024-03-28,PE,7650,0,3.55
2024-02-21,20350.0,2024-02-29,PE,11800,321,2.2
2024-02-21,20350.0,2024-02-22,CE,1450,18,1672.25
2024-02-21,19950.0,2024-02-22,CE,250,0,2108.75
2024-02-21,19950.0,2024-03-28,CE,0,0,2238.15
2024-02-21,19550.0,2024-02-29,PE,15600,394,1.6
2024-02-21,19550.0,2024-02-22,CE,50,2,2508.65
2024-02-21,20050.0,2024-02-29,CE,100,0,2034.7
2024-02-21,20050.0,2024-02-22,CE,50,0,2008.75
2024-02-21,20050.0,2024-03-07,PE,1200,0,0.05
2024-02-21,20050.0,2024-04-25,CE,0,0,2248.6
2024-02-21,16000.0,2027-06-24,CE,0,0,9294.05
2024-02-21,16000.0,2026-06-25,CE,0,0,8401.0
2024-02-21,16000.0,2024-12-26,PE,17050,0,0.25
2024-02-21,16000.0,2028-12-28,PE,0,0,12.45
2024-02-21,16000.0,2024-09-26,CE,0,0,6687.3
2024-02-21,16000.0,2025-12-24,PE,2150,0,3.65
2024-02-21,16000.0,2028-06-29,PE,0,0,11.9
2024-02-21,22450.0,2024-02-29,CE,330900,43779,49.45
2024-02-21,19850.0,2024-03-28,CE,0,0,2337.25
2024-02-21,22450.0,2024-03-07,CE,7400,802,124.35
2024-02-21,22450.0,2024-04-25,CE,0,0,394.55
2024-02-21,22300.0,2024-04-25,CE,3400,84,576.2
2024-02-21,22450.0,2024-03-21,CE,0,0,190.5
2024-02-21,22300.0,2024-03-07,CE,159750,9634,182.75
2024-02-21,22300.0,2024-03-28,PE,179850,4521,437.05
2024-02-21,22300.0,2024-03-14,PE,5400,128,389.7
2024-02-21,22300.0,2024-02-29,CE,1541150,158141,88.55
2024-02-21,22100.0,2024-03-21,PE,3050,45,340.0
2024-02-21,22100.0,2024-03-07,CE,161850,6067,276.55
2024-02-21,20700.0,2024-03-14,PE,50,1,2.95
2024-02-21,20700.0,2024-03-21,CE,0,0,1472.55
2024-02-21,20700.0,2024-03-07,PE,11850,490,12.5
2024-02-21,20700.0,2024-04-25,CE,0,0,1634.45
2024-02-21,20700.0,2024-03-07,CE,0,0,1413.1
2024-02-21,20700.0,2024-02-22,PE,755600,104171,0.25
2024-02-21,20700.0,2024-03-28,PE,256400,3080,49.1
2024-02-21,20700.0,2024-03-28,CE,4100,30,1575.0
2024-02-21,20700.0,2024-04-25,PE,80000,850,95.3
2024-02-21,20700.0,2024-02-29,PE,591950,21970,3.5
2024-02-21,20700.0,2024-02-22,CE,2500,22,1358.9
2024-02-21,20700.0,2024-03-14,CE,0,0,1442.05
2024-02-21,20700.0,2024-02-29,CE,59550,52,1385.65
2024-02-21,22650.0,2024-02-22,CE,4667250,1327712,1.2
2024-02-21,22650.0,2024-03-28,CE,10300,278,217.15
2024-02-21,22650.0,2024-04-25,PE,0,0,641.8
2024-02-21,22650.0,2024-02-22,PE,1250,593,623.4
2024-02-21,22650.0,2024-03-07,CE,14300,785,70.9
2024-02-21,22650.0,2024-03-14,CE,250,5,89.95
2024-02-21,27000.0,2026-12-31,CE,0,0,1745.2
2024-02-21,27000.0,2027-06-24,PE,0,0,1719.85
2024-02-21,27000.0,2026-06-25,PE,0,0,2244.7
