Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-05-08,20550.0,2024-06-27,CE,700,14,2052.95
2024-05-08,20550.0,2024-05-23,CE,0,0,1812.25
2024-05-08,24250.0,2024-05-23,CE,3100,2,0.55
2024-05-08,20550.0,2024-07-25,PE,0,0,43.1
2024-05-08,24250.0,2024-05-16,PE,1450,26,1906.3
2024-05-08,20550.0,2024-06-06,CE,0,0,1871.8
2024-05-08,24250.0,2024-07-25,PE,700,22,1702.4
2024-05-08,24250.0,2024-06-06,CE,50,0,9.15
2024-05-08,24250.0,2024-06-06,PE,0,0,1821.2
2024-05-08,24250.0,2024-05-09,CE,371600,18003,0.25
2024-05-08,24050.0,2024-05-30,PE,1750,20,1648.25
2024-05-08,16000.0,2024-12-26,CE,21800,0,7027.2
2024-05-08,16000.0,2027-12-30,CE,0,0,10059.45
2024-05-08,16000.0,2024-06-27,CE,0,0,6461.5
2024-05-08,16000.0,2028-12-28,CE,0,0,10922.3
2024-05-08,16000.0,2025-06-26,CE,0,0,7574.9
2024-05-08,24050.0,2024-05-16,PE,775,18,1698.0
2024-05-08,24050.0,2024-05-23,CE,1750,91,3.55
2024-05-08,24050.0,2024-06-27,CE,7475,349,104.05
2024-05-08,24050.0,2024-06-06,CE,0,0,15.45
2024-05-08,24050.0,2024-06-27,PE,750,7,1571.25
2024-05-08,24050.0,2024-05-09,CE,257900,19249,0.3
2024-05-08,24050.0,2024-05-23,PE,0,0,1679.25
2024-05-08,24050.0,2024-06-06,PE,0,0,1628.6
2024-05-08,24050.0,2024-07-25,PE,1200,28,1534.25
2024-05-08,16000.0,2024-06-27,PE,55850,2,3.05
2024-05-08,16000.0,2025-06-26,PE,100,0,2.6
2024-05-08,16000.0,2024-09-26,PE,0,0,0.05
2024-05-08,16000.0,2027-12-30,PE,0,0,22.0
2024-05-08,16000.0,2027-06-24,PE,0,0,19.35
2024-05-08,16000.0,2027-06-24,CE,0,0,9585.0
2024-05-08,16000.0,2026-06-25,CE,0,0,8616.85
2024-05-08,16000.0,2024-12-26,PE,17225,0,0.25
2024-05-08,16000.0,2028-12-28,PE,0,0,24.85
2024-05-08,22450.0,2024-06-06,PE,0,0,368.4
2024-05-08,22300.0,2024-05-23,CE,66300,10357,277.1
2024-05-08,22300.0,2024-05-16,CE,1574000,416678,191.8
2024-05-08,22300.0,2024-05-30,CE,734325,122590,344.0
2024-05-08,22450.0,2024-06-27,PE,16925,148,571.55
2024-05-08,22300.0,2024-06-27,CE,52725,3315,722.05
2024-05-08,22300.0,2024-05-09,PE,5422375,8883789,67.75
2024-05-08,22300.0,2024-06-27,PE,107775,4220,508.75
2024-05-08,21050.0,2024-05-23,CE,0,0,1317.45
2024-05-08,21050.0,2024-05-30,PE,33450,2385,25.35
2024-05-08,21050.0,2024-05-16,CE,925,20,1307.3
2024-05-08,21050.0,2024-07-25,PE,0,0,94.6
2024-05-08,21050.0,2024-06-06,PE,0,0,21.25
2024-05-08,21050.0,2024-05-30,CE,1300,6,1353.35
2024-05-08,21050.0,2024-06-27,PE,3425,5,53.5
2024-05-08,21050.0,2024-06-06,CE,0,0,1391.35
2024-05-08,23600.0,2024-05-23,PE,0,0,1237.4
2024-05-08,23600.0,2024-07-25,PE,6050,0,1176.3
2024-05-08,22550.0,2024-05-23,PE,3800,561,336.3
2024-05-08,22550.0,2024-06-06,CE,0,0,300.55
2024-05-08,22550.0,2024-05-16,CE,311350,82532,81.85
2024-05-08,22550.0,2024-07-25,CE,350,1,636.25
2024-05-08,22800.0,2024-05-23,CE,104175,8402,75.4
2024-05-08,22800.0,2024-05-09,PE,584225,24222,488.9
2024-05-08,22550.0,2024-05-23,CE,17350,1514,156.1
2024-05-08,21900.0,2024-05-23,CE,7375,246,552.15
2024-05-08,21900.0,2024-05-09,CE,96150,24568,410.2
2024-05-08,21900.0,2024-06-27,PE,80500,994,372.6
2024-05-08,14000.0,2024-06-27,PE,7950,26,0.0
2024-05-08,14000.0,2024-12-26,PE,3300,0,0.0
2024-05-08,14000.0,2026-06-25,PE,100,0,1.4
2024-05-08,14000.0,2024-12-26,CE,100,0,8936.45
2024-05-08,23450.0,2024-07-25,PE,0,0,1068.75
2024-05-08,20250.0,2024-05-09,PE,1957625,200215,0.3
2024-05-08,22150.0,2024-06-06,PE,0,0,233.8
2024-05-08,22150.0,2024-07-25,CE,100,4,859.9
2024-05-08,22150.0,2024-05-23,PE,4000,785,147.55
2024-05-08,22150.0,2024-05-09,CE,301200,791418,180.15
2024-05-08,22150.0,2024-05-23,CE,4025,390,363.7
2024-05-08,22150.0,2024-05-16,PE,166550,82370,98.3
2024-05-08,22150.0,2024-05-30,CE,31050,3024,437.95
2024-05-08,22150.0,2024-07-25,PE,250,43,497.05
2024-05-08,22150.0,2024-06-27,PE,6775,87,459.3
2024-05-08,22150.0,2024-05-09,PE,2355775,3937457,21.65
2024-05-08,22150.0,2024-05-16,CE,51325,14582,290.4
2024-05-08,22150.0,2024-06-27,CE,1225,96,810.85
2024-05-08,20350.0,2024-05-16,CE,1800,30,1990.35
2024-05-08,20350.0,2024-05-23,CE,100,0,2011.5
2024-05-08,20350.0,2024-05-30,CE,850,4,2045.45
2024-05-08,22650.0,2024-06-27,CE,8325,33,529.75
2024-05-08,22650.0,2024-07-25,PE,275,8,696.9
2024-05-08,22650.0,2024-05-23,CE,16250,1057,118.7
2024-05-08,22650.0,2024-07-25,CE,650,3,586.8
2024-05-08,22650.0,2024-05-30,PE,105600,3128,428.0
2024-05-08,27000.0,2025-12-24,CE,0,0,970.25
2024-05-08,27000.0,2025-03-27,PE,0,0,3304.9
2024-05-08,27000.0,2026-06-25,PE,0,0,2313.5
2024-05-08,27000.0,2028-12-28,CE,0,0,4345.45
2024-05-08,27000.0,2025-12-24,PE,0,0,2642.5
2024-05-08,27000.0,2028-06-29,CE,0,0,3782.6
2024-05-08,20700.0,2024-07-25,PE,0,0,55.25
2024-05-08,20700.0,2024-05-30,CE,6175,8,1693.45
2024-05-08,20700.0,2024-06-06,CE,0,0,1725.55
2024-05-08,20700.0,2024-05-09,CE,4100,0,1606.5
2024-05-08,20700.0,2024-05-16,CE,2100,20,1637.35
2024-05-08,20700.0,2024-05-23,PE,0,0,0.7
2024-05-08,20700.0,2024-05-30,PE,197550,13622,13.9
2024-05-08,20700.0,2024-05-23,CE,0,0,1663.1
2024-05-08,20250.0,2024-05-09,CE,550,48,2056.45
2024-05-08,20950.0,2024-06-27,PE,6850,0,43.95
2024-05-08,20250.0,2024-05-16,CE,1750,20,2089.6
2024-05-08,20250.0,2024-06-27,CE,1100,16,2324.1
2024-05-08,20950.0,2024-05-09,PE,122500,103266,0.3
2024-05-08,20250.0,2024-05-30,CE,1500,12,2166.6
2024-05-08,23250.0,2024-05-23,CE,15175,3322,14.9
2024-05-08,22600.0,2024-06-06,PE,0,0,450.55
2024-05-08,23250.0,2024-06-27,PE,850,10,917.85
2024-05-08,23250.0,2024-05-09,CE,1622475,264362,0.45
2024-05-08,23250.0,2024-06-06,PE,0,0,909.8
2024-05-08,23250.0,2024-05-23,PE,0,0,907.7
2024-05-08,22600.0,2024-05-30,PE,1671875,33402,401.85
2024-05-08,23250.0,2024-06-06,CE,0,0,92.2
2024-05-08,23250.0,2024-06-27,CE,8750,180,282.25
2024-05-08,22600.0,2024-07-25,CE,6250,86,722.25
2024-05-08,23250.0,2024-05-09,PE,3475,198,945.65
2024-05-08,23250.0,2024-05-30,PE,17400,7,907.1
2024-05-08,18000.0,2027-06-24,PE,0,0,71.6
2024-05-08,18000.0,2025-12-24,PE,2600,0,45.25
2024-05-08,18000.0,2027-06-24,CE,0,0,8045.15
2024-05-08,18000.0,2026-12-31,CE,0,0,7530.7
2024-05-08,18000.0,2028-12-28,CE,0,0,9545.35
2024-05-08,23900.0,2024-06-27,CE,48150,1307,127.45
2024-05-08,23900.0,2024-05-09,PE,375,14,1608.5
2024-05-08,23900.0,2024-07-25,PE,1250,43,1423.75
2024-05-08,21200.0,2024-05-16,CE,800,18,1160.75
2024-05-08,23900.0,2024-06-06,PE,0,0,1486.4
2024-05-08,21200.0,2024-05-16,PE,278425,29997,4.35
2024-05-08,21200.0,2024-06-27,CE,700,16,1500.0
2024-05-08,21200.0,2024-05-30,CE,29300,81,1215.9
2024-05-08,23900.0,2024-05-16,CE,150125,10623,1.85
2024-05-08,21200.0,2024-05-30,PE,835475,55381,32.75
2024-05-08,21200.0,2024-05-23,PE,85025,6161,14.8
2024-05-08,23900.0,2024-05-30,PE,1775,22,1500.2
2024-05-08,24150.0,2024-06-27,CE,2775,0,53.2
2024-05-08,24150.0,2024-05-23,PE,0,0,1778.45
2024-05-08,24150.0,2024-06-06,CE,0,0,11.95
2024-05-08,24150.0,2024-05-30,PE,1800,34,1746.5
2024-05-08,24150.0,2024-05-16,CE,1275,159,1.6
2024-05-08,21600.0,2024-05-09,PE,2236475,1173446,0.65
2024-05-08,21600.0,2024-06-27,PE,89100,687,286.65
2024-05-08,21000.0,2024-12-26,PE,1155300,2917,321.15
2024-05-08,21000.0,2024-12-26,CE,180775,322,2504.4
2024-05-08,26000.0,2027-12-30,PE,0,0,1288.95
2024-05-08,26000.0,2026-12-31,CE,0,0,2481.55
2024-05-08,26000.0,2025-03-27,CE,0,0,475.1
2024-05-08,26000.0,2024-12-26,PE,81025,11,2768.3
2024-05-08,26000.0,2025-06-26,PE,0,0,2363.3
2024-05-08,26000.0,2025-12-24,CE,50,0,1281.25
2024-05-08,26000.0,2028-06-29,PE,0,0,1156.8
2024-05-08,26000.0,2028-12-28,PE,0,0,1041.3
2024-05-08,26000.0,2024-06-27,PE,114700,141,3439.7
2024-05-08,24200.0,2024-05-30,PE,2450,34,1796.25
2024-05-08,23300.0,2024-05-16,CE,481250,70389,3.45
2024-05-08,23300.0,2024-05-16,PE,1000,8,966.3
2024-05-08,23300.0,2024-05-09,CE,2910200,817855,0.45
2024-05-08,23300.0,2024-06-06,PE,0,0,950.95
2024-05-08,23300.0,2024-06-27,CE,54250,1692,267.45
2024-05-08,22850.0,2024-05-09,CE,4488225,2666385,1.15
2024-05-08,22850.0,2024-05-30,PE,23500,613,559.45
2024-05-08,22850.0,2024-05-09,PE,351950,2689,542.0
2024-05-08,21600.0,2024-05-09,CE,7525,639,713.4
2024-05-08,21600.0,2024-05-30,CE,82700,291,859.75
2024-05-08,21600.0,2024-06-27,CE,1650,7,1056.55
2024-05-08,21000.0,2024-05-30,PE,3172025,96255,24.35
2024-05-08,21000.0,2024-05-16,CE,9575,154,1329.25
2024-05-08,21000.0,2026-12-31,CE,0,0,5307.25
2024-05-08,21000.0,2024-06-27,CE,515675,538,1659.0
2024-05-08,21000.0,2024-06-27,PE,3144950,33584,170.25
2024-05-08,24050.0,2024-05-09,PE,225,0,1742.9
2024-05-08,24050.0,2024-07-25,CE,1075,45,172.2
2024-05-08,24050.0,2024-05-30,CE,20350,386,8.7
2024-05-08,24050.0,2024-05-16,CE,2500,646,1.85
2024-05-08,16000.0,2024-09-26,CE,0,0,6746.85
2024-05-08,16000.0,2025-12-24,PE,2150,0,6.9
2024-05-08,16000.0,2028-06-29,PE,0,0,23.75
2024-05-08,16000.0,2026-12-31,PE,2450,0,16.1
2024-05-08,16000.0,2026-06-25,PE,500,0,11.7
2024-05-08,16000.0,2026-12-31,CE,50,0,9128.65
2024-05-08,16000.0,2028-06-29,CE,0,0,10499.05
2024-05-08,16000.0,2025-12-24,CE,50,0,8102.2
2024-05-08,22300.0,2024-07-25,PE,12275,352,550.55
2024-05-08,22450.0,2024-05-23,CE,17900,1748,198.3
2024-05-08,22450.0,2024-06-27,CE,14750,634,638.65
2024-05-08,22450.0,2024-05-09,PE,638150,752452,165.65
2024-05-08,22300.0,2024-05-30,PE,1101375,141211,250.35
2024-05-08,22450.0,2024-07-25,PE,250,47,613.7
2024-05-08,22450.0,2024-05-30,CE,112725,9899,262.85
2024-05-08,22300.0,2024-06-06,PE,7925,538,439.8
2024-05-08,22100.0,2024-05-09,CE,273850,743893,222.7
2024-05-08,22100.0,2024-06-06,PE,350,0,215.15
2024-05-08,24500.0,2024-06-27,CE,453575,7876,60.75
2024-05-08,22100.0,2024-07-25,PE,1300,113,475.85
2024-05-08,24500.0,2024-05-16,PE,525,8,2151.9
2024-05-08,24500.0,2024-05-16,CE,508300,44222,1.6
2024-05-08,20950.0,2024-05-09,CE,450,4,1356.55
2024-05-08,20250.0,2024-05-16,PE,193750,10949,1.6
2024-05-08,20950.0,2024-06-06,PE,0,0,16.0
2024-05-08,20950.0,2024-05-23,CE,0,0,1415.65
2024-05-08,20950.0,2024-06-27,CE,425,6,1604.65
2024-05-08,20950.0,2024-05-30,PE,31525,3204,21.6
2024-05-08,20250.0,2024-05-23,PE,0,0,0.05
2024-05-08,20250.0,2024-05-23,CE,0,0,2111.15
2024-05-08,20250.0,2024-06-27,PE,0,0,9.0
2024-05-08,20950.0,2024-07-25,PE,0,0,81.6
2024-05-08,22600.0,2024-06-27,PE,83400,1039,639.6
2024-05-08,22600.0,2024-05-30,CE,1390050,71052,194.4
2024-05-08,23250.0,2024-07-25,PE,0,0,933.1
2024-05-08,22600.0,2024-07-25,PE,18875,71,677.0
2024-05-08,22600.0,2024-06-27,CE,102225,2178,554.95
2024-05-08,22600.0,2024-05-09,CE,9689925,5265731,5.7
2024-05-08,22600.0,2024-05-23,PE,33900,1579,365.65
2024-05-08,22600.0,2024-05-23,CE,81950,6462,135.5
2024-05-08,22600.0,2024-06-06,CE,150,13,428.85
2024-05-08,22600.0,2024-05-16,CE,1340775,249750,66.45
2024-05-08,22600.0,2024-05-16,PE,310100,24775,327.4
2024-05-08,20150.0,2024-05-30,CE,875,6,2238.2
2024-05-08,20150.0,2024-05-30,PE,8500,337,5.95
2024-05-08,22600.0,2024-05-09,PE,1312625,224368,298.1
2024-05-08,23250.0,2024-05-16,PE,250,6,916.95
2024-05-08,21550.0,2024-06-06,PE,0,0,74.05
2024-05-08,21300.0,2024-06-06,CE,0,0,1162.6
2024-05-08,21300.0,2024-05-16,PE,285925,45645,5.55
