Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-03,21950.0,2024-02-01,CE,2250,81,204.25
2024-01-03,21950.0,2024-03-28,PE,1250,20,555.9
2024-01-03,21950.0,2024-02-29,PE,950,5,527.3
2024-01-03,22350.0,2024-01-11,PE,0,0,802.9
2024-01-03,21950.0,2024-02-29,CE,3200,67,360.5
2024-01-03,22350.0,2024-01-04,PE,2300,0,828.5
2024-01-03,21950.0,2024-03-28,CE,450,8,514.3
2024-01-03,21950.0,2024-01-18,CE,24300,808,77.0
2024-01-03,21950.0,2024-02-01,PE,0,0,482.85
2024-01-03,21350.0,2024-01-18,CE,2450,45,361.8
2024-01-03,21350.0,2024-01-25,CE,31000,459,427.35
2024-01-03,21350.0,2024-01-25,PE,115950,3039,182.05
2024-01-03,21350.0,2024-03-28,PE,0,0,291.4
2024-01-03,21350.0,2024-01-18,PE,8400,246,139.4
2024-01-03,21350.0,2024-01-04,PE,3119250,1645127,12.6
2024-01-03,15000.0,2024-12-26,PE,28300,0,0.1
2024-01-03,20100.0,2024-02-29,CE,0,0,1650.25
2024-01-03,20100.0,2024-01-18,CE,0,0,1473.35
2024-01-03,20100.0,2024-01-18,PE,0,0,0.35
2024-01-03,21150.0,2024-02-01,PE,1050,30,158.05
2024-01-03,21150.0,2024-02-29,PE,3250,239,240.4
2024-01-03,21150.0,2024-02-01,CE,0,0,594.3
2024-01-03,21150.0,2024-01-25,CE,25200,185,569.8
2024-01-03,21150.0,2024-02-29,CE,1050,10,833.8
2024-01-03,20200.0,2024-02-29,CE,900,0,1557.35
2024-01-03,20200.0,2024-01-04,PE,410150,51566,0.35
2024-01-03,20200.0,2024-01-11,CE,4150,91,1322.2
2024-01-03,21750.0,2024-01-18,PE,13200,582,318.2
2024-01-03,21750.0,2024-02-01,PE,750,7,359.55
2024-01-03,17000.0,2024-06-27,PE,126350,0,0.35
2024-01-03,21750.0,2024-01-25,PE,70800,5229,354.05
2024-01-03,21750.0,2024-03-28,CE,400,1,562.2
2024-01-03,21750.0,2024-02-29,PE,4000,62,465.35
2024-01-03,21750.0,2024-01-11,PE,143600,10371,285.45
2024-01-03,23150.0,2024-01-04,CE,962800,36062,0.5
2024-01-03,23150.0,2024-02-01,CE,1600,3,7.3
2024-01-03,24000.0,2026-12-31,CE,0,0,2857.05
2024-01-03,22000.0,2026-12-31,CE,0,0,4003.7
2024-01-03,24000.0,2025-06-26,PE,0,0,1389.75
2024-01-03,20300.0,2024-01-04,CE,10700,75,1207.0
2024-01-03,20300.0,2024-01-18,PE,19250,370,9.0
2024-01-03,20300.0,2024-01-25,PE,397850,5428,21.25
2024-01-03,20300.0,2024-01-11,CE,350,7,1215.6
2024-01-03,20300.0,2024-03-28,CE,0,0,1596.25
2024-01-03,18600.0,2024-01-04,PE,189400,10618,0.35
2024-01-03,18800.0,2024-02-29,PE,0,0,0.35
2024-01-03,17800.0,2024-01-25,PE,1750,0,0.05
2024-01-03,17550.0,2024-01-25,PE,400,0,0.05
2024-01-03,17550.0,2024-01-25,CE,250,1,4038.6
2024-01-03,17700.0,2024-01-25,PE,3400,7,3.05
2024-01-03,19300.0,2024-02-29,CE,0,0,2421.95
2024-01-03,19300.0,2024-01-25,PE,118800,231,5.15
2024-01-03,19300.0,2024-02-29,PE,8050,0,2.25
2024-01-03,19300.0,2024-01-04,CE,200,2,2220.9
2024-01-03,20400.0,2024-01-11,CE,2800,30,1125.75
2024-01-03,19750.0,2024-01-04,PE,134900,6070,0.4
2024-01-03,21250.0,2024-02-01,PE,2200,43,182.45
2024-01-03,21250.0,2024-02-29,CE,2400,36,788.0
2024-01-03,22250.0,2024-03-28,CE,2250,0,343.0
2024-01-03,22250.0,2024-01-25,CE,65600,3220,58.1
2024-01-03,22250.0,2024-01-18,PE,0,0,699.45
2024-01-03,18500.0,2024-12-26,CE,1000,0,4237.0
2024-01-03,23000.0,2024-09-26,CE,0,0,733.55
2024-01-03,23000.0,2024-02-29,PE,30200,161,1303.85
2024-01-03,23000.0,2027-06-24,CE,0,0,3933.3
2024-01-03,23000.0,2024-06-27,CE,530050,1246,510.45
2024-01-03,18500.0,2024-01-04,PE,660750,35910,0.3
2024-01-03,23000.0,2024-09-26,PE,50,0,1108.1
2024-01-03,23000.0,2024-01-18,CE,59450,1052,4.8
2024-01-03,18500.0,2024-06-27,CE,2575,0,3619.1
2024-01-03,23000.0,2028-12-28,PE,0,0,438.95
2024-01-03,23000.0,2024-01-25,PE,381600,1578,1399.6
2024-01-03,23000.0,2024-01-18,PE,0,0,1419.85
2024-01-03,22000.0,2025-06-26,PE,0,0,591.2
2024-01-03,22000.0,2025-12-24,CE,450,0,2813.15
2024-01-03,24000.0,2028-12-28,CE,0,0,4976.1
2024-01-03,22000.0,2025-06-26,CE,0,0,2199.4
2024-01-03,22000.0,2024-06-27,CE,305600,1296,977.7
2024-01-03,22000.0,2024-01-11,CE,1603650,126236,20.8
2024-01-03,22000.0,2026-12-31,PE,100,0,460.1
2024-01-03,20300.0,2024-01-18,CE,0,0,1274.8
2024-01-03,20300.0,2024-01-25,CE,58250,191,1310.15
2024-01-03,20300.0,2024-01-04,PE,488450,85277,0.35
2024-01-03,20300.0,2024-02-29,CE,1950,1,1482.0
2024-01-03,22700.0,2024-01-18,CE,66300,1818,6.75
2024-01-03,22700.0,2024-01-25,CE,434300,16283,15.9
2024-01-03,20500.0,2024-02-01,PE,15400,129,51.6
2024-01-03,20500.0,2024-02-01,CE,0,0,1145.7
2024-01-03,21450.0,2024-03-28,CE,50,0,729.85
2024-01-03,21450.0,2024-01-18,PE,32500,1586,177.1
2024-01-03,20500.0,2024-01-18,CE,0,1,1077.9
2024-01-03,21450.0,2024-01-25,CE,52000,1653,367.75
2024-01-03,20500.0,2024-01-11,CE,25850,431,1038.15
2024-01-03,20500.0,2024-02-29,CE,54400,219,1333.5
2024-01-03,22900.0,2024-03-28,PE,1550,0,1186.15
2024-01-03,22900.0,2024-01-11,CE,153100,6169,2.2
2024-01-03,22900.0,2024-02-29,PE,1500,17,1221.0
2024-01-03,22900.0,2024-03-28,CE,2700,63,192.1
2024-01-03,22900.0,2024-01-18,CE,20200,1154,5.65
2024-01-03,21300.0,2024-01-25,PE,1338550,28625,166.15
2024-01-03,21300.0,2024-03-28,PE,6300,97,343.4
2024-01-03,21300.0,2024-02-29,PE,62500,710,284.2
2024-01-03,21300.0,2024-01-18,CE,14950,78,393.65
2024-01-03,21300.0,2024-03-28,CE,1100,27,900.35
2024-01-03,21300.0,2024-01-04,CE,244400,47760,211.15
2024-01-03,19750.0,2024-01-18,CE,0,0,1822.1
2024-01-03,19750.0,2024-01-25,PE,29350,859,8.7
2024-01-03,21250.0,2024-03-28,PE,50,0,257.75
2024-01-03,21250.0,2024-02-01,CE,1000,18,577.15
2024-01-03,21250.0,2024-01-04,PE,4733200,1529191,3.6
2024-01-03,18650.0,2024-01-04,PE,952800,26156,0.35
2024-01-03,18650.0,2024-01-25,PE,4200,0,0.05
2024-01-03,18650.0,2024-01-25,CE,0,0,2943.05
2024-01-03,18650.0,2024-02-29,PE,1050,0,0.2
2024-01-03,22250.0,2024-01-18,CE,30650,1217,26.35
2024-01-03,22250.0,2024-01-11,PE,5950,20,705.5
2024-01-03,23000.0,2024-02-01,CE,36700,1025,19.75
2024-01-03,23000.0,2025-12-24,CE,2250,3,2230.9
2024-01-03,23000.0,2024-01-25,CE,951350,22779,8.7
2024-01-03,18500.0,2024-01-04,CE,2750,2,3020.75
2024-01-03,23000.0,2027-12-30,CE,0,0,4493.8
2024-01-03,23000.0,2024-06-27,PE,103150,210,1297.45
2024-01-03,23000.0,2024-03-28,CE,656700,3820,171.6
2024-01-03,23000.0,2026-06-25,CE,0,0,2813.5
2024-01-03,23000.0,2025-12-24,PE,0,0,842.45
2024-01-03,21050.0,2024-01-25,CE,19600,107,653.75
2024-01-03,21050.0,2024-01-18,PE,5700,116,69.95
2024-01-03,21050.0,2024-01-25,PE,71000,1611,103.2
2024-01-03,21050.0,2024-02-01,CE,0,0,669.8
2024-01-03,21050.0,2024-02-29,CE,1000,7,915.1
2024-01-03,21050.0,2024-01-04,PE,1049250,392983,0.8
2024-01-03,21050.0,2024-01-18,CE,50,0,570.2
2024-01-03,19800.0,2024-02-29,PE,217600,2306,40.45
2024-01-03,19800.0,2024-02-29,CE,1200,0,1935.1
2024-01-03,19800.0,2024-01-25,CE,59750,112,1800.65
2024-01-03,22550.0,2024-03-28,PE,0,0,926.7
2024-01-03,18700.0,2024-01-25,CE,3600,2,2893.3
2024-01-03,22800.0,2024-02-29,PE,3600,32,1136.65
2024-01-03,22800.0,2024-01-25,PE,13150,20,1205.8
2024-01-03,22550.0,2024-02-29,CE,2650,16,159.7
2024-01-03,22550.0,2024-01-11,CE,125850,7380,3.0
2024-01-03,21900.0,2024-02-01,CE,2100,20,201.6
2024-01-03,21900.0,2024-01-18,CE,77300,3446,90.3
2024-01-03,21900.0,2024-01-25,PE,323550,12198,443.4
2024-01-03,14000.0,2024-03-28,PE,100400,34,5.1
2024-01-03,14000.0,2024-12-26,CE,100,0,8414.2
2024-01-03,14000.0,2026-12-31,PE,950,0,1.4
2024-01-03,14000.0,2024-06-27,PE,7275,0,0.05
2024-01-03,19950.0,2024-01-04,CE,4850,0,1571.05
2024-01-03,19950.0,2024-01-25,CE,2750,0,1649.15
2024-01-03,21850.0,2024-01-04,PE,818950,34418,339.45
2024-01-03,20100.0,2024-02-01,CE,0,0,1529.2
2024-01-03,20100.0,2024-01-11,CE,400,7,1447.05
2024-01-03,20250.0,2024-01-04,PE,142550,21770,0.4
2024-01-03,22600.0,2024-01-18,CE,42000,2315,8.75
2024-01-03,23250.0,2024-01-25,PE,0,0,1639.9
2024-01-03,23250.0,2024-01-18,PE,0,0,1668.45
2024-01-03,22600.0,2024-01-11,CE,657650,30342,2.75
2024-01-03,23250.0,2024-03-28,CE,900,1,101.0
2024-01-03,20150.0,2024-01-11,PE,3800,492,2.45
2024-01-03,23250.0,2024-03-28,PE,0,0,1471.0
2024-01-03,20150.0,2024-01-25,PE,34950,2602,15.55
2024-01-03,23250.0,2024-02-29,PE,150,0,1530.25
2024-01-03,23250.0,2024-01-04,CE,686900,39736,0.5
2024-01-03,20150.0,2024-02-29,CE,0,0,1603.65
2024-01-03,20150.0,2024-01-18,CE,0,0,1423.65
2024-01-03,23250.0,2024-01-18,CE,5300,92,4.25
2024-01-03,23250.0,2024-01-25,CE,17600,356,6.65
2024-01-03,20150.0,2024-02-29,PE,1250,0,25.0
2024-01-03,22600.0,2024-03-28,CE,1500,37,271.3
2024-01-03,23250.0,2024-02-01,CE,2250,16,12.3
2024-01-03,23250.0,2024-01-04,PE,100,0,1728.35
2024-01-03,22600.0,2024-01-04,PE,700,46,1088.25
2024-01-03,22600.0,2024-01-11,PE,0,0,1049.8
2024-01-03,23250.0,2024-02-01,PE,0,0,1613.5
2024-01-03,20900.0,2024-01-11,PE,741200,27200,16.25
2024-01-03,22000.0,2028-12-28,CE,0,0,6120.3
2024-01-03,23100.0,2024-02-29,CE,14100,266,64.7
2024-01-03,17400.0,2024-01-25,CE,14650,1,4136.35
2024-01-03,21400.0,2024-02-29,CE,21950,300,652.7
2024-01-03,21400.0,2024-03-28,PE,2250,70,381.05
2024-01-03,21400.0,2024-02-01,CE,1700,31,459.95
2024-01-03,21400.0,2024-02-29,PE,64400,736,321.05
2024-01-03,21400.0,2024-02-01,PE,4100,97,227.4
2024-01-03,21400.0,2024-01-11,PE,1064250,106751,103.3
2024-01-03,21400.0,2024-01-18,CE,7400,369,319.6
2024-01-03,21400.0,2024-01-25,PE,1382350,25658,198.95
2024-01-03,21400.0,2024-01-04,CE,1124350,417006,126.3
2024-01-03,21400.0,2024-01-11,CE,228250,16781,233.6
2024-01-03,22700.0,2024-03-28,PE,2350,185,1035.3
2024-01-03,22700.0,2024-03-28,CE,2100,25,242.15
2024-01-03,20500.0,2024-01-18,PE,186500,3549,14.55
2024-01-03,21450.0,2024-01-25,PE,106050,3829,216.85
2024-01-03,20500.0,2024-01-04,CE,98500,425,1021.0
2024-01-03,21450.0,2024-02-01,PE,800,9,213.55
2024-01-03,21450.0,2024-01-18,CE,4700,329,295.95
2024-01-03,21450.0,2024-01-11,CE,60200,8435,202.15
2024-01-03,22900.0,2024-01-18,PE,50,0,1320.75
2024-01-03,22900.0,2024-01-25,PE,117800,324,1305.4
2024-01-03,22900.0,2024-02-01,PE,0,0,1276.15
2024-01-03,22900.0,2024-01-04,CE,1132750,224379,0.55
2024-01-03,22900.0,2024-02-29,CE,45650,1138,87.65
2024-01-03,16000.0,2024-06-27,PE,37950,0,0.05
2024-01-03,16000.0,2025-06-26,PE,100,0,3.25
2024-01-03,16000.0,2024-03-28,CE,46900,20,5742.25
2024-01-03,22450.0,2024-03-28,CE,2100,0,275.5
2024-01-03,19850.0,2024-02-29,CE,0,0,1887.1
2024-01-03,22300.0,2024-03-28,PE,2750,61,778.35
2024-01-03,22300.0,2024-02-29,CE,20850,471,227.55
2024-01-03,22450.0,2024-02-29,PE,900,10,859.95
2024-01-03,19850.0,2024-02-29,PE,0,0,11.6
2024-01-03,22450.0,2024-01-18,CE,21650,759,13.6
2024-01-03,22300.0,2024-01-04,CE,5931250,900046,0.9
2024-01-03,22100.0,2024-01-04,CE,6981500,1314006,1.1
2024-01-03,22100.0,2024-02-01,CE,1950,21,136.85
2024-01-03,22100.0,2024-02-29,CE,25300,802,297.4
2024-01-03,22100.0,2024-01-11,PE,13550,428,580.8
2024-01-03,22500.0,2024-02-29,CE,220350,4021,168.25
2024-01-03,20600.0,2024-03-28,PE,18650,118,175.55
2024-01-03,20600.0,2024-01-11,CE,9550,183,924.75
2024-01-03,22500.0,2024-01-18,PE,50,0,930.75
2024-01-03,22500.0,2024-02-29,PE,70250,621,906.8
2024-01-03,18850.0,2024-02-29,CE,0,0,2865.45
2024-01-03,18850.0,2024-01-04,PE,112250,4988,0.35
2024-01-03,20050.0,2024-02-01,CE,0,0,1578.15
2024-01-03,20050.0,2024-01-25,CE,1300,1,1550.0
2024-01-03,19700.0,2024-01-18,CE,0,0,1871.95
2024-01-03,19700.0,2024-01-18,PE,0,0,0.05
2024-01-03,17850.0,2024-01-25,CE,150,0,3739.8
2024-01-03,17850.0,2024-01-25,PE,1000,0,0.05
2024-01-03,21050.0,2024-01-04,CE,9100,273,459.25
2024-01-03,21050.0,2024-02-29,PE,1850,20,212.2
2024-01-03,21050.0,2024-01-11,PE,146650,13645,29.0
2024-01-03,21050.0,2024-01-11,CE,2250,57,517.0
2024-01-03,19800.0,2024-02-01,CE,0,0,1824.45
2024-01-03,19800.0,2024-02-01,PE,0,0,1.2
2024-01-03,19800.0,2024-01-04,CE,14250,73,1696.6
2024-01-03,19800.0,2024-01-11,CE,150,3,1746.6
2024-01-03,22550.0,2024-03-28,CE,200,0,245.75
2024-01-03,18700.0,2024-01-04,PE,219550,9319,0.4
2024-01-03,22800.0,2024-01-04,CE,1718100,323111,0.6
2024-01-03,18700.0,2024-01-25,PE,129850,58,4.1
2024-01-03,22550.0,2024-01-25,CE,84450,3430,24.45
2024-01-03,22550.0,2024-02-01,CE,1000,23,42.65
2024-01-03,22800.0,2024-01-18,CE,24600,935,6.15
2024-01-03,21900.0,2024-02-29,PE,37200,262,539.5
2024-01-03,17000.0,2024-03-28,PE,385650,601,14.55
2024-01-03,17000.0,2027-06-24,PE,0,0,28.35
2024-01-03,17000.0,2025-12-24,CE,650,0,6657.3
2024-01-03,17000.0,2026-06-25,CE,0,0,7157.3
2024-01-03,17000.0,2024-12-26,PE,77700,214,75.65
2024-01-03,17000.0,2027-12-30,PE,14250,0,29.45
2024-01-03,19650.0,2024-02-29,CE,0,0,2080.0
2024-01-03,26000.0,2028-12-28,PE,0,0,1015.85
2024-01-03,19950.0,2024-01-25,PE,32550,579,11.5
2024-01-03,19950.0,2024-01-18,PE,0,0,0.1
2024-01-03,21850.0,2024-02-29,CE,1650,20,418.65
2024-01-03,21850.0,2024-01-11,CE,651200,54847,42.05
2024-01-03,16000.0,2025-12-24,PE,2550,0,6.15
2024-01-03,17450.0,2024-01-25,CE,0,0,4138.2
2024-01-03,18150.0,2024-01-25,PE,3000,0,0.05
2024-01-03,16000.0,2026-12-31,PE,2450,0,11.3
2024-01-03,16000.0,2026-06-25,PE,500,0,8.95
2024-01-03,22450.0,2024-01-11,CE,261700,12511,3.7
2024-01-03,22300.0,2024-01-18,CE,87950,3444,22.0
2024-01-03,22450.0,2024-02-01,PE,0,0,867.6
2024-01-03,19850.0,2024-01-25,PE,14150,515,9.95
2024-01-03,19850.0,2024-01-04,CE,1900,0,1671.0
2024-01-03,19850.0,2024-01-11,PE,100,0,0.05
2024-01-03,19850.0,2024-01-04,PE,90700,8156,0.4
2024-01-03,22300.0,2024-01-04,PE,44550,697,801.1
2024-01-03,19850.0,2024-01-25,CE,2400,0,1748.4
2024-01-03,22450.0,2024-01-18,PE,0,0,883.35
2024-01-03,19850.0,2024-02-01,CE,50,0,1775.0
2024-01-03,22300.0,2024-01-11,PE,7350,68,757.6
2024-01-03,22450.0,2024-01-25,PE,18450,0,873.35
2024-01-03,22450.0,2024-01-25,CE,80500,4184,32.65
2024-01-03,22300.0,2024-03-28,CE,3700,70,375.4
2024-01-03,22100.0,2024-02-29,PE,17050,149,647.55
2024-01-03,22100.0,2024-03-28,CE,4950,98,459.35
2024-01-03,19450.0,2024-02-29,PE,0,0,3.6
2024-01-03,22700.0,2024-02-01,CE,1900,18,35.7
2024-01-03,22700.0,2024-01-04,PE,750,14,1178.45
2024-01-03,20500.0,2024-01-11,PE,855200,40349,4.3
2024-01-03,20500.0,2024-03-28,PE,152000,1842,159.8
2024-01-03,21450.0,2024-01-11,PE,258550,35099,121.8
2024-01-03,20500.0,2024-01-25,CE,570000,1032,1125.55
2024-01-03,21450.0,2024-02-01,CE,2350,46,444.45
2024-01-03,21450.0,2024-03-28,PE,50,0,328.0
2024-01-03,21450.0,2024-02-29,PE,1800,2,283.7
2024-01-03,21450.0,2024-01-04,PE,4356100,2596974,35.1
2024-01-03,20450.0,2024-01-04,CE,6550,8,1050.0
2024-01-03,21600.0,2024-02-29,CE,34300,627,543.0
2024-01-03,21000.0,2024-02-29,PE,511300,6975,201.2
2024-01-03,21000.0,2027-12-30,PE,0,0,255.35
2024-01-03,21000.0,2026-06-25,CE,0,0,4069.2
2024-01-03,21000.0,2024-01-04,PE,9086000,1316426,0.7
2024-01-03,21000.0,2028-12-28,CE,0,0,6736.45
2024-01-03,21000.0,2024-09-26,PE,0,0,309.7
2024-01-03,19000.0,2026-06-25,CE,100,0,5545.1
2024-01-03,19000.0,2026-12-31,PE,3200,0,104.0
2024-01-03,19000.0,2024-01-04,PE,2279900,207814,0.25
2024-01-03,19000.0,2024-03-28,CE,469300,95,2851.65
2024-01-03,19000.0,2024-02-29,CE,42250,189,2736.25
2024-01-03,19000.0,2025-12-24,PE,3800,0,96.65
2024-01-03,19000.0,2026-12-31,CE,200,0,6098.55
2024-01-03,19500.0,2024-02-29,PE,402900,2275,29.85
2024-01-03,19500.0,2025-12-24,CE,1250,0,4588.25
2024-01-03,21100.0,2024-01-11,CE,46500,1190,468.25
2024-01-03,21100.0,2024-01-25,PE,998600,13103,113.65
2024-01-03,21100.0,2024-03-28,PE,5650,134,290.25
2024-01-03,21100.0,2024-01-18,CE,750,26,550.8
2024-01-03,21100.0,2024-02-01,PE,2400,99,151.75
2024-01-03,21950.0,2024-01-18,PE,1750,41,456.95
2024-01-03,21950.0,2024-01-04,PE,272250,5214,444.95
2024-01-03,22350.0,2024-01-18,PE,0,0,790.1
2024-01-03,22350.0,2024-01-25,PE,39800,53,794.35
2024-01-03,21950.0,2024-01-11,CE,280850,34415,26.35
2024-01-03,21950.0,2024-01-25,CE,84150,3279,129.95
2024-01-03,22350.0,2024-02-01,PE,0,0,783.35
2024-01-03,22350.0,2024-01-18,CE,17150,1377,18.35
2024-01-03,22350.0,2024-01-04,CE,1862300,299510,0.85
2024-01-03,21950.0,2024-01-04,CE,2906600,1057089,1.45
2024-01-03,22350.0,2024-03-28,CE,250,0,307.9
2024-01-03,22350.0,2024-02-29,PE,1000,2,787.0
2024-01-03,21650.0,2024-02-29,CE,4750,45,515.55
2024-01-03,21650.0,2024-01-18,CE,33750,1547,180.5
2024-01-03,17750.0,2024-01-25,CE,2450,0,3839.4
2024-01-03,21650.0,2024-02-01,PE,650,4,335.95
2024-01-03,21650.0,2024-03-28,PE,100,2,410.05
2024-01-03,22950.0,2024-01-11,PE,0,0,1398.75
2024-01-03,19100.0,2024-01-04,PE,309150,46443,0.25
2024-01-03,19100.0,2024-01-04,CE,1100,0,2420.9
2024-01-03,25000.0,2028-06-29,PE,0,0,886.8
2024-01-03,25000.0,2028-12-28,CE,0,0,4453.75
2024-01-03,25000.0,2026-06-25,PE,0,0,1464.9
2024-01-03,25000.0,2026-06-25,CE,0,0,1831.05
2024-01-03,25000.0,2024-03-28,CE,262450,1293,24.85
2024-01-03,25000.0,2026-12-31,PE,0,0,1280.25
2024-01-03,25000.0,2024-06-27,PE,0,0,2756.8
2024-01-03,25000.0,2025-06-26,PE,0,0,1939.9
2024-01-03,25000.0,2024-12-26,PE,8050,10,2277.4
2024-01-03,25000.0,2025-06-26,CE,0,0,833.25
2024-01-03,25000.0,2025-12-24,PE,0,0,1679.4
2024-01-03,25000.0,2024-09-26,CE,950,2,213.8
2024-01-03,25000.0,2026-12-31,CE,0,0,2372.9
2024-01-03,25000.0,2027-12-30,CE,0,0,3421.75
2024-01-03,21500.0,2024-01-11,PE,1453950,198214,142.1
2024-01-03,19250.0,2024-01-25,PE,16350,38,5.0
2024-01-03,21500.0,2024-02-01,CE,23000,1980,403.6
2024-01-03,19200.0,2024-01-25,PE,60000,243,6.4
2024-01-03,16000.0,2026-12-31,CE,50,0,8456.85
2024-01-03,16000.0,2025-12-24,CE,50,0,7520.75
2024-01-03,21800.0,2024-01-04,CE,11831300,2804932,2.9
2024-01-03,19700.0,2024-01-11,CE,200,1,1846.45
2024-01-03,20450.0,2024-01-11,CE,350,0,1097.8
2024-01-03,20450.0,2024-01-04,PE,374750,28923,0.35
2024-01-03,20450.0,2024-02-29,CE,0,0,1331.25
2024-01-03,18550.0,2024-01-04,PE,282250,12352,0.4
2024-01-03,22150.0,2024-01-18,CE,11950,534,37.75
2024-01-03,22150.0,2024-01-11,PE,6300,88,611.6
2024-01-03,22150.0,2024-02-29,CE,1450,13,273.95
2024-01-03,22150.0,2024-02-01,CE,100,0,110.85
2024-01-03,22150.0,2024-02-29,PE,3400,4,650.4
2024-01-03,22150.0,2024-01-25,CE,71850,2573,76.3
2024-01-03,20350.0,2024-01-18,PE,6750,99,9.8
2024-01-03,20350.0,2024-02-01,PE,0,0,11.2
2024-01-03,20350.0,2024-01-25,CE,8500,7,1255.5
2024-01-03,20350.0,2024-02-01,CE,0,0,1287.4
2024-01-03,20350.0,2024-03-28,CE,0,0,1552.7
2024-01-03,22650.0,2024-01-04,PE,0,0,1128.45
2024-01-03,22650.0,2024-01-25,PE,7800,53,1065.45
2024-01-03,22650.0,2024-01-18,CE,6650,77,8.5
2024-01-03,22650.0,2024-03-28,PE,0,0,997.95
2024-01-03,27000.0,2028-06-29,CE,0,0,3024.1
2024-01-03,27000.0,2028-06-29,PE,0,0,1446.9
2024-01-03,27000.0,2024-12-26,CE,6250,15,148.95
2024-01-03,27000.0,2024-09-26,PE,0,0,4227.85
2024-01-03,21800.0,2024-01-04,PE,1733250,395581,295.5
2024-01-03,21800.0,2024-01-11,PE,316350,25984,319.25
2024-01-03,21800.0,2024-02-01,CE,7300,95,251.7
2024-01-03,20050.0,2024-01-11,PE,23000,833,2.3
2024-01-03,20450.0,2024-02-29,PE,150,0,49.5
2024-01-03,20850.0,2024-01-25,CE,11100,2,789.2
2024-01-03,18650.0,2024-01-04,CE,0,0,2870.8
2024-01-03,18650.0,2024-02-29,CE,0,0,3063.1
2024-01-03,22250.0,2024-02-01,PE,0,0,702.35
2024-01-03,22250.0,2024-02-29,CE,2800,46,244.95
2024-01-03,22250.0,2024-01-04,CE,2232900,535766,1.0
2024-01-03,22250.0,2024-01-11,CE,326650,23130,6.5
2024-01-03,22250.0,2024-02-29,PE,650,1,717.05
2024-01-03,22250.0,2024-02-01,CE,100,0,88.7
2024-01-03,18500.0,2024-01-25,PE,210100,132,4.4
2024-01-03,18500.0,2024-01-25,CE,193350,64,3073.5
2024-01-03,23000.0,2026-12-31,PE,5700,1,674.9
2024-01-03,23000.0,2024-02-01,PE,0,0,1371.4
2024-01-03,23000.0,2024-01-11,PE,1350,7,1463.85
2024-01-03,23000.0,2028-12-28,CE,0,0,5532.45
2024-01-03,23000.0,2027-12-30,PE,0,0,543.9
2024-01-03,23000.0,2025-06-26,CE,0,0,1642.1
2024-01-03,23000.0,2024-02-29,CE,184750,4399,75.95
2024-01-03,23000.0,2024-12-26,CE,149200,368,1104.7
2024-01-03,23000.0,2024-12-26,PE,66200,211,1224.85
2024-01-03,23000.0,2024-01-04,PE,41100,1251,1476.65
2024-01-03,23000.0,2024-01-04,CE,5711250,725344,0.45
2024-01-03,21650.0,2024-01-11,CE,735350,71020,103.6
2024-01-03,21650.0,2024-03-28,CE,750,12,681.0
2024-01-03,20850.0,2024-02-01,PE,0,0,53.65
2024-01-03,20850.0,2024-02-29,PE,0,0,109.0
2024-01-03,23100.0,2024-01-18,PE,0,0,1519.15
2024-01-03,22500.0,2024-01-04,PE,20250,342,999.45
