Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-04-16,24050.0,2024-05-02,CE,2300,4,4.5
2024-04-16,24050.0,2024-04-18,CE,90200,4086,0.4
2024-04-16,16000.0,2028-12-28,CE,0,0,10816.85
2024-04-16,16000.0,2024-06-27,PE,56050,1,0.0
2024-04-16,16000.0,2025-06-26,PE,100,0,4.05
2024-04-16,16000.0,2024-09-26,PE,0,0,0.05
2024-04-16,16000.0,2027-12-30,PE,0,0,26.4
2024-04-16,16000.0,2027-06-24,PE,0,0,23.55
2024-04-16,22300.0,2024-05-16,CE,250,6,322.8
2024-04-16,22300.0,2024-05-30,CE,200550,6472,391.4
2024-04-16,22450.0,2024-06-27,PE,1950,9,565.7
2024-04-16,22300.0,2024-05-09,CE,6900,223,275.7
2024-04-16,22450.0,2024-04-18,PE,371350,32052,292.65
2024-04-16,22300.0,2024-06-27,CE,9450,349,660.0
2024-04-16,22300.0,2024-05-09,PE,5850,194,272.0
2024-04-16,22300.0,2024-06-27,PE,31900,653,491.75
2024-04-16,22300.0,2024-04-25,CE,1952900,182646,122.2
2024-04-16,24150.0,2024-05-16,PE,0,0,1872.25
2024-04-16,24150.0,2024-04-25,PE,250,0,1960.3
2024-04-16,24150.0,2024-06-27,PE,50,0,1754.1
2024-04-16,22350.0,2024-05-09,CE,3450,44,249.0
2024-04-16,21950.0,2024-04-25,PE,333700,32077,82.9
2024-04-16,22350.0,2024-05-02,CE,27100,1732,183.1
2024-04-16,22350.0,2024-04-18,PE,516300,211708,204.65
2024-04-16,22350.0,2024-05-09,PE,250,39,375.25
2024-04-16,22350.0,2024-06-27,PE,1500,28,508.8
2024-04-16,21950.0,2024-04-25,CE,38250,1761,333.3
2024-04-16,21950.0,2024-05-30,PE,23400,646,216.65
2024-04-16,21950.0,2024-04-18,CE,88700,69389,229.8
2024-04-16,22350.0,2024-04-18,CE,3725900,1411676,15.4
2024-04-16,21950.0,2024-04-18,PE,1961850,1051638,23.6
2024-04-16,22350.0,2024-04-25,CE,404950,42062,103.0
2024-04-16,22350.0,2024-05-02,PE,13300,934,268.6
2024-04-16,21950.0,2024-05-02,CE,3350,79,411.05
2024-04-16,21950.0,2024-06-27,CE,650,0,852.2
2024-04-16,22400.0,2024-05-30,CE,169850,6122,345.65
2024-04-16,24450.0,2024-06-27,PE,0,0,2018.65
2024-04-16,24450.0,2024-04-18,CE,215900,8775,0.35
2024-04-16,24450.0,2024-05-02,PE,0,0,2227.05
2024-04-16,24300.0,2024-04-25,PE,0,0,2110.05
2024-04-16,24300.0,2024-05-02,CE,15750,78,3.2
2024-04-16,23600.0,2024-05-30,CE,172350,8222,32.4
2024-04-16,21300.0,2024-05-16,PE,0,0,63.9
2024-04-16,21300.0,2024-05-16,CE,0,0,1034.5
2024-04-16,21300.0,2024-05-09,CE,0,0,986.35
2024-04-16,21300.0,2024-04-25,CE,25300,65,904.25
2024-04-16,21300.0,2024-06-27,CE,300,0,1308.8
2024-04-16,21300.0,2024-05-30,CE,2050,41,1152.3
2024-04-16,21300.0,2024-04-25,PE,664600,45975,12.6
2024-04-16,21300.0,2024-05-30,PE,315450,6618,87.8
2024-04-16,22250.0,2024-05-02,CE,36100,1429,235.9
2024-04-16,22250.0,2024-04-18,CE,2992450,1879359,38.7
2024-04-16,22250.0,2024-04-25,PE,315250,37229,192.8
2024-04-16,23550.0,2024-04-18,PE,300,0,1393.05
2024-04-16,23000.0,2024-05-09,PE,700,2,829.7
2024-04-16,23550.0,2024-05-16,CE,0,0,39.25
2024-04-16,23550.0,2024-05-30,CE,12200,366,35.65
2024-04-16,23550.0,2024-04-25,PE,300,0,1362.0
2024-04-16,23550.0,2024-04-25,CE,298550,13305,2.4
2024-04-16,23000.0,2024-05-02,PE,26500,119,762.55
2024-04-16,23000.0,2025-12-24,CE,5100,0,2654.95
2024-04-16,23000.0,2027-12-30,CE,0,0,5204.8
2024-04-16,23000.0,2024-06-27,PE,690450,4943,850.7
2024-04-16,23550.0,2024-04-18,CE,486050,41712,0.4
2024-04-16,22100.0,2024-05-30,CE,77650,4334,516.05
2024-04-16,24500.0,2024-06-27,PE,0,0,2063.7
2024-04-16,22100.0,2024-05-16,PE,7300,234,228.15
2024-04-16,21050.0,2024-05-09,PE,0,0,21.75
2024-04-16,21150.0,2024-05-09,PE,0,0,29.2
2024-04-16,21150.0,2024-04-25,PE,80000,7314,9.0
2024-04-16,21150.0,2024-06-27,CE,100,0,1427.65
2024-04-16,21150.0,2024-05-30,PE,5750,671,69.1
2024-04-16,21150.0,2024-05-02,PE,3250,125,19.9
2024-04-16,21150.0,2024-04-18,PE,339500,77158,0.75
2024-04-16,21150.0,2024-05-30,CE,100,0,1257.85
2024-04-16,21150.0,2024-06-27,PE,12650,8,128.2
2024-04-16,20200.0,2024-04-25,PE,50600,2503,2.3
2024-04-16,20350.0,2024-05-02,CE,0,0,1860.9
2024-04-16,22650.0,2024-06-27,CE,1050,11,475.35
2024-04-16,22650.0,2024-04-25,CE,631550,51034,27.9
2024-04-16,22650.0,2024-04-18,CE,4798750,872614,1.55
2024-04-16,22650.0,2024-05-30,PE,21950,162,533.95
2024-04-16,22650.0,2024-05-30,CE,21000,356,221.1
2024-04-16,27000.0,2025-12-24,CE,0,0,993.25
2024-04-16,27000.0,2027-06-24,PE,0,0,1882.6
2024-04-16,27000.0,2026-12-31,PE,0,0,2105.4
2024-04-16,27000.0,2025-03-27,PE,0,0,3377.45
2024-04-16,27000.0,2026-06-25,PE,0,0,2388.35
2024-04-16,27000.0,2028-12-28,CE,0,0,4325.05
2024-04-16,27000.0,2025-12-24,PE,0,0,2718.95
2024-04-16,27000.0,2028-06-29,CE,0,0,3769.3
2024-04-16,27000.0,2028-06-29,PE,0,0,1500.7
2024-04-16,27000.0,2024-12-26,CE,74350,318,84.3
2024-04-16,27000.0,2024-09-26,PE,0,0,4029.4
2024-04-16,27000.0,2025-06-26,PE,0,0,3128.15
2024-04-16,23150.0,2024-06-27,CE,700,9,300.5
2024-04-16,23150.0,2024-06-27,PE,50,1,972.5
2024-04-16,23150.0,2024-05-02,PE,0,0,958.25
2024-04-16,23150.0,2024-05-30,CE,10850,825,83.0
2024-04-16,23150.0,2024-05-30,PE,3100,14,959.4
2024-04-16,23150.0,2024-04-25,PE,6400,38,935.9
2024-04-16,20600.0,2024-05-16,PE,0,0,10.1
2024-04-16,22500.0,2024-05-09,PE,11650,408,375.6
2024-04-16,20600.0,2024-05-09,CE,0,0,1643.7
2024-04-16,22500.0,2024-06-27,PE,588000,6269,580.0
2024-04-16,22500.0,2024-05-30,PE,1099650,17238,435.4
2024-04-16,23500.0,2024-05-09,PE,0,0,1271.8
2024-04-16,23500.0,2024-05-16,PE,0,0,1260.45
2024-04-16,23500.0,2024-05-16,CE,0,0,43.75
2024-04-16,23500.0,2024-06-27,PE,71650,795,1183.5
2024-04-16,22500.0,2024-05-16,CE,8450,295,228.8
2024-04-16,20600.0,2024-04-25,PE,132250,10182,3.55
2024-04-16,21700.0,2024-04-25,PE,1304450,94235,38.15
2024-04-16,21700.0,2024-05-30,PE,314700,7236,153.75
2024-04-16,21700.0,2024-05-16,CE,0,0,717.55
2024-04-16,21700.0,2024-05-09,CE,0,0,660.0
2024-04-16,22200.0,2024-05-02,PE,156550,12578,200.45
2024-04-16,23950.0,2024-06-27,PE,650,0,1584.05
2024-04-16,23950.0,2024-05-02,CE,5300,1,1.5
2024-04-16,23950.0,2024-05-16,PE,0,0,1679.55
2024-04-16,23950.0,2024-05-30,CE,5450,90,20.5
2024-04-16,20750.0,2024-04-25,CE,1350,22,1454.15
2024-04-16,20750.0,2024-05-30,CE,200,0,1612.55
2024-04-16,23300.0,2024-04-25,CE,936800,64986,3.45
2024-04-16,23300.0,2024-04-25,PE,21750,35,1117.55
2024-04-16,23300.0,2024-05-02,CE,87450,4235,10.45
2024-04-16,23300.0,2024-04-18,PE,13450,120,1129.25
2024-04-16,23300.0,2024-05-02,PE,0,0,1097.4
2024-04-16,23300.0,2024-05-09,PE,0,0,1088.55
2024-04-16,23300.0,2024-04-18,CE,2194500,289075,0.45
2024-04-16,22850.0,2024-05-30,CE,17500,572,151.65
2024-04-16,23200.0,2024-05-30,CE,410350,16737,74.1
2024-04-16,23200.0,2024-05-30,PE,24200,84,907.6
2024-04-16,23200.0,2024-04-18,CE,3096550,412479,0.5
2024-04-16,23200.0,2024-04-25,CE,1583450,142483,4.15
2024-04-16,23200.0,2024-06-27,CE,42100,961,259.7
2024-04-16,23200.0,2024-05-02,CE,144150,7759,13.15
2024-04-16,21850.0,2024-05-30,CE,3400,68,690.65
2024-04-16,21850.0,2024-05-09,PE,1250,16,158.45
2024-04-16,21850.0,2024-05-02,PE,8950,625,93.5
2024-04-16,21850.0,2024-05-30,PE,14700,617,190.9
2024-04-16,22700.0,2024-05-02,PE,85050,2433,501.0
2024-04-16,22700.0,2024-05-16,CE,2550,101,147.6
2024-04-16,21450.0,2024-05-02,CE,0,0,804.05
2024-04-16,21450.0,2024-05-16,CE,0,0,909.9
2024-04-16,20500.0,2024-04-25,CE,229550,670,1693.45
2024-04-16,25000.0,2024-06-27,CE,835050,4303,27.75
2024-04-16,25000.0,2027-06-24,CE,0,0,3511.7
2024-04-16,25000.0,2028-06-29,PE,0,0,964.0
2024-04-16,25000.0,2028-12-28,CE,0,0,5270.15
2024-04-16,25000.0,2026-06-25,PE,0,0,1462.0
2024-04-16,23700.0,2024-05-30,CE,225200,7537,27.15
2024-04-16,23700.0,2024-05-16,CE,0,0,28.05
2024-04-16,23700.0,2024-05-09,CE,50,8,13.6
2024-04-16,23700.0,2024-04-25,CE,258950,11086,2.3
2024-04-16,23700.0,2024-05-30,PE,4050,1,1412.6
2024-04-16,23700.0,2024-05-02,PE,0,0,1483.25
2024-04-16,21500.0,2024-05-30,PE,1417450,27207,115.65
2024-04-16,23750.0,2024-05-02,CE,2250,35,7.35
2024-04-16,21500.0,2024-05-09,CE,0,0,816.55
2024-04-16,23750.0,2024-05-16,CE,0,0,25.0
2024-04-16,21500.0,2024-05-02,PE,203750,12834,41.1
2024-04-16,23750.0,2024-05-30,CE,8350,134,24.05
2024-04-16,23750.0,2024-05-09,PE,0,0,1508.9
2024-04-16,21500.0,2024-06-27,CE,6300,138,1200.5
2024-04-16,23750.0,2024-05-30,PE,450,0,1456.65
2024-04-16,21500.0,2024-05-30,CE,86300,1079,960.85
2024-04-16,21600.0,2024-05-09,PE,7650,31,70.6
2024-04-16,21600.0,2024-04-25,PE,922950,74748,28.15
2024-04-16,21000.0,2024-04-18,PE,2860400,443489,0.6
2024-04-16,21000.0,2024-04-18,CE,18300,294,1142.6
2024-04-16,21000.0,2024-05-09,PE,16350,403,24.25
2024-04-16,23650.0,2024-06-27,PE,150,1,1340.55
2024-04-16,23650.0,2024-04-25,CE,66200,2640,2.3
2024-04-16,23650.0,2024-05-30,CE,16400,271,30.7
2024-04-16,23650.0,2024-04-18,PE,300,0,1493.0
2024-04-16,23650.0,2024-04-25,PE,1150,0,1461.55
2024-04-16,25000.0,2024-09-26,PE,0,0,2269.6
2024-04-16,25000.0,2024-12-26,CE,275150,1111,346.35
2024-04-16,25000.0,2028-12-28,PE,0,0,872.8
2024-04-16,25000.0,2028-06-29,CE,0,0,4705.15
2024-04-16,25000.0,2025-03-27,PE,0,0,1954.7
2024-04-16,25000.0,2027-06-24,PE,0,0,1184.25
2024-04-16,25000.0,2025-12-24,CE,0,0,1676.25
2024-04-16,25000.0,2025-03-27,CE,0,0,765.05
2024-04-16,25000.0,2027-12-30,PE,0,0,1065.85
2024-04-16,25000.0,2027-12-30,CE,0,0,4126.55
2024-04-16,20050.0,2024-04-25,PE,3450,193,2.1
2024-04-16,20050.0,2024-04-25,CE,5500,9,2132.65
2024-04-16,20050.0,2024-05-30,CE,0,0,2278.9
2024-04-16,20050.0,2024-04-18,PE,2308250,96737,0.25
2024-04-16,20050.0,2024-05-30,PE,12350,200,19.5
2024-04-16,12000.0,2026-12-31,PE,600,0,0.3
2024-04-16,12000.0,2026-06-25,CE,50,0,11917.85
2024-04-16,12000.0,2026-06-25,PE,500,0,0.15
2024-04-16,28000.0,2026-06-25,CE,0,0,1215.75
2024-04-16,28000.0,2026-12-31,PE,0,0,2580.7
2024-04-16,24400.0,2024-05-30,CE,1650,76,13.15
2024-04-16,24400.0,2024-04-25,PE,50,1,2209.85
2024-04-16,24400.0,2024-04-18,PE,0,0,2242.7
2024-04-16,24400.0,2024-06-27,CE,15000,217,53.9
2024-04-16,24400.0,2024-04-25,CE,123050,3963,1.75
2024-04-16,22950.0,2024-04-25,CE,319350,31050,8.1
2024-04-16,22950.0,2024-05-09,PE,0,0,789.0
2024-04-16,21650.0,2024-04-25,PE,138000,23018,32.05
2024-04-16,21650.0,2024-06-27,PE,2800,2,281.1
2024-04-16,22950.0,2024-06-27,PE,100,2,841.1
2024-04-16,22950.0,2024-05-16,CE,0,0,128.7
2024-04-16,22950.0,2024-05-30,CE,39800,879,125.85
2024-04-16,22950.0,2024-05-09,CE,0,0,88.35
2024-04-16,22050.0,2024-05-30,CE,11750,97,542.25
2024-04-16,22050.0,2024-05-09,CE,100,2,426.05
2024-04-16,22050.0,2024-06-27,CE,400,0,791.45
2024-04-16,22050.0,2024-04-18,PE,2094500,1555060,42.6
2024-04-16,22050.0,2024-04-25,CE,170300,12197,265.35
2024-04-16,22050.0,2024-05-02,PE,14250,983,144.3
2024-04-16,22050.0,2024-05-02,CE,7800,326,361.35
2024-04-16,20600.0,2024-05-16,CE,0,0,1676.65
2024-04-16,23500.0,2024-04-25,CE,2684250,64770,2.85
2024-04-16,20600.0,2024-06-27,PE,240050,1055,94.4
2024-04-16,23500.0,2024-05-09,CE,30050,768,15.1
2024-04-16,22500.0,2024-05-02,PE,82950,4958,363.65
2024-04-16,23500.0,2024-04-18,PE,25100,139,1337.5
2024-04-16,17000.0,2028-12-28,PE,0,0,51.0
2024-04-16,23800.0,2024-05-09,CE,0,0,10.15
2024-04-16,18000.0,2027-12-30,CE,0,0,8490.1
2024-04-16,18000.0,2024-09-26,PE,0,0,4.0
2024-04-16,21200.0,2024-04-18,CE,3050,171,980.3
2024-04-16,21200.0,2024-04-25,CE,18100,216,1001.7
2024-04-16,23900.0,2024-04-18,PE,250,4,1742.9
2024-04-16,21200.0,2024-06-27,PE,121500,566,178.2
2024-04-16,23900.0,2024-05-02,PE,0,0,1680.4
2024-04-16,23900.0,2024-06-27,PE,1100,2,1542.45
2024-04-16,23900.0,2024-05-16,PE,0,0,1631.85
2024-04-16,23900.0,2024-06-27,CE,26950,540,102.55
2024-04-16,21200.0,2024-05-02,PE,15350,1080,21.2
2024-04-16,23900.0,2024-05-09,PE,0,0,1654.0
2024-04-16,21200.0,2024-05-02,CE,50,1,1030.4
2024-04-16,21200.0,2024-05-16,CE,0,0,1120.8
2024-04-16,21200.0,2024-05-16,PE,0,0,50.75
2024-04-16,21200.0,2024-06-27,CE,250,0,1387.55
2024-04-16,21200.0,2024-05-30,CE,2650,56,1197.9
2024-04-16,23900.0,2024-05-16,CE,0,0,17.45
2024-04-16,21200.0,2024-05-30,PE,447350,8527,75.6
2024-04-16,24150.0,2024-05-02,PE,0,0,1928.4
2024-04-16,24150.0,2024-04-18,PE,150,0,1992.8
2024-04-16,24150.0,2024-05-09,CE,150,0,3.4
2024-04-16,24150.0,2024-05-30,CE,4850,99,17.1
2024-04-16,21500.0,2024-04-18,CE,45950,1596,667.25
2024-04-16,23750.0,2024-05-16,PE,0,0,1490.25
2024-04-16,23750.0,2024-04-25,CE,46250,3022,2.25
2024-04-16,23750.0,2024-05-09,CE,0,0,11.75
2024-04-16,21300.0,2024-05-02,CE,0,0,938.0
2024-04-16,21300.0,2024-05-02,PE,28350,1480,26.6
2024-04-16,21300.0,2024-05-09,PE,3300,80,35.35
2024-04-16,21300.0,2024-04-18,PE,1635800,356709,0.9
2024-04-16,21300.0,2024-06-27,PE,91450,319,195.8
2024-04-16,21300.0,2024-04-18,CE,1550,5,820.4
2024-04-16,19750.0,2024-04-25,CE,500,0,2432.15
2024-04-16,21250.0,2024-04-25,CE,5000,93,940.15
2024-04-16,21250.0,2024-04-18,PE,403550,72389,0.9
2024-04-16,21250.0,2024-05-09,PE,0,0,38.7
2024-04-16,22250.0,2024-05-16,CE,200,7,378.75
2024-04-16,22250.0,2024-06-27,PE,3250,10,482.0
2024-04-16,22250.0,2024-04-25,CE,342300,50691,145.8
2024-04-16,23000.0,2024-05-30,PE,447700,6668,754.7
2024-04-16,23000.0,2027-06-24,CE,0,0,4586.7
2024-04-16,23550.0,2024-05-09,CE,50,0,20.65
2024-04-16,23000.0,2024-06-27,CE,1023600,7558,332.65
2024-04-16,23000.0,2024-04-18,CE,7529200,1066160,0.7
2024-04-16,23000.0,2024-09-26,PE,111800,681,804.35
2024-04-16,18500.0,2024-06-27,CE,4025,11,3912.15
2024-04-16,23000.0,2025-03-27,PE,0,0,911.55
2024-04-16,23000.0,2024-05-16,PE,0,0,837.3
2024-04-16,23000.0,2028-12-28,PE,0,0,519.65
2024-04-16,23550.0,2024-06-27,CE,2200,10,196.55
2024-04-16,23550.0,2024-06-27,PE,3050,3,1217.85
2024-04-16,23000.0,2025-06-26,PE,1000,0,893.3
2024-04-16,21150.0,2024-05-09,CE,0,0,1120.6
2024-04-16,21150.0,2024-05-16,CE,0,0,1164.85
2024-04-16,21150.0,2024-05-16,PE,0,0,45.05
2024-04-16,21150.0,2024-05-02,CE,0,0,1077.35
2024-04-16,21150.0,2024-04-18,CE,1400,80,966.5
2024-04-16,21150.0,2024-04-25,CE,600,0,1037.65
2024-04-16,20200.0,2024-04-18,PE,704250,24885,0.25
2024-04-16,20200.0,2024-04-18,CE,1150,2,1955.7
2024-04-16,20200.0,2024-05-30,CE,400,0,2133.15
2024-04-16,20200.0,2024-05-30,PE,1950,47,8.75
2024-04-16,20200.0,2024-04-25,CE,23800,13,1982.9
2024-04-16,21750.0,2024-06-27,CE,350,4,981.6
2024-04-16,21750.0,2024-05-02,CE,0,0,559.4
2024-04-16,21750.0,2024-04-25,PE,360050,33480,44.35
2024-04-16,21750.0,2024-05-16,CE,0,0,681.7
2024-04-16,21750.0,2024-05-02,PE,10850,429,77.7
2024-04-16,23150.0,2024-04-18,PE,9100,10,1001.55
2024-04-16,23150.0,2024-05-02,CE,400,0,27.35
2024-04-16,23150.0,2024-05-16,PE,0,0,957.8
2024-04-16,24400.0,2024-05-02,CE,1600,43,3.25
2024-04-16,24400.0,2024-05-30,PE,0,0,2057.45
2024-04-16,21650.0,2024-05-16,PE,50,1,131.8
2024-04-16,21650.0,2024-06-27,CE,100,0,1050.1
2024-04-16,22950.0,2024-05-02,CE,31100,1947,28.1
2024-04-16,21650.0,2024-05-30,PE,16300,472,145.9
2024-04-16,22950.0,2024-04-18,PE,83150,352,785.15
