Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-02-22,23650.0,2024-02-29,PE,1000,0,1401.95
2024-02-22,23650.0,2024-03-07,PE,0,0,1372.6
2024-02-22,19100.0,2024-02-29,CE,2000,8,3167.05
2024-02-22,19100.0,2024-02-29,PE,6300,611,1.05
2024-02-22,25000.0,2024-09-26,PE,0,0,2056.0
2024-02-22,25000.0,2024-12-26,CE,195650,343,583.5
2024-02-22,25000.0,2028-12-28,PE,0,0,687.6
2024-02-22,25000.0,2028-06-29,CE,0,0,4352.9
2024-02-22,25000.0,2027-06-24,PE,0,0,975.2
2024-02-22,22300.0,2024-04-25,CE,3450,128,642.65
2024-02-22,22300.0,2024-02-29,CE,2623200,462608,137.4
2024-02-22,22300.0,2024-03-21,PE,0,0,287.3
2024-02-22,22450.0,2024-03-07,PE,19750,396,314.7
2024-02-22,22450.0,2024-02-29,PE,79600,4857,284.6
2024-02-22,22450.0,2024-03-14,PE,0,0,342.85
2024-02-22,19850.0,2024-02-22,CE,300,1,22217.45
2024-02-22,19850.0,2024-04-25,CE,0,0,2600.1
2024-02-22,19850.0,2024-02-29,PE,13750,304,1.55
2024-02-22,22450.0,2024-04-25,PE,0,0,441.4
2024-02-22,22100.0,2024-03-14,CE,13700,1087,430.15
2024-02-22,22100.0,2024-02-29,CE,2047150,553743,248.85
2024-02-22,22100.0,2024-03-07,PE,358600,20654,157.9
2024-02-22,22100.0,2024-03-21,CE,1900,103,474.55
2024-02-22,21150.0,2024-03-14,CE,0,0,1158.8
2024-02-22,21150.0,2024-03-07,CE,0,0,1125.15
2024-02-22,21150.0,2024-02-29,CE,13050,72,1085.0
2024-02-22,21150.0,2024-03-21,CE,0,0,1194.35
2024-02-22,21150.0,2024-03-28,CE,750,3,1230.75
2024-02-22,20200.0,2024-04-25,PE,3000,66,41.35
2024-02-22,20200.0,2024-02-22,PE,111400,7607,22217.45
2024-02-22,20200.0,2024-02-22,CE,450,21,22217.45
2024-02-22,20200.0,2024-03-28,PE,299200,4626,16.5
2024-02-22,20200.0,2024-03-14,CE,0,0,2095.8
2024-02-22,20200.0,2024-03-07,CE,100,2,2069.7
2024-02-22,20200.0,2024-02-29,PE,359750,11585,1.6
2024-02-22,21050.0,2024-02-22,CE,1050,0,22217.45
2024-02-22,21050.0,2024-02-29,PE,412500,49777,3.85
2024-02-22,21050.0,2024-03-21,PE,0,0,12.65
2024-02-22,21050.0,2024-03-14,CE,0,0,1255.25
2024-02-22,21050.0,2024-04-25,PE,0,0,52.7
2024-02-22,23600.0,2024-03-21,CE,0,0,17.7
2024-02-22,23600.0,2024-03-14,CE,550,15,7.4
2024-02-22,22550.0,2024-03-28,PE,46050,235,455.15
2024-02-22,22550.0,2024-04-25,CE,50,0,421.2
2024-02-22,22800.0,2024-02-29,PE,31400,622,568.5
2024-02-22,22800.0,2024-02-22,CE,4767000,991939,22217.45
2024-02-22,22550.0,2024-02-29,CE,748250,105461,47.8
2024-02-22,22550.0,2024-02-22,CE,3688000,1971945,22217.45
2024-02-22,22800.0,2024-03-14,CE,17850,383,102.2
2024-02-22,22550.0,2024-03-07,CE,41500,4971,128.2
2024-02-22,22550.0,2024-03-21,PE,0,0,425.15
2024-02-22,21900.0,2024-02-29,PE,3727250,500400,54.45
2024-02-22,21900.0,2024-04-25,PE,10050,222,288.0
2024-02-22,14000.0,2025-06-26,PE,675,0,0.05
2024-02-22,14000.0,2024-06-27,PE,7125,4,6.25
2024-02-22,14000.0,2024-03-28,CE,321850,4,8267.45
2024-02-22,14000.0,2024-12-26,PE,3300,0,0.05
2024-02-22,14000.0,2026-06-25,PE,100,0,0.45
2024-02-22,23450.0,2024-04-25,CE,100,0,134.2
2024-02-22,23450.0,2024-03-14,CE,1550,45,16.6
2024-02-22,23450.0,2024-02-29,CE,120750,4761,1.45
2024-02-22,20700.0,2024-03-14,PE,50,0,1.2
2024-02-22,20700.0,2024-03-21,PE,0,0,3.4
2024-02-22,20700.0,2024-03-21,CE,0,0,1627.75
2024-02-22,20700.0,2024-03-07,PE,26650,989,6.4
2024-02-22,20700.0,2024-04-25,CE,0,0,1782.45
2024-02-22,20700.0,2024-03-07,CE,0,0,1571.15
2024-02-22,20700.0,2024-02-22,PE,649100,54629,22217.45
2024-02-22,20700.0,2024-03-28,CE,5050,23,1690.0
2024-02-22,20700.0,2024-03-28,PE,289700,7568,31.5
2024-02-22,20700.0,2024-04-25,PE,94900,1049,68.0
2024-02-22,20700.0,2024-02-29,PE,1467450,83592,1.95
2024-02-22,20700.0,2024-02-22,CE,1250,103,22217.45
2024-02-22,20700.0,2024-03-14,CE,0,0,1598.9
2024-02-22,20700.0,2024-02-29,CE,59700,210,1527.5
2024-02-22,20250.0,2024-03-21,PE,0,0,0.45
2024-02-22,20950.0,2024-02-22,CE,400,50,22217.45
2024-02-22,20250.0,2024-03-28,PE,100,0,1.2
2024-02-22,27000.0,2024-12-26,PE,50,0,3434.6
2024-02-22,27000.0,2027-12-30,PE,0,0,1451.35
2024-02-22,27000.0,2024-03-28,CE,38900,123,3.75
2024-02-22,27000.0,2024-06-27,PE,0,0,4166.05
2024-02-22,27000.0,2024-03-28,PE,13600,0,4608.35
2024-02-22,27000.0,2028-12-28,PE,0,0,1138.3
2024-02-22,27000.0,2027-12-30,CE,0,0,2854.55
2024-02-22,27000.0,2026-12-31,CE,0,0,1828.25
2024-02-22,19050.0,2024-02-29,PE,500,48,1.25
2024-02-22,21700.0,2024-02-22,PE,5850300,12604254,22217.45
2024-02-22,23350.0,2024-03-21,PE,0,0,1047.35
2024-02-22,23350.0,2024-02-22,PE,100,0,22217.45
2024-02-22,23350.0,2024-03-28,PE,600,0,1038.15
2024-02-22,23350.0,2024-03-21,CE,100,0,35.4
2024-02-22,23350.0,2024-04-25,PE,0,0,1017.0
2024-02-22,26000.0,2024-06-27,PE,0,0,3205.8
2024-02-22,26000.0,2024-03-28,CE,151250,911,4.2
2024-02-22,26000.0,2024-09-26,CE,8000,0,118.8
2024-02-22,26000.0,2024-09-26,PE,0,0,2878.65
2024-02-22,26000.0,2024-12-26,CE,91750,116,335.2
2024-02-22,26000.0,2025-06-26,CE,0,0,686.4
2024-02-22,26000.0,2025-12-24,PE,0,0,1912.75
2024-02-22,26000.0,2028-06-29,CE,0,0,3843.95
2024-02-22,26000.0,2027-06-24,PE,0,0,1288.1
2024-02-22,20750.0,2024-04-25,PE,0,0,28.2
2024-02-22,20750.0,2024-04-25,CE,0,0,1736.0
2024-02-22,20750.0,2024-02-22,PE,402000,51244,22217.45
2024-02-22,23300.0,2024-04-25,CE,800,3,215.0
2024-02-22,23300.0,2024-04-25,PE,0,0,978.85
2024-02-22,23300.0,2024-03-28,PE,1500,4,948.95
2024-02-22,23300.0,2024-02-22,CE,988150,148259,22217.45
2024-02-22,22850.0,2024-03-21,CE,0,0,115.95
2024-02-22,20600.0,2024-03-14,PE,0,0,0.7
2024-02-22,22500.0,2024-02-29,PE,858550,29352,315.05
2024-02-22,23500.0,2024-03-07,PE,0,0,1224.4
2024-02-22,23500.0,2024-04-25,PE,1550,10,1089.2
2024-02-22,22500.0,2024-02-22,CE,13528300,7043001,22217.45
2024-02-22,21150.0,2024-03-28,PE,9550,398,63.8
2024-02-22,21150.0,2024-03-14,PE,0,0,9.35
2024-02-22,21150.0,2024-03-21,PE,0,0,17.65
2024-02-22,21150.0,2024-04-25,PE,250,0,64.0
2024-02-22,21150.0,2024-02-29,PE,700850,65365,4.95
2024-02-22,21150.0,2024-02-22,CE,2000,91,22217.45
2024-02-22,21150.0,2024-02-22,PE,495950,159210,22217.45
2024-02-22,21150.0,2024-03-07,PE,16700,921,16.55
2024-02-22,20200.0,2024-03-14,PE,0,0,0.05
2024-02-22,20200.0,2024-02-29,CE,17150,53,2036.8
2024-02-22,20200.0,2024-03-21,PE,0,0,0.35
2024-02-22,20200.0,2024-03-28,CE,1500,14,2148.75
2024-02-22,21750.0,2024-03-28,CE,9400,74,783.8
2024-02-22,21750.0,2024-02-22,CE,128800,194022,22217.45
2024-02-22,21750.0,2024-02-29,PE,655950,137701,33.3
2024-02-22,21300.0,2024-02-22,CE,14650,1254,22217.45
2024-02-22,19750.0,2024-03-28,PE,750,0,0.15
2024-02-22,19750.0,2024-04-25,CE,0,0,2698.25
2024-02-22,19750.0,2024-02-22,PE,63400,10383,22217.45
2024-02-22,21250.0,2024-03-07,PE,18500,1789,20.9
2024-02-22,21250.0,2024-02-29,CE,14300,59,986.9
2024-02-22,21250.0,2024-02-22,PE,997350,231204,22217.45
2024-02-22,22250.0,2024-03-07,CE,56500,7950,275.4
2024-02-22,23000.0,2025-12-24,PE,1900,7,667.0
2024-02-22,23000.0,2024-03-14,CE,75350,2641,62.4
2024-02-22,23000.0,2026-12-31,CE,500,0,3806.25
2024-02-22,16000.0,2027-06-24,CE,0,0,9453.15
2024-02-22,16000.0,2026-06-25,CE,0,0,8560.2
2024-02-22,16000.0,2024-12-26,PE,17050,0,0.2
2024-02-22,16000.0,2028-12-28,PE,0,0,11.5
2024-02-22,19850.0,2024-04-25,PE,50,0,2.75
2024-02-22,22300.0,2024-02-29,PE,760850,65507,189.8
2024-02-22,22450.0,2024-03-21,CE,0,0,249.6
2024-02-22,22300.0,2024-04-25,PE,4400,139,422.5
2024-02-22,22450.0,2024-03-21,PE,0,0,366.2
2024-02-22,22300.0,2024-02-22,PE,979750,498806,22217.45
2024-02-22,19850.0,2024-03-14,CE,0,0,2444.4
2024-02-22,22450.0,2024-03-28,PE,6900,107,404.05
2024-02-22,22450.0,2024-03-14,CE,1150,4,197.35
2024-02-22,22450.0,2024-02-22,PE,59350,10699,22217.45
2024-02-22,19850.0,2024-03-28,PE,200,0,0.2
2024-02-22,22300.0,2024-02-22,CE,13128000,15722659,22217.45
2024-02-22,22100.0,2024-04-25,PE,18300,483,355.75
2024-02-22,22100.0,2024-04-25,CE,7250,99,768.85
2024-02-22,22100.0,2024-02-22,CE,7281950,29467856,22217.45
2024-02-22,22100.0,2024-02-22,PE,9811500,13697029,22217.45
2024-02-22,22100.0,2024-03-14,PE,10550,468,201.15
2024-02-22,22100.0,2024-02-29,PE,2734050,412623,106.4
2024-02-22,22750.0,2024-02-22,CE,2134000,517492,22217.45
2024-02-22,22200.0,2024-03-07,PE,175300,14275,195.35
2024-02-22,22750.0,2024-03-28,CE,26550,592,210.3
2024-02-22,22200.0,2024-02-22,CE,9118450,36243074,22217.45
2024-02-22,20250.0,2024-02-29,CE,1650,0,1993.65
2024-02-22,20250.0,2024-03-07,PE,2650,7,0.05
2024-02-22,20950.0,2024-02-29,PE,342800,40955,3.1
2024-02-22,20950.0,2024-02-29,CE,4800,35,1294.55
2024-02-22,20950.0,2024-04-25,CE,0,0,1553.25
2024-02-22,20950.0,2024-03-14,PE,0,0,4.0
2024-02-22,22600.0,2024-02-29,CE,2784400,298571,37.05
2024-02-22,23250.0,2024-03-21,PE,0,0,958.3
2024-02-22,20150.0,2024-03-21,CE,0,0,2171.8
2024-02-22,22600.0,2024-04-25,PE,0,0,519.45
2024-02-22,20150.0,2024-03-14,CE,0,2,2145.6
2024-02-22,20150.0,2024-04-25,CE,0,0,2307.3
2024-02-22,23250.0,2024-03-21,CE,0,0,45.8
2024-02-22,22600.0,2024-03-21,CE,750,23,221.85
2024-02-22,20150.0,2024-03-07,CE,0,0,2119.55
2024-02-22,23250.0,2024-03-28,CE,11500,393,82.55
2024-02-22,23250.0,2024-03-14,PE,0,0,967.05
2024-02-22,23250.0,2024-03-28,PE,1050,1,952.45
2024-02-22,23250.0,2024-02-29,PE,300,0,1003.1
2024-02-22,23250.0,2024-04-25,PE,0,0,941.35
2024-02-22,20150.0,2024-02-22,PE,17200,4748,22217.45
2024-02-22,20150.0,2024-02-29,CE,250,4,2093.5
2024-02-22,19900.0,2024-04-25,CE,0,0,2551.15
2024-02-22,20900.0,2024-02-22,CE,1100,53,22217.45
2024-02-22,20900.0,2024-03-21,PE,150,3,7.4
2024-02-22,24000.0,2028-06-29,PE,0,0,573.15
2024-02-22,22000.0,2028-12-28,CE,0,0,6624.95
2024-02-22,22000.0,2024-03-28,CE,1372700,30067,613.25
2024-02-22,20050.0,2024-02-29,CE,950,47,2193.4
2024-02-22,20050.0,2024-02-22,CE,0,1,22217.45
2024-02-22,20050.0,2024-03-07,PE,1000,4,0.05
2024-02-22,20050.0,2024-02-29,PE,23850,749,1.75
2024-02-22,12000.0,2026-12-31,PE,600,0,0.05
2024-02-22,12000.0,2026-06-25,CE,50,0,11970.55
2024-02-22,19600.0,2024-02-29,PE,46750,1037,1.2
2024-02-22,16000.0,2024-09-26,CE,0,0,6846.85
2024-02-22,16000.0,2025-12-24,PE,2150,0,3.15
2024-02-22,16000.0,2028-06-29,PE,0,0,10.95
2024-02-22,16000.0,2025-06-26,CE,0,0,7604.85
2024-02-22,16000.0,2026-12-31,PE,2450,0,7.3
2024-02-22,22300.0,2024-03-14,CE,22150,485,315.85
2024-02-22,19850.0,2024-02-22,PE,56250,12166,22217.45
2024-02-22,19850.0,2024-03-07,CE,0,0,2418.8
2024-02-22,22450.0,2024-02-22,CE,4591800,4158364,22217.45
2024-02-22,22300.0,2024-03-21,CE,300,1,319.9
2024-02-22,19850.0,2024-03-07,PE,0,0,0.05
2024-02-22,22450.0,2024-02-29,CE,573500,160812,76.1
2024-02-22,19850.0,2024-03-28,CE,0,0,2495.7
2024-02-22,22300.0,2024-03-07,CE,211850,19468,243.65
2024-02-22,22450.0,2024-03-07,CE,28800,3436,173.35
2024-02-22,22100.0,2024-03-28,CE,183200,7111,543.8
2024-02-22,22100.0,2024-03-28,PE,231650,9205,262.8
2024-02-22,22100.0,2024-03-21,PE,5700,183,241.95
2024-02-22,22000.0,2024-03-14,PE,96450,3834,170.1
2024-02-22,20800.0,2024-03-21,PE,0,0,5.05
2024-02-22,23050.0,2024-03-28,CE,19000,639,126.0
2024-02-22,23050.0,2024-02-22,PE,100,0,22217.45
2024-02-22,21600.0,2024-03-14,PE,7550,248,79.45
2024-02-22,21600.0,2024-02-29,PE,2832150,272484,19.4
2024-02-22,21000.0,2027-12-30,PE,0,0,206.8
2024-02-22,21000.0,2026-06-25,CE,0,0,4527.25
2024-02-22,21000.0,2028-12-28,CE,0,0,7260.7
2024-02-22,21000.0,2024-09-26,PE,85550,413,346.6
2024-02-22,21000.0,2028-12-28,PE,0,0,178.2
2024-02-22,19000.0,2026-06-25,CE,100,0,6064.95
2024-02-22,19000.0,2026-12-31,PE,3250,0,76.15
2024-02-22,19000.0,2024-03-28,CE,529000,1410,3372.4
2024-02-22,19000.0,2024-02-29,CE,476900,1642,3233.05
2024-02-22,19000.0,2025-06-26,CE,0,0,4911.85
2024-02-22,19000.0,2025-12-24,PE,3050,0,63.0
2024-02-22,19000.0,2026-12-31,CE,200,1,6000.0
2024-02-22,19000.0,2024-12-26,PE,412650,159,148.85
2024-02-22,20600.0,2024-02-22,CE,750,217,22217.45
2024-02-22,23500.0,2024-03-07,CE,243150,15234,4.35
2024-02-22,23500.0,2024-04-25,CE,98750,1641,163.2
2024-02-22,22500.0,2024-03-21,CE,17650,474,269.65
2024-02-22,17000.0,2026-12-31,PE,2650,1,17.8
2024-02-22,17000.0,2027-12-30,CE,0,0,9133.8
2024-02-22,17000.0,2025-06-26,PE,0,0,5.3
2024-02-22,23800.0,2024-02-22,PE,100,2,22217.45
2024-02-22,22950.0,2024-03-14,CE,1100,5,70.2
2024-02-22,22950.0,2024-02-29,CE,811500,75932,5.75
2024-02-22,21650.0,2024-02-29,PE,666000,88677,22.95
2024-02-22,22050.0,2024-03-14,CE,6900,187,466.65
2024-02-22,24000.0,2027-06-24,PE,0,0,714.95
2024-02-22,20950.0,2024-03-21,PE,0,0,8.9
2024-02-22,22600.0,2024-03-07,CE,146750,13936,108.95
2024-02-22,20150.0,2024-04-25,PE,50,0,6.45
2024-02-22,23250.0,2024-02-22,CE,225800,61815,22217.45
2024-02-22,22600.0,2024-03-28,CE,190050,5355,271.05
2024-02-22,20150.0,2024-02-29,PE,11000,691,1.55
2024-02-22,23250.0,2024-03-14,CE,400,7,29.65
2024-02-22,20150.0,2024-03-14,PE,4350,0,0.05
2024-02-22,22600.0,2024-02-22,PE,16900,2899,22217.45
2024-02-22,20150.0,2024-03-28,CE,50,0,2198.25
2024-02-22,23250.0,2024-03-07,CE,12550,255,10.15
2024-02-22,20150.0,2024-03-07,PE,0,0,0.05
2024-02-22,22600.0,2024-02-22,CE,6433750,2189792,22217.45
2024-02-22,20150.0,2024-02-22,CE,150,1,22217.45
2024-02-22,23750.0,2024-02-29,CE,65500,2404,1.25
2024-02-22,23750.0,2024-03-07,CE,6850,165,3.0
2024-02-22,21500.0,2024-02-22,CE,64250,41568,22217.45
2024-02-22,19250.0,2024-02-29,CE,100,0,2992.35
2024-02-22,21500.0,2024-02-29,CE,969250,14462,753.6
2024-02-22,22700.0,2024-03-14,PE,0,0,507.85
2024-02-22,21450.0,2024-03-07,CE,0,0,836.45
2024-02-22,20500.0,2024-03-21,PE,0,0,1.45
2024-02-22,20500.0,2024-03-14,CE,0,0,1797.3
2024-02-22,20500.0,2024-03-07,CE,150,4,1770.5
2024-02-22,20500.0,2024-03-28,PE,1394050,14115,24.85
2024-02-22,20500.0,2024-03-21,CE,0,0,1824.8
2024-02-22,21450.0,2024-03-21,CE,0,0,922.0
2024-02-22,21450.0,2024-02-22,CE,8450,926,22217.45
2024-02-22,21450.0,2024-03-28,PE,23400,2152,100.1
2024-02-22,22900.0,2024-03-28,PE,10750,112,660.85
2024-02-22,22900.0,2024-03-07,CE,120550,11003,40.55
2024-02-22,22900.0,2024-03-14,CE,6800,116,84.0
2024-02-22,22900.0,2024-03-14,PE,0,0,662.15
2024-02-22,21800.0,2024-02-29,PE,2765600,389240,39.15
2024-02-22,21800.0,2024-03-07,PE,287150,17186,80.6
2024-02-22,20050.0,2024-02-22,PE,195300,23375,22217.45
2024-02-22,20050.0,2024-03-28,PE,4250,106,14.5
2024-02-22,20050.0,2024-03-28,CE,50,1,2297.3
2024-02-22,19600.0,2024-03-28,CE,350,1,2743.95
2024-02-22,19600.0,2024-02-22,CE,150,15,22217.45
2024-02-22,19600.0,2024-02-29,CE,13650,20,2631.9
2024-02-22,19700.0,2024-02-29,CE,21400,30,2547.0
2024-02-22,19700.0,2024-02-22,CE,550,18,22217.45
2024-02-22,19700.0,2024-04-25,PE,450,0,1.75
2024-02-22,20450.0,2024-02-29,CE,1000,4,1808.55
2024-02-22,18650.0,2024-02-29,CE,32850,0,3591.6
2024-02-22,22250.0,2024-02-22,CE,20041400,28751128,22217.45
2024-02-22,22250.0,2024-02-29,PE,642900,49571,163.9
2024-02-22,22250.0,2024-02-22,PE,5046250,2278732,22217.45
2024-02-22,22250.0,2024-04-25,CE,150,2,667.6
2024-02-22,23000.0,2024-03-21,CE,9700,327,98.2
2024-02-22,23000.0,2024-04-25,CE,250100,3557,312.8
2024-02-22,23000.0,2026-12-31,PE,6200,0,554.1
2024-02-22,23000.0,2024-03-21,PE,0,0,747.2
2024-02-22,23000.0,2028-12-28,CE,0,0,6015.25
2024-02-22,23000.0,2027-12-30,PE,0,0,456.5
2024-02-22,23000.0,2024-04-25,PE,45850,347,772.6
2024-02-22,23550.0,2024-03-28,PE,200,1,1216.15
2024-02-22,23550.0,2024-03-07,CE,8150,212,4.45
2024-02-22,23550.0,2024-02-22,CE,165350,17430,22217.45
2024-02-22,23000.0,2025-06-26,CE,0,0,1932.1
2024-02-22,23000.0,2024-02-29,CE,10067950,580181,4.95
2024-02-22,23000.0,2024-12-26,CE,164650,183,1396.05
2024-02-22,23000.0,2024-12-26,PE,172650,399,1002.45
2024-02-22,23550.0,2024-03-21,CE,1000,1,20.45
2024-02-22,23000.0,2024-02-22,PE,5850,463,22217.45
2024-02-22,20100.0,2024-02-22,CE,850,6,22217.45
2024-02-22,20100.0,2024-04-25,PE,50,0,5.65
2024-02-22,20850.0,2024-03-14,CE,0,0,1450.8
2024-02-22,18000.0,2024-09-26,CE,0,0,4928.0
2024-02-22,18000.0,2028-12-28,PE,0,0,41.65
2024-02-22,21050.0,2024-03-14,PE,0,0,6.2
2024-02-22,21050.0,2024-04-25,CE,0,0,1464.0
2024-02-22,21050.0,2024-03-28,PE,27700,335,54.75
2024-02-22,21050.0,2024-03-07,PE,9600,806,13.1
2024-02-22,23600.0,2024-03-21,PE,0,0,1278.35
2024-02-22,23600.0,2024-02-22,PE,100,0,22217.45
2024-02-22,19800.0,2024-02-29,PE,176900,2777,1.25
2024-02-22,23600.0,2024-03-28,CE,81100,2788,42.8
2024-02-22,23600.0,2024-04-25,PE,0,0,1216.55
2024-02-22,23600.0,2024-03-14,PE,0,0,1298.5
2024-02-22,22800.0,2024-03-07,PE,750,7,543.75
2024-02-22,22550.0,2024-03-14,PE,0,0,404.8
2024-02-22,22800.0,2024-02-22,PE,4150,194,22217.45
2024-02-22,22800.0,2024-03-07,CE,208350,13854,58.25
2024-02-22,22800.0,2024-03-21,PE,0,0,593.5
2024-02-22,22800.0,2024-03-28,CE,627850,10322,191.15
2024-02-22,21900.0,2024-03-07,CE,87800,9474,504.15
2024-02-22,21900.0,2024-03-14,PE,9700,812,141.05
2024-02-22,14000.0,2024-03-28,PE,137550,19,2.6
2024-02-22,14000.0,2024-12-26,CE,100,0,8992.6
2024-02-22,14000.0,2026-12-31,PE,950,0,0.8
2024-02-22,19950.0,2024-02-22,PE,42050,8888,22217.45
2024-02-22,19950.0,2024-03-14,CE,0,0,2344.8
2024-02-22,21850.0,2024-02-22,CE,444950,2358856,22217.45
2024-02-22,21850.0,2024-03-07,PE,59400,3894,90.75
2024-02-22,21850.0,2024-04-25,PE,250,2,205.2
2024-02-22,23150.0,2024-03-21,PE,0,0,871.7
2024-02-22,23150.0,2024-04-25,PE,0,0,868.25
2024-02-22,23350.0,2024-02-22,CE,380700,68132,22217.45
2024-02-22,23350.0,2024-03-28,CE,9550,678,69.8
2024-02-22,26000.0,2026-12-31,CE,0,0,2232.4
2024-02-22,26000.0,2024-12-26,PE,1900,2,2617.8
2024-02-22,19650.0,2024-02-29,PE,8650,46,1.4
2024-02-22,19650.0,2024-04-25,PE,0,0,1.5
2024-02-22,19650.0,2024-03-28,PE,1350,0,0.1
2024-02-22,19650.0,2024-02-22,PE,77950,8775,22217.45
2024-02-22,26000.0,2025-06-26,PE,0,0,2216.55
2024-02-22,19650.0,2024-02-22,CE,0,0,22217.45
2024-02-22,26000.0,2025-12-24,CE,0,0,1164.35
2024-02-22,26000.0,2028-06-29,PE,0,0,1006.45
2024-02-22,21350.0,2024-03-07,PE,16350,3714,26.4
2024-02-22,21350.0,2024-02-29,PE,691450,73165,8.45
2024-02-22,21350.0,2024-03-28,CE,3300,2,1050.95
2024-02-22,21350.0,2024-02-29,CE,19950,85,892.7
2024-02-22,15000.0,2027-12-30,PE,350,0,4.25
2024-02-22,15000.0,2025-06-26,PE,1800,0,0.25
2024-02-22,23400.0,2024-02-22,CE,324400,61704,22217.45
2024-02-22,20650.0,2024-03-07,CE,0,0,1620.95
2024-02-22,20650.0,2024-03-28,CE,850,0,1706.25
2024-02-22,20650.0,2024-02-22,CE,1500,0,22217.45
2024-02-22,23700.0,2024-02-22,CE,1002700,112213,22217.45
