Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-31,13000.0,2026-06-25,PE,200,0,0.2
2024-01-31,23650.0,2024-02-01,CE,125850,5549,0.7
2024-01-31,23650.0,2024-03-28,PE,0,0,1709.85
2024-01-31,23650.0,2024-02-01,PE,0,0,1919.95
2024-01-31,23650.0,2024-02-15,CE,10050,340,7.4
2024-01-31,13000.0,2026-12-31,PE,200,0,0.4
2024-01-31,23650.0,2024-02-29,PE,400,10,1827.65
2024-01-31,23650.0,2024-02-15,PE,0,0,1858.9
2024-01-31,23650.0,2024-02-29,CE,13000,405,15.85
2024-01-31,23650.0,2024-02-08,CE,19200,487,3.3
2024-01-31,13000.0,2025-12-24,PE,150,0,0.05
2024-01-31,17000.0,2028-12-28,PE,0,0,32.2
2024-01-31,23350.0,2024-02-15,CE,0,0,0.6
2024-01-31,19650.0,2024-03-28,PE,1350,0,4.65
2024-01-31,19650.0,2024-02-08,CE,0,0,2104.75
2024-01-31,19650.0,2024-02-01,PE,504050,34491,0.85
2024-01-31,26000.0,2027-06-24,CE,0,0,2532.2
2024-01-31,19650.0,2024-02-22,PE,0,0,0.05
2024-01-31,19800.0,2024-02-01,CE,2000,10,1929.35
2024-01-31,19800.0,2024-02-08,CE,300,2,1954.95
2024-01-31,19800.0,2024-02-01,PE,395450,48129,0.8
2024-01-31,19800.0,2024-02-15,CE,150,0,1980.55
2024-01-31,22550.0,2024-02-22,PE,0,0,782.35
2024-01-31,22550.0,2024-03-28,CE,14450,250,254.75
2024-01-31,22800.0,2024-04-25,CE,100,3,314.5
2024-01-31,22550.0,2024-02-01,CE,2032750,475140,3.6
2024-01-31,22550.0,2024-03-28,PE,1100,1,829.0
2024-01-31,22550.0,2024-04-25,CE,0,0,329.65
2024-01-31,22800.0,2024-02-29,PE,10700,1,995.95
2024-01-31,21900.0,2024-02-29,PE,475350,9551,420.4
2024-01-31,21900.0,2024-02-08,PE,146950,6515,326.55
2024-01-31,21900.0,2024-04-25,PE,0,0,445.85
2024-01-31,21900.0,2024-02-15,CE,42250,3638,247.25
2024-01-31,14000.0,2025-06-26,PE,675,0,0.1
2024-01-31,14000.0,2024-06-27,PE,7275,0,0.05
2024-01-31,14000.0,2024-03-28,CE,322200,3,7724.85
2024-01-31,14000.0,2024-12-26,PE,3300,0,0.05
2024-01-31,14000.0,2026-06-25,PE,100,0,0.9
2024-01-31,14000.0,2024-03-28,PE,132550,73,4.0
2024-01-31,23450.0,2024-04-25,CE,0,0,114.15
2024-01-31,23450.0,2024-02-08,CE,32450,1440,3.85
2024-01-31,23450.0,2024-02-29,CE,17700,387,22.1
2024-01-31,23450.0,2024-03-28,CE,2900,67,70.8
2024-01-31,22150.0,2024-02-22,CE,1150,24,135.4
2024-01-31,16000.0,2028-12-28,CE,0,0,10258.05
2024-01-31,16000.0,2024-06-27,PE,37950,0,0.05
2024-01-31,16000.0,2025-06-26,PE,100,0,2.95
2024-01-31,16000.0,2024-03-28,CE,41900,13,5893.45
2024-01-31,16000.0,2024-09-26,PE,0,0,0.15
2024-01-31,16000.0,2027-12-30,PE,0,0,15.45
2024-01-31,22450.0,2024-03-28,CE,5150,137,288.8
2024-01-31,19850.0,2024-02-29,CE,250,0,1982.65
2024-01-31,22300.0,2024-03-28,PE,8650,65,694.0
2024-01-31,19850.0,2024-02-08,CE,550,3,1905.05
2024-01-31,22300.0,2024-04-25,CE,100,1,424.45
2024-01-31,22300.0,2024-02-29,CE,303450,11579,173.0
2024-01-31,22450.0,2024-02-29,PE,18250,0,703.05
2024-01-31,19850.0,2024-02-22,CE,0,0,1956.5
2024-01-31,19850.0,2024-04-25,CE,0,0,2205.95
2024-01-31,19850.0,2024-02-29,PE,63700,1901,16.8
2024-01-31,22300.0,2024-02-15,CE,22550,1129,108.45
2024-01-31,22300.0,2024-02-08,PE,7850,302,613.05
2024-01-31,22450.0,2024-04-25,PE,0,0,739.7
2024-01-31,22100.0,2024-02-01,CE,3673100,1285417,27.95
2024-01-31,22100.0,2024-02-29,CE,342850,9363,241.4
2024-01-31,22100.0,2024-02-01,PE,136700,5083,395.05
2024-01-31,22100.0,2024-02-15,PE,1500,19,486.0
2024-01-31,21050.0,2024-02-29,CE,8550,27,846.75
2024-01-31,21050.0,2024-02-22,PE,2100,0,40.85
2024-01-31,21050.0,2024-02-01,PE,1112850,332489,8.2
2024-01-31,23200.0,2024-02-15,PE,0,0,1411.35
2024-01-31,23200.0,2024-04-25,CE,0,0,157.0
2024-01-31,23200.0,2024-02-01,CE,461650,78340,0.95
2024-01-31,23200.0,2024-03-28,CE,21600,450,101.0
2024-01-31,19950.0,2024-02-08,PE,13000,2414,5.0
2024-01-31,19950.0,2024-02-15,CE,650,0,1831.0
2024-01-31,19950.0,2024-02-22,CE,0,0,1857.05
2024-01-31,21850.0,2024-02-22,PE,0,0,286.65
2024-01-31,21850.0,2024-02-15,PE,6200,87,352.25
2024-01-31,21850.0,2024-02-08,CE,220350,25423,199.2
2024-01-31,21850.0,2024-02-15,CE,12150,396,269.5
2024-01-31,21000.0,2025-06-26,PE,0,0,327.05
2024-01-31,21000.0,2025-12-24,PE,3200,0,327.95
2024-01-31,21000.0,2026-06-25,PE,0,0,317.55
2024-01-31,21000.0,2024-04-25,PE,29300,300,252.25
2024-01-31,21000.0,2024-03-28,CE,1212950,2440,1126.25
2024-01-31,21000.0,2024-12-26,PE,856250,581,524.0
2024-01-31,21000.0,2024-02-15,CE,1700,36,848.0
2024-01-31,21000.0,2024-02-01,PE,7219250,1119541,7.0
2024-01-31,19000.0,2026-06-25,CE,100,0,5670.4
2024-01-31,19000.0,2026-12-31,PE,3200,0,106.3
2024-01-31,19000.0,2024-03-28,CE,470400,48,2915.0
2024-01-31,19000.0,2024-02-29,CE,705150,308,2798.45
2024-01-31,19000.0,2025-06-26,CE,0,0,4520.85
2024-01-31,19000.0,2025-12-24,PE,3850,0,94.7
2024-01-31,19000.0,2026-12-31,CE,200,0,6228.65
2024-01-31,20450.0,2024-02-08,PE,22950,2987,12.8
2024-01-31,21600.0,2024-02-08,PE,697550,87347,181.95
2024-01-31,21600.0,2024-03-28,PE,48100,1188,365.25
2024-01-31,21000.0,2025-06-26,CE,0,0,2949.9
2024-01-31,21000.0,2024-02-08,PE,954550,67945,47.35
2024-01-31,21000.0,2024-02-29,PE,3168400,47783,120.4
2024-01-31,21000.0,2026-06-25,CE,0,0,4184.0
2024-01-31,21000.0,2027-12-30,PE,0,0,263.0
2024-01-31,21000.0,2028-12-28,CE,0,0,6876.9
2024-01-31,19000.0,2024-12-26,CE,72350,10,3900.0
2024-01-31,19000.0,2028-12-28,PE,0,0,94.75
2024-01-31,19000.0,2024-09-26,CE,0,0,3580.15
2024-01-31,19000.0,2027-12-30,PE,700,0,103.45
2024-01-31,19000.0,2025-12-24,CE,3200,0,5105.85
2024-01-31,19450.0,2024-02-29,CE,0,0,2379.85
2024-01-31,22700.0,2024-02-29,CE,487850,11803,83.4
2024-01-31,22700.0,2024-04-25,PE,0,0,901.15
2024-01-31,22700.0,2024-04-25,CE,0,0,280.85
2024-01-31,22700.0,2024-02-01,PE,450,19,974.35
2024-01-31,22700.0,2024-02-15,PE,0,0,924.35
2024-01-31,22700.0,2024-02-22,PE,0,0,914.3
2024-01-31,21450.0,2024-03-28,CE,3800,2,808.65
2024-01-31,20500.0,2024-02-29,PE,2492400,30231,53.95
2024-01-31,20500.0,2024-02-29,CE,357600,719,1342.2
2024-01-31,21450.0,2024-02-29,CE,35950,1087,593.8
2024-01-31,21450.0,2024-02-15,CE,4300,175,506.6
2024-01-31,19500.0,2024-03-28,PE,88800,2490,32.8
2024-01-31,19500.0,2024-02-29,CE,144800,107,2304.8
2024-01-31,21100.0,2024-02-22,PE,16100,350,119.95
2024-01-31,21100.0,2024-04-25,PE,0,0,172.85
2024-01-31,22350.0,2024-02-01,PE,3650,106,624.05
2024-01-31,21950.0,2024-02-08,CE,154950,19183,157.85
2024-01-31,22350.0,2024-04-25,PE,0,0,679.8
2024-01-31,22350.0,2024-03-28,CE,3100,69,323.55
2024-01-31,22350.0,2024-02-22,PE,0,0,617.75
2024-01-31,22350.0,2024-02-29,PE,14000,0,626.85
2024-01-31,21950.0,2024-02-29,CE,48300,4830,305.7
2024-01-31,22350.0,2024-03-28,PE,1300,0,658.1
2024-01-31,22350.0,2024-02-22,CE,0,0,84.15
2024-01-31,22400.0,2024-02-15,CE,35350,1062,87.05
2024-01-31,22400.0,2024-02-01,CE,5572500,1165482,6.85
2024-01-31,22400.0,2024-02-29,PE,111400,264,720.35
2024-01-31,22400.0,2024-02-29,CE,343850,12957,143.45
2024-01-31,20200.0,2024-02-15,PE,0,0,0.25
2024-01-31,21750.0,2024-02-01,CE,2984950,1585106,119.65
2024-01-31,21750.0,2024-02-08,CE,391950,36969,248.05
2024-01-31,21750.0,2024-02-22,PE,0,0,237.1
2024-01-31,21750.0,2024-04-25,CE,0,0,695.9
2024-01-31,23150.0,2024-02-22,CE,0,0,7.25
2024-01-31,23150.0,2024-02-08,CE,3800,0,0.05
2024-01-31,23150.0,2024-02-29,PE,250,1,1317.45
2024-01-31,23150.0,2024-02-01,PE,0,0,1420.0
2024-01-31,23000.0,2024-06-27,PE,155150,273,1265.6
2024-01-31,23000.0,2024-03-28,CE,863900,11181,136.05
2024-01-31,23000.0,2024-02-08,CE,873000,31115,7.75
2024-01-31,23550.0,2024-02-29,PE,0,0,1703.25
2024-01-31,23550.0,2024-02-29,CE,12350,284,18.8
2024-01-31,23000.0,2025-12-24,PE,1000,1,825.85
2024-01-31,23000.0,2026-12-31,CE,500,0,3513.25
2024-01-31,23000.0,2028-06-29,PE,0,0,500.7
2024-01-31,23000.0,2026-06-25,PE,0,0,748.85
2024-01-31,23000.0,2027-06-24,PE,0,0,614.1
2024-01-31,18500.0,2024-12-26,CE,1000,0,4350.25
2024-01-31,23000.0,2024-09-26,CE,12550,7,756.6
2024-01-31,23000.0,2024-02-29,PE,667850,687,1225.15
2024-01-31,19500.0,2024-02-01,PE,3667400,392595,0.65
2024-01-31,19500.0,2024-03-28,CE,1900,5,2517.7
2024-01-31,19500.0,2024-02-08,CE,0,0,2254.55
2024-01-31,23700.0,2024-02-15,PE,0,0,1908.7
2024-01-31,23700.0,2024-02-01,PE,0,0,1969.9
2024-01-31,23750.0,2024-03-28,CE,1650,24,46.95
2024-01-31,23750.0,2024-02-29,PE,1400,29,1939.15
2024-01-31,21500.0,2024-02-15,PE,147450,6121,199.05
2024-01-31,16500.0,2025-12-24,PE,2600,0,10.55
2024-01-31,22700.0,2024-02-01,CE,3895250,607475,2.25
2024-01-31,20500.0,2024-04-25,PE,16850,207,155.1
2024-01-31,20500.0,2024-02-22,CE,350,7,1314.35
2024-01-31,20500.0,2024-02-08,CE,10950,58,1270.7
2024-01-31,15000.0,2025-06-26,PE,1800,0,0.65
2024-01-31,15000.0,2027-12-30,PE,350,1,6.85
2024-01-31,15000.0,2024-03-28,CE,25500,5,6883.0
2024-01-31,21400.0,2024-02-29,CE,318350,6817,624.0
2024-01-31,21400.0,2024-02-22,CE,3000,26,521.4
2024-01-31,21400.0,2024-04-25,PE,400,15,254.75
2024-01-31,21400.0,2024-03-28,PE,66400,836,296.8
2024-01-31,21400.0,2024-02-01,CE,772050,229371,359.65
2024-01-31,21400.0,2024-02-29,PE,669650,22491,215.3
2024-01-31,21400.0,2024-02-08,PE,619750,56264,119.05
2024-01-31,21400.0,2024-02-01,PE,4183500,1616445,28.95
2024-01-31,21400.0,2024-02-15,CE,9100,514,526.9
2024-01-31,21400.0,2024-04-25,CE,0,0,914.2
2024-01-31,21400.0,2024-02-15,PE,39850,2044,168.9
2024-01-31,21400.0,2024-03-28,CE,35250,165,832.95
2024-01-31,21400.0,2024-02-22,PE,22750,529,195.9
2024-01-31,22250.0,2024-04-25,CE,0,0,445.5
2024-01-31,20400.0,2024-02-29,PE,720700,12466,44.0
2024-01-31,20400.0,2024-04-25,CE,0,0,1702.55
2024-01-31,20400.0,2024-02-08,CE,2150,35,1342.85
2024-01-31,20800.0,2024-03-28,CE,1700,9,1218.2
2024-01-31,20800.0,2024-02-01,PE,3386350,576596,3.75
2024-01-31,23050.0,2024-04-25,CE,0,0,188.4
2024-01-31,23050.0,2024-02-29,PE,850,1,1223.5
2024-01-31,23050.0,2024-03-28,PE,1050,1,1179.3
2024-01-31,22250.0,2024-02-15,PE,0,0,527.25
2024-01-31,21150.0,2024-03-28,PE,2950,49,139.2
2024-01-31,21150.0,2024-02-15,CE,150,0,667.65
2024-01-31,21150.0,2024-04-25,PE,0,0,184.9
2024-01-31,21150.0,2024-02-01,PE,1142800,452820,11.1
2024-01-31,21150.0,2024-02-29,PE,38900,1122,150.1
2024-01-31,21150.0,2024-02-08,CE,10900,162,662.85
2024-01-31,21150.0,2024-02-22,PE,150,0,55.25
2024-01-31,21150.0,2024-02-01,CE,29700,565,586.95
2024-01-31,21150.0,2024-02-15,PE,5000,125,106.05
2024-01-31,21150.0,2024-02-29,CE,14750,34,801.4
2024-01-31,22500.0,2024-03-28,PE,102050,727,809.05
2024-01-31,20600.0,2024-02-15,PE,0,0,2.7
2024-01-31,23500.0,2024-02-15,PE,0,0,1709.45
2024-01-31,22500.0,2024-02-22,PE,4950,2,739.85
2024-01-31,22500.0,2024-03-28,CE,409200,6716,267.55
2024-01-31,20600.0,2024-02-01,PE,2227950,534566,2.05
2024-01-31,20600.0,2024-04-25,PE,0,0,82.05
2024-01-31,23500.0,2024-02-22,CE,2250,43,13.3
2024-01-31,16000.0,2027-06-24,PE,0,0,13.95
2024-01-31,16000.0,2027-06-24,CE,0,0,9018.4
2024-01-31,16000.0,2026-06-25,CE,0,0,8127.85
2024-01-31,16000.0,2024-12-26,PE,16400,50,0.65
2024-01-31,16000.0,2028-12-28,PE,0,0,16.95
2024-01-31,16000.0,2024-09-26,CE,0,0,6417.6
2024-01-31,16000.0,2025-12-24,PE,2550,0,6.1
2024-01-31,16000.0,2028-06-29,PE,0,0,16.4
2024-01-31,23350.0,2024-02-08,PE,0,0,1589.8
2024-01-31,23350.0,2024-04-25,CE,0,0,129.95
2024-01-31,23350.0,2024-02-01,PE,0,0,1620.0
2024-01-31,23350.0,2024-02-15,PE,0,0,1560.2
2024-01-31,23350.0,2024-02-29,CE,11950,527,26.2
2024-01-31,26000.0,2024-06-27,CE,36200,81,74.6
2024-01-31,19650.0,2024-04-25,CE,0,0,2395.65
2024-01-31,26000.0,2026-06-25,CE,0,0,1519.25
2024-01-31,26000.0,2026-06-25,PE,0,0,1905.0
2024-01-31,19650.0,2024-03-28,CE,0,0,2286.35
2024-01-31,26000.0,2026-12-31,PE,0,0,1666.1
2024-01-31,26000.0,2028-12-28,CE,0,0,4096.6
2024-01-31,19650.0,2024-02-15,CE,0,0,2130.15
2024-01-31,26000.0,2027-12-30,PE,0,0,1304.55
2024-01-31,26000.0,2024-03-28,PE,11000,24,4015.0
2024-01-31,19100.0,2024-02-29,CE,2550,0,2727.85
2024-01-31,22100.0,2024-03-28,CE,51450,465,433.1
2024-01-31,22100.0,2024-03-28,PE,20500,133,580.5
2024-01-31,21050.0,2024-04-25,PE,0,0,161.35
2024-01-31,21050.0,2024-04-25,CE,0,0,1165.35
2024-01-31,21050.0,2024-03-28,PE,9000,69,117.45
2024-01-31,21050.0,2024-02-15,PE,1900,0,22.6
2024-01-31,21050.0,2024-02-08,PE,74650,7125,52.75
2024-01-31,21050.0,2024-02-01,CE,10700,271,692.5
2024-01-31,19800.0,2024-02-29,PE,361350,9805,15.6
2024-01-31,23600.0,2024-02-08,CE,27300,945,3.3
2024-01-31,23600.0,2024-03-28,CE,9350,148,58.05
2024-01-31,19100.0,2024-02-29,PE,0,0,0.05
2024-01-31,20400.0,2024-02-15,CE,0,0,1383.05
2024-01-31,20400.0,2024-02-22,PE,14600,293,34.6
2024-01-31,20400.0,2024-02-01,PE,910400,312197,1.3
2024-01-31,20400.0,2024-02-08,PE,195950,14953,11.45
2024-01-31,20400.0,2024-02-29,CE,42650,21,1442.6
2024-01-31,23600.0,2024-02-01,PE,200,0,1869.95
2024-01-31,19800.0,2024-02-08,PE,0,0,0.05
2024-01-31,19800.0,2024-02-29,CE,13300,1,2032.25
2024-01-31,19800.0,2024-04-25,PE,0,0,18.6
2024-01-31,22800.0,2024-02-08,CE,285050,21281,14.4
2024-01-31,22800.0,2024-02-22,CE,1550,90,52.1
2024-01-31,22550.0,2024-02-29,CE,28300,1441,108.75
2024-01-31,22800.0,2024-02-08,PE,0,0,1041.4
2024-01-31,22550.0,2024-02-22,CE,50,1,49.6
2024-01-31,21900.0,2024-02-01,CE,6806150,1840178,64.9
2024-01-31,14000.0,2024-12-26,CE,100,0,8554.55
2024-01-31,14000.0,2026-12-31,PE,950,0,1.5
2024-01-31,23450.0,2024-02-15,PE,0,0,1659.7
2024-01-31,22150.0,2024-02-15,PE,50,0,450.2
2024-01-31,22150.0,2024-02-08,PE,14450,137,495.7
2024-01-31,22150.0,2024-02-29,CE,38800,1288,224.75
2024-01-31,22150.0,2024-02-22,PE,0,0,469.75
2024-01-31,22150.0,2024-02-01,CE,1652350,845825,22.45
2024-01-31,22150.0,2024-02-08,CE,123300,19413,94.45
2024-01-31,22150.0,2024-02-29,PE,12950,36,564.0
2024-01-31,22950.0,2024-04-25,CE,0,0,211.95
2024-01-31,21650.0,2024-04-25,PE,0,0,341.35
2024-01-31,21650.0,2024-02-08,PE,156450,24238,202.75
2024-01-31,22950.0,2024-02-29,CE,45650,1022,53.25
2024-01-31,21650.0,2024-02-29,PE,84000,5610,304.45
2024-01-31,22050.0,2024-02-01,PE,40550,2295,357.0
2024-01-31,20450.0,2024-02-29,PE,34250,1453,48.45
2024-01-31,20450.0,2024-02-22,PE,0,0,4.35
2024-01-31,21600.0,2024-02-22,CE,10250,461,447.15
2024-01-31,21600.0,2024-02-29,PE,782700,39923,285.0
2024-01-31,21000.0,2028-12-28,PE,0,0,224.75
2024-01-31,21000.0,2024-02-08,CE,110250,3563,794.65
2024-01-31,21000.0,2027-06-24,PE,0,0,283.15
2024-01-31,21000.0,2024-02-15,PE,196800,6666,81.3
2024-01-31,19000.0,2028-06-29,PE,0,0,99.5
2024-01-31,19000.0,2028-12-28,CE,0,0,8182.5
2024-01-31,19000.0,2024-06-27,CE,120200,3,3230.0
2024-01-31,19000.0,2024-03-28,PE,1324500,1367,22.85
2024-01-31,19000.0,2024-06-27,PE,797500,634,122.0
2024-01-31,19000.0,2026-06-25,PE,100,0,103.1
2024-01-31,19000.0,2027-06-24,PE,250,0,106.0
2024-01-31,19000.0,2024-09-26,PE,2850,0,33.0
2024-01-31,19150.0,2024-02-29,PE,0,0,0.05
2024-01-31,21500.0,2024-02-29,PE,2287900,75929,247.35
2024-01-31,21500.0,2024-02-15,CE,34200,2113,460.05
2024-01-31,23750.0,2024-02-29,CE,15400,318,13.85
2024-01-31,23250.0,2024-02-15,CE,100,0,1.0
