Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-04-24,21300.0,2024-05-16,CE,0,0,1212.85
2024-04-24,21300.0,2024-05-09,CE,50,0,1172.45
2024-04-24,21300.0,2024-04-25,CE,18800,369,1112.9
2024-04-24,21300.0,2024-06-27,CE,300,0,1472.0
2024-04-24,21300.0,2024-05-30,CE,7500,21,1247.5
2024-04-24,21300.0,2024-04-25,PE,1842350,317165,0.7
2024-04-24,21300.0,2024-05-30,PE,439800,7297,49.9
2024-04-24,22250.0,2024-05-02,CE,77850,3995,272.35
2024-04-24,22250.0,2024-04-25,PE,3643000,1068892,15.2
2024-04-24,21000.0,2024-05-09,PE,98250,1808,7.95
2024-04-24,21000.0,2028-06-29,PE,0,0,269.95
2024-04-24,21000.0,2024-09-26,CE,100,1,2203.35
2024-04-24,21000.0,2025-03-27,CE,0,0,3032.95
2024-04-24,21000.0,2024-05-09,CE,100,2,1465.35
2024-04-24,21000.0,2024-05-23,PE,4200,53,22.8
2024-04-24,23600.0,2024-06-27,PE,1600,2,1102.0
2024-04-24,23600.0,2024-05-23,CE,550,0,58.0
2024-04-24,23600.0,2024-05-16,CE,1100,132,10.6
2024-04-24,23600.0,2024-06-27,CE,35250,337,154.6
2024-04-24,22550.0,2024-06-27,PE,8400,167,483.7
2024-04-24,22800.0,2024-05-23,PE,0,0,514.85
2024-04-24,22800.0,2024-04-25,CE,8832500,1710247,1.15
2024-04-24,22550.0,2024-05-09,PE,11350,365,238.35
2024-04-24,22800.0,2024-06-27,PE,27000,97,599.8
2024-04-24,22550.0,2024-05-30,PE,48450,1391,336.0
2024-04-24,22800.0,2024-05-30,PE,158350,2227,473.95
2024-04-24,22550.0,2024-04-25,CE,5457850,1945639,13.4
2024-04-24,14000.0,2025-06-26,PE,1150,0,0.15
2024-04-24,14000.0,2024-06-27,PE,8925,0,0.0
2024-04-24,14000.0,2024-12-26,PE,3300,0,0.0
2024-04-24,14000.0,2026-06-25,PE,100,0,1.5
2024-04-24,23450.0,2024-05-09,PE,0,0,1000.75
2024-04-24,23450.0,2024-04-25,CE,148700,16431,0.4
2024-04-24,24000.0,2027-06-24,PE,0,0,838.15
2024-04-24,24000.0,2024-05-02,PE,0,0,1560.65
2024-04-24,22000.0,2025-06-26,PE,600,0,499.9
2024-04-24,22000.0,2025-12-24,CE,2400,0,3429.95
2024-04-24,24000.0,2024-05-23,CE,1550,40,23.8
2024-04-24,24000.0,2028-12-28,CE,0,0,5981.85
2024-04-24,22000.0,2025-06-26,CE,0,0,2707.15
2024-04-24,22000.0,2024-06-27,CE,1135650,2205,917.5
2024-04-24,22150.0,2024-04-25,CE,383150,14958,270.95
2024-04-24,22150.0,2024-05-02,PE,195850,22822,51.8
2024-04-24,22150.0,2024-04-25,PE,3512300,861820,6.7
2024-04-24,22150.0,2024-05-02,CE,27100,742,350.65
2024-04-24,22150.0,2024-05-23,PE,650,0,201.6
2024-04-24,22150.0,2024-05-09,CE,5950,23,426.7
2024-04-24,22150.0,2024-05-23,CE,50,0,577.75
2024-04-24,22150.0,2024-05-16,PE,150,4,169.55
2024-04-24,22150.0,2024-05-30,CE,16450,129,557.25
2024-04-24,22150.0,2024-06-27,PE,2150,4,306.15
2024-04-24,22150.0,2024-05-09,PE,14250,599,96.45
2024-04-24,22150.0,2024-05-16,CE,850,0,515.9
2024-04-24,20350.0,2024-04-25,CE,250,0,2056.35
2024-04-24,20350.0,2024-06-27,CE,0,0,2329.05
2024-04-24,20350.0,2024-05-02,CE,0,0,2083.85
2024-04-24,20350.0,2024-05-16,PE,0,0,0.5
2024-04-24,21700.0,2024-04-25,PE,4683100,889255,1.35
2024-04-24,21700.0,2024-05-30,PE,788350,13645,93.45
2024-04-24,21700.0,2024-05-16,CE,0,0,856.35
2024-04-24,21700.0,2024-05-09,CE,1000,8,801.75
2024-04-24,21700.0,2024-06-27,CE,4500,17,1132.5
2024-04-24,22750.0,2024-05-23,CE,500,3,182.0
2024-04-24,22200.0,2024-05-02,PE,1279750,99488,61.9
2024-04-24,18000.0,2027-12-30,CE,0,0,8722.2
2024-04-24,18000.0,2024-09-26,PE,0,0,2.2
2024-04-24,21200.0,2024-05-09,CE,0,0,1269.25
2024-04-24,26000.0,2025-03-27,PE,0,0,2453.45
2024-04-24,26000.0,2026-12-31,PE,0,0,1574.55
2024-04-24,26000.0,2028-12-28,CE,0,0,4955.0
2024-04-24,26000.0,2027-12-30,PE,0,0,1264.3
2024-04-24,26000.0,2026-12-31,CE,0,0,2608.9
2024-04-24,24200.0,2024-05-30,PE,1200,5,1651.3
2024-04-24,24200.0,2024-05-16,CE,0,0,5.8
2024-04-24,20750.0,2024-05-09,PE,350,0,0.6
2024-04-24,20750.0,2024-06-27,PE,4150,0,39.05
2024-04-24,20750.0,2024-05-09,CE,0,0,1713.05
2024-04-24,20750.0,2024-05-30,PE,17350,68,12.0
2024-04-24,20750.0,2024-05-16,CE,0,0,1743.25
2024-04-24,20750.0,2024-05-16,PE,0,0,2.85
2024-04-24,20750.0,2024-05-23,CE,0,0,1775.15
2024-04-24,20750.0,2024-05-02,PE,5600,699,2.55
2024-04-24,20750.0,2024-04-25,PE,478200,43860,0.55
2024-04-24,20750.0,2024-05-02,CE,2850,56,1684.45
2024-04-24,20750.0,2024-05-23,PE,0,0,6.85
2024-04-24,20750.0,2024-05-30,CE,200,0,1813.25
2024-04-24,20750.0,2024-04-25,CE,1650,22,1656.45
2024-04-24,20750.0,2024-06-27,CE,0,0,1955.4
2024-04-24,23300.0,2024-05-30,CE,486850,11133,55.2
2024-04-24,23300.0,2024-05-16,CE,600,0,67.9
2024-04-24,23300.0,2024-05-16,PE,0,0,866.7
2024-04-24,23300.0,2024-05-09,CE,48450,2011,7.85
2024-04-24,23300.0,2024-06-27,CE,26500,467,238.0
2024-04-24,23300.0,2024-05-30,PE,20500,93,841.65
2024-04-24,23650.0,2024-05-16,PE,0,0,1176.05
2024-04-24,23650.0,2024-05-23,PE,0,0,1167.7
2024-04-24,23650.0,2024-05-09,CE,2950,60,10.55
2024-04-24,23650.0,2024-06-27,CE,1750,7,201.5
2024-04-24,23650.0,2024-05-30,PE,1050,0,1157.6
2024-04-24,13000.0,2026-12-31,PE,200,0,0.85
2024-04-24,13000.0,2025-12-24,PE,150,0,0.15
2024-04-24,23650.0,2024-05-23,CE,0,0,52.2
2024-04-24,23650.0,2024-05-02,CE,17000,546,1.75
2024-04-24,23650.0,2024-05-16,CE,1050,0,28.75
2024-04-24,23650.0,2024-06-27,PE,150,0,1148.3
2024-04-24,23650.0,2024-04-25,CE,187100,25769,0.35
2024-04-24,23650.0,2024-04-25,PE,1250,9,1230.3
2024-04-24,13000.0,2026-06-25,PE,200,0,0.4
2024-04-24,23650.0,2024-05-09,PE,0,0,1189.75
2024-04-24,23650.0,2024-05-30,CE,12900,42,22.75
2024-04-24,23650.0,2024-05-02,PE,0,0,1212.15
2024-04-24,25000.0,2024-09-26,PE,0,0,2078.4
2024-04-24,25000.0,2024-12-26,CE,302300,314,336.35
2024-04-24,25000.0,2028-12-28,PE,0,0,813.45
2024-04-24,25000.0,2028-06-29,CE,0,0,4880.05
2024-04-24,25000.0,2025-03-27,PE,0,0,1801.5
2024-04-24,25000.0,2027-06-24,PE,0,0,1102.65
2024-04-24,25000.0,2025-12-24,CE,0,0,1783.5
2024-04-24,25000.0,2025-03-27,CE,0,0,833.4
2024-04-24,25000.0,2027-12-30,PE,0,0,993.1
2024-04-24,25000.0,2027-12-30,CE,0,0,4291.9
2024-04-24,21150.0,2024-05-09,PE,2750,52,11.75
2024-04-24,21150.0,2024-06-27,CE,350,0,1599.3
2024-04-24,21150.0,2024-05-23,CE,0,0,1393.1
2024-04-24,21150.0,2024-05-30,PE,20700,800,39.1
2024-04-24,21150.0,2024-05-02,PE,29850,1653,3.8
2024-04-24,21150.0,2024-05-30,CE,200,0,1437.45
2024-04-24,21150.0,2024-06-27,PE,12800,0,77.9
2024-04-24,23150.0,2024-06-27,CE,750,26,296.55
2024-04-24,23150.0,2024-06-27,PE,50,0,799.15
2024-04-24,23150.0,2024-05-02,PE,50,0,727.05
2024-04-24,23150.0,2024-05-30,CE,49150,1432,83.8
2024-04-24,23150.0,2024-05-30,PE,3300,12,705.35
2024-04-24,23150.0,2024-04-25,PE,5250,21,742.7
2024-04-24,20950.0,2024-05-16,CE,0,0,1547.4
2024-04-24,23250.0,2024-05-30,CE,53500,1045,64.1
2024-04-24,23250.0,2024-04-25,CE,366200,27609,0.45
2024-04-24,23250.0,2024-05-23,CE,0,0,115.0
2024-04-24,23250.0,2024-06-27,PE,100,0,863.85
2024-04-24,23250.0,2024-05-09,CE,4800,255,9.85
2024-04-24,22600.0,2024-04-25,CE,9349850,2511566,7.15
2024-04-24,23250.0,2024-05-23,PE,0,0,832.75
2024-04-24,22600.0,2024-05-30,PE,607950,18018,363.95
2024-04-24,23250.0,2024-06-27,CE,300,4,311.95
2024-04-24,23250.0,2024-05-09,PE,0,0,819.55
2024-04-24,23250.0,2024-05-30,PE,7050,1,837.5
2024-04-24,22600.0,2024-06-27,PE,28950,581,505.65
2024-04-24,22300.0,2024-05-02,PE,1019900,114668,89.15
2024-04-24,22300.0,2024-05-16,PE,23150,411,182.7
2024-04-24,22300.0,2024-05-23,PE,12050,149,213.7
2024-04-24,24500.0,2024-04-25,CE,3727350,55748,0.3
2024-04-24,22100.0,2024-05-02,CE,160150,3135,391.85
2024-04-24,22100.0,2024-05-23,CE,1050,4,554.4
2024-04-24,22100.0,2024-05-16,CE,2950,12,518.95
2024-04-24,24500.0,2024-05-02,PE,100,2,2059.8
2024-04-24,24500.0,2024-04-25,PE,4450,0,2092.9
2024-04-24,24500.0,2024-05-30,PE,147850,814,1967.8
2024-04-24,22100.0,2024-05-30,CE,200400,1642,586.9
2024-04-24,22100.0,2024-05-23,PE,1400,40,151.75
2024-04-24,24500.0,2024-06-27,PE,0,0,1853.35
2024-04-24,24400.0,2024-04-25,CE,542300,9053,0.3
2024-04-24,24400.0,2024-06-27,PE,0,0,1764.7
2024-04-24,22950.0,2024-04-25,CE,2301950,267163,0.7
2024-04-24,22950.0,2024-05-09,PE,0,0,570.8
2024-04-24,21650.0,2024-04-25,PE,1268900,212274,1.2
2024-04-24,21650.0,2024-06-27,PE,3450,1,163.85
2024-04-24,22950.0,2024-06-27,PE,100,0,677.85
2024-04-24,22950.0,2024-05-16,CE,400,12,142.45
2024-04-24,22950.0,2024-05-30,CE,30600,672,137.9
2024-04-24,22950.0,2024-05-09,CE,26650,972,38.15
2024-04-24,22050.0,2024-05-23,CE,0,0,644.85
2024-04-24,22050.0,2024-05-23,PE,0,0,169.3
2024-04-24,22050.0,2024-05-30,CE,25100,80,631.2
2024-04-24,23950.0,2024-06-27,PE,600,0,1382.75
2024-04-24,23950.0,2024-05-02,CE,7150,132,1.5
2024-04-24,23950.0,2024-05-16,PE,0,0,1458.5
2024-04-24,23950.0,2024-05-30,CE,5250,181,15.15
2024-04-24,19500.0,2025-12-24,CE,1450,0,5271.1
2024-04-24,21100.0,2024-06-27,PE,143500,415,122.05
2024-04-24,21100.0,2024-05-02,CE,400,6,1335.25
2024-04-24,21100.0,2024-06-27,CE,350,0,1642.6
2024-04-24,21100.0,2024-05-16,PE,50,0,10.45
2024-04-24,22350.0,2024-05-09,CE,22900,1020,278.1
2024-04-24,21950.0,2024-04-25,PE,2235000,642528,2.75
2024-04-24,22350.0,2024-05-02,CE,224550,25626,202.0
2024-04-24,22350.0,2024-06-27,PE,2250,35,403.15
2024-04-24,22350.0,2024-05-09,PE,10350,874,155.55
2024-04-24,22350.0,2024-05-23,CE,50,4,455.9
2024-04-24,21950.0,2024-05-23,PE,0,0,140.85
2024-04-24,21950.0,2024-04-25,CE,334000,1834,468.4
2024-04-24,21950.0,2024-05-30,PE,31650,871,138.6
2024-04-24,22350.0,2024-05-23,PE,150,1,278.65
2024-04-24,22350.0,2024-04-25,CE,2783350,953553,98.45
2024-04-24,22350.0,2024-05-02,PE,293400,54202,105.6
2024-04-24,21950.0,2024-05-02,CE,25200,132,524.0
2024-04-24,21950.0,2024-06-27,CE,750,0,973.0
2024-04-24,21950.0,2024-05-02,PE,218700,15668,25.9
2024-04-24,21950.0,2024-05-16,PE,1300,63,93.15
2024-04-24,21350.0,2024-06-27,CE,450,0,1430.45
2024-04-24,21250.0,2024-05-09,PE,1850,36,13.55
2024-04-24,22250.0,2024-05-16,CE,1850,9,452.1
2024-04-24,22250.0,2024-06-27,PE,2900,42,342.6
2024-04-24,22250.0,2024-04-25,CE,1333450,162852,177.75
2024-04-24,22250.0,2024-05-23,PE,0,0,238.0
2024-04-24,23000.0,2024-05-30,CE,2029000,37097,122.7
2024-04-24,23550.0,2024-05-30,PE,1800,0,1073.65
2024-04-24,23000.0,2025-03-27,CE,0,0,1711.25
2024-04-24,23000.0,2024-04-25,CE,11801700,839970,0.65
2024-04-24,23000.0,2026-12-31,PE,7800,7,666.15
2024-04-24,23550.0,2024-05-02,CE,19450,1346,1.75
2024-04-24,23000.0,2028-12-28,CE,0,0,6539.8
2024-04-24,23550.0,2024-05-16,PE,0,0,1084.95
2024-04-24,23000.0,2027-12-30,PE,0,0,567.3
2024-04-24,23000.0,2024-04-25,PE,813900,8068,585.75
2024-04-24,23000.0,2025-06-26,CE,0,0,2089.6
2024-04-24,23000.0,2024-05-23,CE,12850,215,94.45
2024-04-24,23000.0,2024-12-26,CE,232050,301,1167.55
2024-04-24,23000.0,2024-12-26,PE,427000,750,696.0
2024-04-24,23000.0,2024-05-02,CE,2050600,123447,7.15
2024-04-24,23550.0,2024-05-09,PE,0,0,1094.45
2024-04-24,23700.0,2024-05-09,PE,0,0,1237.85
2024-04-24,23700.0,2024-06-27,CE,71150,832,131.9
2024-04-24,23700.0,2024-06-27,PE,2000,0,1185.4
2024-04-24,21500.0,2024-05-23,PE,4800,54,54.5
2024-04-24,23750.0,2024-05-16,PE,0,0,1268.85
2024-04-24,16000.0,2027-06-24,CE,0,0,9724.9
2024-04-24,16000.0,2026-06-25,CE,0,0,8758.35
2024-04-24,16000.0,2024-12-26,PE,17200,0,0.35
2024-04-24,16000.0,2028-12-28,PE,0,0,25.3
2024-04-24,16000.0,2024-09-26,CE,0,0,6890.85
2024-04-24,16000.0,2025-12-24,PE,2150,0,7.25
2024-04-24,16000.0,2028-06-29,PE,0,0,24.2
2024-04-24,19850.0,2024-04-25,CE,2450,0,2556.25
2024-04-24,19850.0,2024-04-25,PE,85300,6611,0.3
2024-04-24,22300.0,2024-05-02,CE,490350,42489,235.85
2024-04-24,22300.0,2024-04-25,PE,8813450,2196457,23.25
2024-04-24,22450.0,2024-05-23,CE,400,7,319.65
2024-04-24,22450.0,2024-06-27,CE,8700,30,619.5
2024-04-24,22450.0,2024-05-09,PE,15500,1141,196.7
2024-04-24,22300.0,2024-05-30,PE,528600,10919,236.0
2024-04-24,22450.0,2024-05-30,CE,48350,2255,359.45
2024-04-24,22100.0,2024-05-16,PE,22750,284,122.75
2024-04-24,22100.0,2024-04-25,PE,7825000,1304439,4.85
2024-04-24,22100.0,2024-05-09,CE,20300,112,450.15
2024-04-24,22100.0,2024-04-25,CE,1083300,39707,317.2
2024-04-24,24500.0,2024-05-02,CE,167200,3179,1.3
2024-04-24,24500.0,2024-06-27,CE,166400,2844,36.8
2024-04-24,24500.0,2024-05-16,PE,100,0,1995.85
2024-04-24,24500.0,2024-05-16,CE,16350,225,4.45
2024-04-24,22100.0,2024-06-27,PE,28550,304,323.4
2024-04-24,24500.0,2024-05-09,PE,0,0,2027.0
2024-04-24,21050.0,2024-05-09,PE,150,2,7.65
2024-04-24,21050.0,2024-05-09,CE,0,0,1416.1
2024-04-24,21050.0,2024-05-16,PE,350,0,8.8
2024-04-24,21050.0,2024-05-23,CE,0,0,1487.05
2024-04-24,21050.0,2024-05-30,PE,9800,252,34.1
2024-04-24,21050.0,2024-05-16,CE,0,0,1450.45
2024-04-24,21050.0,2024-04-25,PE,442550,38897,0.6
2024-04-24,21050.0,2024-04-25,CE,1650,24,1356.5
2024-04-24,21050.0,2024-05-30,CE,100,0,1529.6
2024-04-24,21050.0,2024-05-02,PE,11000,746,3.45
2024-04-24,21050.0,2024-06-27,PE,3250,0,66.1
2024-04-24,23600.0,2024-05-02,PE,50,0,1162.6
2024-04-24,23600.0,2024-04-25,CE,1364950,60507,0.35
2024-04-24,19800.0,2024-04-25,PE,1016700,20004,0.35
2024-04-24,23600.0,2024-05-30,CE,252850,6863,24.65
2024-04-24,19800.0,2024-04-25,CE,3200,26,2604.7
2024-04-24,23600.0,2024-05-16,PE,0,0,1130.25
2024-04-24,23600.0,2024-05-23,PE,0,0,1123.8
2024-04-24,22800.0,2024-05-02,CE,1102250,97350,24.05
2024-04-24,22550.0,2024-05-09,CE,16950,1964,165.1
2024-04-24,22550.0,2024-05-16,PE,150,1,342.1
2024-04-24,22550.0,2024-05-23,PE,0,0,372.8
2024-04-24,22550.0,2024-05-16,CE,950,11,220.7
2024-04-24,22800.0,2024-05-23,CE,0,0,244.6
2024-04-24,22800.0,2024-05-09,PE,10450,619,401.95
2024-04-24,22400.0,2024-05-30,PE,478000,19601,273.45
2024-04-24,22650.0,2024-06-27,CE,3150,15,557.35
2024-04-24,22650.0,2024-04-25,CE,5435600,1607949,3.85
2024-04-24,22650.0,2024-05-23,CE,0,0,305.35
2024-04-24,22650.0,2024-05-30,PE,27800,414,387.2
2024-04-24,22650.0,2024-05-30,CE,32350,872,258.45
2024-04-24,27000.0,2025-12-24,CE,0,0,1063.35
2024-04-24,27000.0,2027-06-24,PE,0,0,1773.9
2024-04-24,27000.0,2026-12-31,PE,0,0,1984.6
2024-04-24,27000.0,2025-03-27,PE,0,0,3189.55
2024-04-24,27000.0,2026-06-25,PE,0,0,2252.15
2024-04-24,27000.0,2028-12-28,CE,0,0,4487.0
2024-04-24,27000.0,2025-12-24,PE,0,0,2564.7
2024-04-24,27000.0,2028-06-29,CE,0,0,3920.6
2024-04-24,27000.0,2028-06-29,PE,0,0,1412.55
2024-04-24,27000.0,2024-12-26,CE,72250,52,65.85
2024-04-24,27000.0,2024-09-26,PE,0,0,3818.9
2024-04-24,27000.0,2025-06-26,PE,0,0,2952.15
2024-04-24,27000.0,2025-06-26,CE,0,0,569.6
2024-04-24,24100.0,2024-04-25,PE,2350,41,1692.95
2024-04-24,24100.0,2024-05-16,PE,0,0,1603.35
2024-04-24,24100.0,2024-04-25,CE,198000,4726,0.35
2024-04-24,21700.0,2024-05-23,CE,0,0,909.1
2024-04-24,21700.0,2024-05-23,PE,1000,8,74.5
2024-04-24,21700.0,2024-05-09,PE,238900,6917,33.55
2024-04-24,21700.0,2024-05-02,PE,602400,31140,11.8
2024-04-24,21700.0,2024-05-30,CE,94250,147,900.25
2024-04-24,21700.0,2024-05-02,CE,17400,124,761.4
2024-04-24,20950.0,2024-05-30,CE,450,0,1623.1
2024-04-24,20950.0,2024-05-23,PE,0,0,12.75
2024-04-24,20950.0,2024-04-25,CE,300,48,1456.45
2024-04-24,20950.0,2024-05-16,PE,400,0,6.15
2024-04-24,20250.0,2024-05-09,CE,0,0,2211.05
2024-04-24,20950.0,2024-06-27,PE,6850,0,55.8
2024-04-24,20250.0,2024-05-02,PE,29300,907,1.9
2024-04-24,20150.0,2024-04-25,CE,550,0,2256.3
2024-04-24,22600.0,2024-06-27,CE,64000,1156,537.05
2024-04-24,22600.0,2024-05-09,CE,64650,3706,142.2
2024-04-24,23250.0,2024-05-16,CE,50,0,76.05
2024-04-24,22600.0,2024-05-02,PE,397550,28833,226.6
2024-04-24,22600.0,2024-05-02,CE,1184850,106017,74.9
2024-04-24,22600.0,2024-05-23,PE,50,1,399.05
2024-04-24,22600.0,2024-05-23,CE,2100,53,240.85
2024-04-24,23250.0,2024-04-25,PE,6400,21,831.15
2024-04-24,22600.0,2024-05-16,CE,10850,124,194.8
2024-04-24,23250.0,2024-05-02,PE,50,0,821.2
2024-04-24,22600.0,2024-05-16,PE,1700,36,308.45
2024-04-24,20150.0,2024-04-25,PE,110600,7375,0.4
2024-04-24,20150.0,2024-05-30,CE,100,0,2398.85
2024-04-24,20150.0,2024-05-30,PE,8700,9,10.6
2024-04-24,22600.0,2024-05-09,PE,19700,1730,268.8
2024-04-24,23250.0,2024-05-16,PE,0,0,825.05
2024-04-24,20900.0,2024-05-23,PE,0,0,10.95
2024-04-24,20300.0,2024-05-16,CE,0,0,2188.9
2024-04-24,20300.0,2024-04-25,PE,1019900,48444,0.45
2024-04-24,20300.0,2024-05-23,PE,0,0,1.4
2024-04-24,20300.0,2024-05-02,PE,33800,744,2.0
2024-04-24,20300.0,2024-05-16,PE,0,0,0.4
2024-04-24,18000.0,2024-12-26,PE,328350,64,47.0
2024-04-24,18000.0,2025-12-24,PE,2600,31,170.0
2024-04-24,18000.0,2027-06-24,CE,0,0,8189.85
2024-04-24,21200.0,2024-06-27,PE,181350,603,133.35
2024-04-24,21200.0,2024-05-23,CE,0,0,1346.65
2024-04-24,23900.0,2024-05-02,PE,0,0,1460.95
2024-04-24,23900.0,2024-06-27,PE,1150,0,1342.35
2024-04-24,23900.0,2024-06-27,CE,23900,189,97.2
2024-04-24,21200.0,2024-05-02,PE,312450,13461,4.15
2024-04-24,23900.0,2024-05-09,PE,0,0,1432.55
2024-04-24,21200.0,2024-05-02,CE,850,11,1235.7
2024-04-24,21200.0,2024-05-16,CE,0,0,1306.9
2024-04-24,21200.0,2024-05-16,PE,0,0,14.65
2024-04-24,21200.0,2024-05-30,CE,9000,23,1340.0
2024-04-24,23900.0,2024-05-16,CE,500,9,7.55
2024-04-24,21200.0,2024-05-30,PE,809800,9931,41.3
2024-04-24,23900.0,2024-04-25,CE,716800,22131,0.4
2024-04-24,21200.0,2024-06-27,CE,350,1,1556.45
2024-04-24,23900.0,2024-05-16,PE,0,0,1410.7
2024-04-24,24150.0,2024-05-02,PE,0,0,1710.35
2024-04-24,24150.0,2024-05-09,CE,150,0,1.45
2024-04-24,24150.0,2024-05-30,CE,4900,98,30.35
2024-04-24,23400.0,2024-05-30,CE,299850,7051,42.15
2024-04-24,20650.0,2024-06-27,CE,50,0,2047.45
2024-04-24,22700.0,2024-05-09,CE,118000,4399,101.9
2024-04-24,21450.0,2024-05-23,PE,100,0,48.65
2024-04-24,20500.0,2024-05-02,CE,9150,22,1934.05
2024-04-24,20500.0,2024-05-16,PE,15550,148,8.15
2024-04-24,20500.0,2024-05-09,CE,0,0,1961.85
2024-04-24,21450.0,2024-05-02,PE,97200,8933,6.2
2024-04-24,21450.0,2024-05-09,PE,2700,122,19.05
2024-04-24,21450.0,2024-05-30,CE,1000,14,1171.1
2024-04-24,21450.0,2024-04-25,PE,828800,119026,0.85
2024-04-24,21450.0,2024-06-27,CE,350,0,1348.75
2024-04-24,20500.0,2024-05-30,PE,1387900,16227,15.05
2024-04-24,20500.0,2024-05-30,CE,431700,1725,2001.85
2024-04-24,21450.0,2024-05-02,CE,1350,18,988.45
2024-04-24,21450.0,2024-05-16,CE,0,0,1074.85
2024-04-24,20500.0,2024-04-25,CE,163500,607,1915.1
2024-04-24,21450.0,2024-04-25,CE,9800,44,956.55
2024-04-24,20500.0,2024-05-02,PE,458650,12125,2.3
2024-04-24,21450.0,2024-05-30,PE,22650,329,63.8
2024-04-24,22900.0,2024-05-16,PE,0,0,557.45
2024-04-24,22900.0,2024-06-27,CE,19750,166,390.7
2024-04-24,22900.0,2024-05-23,CE,0,0,209.25
2024-04-24,22900.0,2024-05-02,PE,29450,860,458.75
2024-04-24,20800.0,2024-05-16,PE,0,0,3.5
2024-04-24,20800.0,2024-05-02,CE,1150,23,1634.55
2024-04-24,23750.0,2024-05-02,CE,6650,322,1.65
2024-04-24,21500.0,2024-05-09,CE,2300,4,984.0
2024-04-24,23750.0,2024-05-16,CE,0,0,22.0
2024-04-24,23750.0,2024-05-23,CE,600,0,42.1
2024-04-24,21500.0,2024-05-02,PE,1091550,41372,7.1
2024-04-24,23750.0,2024-05-30,CE,10050,495,19.25
2024-04-24,23750.0,2024-05-09,PE,0,0,1286.2
2024-04-24,21500.0,2024-06-27,CE,30950,159,1290.85
2024-04-24,23750.0,2024-05-30,PE,450,0,1243.65
2024-04-24,21500.0,2024-05-23,CE,0,0,1077.25
2024-04-24,21500.0,2024-05-30,CE,173650,1884,1074.1
2024-04-24,20000.0,2025-06-26,CE,0,0,4193.2
2024-04-24,22900.0,2024-05-23,PE,0,0,578.95
2024-04-24,22900.0,2024-04-25,PE,89600,2352,489.0
2024-04-24,22900.0,2024-05-09,PE,1000,32,484.65
2024-04-24,20800.0,2024-06-27,CE,150,1,1909.75
2024-04-24,20800.0,2024-05-30,CE,32550,565,1707.35
2024-04-24,20800.0,2024-05-23,CE,0,0,1726.6
2024-04-24,23050.0,2024-06-27,PE,650,0,737.15
2024-04-24,23050.0,2024-05-23,CE,0,0,163.5
2024-04-24,23050.0,2024-04-25,CE,876050,109665,0.55
2024-04-24,23050.0,2024-06-27,CE,2400,11,335.25
2024-04-24,23050.0,2024-05-09,CE,45500,1640,25.6
2024-04-24,23050.0,2024-05-23,PE,0,0,682.35
2024-04-24,24400.0,2024-04-25,PE,50,0,1992.9
2024-04-24,24400.0,2024-05-16,CE,800,3,3.0
2024-04-24,21150.0,2024-05-09,CE,0,0,1318.0
