Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-02-14,23000.0,2024-02-15,CE,4261200,318073,0.35
2024-02-14,23000.0,2024-02-22,PE,350,7,1087.95
2024-02-14,23000.0,2024-03-14,PE,0,0,1071.2
2024-02-14,21650.0,2024-03-07,CE,4100,161,502.9
2024-02-14,21650.0,2024-03-28,CE,5300,189,672.2
2024-02-14,22950.0,2024-03-07,PE,0,0,1037.4
2024-02-14,22950.0,2024-03-07,CE,6050,7,30.0
2024-02-14,21650.0,2024-02-29,CE,77200,12129,409.75
2024-02-14,22050.0,2024-03-07,PE,300,1,331.9
2024-02-14,22050.0,2024-03-28,PE,9500,211,415.75
2024-02-14,23100.0,2024-02-22,CE,88650,3757,2.1
2024-02-14,23100.0,2024-04-25,CE,1650,1,194.0
2024-02-14,23100.0,2024-02-29,CE,293050,20364,10.55
2024-02-14,16000.0,2028-12-28,CE,0,0,10340.35
2024-02-14,16000.0,2024-06-27,PE,37950,1,3.05
2024-02-14,16000.0,2025-06-26,PE,100,0,2.2
2024-02-14,16000.0,2024-03-28,CE,41100,0,5966.8
2024-02-14,20100.0,2024-02-29,CE,9850,12,1795.8
2024-02-14,20100.0,2024-02-15,PE,288300,68338,0.65
2024-02-14,20100.0,2024-03-07,PE,1000,20,11.85
2024-02-14,20100.0,2024-02-15,CE,900,2,1743.75
2024-02-14,20100.0,2024-03-14,PE,1150,0,1.4
2024-02-14,23100.0,2024-04-25,PE,0,0,1111.0
2024-02-14,23100.0,2024-02-29,PE,3550,3,1199.55
2024-02-14,23850.0,2024-02-29,PE,2400,0,1943.95
2024-02-14,21150.0,2024-03-28,PE,5250,33,139.1
2024-02-14,21150.0,2024-03-14,PE,0,0,55.2
2024-02-14,21150.0,2024-02-15,CE,6750,438,723.45
2024-02-14,21150.0,2024-04-25,PE,150,3,193.25
2024-02-14,21150.0,2024-02-29,PE,83150,6912,45.15
2024-02-14,21150.0,2024-02-22,PE,117200,18942,18.1
2024-02-14,21150.0,2024-03-07,PE,200,3,70.45
2024-02-14,21150.0,2024-02-15,PE,1473250,1114980,2.05
2024-02-14,21150.0,2024-03-14,CE,0,0,858.4
2024-02-14,21150.0,2024-03-07,CE,0,0,814.15
2024-02-14,20200.0,2024-02-29,CE,25500,22,1696.1
2024-02-14,21300.0,2024-02-22,PE,566850,72065,29.95
2024-02-14,21300.0,2024-02-15,CE,137550,31099,590.1
2024-02-14,21300.0,2024-03-07,PE,5450,317,95.75
2024-02-14,21300.0,2024-03-14,PE,1300,52,80.85
2024-02-14,21300.0,2024-04-25,CE,0,0,987.85
2024-02-14,21300.0,2024-03-14,CE,0,0,734.85
2024-02-14,21300.0,2024-02-29,CE,201300,2542,682.7
2024-02-14,19750.0,2024-02-22,CE,0,0,2119.25
2024-02-14,19750.0,2024-02-15,CE,50,0,2093.7
2024-02-14,21250.0,2024-04-25,CE,150,1,1025.05
2024-02-14,21250.0,2024-03-28,CE,2050,6,863.75
2024-02-14,21250.0,2024-02-29,PE,117800,6699,57.1
2024-02-14,18650.0,2024-02-29,CE,32950,0,3241.7
2024-02-14,22250.0,2024-03-07,PE,0,0,458.1
2024-02-14,22250.0,2024-02-29,CE,88600,8738,109.2
2024-02-14,22500.0,2024-02-22,PE,13300,160,623.55
2024-02-14,22500.0,2024-03-07,PE,100,0,644.4
2024-02-14,22500.0,2024-03-28,CE,711150,12304,230.6
2024-02-14,20600.0,2024-04-25,PE,0,0,52.5
2024-02-14,17000.0,2024-09-26,CE,0,0,5533.65
2024-02-14,17000.0,2028-06-29,PE,0,0,28.35
2024-02-14,23800.0,2024-02-15,CE,1948050,121234,0.2
2024-02-14,21100.0,2024-02-22,PE,482800,60179,15.75
2024-02-14,21100.0,2024-04-25,PE,1700,1,170.0
2024-02-14,22350.0,2024-02-22,PE,1400,35,490.75
2024-02-14,22350.0,2024-02-29,PE,23300,95,500.75
2024-02-14,21400.0,2024-02-29,CE,195350,4636,601.2
2024-02-14,21400.0,2024-02-22,CE,36900,9353,527.55
2024-02-14,21400.0,2024-04-25,PE,4800,91,266.6
2024-02-14,21400.0,2024-03-28,PE,90800,4481,190.35
2024-02-14,21400.0,2024-02-29,PE,795200,43907,81.3
2024-02-14,21400.0,2024-02-15,CE,364450,214346,477.45
2024-02-14,21400.0,2024-04-25,CE,100,0,915.45
2024-02-14,21400.0,2024-03-14,CE,0,0,657.0
2024-02-14,21400.0,2024-03-14,PE,50,0,102.5
2024-02-14,21400.0,2024-02-15,PE,5936300,2683804,5.0
2024-02-14,21400.0,2024-03-28,CE,37600,214,837.15
2024-02-14,19900.0,2024-04-25,CE,0,0,2211.25
2024-02-14,19900.0,2024-02-15,PE,845300,115144,0.6
2024-02-14,19900.0,2024-02-22,CE,500,4,1969.45
2024-02-14,21750.0,2024-03-28,CE,12300,224,607.3
2024-02-14,21750.0,2024-02-22,CE,163700,52029,260.65
2024-02-14,21750.0,2024-02-29,PE,145750,9637,178.7
2024-02-14,23150.0,2024-04-25,PE,0,0,1150.3
2024-02-14,23150.0,2024-02-15,CE,234850,39176,0.35
2024-02-14,22500.0,2024-03-28,PE,174650,2072,663.8
2024-02-14,20600.0,2024-03-07,PE,4850,97,4.9
2024-02-14,20600.0,2024-02-15,PE,1682950,301116,0.9
2024-02-14,23500.0,2024-02-15,PE,100,0,1655.6
2024-02-14,22500.0,2024-03-14,CE,1650,202,139.55
2024-02-14,21200.0,2024-02-29,PE,1029200,42092,51.0
2024-02-14,21050.0,2024-02-22,CE,100,0,823.9
2024-02-14,21050.0,2024-02-29,PE,83450,4453,35.7
2024-02-14,21050.0,2024-02-15,CE,4850,300,827.05
2024-02-14,21050.0,2024-03-14,CE,0,0,944.7
2024-02-14,19800.0,2024-02-15,CE,1450,10,2043.7
2024-02-14,22550.0,2024-02-22,PE,100,0,685.0
2024-02-14,22550.0,2024-03-14,CE,150,0,100.65
2024-02-14,22550.0,2024-03-28,CE,30650,263,212.5
2024-02-14,22800.0,2024-04-25,CE,5200,92,299.1
2024-02-14,22800.0,2024-03-14,PE,0,0,894.75
2024-02-14,22550.0,2024-03-28,PE,3250,8,695.1
2024-02-14,22550.0,2024-04-25,CE,50,0,303.8
2024-02-14,21900.0,2024-02-29,PE,673400,26748,239.7
2024-02-14,21900.0,2024-04-25,PE,4300,97,426.6
2024-02-14,21900.0,2024-02-15,CE,4983800,4110421,65.1
2024-02-14,14000.0,2025-06-26,PE,675,0,0.05
2024-02-14,14000.0,2024-06-27,PE,7125,0,0.05
2024-02-14,14000.0,2024-03-28,CE,321050,4,7932.85
2024-02-14,14000.0,2024-12-26,PE,3300,0,0.05
2024-02-14,14000.0,2026-06-25,PE,100,0,0.7
2024-02-14,14000.0,2024-03-28,PE,139550,125,2.8
2024-02-14,23450.0,2024-04-25,CE,100,0,92.65
2024-02-14,23450.0,2024-03-14,CE,1100,1,9.45
2024-02-14,23450.0,2024-02-29,CE,37150,896,6.2
2024-02-14,26000.0,2028-06-29,CE,0,0,3605.1
2024-02-14,26000.0,2027-06-24,PE,0,0,1428.8
2024-02-14,22850.0,2024-04-25,PE,0,0,923.25
2024-02-14,26000.0,2026-12-31,CE,0,0,2045.9
2024-02-14,26000.0,2024-12-26,PE,100,0,2907.8
2024-02-14,19650.0,2024-02-29,PE,3800,149,4.2
2024-02-14,19650.0,2024-04-25,PE,0,0,6.2
2024-02-14,19650.0,2024-03-28,PE,1350,0,1.1
2024-02-14,19650.0,2024-02-22,PE,9350,266,2.05
2024-02-14,26000.0,2025-06-26,PE,0,0,2463.1
2024-02-14,19650.0,2024-02-22,CE,0,0,2219.1
2024-02-14,26000.0,2028-06-29,PE,0,0,1116.4
2024-02-14,19650.0,2024-02-29,CE,300,0,2244.5
2024-02-14,26000.0,2028-12-28,PE,0,0,992.9
2024-02-14,20750.0,2024-04-25,PE,0,0,69.35
2024-02-14,20750.0,2024-04-25,CE,0,0,1430.05
2024-02-14,20750.0,2024-02-22,PE,112050,12675,5.65
2024-02-14,20750.0,2024-03-07,PE,0,0,9.15
2024-02-14,23300.0,2024-02-15,CE,416700,46098,0.3
2024-02-14,23300.0,2024-03-28,CE,115400,2038,56.85
2024-02-14,23300.0,2024-03-07,CE,500,10,6.15
2024-02-14,23300.0,2024-03-07,PE,0,0,1371.5
2024-02-14,23300.0,2024-02-15,PE,0,0,1455.65
2024-02-14,23300.0,2024-02-22,PE,0,0,1425.55
2024-02-14,23300.0,2024-02-29,PE,3650,2,1396.75
2024-02-14,23300.0,2024-02-29,CE,348750,12036,7.55
2024-02-14,23300.0,2024-03-14,CE,200,0,14.85
2024-02-14,23300.0,2024-03-14,PE,0,0,1350.2
2024-02-14,23300.0,2024-04-25,CE,500,3,148.3
2024-02-14,16000.0,2025-12-24,PE,2150,0,4.8
2024-02-14,16000.0,2028-06-29,PE,0,0,14.15
2024-02-14,16000.0,2025-06-26,CE,0,0,7249.95
2024-02-14,16000.0,2026-12-31,PE,2450,0,10.0
2024-02-14,16000.0,2026-06-25,PE,500,0,7.55
2024-02-14,22300.0,2024-02-15,CE,4686600,1215103,1.3
2024-02-14,22450.0,2024-04-25,PE,0,0,657.5
2024-02-14,19850.0,2024-04-25,PE,50,0,10.3
2024-02-14,22300.0,2024-02-29,PE,89200,616,473.4
2024-02-14,22300.0,2024-04-25,PE,1150,16,570.1
2024-02-14,22300.0,2024-02-22,PE,8800,389,451.1
2024-02-14,19850.0,2024-02-15,CE,250,3,1993.7
2024-02-14,19850.0,2024-03-14,CE,0,0,2096.65
2024-02-14,22450.0,2024-03-28,PE,2850,1,625.0
2024-02-14,22450.0,2024-03-14,CE,150,3,124.35
2024-02-14,22450.0,2024-02-22,PE,300,6,575.0
2024-02-14,19850.0,2024-03-28,PE,200,0,2.3
2024-02-14,22300.0,2024-02-22,CE,677800,66399,37.95
2024-02-14,22100.0,2024-04-25,PE,250,4,464.65
2024-02-14,22100.0,2024-04-25,CE,2600,57,610.0
2024-02-14,22100.0,2024-02-22,PE,46950,2265,293.7
2024-02-14,22100.0,2024-03-14,PE,0,0,383.2
2024-02-14,22100.0,2024-02-29,PE,152850,3639,345.7
2024-02-14,22100.0,2024-03-28,CE,81950,1489,409.05
2024-02-14,18950.0,2024-02-29,PE,700,0,0.05
2024-02-14,19550.0,2024-02-15,PE,231050,35897,0.5
2024-02-14,21050.0,2024-04-25,PE,0,0,115.65
2024-02-14,21050.0,2024-03-14,PE,0,0,42.05
2024-02-14,21050.0,2024-04-25,CE,0,0,1180.3
2024-02-14,21050.0,2024-03-28,PE,19650,89,122.65
2024-02-14,21050.0,2024-02-15,PE,1470200,623849,1.65
2024-02-14,21050.0,2024-03-07,PE,0,0,27.55
2024-02-14,23600.0,2024-02-22,PE,0,0,1725.05
2024-02-14,19800.0,2024-02-29,PE,212650,1392,4.35
2024-02-14,23600.0,2024-03-28,CE,18850,319,34.6
2024-02-14,23600.0,2024-04-25,PE,0,0,1525.95
2024-02-14,23600.0,2024-04-25,CE,2400,0,73.8
2024-02-14,19800.0,2024-02-29,CE,12650,1,2090.0
2024-02-14,22800.0,2024-02-29,PE,8150,54,891.15
2024-02-14,22800.0,2024-02-22,CE,552200,17904,3.45
2024-02-14,22550.0,2024-02-29,CE,116700,12588,44.7
2024-02-14,22550.0,2024-02-22,CE,212900,14998,11.25
2024-02-14,22800.0,2024-03-14,CE,1450,34,76.25
2024-02-14,22550.0,2024-03-07,CE,250,3,66.55
2024-02-14,22800.0,2024-03-07,PE,0,0,900.25
2024-02-14,21900.0,2024-03-07,CE,18700,293,343.7
2024-02-14,21900.0,2024-03-14,PE,100,1,320.05
2024-02-14,19600.0,2024-02-15,PE,372300,67866,0.5
2024-02-14,19600.0,2024-03-28,PE,16200,0,0.9
2024-02-14,19700.0,2024-04-25,CE,0,0,2404.05
2024-02-14,20450.0,2024-02-22,PE,39000,4440,3.0
2024-02-14,20450.0,2024-03-07,CE,0,0,1475.55
2024-02-14,20750.0,2024-03-14,CE,0,0,1218.0
2024-02-14,20750.0,2024-02-29,PE,81750,7689,17.25
2024-02-14,20750.0,2024-03-07,CE,0,0,1183.45
2024-02-14,20750.0,2024-02-22,CE,2500,56,1120.95
2024-02-14,20750.0,2024-02-15,PE,756100,177898,1.05
2024-02-14,20750.0,2024-02-29,CE,1850,0,1150.7
2024-02-14,20750.0,2024-02-15,CE,1800,111,1118.75
2024-02-14,20750.0,2024-03-28,CE,2850,25,1288.95
2024-02-14,23300.0,2024-04-25,PE,0,0,1271.35
2024-02-14,23300.0,2024-03-28,PE,1300,0,1316.75
2024-02-14,23300.0,2024-02-22,CE,41500,2652,1.7
2024-02-14,22850.0,2024-02-22,PE,0,0,977.4
2024-02-14,23400.0,2024-03-14,CE,200,0,11.0
2024-02-14,23400.0,2024-02-29,PE,2050,0,1495.9
2024-02-14,21350.0,2024-03-07,PE,250,12,107.9
2024-02-14,21350.0,2024-02-29,PE,115000,7202,72.3
2024-02-14,21350.0,2024-03-28,CE,3300,1,787.05
2024-02-14,21350.0,2024-02-29,CE,21350,348,638.9
2024-02-14,15000.0,2025-06-26,PE,1800,0,0.45
2024-02-14,15000.0,2027-12-30,PE,350,0,5.75
2024-02-14,19800.0,2024-02-22,PE,26250,817,2.1
2024-02-14,23600.0,2024-02-29,PE,900,0,1694.85
2024-02-14,23600.0,2024-03-07,PE,0,0,1666.0
2024-02-14,22800.0,2024-03-28,PE,5000,26,869.15
2024-02-14,22550.0,2024-02-15,CE,631600,127031,0.5
2024-02-14,21900.0,2024-03-28,CE,103100,1906,521.4
2024-02-14,21500.0,2024-03-28,CE,290850,5447,782.2
2024-02-14,21500.0,2024-03-14,PE,10000,428,168.35
2024-02-14,20000.0,2024-03-14,CE,0,0,1947.9
2024-02-14,20000.0,2024-03-07,PE,85900,835,12.25
2024-02-14,21300.0,2024-02-15,PE,7239050,2201651,3.35
2024-02-14,21300.0,2024-02-22,CE,23800,1885,612.6
2024-02-14,21300.0,2024-04-25,PE,1300,24,237.7
2024-02-14,19750.0,2024-02-15,PE,86000,11595,0.55
2024-02-14,21250.0,2024-03-07,PE,0,0,51.95
2024-02-14,21250.0,2024-02-29,CE,12100,100,724.95
2024-02-14,21250.0,2024-02-22,PE,251750,31447,25.65
2024-02-14,22250.0,2024-02-15,PE,19200,1072,373.6
2024-02-14,22250.0,2024-03-28,CE,4400,197,335.05
2024-02-14,23000.0,2027-06-24,PE,0,0,581.2
2024-02-14,23550.0,2024-03-14,PE,0,0,1590.85
2024-02-14,18500.0,2024-12-26,CE,1000,0,4413.0
2024-02-14,23000.0,2024-09-26,CE,25600,22,750.1
2024-02-14,23000.0,2024-02-29,PE,662150,888,1092.7
2024-02-14,23000.0,2027-06-24,CE,0,0,4087.05
2024-02-14,23000.0,2024-06-27,CE,789650,1254,641.6
2024-02-14,23000.0,2024-03-07,PE,50,0,1084.1
2024-02-14,23000.0,2024-09-26,PE,300,0,972.65
2024-02-14,18500.0,2024-06-27,CE,2825,0,3795.65
2024-02-14,23550.0,2024-02-15,PE,0,0,1705.6
2024-02-14,23000.0,2028-12-28,PE,0,0,427.3
2024-02-14,23000.0,2024-03-07,CE,90000,1476,26.7
2024-02-14,22450.0,2024-03-28,CE,12800,131,250.95
2024-02-14,22300.0,2024-03-07,PE,50,0,493.0
2024-02-14,19850.0,2024-03-14,PE,0,0,0.45
2024-02-14,19850.0,2024-02-29,CE,300,0,2045.05
2024-02-14,22300.0,2024-03-28,PE,20150,168,540.75
2024-02-14,22300.0,2024-03-14,PE,0,0,508.3
2024-02-14,22300.0,2024-04-25,CE,2850,20,500.0
2024-02-14,22300.0,2024-02-29,CE,714200,39055,94.95
2024-02-14,22450.0,2024-03-07,PE,400,8,604.9
2024-02-14,22450.0,2024-02-29,PE,21100,4,585.1
2024-02-14,22450.0,2024-03-14,PE,0,0,614.2
2024-02-14,19850.0,2024-02-22,CE,250,0,2019.4
2024-02-14,19850.0,2024-04-25,CE,0,0,2259.25
2024-02-14,19850.0,2024-02-29,PE,8250,211,4.8
2024-02-14,22100.0,2024-03-14,CE,0,0,241.45
2024-02-14,22100.0,2024-02-29,CE,663800,39865,160.9
2024-02-14,22100.0,2024-02-15,PE,228250,15618,229.5
2024-02-14,17000.0,2024-03-28,PE,334700,240,6.3
2024-02-14,17000.0,2027-06-24,PE,0,0,26.05
2024-02-14,17000.0,2025-12-24,CE,650,0,6860.6
2024-02-14,23350.0,2024-02-22,PE,0,0,1475.45
2024-02-14,23350.0,2024-03-28,PE,500,0,1362.15
2024-02-14,23350.0,2024-04-25,PE,0,0,1312.65
2024-02-14,26000.0,2024-06-27,PE,0,0,3539.45
2024-02-14,26000.0,2024-03-28,CE,141800,463,5.95
2024-02-14,26000.0,2024-09-26,CE,4500,0,92.1
2024-02-14,26000.0,2024-09-26,PE,0,0,3192.4
2024-02-14,27000.0,2025-12-24,CE,0,0,755.0
2024-02-14,27000.0,2027-06-24,PE,0,0,1817.25
2024-02-14,27000.0,2026-12-31,PE,0,0,2057.9
2024-02-14,27000.0,2026-06-25,PE,0,0,2366.5
2024-02-14,27000.0,2028-12-28,CE,0,0,3662.45
2024-02-14,27000.0,2025-12-24,PE,0,0,2728.8
2024-02-14,21700.0,2024-02-22,CE,1208700,169065,291.75
2024-02-14,21700.0,2024-02-29,PE,1873500,102373,162.15
2024-02-14,21700.0,2024-04-25,PE,6850,171,352.4
2024-02-14,21700.0,2024-03-07,PE,47600,1390,200.4
2024-02-14,22750.0,2024-02-29,CE,115800,6933,23.1
2024-02-14,19100.0,2024-02-29,PE,0,0,0.05
2024-02-14,25000.0,2024-09-26,PE,0,0,2343.9
2024-02-14,25000.0,2028-12-28,CE,0,0,4618.35
2024-02-14,23700.0,2024-04-25,PE,150,0,1613.95
2024-02-14,23700.0,2024-02-29,CE,96000,1120,3.65
2024-02-14,23700.0,2024-02-29,PE,3100,0,1794.45
2024-02-14,23700.0,2024-02-22,PE,0,0,1824.9
2024-02-14,23700.0,2024-02-22,CE,86650,1929,1.5
2024-02-14,16500.0,2025-12-24,PE,2600,0,8.55
2024-02-14,21500.0,2024-04-25,PE,92650,1485,294.05
2024-02-14,21500.0,2024-03-14,CE,4750,50,651.0
2024-02-14,23750.0,2024-03-28,PE,0,0,1736.65
2024-02-14,21500.0,2024-03-28,PE,872650,22735,218.95
2024-02-14,19250.0,2024-02-29,PE,1700,0,0.05
2024-02-14,20000.0,2024-06-27,PE,1041050,3195,227.15
2024-02-14,20000.0,2027-06-24,CE,0,0,6060.7
2024-02-14,23200.0,2024-03-14,CE,0,0,19.85
2024-02-14,23200.0,2024-02-22,PE,0,0,1325.75
2024-02-14,23200.0,2024-02-29,PE,4550,8,1300.0
2024-02-14,23200.0,2024-03-07,PE,0,0,1274.6
2024-02-14,23200.0,2024-02-15,CE,362800,57274,0.3
2024-02-14,23200.0,2024-03-07,CE,750,20,21.05
2024-02-14,19950.0,2024-02-22,CE,250,1,1919.55
2024-02-14,19950.0,2024-03-28,PE,0,0,3.25
2024-02-14,16000.0,2026-12-31,CE,50,0,8676.35
2024-02-14,16000.0,2028-06-29,CE,0,0,9945.7
2024-02-14,16000.0,2025-12-24,CE,50,0,7732.95
2024-02-14,16000.0,2024-12-26,CE,22000,0,6748.7
2024-02-14,16000.0,2027-12-30,CE,0,0,9537.15
2024-02-14,16000.0,2024-03-28,PE,139450,199,4.05
2024-02-14,22300.0,2024-03-14,CE,350,5,200.0
2024-02-14,22450.0,2024-02-15,PE,4250,12,563.95
2024-02-14,19850.0,2024-02-15,PE,598750,56994,0.65
2024-02-14,19850.0,2024-02-22,PE,0,0,0.05
2024-02-14,19850.0,2024-03-07,CE,0,0,2070.75
2024-02-14,22450.0,2024-02-22,CE,167450,15085,18.6
2024-02-14,19850.0,2024-03-07,PE,0,0,0.1
2024-02-14,22300.0,2024-03-28,CE,97150,1794,311.45
2024-02-14,22450.0,2024-02-29,CE,117450,9246,60.8
2024-02-14,19850.0,2024-03-28,CE,0,0,2149.55
2024-02-14,22300.0,2024-03-07,CE,7350,379,156.65
2024-02-14,22450.0,2024-03-07,CE,350,7,117.95
2024-02-14,22100.0,2024-03-28,PE,46750,654,441.45
2024-02-14,21850.0,2024-02-29,CE,129800,12270,286.65
2024-02-14,19550.0,2024-02-29,PE,8000,11,3.0
2024-02-14,19550.0,2024-02-22,CE,0,0,2318.95
2024-02-14,21050.0,2024-02-29,CE,8450,54,861.9
2024-02-14,21050.0,2024-03-07,CE,0,0,903.05
2024-02-14,21050.0,2024-02-22,PE,88700,18658,13.4
2024-02-14,21050.0,2024-03-28,CE,1850,27,1026.35
2024-02-14,19800.0,2024-04-25,PE,0,0,9.1
2024-02-14,19800.0,2024-04-25,CE,0,0,2307.4
2024-02-14,23600.0,2024-02-29,CE,137850,1773,4.75
2024-02-14,19800.0,2024-02-22,CE,300,6,2069.3
2024-02-14,23600.0,2024-03-28,PE,0,0,1594.2
2024-02-14,22550.0,2024-03-14,PE,0,0,690.0
2024-02-14,22800.0,2024-02-22,PE,0,0,928.0
2024-02-14,22800.0,2024-03-07,CE,16250,747,45.25
2024-02-14,22800.0,2024-03-28,CE,368150,4863,140.5
2024-02-14,22800.0,2024-02-15,CE,1358600,160752,0.35
2024-02-14,22550.0,2024-03-07,PE,0,0,684.95
2024-02-14,18700.0,2024-02-29,PE,55500,69,2.8
2024-02-14,21900.0,2024-03-28,PE,135800,1703,354.85
2024-02-14,21900.0,2024-02-22,CE,853150,113732,175.05
2024-02-14,21900.0,2024-04-25,CE,9400,47,728.75
2024-02-14,21900.0,2024-02-29,CE,862450,54969,258.05
2024-02-14,21900.0,2024-02-15,PE,2250600,475505,86.4
2024-02-14,23450.0,2024-04-25,PE,0,0,1396.7
2024-02-14,20850.0,2024-03-14,PE,0,0,23.3
2024-02-14,23250.0,2024-02-15,CE,185050,28002,0.35
2024-02-14,23250.0,2024-04-25,CE,50,0,123.8
2024-02-14,20150.0,2024-03-28,PE,2000,0,6.3
2024-02-14,23250.0,2024-02-22,PE,0,0,1375.65
2024-02-14,22600.0,2024-03-14,PE,0,0,729.25
2024-02-14,23250.0,2024-03-07,PE,0,0,1322.95
2024-02-14,23250.0,2024-02-15,PE,0,0,1405.65
2024-02-14,22600.0,2024-03-07,PE,0,0,726.4
2024-02-14,20150.0,2024-02-15,CE,800,20,1693.8
2024-02-14,22600.0,2024-04-25,CE,2200,2,349.6
2024-02-14,22600.0,2024-03-14,CE,0,0,90.2
2024-02-14,22600.0,2024-02-15,CE,2071750,294199,0.45
2024-02-14,23250.0,2024-02-29,CE,27300,814,8.0
2024-02-14,20900.0,2024-04-25,CE,0,0,1302.85
2024-02-14,20900.0,2024-03-14,PE,0,0,27.15
2024-02-14,20900.0,2024-02-22,CE,1250,10,971.85
2024-02-14,21800.0,2024-03-28,CE,126050,4035,582.1
2024-02-14,20050.0,2024-02-22,PE,0,0,0.05
2024-02-14,20050.0,2024-03-28,PE,850,26,31.9
2024-02-14,20050.0,2024-03-28,CE,0,0,1953.4
2024-02-14,19600.0,2024-03-28,CE,150,3,2396.2
2024-02-14,19600.0,2024-02-22,CE,0,0,2269.0
2024-02-14,19600.0,2024-02-29,CE,15100,0,2294.35
2024-02-14,19700.0,2024-02-22,CE,0,0,2169.15
2024-02-14,19700.0,2024-04-25,PE,450,2,7.05
2024-02-14,20450.0,2024-02-29,CE,1000,0,1447.25
2024-02-14,20450.0,2024-03-28,PE,1150,0,15.55
2024-02-14,20700.0,2024-03-14,PE,0,0,14.35
2024-02-14,20700.0,2024-02-15,PE,2462150,448313,0.95
2024-02-14,20700.0,2024-03-07,PE,0,0,7.45
2024-02-14,20700.0,2024-04-25,CE,0,0,1473.35
2024-02-14,20700.0,2024-03-07,CE,0,0,1231.55
2024-02-14,20700.0,2024-02-22,PE,692600,48263,4.7
2024-02-14,20700.0,2024-03-28,PE,229500,1813,73.35
2024-02-14,20700.0,2024-03-28,CE,1600,3,1334.5
2024-02-14,20700.0,2024-04-25,PE,2650,81,131.0
2024-02-14,20700.0,2024-02-29,PE,552100,17371,14.9
2024-02-14,20700.0,2024-02-22,CE,1100,5,1170.8
2024-02-14,20700.0,2024-02-15,CE,9300,99,1173.95
2024-02-14,20700.0,2024-03-14,CE,0,0,1265.15
2024-02-14,20950.0,2024-02-15,PE,1101350,406276,1.4
2024-02-14,20950.0,2024-02-22,CE,500,27,922.3
2024-02-14,20250.0,2024-03-28,PE,100,0,8.65
2024-02-14,20250.0,2024-02-15,PE,101950,41534,0.65
2024-02-14,21850.0,2024-02-22,CE,388300,65196,201.4
2024-02-14,21850.0,2024-03-07,PE,1300,32,255.15
2024-02-14,19550.0,2024-03-28,PE,1200,1,0.75
2024-02-14,19550.0,2024-03-28,CE,0,0,2445.6
2024-02-14,21800.0,2024-02-29,PE,1575150,117386,197.95
2024-02-14,21800.0,2024-03-07,PE,91750,963,230.6
2024-02-14,23400.0,2024-02-22,CE,17750,453,1.65
2024-02-14,19150.0,2024-02-29,CE,200,0,2743.1
2024-02-14,19150.0,2024-02-29,PE,0,0,0.05
