Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-02-05,21300.0,2024-02-15,CE,13150,172,532.4
2024-02-05,21300.0,2024-03-07,PE,0,0,101.95
2024-02-05,21300.0,2024-02-08,PE,2783550,657337,22.65
2024-02-05,21300.0,2024-04-25,CE,0,0,987.85
2024-02-05,21300.0,2024-02-08,CE,132150,2584,457.8
2024-02-05,21300.0,2024-04-25,PE,900,1,290.0
2024-02-05,21300.0,2024-02-29,CE,240650,800,642.35
2024-02-05,19750.0,2024-02-22,PE,0,0,0.05
2024-02-05,19750.0,2024-03-28,CE,0,0,2214.7
2024-02-05,21250.0,2024-04-25,CE,0,0,1023.9
2024-02-05,21250.0,2024-02-15,PE,63700,9124,63.35
2024-02-05,21250.0,2024-03-28,CE,1250,0,866.2
2024-02-05,21250.0,2024-02-29,PE,121550,2341,135.0
2024-02-05,21250.0,2024-02-08,PE,883450,273733,17.8
2024-02-05,18650.0,2024-02-29,PE,46500,276,4.35
2024-02-05,22000.0,2024-02-22,CE,138600,4118,180.25
2024-02-05,24000.0,2025-12-24,PE,0,0,1174.9
2024-02-05,22000.0,2027-06-24,PE,0,0,415.25
2024-02-05,22000.0,2027-12-30,PE,0,0,379.1
2024-02-05,24000.0,2025-06-26,PE,0,0,1326.25
2024-02-05,22000.0,2028-12-28,PE,0,0,315.95
2024-02-05,24000.0,2026-06-25,PE,0,0,1044.7
2024-02-05,24000.0,2028-12-28,PE,0,0,599.25
2024-02-05,24000.0,2024-03-28,PE,250350,302,2059.15
2024-02-05,24000.0,2024-06-27,CE,286700,1241,303.45
2024-02-05,20300.0,2024-04-25,CE,0,0,1810.65
2024-02-05,23650.0,2024-02-08,PE,250,0,1865.2
2024-02-05,23650.0,2024-03-28,CE,3300,29,46.05
2024-02-05,13000.0,2026-06-25,PE,200,0,0.2
2024-02-05,23650.0,2024-03-28,PE,0,0,1680.25
2024-02-05,23650.0,2024-02-15,CE,28600,306,2.55
2024-02-05,13000.0,2026-12-31,PE,200,0,0.35
2024-02-05,13000.0,2025-12-24,PE,150,0,0.05
2024-02-05,23650.0,2024-02-29,PE,800,1,1775.35
2024-02-05,23650.0,2024-02-15,PE,0,0,1834.6
2024-02-05,23650.0,2024-02-29,CE,21850,1309,7.0
2024-02-05,23650.0,2024-02-08,CE,242350,14406,0.9
2024-02-05,19100.0,2024-02-29,CE,2550,0,2756.3
2024-02-05,19100.0,2024-02-29,PE,0,0,0.05
2024-02-05,25000.0,2024-09-26,PE,0,0,2381.15
2024-02-05,25000.0,2024-12-26,CE,186150,253,462.45
2024-02-05,25000.0,2028-12-28,PE,0,0,790.05
2024-02-05,25000.0,2028-06-29,CE,0,0,4079.8
2024-02-05,25000.0,2027-06-24,PE,0,0,1119.25
2024-02-05,25000.0,2025-12-24,CE,0,0,1385.05
2024-02-05,25000.0,2027-12-30,PE,0,0,991.4
2024-02-05,25000.0,2027-12-30,CE,0,0,3551.15
2024-02-05,25000.0,2024-03-28,PE,426050,24,3019.95
2024-02-05,25000.0,2024-06-27,CE,191550,819,136.6
2024-02-05,23700.0,2024-02-15,CE,24550,225,2.45
2024-02-05,23700.0,2024-03-28,PE,0,0,1727.05
2024-02-05,23700.0,2024-03-28,CE,15350,532,42.15
2024-02-05,23700.0,2024-02-08,PE,150,3,1948.35
2024-02-05,21050.0,2024-02-22,CE,0,0,810.9
2024-02-05,21050.0,2024-02-29,PE,39400,1722,95.35
2024-02-05,21050.0,2024-02-08,CE,2800,46,690.95
2024-02-05,21050.0,2024-02-15,CE,100,2,768.5
2024-02-05,19800.0,2024-02-08,CE,1600,4,1919.35
2024-02-05,19800.0,2024-02-15,CE,150,2,2000.0
2024-02-05,22550.0,2024-02-22,PE,0,0,742.45
2024-02-05,22550.0,2024-03-28,CE,43550,187,221.55
2024-02-05,22800.0,2024-04-25,CE,4050,32,297.0
2024-02-05,22550.0,2024-03-28,PE,1450,4,756.85
2024-02-05,22550.0,2024-04-25,CE,0,0,322.35
2024-02-05,21900.0,2024-02-29,PE,685600,70542,373.3
2024-02-05,21900.0,2024-02-08,PE,2483750,2609743,238.6
2024-02-05,21900.0,2024-04-25,PE,2600,65,505.95
2024-02-05,21900.0,2024-02-15,CE,329650,53149,161.35
2024-02-05,14000.0,2025-06-26,PE,675,0,0.1
2024-02-05,14000.0,2024-06-27,PE,7125,7,0.05
2024-02-05,14000.0,2024-03-28,CE,322150,6,7810.25
2024-02-05,14000.0,2024-12-26,PE,3300,0,0.05
2024-02-05,14000.0,2026-06-25,PE,100,0,0.8
2024-02-05,14000.0,2024-03-28,PE,132500,26,3.35
2024-02-05,23450.0,2024-04-25,CE,0,0,107.2
2024-02-05,16000.0,2024-09-26,CE,0,0,6449.4
2024-02-05,16000.0,2025-12-24,PE,2550,0,5.55
2024-02-05,16000.0,2028-06-29,PE,0,0,15.45
2024-02-05,16000.0,2025-06-26,CE,0,0,7206.3
2024-02-05,16000.0,2026-12-31,PE,2450,0,11.15
2024-02-05,23450.0,2024-02-08,CE,193300,22634,1.1
2024-02-05,23450.0,2024-02-29,CE,101400,2413,9.35
2024-02-05,23450.0,2024-03-28,CE,3900,221,60.15
2024-02-05,22150.0,2024-02-22,CE,9750,230,122.05
2024-02-05,22150.0,2024-04-25,CE,0,0,484.7
2024-02-05,22150.0,2024-04-25,PE,0,0,537.7
2024-02-05,22150.0,2024-03-28,CE,4550,46,369.7
2024-02-05,22150.0,2024-02-15,CE,54000,12546,78.65
2024-02-05,22150.0,2024-03-28,PE,2600,27,580.2
2024-02-05,22150.0,2024-03-07,PE,0,0,460.9
2024-02-05,20350.0,2024-04-25,CE,0,0,1765.4
2024-02-05,20350.0,2024-02-08,PE,133100,20825,1.1
2024-02-05,22650.0,2024-02-29,CE,57250,2907,55.8
2024-02-05,22650.0,2024-02-15,CE,86200,10865,16.15
2024-02-05,22650.0,2024-02-08,CE,1844900,364876,2.85
2024-02-05,22650.0,2024-04-25,CE,100,2,288.9
2024-02-05,21050.0,2024-02-29,CE,8300,0,854.6
2024-02-05,21050.0,2024-03-07,CE,0,2,897.9
2024-02-05,21050.0,2024-02-22,PE,2150,1,32.6
2024-02-05,21050.0,2024-03-28,CE,650,0,1021.75
2024-02-05,23600.0,2024-04-25,CE,1050,25,142.65
2024-02-05,19800.0,2024-02-29,CE,13350,26,2059.55
2024-02-05,19800.0,2024-04-25,PE,0,0,14.55
2024-02-05,19800.0,2024-04-25,CE,0,0,2277.0
2024-02-05,23600.0,2024-02-29,CE,171100,3896,7.5
2024-02-05,19800.0,2024-02-22,CE,50,0,2033.85
2024-02-05,20600.0,2024-02-29,CE,32800,13,1224.0
2024-02-05,22500.0,2024-02-29,CE,1973200,67959,80.65
2024-02-05,20600.0,2024-03-28,PE,175600,711,101.85
2024-02-05,23500.0,2024-02-08,CE,3060550,239449,1.05
2024-02-05,22500.0,2024-04-25,PE,21400,282,799.65
2024-02-05,22500.0,2024-03-07,CE,4650,195,115.55
2024-02-05,17000.0,2025-06-26,CE,2750,0,6302.9
2024-02-05,17000.0,2024-03-28,CE,140550,4,4879.8
2024-02-05,17000.0,2026-06-25,PE,0,0,21.75
2024-02-05,17000.0,2024-06-27,PE,125450,35,35.65
2024-02-05,17000.0,2025-12-24,PE,2400,0,16.3
2024-02-05,23600.0,2024-03-28,PE,0,0,1633.8
2024-02-05,19800.0,2024-03-28,CE,950,0,2165.85
2024-02-05,23600.0,2024-02-15,CE,10600,225,2.4
2024-02-05,23600.0,2024-02-15,PE,0,0,1784.7
2024-02-05,23600.0,2024-03-07,CE,50,1,6.15
2024-02-05,23600.0,2024-02-08,PE,300,3,1845.4
2024-02-05,23600.0,2024-02-22,CE,7650,372,4.95
2024-02-05,18700.0,2024-02-29,PE,52000,1044,4.35
2024-02-05,22550.0,2024-02-08,CE,2412300,686042,4.15
2024-02-05,22550.0,2024-04-25,PE,0,0,769.5
2024-02-05,22550.0,2024-02-15,PE,3350,6,747.25
2024-02-05,18700.0,2024-02-29,CE,73550,27,3100.0
2024-02-05,22800.0,2024-04-25,PE,0,0,937.1
2024-02-05,22550.0,2024-02-08,PE,11950,109,820.6
2024-02-05,22550.0,2024-02-29,PE,10450,0,743.1
2024-02-05,21050.0,2024-04-25,PE,0,0,143.35
2024-02-05,21050.0,2024-04-25,CE,0,0,1174.15
2024-02-05,21050.0,2024-03-28,PE,12050,6,185.2
2024-02-05,21050.0,2024-02-15,PE,25300,5611,36.35
2024-02-05,21050.0,2024-02-08,PE,1125450,337589,6.85
2024-02-05,21050.0,2024-03-07,PE,0,0,55.85
2024-02-05,23600.0,2024-02-22,PE,0,0,1754.6
2024-02-05,19800.0,2024-02-29,PE,285700,5710,9.7
2024-02-05,23600.0,2024-02-08,CE,1305450,105046,0.9
2024-02-05,23600.0,2024-03-28,CE,10400,502,50.75
2024-02-05,19800.0,2024-02-08,PE,203250,21546,0.7
2024-02-05,23600.0,2024-04-25,PE,0,0,1568.7
2024-02-05,22800.0,2024-02-29,PE,5900,13,960.15
2024-02-05,22800.0,2024-02-08,CE,4372100,623539,2.0
2024-02-05,22800.0,2024-02-22,CE,59050,1530,25.45
2024-02-05,22550.0,2024-02-29,CE,56150,4306,70.55
2024-02-05,22800.0,2024-02-08,PE,1750,61,1053.6
2024-02-05,22550.0,2024-02-22,CE,3400,102,45.2
2024-02-05,22550.0,2024-03-07,CE,0,0,96.45
2024-02-05,22800.0,2024-03-07,PE,0,0,953.15
2024-02-05,21900.0,2024-03-07,CE,1550,326,335.35
2024-02-05,20500.0,2024-02-08,PE,3889050,338171,1.3
2024-02-05,20500.0,2024-02-22,PE,47000,1158,18.25
2024-02-05,21450.0,2024-02-15,PE,50950,10251,107.95
2024-02-05,20500.0,2024-04-25,PE,96800,927,141.7
2024-02-05,20500.0,2024-02-22,CE,350,0,1337.9
2024-02-05,19750.0,2024-02-15,PE,0,0,0.05
2024-02-05,19750.0,2024-02-08,PE,86550,8306,0.7
2024-02-05,21350.0,2024-04-25,CE,0,0,952.55
2024-02-05,21350.0,2024-02-22,CE,100,0,554.15
2024-02-05,21350.0,2024-03-28,PE,21250,56,254.0
2024-02-05,21350.0,2024-02-15,PE,45300,7107,84.5
2024-02-05,21350.0,2024-03-07,PE,0,0,113.9
2024-02-05,22250.0,2024-02-22,CE,3100,121,97.8
2024-02-05,22250.0,2024-02-29,PE,36900,1046,590.1
2024-02-05,22250.0,2024-02-22,PE,50,1,495.45
2024-02-05,20200.0,2024-02-29,CE,27350,64,1610.7
2024-02-05,20200.0,2024-02-08,PE,642950,55624,1.05
2024-02-05,20200.0,2024-03-28,CE,350,0,1779.65
2024-02-05,20200.0,2024-04-25,PE,0,0,33.65
2024-02-05,21600.0,2024-02-29,PE,959900,29449,239.65
2024-02-05,21000.0,2025-06-26,CE,0,0,2966.05
2024-02-05,21000.0,2024-02-08,PE,6434000,848837,5.05
2024-02-05,21000.0,2024-02-29,PE,3422600,71200,87.75
2024-02-05,21000.0,2026-06-25,CE,0,0,4203.3
2024-02-05,19000.0,2028-12-28,CE,0,0,8212.15
2024-02-05,19000.0,2024-06-27,CE,118000,26,3290.0
2024-02-05,19000.0,2024-03-28,PE,1316350,1783,19.4
2024-02-05,19000.0,2024-06-27,PE,816600,1095,110.25
2024-02-05,19000.0,2026-06-25,PE,100,0,98.35
2024-02-05,19000.0,2027-06-24,PE,250,0,101.65
2024-02-05,19000.0,2024-09-26,PE,2850,0,29.55
2024-02-05,21500.0,2024-03-28,CE,155500,1263,740.65
2024-02-05,21500.0,2024-02-08,CE,566800,50683,296.75
2024-02-05,20000.0,2024-02-15,CE,14150,30,1740.0
2024-02-05,20000.0,2024-02-15,PE,104700,3669,3.3
2024-02-05,20000.0,2025-06-26,CE,0,0,3723.9
2024-02-05,20000.0,2024-09-26,PE,0,0,98.3
2024-02-05,20000.0,2024-02-08,PE,2319150,110445,0.85
2024-02-05,20000.0,2028-12-28,PE,0,0,144.2
2024-02-05,20000.0,2024-03-07,CE,0,0,1887.65
2024-02-05,20000.0,2028-12-28,CE,0,0,7546.85
2024-02-05,20000.0,2026-06-25,PE,0,0,180.85
2024-02-05,20000.0,2027-12-30,CE,0,0,6565.65
2024-02-05,20000.0,2024-12-26,PE,555700,479,323.25
2024-02-05,17000.0,2024-03-28,PE,337100,567,10.8
2024-02-05,17000.0,2027-06-24,PE,0,0,28.35
2024-02-05,17000.0,2025-12-24,CE,650,0,6819.0
2024-02-05,17000.0,2026-06-25,CE,0,0,7322.55
2024-02-05,17000.0,2024-12-26,PE,72600,18,3.25
2024-02-05,23350.0,2024-02-22,PE,0,0,1506.35
2024-02-05,23350.0,2024-03-28,PE,150,1,1405.85
2024-02-05,23350.0,2024-04-25,PE,0,0,1358.1
2024-02-05,23350.0,2024-02-29,PE,200,0,1480.45
2024-02-05,19650.0,2024-02-29,CE,250,1,2208.8
2024-02-05,26000.0,2028-12-28,PE,0,0,1016.15
2024-02-05,26000.0,2024-06-27,PE,0,0,3568.9
2024-02-05,26000.0,2024-03-28,CE,158550,794,9.0
2024-02-05,26000.0,2024-09-26,CE,4750,1,98.55
2024-02-05,21000.0,2028-06-29,PE,0,0,236.15
2024-02-05,21000.0,2024-02-22,PE,138150,4668,61.05
2024-02-05,21000.0,2024-09-26,CE,0,0,1918.1
2024-02-05,19000.0,2024-12-26,CE,71650,15,3927.3
2024-02-05,19000.0,2028-12-28,PE,0,0,91.05
2024-02-05,19000.0,2024-09-26,CE,0,0,3605.9
2024-02-05,19000.0,2027-12-30,PE,700,0,99.25
2024-02-05,19000.0,2025-12-24,CE,3200,0,5131.55
2024-02-05,19000.0,2027-12-30,CE,0,0,7269.9
2024-02-05,19000.0,2025-06-26,PE,0,0,74.0
2024-02-05,19000.0,2028-06-29,CE,0,0,7749.45
2024-02-05,19000.0,2027-06-24,CE,100,0,6752.9
2024-02-05,19000.0,2028-06-29,PE,0,0,95.6
2024-02-05,20950.0,2024-03-28,CE,350,0,1103.6
2024-02-05,20950.0,2024-03-28,PE,11350,71,159.1
2024-02-05,20250.0,2024-03-28,CE,50,0,1732.2
2024-02-05,20250.0,2024-04-25,PE,0,0,37.1
2024-02-05,20150.0,2024-02-29,PE,11100,322,18.3
2024-02-05,22600.0,2024-03-28,CE,39550,1131,212.15
2024-02-05,20150.0,2024-02-15,PE,0,0,0.05
2024-02-05,22600.0,2024-02-22,PE,0,0,786.9
2024-02-05,20150.0,2024-03-28,CE,0,0,1827.35
2024-02-05,23250.0,2024-03-07,CE,0,0,17.35
2024-02-05,23250.0,2024-02-08,CE,361050,38035,1.2
2024-02-05,20150.0,2024-02-08,CE,5850,1,1632.9
2024-02-05,20150.0,2024-03-07,PE,0,0,3.0
2024-02-05,22600.0,2024-02-22,CE,48500,1944,40.85
2024-02-05,23250.0,2024-02-15,CE,15500,724,3.5
2024-02-05,23250.0,2024-04-25,CE,50,1,138.0
2024-02-05,20150.0,2024-03-28,PE,2950,2,54.05
2024-02-05,23250.0,2024-02-22,PE,0,0,1407.5
2024-02-05,22600.0,2024-03-28,PE,4650,55,858.1
2024-02-05,23250.0,2024-03-07,PE,0,0,1362.75
2024-02-05,23250.0,2024-02-15,PE,0,0,1435.5
2024-02-05,22600.0,2024-03-07,PE,0,0,785.8
2024-02-05,20150.0,2024-02-15,CE,0,0,1658.95
2024-02-05,22600.0,2024-02-29,PE,13450,83,871.55
2024-02-05,22600.0,2024-04-25,CE,2550,13,305.3
2024-02-05,22600.0,2024-02-08,CE,3928150,881646,3.35
2024-02-05,20150.0,2024-02-08,PE,64800,10442,0.95
2024-02-05,22600.0,2024-02-08,PE,10450,260,882.95
2024-02-05,22600.0,2024-02-15,CE,240750,26550,18.9
2024-02-05,20900.0,2024-04-25,CE,0,0,1293.05
2024-02-05,20900.0,2024-02-29,PE,511550,12843,72.85
2024-02-05,20900.0,2024-02-22,CE,0,0,949.95
2024-02-05,22700.0,2024-02-22,CE,44950,1390,31.4
2024-02-05,22700.0,2024-02-29,PE,18250,194,936.5
2024-02-05,20500.0,2024-02-15,CE,4900,31,1270.6
2024-02-05,21450.0,2024-03-28,CE,4150,18,763.7
2024-02-05,20500.0,2024-02-29,PE,2812250,45697,36.15
2024-02-05,20500.0,2024-02-29,CE,338500,1333,1315.85
2024-02-05,21450.0,2024-02-29,CE,28350,172,531.25
2024-02-05,21450.0,2024-02-15,CE,13700,268,415.85
2024-02-05,23350.0,2024-02-22,CE,2600,9,1.35
2024-02-05,23350.0,2024-03-28,CE,1800,114,70.15
2024-02-05,26000.0,2027-12-30,PE,0,0,1284.8
2024-02-05,26000.0,2024-03-28,PE,12700,6,3905.35
2024-02-05,26000.0,2026-12-31,CE,0,0,2043.55
2024-02-05,26000.0,2024-12-26,PE,150,3,2942.9
2024-02-05,19650.0,2024-02-29,PE,20200,239,7.75
2024-02-05,19650.0,2024-04-25,PE,0,0,10.3
2024-02-05,19650.0,2024-03-28,PE,1350,0,2.9
2024-02-05,19650.0,2024-02-22,PE,0,0,0.05
2024-02-05,26000.0,2025-06-26,PE,0,0,2498.55
2024-02-05,19650.0,2024-02-22,CE,0,0,2183.4
2024-02-05,26000.0,2025-12-24,CE,0,0,1036.5
2024-02-05,26000.0,2028-06-29,PE,0,0,1141.3
2024-02-05,26000.0,2027-12-30,CE,0,0,3076.05
2024-02-05,20750.0,2024-04-25,PE,0,0,90.2
2024-02-05,20750.0,2024-04-25,CE,0,0,1416.6
2024-02-05,20750.0,2024-02-22,PE,1050,6,6.5
2024-02-05,22650.0,2024-03-28,CE,6250,146,195.65
2024-02-05,22650.0,2024-04-25,PE,0,0,834.55
2024-02-05,22650.0,2024-02-22,PE,0,0,832.05
2024-02-05,22650.0,2024-03-07,CE,200,4,77.7
2024-02-05,22200.0,2024-03-07,PE,0,0,492.85
2024-02-05,22200.0,2024-02-08,PE,632850,56780,483.75
2024-02-05,22750.0,2024-03-28,CE,8350,93,172.65
2024-02-05,22200.0,2024-02-22,CE,15050,1375,113.2
2024-02-05,22750.0,2024-02-22,PE,0,0,924.25
2024-02-05,16000.0,2027-12-30,PE,0,0,14.5
2024-02-05,16000.0,2027-06-24,PE,0,0,13.05
2024-02-05,16000.0,2027-06-24,CE,0,0,9051.7
2024-02-05,16000.0,2026-06-25,CE,0,0,8160.55
2024-02-05,16000.0,2024-12-26,PE,17300,5,51.55
2024-02-05,16000.0,2028-12-28,PE,0,0,15.95
2024-02-05,22300.0,2024-02-08,PE,187350,16847,579.35
2024-02-05,22450.0,2024-04-25,PE,0,0,707.25
2024-02-05,19850.0,2024-04-25,PE,50,0,16.25
2024-02-05,22300.0,2024-02-29,PE,98150,3517,620.8
2024-02-05,22300.0,2024-04-25,PE,0,0,619.15
2024-02-05,22300.0,2024-02-22,PE,3250,4,600.0
2024-02-05,19850.0,2024-02-15,CE,200,1,1920.0
2024-02-05,22450.0,2024-03-28,PE,900,2,687.85
2024-02-05,22450.0,2024-02-22,PE,0,0,656.05
2024-02-05,19850.0,2024-03-28,PE,200,0,5.45
2024-02-05,22300.0,2024-02-22,CE,35150,1170,87.05
2024-02-05,22100.0,2024-04-25,PE,100,1,512.1
2024-02-05,22100.0,2024-04-25,CE,300,1,508.35
2024-02-05,22100.0,2024-02-22,CE,34850,1263,139.95
2024-02-05,22100.0,2024-02-22,PE,5200,416,462.7
2024-02-05,22100.0,2024-02-29,PE,116900,11036,486.15
2024-02-05,22100.0,2024-02-08,PE,715550,171669,393.8
2024-02-05,19450.0,2024-02-29,CE,0,0,2407.85
2024-02-05,22700.0,2024-02-29,CE,588850,22491,49.4
2024-02-05,22700.0,2024-04-25,PE,0,0,868.1
2024-02-05,22700.0,2024-04-25,CE,150,3,273.15
2024-02-05,22250.0,2024-04-25,CE,0,0,439.7
2024-02-05,18650.0,2024-02-29,CE,33050,2,3204.3
2024-02-05,19750.0,2024-03-28,PE,750,0,4.0
2024-02-05,19750.0,2024-02-08,CE,300,0,2032.65
2024-02-05,19750.0,2024-04-25,CE,0,0,2324.75
2024-02-05,22250.0,2024-02-15,PE,7800,208,546.35
2024-02-05,22250.0,2024-03-28,CE,2400,84,328.65
2024-02-05,23000.0,2024-02-22,CE,113500,3044,15.0
2024-02-05,23550.0,2024-03-07,PE,0,0,1650.85
2024-02-05,23550.0,2024-04-25,PE,0,0,1525.8
2024-02-05,23550.0,2024-04-25,CE,0,0,93.35
2024-02-05,23000.0,2025-12-24,CE,2650,0,2327.05
2024-02-05,23000.0,2027-12-30,CE,0,0,4637.45
2024-02-05,23000.0,2024-06-27,PE,161900,402,1252.75
2024-02-05,23000.0,2024-03-28,CE,1076750,18311,119.9
2024-02-05,23000.0,2024-02-08,CE,6998300,602848,1.7
2024-02-05,23550.0,2024-02-29,PE,0,0,1676.65
2024-02-05,23000.0,2026-06-25,CE,0,0,2925.7
2024-02-05,23550.0,2024-02-29,CE,154500,1343,7.8
2024-02-05,23000.0,2025-12-24,PE,1000,0,807.5
2024-02-05,20250.0,2024-02-29,CE,450,0,1613.25
2024-02-05,20250.0,2024-03-07,PE,0,0,4.45
2024-02-05,21250.0,2024-04-25,PE,100,0,190.1
2024-02-05,21250.0,2024-02-22,CE,0,0,635.75
2024-02-05,23850.0,2024-02-08,CE,2004800,57789,0.8
2024-02-05,23850.0,2024-03-28,PE,0,0,1868.65
2024-02-05,21750.0,2024-02-22,PE,2650,313,262.25
2024-02-05,23400.0,2024-02-29,PE,2250,8,1529.3
2024-02-05,23400.0,2024-03-07,PE,0,0,1505.85
2024-02-05,20550.0,2024-04-25,CE,0,0,1587.85
2024-02-05,20550.0,2024-03-07,PE,0,0,12.9
2024-02-05,20550.0,2024-02-08,CE,250,10,1186.0
2024-02-05,20550.0,2024-04-25,PE,0,0,64.35
2024-02-05,20550.0,2024-02-22,PE,6350,135,21.05
2024-02-05,20550.0,2024-03-28,PE,2500,0,34.8
2024-02-05,20550.0,2024-02-15,PE,8350,881,8.65
2024-02-05,20550.0,2024-02-29,CE,800,0,1319.6
2024-02-05,19150.0,2024-02-29,CE,200,0,2706.5
2024-02-05,23850.0,2024-02-08,PE,150,3,2102.8
2024-02-05,23850.0,2024-03-28,CE,12000,137,34.7
2024-02-05,20200.0,2024-04-25,CE,0,0,1902.0
2024-02-05,20200.0,2024-03-07,PE,0,0,3.7
2024-02-05,21750.0,2024-02-15,CE,78100,8011,230.4
2024-02-05,21750.0,2024-03-07,CE,50,1,418.2
2024-02-05,21750.0,2024-03-07,PE,0,0,248.85
2024-02-05,23150.0,2024-02-22,PE,0,0,1309.05
2024-02-05,21650.0,2024-03-07,PE,0,0,208.15
2024-02-05,22950.0,2024-02-15,PE,0,0,1137.0
2024-02-05,24000.0,2024-03-28,CE,910150,6899,29.35
2024-02-05,22000.0,2026-06-25,PE,0,0,488.35
2024-02-05,22000.0,2026-06-25,CE,0,0,3533.05
