Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-05-17,23650.0,2024-06-20,PE,0,0,1102.95
2024-05-17,23650.0,2024-06-27,CE,14325,235,165.45
2024-05-17,23650.0,2024-06-13,PE,0,0,1111.45
2024-05-17,23650.0,2024-05-30,PE,3075,0,1132.9
2024-05-17,13000.0,2026-12-31,PE,200,0,0.65
2024-05-17,13000.0,2025-12-24,PE,150,0,0.1
2024-05-17,19500.0,2025-12-24,CE,1475,0,5243.5
2024-05-17,21100.0,2024-06-13,PE,75,0,13.5
2024-05-17,21100.0,2024-07-25,CE,1075,0,1725.1
2024-05-17,21100.0,2024-07-25,PE,700,0,69.8
2024-05-17,21100.0,2024-06-20,CE,0,0,1531.1
2024-05-17,21100.0,2024-06-27,PE,223075,2060,152.35
2024-05-17,21100.0,2024-06-27,CE,1650,13,1662.8
2024-05-17,21100.0,2024-05-23,PE,818300,335143,2.4
2024-05-17,21950.0,2024-06-20,PE,0,0,139.5
2024-05-17,21950.0,2024-06-06,PE,2400,234,241.35
2024-05-17,22350.0,2024-06-06,CE,8100,493,563.8
2024-05-17,22350.0,2024-06-13,PE,0,0,241.2
2024-05-17,21950.0,2024-06-13,PE,0,0,115.5
2024-05-17,22350.0,2024-06-20,PE,0,0,267.85
2024-05-17,22350.0,2024-06-27,PE,23000,521,451.55
2024-05-17,22350.0,2024-05-23,CE,639425,1053352,201.95
2024-05-17,21950.0,2024-07-25,PE,1375,0,230.7
2024-05-17,21950.0,2024-05-23,PE,1305050,437914,18.55
2024-05-17,22350.0,2024-06-13,CE,0,0,473.9
2024-05-17,21950.0,2024-05-30,PE,163950,19388,54.0
2024-05-17,22350.0,2024-05-23,PE,1600775,1765538,88.15
2024-05-17,21950.0,2024-06-27,CE,4675,151,988.35
2024-05-17,21950.0,2024-06-20,CE,0,0,804.35
2024-05-17,22350.0,2024-07-25,PE,1100,16,509.8
2024-05-17,22400.0,2024-05-30,CE,1197650,205159,258.8
2024-05-17,22400.0,2024-06-13,CE,3425,693,591.1
2024-05-17,23650.0,2024-06-27,PE,1875,0,1099.95
2024-05-17,23650.0,2024-05-30,CE,61175,2786,4.5
2024-05-17,23650.0,2024-06-06,PE,0,0,1119.1
2024-05-17,23650.0,2024-06-13,CE,0,0,50.95
2024-05-17,25000.0,2024-09-26,PE,0,0,2069.45
2024-05-17,25000.0,2024-12-26,CE,389075,1659,384.95
2024-05-17,25000.0,2028-12-28,PE,0,0,795.3
2024-05-17,25000.0,2028-06-29,CE,0,0,4839.9
2024-05-17,25000.0,2025-03-27,PE,0,0,1781.4
2024-05-17,25000.0,2027-06-24,PE,0,0,1082.35
2024-05-17,25000.0,2025-12-24,CE,0,0,1723.6
2024-05-17,25000.0,2025-03-27,CE,0,0,769.25
2024-05-17,25000.0,2027-12-30,PE,0,0,973.45
2024-05-17,25000.0,2027-12-30,CE,0,0,4247.9
2024-05-17,23700.0,2024-07-25,PE,1100,3,1133.6
2024-05-17,23700.0,2024-05-23,CE,339425,117139,1.2
2024-05-17,23700.0,2024-05-30,CE,288475,12350,3.95
2024-05-17,23700.0,2024-06-06,PE,0,0,1165.4
2024-05-17,23700.0,2024-06-20,PE,0,0,1145.55
2024-05-17,23700.0,2024-06-13,CE,25650,1191,110.35
2024-05-17,23700.0,2024-06-06,CE,0,0,23.15
2024-05-17,23700.0,2024-07-25,CE,2200,11,224.5
2024-05-17,21500.0,2024-06-13,CE,0,0,1119.5
2024-05-17,23750.0,2024-06-13,PE,0,0,1200.7
2024-05-17,23750.0,2024-06-13,CE,0,0,40.7
2024-05-17,21500.0,2024-05-30,PE,2630300,133407,21.4
2024-05-17,23750.0,2024-05-23,CE,97700,49807,1.05
2024-05-17,24050.0,2024-05-30,PE,3750,0,1524.95
2024-05-17,24050.0,2024-05-23,CE,54800,39326,0.9
2024-05-17,24050.0,2024-06-27,CE,21425,1428,95.65
2024-05-17,24050.0,2024-06-06,CE,0,0,7.95
2024-05-17,24050.0,2024-06-27,PE,1400,0,1442.8
2024-05-17,24050.0,2024-05-23,PE,2000,0,1556.0
2024-05-17,24050.0,2024-06-06,PE,0,0,1498.9
2024-05-17,16000.0,2028-12-28,CE,0,0,11068.85
2024-05-17,16000.0,2024-06-27,PE,58625,91,7.25
2024-05-17,16000.0,2025-06-26,PE,100,0,2.05
2024-05-17,16000.0,2024-09-26,PE,0,0,0.0
2024-05-17,16000.0,2027-12-30,PE,0,0,20.15
2024-05-17,16000.0,2027-06-24,PE,0,0,17.55
2024-05-17,16000.0,2027-06-24,CE,0,0,9727.85
2024-05-17,22450.0,2024-06-06,PE,9475,278,410.8
2024-05-17,22300.0,2024-05-23,CE,1055125,972357,235.75
2024-05-17,22300.0,2024-05-30,CE,995925,110530,323.8
2024-05-17,22450.0,2024-06-27,PE,10225,493,491.75
2024-05-17,22300.0,2024-06-27,CE,239750,4300,738.45
2024-05-17,22300.0,2024-06-27,PE,236325,4927,431.9
2024-05-17,22450.0,2024-05-30,PE,222000,50799,182.2
2024-05-17,22300.0,2024-05-23,PE,3283075,2423413,72.8
2024-05-17,22300.0,2024-06-20,CE,0,0,565.7
2024-05-17,22450.0,2024-06-20,PE,0,0,309.55
2024-05-17,22100.0,2024-05-23,CE,570450,56956,399.15
2024-05-17,22100.0,2024-07-25,CE,3475,81,1031.65
2024-05-17,21600.0,2024-07-25,PE,0,0,146.9
2024-05-17,21000.0,2028-06-29,PE,0,0,258.25
2024-05-17,21000.0,2024-06-06,CE,4050,12,1551.5
2024-05-17,21000.0,2025-03-27,CE,0,0,2981.85
2024-05-17,21000.0,2024-09-26,CE,200,2,2140.2
2024-05-17,19000.0,2024-12-26,CE,91000,87,4319.35
2024-05-17,19000.0,2028-12-28,PE,0,0,109.6
2024-05-17,19000.0,2024-09-26,CE,0,0,3968.25
2024-05-17,19000.0,2027-12-30,PE,750,0,115.05
2024-05-17,19000.0,2025-12-24,CE,3200,0,5653.25
2024-05-17,19000.0,2027-12-30,CE,0,0,7995.5
2024-05-17,19000.0,2025-06-26,PE,600125,0,60.35
2024-05-17,19000.0,2028-06-29,CE,0,0,8514.9
2024-05-17,19000.0,2027-06-24,CE,100,0,7433.15
2024-05-17,19000.0,2028-06-29,PE,0,0,113.1
2024-05-17,19000.0,2025-03-27,CE,0,0,4666.0
2024-05-17,19000.0,2025-03-27,PE,0,0,43.4
2024-05-17,19000.0,2028-12-28,CE,0,0,9014.15
2024-05-17,19000.0,2024-06-27,CE,476600,1091,3591.65
2024-05-17,19000.0,2024-06-27,PE,1885525,33338,28.1
2024-05-17,19000.0,2026-06-25,PE,100,0,101.9
2024-05-17,22050.0,2024-07-25,PE,625,0,260.05
2024-05-17,22050.0,2024-06-13,PE,0,0,140.75
2024-05-17,22000.0,2027-06-24,PE,0,0,423.65
2024-05-17,24000.0,2024-06-06,PE,1850,162,1493.45
2024-05-17,22000.0,2027-12-30,PE,0,0,395.15
2024-05-17,24000.0,2025-03-27,CE,0,0,1147.8
2024-05-17,24000.0,2025-06-26,PE,0,0,1172.2
2024-05-17,23600.0,2024-05-23,CE,513800,157016,1.2
2024-05-17,23600.0,2024-06-06,PE,0,0,1073.25
2024-05-17,23600.0,2024-06-20,CE,0,0,86.9
2024-05-17,22550.0,2024-06-27,PE,7550,266,532.85
2024-05-17,22800.0,2024-05-23,PE,113675,38529,361.6
2024-05-17,22800.0,2024-06-20,CE,0,0,307.65
2024-05-17,22800.0,2024-06-13,CE,0,0,251.55
2024-05-17,22800.0,2024-06-27,PE,92025,2436,651.0
2024-05-17,22800.0,2024-05-30,PE,598975,10010,380.35
2024-05-17,22550.0,2024-05-30,PE,104000,16320,228.2
2024-05-17,22800.0,2024-07-25,PE,5550,150,691.95
2024-05-17,21900.0,2024-05-23,CE,78800,5805,585.45
2024-05-17,14000.0,2025-06-26,PE,1150,0,0.1
2024-05-17,14000.0,2024-06-27,PE,7075,0,0.0
2024-05-17,14000.0,2024-12-26,PE,3300,0,0.0
2024-05-17,14000.0,2026-06-25,PE,100,0,1.15
2024-05-17,14000.0,2024-12-26,CE,100,0,9076.8
2024-05-17,23450.0,2024-07-25,PE,25,0,954.8
2024-05-17,22150.0,2024-06-20,PE,0,0,196.2
2024-05-17,22150.0,2024-06-06,PE,2025,71,299.7
2024-05-17,22150.0,2024-07-25,CE,300,0,911.65
2024-05-17,22150.0,2024-05-23,PE,996525,558657,41.5
2024-05-17,22150.0,2024-06-20,CE,0,0,662.4
2024-05-17,22150.0,2024-05-23,CE,164425,28628,348.9
2024-05-17,22150.0,2024-06-13,PE,0,0,170.05
2024-05-17,22150.0,2024-05-30,CE,69500,3340,439.1
2024-05-17,22150.0,2024-05-30,PE,168375,31096,89.5
2024-05-17,24050.0,2024-06-13,PE,0,0,1478.2
2024-05-17,16000.0,2026-06-25,CE,0,0,8757.25
2024-05-17,16000.0,2024-12-26,PE,17325,2,0.15
2024-05-17,16000.0,2028-12-28,PE,0,0,23.0
2024-05-17,16000.0,2024-09-26,CE,0,0,6883.0
2024-05-17,16000.0,2025-12-24,PE,2150,0,5.85
2024-05-17,16000.0,2028-06-29,PE,0,0,21.9
2024-05-17,16000.0,2025-06-26,CE,0,0,7713.05
2024-05-17,22300.0,2024-07-25,PE,12500,130,494.65
2024-05-17,22450.0,2024-05-23,CE,1300350,2422746,139.35
2024-05-17,22450.0,2024-06-27,CE,27875,713,652.15
2024-05-17,22300.0,2024-05-30,PE,1291125,204811,127.7
2024-05-17,22450.0,2024-07-25,PE,1100,14,548.5
2024-05-17,22450.0,2024-05-30,CE,196525,53099,229.35
2024-05-17,22300.0,2024-06-13,CE,5175,709,653.25
2024-05-17,22300.0,2024-06-06,PE,42725,2844,351.6
2024-05-17,22100.0,2024-06-06,PE,25400,2001,285.5
2024-05-17,24500.0,2024-06-27,CE,501000,26039,53.55
2024-05-17,22100.0,2024-07-25,PE,7250,75,424.95
2024-05-17,22100.0,2024-06-27,PE,124550,3315,368.55
2024-05-17,22100.0,2024-06-20,CE,0,0,696.55
2024-05-17,24500.0,2024-05-30,CE,1166575,10347,2.25
2024-05-17,22100.0,2024-06-20,PE,0,0,180.65
2024-05-17,22100.0,2024-05-30,PE,1107350,105698,77.1
2024-05-17,22100.0,2024-06-13,PE,0,0,154.9
2024-05-17,17000.0,2024-12-26,CE,15450,0,6208.8
2024-05-17,20950.0,2024-07-25,CE,1475,0,1857.7
2024-05-17,20250.0,2024-07-25,PE,0,0,14.55
2024-05-17,20250.0,2024-06-13,CE,0,0,2322.35
2024-05-17,20950.0,2024-06-13,PE,0,0,8.4
2024-05-17,20950.0,2024-06-27,PE,6850,0,22.05
2024-05-17,20950.0,2024-06-06,CE,0,0,1600.55
2024-05-17,20250.0,2024-07-25,CE,1100,0,2508.15
2024-05-17,23250.0,2024-06-27,CE,6600,164,277.85
2024-05-17,22600.0,2024-07-25,CE,8050,65,748.0
2024-05-17,22600.0,2024-06-27,PE,94725,3045,555.75
2024-05-17,22600.0,2024-05-30,CE,1483725,135350,151.85
2024-05-17,23250.0,2024-07-25,PE,50,0,823.25
2024-05-17,22600.0,2024-07-25,PE,20525,84,605.35
2024-05-17,23250.0,2024-06-13,PE,0,0,778.3
2024-05-17,22600.0,2024-06-27,CE,125700,3532,566.35
2024-05-17,22600.0,2024-06-13,CE,4375,220,491.85
2024-05-17,22600.0,2024-05-23,PE,471875,448473,208.0
2024-05-17,22600.0,2024-05-23,CE,2061750,1968049,70.25
2024-05-17,23250.0,2024-06-13,CE,0,0,115.65
2024-05-17,22600.0,2024-06-06,CE,31800,3010,417.9
2024-05-17,23250.0,2024-06-20,CE,0,0,158.05
2024-05-17,20900.0,2024-06-13,CE,0,0,1682.25
2024-05-17,20900.0,2024-05-23,PE,809250,306938,2.0
2024-05-17,20900.0,2024-07-25,CE,350,0,1902.6
2024-05-17,20900.0,2024-06-06,PE,50,0,2.8
2024-05-17,23350.0,2024-05-23,CE,581725,153031,1.45
2024-05-17,23350.0,2024-07-25,PE,275,0,887.8
2024-05-17,23350.0,2024-06-20,PE,0,0,860.0
2024-05-17,23350.0,2024-05-30,PE,10950,8,850.75
2024-05-17,23350.0,2024-06-27,CE,7550,307,243.35
2024-05-17,23400.0,2024-07-25,PE,975,59,921.0
2024-05-17,23400.0,2024-05-23,PE,900,27,932.55
2024-05-17,22000.0,2027-12-30,CE,0,0,5972.55
2024-05-17,24000.0,2026-12-31,CE,0,0,3544.6
2024-05-17,22000.0,2026-12-31,CE,0,0,4750.4
2024-05-17,24000.0,2024-06-13,CE,0,0,22.4
2024-05-17,22000.0,2025-03-27,PE,50,0,453.75
2024-05-17,24000.0,2025-03-27,PE,0,0,1220.85
2024-05-17,20300.0,2024-05-23,PE,368500,92888,1.3
2024-05-17,20300.0,2024-06-13,CE,0,0,2272.75
2024-05-17,18000.0,2027-06-24,PE,0,0,66.2
2024-05-17,18000.0,2025-12-24,CE,5650,0,6496.75
2024-05-17,18000.0,2025-12-24,PE,2600,0,40.0
2024-05-17,18000.0,2027-06-24,CE,0,0,8182.0
2024-05-17,23900.0,2024-07-25,CE,5975,219,206.85
2024-05-17,23900.0,2024-06-27,PE,1625,0,1310.75
2024-05-17,23900.0,2024-06-06,CE,0,0,12.8
2024-05-17,21200.0,2024-06-20,CE,0,0,1438.1
2024-05-17,23900.0,2024-06-13,CE,0,0,28.6
2024-05-17,23900.0,2024-06-27,CE,55150,2413,118.35
2024-05-17,21200.0,2024-06-13,PE,0,0,18.2
2024-05-17,23900.0,2024-07-25,PE,975,49,1284.8
2024-05-17,21400.0,2024-06-06,PE,44275,1838,133.5
2024-05-17,21400.0,2024-06-20,CE,0,0,1256.8
2024-05-17,21400.0,2024-05-23,CE,10025,59,1077.0
2024-05-17,21400.0,2024-07-25,PE,0,0,110.7
2024-05-17,21400.0,2024-06-06,CE,50,0,1166.85
2024-05-17,21400.0,2024-06-20,PE,0,0,45.7
2024-05-17,21400.0,2024-06-13,CE,0,0,1209.55
2024-05-17,21400.0,2024-06-13,PE,1800,84,31.8
2024-05-17,21400.0,2024-05-30,PE,674650,68893,18.4
2024-05-17,21400.0,2024-07-25,CE,300,0,1470.1
2024-05-17,21400.0,2024-06-27,CE,7600,68,1409.35
2024-05-17,21400.0,2024-05-23,PE,1623650,384236,4.1
2024-05-17,21300.0,2024-06-27,CE,9100,120,1481.25
2024-05-17,21300.0,2024-05-30,CE,11700,50,1223.75
2024-05-17,21300.0,2024-06-20,CE,0,0,1346.6
2024-05-17,21300.0,2024-05-30,PE,610775,61648,15.5
2024-05-17,21300.0,2024-05-23,CE,1900,5,1189.5
2024-05-17,21300.0,2024-07-25,CE,700,0,1553.4
2024-05-17,21350.0,2024-06-06,PE,275,0,15.25
2024-05-17,21350.0,2024-06-27,PE,2900,0,53.9
2024-05-17,21350.0,2024-06-27,CE,1075,0,1344.35
2024-05-17,21350.0,2024-06-20,CE,0,0,1301.5
2024-05-17,21350.0,2024-06-13,CE,0,0,1255.25
2024-05-17,21350.0,2024-06-06,CE,0,0,1213.9
2024-05-17,21350.0,2024-07-25,PE,0,0,102.85
2024-05-17,15000.0,2027-12-30,PE,350,0,9.6
2024-05-17,24000.0,2024-06-13,PE,0,0,1431.1
2024-05-17,21150.0,2024-06-27,CE,1225,0,1523.9
2024-05-17,21150.0,2024-05-23,CE,350,0,1340.7
2024-05-17,21150.0,2024-05-30,PE,67825,6217,12.6
2024-05-17,21150.0,2024-05-30,CE,2725,0,1371.2
2024-05-17,21150.0,2024-06-27,PE,12375,0,35.1
2024-05-17,20200.0,2024-06-13,CE,0,0,2371.95
2024-05-17,20200.0,2024-06-06,CE,0,0,2344.3
2024-05-17,20200.0,2024-06-27,CE,875,0,2433.85
2024-05-17,20200.0,2024-06-13,PE,0,0,0.5
2024-05-17,20200.0,2024-07-25,CE,950,0,2556.0
2024-05-17,20200.0,2024-05-23,CE,900,1,2289.6
2024-05-17,20200.0,2024-07-25,PE,79650,2574,91.8
2024-05-17,21750.0,2024-06-20,CE,0,0,959.4
2024-05-17,21750.0,2024-07-25,CE,425,2,1193.7
2024-05-17,21750.0,2024-06-06,PE,25,0,51.7
2024-05-17,21750.0,2024-06-20,PE,0,0,95.95
2024-05-17,21750.0,2024-06-13,PE,0,0,75.2
2024-05-17,23150.0,2024-06-27,CE,8175,218,315.95
2024-05-17,23150.0,2024-06-27,PE,3375,225,839.1
2024-05-17,23150.0,2024-06-20,PE,0,0,712.15
2024-05-17,23150.0,2024-05-30,CE,124950,14034,19.25
2024-05-17,23150.0,2024-05-30,PE,19250,14,674.6
2024-05-17,23150.0,2024-07-25,CE,325,1,394.7
2024-05-17,21250.0,2024-07-25,PE,0,0,88.4
2024-05-17,21250.0,2024-06-06,PE,9950,452,115.1
2024-05-17,21250.0,2024-06-27,CE,1175,0,1433.35
2024-05-17,21250.0,2024-05-30,CE,1900,1,1272.75
2024-05-17,20350.0,2024-05-23,CE,2175,4,2139.75
2024-05-17,22650.0,2024-06-27,CE,8450,168,532.4
2024-05-17,22650.0,2024-07-25,PE,775,1,492.0
2024-05-17,22650.0,2024-05-23,CE,859100,947412,53.55
2024-05-17,22650.0,2024-07-25,CE,1225,2,618.55
2024-05-17,22650.0,2024-05-30,PE,82850,7969,285.85
2024-05-17,27000.0,2025-12-24,CE,0,0,1007.8
2024-05-17,27000.0,2027-06-24,PE,0,0,1755.7
2024-05-17,27000.0,2026-12-31,PE,0,0,1967.85
2024-05-17,27000.0,2025-03-27,PE,0,0,3197.35
2024-05-17,27000.0,2026-06-25,PE,0,0,2238.2
2024-05-17,27000.0,2028-12-28,CE,0,0,4442.85
2024-05-17,27000.0,2025-12-24,PE,0,0,2555.7
2024-05-17,27000.0,2028-06-29,CE,0,0,3873.15
2024-05-17,27000.0,2028-06-29,PE,0,0,1393.1
2024-05-17,27000.0,2024-12-26,CE,81200,117,84.8
2024-05-17,27000.0,2024-09-26,PE,0,0,3857.4
2024-05-17,27000.0,2025-06-26,PE,0,0,2952.35
2024-05-17,27000.0,2025-06-26,CE,0,0,519.2
2024-05-17,27000.0,2026-06-25,CE,0,0,1553.35
2024-05-17,27000.0,2024-09-26,CE,125,12,46.0
2024-05-17,24100.0,2024-06-13,CE,0,0,17.4
2024-05-17,24100.0,2024-07-25,CE,1075,151,158.0
2024-05-17,21600.0,2024-05-23,CE,47300,454,867.85
2024-05-17,21000.0,2026-06-25,CE,0,0,4761.2
2024-05-17,21000.0,2024-09-26,PE,465250,1024,229.5
2024-05-17,21000.0,2028-12-28,PE,800,1,600.0
2024-05-17,23400.0,2024-06-13,PE,0,0,898.15
2024-05-17,23400.0,2024-06-20,CE,0,0,123.5
2024-05-17,23400.0,2024-05-30,CE,531625,43906,7.55
2024-05-17,23400.0,2024-06-06,PE,875,9,960.0
2024-05-17,20650.0,2024-06-13,CE,0,0,1926.8
2024-05-17,22850.0,2024-05-30,CE,185800,26222,66.35
2024-05-17,22850.0,2024-07-25,PE,600,0,591.4
2024-05-17,23400.0,2024-06-13,CE,25,0,86.3
2024-05-17,23400.0,2024-06-27,CE,129100,1982,227.95
2024-05-17,23400.0,2024-06-20,PE,0,0,898.8
2024-05-17,23400.0,2024-05-23,CE,1002950,281178,1.45
2024-05-17,20800.0,2024-06-27,PE,363050,5127,115.95
2024-05-17,20800.0,2024-06-20,PE,0,0,9.6
2024-05-17,20800.0,2024-05-30,PE,322925,33089,7.45
2024-05-17,23050.0,2024-05-30,PE,23275,49,567.0
2024-05-17,23050.0,2024-06-20,CE,0,0,215.55
2024-05-17,17000.0,2026-12-31,CE,0,0,8461.45
2024-05-17,23800.0,2024-06-20,CE,0,0,59.7
2024-05-17,23800.0,2024-06-13,CE,0,0,36.25
2024-05-17,17000.0,2024-09-26,PE,0,0,0.1
2024-05-17,24200.0,2024-05-23,PE,2250,0,1705.8
2024-05-17,22850.0,2024-07-25,CE,1175,0,520.65
2024-05-17,22850.0,2024-06-06,PE,100,0,471.05
2024-05-17,21500.0,2024-07-25,PE,164550,1901,267.7
2024-05-17,21500.0,2024-06-06,CE,9600,940,1176.9
2024-05-17,23750.0,2024-06-20,PE,0,0,1188.7
2024-05-17,20000.0,2028-12-28,PE,1650,17,501.0
2024-05-17,24150.0,2024-06-13,PE,0,0,1573.2
2024-05-17,24150.0,2024-06-27,PE,1975,14,1532.75
2024-05-17,24150.0,2024-06-06,PE,0,0,1596.25
2024-05-17,24200.0,2024-07-25,PE,650,0,1526.85
2024-05-17,20650.0,2024-06-06,CE,0,0,1896.85
2024-05-17,20650.0,2024-06-20,CE,0,0,1962.15
2024-05-17,21650.0,2024-06-20,PE,0,0,78.5
2024-05-17,21650.0,2024-05-23,PE,701775,281114,7.35
2024-05-17,22050.0,2024-06-06,PE,2850,559,268.85
2024-05-17,22050.0,2024-06-20,PE,0,0,166.0
2024-05-17,22050.0,2024-07-25,CE,725,7,978.35
2024-05-17,22050.0,2024-06-27,PE,8325,651,348.9
2024-05-17,22050.0,2024-05-30,PE,139075,24873,69.15
2024-05-17,22050.0,2024-06-20,CE,0,0,731.55
2024-05-17,22000.0,2026-12-31,PE,100,0,448.3
2024-05-17,24000.0,2024-12-26,PE,165125,509,1281.15
2024-05-17,24100.0,2024-06-13,PE,0,0,1525.55
2024-05-17,24100.0,2024-06-20,PE,0,0,1503.05
2024-05-17,22750.0,2024-06-06,PE,0,0,407.85
2024-05-17,22200.0,2024-06-20,PE,0,0,212.7
2024-05-17,22200.0,2024-06-13,PE,6025,624,355.05
2024-05-17,22750.0,2024-05-30,CE,361450,40248,95.1
2024-05-17,22750.0,2024-05-23,PE,36275,13452,313.25
2024-05-17,23950.0,2024-06-20,PE,0,0,1365.95
2024-05-17,23950.0,2024-05-30,PE,3275,0,1426.05
2024-05-17,23950.0,2024-06-06,PE,0,0,1402.25
2024-05-17,23950.0,2024-05-23,PE,1275,2,1456.15
2024-05-17,21000.0,2024-05-23,PE,3495550,677023,2.3
2024-05-17,21000.0,2025-06-26,CE,0,0,3365.45
2024-05-17,21000.0,2024-06-20,CE,0,0,1625.3
2024-05-17,21000.0,2024-05-23,CE,24375,281,1468.6
2024-05-17,21000.0,2027-12-30,PE,100,0,273.6
2024-05-17,19000.0,2027-06-24,PE,275,1,114.65
2024-05-17,19000.0,2024-09-26,PE,50825,533,68.45
2024-05-17,19000.0,2026-06-25,CE,100,0,6276.6
2024-05-17,19000.0,2026-12-31,PE,2400,0,110.95
2024-05-17,19000.0,2025-06-26,CE,0,0,5004.75
2024-05-17,19000.0,2025-12-24,PE,3275,0,85.85
2024-05-17,19000.0,2026-12-31,CE,200,0,6889.95
2024-05-17,19000.0,2024-12-26,PE,504250,544,100.7
2024-05-17,22950.0,2024-06-13,PE,0,0,561.5
2024-05-17,22950.0,2024-05-23,PE,29725,1180,491.05
2024-05-17,21650.0,2024-06-06,PE,550,10,39.05
2024-05-17,22950.0,2024-05-30,PE,24850,157,499.9
2024-05-17,22950.0,2024-06-20,PE,0,0,577.95
2024-05-17,22000.0,2028-12-28,CE,0,0,7103.55
2024-05-17,22000.0,2024-05-23,CE,705800,86055,494.2
2024-05-17,24000.0,2027-12-30,CE,0,0,4784.75
