Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-02-02,21850.0,2024-04-25,CE,0,0,704.15
2024-02-02,23650.0,2024-02-08,PE,250,0,1769.95
2024-02-02,23650.0,2024-03-28,CE,2850,249,52.85
2024-02-02,13000.0,2026-06-25,PE,200,0,0.2
2024-02-02,23650.0,2024-03-28,PE,0,0,1596.45
2024-02-02,23650.0,2024-02-15,CE,24450,1019,2.9
2024-02-02,13000.0,2026-12-31,PE,200,0,0.35
2024-02-02,13000.0,2025-12-24,PE,150,0,0.05
2024-02-02,23650.0,2024-02-29,PE,750,6,1665.85
2024-02-02,23650.0,2024-02-15,PE,0,0,1739.5
2024-02-02,23650.0,2024-02-29,CE,20350,1547,7.5
2024-02-02,23650.0,2024-02-08,CE,229700,22005,0.8
2024-02-02,25000.0,2027-06-24,CE,0,0,3065.1
2024-02-02,25000.0,2028-06-29,PE,0,0,867.15
2024-02-02,25000.0,2028-12-28,CE,0,0,4677.85
2024-02-02,25000.0,2026-06-25,PE,0,0,1394.45
2024-02-02,25000.0,2026-06-25,CE,0,0,1979.35
2024-02-02,25000.0,2024-03-28,CE,365900,1682,14.8
2024-02-02,25000.0,2026-12-31,PE,0,0,1227.95
2024-02-02,25000.0,2024-06-27,PE,0,0,2554.85
2024-02-02,25000.0,2025-06-26,PE,0,0,1816.95
2024-02-02,25000.0,2024-12-26,PE,8750,17,2115.9
2024-02-02,25000.0,2026-12-31,CE,0,0,2543.45
2024-02-02,25000.0,2025-06-26,CE,0,0,920.85
2024-02-02,25000.0,2025-12-24,PE,0,0,1586.05
2024-02-02,25000.0,2024-09-26,CE,2100,5,234.6
2024-02-02,23700.0,2024-02-15,CE,22550,1004,2.6
2024-02-02,16000.0,2025-12-24,CE,50,0,7778.5
2024-02-02,23700.0,2024-03-28,PE,0,0,1642.35
2024-02-02,23700.0,2024-03-28,CE,12100,841,49.1
2024-02-02,23700.0,2024-02-08,PE,0,0,1819.9
2024-02-02,23700.0,2024-02-08,CE,706050,74978,0.75
2024-02-02,23750.0,2024-03-28,CE,2850,252,45.5
2024-02-02,23750.0,2024-02-29,PE,650,26,1780.85
2024-02-02,21500.0,2024-02-15,PE,407600,47005,89.95
2024-02-02,16500.0,2025-12-24,PE,2600,0,9.35
2024-02-02,20000.0,2024-03-28,CE,461650,334,2109.4
2024-02-02,20000.0,2026-12-31,CE,0,0,5596.25
2024-02-02,20000.0,2024-09-26,CE,0,0,2804.15
2024-02-02,20000.0,2028-06-29,CE,0,0,7151.75
2024-02-02,20000.0,2026-06-25,CE,0,0,5013.85
2024-02-02,20000.0,2028-12-28,PE,0,0,141.1
2024-02-02,20000.0,2024-03-07,CE,0,0,1980.9
2024-02-02,20000.0,2028-06-29,PE,0,0,150.6
2024-02-02,20000.0,2024-03-07,PE,150,3,24.7
2024-02-02,20000.0,2026-06-25,PE,0,0,175.2
2024-02-02,20000.0,2024-02-22,PE,32750,1510,7.7
2024-02-02,23600.0,2024-02-15,CE,9750,673,2.65
2024-02-02,23600.0,2024-02-15,PE,0,0,1689.65
2024-02-02,23600.0,2024-02-08,PE,150,3,1720.05
2024-02-02,19800.0,2024-02-22,PE,0,0,0.05
2024-02-02,22550.0,2024-02-08,CE,1291500,585620,8.3
2024-02-02,22550.0,2024-04-25,PE,0,0,721.85
2024-02-02,22550.0,2024-02-15,PE,3400,83,670.35
2024-02-02,18700.0,2024-02-29,CE,74050,26,3235.65
2024-02-02,20250.0,2024-02-29,CE,450,0,1706.75
2024-02-02,20250.0,2024-03-07,PE,0,0,4.5
2024-02-02,20250.0,2024-02-08,CE,1100,0,1626.25
2024-02-02,20950.0,2024-02-29,PE,49250,3699,63.75
2024-02-02,20250.0,2024-02-15,CE,0,0,1652.5
2024-02-02,20950.0,2024-02-29,CE,5400,5,1036.05
2024-02-02,20950.0,2024-03-28,CE,350,5,1190.85
2024-02-02,23250.0,2024-02-29,CE,48250,2985,18.15
2024-02-02,22600.0,2024-02-29,CE,541450,34303,88.9
2024-02-02,22600.0,2024-04-25,PE,0,0,752.55
2024-02-02,20150.0,2024-04-25,CE,0,0,2039.05
2024-02-02,20150.0,2024-03-07,CE,0,0,1833.2
2024-02-02,23250.0,2024-02-08,PE,0,0,1370.4
2024-02-02,23250.0,2024-03-28,CE,1900,218,98.25
2024-02-02,23250.0,2024-03-28,PE,350,0,1242.05
2024-02-02,23250.0,2024-02-29,PE,300,0,1295.7
2024-02-02,20150.0,2024-02-22,PE,0,0,0.35
2024-02-02,23250.0,2024-04-25,PE,0,0,1209.85
2024-02-02,20150.0,2024-02-29,CE,150,0,1805.5
2024-02-02,22600.0,2024-03-07,CE,0,0,119.15
2024-02-02,22600.0,2024-02-15,PE,2650,132,717.85
2024-02-02,20150.0,2024-04-25,PE,0,0,28.35
2024-02-02,23250.0,2024-02-22,CE,0,0,5.95
2024-02-02,20150.0,2024-02-29,PE,7750,1114,15.3
2024-02-02,22600.0,2024-03-28,CE,30100,931,254.55
2024-02-02,20900.0,2024-02-15,CE,800,18,1008.5
2024-02-02,19100.0,2024-02-29,CE,2550,0,2848.95
2024-02-02,19100.0,2024-02-29,PE,0,0,0.05
2024-02-02,25000.0,2024-09-26,PE,0,0,2308.75
2024-02-02,25000.0,2024-12-26,CE,185150,526,477.3
2024-02-02,25000.0,2028-12-28,PE,0,0,775.4
2024-02-02,25000.0,2028-06-29,CE,0,0,4155.15
2024-02-02,25000.0,2027-06-24,PE,0,0,1095.6
2024-02-02,25000.0,2025-12-24,CE,0,0,1438.85
2024-02-02,25000.0,2027-12-30,PE,0,0,971.45
2024-02-02,25000.0,2027-12-30,CE,0,0,3623.9
2024-02-02,25000.0,2024-03-28,PE,426150,143,2872.6
2024-02-02,25000.0,2024-06-27,CE,191100,701,149.6
2024-02-02,21500.0,2024-03-28,CE,151600,3518,843.65
2024-02-02,21500.0,2024-02-08,CE,585450,71233,425.2
2024-02-02,21400.0,2024-03-28,CE,39300,256,915.85
2024-02-02,21400.0,2024-03-07,PE,0,0,116.05
2024-02-02,21400.0,2024-03-07,CE,0,0,703.95
2024-02-02,21400.0,2024-02-22,PE,33850,1444,107.2
2024-02-02,19900.0,2024-02-08,CE,1300,4,1975.85
2024-02-02,19900.0,2024-02-22,PE,0,0,0.1
2024-02-02,19900.0,2024-02-15,CE,200,0,2001.6
2024-02-02,21300.0,2024-03-28,PE,443950,20452,213.75
2024-02-02,21300.0,2024-03-07,CE,0,0,780.9
2024-02-02,21300.0,2024-02-29,PE,1125400,43882,115.3
2024-02-02,21300.0,2024-03-28,CE,30850,84,998.35
2024-02-02,21300.0,2024-02-15,PE,237200,29006,55.05
2024-02-02,21250.0,2024-03-28,PE,13750,759,201.85
2024-02-02,22450.0,2024-03-28,CE,8300,53,314.85
2024-02-02,22300.0,2024-03-07,PE,0,0,512.0
2024-02-02,19850.0,2024-02-29,CE,250,0,2103.0
2024-02-02,22300.0,2024-03-28,PE,13850,315,583.0
2024-02-02,19850.0,2024-02-08,CE,450,1,2025.8
2024-02-02,22300.0,2024-04-25,CE,2700,115,554.9
2024-02-02,22300.0,2024-02-29,CE,387050,34506,171.15
2024-02-02,22450.0,2024-03-07,PE,0,0,613.45
2024-02-02,22450.0,2024-02-29,PE,19300,341,622.25
2024-02-02,19850.0,2024-02-22,CE,0,0,2077.15
2024-02-02,19850.0,2024-04-25,CE,0,0,2321.35
2024-02-02,19850.0,2024-02-29,PE,9050,3623,9.75
2024-02-02,22300.0,2024-02-15,CE,159600,26390,82.25
2024-02-02,22100.0,2024-02-29,CE,378400,40307,252.15
2024-02-02,22100.0,2024-03-07,PE,0,0,391.9
2024-02-02,22100.0,2024-02-15,PE,55150,12991,331.2
2024-02-02,23150.0,2024-02-22,PE,0,0,1219.45
2024-02-02,23150.0,2024-03-28,CE,2300,245,114.65
2024-02-02,23500.0,2024-02-22,CE,29650,1148,5.6
2024-02-02,22500.0,2024-02-15,PE,8200,1065,628.4
2024-02-02,23500.0,2024-02-08,PE,1350,32,1622.55
2024-02-02,20600.0,2024-02-29,CE,32850,29,1360.0
2024-02-02,22500.0,2024-02-29,CE,2211250,103537,113.65
2024-02-02,20600.0,2024-03-28,PE,168950,1482,91.25
2024-02-02,23500.0,2024-02-08,CE,2124000,341230,0.95
2024-02-02,22500.0,2024-04-25,PE,19650,607,724.4
2024-02-02,23200.0,2024-02-22,PE,0,0,1267.75
2024-02-02,23200.0,2024-02-29,PE,5300,20,1248.4
2024-02-02,23200.0,2024-03-07,PE,0,0,1232.8
2024-02-02,23200.0,2024-02-15,CE,123250,9919,4.4
2024-02-02,23200.0,2024-03-07,CE,0,0,32.0
2024-02-02,23200.0,2024-02-08,CE,1627350,418738,1.35
2024-02-02,23200.0,2024-03-28,PE,900,9,1154.45
2024-02-02,19950.0,2024-02-08,PE,73950,9772,0.9
2024-02-02,19950.0,2024-02-15,CE,650,0,1951.7
2024-02-02,19950.0,2024-02-22,CE,0,0,1977.55
2024-02-02,16000.0,2028-06-29,PE,0,0,15.1
2024-02-02,16000.0,2025-06-26,CE,0,0,7296.4
2024-02-02,16000.0,2026-12-31,PE,2450,0,10.8
2024-02-02,16000.0,2026-06-25,PE,500,0,8.2
2024-02-02,16000.0,2026-12-31,CE,50,0,8720.05
2024-02-02,16000.0,2028-06-29,CE,0,0,9986.75
2024-02-02,22450.0,2024-02-08,PE,13700,2758,582.9
2024-02-02,22450.0,2024-02-15,PE,5550,328,586.15
2024-02-02,19850.0,2024-02-15,PE,0,0,0.05
2024-02-02,22450.0,2024-02-08,CE,940950,551930,13.5
2024-02-02,19850.0,2024-02-22,PE,0,0,0.05
2024-02-02,22450.0,2024-02-22,CE,3400,107,87.8
2024-02-02,22300.0,2024-03-28,CE,65300,1338,373.1
2024-02-02,22450.0,2024-02-29,CE,67200,5177,126.0
2024-02-02,19850.0,2024-03-28,CE,0,0,2209.9
2024-02-02,22300.0,2024-03-07,CE,50,4,205.6
2024-02-02,22450.0,2024-03-07,CE,0,0,157.95
2024-02-02,20700.0,2024-02-08,CE,23150,24,1180.0
2024-02-02,20700.0,2024-02-15,PE,126850,8320,12.25
2024-02-02,20700.0,2024-03-07,PE,0,0,19.95
2024-02-02,20700.0,2024-04-25,CE,0,0,1545.95
2024-02-02,20700.0,2024-02-08,PE,1777650,457072,2.15
2024-02-02,20700.0,2024-03-07,CE,0,0,1303.5
2024-02-02,20700.0,2024-02-22,PE,15050,183,25.05
2024-02-02,20700.0,2024-03-28,CE,1700,3,1408.35
2024-02-02,20700.0,2024-03-28,PE,170450,3954,101.75
2024-02-02,20700.0,2024-04-25,PE,0,0,76.85
2024-02-02,20700.0,2024-02-29,PE,485800,25200,40.9
2024-02-02,20700.0,2024-02-22,CE,0,0,1236.0
2024-02-02,20700.0,2024-02-15,CE,0,0,1204.95
2024-02-02,20700.0,2024-02-29,CE,63700,510,1281.65
2024-02-02,20950.0,2024-02-08,CE,700,0,927.4
2024-02-02,20950.0,2024-02-15,PE,25350,2415,22.05
2024-02-02,20950.0,2024-02-22,CE,0,0,997.15
2024-02-02,20250.0,2024-03-28,PE,100,0,15.7
2024-02-02,20250.0,2024-02-08,PE,196850,39592,1.25
2024-02-02,20250.0,2024-02-15,PE,0,0,0.05
2024-02-02,19950.0,2024-02-29,CE,1900,0,2003.7
2024-02-02,19950.0,2024-02-29,PE,42850,1966,11.45
2024-02-02,21850.0,2024-02-08,PE,954150,1133532,139.3
2024-02-02,21850.0,2024-02-22,CE,9150,535,324.85
2024-02-02,19550.0,2024-02-29,CE,0,0,2401.25
2024-02-02,19550.0,2024-03-28,PE,1150,0,2.05
2024-02-02,19900.0,2024-04-25,PE,0,0,16.9
2024-02-02,19900.0,2024-02-08,PE,243600,51440,0.9
2024-02-02,19900.0,2024-04-25,CE,0,0,2273.85
2024-02-02,19900.0,2024-02-15,PE,0,0,0.05
2024-02-02,19900.0,2024-02-22,CE,350,1,2027.35
2024-02-02,21300.0,2024-02-22,PE,35100,1447,88.35
2024-02-02,21300.0,2024-02-15,CE,12250,257,664.95
2024-02-02,21300.0,2024-03-07,PE,0,0,93.6
2024-02-02,21300.0,2024-02-08,PE,2116300,651010,18.95
2024-02-02,21300.0,2024-04-25,CE,0,0,1066.55
2024-02-02,21300.0,2024-02-08,CE,128850,3293,601.2
2024-02-02,21300.0,2024-02-29,CE,251500,1292,768.55
2024-02-02,19750.0,2024-02-22,CE,0,0,2176.75
2024-02-02,19750.0,2024-02-15,CE,0,0,2151.2
2024-02-02,21250.0,2024-04-25,CE,0,0,1103.45
2024-02-02,21250.0,2024-02-15,PE,46500,7927,48.4
2024-02-02,21250.0,2024-03-28,CE,1250,0,948.5
2024-02-02,21250.0,2024-02-29,PE,116550,5995,105.45
2024-02-02,21250.0,2024-02-08,PE,664950,254056,15.55
2024-02-02,19900.0,2024-03-28,PE,173950,1167,39.5
2024-02-02,19900.0,2024-02-29,CE,10200,5,2053.3
2024-02-02,21300.0,2024-02-22,CE,3400,11,685.45
2024-02-02,21300.0,2024-04-25,PE,850,20,188.3
2024-02-02,19750.0,2024-02-15,PE,0,0,0.05
2024-02-02,19750.0,2024-02-08,PE,63350,12371,0.75
2024-02-02,21250.0,2024-03-07,PE,0,0,83.7
2024-02-02,21150.0,2024-02-08,PE,669900,226334,10.85
2024-02-02,21150.0,2024-02-29,CE,13850,36,899.65
2024-02-02,21150.0,2024-03-28,CE,350,0,1026.7
2024-02-02,21150.0,2024-04-25,CE,0,0,1179.1
2024-02-02,20200.0,2024-02-22,PE,0,0,0.45
2024-02-02,20200.0,2024-02-22,CE,0,0,1728.85
2024-02-02,20200.0,2024-02-15,CE,0,0,1702.35
2024-02-02,20200.0,2024-03-28,PE,217900,1763,54.45
2024-02-02,20200.0,2024-03-07,CE,0,0,1784.2
2024-02-02,20200.0,2024-02-29,PE,532150,32653,16.55
2024-02-02,20200.0,2024-02-08,CE,2200,0,1676.2
2024-02-02,21750.0,2024-02-29,CE,56300,6931,443.95
2024-02-02,21750.0,2024-04-25,PE,0,0,328.7
2024-02-02,23150.0,2024-03-28,PE,650,5,1157.8
2024-02-02,23150.0,2024-02-08,PE,100,0,1270.55
2024-02-02,20600.0,2024-02-22,PE,1850,43,19.45
2024-02-02,23500.0,2024-02-22,PE,0,0,1561.6
2024-02-02,22500.0,2024-02-29,PE,575600,15874,654.8
2024-02-02,23500.0,2024-04-25,PE,0,0,1410.4
2024-02-02,22500.0,2024-02-22,CE,41500,4384,78.65
2024-02-02,20600.0,2024-03-28,CE,4050,0,1498.45
2024-02-02,20600.0,2024-02-15,CE,0,0,1304.0
2024-02-02,22500.0,2024-04-25,CE,17550,713,459.9
2024-02-02,20600.0,2024-04-25,CE,0,0,1632.55
2024-02-02,18850.0,2024-02-29,PE,0,0,0.05
2024-02-02,17000.0,2024-03-28,PE,338000,887,10.9
2024-02-02,17000.0,2027-06-24,PE,0,0,27.55
2024-02-02,18650.0,2024-02-29,PE,42900,291,4.05
2024-02-02,22250.0,2024-02-15,CE,39750,12810,96.0
2024-02-02,22250.0,2024-03-07,PE,0,0,480.3
2024-02-02,22250.0,2024-02-29,CE,83750,6661,190.2
2024-02-02,22250.0,2024-04-25,PE,0,0,552.4
2024-02-02,22250.0,2024-02-22,CE,3700,175,144.55
2024-02-02,22250.0,2024-02-29,PE,40400,1094,479.3
2024-02-02,23000.0,2025-12-24,CE,2650,0,2396.85
2024-02-02,23000.0,2027-12-30,CE,0,0,4717.5
2024-02-02,23000.0,2024-06-27,PE,161700,862,1165.7
2024-02-02,23000.0,2024-03-28,CE,1042700,24798,147.1
2024-02-02,23000.0,2024-02-08,CE,5784650,1154600,1.95
2024-02-02,23550.0,2024-02-29,PE,0,0,1584.8
2024-02-02,23000.0,2026-06-25,CE,0,0,2999.1
2024-02-02,23550.0,2024-02-29,CE,156200,6718,8.6
2024-02-02,23000.0,2025-12-24,PE,1000,0,784.0
2024-02-02,23000.0,2026-12-31,CE,500,0,3602.9
2024-02-02,23000.0,2028-06-29,PE,0,0,478.8
2024-02-02,23000.0,2026-06-25,PE,0,0,712.7
2024-02-02,23000.0,2027-06-24,PE,0,0,586.25
2024-02-02,22250.0,2024-02-15,PE,7200,669,432.15
2024-02-02,22250.0,2024-03-28,CE,4000,97,396.25
2024-02-02,23850.0,2024-02-08,PE,0,0,1969.75
2024-02-02,23850.0,2024-03-28,CE,11400,399,40.8
2024-02-02,22750.0,2024-04-25,CE,0,0,299.1
