Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-05-16,21950.0,2024-06-06,CE,1525,15,812.1
2024-05-16,21950.0,2024-05-16,PE,5024100,27627300,22403.85
2024-05-16,21950.0,2024-06-13,CE,0,0,708.2
2024-05-16,21950.0,2024-05-23,CE,382650,34876,502.9
2024-05-16,22350.0,2024-06-27,CE,22725,476,699.0
2024-05-16,22350.0,2024-07-25,CE,900,13,754.6
2024-05-16,21950.0,2024-05-30,CE,42600,2011,575.35
2024-05-16,23000.0,2024-05-16,CE,6562050,1199013,22403.85
2024-05-16,23000.0,2027-06-24,PE,0,0,614.35
2024-05-16,18500.0,2024-12-26,CE,1000,0,4727.15
2024-05-16,23000.0,2024-09-26,CE,155900,1298,808.9
2024-05-16,23000.0,2024-05-30,PE,1082275,25024,583.5
2024-05-16,23550.0,2024-05-23,CE,31975,8965,1.6
2024-05-16,23000.0,2027-06-24,CE,0,0,4679.65
2024-05-16,23000.0,2024-06-27,CE,2473375,60628,377.25
2024-05-16,23000.0,2024-09-26,PE,167750,1451,838.95
2024-05-16,23550.0,2024-06-06,PE,0,0,1083.35
2024-05-16,18500.0,2024-06-27,CE,4000,18,4066.1
2024-05-16,23000.0,2024-05-23,PE,143850,9151,580.7
2024-05-16,23000.0,2024-05-16,PE,29975,7421,22403.85
2024-05-16,23550.0,2024-06-13,CE,0,0,59.15
2024-05-16,23550.0,2024-06-27,PE,4475,26,1173.1
2024-05-16,23550.0,2024-06-13,PE,0,0,1077.75
2024-05-16,23000.0,2024-07-25,PE,50350,1071,826.45
2024-05-16,21500.0,2024-06-13,CE,0,0,1071.0
2024-05-16,23750.0,2024-06-13,PE,0,0,1255.65
2024-05-16,23750.0,2024-06-13,CE,0,0,38.1
2024-05-16,21500.0,2024-05-30,PE,2952150,205472,26.1
2024-05-16,23750.0,2024-05-16,CE,132025,35732,22403.85
2024-05-16,23750.0,2024-05-23,CE,16950,2436,1.3
2024-05-16,23750.0,2024-06-06,PE,0,0,1268.55
2024-05-16,21500.0,2024-06-27,CE,104450,1579,1298.9
2024-05-16,23750.0,2024-05-30,PE,1525,20,1287.35
2024-05-16,21500.0,2024-05-23,CE,98950,6885,936.55
2024-05-16,21500.0,2024-05-30,CE,354675,6912,980.2
2024-05-16,20400.0,2024-05-16,CE,1000,0,22403.85
2024-05-16,20400.0,2024-06-06,CE,0,0,2087.25
2024-05-16,20400.0,2024-05-16,PE,143250,23018,22403.85
2024-05-16,20400.0,2024-06-06,PE,0,0,0.5
2024-05-16,20400.0,2024-05-23,CE,1600,43,2010.75
2024-05-16,20400.0,2024-05-30,PE,198350,7425,4.75
2024-05-16,20400.0,2024-06-27,PE,0,0,6.55
2024-05-16,20400.0,2024-05-23,PE,213450,20791,1.9
2024-05-16,20400.0,2024-06-27,CE,1200,4,2180.8
2024-05-16,26000.0,2025-03-27,CE,0,0,482.95
2024-05-16,26000.0,2024-06-27,CE,869950,4729,16.8
2024-05-16,26000.0,2024-12-26,PE,80725,4,2708.35
2024-05-16,23300.0,2024-05-16,PE,1100,169,22403.85
2024-05-16,23300.0,2024-06-06,PE,0,0,863.25
2024-05-16,23300.0,2024-06-27,CE,88100,3166,269.4
2024-05-16,22300.0,2024-05-30,CE,1091050,374266,311.95
2024-05-16,22450.0,2024-06-27,PE,7275,164,530.75
2024-05-16,22300.0,2024-06-27,CE,229150,8702,731.6
2024-05-16,22300.0,2024-05-16,PE,7874625,20367753,22403.85
2024-05-16,22300.0,2024-05-23,PE,1969700,984800,102.7
2024-05-16,22450.0,2024-05-23,CE,893950,328158,136.15
2024-05-16,22300.0,2024-06-13,CE,4575,225,658.7
2024-05-16,21050.0,2024-05-16,PE,470225,138849,22403.85
2024-05-16,21050.0,2024-05-23,CE,925,13,1382.5
2024-05-16,21050.0,2024-05-30,PE,62775,10625,12.5
2024-05-16,21050.0,2024-05-16,CE,875,13,22403.85
2024-05-16,21050.0,2024-06-13,CE,0,0,1483.0
2024-05-16,21050.0,2024-06-27,PE,3625,0,33.6
2024-05-16,21050.0,2024-06-06,CE,0,0,1446.85
2024-05-16,21050.0,2024-07-25,CE,1050,10,1847.35
2024-05-16,21050.0,2024-06-27,CE,850,5,1563.3
2024-05-16,23600.0,2024-06-27,PE,2425,5,1256.7
2024-05-16,23600.0,2024-05-23,CE,272600,47896,1.45
2024-05-16,23600.0,2024-06-06,PE,0,0,1129.0
2024-05-16,23600.0,2024-05-16,CE,598225,81114,22403.85
2024-05-16,23600.0,2024-06-27,CE,69550,2041,186.45
2024-05-16,25000.0,2026-12-31,PE,0,0,1221.95
2024-05-16,25000.0,2024-06-27,PE,594400,600,2442.25
2024-05-16,25000.0,2025-06-26,PE,0,0,1711.25
2024-05-16,25000.0,2024-12-26,PE,128175,244,1948.7
2024-05-16,25000.0,2026-12-31,CE,0,0,2983.55
2024-05-16,21700.0,2024-07-25,CE,1750,9,1316.0
2024-05-16,21700.0,2024-05-30,PE,1022500,132457,39.25
2024-05-16,21700.0,2024-06-27,CE,6000,119,1145.15
2024-05-16,21700.0,2024-06-06,CE,775,13,848.95
2024-05-16,21700.0,2024-07-25,PE,25,0,184.3
2024-05-16,21700.0,2024-05-23,PE,1109050,359255,13.85
2024-05-16,22750.0,2024-05-23,CE,566750,307480,34.1
2024-05-16,22200.0,2024-07-25,CE,36750,1458,973.2
2024-05-16,23950.0,2024-06-27,PE,600,12,1499.2
2024-05-16,23950.0,2024-05-16,PE,750,0,22403.85
2024-05-16,23950.0,2024-07-25,PE,1350,22,1401.35
2024-05-16,23950.0,2024-05-30,CE,31600,890,4.05
2024-05-16,16000.0,2025-12-24,PE,2150,0,6.3
2024-05-16,16000.0,2027-06-24,PE,0,0,18.5
2024-05-16,16000.0,2028-12-28,PE,0,0,24.05
2024-05-16,16000.0,2026-12-31,PE,2450,0,15.2
2024-05-16,16000.0,2028-12-28,CE,0,0,11004.65
2024-05-16,16000.0,2025-06-26,CE,0,0,7652.35
2024-05-16,22450.0,2024-06-13,CE,0,0,391.45
2024-05-16,22450.0,2024-06-06,CE,4650,237,500.45
2024-05-16,22450.0,2024-06-13,PE,0,0,316.0
2024-05-16,22450.0,2024-05-30,CE,194475,32503,226.65
2024-05-16,22450.0,2024-05-16,CE,11573400,28260823,22403.85
2024-05-16,22450.0,2024-07-25,PE,1025,29,568.45
2024-05-16,22300.0,2024-07-25,PE,11950,277,522.1
2024-05-16,22300.0,2024-05-16,CE,8181750,54821126,22403.85
2024-05-16,24050.0,2024-05-16,PE,1250,36,22403.85
2024-05-16,24050.0,2024-05-23,CE,18450,1682,1.2
2024-05-16,24050.0,2024-05-23,PE,2000,26,1638.8
2024-05-16,24050.0,2024-05-16,CE,137100,11427,22403.85
2024-05-16,24050.0,2024-07-25,PE,2225,20,1479.35
2024-05-16,16000.0,2024-06-27,PE,58325,266,7.05
2024-05-16,16000.0,2025-06-26,PE,100,0,2.25
2024-05-16,16000.0,2024-09-26,PE,0,0,0.0
2024-05-16,16000.0,2027-12-30,PE,0,0,21.15
2024-05-16,16000.0,2027-06-24,CE,0,0,9665.1
2024-05-16,16000.0,2026-06-25,CE,0,0,8695.5
2024-05-16,16000.0,2024-12-26,PE,17325,0,0.2
2024-05-16,16000.0,2024-09-26,CE,0,0,6823.3
2024-05-16,16000.0,2028-06-29,PE,0,0,22.95
2024-05-16,23400.0,2024-05-23,PE,825,17,967.1
2024-05-16,23400.0,2024-06-06,CE,13650,1810,132.65
2024-05-16,20650.0,2024-06-27,CE,1500,18,2011.05
2024-05-16,20650.0,2024-07-25,CE,1000,19,2155.05
2024-05-16,20650.0,2024-05-16,CE,1450,3,22403.85
2024-05-16,20650.0,2024-06-27,PE,950,0,12.85
2024-05-16,24250.0,2024-06-06,PE,0,0,1751.55
2024-05-16,24250.0,2024-05-30,CE,87450,354,3.1
2024-05-16,20550.0,2024-05-16,PE,44175,11906,22403.85
2024-05-16,20550.0,2024-06-27,PE,0,0,9.85
2024-05-16,24250.0,2024-05-23,PE,1900,20,1850.8
2024-05-16,20550.0,2024-06-06,PE,0,0,0.95
2024-05-16,20250.0,2024-05-30,PE,39950,2461,3.9
2024-05-16,20250.0,2024-06-06,PE,0,0,0.25
2024-05-16,20950.0,2024-07-25,PE,0,0,61.6
2024-05-16,20950.0,2024-05-23,PE,228050,38901,3.1
2024-05-16,20950.0,2024-06-13,PE,0,0,11.2
2024-05-16,20950.0,2024-06-27,PE,6850,0,26.75
2024-05-16,20250.0,2024-07-25,CE,1100,22,2534.05
2024-05-16,20250.0,2024-06-27,PE,0,0,4.25
2024-05-16,23250.0,2024-05-30,CE,166775,16192,17.1
2024-05-16,23250.0,2024-05-23,CE,381750,63869,2.75
2024-05-16,22600.0,2024-06-06,PE,3050,221,519.55
2024-05-16,23250.0,2024-06-06,PE,0,0,821.15
2024-05-16,22600.0,2024-06-13,PE,400,10,391.6
2024-05-16,23250.0,2024-07-25,CE,0,0,341.0
2024-05-16,23250.0,2024-06-27,CE,6975,2,263.85
2024-05-16,22600.0,2024-07-25,CE,7150,303,736.25
2024-05-16,22600.0,2024-06-27,PE,80275,2532,587.35
2024-05-16,22600.0,2024-05-30,CE,1564150,137631,151.5
2024-05-16,21800.0,2024-06-27,CE,112050,602,1079.6
2024-05-16,21800.0,2024-06-06,PE,55975,1073,230.65
2024-05-16,21800.0,2024-05-23,PE,1489550,558897,19.25
2024-05-16,21800.0,2024-05-30,CE,246800,10959,700.45
2024-05-16,12000.0,2026-06-25,PE,500,0,0.1
2024-05-16,28000.0,2025-12-24,PE,0,0,3236.6
2024-05-16,28000.0,2024-12-26,CE,13500,39,58.0
2024-05-16,28000.0,2026-12-31,CE,0,0,1755.75
2024-05-16,20300.0,2024-06-06,PE,0,0,0.3
2024-05-16,20300.0,2024-07-25,PE,200,0,18.85
2024-05-16,20300.0,2024-05-23,CE,2675,43,2094.75
2024-05-16,20300.0,2024-06-27,PE,50400,2918,80.7
2024-05-16,20300.0,2024-06-13,PE,500,0,1.15
2024-05-16,20300.0,2024-06-13,CE,0,0,2214.95
2024-05-16,20300.0,2024-05-16,PE,984900,101150,22403.85
2024-05-16,20300.0,2024-05-23,PE,231150,20990,1.8
2024-05-16,20300.0,2024-07-25,CE,575,22,2482.75
2024-05-16,20300.0,2024-05-30,CE,6125,32,2158.95
2024-05-16,18000.0,2027-12-30,CE,0,0,8655.25
2024-05-16,18000.0,2024-12-26,PE,387300,919,65.6
2024-05-16,21200.0,2024-07-25,CE,1225,22,1700.1
2024-05-16,23900.0,2024-05-30,PE,2775,21,1462.0
2024-05-16,23900.0,2024-05-23,PE,1500,26,1463.8
2024-05-16,23900.0,2024-05-23,CE,142550,14196,1.25
2024-05-16,23900.0,2024-05-30,CE,66375,3362,4.1
2024-05-16,21200.0,2024-06-13,CE,0,0,1342.0
2024-05-16,23900.0,2024-06-13,PE,0,0,1393.55
2024-05-16,21200.0,2024-07-25,PE,275,0,91.5
2024-05-16,21200.0,2024-06-06,PE,0,0,12.6
2024-05-16,21200.0,2024-06-06,CE,0,0,1302.65
2024-05-16,21200.0,2024-06-27,PE,256425,3104,183.3
2024-05-16,21200.0,2024-05-23,CE,2125,88,1207.3
2024-05-16,23900.0,2024-07-25,CE,4450,0,169.3
2024-05-16,23900.0,2024-06-27,PE,1625,8,1364.15
2024-05-16,21950.0,2024-06-27,PE,13875,34,357.6
2024-05-16,21950.0,2024-05-16,CE,1297200,743695,22403.85
2024-05-16,22350.0,2024-05-16,CE,4685900,42681572,22403.85
2024-05-16,22350.0,2024-05-16,PE,7042675,11414240,22403.85
2024-05-16,21950.0,2024-07-25,CE,675,24,1125.9
2024-05-16,22350.0,2024-06-06,PE,6775,331,404.65
2024-05-16,21950.0,2024-07-25,PE,1375,22,250.7
2024-05-16,22350.0,2024-06-27,PE,23350,562,484.45
2024-05-16,22350.0,2024-05-23,PE,595475,241272,123.2
2024-05-16,22350.0,2024-05-30,CE,164775,39426,277.7
2024-05-16,22350.0,2024-05-23,CE,659225,429838,187.95
2024-05-16,22350.0,2024-06-13,CE,0,0,446.0
2024-05-16,21950.0,2024-05-30,PE,137000,29219,68.25
2024-05-16,22350.0,2024-05-30,PE,131525,42967,176.0
2024-05-16,21950.0,2024-06-13,PE,0,0,135.45
2024-05-16,21950.0,2024-06-27,CE,2300,28,959.4
2024-05-16,22400.0,2024-06-13,CE,0,0,418.2
2024-05-16,22400.0,2024-06-27,PE,228350,7558,506.55
2024-05-16,21550.0,2024-06-13,PE,0,0,57.15
2024-05-16,22400.0,2024-05-16,CE,11538725,53449141,22403.85
2024-05-16,22400.0,2024-07-25,CE,8400,298,842.25
2024-05-16,22400.0,2024-05-30,PE,1137800,164015,194.8
2024-05-16,22400.0,2024-06-13,PE,0,0,293.0
2024-05-16,22400.0,2024-06-06,CE,49425,2992,522.05
2024-05-16,22400.0,2024-05-23,CE,1887575,988581,160.9
2024-05-16,22050.0,2024-06-13,CE,0,0,635.75
2024-05-16,22050.0,2024-05-23,CE,73800,68910,409.4
2024-05-16,22050.0,2024-05-30,CE,60000,7940,490.7
2024-05-16,22050.0,2024-06-27,CE,4050,245,893.1
2024-05-16,22050.0,2024-05-16,PE,7894875,29855352,22403.85
2024-05-16,22050.0,2024-05-16,CE,761775,6603788,22403.85
2024-05-16,22050.0,2024-06-06,PE,900,100,296.5
2024-05-16,22050.0,2024-07-25,CE,875,22,1058.95
2024-05-16,24000.0,2027-06-24,PE,0,0,837.25
2024-05-16,22000.0,2024-07-25,PE,307150,5250,412.85
2024-05-16,22000.0,2025-12-24,CE,2475,1,3335.6
2024-05-16,22000.0,2024-06-06,CE,422050,5834,777.95
2024-05-16,22000.0,2024-06-13,PE,32550,1139,321.15
2024-05-16,24000.0,2024-07-25,PE,1425,7,1484.55
2024-05-16,22000.0,2025-06-26,CE,0,0,2607.7
2024-05-16,24000.0,2028-12-28,CE,0,0,5897.7
2024-05-16,22000.0,2024-06-27,CE,1921600,23274,925.25
2024-05-16,24000.0,2024-05-16,CE,1611400,155921,22403.85
2024-05-16,24400.0,2024-05-30,PE,5375,19,1955.9
2024-05-16,22950.0,2024-05-23,CE,470650,237093,10.95
2024-05-16,21650.0,2024-05-23,CE,8525,689,787.05
2024-05-16,21650.0,2024-06-13,CE,0,0,943.05
2024-05-16,22950.0,2024-06-13,CE,0,0,184.35
2024-05-16,21650.0,2024-06-13,PE,0,0,71.95
2024-05-16,22950.0,2024-05-23,PE,22175,437,533.8
2024-05-16,21650.0,2024-06-06,PE,300,0,49.8
2024-05-16,13000.0,2026-06-25,PE,200,0,0.35
2024-05-16,23650.0,2024-05-16,PE,925,0,22403.85
2024-05-16,23650.0,2024-05-23,PE,1350,19,1214.6
2024-05-16,23650.0,2024-06-27,CE,12450,99,179.05
2024-05-16,23650.0,2024-06-13,PE,0,0,1165.7
2024-05-16,23650.0,2024-05-30,PE,3075,22,1205.85
2024-05-16,13000.0,2026-12-31,PE,200,0,0.7
2024-05-16,13000.0,2025-12-24,PE,150,0,0.1
2024-05-16,23650.0,2024-06-06,CE,0,0,25.1
2024-05-16,23650.0,2024-07-25,CE,975,2,225.3
2024-05-16,23650.0,2024-05-16,CE,248975,45225,22403.85
2024-05-16,23650.0,2024-06-27,PE,1875,18,1336.8
2024-05-16,23650.0,2024-06-06,PE,0,0,1175.15
2024-05-16,23650.0,2024-06-13,CE,0,0,47.65
2024-05-16,23650.0,2024-05-30,CE,52475,1128,5.95
2024-05-16,23650.0,2024-05-23,CE,28050,5899,1.4
2024-05-16,23650.0,2024-07-25,PE,625,37,1221.35
2024-05-16,25000.0,2024-09-26,PE,0,0,2120.0
2024-05-16,25000.0,2024-12-26,CE,380100,1667,375.8
2024-05-16,25000.0,2028-12-28,PE,0,0,812.4
2024-05-16,25000.0,2025-03-27,PE,0,0,1821.8
2024-05-16,25000.0,2025-12-24,CE,0,0,1694.15
2024-05-16,25000.0,2027-06-24,CE,0,0,3575.75
2024-05-16,25000.0,2028-06-29,PE,0,0,898.2
2024-05-16,25000.0,2026-06-25,PE,0,0,1365.0
2024-05-16,25000.0,2026-06-25,CE,0,0,2332.55
2024-05-16,23700.0,2024-05-16,PE,1300,2,22403.85
2024-05-16,24050.0,2024-05-30,PE,3750,28,1605.4
2024-05-16,24050.0,2024-05-30,CE,13925,499,3.5
2024-05-16,24050.0,2024-06-27,CE,8200,215,103.0
2024-05-16,24050.0,2024-06-27,PE,1400,20,1576.6
2024-05-16,24050.0,2024-06-06,PE,0,0,1556.05
2024-05-16,24050.0,2024-06-06,CE,0,0,7.65
2024-05-16,16000.0,2026-06-25,PE,500,0,10.9
2024-05-16,16000.0,2026-12-31,CE,50,0,9208.05
2024-05-16,16000.0,2028-06-29,CE,0,0,10580.65
2024-05-16,16000.0,2025-12-24,CE,50,0,8180.2
2024-05-16,16000.0,2024-12-26,CE,21800,0,7104.1
2024-05-16,16000.0,2027-12-30,CE,0,0,10140.35
2024-05-16,16000.0,2024-06-27,CE,0,0,6537.5
2024-05-16,22300.0,2024-06-06,PE,39400,1436,388.7
2024-05-16,22450.0,2024-05-16,PE,3862450,2349666,22403.85
2024-05-16,22300.0,2024-06-13,PE,0,0,250.3
2024-05-16,22300.0,2024-06-06,CE,38025,2151,579.65
2024-05-16,22300.0,2024-07-25,CE,9650,489,901.5
2024-05-16,22450.0,2024-07-25,CE,950,17,807.55
2024-05-16,22450.0,2024-05-23,PE,270450,64582,162.15
2024-05-16,24500.0,2024-05-16,PE,500,9,22403.85
2024-05-16,24500.0,2024-05-16,CE,2287075,253799,22403.85
2024-05-16,22100.0,2024-06-27,PE,102975,5419,401.15
2024-05-16,22100.0,2024-05-30,PE,1119250,217745,98.4
2024-05-16,22100.0,2024-06-13,PE,0,0,177.95
2024-05-16,22100.0,2024-06-13,CE,5600,93,771.8
2024-05-16,22550.0,2024-06-27,CE,22475,314,595.75
2024-05-16,22550.0,2024-06-13,PE,0,0,365.3
2024-05-16,22800.0,2024-06-27,CE,311825,4718,459.35
2024-05-16,22800.0,2024-06-06,PE,5775,292,620.0
2024-05-16,22800.0,2024-05-30,CE,1551975,167520,82.85
2024-05-16,22800.0,2024-06-06,CE,43600,2671,324.85
2024-05-16,21900.0,2024-07-25,CE,4175,90,1169.85
2024-05-16,21900.0,2024-05-16,PE,8094725,30434954,22403.85
2024-05-16,21900.0,2024-05-30,PE,1130475,106570,61.3
2024-05-16,14000.0,2025-06-26,PE,1150,0,0.1
2024-05-16,23450.0,2024-07-25,PE,25,4,998.6
2024-05-16,22150.0,2024-07-25,CE,300,11,1020.1
2024-05-16,22150.0,2024-05-23,CE,167700,321333,325.85
2024-05-16,22150.0,2024-06-13,PE,0,0,194.45
2024-05-16,22150.0,2024-05-16,PE,4593900,29593034,22403.85
2024-05-16,22150.0,2024-05-30,CE,93125,26791,416.4
2024-05-16,22150.0,2024-05-30,PE,127400,33762,112.45
2024-05-16,22150.0,2024-07-25,PE,650,6,315.3
2024-05-16,22150.0,2024-06-27,PE,10050,182,420.0
2024-05-16,22150.0,2024-05-16,CE,3756250,26442334,22403.85
2024-05-16,22150.0,2024-06-13,CE,0,0,568.3
2024-05-16,22150.0,2024-06-27,CE,8800,188,822.1
2024-05-16,22150.0,2024-06-06,CE,2925,452,668.55
2024-05-16,22150.0,2024-05-23,PE,562775,537206,62.2
2024-05-16,20350.0,2024-07-25,CE,1200,20,2451.95
2024-05-16,20700.0,2024-06-27,PE,320300,2292,115.9
2024-05-16,20700.0,2024-06-27,CE,2050,32,1967.5
2024-05-16,20700.0,2024-07-25,PE,225,0,40.15
2024-05-16,20700.0,2024-05-30,CE,5700,10,1744.75
2024-05-16,20700.0,2024-06-06,CE,0,0,1789.85
2024-05-16,20700.0,2024-05-23,CE,6275,175,1709.75
2024-05-16,20700.0,2024-05-16,CE,1975,378,22403.85
2024-05-16,20700.0,2024-05-30,PE,173125,42164,7.5
2024-05-16,20700.0,2024-07-25,CE,700,22,2136.75
2024-05-16,20700.0,2024-05-23,PE,521100,104416,2.3
2024-05-16,20700.0,2024-06-13,CE,0,0,1820.9
2024-05-16,20700.0,2024-05-16,PE,190975,39986,22403.85
2024-05-16,20700.0,2024-06-06,PE,0,0,1.85
2024-05-16,20700.0,2024-06-13,PE,25,1,4.95
2024-05-16,20250.0,2024-06-13,PE,0,0,0.9
2024-05-16,20250.0,2024-05-16,CE,2150,18,22403.85
2024-05-16,20250.0,2024-06-27,CE,1925,12,2355.8
2024-05-16,20950.0,2024-06-13,CE,0,0,1578.5
2024-05-16,20250.0,2024-05-16,PE,1318300,163964,22403.85
2024-05-16,20950.0,2024-06-27,CE,1475,18,1738.45
2024-05-16,20950.0,2024-05-30,PE,42150,2751,11.05
2024-05-16,20250.0,2024-05-23,PE,1157575,54298,1.75
2024-05-16,20250.0,2024-05-23,CE,1400,26,2157.65
2024-05-16,23600.0,2024-07-25,CE,6300,129,297.2
2024-05-16,21900.0,2024-06-13,CE,225,0,744.5
2024-05-16,23450.0,2024-05-30,PE,9675,29,999.85
2024-05-16,20500.0,2024-06-27,PE,851700,17093,102.0
2024-05-16,20500.0,2024-07-25,CE,1200,20,2310.95
2024-05-16,21450.0,2024-05-16,PE,1282675,959408,22403.85
2024-05-16,21450.0,2024-07-25,CE,275,6,1383.4
2024-05-16,21450.0,2024-06-27,PE,2300,17,228.15
2024-05-16,21450.0,2024-06-06,PE,0,0,28.15
2024-05-16,21450.0,2024-07-25,PE,0,0,131.75
2024-05-16,21450.0,2024-05-16,CE,5625,426,22403.85
2024-05-16,20500.0,2024-06-13,PE,0,0,2.45
2024-05-16,20500.0,2024-07-25,PE,2175,40,118.3
2024-05-16,22900.0,2024-05-30,PE,122675,947,509.85
2024-05-16,22900.0,2024-07-25,CE,4875,82,569.9
2024-05-16,22900.0,2024-05-30,CE,1126575,146324,59.4
2024-05-16,22900.0,2024-06-13,CE,200,0,200.35
2024-05-16,22900.0,2024-06-06,CE,10750,502,284.75
2024-05-16,22900.0,2024-06-13,PE,0,0,572.45
2024-05-16,22900.0,2024-05-16,PE,13400,3690,22403.85
2024-05-16,22900.0,2024-06-27,CE,61375,1792,416.85
2024-05-16,21600.0,2024-06-13,PE,0,0,64.2
2024-05-16,21600.0,2024-05-30,CE,74475,771,892.7
2024-05-16,21600.0,2024-05-23,PE,1271850,356892,10.6
2024-05-16,21000.0,2024-05-30,PE,3917050,208514,12.15
2024-05-16,21000.0,2024-05-16,CE,10150,1516,22403.85
2024-05-16,21000.0,2026-12-31,CE,0,0,5371.35
2024-05-16,21000.0,2024-06-27,CE,537850,1636,1696.15
2024-05-16,23000.0,2025-06-26,PE,1375,1,795.25
2024-05-16,23350.0,2024-05-16,PE,1225,242,22403.85
2024-05-16,23350.0,2024-05-23,CE,371450,46053,1.9
2024-05-16,23350.0,2024-06-27,CE,5550,206,252.95
2024-05-16,23350.0,2024-06-06,PE,0,0,906.0
2024-05-16,23350.0,2024-06-13,PE,0,0,908.7
2024-05-16,26000.0,2026-06-25,CE,0,0,1898.85
2024-05-16,26000.0,2026-06-25,PE,0,0,1788.8
2024-05-16,26000.0,2026-12-31,PE,0,0,1584.5
2024-05-16,26000.0,2028-12-28,CE,0,0,4867.5
2024-05-16,26000.0,2027-12-30,PE,0,0,1268.65
2024-05-16,26000.0,2026-12-31,CE,0,0,2520.45
2024-05-16,24200.0,2024-05-30,PE,5100,20,1754.35
2024-05-16,24200.0,2024-05-16,CE,165550,15785,22403.85
2024-05-16,23400.0,2024-06-13,PE,0,0,950.0
2024-05-16,23400.0,2024-05-30,CE,486375,36037,11.0
2024-05-16,23400.0,2024-06-13,CE,25,1,87.05
2024-05-16,23400.0,2024-06-27,CE,125575,5771,240.0
2024-05-16,23700.0,2024-05-23,CE,187675,26024,1.35
2024-05-16,23700.0,2024-06-06,PE,0,0,1221.65
2024-05-16,23700.0,2024-06-13,CE,1825,0,42.65
2024-05-16,23700.0,2024-06-06,CE,0,0,21.85
2024-05-16,23700.0,2024-05-30,PE,4925,42,1222.7
2024-05-16,23800.0,2024-05-23,CE,70150,18761,1.25
2024-05-16,17000.0,2027-06-24,PE,0,0,37.25
2024-05-16,23800.0,2024-05-23,PE,1050,16,1364.05
2024-05-16,23350.0,2024-07-25,PE,275,0,930.25
2024-05-16,22550.0,2024-07-25,CE,1250,16,643.45
2024-05-16,22800.0,2024-05-23,CE,2178350,587338,27.75
