Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-03-01,23550.0,2024-05-30,PE,0,0,1063.45
2024-03-01,23000.0,2024-03-21,CE,47550,3191,73.05
2024-03-01,23000.0,2024-04-25,CE,475150,8416,306.35
2024-03-01,23000.0,2026-12-31,PE,6200,0,536.15
2024-03-01,23000.0,2024-03-21,PE,0,0,645.0
2024-03-01,23000.0,2028-12-28,CE,0,0,6102.95
2024-03-01,23000.0,2027-12-30,PE,0,0,443.85
2024-03-01,23000.0,2024-04-25,PE,108050,1050,719.25
2024-03-01,23550.0,2024-03-28,PE,350,0,1121.1
2024-03-01,23550.0,2024-03-07,CE,443150,41289,0.85
2024-03-01,23000.0,2025-06-26,CE,0,0,1988.85
2024-03-01,23000.0,2024-12-26,CE,163650,377,1470.2
2024-03-01,23000.0,2024-12-26,PE,202600,545,928.8
2024-03-01,23550.0,2024-03-21,CE,3100,92,13.2
2024-03-01,23550.0,2024-04-04,CE,100,12,45.65
2024-03-01,23000.0,2024-03-14,PE,6150,125,640.8
2024-03-01,23550.0,2024-03-21,PE,0,0,1136.7
2024-03-01,22400.0,2024-03-21,PE,20150,943,281.75
2024-03-01,22400.0,2024-03-28,PE,360250,13207,316.15
2024-03-01,22400.0,2024-04-04,PE,150,0,298.45
2024-03-01,22400.0,2024-03-14,PE,97650,9383,236.7
2024-03-01,20750.0,2024-03-07,PE,181450,36548,2.4
2024-03-01,20750.0,2024-05-30,PE,0,0,41.3
2024-03-01,20750.0,2024-03-28,PE,28700,1984,19.5
2024-03-01,20750.0,2024-04-04,PE,0,0,5.0
2024-03-01,20750.0,2024-03-14,PE,16150,483,6.6
2024-03-01,20750.0,2024-03-21,PE,0,0,0.75
2024-03-01,20750.0,2024-03-14,CE,0,0,1638.65
2024-03-01,20750.0,2024-03-07,CE,300,0,1611.75
2024-03-01,20750.0,2024-03-21,CE,0,0,1666.1
2024-03-01,20750.0,2024-03-28,CE,3100,5,1735.3
2024-03-01,20750.0,2024-04-04,CE,0,0,1723.85
2024-03-01,20750.0,2024-04-25,PE,0,0,16.9
2024-03-01,20750.0,2024-04-25,CE,0,0,1815.6
2024-03-01,23300.0,2024-04-25,CE,13350,428,205.9
2024-03-01,23300.0,2024-04-25,PE,0,0,891.15
2024-03-01,23300.0,2024-03-28,PE,1750,9,900.55
2024-03-01,23300.0,2024-04-04,PE,0,0,894.35
2024-03-01,23300.0,2024-03-21,CE,7600,279,28.7
2024-03-01,22850.0,2024-05-30,CE,0,0,485.65
2024-03-01,22850.0,2024-04-04,PE,0,0,555.15
2024-03-01,22850.0,2024-03-21,CE,50,0,101.25
2024-03-01,22250.0,2024-04-25,CE,1550,30,690.3
2024-03-01,22250.0,2024-04-04,PE,600,19,278.0
2024-03-01,22250.0,2024-05-30,PE,0,0,345.0
2024-03-01,18500.0,2024-12-26,CE,1000,0,4848.9
2024-03-01,23000.0,2024-05-30,PE,11300,330,872.55
2024-03-01,23000.0,2024-04-04,PE,0,0,660.1
2024-03-01,23650.0,2024-03-28,CE,27350,1640,22.55
2024-03-01,13000.0,2026-06-25,PE,200,0,0.1
2024-03-01,23650.0,2024-03-28,PE,0,0,1213.95
2024-03-01,23650.0,2024-03-14,PE,0,0,1256.25
2024-03-01,23650.0,2024-03-21,PE,0,0,1232.55
2024-03-01,23650.0,2024-03-21,CE,0,0,8.6
2024-03-01,23650.0,2024-05-30,PE,0,0,1136.55
2024-03-01,13000.0,2026-12-31,PE,200,0,0.2
2024-03-01,13000.0,2025-12-24,PE,150,0,0.05
2024-03-01,23650.0,2024-03-14,CE,6150,151,3.2
2024-03-01,23650.0,2024-03-07,CE,451400,40112,0.75
2024-03-01,23650.0,2024-04-04,PE,0,0,1199.1
2024-03-01,23650.0,2024-04-04,CE,250,3,36.1
2024-03-01,23650.0,2024-03-07,PE,0,0,1285.05
2024-03-01,23650.0,2024-04-25,CE,1100,20,117.1
2024-03-01,23650.0,2024-05-30,CE,0,0,215.65
2024-03-01,25000.0,2024-09-26,PE,0,0,1980.2
2024-03-01,25000.0,2024-12-26,CE,200950,206,585.4
2024-03-01,25000.0,2028-12-28,PE,0,0,672.95
2024-03-01,25000.0,2028-06-29,CE,0,0,4429.35
2024-03-01,25000.0,2027-06-24,PE,0,0,950.85
2024-03-01,25000.0,2025-12-24,CE,0,0,1594.05
2024-03-01,25000.0,2027-12-30,PE,0,0,843.35
2024-03-01,25000.0,2027-12-30,CE,0,0,3881.15
2024-03-01,25000.0,2024-03-28,PE,426550,337,2531.45
2024-03-01,25000.0,2024-06-27,CE,358650,2775,169.5
2024-03-01,23700.0,2024-03-28,PE,0,0,1260.9
2024-03-01,23700.0,2024-05-30,CE,0,0,203.8
2024-03-01,21050.0,2024-03-21,PE,0,0,3.3
2024-03-01,21050.0,2024-05-30,PE,0,0,68.95
2024-03-01,21050.0,2024-03-14,CE,100,2,1339.95
2024-03-01,21050.0,2024-04-04,CE,0,0,1434.35
2024-03-01,21050.0,2024-04-25,PE,0,0,34.35
2024-03-01,21050.0,2024-03-14,PE,15250,706,10.7
2024-03-01,21050.0,2024-04-25,CE,0,0,1536.1
2024-03-01,21050.0,2024-03-28,PE,52150,2191,34.15
2024-03-01,21050.0,2024-05-30,CE,0,0,1705.15
2024-03-01,23600.0,2024-04-04,CE,200,3,40.65
2024-03-01,23600.0,2024-03-21,CE,750,29,8.6
2024-03-01,23600.0,2024-03-14,CE,52450,1797,3.15
2024-03-01,23600.0,2024-03-21,PE,0,0,1184.45
2024-03-01,23600.0,2024-04-04,PE,0,0,1153.95
2024-03-01,23600.0,2024-03-28,CE,275000,13856,25.3
2024-03-01,22550.0,2024-03-14,CE,59950,6108,152.0
2024-03-01,22550.0,2024-03-28,CE,62900,2542,280.9
2024-03-01,22550.0,2024-04-04,CE,203100,4131,343.95
2024-03-01,22800.0,2024-03-21,CE,14900,536,122.4
2024-03-01,22800.0,2024-03-14,PE,22450,761,480.35
2024-03-01,22800.0,2024-04-04,CE,4050,0,203.85
2024-03-01,22800.0,2024-05-30,PE,0,0,593.0
2024-03-01,22550.0,2024-05-30,PE,0,0,469.75
2024-03-01,22550.0,2024-03-28,PE,45200,1317,387.35
2024-03-01,22550.0,2024-04-25,CE,550,11,519.6
2024-03-01,21900.0,2024-04-25,PE,25800,484,248.35
2024-03-01,21900.0,2024-04-04,CE,0,0,697.1
2024-03-01,23450.0,2024-03-14,CE,22400,690,5.0
2024-03-01,23450.0,2024-03-28,CE,71300,3981,39.1
2024-03-01,22150.0,2024-04-04,CE,250,0,523.65
2024-03-01,22150.0,2024-04-04,PE,0,0,196.05
2024-03-01,22150.0,2024-04-25,CE,800,25,662.8
2024-03-01,22150.0,2024-04-25,PE,3000,60,325.35
2024-03-01,22150.0,2024-03-14,PE,102200,6250,141.2
2024-03-01,22150.0,2024-03-28,CE,67650,3505,510.1
2024-03-01,22150.0,2024-03-28,PE,89750,3984,220.15
2024-03-01,22150.0,2024-03-07,PE,2805450,735241,84.05
2024-03-01,22150.0,2024-05-30,CE,0,0,863.35
2024-03-01,22150.0,2024-05-30,PE,0,0,308.95
2024-03-01,22150.0,2024-03-14,CE,33050,5314,376.65
2024-03-01,22150.0,2024-03-21,PE,10850,408,186.35
2024-03-01,22150.0,2024-03-21,CE,3650,164,435.95
2024-03-01,20350.0,2024-04-25,CE,0,0,2200.45
2024-03-01,19800.0,2024-04-25,CE,0,0,2740.1
2024-03-01,23600.0,2024-03-28,PE,100,4,1167.35
2024-03-01,19800.0,2024-03-28,CE,11900,0,2637.4
2024-03-01,22800.0,2024-03-21,PE,0,0,491.5
2024-03-01,22550.0,2024-03-21,CE,9550,560,218.75
2024-03-01,22550.0,2024-03-07,PE,158450,14222,262.5
2024-03-01,22550.0,2024-04-25,PE,100,3,420.2
2024-03-01,22800.0,2024-04-25,PE,11150,155,606.8
2024-03-01,22800.0,2024-04-04,PE,0,0,522.15
2024-03-01,22550.0,2024-05-30,CE,0,0,630.7
2024-03-01,22650.0,2024-04-25,CE,700,0,389.8
2024-03-01,22650.0,2024-05-30,PE,0,0,516.95
2024-03-01,22650.0,2024-03-21,PE,0,0,389.4
2024-03-01,22650.0,2024-03-14,PE,10350,242,378.05
2024-03-01,22650.0,2024-03-28,PE,35450,1721,439.75
2024-03-01,22650.0,2024-04-04,CE,0,0,260.5
2024-03-01,22650.0,2024-05-30,CE,0,0,579.55
2024-03-01,27000.0,2025-12-24,CE,0,0,887.1
2024-03-01,27000.0,2027-06-24,PE,0,0,1619.7
2024-03-01,27000.0,2026-12-31,PE,0,0,1834.0
2024-03-01,27000.0,2026-06-25,PE,0,0,2109.0
2024-03-01,27000.0,2028-12-28,CE,0,0,3967.65
2024-03-01,27000.0,2025-12-24,PE,0,0,2432.8
2024-03-01,27000.0,2028-06-29,CE,0,0,3442.35
2024-03-01,27000.0,2028-06-29,PE,0,0,1258.75
2024-03-01,27000.0,2024-12-26,CE,48700,41,185.0
2024-03-01,21700.0,2024-04-25,PE,77950,1489,193.8
2024-03-01,21700.0,2024-04-04,CE,0,0,853.2
2024-03-01,21700.0,2024-03-21,PE,30850,3957,79.45
2024-03-01,21700.0,2024-05-30,PE,2350,95,363.85
2024-03-01,21700.0,2024-03-07,PE,2830100,461365,20.15
2024-03-01,20350.0,2024-04-04,PE,0,0,1.05
2024-03-01,20350.0,2024-03-07,PE,72000,10126,2.05
2024-03-01,20350.0,2024-03-28,PE,32500,1498,10.25
2024-03-01,20350.0,2024-05-30,PE,0,0,19.25
2024-03-01,20350.0,2024-03-07,CE,4500,0,2011.3
2024-03-01,22650.0,2024-03-28,CE,51100,2761,235.5
2024-03-01,23350.0,2024-03-21,PE,0,0,949.4
2024-03-01,26000.0,2025-06-26,PE,0,0,2155.65
2024-03-01,26000.0,2025-12-24,CE,0,0,1201.4
2024-03-01,26000.0,2028-06-29,PE,0,0,985.45
2024-03-01,26000.0,2028-12-28,PE,0,0,877.1
2024-03-01,26000.0,2024-06-27,PE,0,0,3121.5
2024-03-01,26000.0,2024-03-28,CE,166450,851,3.9
2024-03-01,26000.0,2024-09-26,CE,9400,24,122.75
2024-03-01,26000.0,2024-09-26,PE,0,0,2798.25
2024-03-01,26000.0,2024-12-26,CE,100650,89,336.0
2024-03-01,26000.0,2025-06-26,CE,0,0,711.65
2024-03-01,26000.0,2025-12-24,PE,0,0,1862.5
2024-03-01,20750.0,2024-05-30,CE,0,0,1972.55
2024-03-01,23300.0,2024-03-28,CE,538000,23114,57.35
2024-03-01,23300.0,2024-03-07,CE,1542450,243118,1.2
2024-03-01,23300.0,2024-03-07,PE,4300,14,944.25
2024-03-01,23300.0,2024-05-30,CE,0,0,314.15
2024-03-01,23300.0,2024-04-04,CE,400,0,79.15
2024-03-01,23300.0,2024-03-21,PE,0,0,903.8
2024-03-01,23300.0,2024-03-14,CE,244950,14566,8.45
2024-03-01,23300.0,2024-03-14,PE,0,0,915.1
2024-03-01,23300.0,2024-05-30,PE,0,0,890.8
2024-03-01,22850.0,2024-04-25,PE,400,0,585.85
2024-03-01,22850.0,2024-05-30,PE,0,0,619.75
2024-03-01,21000.0,2024-03-21,PE,90450,2751,19.15
2024-03-01,21000.0,2024-03-28,CE,1383300,1557,1465.6
2024-03-01,21000.0,2024-12-26,PE,1007150,525,387.5
2024-03-01,22700.0,2024-03-14,CE,229850,22780,96.35
2024-03-01,22700.0,2024-03-07,CE,3838650,1120101,30.85
2024-03-01,22700.0,2024-03-28,PE,137350,4655,468.7
2024-03-01,22700.0,2024-03-28,CE,485000,14032,215.0
2024-03-01,20500.0,2024-05-30,PE,17550,463,134.35
2024-03-01,21450.0,2024-04-04,CE,0,0,1065.9
2024-03-01,21450.0,2024-03-14,CE,200,2,946.9
2024-03-01,20500.0,2024-05-30,CE,0,0,2203.05
2024-03-01,21450.0,2024-03-14,PE,36200,6615,26.3
2024-03-01,21450.0,2024-04-04,PE,0,0,42.7
2024-03-01,21450.0,2024-03-07,PE,567300,134879,9.7
2024-03-01,22900.0,2024-04-04,CE,250,0,171.4
2024-03-01,22900.0,2024-03-21,CE,21800,429,94.7
2024-03-01,22900.0,2024-05-30,PE,0,0,647.15
2024-03-01,22900.0,2024-03-07,PE,5800,200,550.35
2024-03-01,22900.0,2024-05-30,CE,0,0,463.9
2024-03-01,22900.0,2024-03-21,PE,0,0,566.0
2024-03-01,22900.0,2024-04-25,CE,9150,237,348.45
2024-03-01,21600.0,2024-04-25,CE,5000,95,1152.15
2024-03-01,21000.0,2024-05-30,PE,39800,1553,211.65
2024-03-01,21000.0,2024-03-21,CE,0,0,1418.9
2024-03-01,21000.0,2024-03-28,PE,4404000,78000,31.45
2024-03-01,21000.0,2024-04-04,PE,550,11,43.05
2024-03-01,21000.0,2024-04-25,CE,50300,279,1648.2
2024-03-01,21000.0,2026-12-31,CE,0,0,5220.5
2024-03-01,21000.0,2024-06-27,CE,443450,501,2048.8
2024-03-01,20300.0,2024-03-14,PE,0,0,0.05
2024-03-01,20300.0,2024-04-04,CE,0,0,2166.85
2024-03-01,20300.0,2024-03-14,CE,0,0,2087.5
2024-03-01,20300.0,2024-03-21,PE,0,0,0.05
2024-03-01,20300.0,2024-05-30,PE,0,0,17.4
2024-03-01,20300.0,2024-03-28,CE,8950,12,2140.15
2024-03-01,20300.0,2024-04-25,PE,0,0,5.0
2024-03-01,20300.0,2024-03-28,PE,356050,15793,9.35
2024-03-01,18000.0,2024-12-26,PE,272400,1065,76.75
2024-03-01,18000.0,2027-06-24,PE,0,0,39.2
2024-03-01,18000.0,2025-12-24,CE,5650,0,6440.6
2024-03-01,18000.0,2025-12-24,PE,3050,0,24.85
2024-03-01,21200.0,2024-03-21,CE,0,0,1223.45
2024-03-01,23900.0,2024-03-28,CE,104500,4439,12.5
2024-03-01,23900.0,2024-03-21,CE,8550,65,7.45
2024-03-01,21200.0,2024-04-04,PE,0,0,21.5
2024-03-01,23900.0,2024-03-28,PE,200,0,1451.85
2024-03-01,21200.0,2024-05-30,CE,0,0,1576.15
2024-03-01,21200.0,2024-03-07,CE,58950,77,1159.3
2024-03-01,21200.0,2024-03-28,PE,680100,26499,43.95
2024-03-01,21200.0,2024-05-30,PE,150,3,250.0
2024-03-01,21200.0,2024-03-14,PE,142750,8438,14.65
2024-03-01,23900.0,2024-04-25,CE,158150,3501,80.25
2024-03-01,22000.0,2024-04-04,CE,26300,341,683.05
2024-03-01,22000.0,2024-09-26,CE,11050,170,1661.9
2024-03-01,22000.0,2024-12-26,PE,554200,1100,621.95
2024-03-01,22000.0,2026-06-25,PE,0,0,380.4
2024-03-01,23800.0,2024-03-14,CE,12300,606,2.65
2024-03-01,17000.0,2025-06-26,CE,2750,0,6793.15
2024-03-01,23800.0,2024-03-07,PE,0,0,1434.85
2024-03-01,23350.0,2024-04-25,CE,7100,241,191.3
2024-03-01,23350.0,2024-04-04,CE,0,0,71.2
2024-03-01,23350.0,2024-05-30,PE,0,0,924.15
2024-03-01,23350.0,2024-03-28,CE,56350,3561,50.55
2024-03-01,26000.0,2024-06-27,CE,149200,1051,68.0
2024-03-01,19650.0,2024-04-25,CE,0,0,2888.2
2024-03-01,26000.0,2026-06-25,CE,0,0,1728.0
2024-03-01,26000.0,2026-06-25,PE,0,0,1623.75
2024-03-01,26000.0,2027-06-24,CE,0,0,2810.45
2024-03-01,19650.0,2024-03-28,CE,800,0,2786.65
2024-03-01,26000.0,2026-12-31,PE,0,0,1419.3
2024-03-01,26000.0,2028-12-28,CE,0,0,4449.55
2024-03-01,26000.0,2027-12-30,PE,0,0,1109.65
2024-03-01,26000.0,2024-03-28,PE,24600,34,3518.5
2024-03-01,26000.0,2026-12-31,CE,0,0,2287.3
2024-03-01,26000.0,2024-12-26,PE,2700,2,2543.9
2024-03-01,19650.0,2024-04-25,PE,0,0,0.6
2024-03-01,19650.0,2024-03-28,PE,1350,0,0.05
2024-03-01,19900.0,2024-03-07,PE,1374250,46029,1.45
2024-03-01,19900.0,2024-03-14,CE,0,0,2486.55
2024-03-01,19900.0,2024-03-07,CE,400,5,2460.8
2024-03-01,19900.0,2024-03-28,CE,7150,1,2537.9
2024-03-01,19750.0,2024-04-25,CE,0,0,2789.45
2024-03-01,19750.0,2024-03-28,CE,100,0,2687.15
2024-03-01,21500.0,2024-03-28,CE,536350,4791,1012.65
2024-03-01,23750.0,2024-03-14,CE,2500,78,2.7
2024-03-01,21500.0,2024-05-30,PE,15800,450,318.15
2024-03-01,21500.0,2024-03-14,PE,626650,38192,29.6
2024-03-01,21500.0,2024-04-04,PE,750,0,48.5
2024-03-01,23750.0,2024-04-04,CE,2700,0,28.3
2024-03-01,23750.0,2024-05-30,CE,1500,30,289.75
2024-03-01,23750.0,2024-03-28,CE,33250,1580,17.7
2024-03-01,20000.0,2025-06-26,CE,0,0,4149.25
2024-03-01,20000.0,2024-09-26,PE,0,0,46.1
2024-03-01,17000.0,2025-12-24,CE,650,0,7309.5
2024-03-01,23800.0,2024-04-04,CE,50,0,25.0
2024-03-01,23800.0,2024-04-04,PE,0,0,1337.05
2024-03-01,17000.0,2026-06-25,CE,0,0,7814.1
2024-03-01,17000.0,2024-12-26,PE,75500,0,1.05
2024-03-01,17000.0,2027-12-30,PE,14250,0,20.7
2024-03-01,23350.0,2024-03-28,PE,600,0,941.2
2024-03-01,23350.0,2024-04-25,PE,0,0,928.85
2024-03-01,23350.0,2024-03-21,CE,2300,46,24.35
2024-03-01,23350.0,2024-03-07,PE,250,0,985.7
2024-03-01,23350.0,2024-05-30,CE,0,0,298.3
2024-03-01,23350.0,2024-04-04,PE,0,0,936.1
2024-03-01,26000.0,2028-06-29,CE,0,0,3915.55
2024-03-01,26000.0,2027-06-24,PE,0,0,1258.75
2024-03-01,26000.0,2027-12-30,CE,0,0,3375.35
2024-03-01,24000.0,2026-06-25,CE,0,0,2677.45
2024-03-01,24000.0,2025-06-26,CE,0,0,1459.5
2024-03-01,16000.0,2027-06-24,PE,0,0,8.35
2024-03-01,22450.0,2024-04-04,PE,50,0,322.4
2024-03-01,22450.0,2024-03-28,CE,34400,3244,332.0
2024-03-01,22300.0,2024-03-07,PE,3860100,1214855,132.4
2024-03-01,19850.0,2024-03-14,PE,12300,226,3.05
2024-03-01,22300.0,2024-05-30,CE,250,5,969.85
2024-03-01,22300.0,2024-03-28,PE,1162800,42807,275.25
2024-03-01,22300.0,2024-03-14,PE,257850,22154,193.85
2024-03-01,22300.0,2024-04-25,CE,28050,742,661.35
2024-03-01,22450.0,2024-05-30,PE,0,0,425.4
2024-03-01,22300.0,2024-03-21,PE,45200,1943,240.1
2024-03-01,22450.0,2024-03-07,PE,232600,60143,202.05
2024-03-01,22450.0,2024-03-14,PE,23700,1681,261.0
2024-03-01,19850.0,2024-04-25,CE,0,0,2690.8
2024-03-01,22450.0,2024-04-25,PE,150,1,372.2
2024-03-01,19850.0,2024-04-25,PE,50,0,1.2
2024-03-01,22450.0,2024-03-21,CE,6750,188,262.05
2024-03-01,22300.0,2024-04-25,PE,61600,1808,382.8
2024-03-01,22100.0,2024-03-14,CE,116750,10026,412.9
2024-03-01,22100.0,2024-03-07,PE,6018250,1267321,71.6
2024-03-01,22100.0,2024-05-30,CE,600,12,895.5
2024-03-01,22100.0,2024-03-21,CE,7650,402,476.25
2024-03-01,22100.0,2024-04-04,CE,3350,13,556.25
2024-03-01,22850.0,2024-03-14,CE,40450,5747,57.5
2024-03-01,20650.0,2024-05-30,PE,500,10,34.45
2024-03-01,20650.0,2024-04-04,PE,0,0,3.5
2024-03-01,21900.0,2024-04-04,PE,2000,15,172.45
2024-03-01,21900.0,2024-03-07,CE,363700,77270,496.95
2024-03-01,14000.0,2025-06-26,PE,675,0,0.05
2024-03-01,14000.0,2024-06-27,PE,7075,0,0.05
2024-03-01,14000.0,2024-03-28,CE,322950,25,8357.75
2024-03-01,14000.0,2024-12-26,PE,3300,0,0.05
2024-03-01,14000.0,2026-06-25,PE,100,0,0.4
2024-03-01,14000.0,2024-12-26,CE,100,0,9094.3
2024-03-01,23450.0,2024-04-25,CE,400,4,132.25
2024-03-01,16000.0,2026-12-31,PE,2450,0,6.8
2024-03-01,16000.0,2026-06-25,PE,500,0,4.85
2024-03-01,16000.0,2026-12-31,CE,50,0,9132.8
2024-03-01,16000.0,2028-06-29,CE,0,0,10405.45
2024-03-01,16000.0,2025-12-24,CE,50,0,8187.85
2024-03-01,16000.0,2024-12-26,CE,21950,0,7202.4
2024-03-01,16000.0,2027-12-30,CE,0,0,9995.75
2024-03-01,16000.0,2024-06-27,CE,0,0,6684.1
2024-03-01,16000.0,2024-03-28,PE,126750,458,3.4
2024-03-01,19850.0,2024-03-07,CE,900,0,2510.75
2024-03-01,22300.0,2024-03-21,CE,11750,1007,348.85
2024-03-01,19850.0,2024-03-07,PE,2903850,176211,1.4
2024-03-01,22300.0,2024-03-28,CE,855650,36625,419.3
2024-03-01,19850.0,2024-03-28,CE,50,0,2587.65
2024-03-01,22300.0,2024-03-07,CE,3784600,1798151,191.35
2024-03-01,22450.0,2024-03-07,CE,939250,548215,110.55
2024-03-01,22450.0,2024-04-25,CE,2300,50,572.2
2024-03-01,20700.0,2024-04-04,PE,5250,181,4.2
2024-03-01,20700.0,2024-03-14,PE,25950,891,5.85
2024-03-01,20700.0,2024-03-21,PE,0,0,0.55
2024-03-01,20700.0,2024-03-21,CE,0,0,1715.7
2024-03-01,20700.0,2024-04-04,CE,0,0,1772.7
2024-03-01,20700.0,2024-05-30,CE,0,0,2018.15
2024-03-01,20700.0,2024-03-07,PE,966900,108444,2.35
2024-03-01,20700.0,2024-04-25,CE,0,0,1863.1
2024-03-01,20700.0,2024-03-07,CE,1750,0,1661.7
2024-03-01,20700.0,2024-03-28,PE,504950,15480,17.9
2024-03-01,20700.0,2024-03-28,CE,23550,75,1754.85
2024-03-01,20700.0,2024-04-25,PE,193850,1940,53.6
2024-03-01,20700.0,2024-03-14,CE,150,3,1688.5
2024-03-01,20700.0,2024-05-30,PE,0,0,37.75
2024-03-01,20950.0,2024-04-04,CE,0,0,1530.0
2024-03-01,20250.0,2024-05-30,PE,0,0,15.7
2024-03-01,20250.0,2024-03-21,PE,0,0,0.05
2024-03-01,20250.0,2024-04-04,CE,0,0,2216.35
2024-03-01,20250.0,2024-03-28,PE,11000,833,8.9
2024-03-01,20950.0,2024-05-30,CE,0,0,1793.0
2024-03-01,22700.0,2024-04-04,CE,0,0,240.5
2024-03-01,21450.0,2024-03-28,CE,3850,5,1025.55
2024-03-01,20500.0,2024-04-04,PE,0,0,1.95
2024-03-01,20500.0,2024-03-14,PE,137700,3209,4.5
2024-03-01,20500.0,2024-03-28,CE,269400,309,1938.15
2024-03-01,20500.0,2024-04-25,PE,546450,7198,47.55
2024-03-01,20500.0,2024-04-04,CE,0,0,1969.2
2024-03-01,23250.0,2024-05-30,CE,0,0,330.6
2024-03-01,23250.0,2024-04-25,CE,1900,275,218.95
2024-03-01,20150.0,2024-03-28,PE,6550,0,0.15
2024-03-01,22600.0,2024-03-28,PE,68400,2916,412.5
2024-03-01,22600.0,2024-03-14,PE,32450,1132,345.0
2024-03-01,23250.0,2024-03-07,PE,250,0,886.3
2024-03-01,22600.0,2024-04-04,PE,50,0,401.2
2024-03-01,22600.0,2024-03-07,PE,294150,30423,296.25
2024-03-01,22600.0,2024-04-25,CE,21050,456,488.65
2024-03-01,23250.0,2024-04-04,PE,0,0,853.3
2024-03-01,22600.0,2024-03-14,CE,169050,20685,131.5
2024-03-01,23250.0,2024-04-04,CE,0,0,87.8
2024-03-01,22600.0,2024-03-21,PE,250,5,397.8
2024-03-01,22600.0,2024-05-30,PE,0,0,493.0
2024-03-01,20150.0,2024-03-21,PE,0,0,0.05
2024-03-01,20900.0,2024-04-04,CE,0,0,1578.15
2024-03-01,20900.0,2024-04-25,CE,0,0,1674.55
2024-03-01,20900.0,2024-03-14,PE,117550,4774,7.85
2024-03-01,20800.0,2024-03-21,CE,50,1,1616.5
2024-03-01,20800.0,2024-04-25,PE,184100,3566,61.45
2024-03-01,20800.0,2024-03-28,PE,613700,25350,20.85
2024-03-01,20800.0,2024-03-14,PE,105050,2676,6.8
2024-03-01,20800.0,2024-04-04,CE,0,0,1675.1
