Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-02,14000.0,2026-12-31,PE,950,0,1.25
2024-01-02,18550.0,2024-01-04,PE,182100,4953,1.25
2024-01-02,22150.0,2024-01-18,CE,6700,279,81.15
2024-01-02,22150.0,2024-01-11,PE,6850,60,482.6
2024-01-02,22150.0,2024-02-29,CE,1500,31,377.4
2024-01-02,22150.0,2024-01-25,CE,60600,3812,132.95
2024-01-02,22150.0,2024-02-01,CE,100,0,159.3
2024-01-02,22150.0,2024-02-29,PE,3500,4,560.85
2024-01-02,20350.0,2024-01-18,PE,5650,20,0.9
2024-01-02,20350.0,2024-02-01,PE,0,0,7.4
2024-01-02,20350.0,2024-01-25,CE,8650,2,1405.6
2024-01-02,20350.0,2024-02-01,CE,0,0,1435.8
2024-01-02,20350.0,2024-03-28,CE,0,0,1691.3
2024-01-02,20350.0,2024-01-04,PE,153750,20422,1.1
2024-01-02,20700.0,2024-02-29,PE,66500,1492,128.25
2024-01-02,20250.0,2024-01-11,PE,5350,219,3.7
2024-01-02,20250.0,2024-01-25,CE,19850,1,1503.9
2024-01-02,20250.0,2024-02-29,CE,200,0,1655.55
2024-01-02,20950.0,2024-02-29,PE,1150,0,103.15
2024-01-02,20950.0,2024-02-29,CE,600,0,1042.45
2024-01-02,20250.0,2024-01-04,PE,128100,21246,1.1
2024-01-02,22600.0,2024-01-18,CE,65050,4239,19.1
2024-01-02,23250.0,2024-01-25,PE,0,0,1489.4
2024-01-02,22600.0,2024-02-01,CE,1750,37,86.25
2024-01-02,23250.0,2024-01-18,PE,0,0,1516.3
2024-01-02,22600.0,2024-01-11,CE,469150,23569,5.3
2024-01-02,23250.0,2024-03-28,CE,900,5,164.75
2024-01-02,20150.0,2024-01-11,PE,2750,17,3.05
2024-01-02,23250.0,2024-03-28,PE,0,0,1346.5
2024-01-02,20150.0,2024-01-25,PE,28500,1688,14.9
2024-01-02,23250.0,2024-02-29,PE,150,2,1394.65
2024-01-02,23250.0,2024-01-04,CE,610500,36651,1.15
2024-01-02,20150.0,2024-02-29,CE,0,0,1749.35
2024-01-02,20150.0,2024-01-18,CE,0,0,1575.6
2024-01-02,23250.0,2024-01-18,CE,3550,159,6.25
2024-01-02,20150.0,2024-02-29,PE,1250,0,18.55
2024-01-02,22600.0,2024-03-28,CE,500,18,350.55
2024-01-02,18600.0,2024-01-04,CE,0,0,3072.7
2024-01-02,18000.0,2027-06-24,PE,0,0,52.35
2024-01-02,18000.0,2025-12-24,CE,5650,0,5956.0
2024-01-02,18650.0,2024-02-29,CE,0,0,3214.9
2024-01-02,22250.0,2024-02-01,PE,0,0,591.5
2024-01-02,22250.0,2024-02-29,CE,2250,43,317.95
2024-01-02,22250.0,2024-01-04,CE,2244450,551211,2.95
2024-01-02,22250.0,2024-01-11,CE,133150,15425,20.55
2024-01-02,22250.0,2024-02-29,PE,600,4,622.1
2024-01-02,22250.0,2024-02-01,CE,100,2,130.4
2024-01-02,18500.0,2024-01-25,PE,212200,564,4.35
2024-01-02,18500.0,2024-01-25,CE,192600,69,3219.65
2024-01-02,23000.0,2026-12-31,PE,5700,52,1120.0
2024-01-02,23000.0,2024-02-01,PE,0,0,1227.9
2024-01-02,23000.0,2024-01-11,PE,1150,5,1300.0
2024-01-02,23000.0,2028-12-28,CE,0,0,5665.25
2024-01-02,23000.0,2027-12-30,PE,0,0,519.35
2024-01-02,23000.0,2025-06-26,CE,0,0,1738.9
2024-01-02,23000.0,2024-02-29,CE,178200,4365,112.7
2024-01-02,23000.0,2024-12-26,CE,147950,418,1173.1
2024-01-02,23000.0,2024-12-26,PE,64300,202,1176.4
2024-01-02,23000.0,2024-01-04,PE,58900,1052,1341.65
2024-01-02,17750.0,2024-01-25,CE,2450,0,3991.15
2024-01-02,21650.0,2024-02-01,PE,500,13,240.35
2024-01-02,21650.0,2024-03-28,PE,50,0,351.95
2024-01-02,22950.0,2024-01-11,PE,0,0,1246.25
2024-01-02,22950.0,2024-02-29,PE,500,11,1137.4
2024-01-02,22950.0,2024-01-18,CE,10400,440,8.4
2024-01-02,22950.0,2024-03-28,CE,600,0,188.6
2024-01-02,18200.0,2024-01-25,PE,63100,112,3.35
2024-01-02,18200.0,2024-01-25,CE,13900,0,3543.05
2024-01-02,21150.0,2024-01-11,PE,201100,14926,35.45
2024-01-02,21150.0,2024-01-04,PE,1660100,531104,4.3
2024-01-02,21150.0,2024-03-28,PE,0,0,189.85
2024-01-02,21150.0,2024-01-11,CE,2600,32,601.15
2024-01-02,21150.0,2024-02-01,PE,1300,0,83.85
2024-01-02,21150.0,2024-02-29,PE,1750,9,146.05
2024-01-02,21150.0,2024-02-01,CE,0,0,716.65
2024-01-02,21150.0,2024-01-25,CE,25000,1179,705.5
2024-01-02,22050.0,2024-01-18,CE,7900,421,111.1
2024-01-02,22000.0,2027-12-30,CE,0,0,5227.45
2024-01-02,24000.0,2026-12-31,CE,0,0,2966.55
2024-01-02,22000.0,2026-12-31,CE,0,0,4131.15
2024-01-02,24000.0,2025-12-24,PE,0,0,1159.15
2024-01-02,22000.0,2027-06-24,PE,0,0,399.3
2024-01-02,22000.0,2027-12-30,PE,0,0,362.2
2024-01-02,24000.0,2025-06-26,PE,0,0,1317.3
2024-01-02,22000.0,2024-01-04,PE,919000,94046,344.6
2024-01-02,22000.0,2028-12-28,PE,0,0,298.6
2024-01-02,20300.0,2024-01-04,CE,11700,133,1357.95
2024-01-02,20300.0,2024-01-18,PE,10400,54,12.25
2024-01-02,20300.0,2024-02-01,CE,0,0,1484.25
2024-01-02,20300.0,2024-01-25,PE,381650,6001,20.8
2024-01-02,20300.0,2024-01-11,CE,0,0,1399.6
2024-01-02,20300.0,2024-03-28,CE,0,0,1735.8
2024-01-02,21750.0,2024-01-04,PE,1743500,1305711,133.75
2024-01-02,20200.0,2024-01-18,CE,0,0,1525.85
2024-01-02,20200.0,2024-01-25,PE,540550,7607,17.2
2024-01-02,20200.0,2024-01-04,CE,3400,11,1473.25
2024-01-02,20200.0,2024-02-29,PE,200100,2057,67.65
2024-01-02,21750.0,2024-01-18,PE,9450,925,254.05
2024-01-02,21750.0,2024-02-01,PE,900,19,286.3
2024-01-02,21750.0,2024-01-25,PE,124050,9027,293.7
2024-01-02,21750.0,2024-03-28,CE,400,2,775.0
2024-01-02,21750.0,2024-01-25,CE,141950,8559,299.55
2024-01-02,21750.0,2024-02-29,PE,2750,70,414.5
2024-01-02,21750.0,2024-01-11,PE,180800,29597,203.1
2024-01-02,23150.0,2024-01-04,CE,938250,50319,1.15
2024-01-02,23150.0,2024-02-01,CE,1650,6,13.55
2024-01-02,18600.0,2024-01-25,CE,5150,0,3144.75
2024-01-02,18800.0,2024-01-25,PE,130300,22,5.05
2024-01-02,18000.0,2024-09-26,PE,0,0,9.0
2024-01-02,18750.0,2024-01-04,CE,50,0,2922.75
2024-01-02,18000.0,2024-12-26,PE,223550,389,122.9
2024-01-02,21200.0,2024-03-28,PE,4450,118,295.4
2024-01-02,21200.0,2024-01-04,CE,176850,4633,467.95
2024-01-02,21200.0,2024-01-25,CE,383950,2242,672.5
2024-01-02,22500.0,2024-01-04,CE,7682250,747918,2.25
2024-01-02,20600.0,2024-01-25,CE,94000,51,1180.55
2024-01-02,17000.0,2024-06-27,CE,50,0,5213.55
2024-01-02,17000.0,2028-12-28,CE,0,0,9556.3
2024-01-02,17000.0,2027-06-24,CE,0,0,8248.05
2024-01-02,21500.0,2024-03-28,CE,24100,366,911.8
2024-01-02,19250.0,2024-01-04,CE,700,0,2422.9
2024-01-02,21500.0,2024-01-04,CE,1485800,560383,196.9
2024-01-02,21500.0,2024-01-11,CE,209800,28340,301.9
2024-01-02,20000.0,2024-01-18,PE,48650,765,7.6
2024-01-02,20000.0,2024-02-01,CE,0,0,1778.25
2024-01-02,20000.0,2025-06-26,CE,0,0,3734.25
2024-01-02,20000.0,2024-02-01,PE,500,0,1.8
2024-01-02,20000.0,2025-06-26,PE,400,0,164.3
2024-01-02,20000.0,2024-01-04,CE,91150,484,1660.35
2024-01-02,20000.0,2024-02-29,PE,895950,4493,57.15
2024-01-02,20000.0,2027-12-30,PE,2350,0,154.25
2024-01-02,20000.0,2024-01-11,PE,236200,13307,2.8
2024-01-02,20000.0,2024-01-25,CE,772300,1326,1751.65
2024-01-02,20000.0,2024-01-04,PE,3018800,131844,1.05
2024-01-02,20000.0,2024-02-29,CE,65300,35,1940.7
2024-01-02,17800.0,2024-01-25,PE,1750,0,0.05
2024-01-02,19900.0,2024-01-18,CE,0,0,1824.65
2024-01-02,19750.0,2024-01-04,CE,100,0,1923.1
2024-01-02,19750.0,2024-01-18,CE,0,0,1974.15
2024-01-02,19750.0,2024-01-25,PE,31000,1011,8.7
2024-01-02,21250.0,2024-01-04,PE,1406250,713235,7.55
2024-01-02,22250.0,2024-01-25,CE,56350,3998,104.4
2024-01-02,22250.0,2024-01-18,PE,0,0,573.05
2024-01-02,22250.0,2024-01-25,PE,24750,441,587.7
2024-01-02,18500.0,2024-12-26,CE,1000,0,4384.35
2024-01-02,17550.0,2024-01-25,PE,400,0,0.05
2024-01-02,17550.0,2024-01-25,CE,200,0,4190.3
2024-01-02,17700.0,2024-01-25,PE,3500,13,0.05
2024-01-02,19300.0,2024-02-29,CE,0,0,2573.25
2024-01-02,19300.0,2024-01-25,PE,119650,161,5.6
2024-01-02,19300.0,2024-02-29,PE,8050,0,1.55
2024-01-02,19300.0,2024-01-04,CE,200,0,2372.95
2024-01-02,20400.0,2024-01-11,CE,1300,18,1299.8
2024-01-02,20400.0,2024-02-29,PE,91450,710,86.35
2024-01-02,20400.0,2024-02-01,PE,0,0,8.85
2024-01-02,20400.0,2024-01-11,PE,93650,5728,4.45
2024-01-02,20400.0,2024-02-29,CE,2300,1,1517.1
2024-01-02,20400.0,2024-01-18,PE,900,0,1.25
2024-01-02,23000.0,2024-02-29,PE,27150,141,1176.2
2024-01-02,23000.0,2027-06-24,CE,0,0,4056.6
2024-01-02,18500.0,2024-01-04,PE,683350,54852,0.95
2024-01-02,23000.0,2024-09-26,PE,50,0,1029.1
2024-01-02,23000.0,2024-01-18,CE,47600,1829,7.25
2024-01-02,18500.0,2024-06-27,CE,2575,0,3769.1
2024-01-02,23000.0,2024-01-11,CE,287450,9919,3.4
2024-01-02,23000.0,2028-12-28,PE,0,0,420.3
2024-01-02,23000.0,2025-06-26,PE,0,0,883.35
2024-01-02,23000.0,2024-01-25,PE,347200,1168,1232.35
2024-01-02,23000.0,2024-01-18,PE,0,0,1268.95
2024-01-02,21850.0,2024-02-01,CE,1050,35,313.5
2024-01-02,21850.0,2024-03-28,CE,150,4,665.55
2024-01-02,19700.0,2024-01-11,CE,150,2,1998.55
2024-01-02,19700.0,2024-01-11,PE,11150,449,2.3
2024-01-02,19700.0,2024-02-29,PE,28150,2,30.3
2024-01-02,20450.0,2024-02-01,PE,0,0,10.6
2024-01-02,21600.0,2024-03-28,CE,2950,115,841.4
2024-01-02,21600.0,2024-01-04,PE,5942000,4733887,61.15
2024-01-02,21600.0,2024-01-18,PE,54250,4760,191.75
2024-01-02,21600.0,2024-02-01,PE,6550,217,263.7
2024-01-02,21600.0,2024-01-25,PE,1036800,59441,230.0
2024-01-02,22650.0,2024-02-01,CE,350,2,52.9
2024-01-02,22650.0,2024-01-04,CE,2582700,212906,2.1
2024-01-02,22650.0,2024-02-29,PE,600,14,896.9
2024-01-02,27000.0,2024-06-27,CE,0,0,10.2
2024-01-02,27000.0,2024-12-26,PE,0,0,3740.25
2024-01-02,27000.0,2024-03-28,CE,8950,43,13.8
2024-01-02,27000.0,2024-06-27,PE,0,0,4474.9
2024-01-02,27000.0,2028-12-28,PE,0,0,1237.15
2024-01-02,27000.0,2027-12-30,CE,0,0,2630.1
2024-01-02,27000.0,2026-12-31,CE,0,0,1662.65
2024-01-02,19050.0,2024-02-29,PE,0,0,0.65
2024-01-02,19050.0,2024-01-25,CE,50,0,2696.65
2024-01-02,21700.0,2024-01-25,CE,1551700,82068,332.85
2024-01-02,21700.0,2024-03-28,PE,4050,143,455.3
2024-01-02,21700.0,2024-01-11,PE,740950,125499,180.25
2024-01-02,22200.0,2024-01-25,PE,84950,3809,555.65
2024-01-02,22200.0,2024-03-28,CE,2500,57,507.0
2024-01-02,19450.0,2024-02-29,PE,0,0,2.55
2024-01-02,22700.0,2024-02-01,CE,1750,2,52.15
2024-01-02,22700.0,2024-01-04,PE,850,0,1025.8
2024-01-02,20500.0,2024-01-11,PE,406150,18622,5.7
2024-01-02,20500.0,2024-03-28,PE,104650,2446,153.4
2024-01-02,21450.0,2024-01-11,PE,133600,19766,87.95
2024-01-02,20500.0,2024-01-25,CE,569550,1759,1278.7
2024-01-02,21450.0,2024-03-28,PE,50,1,363.55
2024-01-02,21450.0,2024-02-29,PE,1800,54,305.25
2024-01-02,21450.0,2024-01-04,PE,2519300,1226599,24.4
2024-01-02,20500.0,2024-01-18,PE,118650,4214,16.4
2024-01-02,21450.0,2024-01-25,PE,99450,3168,185.2
2024-01-02,22900.0,2024-01-18,PE,50,0,1170.9
2024-01-02,22900.0,2024-01-25,PE,122150,125,1153.85
2024-01-02,22900.0,2024-02-01,PE,0,0,1135.2
2024-01-02,21000.0,2024-02-29,PE,477350,5012,186.15
2024-01-02,21000.0,2026-06-25,CE,0,0,4201.35
2024-01-02,21000.0,2027-12-30,PE,0,0,242.15
2024-01-02,19000.0,2026-06-25,CE,100,0,5689.0
2024-01-02,19000.0,2026-12-31,PE,3200,0,97.0
2024-01-02,19000.0,2024-01-04,PE,1725800,52982,1.15
2024-01-02,19000.0,2024-03-28,CE,469250,48,2995.0
2024-01-02,19000.0,2024-02-29,CE,36100,10,2869.05
2024-01-02,19000.0,2025-06-26,CE,0,0,4550.4
2024-01-02,19000.0,2025-12-24,PE,3800,0,88.75
2024-01-02,17800.0,2024-01-25,CE,10200,0,3941.35
2024-01-02,22900.0,2024-01-04,CE,1182800,136130,1.55
2024-01-02,22900.0,2024-01-11,CE,143800,7742,3.45
2024-01-02,22900.0,2024-02-29,CE,54250,1261,129.1
2024-01-02,17600.0,2024-01-25,CE,250,0,4140.5
2024-01-02,20800.0,2024-01-04,CE,41650,631,850.45
2024-01-02,20800.0,2024-01-11,CE,13550,89,902.4
2024-01-02,20800.0,2024-01-18,CE,0,0,937.2
2024-01-02,23050.0,2024-03-28,CE,500,0,166.75
2024-01-02,23050.0,2024-01-04,PE,50,0,1375.7
2024-01-02,23050.0,2024-01-25,PE,0,0,1294.55
2024-01-02,20950.0,2024-03-28,CE,0,0,1189.8
2024-01-02,20950.0,2024-03-28,PE,700,0,143.45
2024-01-02,20250.0,2024-03-28,CE,0,0,1780.65
2024-01-02,20950.0,2024-01-11,PE,114050,8654,18.25
2024-01-02,23250.0,2024-02-01,CE,1850,34,20.0
2024-01-02,22600.0,2024-01-04,PE,850,36,952.5
2024-01-02,20150.0,2024-01-04,PE,90050,13792,1.1
2024-01-02,22600.0,2024-01-11,PE,0,0,899.35
2024-01-02,23250.0,2024-02-01,PE,0,0,1465.55
2024-01-02,22600.0,2024-01-25,CE,466200,16509,41.3
2024-01-02,22600.0,2024-01-25,PE,24500,20,894.2
2024-01-02,20150.0,2024-01-04,CE,4200,6,1523.25
2024-01-02,23250.0,2024-01-25,CE,22200,1921,8.75
2024-01-02,23250.0,2024-01-04,PE,100,2,1575.6
2024-01-02,18350.0,2024-01-25,CE,100,0,3393.7
2024-01-02,18350.0,2024-01-04,PE,520100,16146,1.2
2024-01-02,18900.0,2024-01-04,CE,0,0,2772.8
2024-01-02,18900.0,2024-02-29,CE,0,0,2967.8
2024-01-02,19500.0,2024-01-11,CE,12400,8,2198.25
2024-01-02,21100.0,2024-02-29,CE,8050,22,925.15
2024-01-02,21100.0,2024-01-25,CE,212600,433,751.8
2024-01-02,22350.0,2024-01-25,PE,40400,41,671.1
2024-01-02,21950.0,2024-01-11,CE,193150,23741,72.85
2024-01-02,21950.0,2024-01-25,CE,88000,8080,205.9
2024-01-02,22350.0,2024-02-01,PE,0,0,666.25
2024-01-02,22350.0,2024-01-18,CE,10400,436,42.95
2024-01-02,22350.0,2024-01-04,CE,1576600,481767,2.45
2024-01-02,21950.0,2024-01-04,CE,3247700,1224654,11.0
2024-01-02,22350.0,2024-02-29,PE,1000,6,686.75
2024-01-02,22350.0,2024-03-28,CE,250,8,370.05
2024-01-02,21950.0,2024-01-25,PE,44700,1911,394.9
2024-01-02,21950.0,2024-02-29,CE,850,12,466.0
2024-01-02,22400.0,2024-01-11,PE,2050,0,705.9
2024-01-02,22400.0,2024-03-28,PE,0,0,732.1
2024-01-02,22400.0,2024-01-18,PE,0,0,701.0
2024-01-02,22400.0,2024-02-29,PE,6950,140,762.45
2024-01-02,22050.0,2024-01-25,CE,74150,3666,167.75
2024-01-02,22050.0,2024-01-11,PE,16950,476,393.85
2024-01-02,22050.0,2024-02-29,CE,4700,96,411.8
2024-01-02,22050.0,2024-01-04,PE,108650,8367,397.25
2024-01-02,24000.0,2026-06-25,PE,0,0,1024.3
2024-01-02,24000.0,2028-12-28,PE,0,0,572.75
