Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-03-20,24050.0,2024-05-30,PE,0,0,1930.1
2024-03-20,24050.0,2024-04-10,CE,700,0,0.15
2024-03-20,24050.0,2024-04-04,CE,700,0,0.05
2024-03-20,24050.0,2024-03-28,PE,50,0,2175.35
2024-03-20,24050.0,2024-03-21,PE,0,0,2206.45
2024-03-20,24050.0,2024-04-10,PE,0,0,2117.85
2024-03-20,16000.0,2028-12-28,CE,0,0,10262.8
2024-03-20,16000.0,2024-06-27,PE,58300,54,0.05
2024-03-20,16000.0,2025-06-26,PE,100,0,1.45
2024-03-20,16000.0,2024-03-28,CE,24050,7,5862.75
2024-03-20,16000.0,2024-09-26,PE,0,0,0.05
2024-03-20,16000.0,2027-12-30,PE,0,0,11.45
2024-03-20,16000.0,2027-06-24,PE,0,0,10.1
2024-03-20,22450.0,2024-04-04,PE,106000,0,594.7
2024-03-20,22450.0,2024-03-28,CE,314350,41896,15.1
2024-03-20,22300.0,2024-05-30,CE,10800,199,457.6
2024-03-20,22300.0,2024-03-28,PE,847650,9424,416.65
2024-03-20,22450.0,2024-04-18,PE,0,0,610.85
2024-03-20,22300.0,2024-04-25,CE,205250,5166,251.65
2024-03-20,22450.0,2024-05-30,PE,150,4,650.6
2024-03-20,22300.0,2024-03-21,PE,297000,9568,450.05
2024-03-20,19850.0,2024-04-25,CE,0,0,2121.8
2024-03-20,22450.0,2024-04-25,PE,40500,51,619.0
2024-03-20,19850.0,2024-04-25,PE,50,0,1.0
2024-03-20,22300.0,2024-04-10,PE,1300,28,420.7
2024-03-20,22300.0,2024-04-18,PE,300,6,504.45
2024-03-20,22100.0,2024-04-18,CE,300,1,236.2
2024-03-20,22550.0,2024-04-10,CE,1450,0,58.9
2024-03-20,22800.0,2024-04-04,CE,192750,12278,12.75
2024-03-20,22800.0,2024-04-18,CE,2100,37,54.8
2024-03-20,22800.0,2024-04-10,CE,9850,224,31.3
2024-03-20,22800.0,2024-05-30,PE,900,6,881.55
2024-03-20,22550.0,2024-05-30,PE,1200,0,712.9
2024-03-20,22550.0,2024-03-28,PE,44300,134,643.25
2024-03-20,22550.0,2024-04-10,PE,0,0,682.4
2024-03-20,22800.0,2024-04-18,PE,0,0,892.75
2024-03-20,22550.0,2024-04-25,CE,22300,844,159.6
2024-03-20,21900.0,2024-04-10,CE,7900,355,338.4
2024-03-20,21900.0,2024-04-25,PE,237750,6801,277.65
2024-03-20,23450.0,2024-04-25,CE,7600,322,22.4
2024-03-20,23450.0,2024-03-28,CE,87250,1799,1.65
2024-03-20,23450.0,2024-04-18,PE,0,0,1494.05
2024-03-20,22150.0,2024-04-04,CE,239900,1879,150.3
2024-03-20,22150.0,2024-04-04,PE,219650,99,305.95
2024-03-20,22150.0,2024-04-25,CE,39200,1443,322.35
2024-03-20,22150.0,2024-04-18,PE,100,1,408.45
2024-03-20,22150.0,2024-04-25,PE,9600,297,387.5
2024-03-20,22150.0,2024-03-28,CE,499750,49451,67.45
2024-03-20,22150.0,2024-03-28,PE,65950,3129,301.6
2024-03-20,22150.0,2024-04-10,CE,3100,16,206.55
2024-03-20,22150.0,2024-05-30,CE,0,0,460.6
2024-03-20,22150.0,2024-05-30,PE,350,0,482.6
2024-03-20,22150.0,2024-03-21,PE,178100,19468,304.75
2024-03-20,21050.0,2024-03-21,PE,535450,118429,0.5
2024-03-20,21050.0,2024-05-30,PE,100,2,110.9
2024-03-20,21050.0,2024-04-10,PE,400,0,23.95
2024-03-20,21050.0,2024-04-04,CE,0,0,860.05
2024-03-20,21050.0,2024-04-25,PE,12150,114,72.0
2024-03-20,21050.0,2024-04-25,CE,550,0,982.2
2024-03-20,21050.0,2024-03-28,PE,168650,18217,9.1
2024-03-20,21050.0,2024-05-30,CE,0,0,1174.6
2024-03-20,23600.0,2024-04-04,CE,18550,34,2.7
2024-03-20,23600.0,2024-03-21,CE,158300,37478,0.25
2024-03-20,23600.0,2024-03-21,PE,50,0,1756.55
2024-03-20,23600.0,2024-04-04,PE,0,0,1695.75
2024-03-20,23600.0,2024-03-28,CE,90800,1588,1.45
2024-03-20,23600.0,2024-04-25,PE,1850,0,1615.55
2024-03-20,22550.0,2024-03-28,CE,478100,40376,9.1
2024-03-20,22800.0,2024-04-25,CE,197200,9687,95.05
2024-03-20,22550.0,2024-04-04,CE,231650,1826,37.55
2024-03-20,22800.0,2024-03-21,CE,4589550,615696,0.35
2024-03-20,20400.0,2024-05-30,PE,400,10,33.05
2024-03-20,20400.0,2024-03-28,CE,6700,72,1520.0
2024-03-20,20400.0,2024-03-21,PE,199650,60293,0.25
2024-03-20,20400.0,2024-04-04,CE,0,0,1495.95
2024-03-20,20400.0,2024-04-25,CE,800,2,1582.5
2024-03-20,20400.0,2024-03-21,CE,1250,8,1460.0
2024-03-20,20400.0,2024-04-25,PE,18200,812,27.2
2024-03-20,20400.0,2024-04-18,CE,0,0,1552.6
2024-03-20,22650.0,2024-04-25,CE,19450,746,130.25
2024-03-20,22650.0,2024-04-18,CE,0,0,77.1
2024-03-20,22650.0,2024-05-30,PE,0,0,778.2
2024-03-20,22650.0,2024-03-21,PE,7450,96,802.0
2024-03-20,22650.0,2024-03-28,PE,16000,33,735.7
2024-03-20,22650.0,2024-04-04,CE,525650,1654,24.65
2024-03-20,22650.0,2024-05-30,CE,300,0,262.75
2024-03-20,22650.0,2024-04-18,PE,0,0,766.85
2024-03-20,27000.0,2025-12-24,CE,0,0,657.75
2024-03-20,27000.0,2027-06-24,PE,0,0,1831.75
2024-03-20,27000.0,2026-12-31,PE,0,0,2082.3
2024-03-20,27000.0,2026-06-25,PE,0,0,2405.35
2024-03-20,27000.0,2028-12-28,CE,0,0,3531.7
2024-03-20,27000.0,2025-12-24,PE,0,0,2787.15
2024-03-20,27000.0,2028-06-29,CE,0,0,3025.7
2024-03-20,27000.0,2028-06-29,PE,0,0,1412.7
2024-03-20,27000.0,2024-12-26,CE,42300,91,76.6
2024-03-20,24100.0,2024-04-25,PE,0,0,2103.5
2024-03-20,24100.0,2024-03-21,CE,417900,10190,0.3
2024-03-20,24100.0,2024-04-25,CE,35700,372,11.35
2024-03-20,21700.0,2024-04-25,PE,203250,5929,209.85
2024-03-20,21700.0,2024-04-04,CE,43800,1520,411.2
2024-03-20,21700.0,2024-03-21,PE,5215800,3693480,25.2
2024-03-20,21700.0,2024-05-30,PE,7650,188,294.25
2024-03-20,21700.0,2024-04-10,CE,2050,71,474.75
2024-03-20,16000.0,2026-12-31,PE,2450,0,8.4
2024-03-20,22450.0,2024-03-21,CE,2315350,751856,0.65
2024-03-20,23900.0,2024-04-18,CE,7800,45,6.8
2024-03-20,23900.0,2024-05-30,PE,0,0,1791.8
2024-03-20,23900.0,2024-04-10,PE,0,0,1968.6
2024-03-20,23900.0,2024-04-25,PE,900,0,1907.0
2024-03-20,21200.0,2024-04-18,PE,0,0,60.15
2024-03-20,21200.0,2024-04-25,PE,354000,8220,92.3
2024-03-20,23900.0,2024-05-30,CE,200,4,42.65
2024-03-20,21200.0,2024-03-21,PE,3850950,912101,0.65
2024-03-20,23900.0,2024-04-04,CE,5050,64,2.7
2024-03-20,21200.0,2024-04-04,CE,1350,28,821.15
2024-03-20,21200.0,2024-03-28,CE,115850,366,725.1
2024-03-20,21200.0,2024-04-18,CE,0,0,812.65
2024-03-20,21200.0,2024-04-25,CE,6050,23,956.8
2024-03-20,23900.0,2024-04-18,PE,0,0,1934.9
2024-03-20,23900.0,2024-04-04,PE,0,0,1994.75
2024-03-20,21200.0,2024-04-10,CE,0,0,761.2
2024-03-20,21200.0,2024-03-21,CE,4050,396,649.6
2024-03-20,24150.0,2024-04-25,PE,0,0,2152.8
2024-03-20,24150.0,2024-04-04,PE,0,0,2244.0
2024-03-20,24150.0,2024-03-21,CE,104100,6111,0.2
2024-03-20,24150.0,2024-04-04,CE,2100,54,0.05
2024-03-20,20300.0,2024-04-10,CE,0,0,1618.65
2024-03-20,20300.0,2024-04-04,CE,0,0,1595.5
2024-03-20,20300.0,2024-03-21,PE,380100,54840,0.3
2024-03-20,20300.0,2024-05-30,PE,18750,193,53.9
2024-03-20,20300.0,2024-03-28,CE,8000,23,1569.1
2024-03-20,20300.0,2024-04-25,PE,7850,196,24.1
2024-03-20,23300.0,2024-04-10,PE,0,0,1375.25
2024-03-20,23300.0,2024-04-18,PE,0,0,1349.9
2024-03-20,23300.0,2024-04-04,PE,0,0,1397.5
2024-03-20,23300.0,2024-04-18,CE,50,0,13.6
2024-03-20,23300.0,2024-03-21,CE,690600,61225,0.25
2024-03-20,23300.0,2024-03-28,CE,258800,7475,1.6
2024-03-20,22850.0,2024-05-30,CE,0,0,204.55
2024-03-20,22850.0,2024-04-04,PE,500,0,957.55
2024-03-20,23150.0,2024-03-28,PE,6400,0,1276.8
2024-03-20,23150.0,2024-04-10,PE,0,0,1229.5
2024-03-20,23500.0,2024-04-10,CE,10200,79,6.7
2024-03-20,23500.0,2024-05-30,PE,4850,3,1365.15
2024-03-20,20600.0,2024-03-28,PE,257450,14226,2.85
2024-03-20,22500.0,2024-04-18,CE,3700,71,119.8
2024-03-20,22500.0,2024-04-25,PE,711100,13861,599.4
2024-03-20,20600.0,2024-05-30,CE,0,0,1557.3
2024-03-20,20600.0,2024-04-10,PE,0,0,3.85
2024-03-20,23500.0,2024-04-18,CE,850,27,13.0
2024-03-20,22500.0,2024-05-30,CE,193300,2094,368.0
2024-03-20,23500.0,2024-03-21,PE,0,0,1656.55
2024-03-20,22500.0,2024-04-04,PE,950900,5239,551.95
2024-03-20,23500.0,2024-04-25,PE,226250,1234,1439.95
2024-03-20,20600.0,2024-03-28,CE,45800,297,1314.85
2024-03-20,20600.0,2024-04-04,CE,50,1,1297.35
2024-03-20,21800.0,2024-04-18,PE,3200,67,214.6
2024-03-20,21800.0,2024-04-25,CE,115100,5018,523.25
2024-03-20,23150.0,2024-04-18,PE,0,0,1208.25
2024-03-20,23150.0,2024-03-21,CE,190700,27722,0.25
2024-03-20,23500.0,2024-03-21,CE,3047800,143659,0.3
2024-03-20,22500.0,2024-03-28,PE,1181700,9195,595.1
2024-03-20,20600.0,2024-04-04,PE,2450,39,8.15
2024-03-20,22500.0,2024-05-30,PE,151550,1987,628.85
2024-03-20,22500.0,2024-03-28,CE,2931150,166438,11.8
2024-03-20,20600.0,2024-03-21,PE,643450,60449,0.25
2024-03-20,20600.0,2024-04-25,PE,209300,2953,34.25
2024-03-20,20600.0,2024-04-18,CE,0,0,1358.6
2024-03-20,22500.0,2024-04-10,PE,800,0,641.35
2024-03-20,20400.0,2024-04-04,PE,2950,70,6.15
2024-03-20,20400.0,2024-04-10,PE,0,0,1.45
2024-03-20,20400.0,2024-04-10,CE,0,0,1519.6
2024-03-20,20400.0,2024-04-18,PE,0,0,4.35
2024-03-20,25000.0,2027-06-24,CE,0,0,2872.5
2024-03-20,25000.0,2028-06-29,PE,0,0,853.9
2024-03-20,25000.0,2026-06-25,PE,0,0,1407.3
2024-03-20,25000.0,2026-06-25,CE,0,0,1791.85
2024-03-20,25000.0,2024-03-28,CE,798850,3903,1.35
2024-03-20,25000.0,2026-12-31,PE,0,0,1230.45
2024-03-20,25000.0,2024-06-27,PE,19850,230,2634.55
2024-03-20,25000.0,2025-06-26,PE,0,0,1866.25
2024-03-20,25000.0,2024-12-26,PE,34250,70,2203.4
2024-03-20,25000.0,2026-12-31,CE,0,0,2351.95
2024-03-20,25000.0,2025-06-26,CE,100,0,756.85
2024-03-20,25000.0,2025-12-24,PE,0,0,1613.4
2024-03-20,21300.0,2024-03-28,PE,1255500,83936,20.2
2024-03-20,21300.0,2024-03-21,CE,16400,5523,550.7
2024-03-20,21300.0,2024-03-28,CE,39350,1317,635.8
2024-03-20,21300.0,2024-04-18,PE,500,5,77.75
2024-03-20,21300.0,2024-04-18,CE,0,0,730.75
2024-03-20,19750.0,2024-03-28,PE,6900,492,1.6
2024-03-20,19750.0,2024-04-25,CE,0,0,2220.8
2024-03-20,21250.0,2024-04-18,PE,0,0,68.5
2024-03-20,21250.0,2024-04-04,PE,20150,681,37.65
2024-03-20,22250.0,2024-04-18,CE,600,8,179.35
2024-03-20,22250.0,2024-04-25,PE,8050,138,440.75
2024-03-20,23550.0,2024-04-04,CE,1450,4,0.3
2024-03-20,23550.0,2024-03-21,PE,0,0,1706.55
2024-03-20,23000.0,2024-04-04,CE,340150,9698,6.75
2024-03-20,23550.0,2024-05-30,CE,50,0,75.45
2024-03-20,23550.0,2024-04-25,PE,0,0,1567.55
2024-03-20,23550.0,2024-04-25,CE,11750,141,18.55
2024-03-20,23000.0,2025-12-24,CE,2450,0,2197.65
2024-03-20,23000.0,2027-12-30,CE,0,0,4532.25
2024-03-20,23000.0,2024-06-27,PE,390900,1302,1062.75
2024-03-20,23550.0,2024-04-18,CE,700,8,17.0
2024-03-20,23000.0,2024-03-28,CE,3594550,83085,2.2
2024-03-20,23000.0,2026-06-25,CE,0,0,2802.55
2024-03-20,23000.0,2025-12-24,PE,4050,0,776.2
2024-03-20,23600.0,2024-04-10,CE,2100,7,5.8
2024-03-20,19800.0,2024-03-28,PE,71050,1707,1.6
2024-03-20,22750.0,2024-03-21,PE,12000,30,906.7
2024-03-20,23950.0,2024-04-10,PE,0,0,2018.3
2024-03-20,23950.0,2024-05-30,CE,250,5,39.2
2024-03-20,21050.0,2024-04-04,PE,11250,312,21.6
2024-03-20,21050.0,2024-04-18,CE,0,0,941.55
2024-03-20,21050.0,2024-04-10,CE,0,0,894.65
2024-03-20,21050.0,2024-03-21,CE,350,10,802.0
2024-03-20,23600.0,2024-04-25,CE,84450,1818,17.8
2024-03-20,19800.0,2024-04-25,PE,0,0,0.8
2024-03-20,23600.0,2024-05-30,CE,1400,11,84.45
2024-03-20,19800.0,2024-04-25,CE,2300,2,2171.3
2024-03-20,22550.0,2024-03-21,PE,26400,149,701.65
2024-03-20,22550.0,2024-04-18,CE,50,0,96.7
2024-03-20,22800.0,2024-04-10,PE,0,0,900.4
2024-03-20,22550.0,2024-04-18,PE,0,0,687.0
2024-03-20,21900.0,2024-04-04,CE,262450,11346,277.6
2024-03-20,21900.0,2024-04-04,PE,208950,17053,184.1
2024-03-20,21900.0,2024-04-10,PE,6100,325,217.8
2024-03-20,21900.0,2024-03-28,PE,1663700,250773,157.6
2024-03-20,14000.0,2025-06-26,PE,1150,20,4.35
2024-03-20,14000.0,2024-06-27,PE,7075,0,0.05
2024-03-20,14000.0,2024-03-28,CE,320050,13,7887.9
2024-03-20,14000.0,2024-12-26,PE,3300,0,0.05
