Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-17,13000.0,2026-06-25,PE,200,0,0.2
2024-01-17,23650.0,2024-02-01,CE,7950,198,8.75
2024-01-17,23650.0,2024-03-28,PE,0,0,1810.5
2024-01-17,23650.0,2024-02-01,PE,0,0,2012.55
2024-01-17,23650.0,2024-02-15,CE,1600,27,1.7
2024-01-17,13000.0,2026-12-31,PE,200,0,0.4
2024-01-17,23650.0,2024-01-25,PE,0,0,2043.1
2024-01-17,23650.0,2024-02-29,PE,0,0,1899.4
2024-01-17,23650.0,2024-01-25,CE,24050,1768,3.35
2024-01-17,23650.0,2024-02-15,PE,0,0,1953.25
2024-01-17,23650.0,2024-02-29,CE,11000,445,26.1
2024-01-17,23650.0,2024-02-08,CE,8500,225,13.5
2024-01-17,23650.0,2024-01-18,CE,172100,23405,1.2
2024-01-17,23650.0,2024-01-18,PE,0,0,2073.7
2024-01-17,13000.0,2025-12-24,PE,150,0,0.05
2024-01-17,19100.0,2024-01-25,CE,11750,1,2500.2
2024-01-17,19100.0,2024-02-29,CE,50,0,2623.5
2024-01-17,19100.0,2024-02-29,PE,0,0,0.3
2024-01-17,25000.0,2024-09-26,PE,0,0,2489.35
2024-01-17,25000.0,2024-12-26,CE,172950,219,466.05
2024-01-17,25000.0,2028-12-28,PE,0,0,800.75
2024-01-17,25000.0,2028-06-29,CE,0,0,3959.95
2024-01-17,25000.0,2027-06-24,PE,0,0,1145.55
2024-01-17,21300.0,2024-02-01,PE,143000,8517,150.2
2024-01-17,21300.0,2024-02-15,CE,0,0,529.8
2024-01-17,21300.0,2024-01-25,CE,319000,4789,391.7
2024-01-17,21300.0,2024-01-18,PE,5393400,2221445,11.8
2024-01-17,21300.0,2024-02-01,CE,82450,327,498.85
2024-01-17,21300.0,2024-02-08,PE,7750,584,188.35
2024-01-17,21300.0,2024-02-08,CE,50,0,477.3
2024-01-17,21300.0,2024-02-29,CE,18550,243,685.05
2024-01-17,21300.0,2024-01-25,PE,1967900,152696,99.25
2024-01-17,19750.0,2024-02-01,PE,0,0,0.05
2024-01-17,21250.0,2024-02-15,PE,0,0,129.15
2024-01-17,21250.0,2024-03-28,CE,150,0,823.7
2024-01-17,21250.0,2024-02-29,PE,9650,313,228.5
2024-01-17,21250.0,2024-02-08,PE,0,0,104.8
2024-01-17,18650.0,2024-02-29,CE,50,1,3019.6
2024-01-17,22250.0,2024-02-15,CE,1350,0,103.2
2024-01-17,22250.0,2024-02-01,PE,3150,34,652.6
2024-01-17,22250.0,2024-02-29,CE,17300,501,217.2
2024-01-17,22250.0,2024-02-29,PE,27650,183,715.7
2024-01-17,18500.0,2024-01-25,PE,214750,1075,1.8
2024-01-17,18500.0,2024-01-25,CE,181500,97,3104.7
2024-01-17,23000.0,2026-12-31,PE,5800,0,681.6
2024-01-17,23550.0,2024-01-18,CE,107800,23486,1.3
2024-01-17,23000.0,2024-02-01,PE,1450,19,1365.7
2024-01-17,22900.0,2024-01-18,PE,850,9,1323.8
2024-01-17,22900.0,2024-01-25,PE,106500,29,1315.8
2024-01-17,17400.0,2024-01-25,CE,14750,0,4197.65
2024-01-17,21400.0,2024-02-29,CE,53850,440,624.9
2024-01-17,21400.0,2024-03-28,PE,28450,327,337.05
2024-01-17,21400.0,2024-02-01,CE,38900,967,434.4
2024-01-17,21400.0,2024-02-29,PE,229700,7730,273.25
2024-01-17,21400.0,2024-02-08,PE,5850,279,222.4
2024-01-17,21400.0,2024-02-01,PE,71550,7203,180.55
2024-01-17,21400.0,2024-02-15,CE,0,0,463.45
2024-01-17,21400.0,2024-01-18,CE,266850,70511,196.15
2024-01-17,21400.0,2024-02-08,CE,700,13,501.0
2024-01-17,21400.0,2024-01-25,PE,1772950,162596,130.8
2024-01-17,21400.0,2024-02-15,PE,850,24,241.45
2024-01-17,21400.0,2024-01-25,CE,479450,13770,322.05
2024-01-17,21400.0,2024-03-28,CE,2650,37,820.0
2024-01-17,19900.0,2024-02-01,PE,0,0,0.05
2024-01-17,19900.0,2024-02-08,PE,1800,36,0.5
2024-01-17,19900.0,2024-02-15,PE,0,0,1.6
2024-01-17,23500.0,2024-01-18,CE,1868400,201708,1.45
2024-01-17,22500.0,2024-03-28,PE,90000,1110,873.9
2024-01-17,22500.0,2024-01-25,CE,2506000,156909,11.85
2024-01-17,20600.0,2024-01-25,PE,578400,51491,16.2
2024-01-17,20600.0,2024-02-15,PE,0,0,22.9
2024-01-17,23500.0,2024-02-15,PE,0,0,1805.25
2024-01-17,23500.0,2024-01-25,CE,444300,21305,3.8
2024-01-17,17000.0,2024-09-26,CE,0,0,5350.7
2024-01-17,17000.0,2028-06-29,PE,0,0,30.95
2024-01-17,20400.0,2024-02-15,CE,0,0,1292.8
2024-01-17,20400.0,2024-02-29,PE,257950,5894,68.85
2024-01-17,20400.0,2024-02-01,PE,18800,738,27.8
2024-01-17,20400.0,2024-02-08,PE,10950,270,39.55
2024-01-17,20400.0,2024-02-29,CE,3850,12,1410.6
2024-01-17,20400.0,2024-01-18,PE,289000,131042,0.4
2024-01-17,21250.0,2024-02-29,CE,10100,60,733.1
2024-01-17,22250.0,2024-02-15,PE,0,0,662.25
2024-01-17,22250.0,2024-03-28,CE,2050,6,366.4
2024-01-17,22250.0,2024-01-25,CE,404050,42652,25.2
2024-01-17,23000.0,2027-06-24,PE,0,0,615.95
2024-01-17,18500.0,2024-12-26,CE,1000,0,4244.95
2024-01-17,23000.0,2024-09-26,CE,6200,97,880.0
2024-01-17,23000.0,2024-02-29,PE,193750,2093,1303.4
2024-01-17,23000.0,2027-06-24,CE,0,0,3948.4
2024-01-17,23000.0,2024-06-27,CE,673250,3797,632.35
2024-01-17,23000.0,2024-09-26,PE,100,0,1096.4
2024-01-17,23000.0,2024-01-18,CE,7835850,964206,1.4
2024-01-17,18500.0,2024-06-27,CE,2725,0,3625.4
2024-01-17,23550.0,2024-02-15,PE,0,0,1854.5
2024-01-17,23550.0,2024-02-08,PE,0,0,1883.05
2024-01-17,23550.0,2024-01-25,CE,39750,2444,3.4
2024-01-17,23550.0,2024-01-25,PE,0,0,1943.25
2024-01-17,23000.0,2028-12-28,PE,0,0,447.75
2024-01-17,23550.0,2024-02-08,CE,2200,24,14.5
2024-01-17,23550.0,2024-03-28,CE,500,4,48.5
2024-01-17,20700.0,2024-02-08,CE,0,0,975.25
2024-01-17,20700.0,2024-02-15,PE,0,0,31.15
2024-01-17,20700.0,2024-02-01,CE,0,0,937.8
2024-01-17,20700.0,2024-02-08,PE,10400,442,67.3
2024-01-17,20700.0,2024-03-28,PE,99400,1018,160.1
2024-01-17,20700.0,2024-03-28,CE,200,1,1238.5
2024-01-17,20700.0,2024-01-25,PE,809800,71138,20.75
2024-01-17,20700.0,2024-02-29,PE,278150,7791,108.3
2024-01-17,20700.0,2024-01-25,CE,64400,246,908.0
2024-01-17,20700.0,2024-02-15,CE,0,0,1013.8
2024-01-17,20700.0,2024-01-18,CE,4000,41,870.35
2024-01-17,20700.0,2024-02-01,PE,44600,3920,44.55
2024-01-17,20700.0,2024-02-29,CE,5750,14,1142.35
2024-01-17,20950.0,2024-01-25,CE,9250,198,680.5
2024-01-17,20250.0,2024-02-01,CE,0,0,1378.75
2024-01-17,20950.0,2024-01-25,PE,324200,22775,37.3
2024-01-17,20950.0,2024-02-08,CE,0,0,751.75
2024-01-17,20950.0,2024-02-15,PE,0,0,62.8
2024-01-17,20250.0,2024-02-08,PE,0,0,3.0
2024-01-17,20250.0,2024-03-28,PE,100,0,41.9
2024-01-17,23250.0,2024-02-15,CE,100,2,33.35
2024-01-17,20150.0,2024-03-28,PE,2500,33,89.65
2024-01-17,22600.0,2024-03-28,PE,1800,22,953.75
2024-01-17,23250.0,2024-02-15,PE,0,0,1560.5
2024-01-17,20150.0,2024-02-15,CE,0,0,1534.35
2024-01-17,22600.0,2024-02-29,PE,14850,185,969.15
2024-01-17,18150.0,2024-01-25,CE,100,0,3448.8
2024-01-17,19850.0,2024-02-29,PE,5100,67,31.1
2024-01-17,22300.0,2024-02-15,CE,7450,176,150.0
2024-01-17,22450.0,2024-01-18,CE,2318450,693039,1.7
2024-01-17,22300.0,2024-02-08,PE,800,7,717.8
2024-01-17,19850.0,2024-01-18,CE,0,0,1725.6
2024-01-17,22300.0,2024-02-01,PE,7600,647,712.5
2024-01-17,22450.0,2024-02-01,CE,15550,891,49.35
2024-01-17,22300.0,2024-01-25,CE,1472450,136441,21.3
2024-01-17,22300.0,2024-01-18,PE,512250,15174,724.5
2024-01-17,22450.0,2024-03-28,PE,0,0,825.4
2024-01-17,22300.0,2024-01-18,CE,7304800,1452950,2.05
2024-01-17,22100.0,2024-01-25,PE,506300,33735,554.9
2024-01-17,22100.0,2024-01-18,CE,10853050,2610189,2.95
2024-01-17,22100.0,2024-02-29,PE,104900,4477,621.55
2024-01-17,18350.0,2024-01-25,PE,2750,128,1.8
2024-01-17,23600.0,2024-02-15,CE,0,0,2.0
2024-01-17,23600.0,2024-02-15,PE,0,0,1903.85
2024-01-17,23600.0,2024-02-08,PE,0,0,1932.7
2024-01-17,22550.0,2024-01-25,PE,14300,44,971.05
2024-01-17,22550.0,2024-02-01,PE,0,0,926.9
2024-01-17,18700.0,2024-02-29,PE,0,0,0.05
2024-01-17,22550.0,2024-01-18,PE,3750,78,976.45
2024-01-17,22800.0,2024-02-01,PE,50,0,1168.55
2024-01-17,22550.0,2024-02-08,CE,1750,0,29.0
2024-01-17,22550.0,2024-02-15,PE,0,0,908.55
2024-01-17,20700.0,2024-01-18,PE,1162550,329245,0.5
2024-01-17,20250.0,2024-02-15,PE,0,0,6.8
2024-01-17,20250.0,2024-01-18,PE,126800,18280,0.3
2024-01-17,20250.0,2024-01-25,CE,17250,2,1344.75
2024-01-17,20250.0,2024-02-29,CE,200,0,1499.6
2024-01-17,20250.0,2024-02-08,CE,0,0,1407.15
2024-01-17,20950.0,2024-02-29,CE,750,0,882.65
2024-01-17,22600.0,2024-01-18,PE,3450,140,1035.0
2024-01-17,22600.0,2024-01-18,CE,3689000,869021,1.45
2024-01-17,23250.0,2024-01-25,PE,100,0,1643.7
2024-01-17,22600.0,2024-02-01,CE,98000,6516,37.55
2024-01-17,23250.0,2024-01-18,PE,100,4,1665.25
2024-01-17,23250.0,2024-02-08,PE,0,0,1585.95
2024-01-17,23250.0,2024-03-28,CE,1550,14,120.0
2024-01-17,23250.0,2024-03-28,PE,100,0,1453.35
2024-01-17,20150.0,2024-01-25,PE,30800,4596,6.15
2024-01-17,23250.0,2024-02-29,PE,500,0,1517.35
2024-01-17,20150.0,2024-02-29,CE,50,0,1594.5
2024-01-17,20150.0,2024-01-18,CE,200,0,1425.7
2024-01-17,23250.0,2024-01-18,CE,246300,18574,1.1
2024-01-17,22600.0,2024-02-15,PE,0,0,952.2
2024-01-17,23250.0,2024-01-25,CE,41850,3259,4.1
2024-01-17,20150.0,2024-02-29,PE,12100,764,47.8
2024-01-17,22600.0,2024-03-28,CE,8350,254,251.9
2024-01-17,23250.0,2024-02-01,CE,6950,58,0.35
2024-01-17,20800.0,2024-02-08,PE,0,0,27.4
2024-01-17,16000.0,2024-06-27,PE,37950,0,0.05
2024-01-17,16000.0,2025-06-26,PE,100,0,3.15
2024-01-17,16000.0,2024-03-28,CE,45400,2,5780.65
2024-01-17,22450.0,2024-03-28,CE,900,0,240.2
2024-01-17,19850.0,2024-02-29,CE,0,0,1884.2
2024-01-17,22300.0,2024-03-28,PE,3550,109,754.45
2024-01-17,19850.0,2024-02-08,CE,0,0,1802.9
2024-01-17,22300.0,2024-02-29,CE,127900,5168,202.75
2024-01-17,22450.0,2024-02-29,PE,23500,42,822.35
2024-01-17,22100.0,2024-02-01,CE,85850,7793,111.65
2024-01-17,22100.0,2024-02-29,CE,147450,4501,268.1
2024-01-17,22100.0,2024-02-01,PE,22850,1948,555.45
2024-01-17,22100.0,2024-02-15,PE,1250,3,551.45
2024-01-17,21750.0,2024-02-15,CE,500,11,354.0
2024-01-17,23150.0,2024-01-25,PE,650,0,1543.85
2024-01-17,23150.0,2024-01-25,CE,172850,7702,4.35
2024-01-17,23150.0,2024-01-18,CE,235550,44455,1.05
2024-01-17,18050.0,2024-01-25,CE,50,1,3548.65
2024-01-17,18050.0,2024-01-25,PE,1000,71,1.85
2024-01-17,19800.0,2024-01-18,CE,1250,1,1775.6
2024-01-17,23600.0,2024-02-29,PE,0,0,1851.0
2024-01-17,19800.0,2024-03-28,PE,26650,289,63.15
2024-01-17,22550.0,2024-02-29,PE,13550,12,901.25
2024-01-17,22800.0,2024-01-18,PE,1050,21,1223.85
2024-01-17,22800.0,2024-02-15,PE,0,0,1132.55
2024-01-17,22550.0,2024-02-15,CE,0,0,51.1
2024-01-17,17850.0,2024-01-25,CE,150,0,3748.35
2024-01-17,17850.0,2024-01-25,PE,2350,85,1.75
2024-01-17,21050.0,2024-02-29,PE,14450,319,175.2
2024-01-17,21050.0,2024-02-08,CE,0,0,667.95
2024-01-17,21050.0,2024-02-15,CE,0,0,715.5
2024-01-17,21050.0,2024-03-28,PE,300,0,168.65
2024-01-17,21050.0,2024-02-15,PE,0,0,81.0
2024-01-17,19800.0,2024-02-01,CE,0,0,1826.85
2024-01-17,19800.0,2024-02-08,CE,0,0,1852.65
2024-01-17,19800.0,2024-02-01,PE,0,0,0.05
2024-01-17,22550.0,2024-03-28,CE,1150,5,211.75
2024-01-17,18700.0,2024-01-25,PE,102450,478,2.1
2024-01-17,22550.0,2024-01-25,CE,194100,21875,9.95
2024-01-17,22550.0,2024-02-01,CE,14450,781,41.4
2024-01-17,22800.0,2024-01-18,CE,3599450,613973,1.4
2024-01-17,21900.0,2024-02-29,PE,210050,8243,494.65
2024-01-17,21900.0,2024-02-08,PE,10850,589,457.6
2024-01-17,22500.0,2024-02-29,CE,684750,20516,147.0
2024-01-17,20600.0,2024-03-28,PE,108100,730,147.5
2024-01-17,23500.0,2024-02-08,CE,9600,189,16.8
2024-01-17,22500.0,2024-01-18,PE,35900,6459,929.45
2024-01-17,18850.0,2024-02-29,CE,0,0,2871.35
2024-01-17,17000.0,2025-12-24,PE,2400,0,17.95
2024-01-17,17000.0,2024-03-28,PE,331500,354,14.1
2024-01-17,17000.0,2027-06-24,PE,0,0,29.2
2024-01-17,23800.0,2024-02-01,PE,0,0,2162.15
2024-01-17,21900.0,2024-02-15,CE,3100,41,278.8
2024-01-17,14000.0,2025-06-26,PE,675,0,0.1
2024-01-17,14000.0,2024-06-27,PE,7275,0,0.05
2024-01-17,14000.0,2024-03-28,CE,324200,236,7721.0
2024-01-17,14000.0,2024-12-26,PE,3300,0,0.05
2024-01-17,14000.0,2026-06-25,PE,100,0,0.85
2024-01-17,23450.0,2024-02-08,CE,7100,58,0.95
2024-01-17,23450.0,2024-02-29,CE,21500,506,33.9
2024-01-17,23450.0,2024-03-28,CE,2250,74,89.8
2024-01-17,18550.0,2024-01-25,CE,0,0,3049.35
2024-01-17,22150.0,2024-01-25,PE,106150,2580,592.3
2024-01-17,22150.0,2024-03-28,PE,1600,23,632.1
2024-01-17,22150.0,2024-01-18,PE,993150,21184,580.7
2024-01-17,22150.0,2024-02-01,PE,3400,212,593.05
2024-01-17,22150.0,2024-02-15,PE,50,0,587.35
2024-01-17,22150.0,2024-02-08,PE,3500,84,577.4
2024-01-17,22150.0,2024-01-18,CE,3820450,1385666,2.55
2024-01-17,20350.0,2024-02-08,PE,0,0,4.7
2024-01-17,17000.0,2025-12-24,CE,650,0,6673.4
2024-01-17,23350.0,2024-03-28,PE,0,0,1540.65
2024-01-17,26000.0,2027-12-30,CE,0,0,2971.0
2024-01-17,19650.0,2024-01-18,CE,1550,4,1925.6
2024-01-17,19650.0,2024-02-29,CE,0,0,2080.1
2024-01-17,26000.0,2028-12-28,PE,0,0,1030.0
2024-01-17,26000.0,2024-06-27,PE,0,0,3682.05
2024-01-17,26000.0,2024-03-28,CE,148100,813,12.3
2024-01-17,21600.0,2024-03-28,CE,31900,585,697.3
2024-01-17,21600.0,2024-02-08,PE,14750,487,304.75
2024-01-17,21600.0,2024-01-18,PE,3920100,4868603,93.75
2024-01-17,21600.0,2024-02-15,PE,3850,155,325.85
2024-01-17,21600.0,2024-02-01,PE,116850,14021,259.5
2024-01-17,21000.0,2028-06-29,PE,0,0,240.0
2024-01-17,21000.0,2024-01-25,PE,4131000,233170,44.9
2024-01-17,21000.0,2024-09-26,CE,0,0,1831.1
2024-01-17,19000.0,2024-12-26,CE,69950,46,3796.55
2024-01-17,19000.0,2028-12-28,PE,0,0,91.8
2024-01-17,19000.0,2024-01-25,CE,448950,824,2575.7
2024-01-17,19000.0,2024-09-26,CE,0,0,3479.25
2024-01-17,19000.0,2027-12-30,PE,700,0,101.4
2024-01-17,19000.0,2025-12-24,CE,3200,0,4997.55
2024-01-17,22800.0,2024-01-25,CE,1137950,60487,5.55
2024-01-17,22800.0,2024-03-28,CE,16250,494,197.3
2024-01-17,22800.0,2024-02-15,CE,1950,40,58.75
2024-01-17,21900.0,2024-01-18,PE,1248500,1085656,335.85
2024-01-17,21900.0,2024-03-28,PE,9650,659,534.45
2024-01-17,14000.0,2026-12-31,PE,950,0,1.45
2024-01-17,20350.0,2024-03-28,PE,3250,0,51.05
2024-01-17,20350.0,2024-02-29,PE,6800,174,63.05
2024-01-17,18100.0,2024-01-25,PE,12850,215,1.95
2024-01-17,22650.0,2024-01-18,CE,1334400,399901,1.45
2024-01-17,22650.0,2024-03-28,PE,4050,2,968.5
2024-01-17,23050.0,2024-02-29,PE,900,0,1332.4
2024-01-17,19000.0,2027-12-30,CE,0,0,7123.5
2024-01-17,19000.0,2025-06-26,PE,0,0,82.6
2024-01-17,19000.0,2028-06-29,CE,0,0,7600.6
2024-01-17,19000.0,2027-06-24,CE,100,0,6609.25
2024-01-17,22650.0,2024-02-01,CE,15850,1132,33.0
2024-01-17,22650.0,2024-02-29,PE,6600,0,982.9
2024-01-17,27000.0,2027-06-24,CE,0,0,2046.75
2024-01-17,27000.0,2024-06-27,CE,0,0,6.1
2024-01-17,27000.0,2024-12-26,PE,50,0,3882.2
2024-01-17,27000.0,2027-12-30,PE,0,0,1654.25
2024-01-17,27000.0,2024-03-28,CE,14050,3,0.05
2024-01-17,27000.0,2024-06-27,PE,0,0,4637.25
2024-01-17,27000.0,2024-03-28,PE,200,0,5075.85
2024-01-17,19050.0,2024-02-29,PE,0,0,0.2
2024-01-17,21700.0,2024-02-08,CE,19050,708,331.8
2024-01-17,21700.0,2024-01-25,CE,3444550,355522,155.6
2024-01-17,21700.0,2024-03-28,PE,40650,1772,449.35
2024-01-17,21700.0,2024-02-29,CE,209900,6602,448.35
2024-01-17,22200.0,2024-02-29,CE,226700,11238,234.65
2024-01-17,22200.0,2024-02-01,CE,108250,8644,90.55
2024-01-17,22200.0,2024-01-25,PE,337100,21672,637.1
2024-01-17,22200.0,2024-03-28,CE,26000,543,392.25
2024-01-17,22950.0,2024-02-15,CE,0,0,17.25
2024-01-17,21650.0,2024-02-01,CE,38050,2492,288.55
2024-01-17,22950.0,2024-02-08,CE,3100,66,33.75
2024-01-17,22950.0,2024-02-01,PE,0,0,1316.2
2024-01-17,21650.0,2024-02-15,CE,150,3,405.55
2024-01-17,20300.0,2024-02-15,CE,0,0,1388.75
2024-01-17,20300.0,2024-01-18,CE,650,7,1265.0
2024-01-17,20300.0,2024-01-25,CE,47150,130,1293.6
2024-01-17,20300.0,2024-02-15,PE,0,0,8.2
2024-01-17,20300.0,2024-02-29,CE,5050,235,1502.95
2024-01-17,18800.0,2024-01-25,CE,4050,2,2799.75
2024-01-17,18600.0,2024-01-25,PE,77650,1385,2.05
2024-01-17,18750.0,2024-01-25,CE,550,0,2849.65
2024-01-17,18000.0,2027-12-30,CE,0,0,7845.6
2024-01-17,21200.0,2024-02-15,CE,0,0,600.85
2024-01-17,21200.0,2024-03-28,CE,2200,33,950.0
2024-01-17,21200.0,2024-01-25,PE,1561850,118653,77.05
2024-01-17,21200.0,2024-01-25,CE,290900,5702,465.55
2024-01-17,21200.0,2024-02-01,CE,10250,456,557.65
2024-01-17,21200.0,2024-02-29,PE,340100,7441,212.55
2024-01-17,21200.0,2024-01-18,PE,4518600,1630389,5.6
2024-01-17,19450.0,2024-01-25,PE,13250,323,2.9
2024-01-17,22700.0,2024-01-25,CE,1289650,79153,6.65
2024-01-17,22700.0,2024-01-18,CE,4956150,865127,1.35
2024-01-17,20500.0,2024-02-15,PE,0,0,16.55
2024-01-17,20500.0,2024-02-01,PE,97450,4753,31.2
2024-01-17,20500.0,2024-02-15,CE,0,0,1198.15
2024-01-17,20500.0,2024-02-01,CE,0,0,1131.8
2024-01-17,21450.0,2024-03-28,CE,200,5,694.2
2024-01-17,21450.0,2024-01-18,PE,2822250,1689485,36.3
2024-01-17,20500.0,2024-01-18,CE,36800,273,1071.3
2024-01-17,18900.0,2024-02-29,CE,0,0,2821.75
2024-01-17,19500.0,2024-02-29,PE,278350,4230,20.8
2024-01-17,19500.0,2025-12-24,CE,1250,0,4599.05
2024-01-17,21100.0,2024-02-01,PE,74400,7223,101.4
2024-01-17,21950.0,2024-02-01,PE,13050,900,454.9
2024-01-17,21950.0,2024-02-15,PE,0,0,450.5
2024-01-17,21950.0,2024-01-18,PE,720400,287218,389.2
2024-01-17,22350.0,2024-01-18,PE,86900,1031,780.5
2024-01-17,22350.0,2024-01-25,PE,57100,473,776.15
2024-01-17,21950.0,2024-01-25,CE,488200,55695,71.7
2024-01-17,22350.0,2024-02-01,PE,0,0,741.25
2024-01-17,21950.0,2024-02-08,CE,4250,76,218.3
2024-01-17,22900.0,2024-03-28,CE,8600,241,175.95
2024-01-17,22900.0,2024-02-29,PE,3350,17,1217.05
2024-01-17,22900.0,2024-01-18,CE,1420850,390350,1.25
2024-01-17,20800.0,2024-01-25,PE,1385050,86624,26.0
2024-01-17,20800.0,2024-03-28,PE,102600,905,176.95
2024-01-17,20800.0,2024-01-18,PE,1412400,497881,0.7
2024-01-17,20800.0,2024-02-29,PE,309150,10807,125.45
2024-01-17,23050.0,2024-01-25,CE,185750,11169,4.45
2024-01-17,23050.0,2024-02-15,CE,0,0,12.8
2024-01-17,23400.0,2024-02-29,CE,119200,3469,35.35
2024-01-17,23400.0,2024-02-15,PE,0,0,1707.0
2024-01-17,20650.0,2024-02-15,CE,0,0,1059.15
2024-01-17,20650.0,2024-01-18,PE,279750,119771,0.55
2024-01-17,20650.0,2024-03-28,CE,350,0,1279.9
2024-01-17,21350.0,2024-02-29,PE,12250,386,256.05
2024-01-17,21350.0,2024-03-28,CE,50,0,757.4
2024-01-17,21350.0,2024-02-29,CE,14000,208,656.6
2024-01-17,21350.0,2024-02-01,CE,2450,0,384.0
2024-01-17,15000.0,2027-12-30,PE,350,0,6.45
2024-01-17,15000.0,2025-06-26,PE,1800,0,0.7
2024-01-17,22000.0,2028-12-28,PE,0,0,319.85
2024-01-17,24000.0,2026-06-25,PE,0,0,1080.85
2024-01-17,24000.0,2028-12-28,PE,0,0,607.25
2024-01-17,24000.0,2024-03-28,PE,216250,309,2112.55
2024-01-17,24000.0,2024-06-27,CE,212000,1587,333.4
2024-01-17,24000.0,2026-12-31,PE,0,0,955.55
2024-01-17,24000.0,2024-09-26,CE,1200,1,399.25
2024-01-17,22000.0,2024-09-26,PE,0,0,617.15
2024-01-17,22000.0,2024-02-15,CE,15800,359,242.7
2024-01-17,24000.0,2025-12-24,CE,0,0,1736.05
2024-01-17,24000.0,2028-06-29,PE,0,0,678.6
2024-01-17,22000.0,2028-12-28,CE,0,0,6141.3
2024-01-17,20300.0,2024-03-28,CE,0,0,1583.05
2024-01-17,20300.0,2024-03-28,PE,0,0,46.3
2024-01-17,20300.0,2024-02-01,PE,29600,1551,23.2
2024-01-17,20300.0,2024-02-29,PE,301850,6337,60.25
2024-01-17,18800.0,2024-02-29,CE,100,1,2900.0
2024-01-17,18600.0,2024-01-25,CE,4900,4,2999.45
2024-01-17,18350.0,2024-01-25,CE,100,0,3249.1
2024-01-17,19800.0,2024-01-25,PE,188050,5763,3.35
2024-01-17,23600.0,2024-01-25,CE,177150,9484,3.9
2024-01-17,21300.0,2024-03-28,PE,20850,406,305.55
