Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-24,23300.0,2024-02-29,PE,5500,62,1673.45
2024-01-24,23300.0,2024-02-29,CE,156450,2341,22.35
2024-01-24,21350.0,2024-02-01,CE,177800,48893,317.85
2024-01-24,19100.0,2024-02-29,CE,1550,4,2480.85
2024-01-24,19100.0,2024-02-29,PE,0,0,0.2
2024-01-24,25000.0,2024-09-26,PE,0,0,2609.2
2024-01-24,25000.0,2024-12-26,CE,170950,183,399.55
2024-01-24,25000.0,2028-12-28,PE,0,0,838.6
2024-01-24,25000.0,2028-06-29,CE,0,0,3860.05
2024-01-24,25000.0,2027-06-24,PE,0,0,1198.4
2024-01-24,25000.0,2025-12-24,CE,0,0,1251.45
2024-01-24,25000.0,2027-12-30,PE,0,0,1058.1
2024-01-24,25000.0,2027-12-30,CE,0,0,3342.7
2024-01-24,25000.0,2024-03-28,PE,427350,367,3163.25
2024-01-24,25000.0,2024-06-27,CE,160850,698,120.0
2024-01-24,23700.0,2024-02-15,CE,1150,38,11.3
2024-01-24,23700.0,2024-03-28,PE,0,0,1989.6
2024-01-24,23700.0,2024-03-28,CE,3200,1,22.4
2024-01-24,23700.0,2024-02-08,PE,0,0,2180.4
2024-01-24,23700.0,2024-01-25,PE,350,10,2241.65
2024-01-24,23700.0,2024-02-08,CE,3150,10,6.45
2024-01-24,21500.0,2024-03-28,CE,184900,3687,641.7
2024-01-24,21500.0,2024-02-08,CE,184350,18568,301.35
2024-01-24,22250.0,2024-01-25,CE,1446650,320748,0.7
2024-01-24,22250.0,2024-01-25,PE,35600,64,774.0
2024-01-24,23550.0,2024-01-25,PE,0,0,2091.7
2024-01-24,23000.0,2028-12-28,PE,0,0,472.5
2024-01-24,23550.0,2024-02-08,CE,2200,0,0.05
2024-01-24,23550.0,2024-03-28,CE,1950,19,29.8
2024-01-24,23000.0,2025-06-26,PE,0,0,994.45
2024-01-24,17850.0,2024-01-25,CE,100,0,3607.25
2024-01-24,21050.0,2024-02-22,CE,0,0,624.05
2024-01-24,21050.0,2024-02-29,PE,20500,689,170.3
2024-01-24,21050.0,2024-02-08,CE,100,3,519.95
2024-01-24,21050.0,2024-02-15,CE,0,0,573.9
2024-01-24,19800.0,2024-02-29,PE,326900,5575,23.8
2024-01-24,23600.0,2024-02-08,CE,5700,62,5.7
2024-01-24,23600.0,2024-03-28,CE,3900,0,27.1
2024-01-24,23600.0,2024-02-01,PE,0,0,2111.15
2024-01-24,19800.0,2024-02-08,PE,0,0,0.05
2024-01-24,22550.0,2024-02-22,PE,0,0,1013.15
2024-01-24,22550.0,2024-03-28,CE,2600,37,185.5
2024-01-24,18700.0,2024-01-25,PE,177350,7465,0.8
2024-01-24,22550.0,2024-01-25,CE,694800,95896,0.55
2024-01-24,22550.0,2024-02-01,CE,72800,7025,7.75
2024-01-24,21900.0,2024-02-29,PE,193250,2868,511.45
2024-01-24,21900.0,2024-02-08,PE,6100,48,484.6
2024-01-24,21900.0,2024-02-15,CE,8250,252,169.8
2024-01-24,14000.0,2025-06-26,PE,675,0,0.15
2024-01-24,14000.0,2024-06-27,PE,7275,0,0.05
2024-01-24,14000.0,2024-03-28,CE,324200,76,7581.55
2024-01-24,14000.0,2024-12-26,PE,3300,0,0.05
2024-01-24,14000.0,2026-06-25,PE,100,0,1.0
2024-01-24,23450.0,2024-02-08,CE,8950,127,7.3
2024-01-24,23450.0,2024-02-29,CE,16800,102,17.65
2024-01-24,19100.0,2024-01-25,PE,140250,31848,0.75
2024-01-24,25000.0,2026-12-31,CE,0,0,2298.8
2024-01-24,22700.0,2024-02-08,PE,0,0,1186.55
2024-01-24,22700.0,2024-02-15,CE,12200,233,33.7
2024-01-24,22700.0,2024-02-01,CE,219950,13715,5.15
2024-01-24,21450.0,2024-02-29,PE,69450,3780,292.65
2024-01-24,21450.0,2024-01-25,PE,2995200,1120315,66.25
2024-01-24,21450.0,2024-02-22,PE,650,17,244.2
2024-01-24,21450.0,2024-02-01,PE,193150,30144,162.75
2024-01-24,22900.0,2024-02-15,PE,0,0,1358.85
2024-01-24,22900.0,2024-03-28,PE,2250,4,1268.25
2024-01-24,22900.0,2024-02-01,CE,104700,6559,3.65
2024-01-24,22900.0,2024-01-25,CE,775000,67018,0.45
2024-01-24,20950.0,2024-03-28,PE,2400,24,161.9
2024-01-24,20250.0,2024-03-28,CE,50,0,1488.0
2024-01-24,20950.0,2024-02-01,PE,163200,26829,40.55
2024-01-24,23250.0,2024-02-22,CE,0,0,4.6
2024-01-24,22600.0,2024-03-28,CE,24200,945,169.6
2024-01-24,20150.0,2024-02-29,PE,13400,622,44.9
2024-01-24,23250.0,2024-02-01,CE,12950,886,2.95
2024-01-24,20150.0,2024-02-15,PE,0,0,3.25
2024-01-24,22600.0,2024-02-22,PE,0,0,1058.2
2024-01-24,20150.0,2024-03-28,CE,0,0,1578.15
2024-01-24,23250.0,2024-02-01,PE,0,0,1761.7
2024-01-24,22600.0,2024-01-25,PE,32600,225,1137.55
2024-01-24,22600.0,2024-01-25,CE,1863150,334841,0.45
2024-01-24,23250.0,2024-02-08,CE,3850,79,9.0
2024-01-24,20150.0,2024-02-08,CE,150,3,1360.55
2024-01-24,15000.0,2024-12-26,PE,28300,0,0.1
2024-01-24,20100.0,2024-02-29,CE,7800,69,1567.8
2024-01-24,20100.0,2024-02-15,PE,0,0,2.6
2024-01-24,20100.0,2024-02-01,CE,4600,64,1383.7
2024-01-24,20100.0,2024-02-15,CE,50,1,1438.15
2024-01-24,17400.0,2024-01-25,CE,14850,8,4129.55
2024-01-24,21400.0,2024-02-29,CE,238000,19874,503.85
2024-01-24,21400.0,2024-02-22,CE,2200,219,465.4
2024-01-24,21400.0,2024-03-28,PE,43950,1495,352.65
2024-01-24,21400.0,2024-02-01,CE,770200,171351,284.35
2024-01-24,21400.0,2024-02-29,PE,394700,27888,282.35
2024-01-24,21400.0,2024-02-08,PE,258750,16624,200.05
2024-01-24,21400.0,2024-02-01,PE,1001900,158246,144.3
2024-01-24,21400.0,2024-02-15,CE,7800,674,413.8
2024-01-24,21400.0,2024-02-08,CE,181100,17168,359.55
2024-01-24,21400.0,2024-01-25,PE,7719200,3791756,47.65
2024-01-24,21400.0,2024-02-15,PE,11250,1207,232.2
2024-01-24,19900.0,2024-02-01,PE,67050,8616,3.75
2024-01-24,19900.0,2024-02-08,PE,1900,95,0.15
2024-01-24,19900.0,2024-02-15,PE,0,0,0.95
2024-01-24,19900.0,2024-02-22,CE,0,0,1663.1
2024-01-24,20600.0,2024-02-22,PE,0,0,32.9
2024-01-24,18850.0,2024-02-29,CE,0,0,2729.1
2024-01-24,17000.0,2025-12-24,PE,2400,0,20.0
2024-01-24,17000.0,2024-03-28,PE,338600,464,11.2
2024-01-24,17000.0,2027-06-24,PE,0,0,32.1
2024-01-24,18200.0,2024-01-25,PE,94100,3075,0.7
2024-01-24,21150.0,2024-03-28,PE,1100,11,218.45
2024-01-24,21150.0,2024-02-15,CE,100,4,499.65
2024-01-24,21150.0,2024-02-01,PE,255950,50919,74.7
2024-01-24,21150.0,2024-02-29,PE,21800,2000,201.9
2024-01-24,21150.0,2024-02-22,CE,0,0,551.55
2024-01-24,21150.0,2024-02-08,CE,3350,205,540.75
2024-01-24,21150.0,2024-02-22,PE,0,0,134.5
2024-01-24,21150.0,2024-02-01,CE,31100,8936,464.35
2024-01-24,21150.0,2024-02-15,PE,2500,24,109.8
2024-01-24,20200.0,2024-02-29,CE,22000,165,1448.35
2024-01-24,20200.0,2024-02-08,PE,10350,962,16.05
2024-01-24,20550.0,2024-02-22,CE,0,0,1042.15
2024-01-24,20550.0,2024-01-25,CE,8150,52,915.9
2024-01-24,20550.0,2024-02-08,PE,11000,133,7.3
2024-01-24,20550.0,2024-03-28,CE,100,0,1227.9
2024-01-24,20550.0,2024-02-15,CE,0,0,1004.55
2024-01-24,20550.0,2024-02-01,PE,66550,14059,14.0
2024-01-24,20550.0,2024-02-01,CE,900,4,935.35
2024-01-24,25000.0,2027-06-24,CE,0,0,2801.1
2024-01-24,25000.0,2028-06-29,PE,0,0,941.05
2024-01-24,25000.0,2028-12-28,CE,0,0,4371.1
2024-01-24,25000.0,2026-06-25,PE,0,0,1540.05
2024-01-24,25000.0,2026-06-25,CE,0,0,1760.45
2024-01-24,25000.0,2024-03-28,CE,341700,1138,13.3
2024-01-24,25000.0,2026-12-31,PE,0,0,1349.05
2024-01-24,19800.0,2024-02-01,CE,650,10,1683.2
2024-01-24,19800.0,2024-02-08,CE,100,2,1708.85
2024-01-24,19800.0,2024-02-01,PE,130300,15797,3.45
2024-01-24,19800.0,2024-02-15,CE,0,0,1734.9
2024-01-24,18550.0,2024-01-25,CE,0,0,2907.4
2024-01-24,20350.0,2024-02-08,PE,4600,192,21.6
2024-01-24,21700.0,2024-02-22,CE,650,24,294.25
2024-01-24,21700.0,2024-02-29,PE,497550,11274,410.45
2024-01-24,21700.0,2024-02-08,PE,41100,2034,339.65
2024-01-24,21700.0,2024-02-01,PE,548650,14320,293.65
2024-01-24,23200.0,2024-02-22,PE,0,0,1627.4
2024-01-24,23200.0,2024-02-29,PE,4200,52,1603.65
2024-01-24,23200.0,2024-02-15,CE,400,8,1.7
2024-01-24,23200.0,2024-02-08,CE,24500,397,8.6
2024-01-24,19850.0,2024-02-29,PE,10600,391,26.35
2024-01-24,22300.0,2024-02-15,CE,8600,272,72.75
2024-01-24,22300.0,2024-02-08,PE,850,0,803.6
2024-01-24,22300.0,2024-02-29,PE,57350,443,784.05
2024-01-24,22300.0,2024-02-01,PE,6700,87,782.15
2024-01-24,22450.0,2024-02-01,CE,51850,8854,10.15
2024-01-24,22300.0,2024-01-25,CE,3159750,913895,0.6
2024-01-24,22300.0,2024-02-22,PE,0,0,797.15
2024-01-24,19850.0,2024-02-15,CE,0,0,1685.25
2024-01-24,22100.0,2024-01-25,PE,245400,3819,619.9
2024-01-24,22100.0,2024-02-22,CE,300,10,110.5
2024-01-24,19950.0,2024-02-29,PE,14300,302,31.4
2024-01-24,21850.0,2024-02-29,CE,37450,924,267.9
2024-01-24,20450.0,2024-02-01,PE,100000,12332,11.0
2024-01-24,19000.0,2024-12-26,CE,72150,4,3665.25
2024-01-24,17850.0,2024-01-25,PE,27550,3272,0.7
2024-01-24,21050.0,2024-03-28,PE,3150,19,250.0
2024-01-24,21050.0,2024-02-15,PE,1000,0,84.5
2024-01-24,21050.0,2024-01-25,CE,174450,57488,428.9
2024-01-24,21050.0,2024-02-08,PE,11050,901,102.9
2024-01-24,19800.0,2024-02-29,CE,9850,65,1820.1
2024-01-24,19800.0,2024-01-25,CE,47650,157,1676.5
2024-01-24,23600.0,2024-02-29,CE,224550,2483,14.5
2024-01-24,22550.0,2024-03-28,PE,250,0,986.15
2024-01-24,18700.0,2024-01-25,CE,1600,30,2757.4
2024-01-24,22800.0,2024-02-29,PE,11750,172,1218.35
2024-01-24,22800.0,2024-02-08,CE,44850,2122,17.8
2024-01-24,22800.0,2024-01-25,PE,10600,50,1342.9
2024-01-24,22800.0,2024-02-22,CE,100,0,18.9
2024-01-24,22550.0,2024-02-29,CE,18350,1375,75.2
2024-01-24,22800.0,2024-02-08,PE,0,0,1284.95
2024-01-24,22550.0,2024-02-22,CE,0,0,37.7
2024-01-24,21900.0,2024-02-01,CE,740850,77166,68.35
2024-01-24,21900.0,2024-01-25,PE,503500,7799,428.6
2024-01-24,14000.0,2024-03-28,PE,135450,77,4.05
2024-01-24,14000.0,2024-12-26,CE,100,0,8299.85
2024-01-24,23450.0,2024-03-28,CE,2350,28,35.85
2024-01-24,23450.0,2024-01-25,CE,186150,11110,0.3
2024-01-24,21350.0,2024-01-25,CE,1468650,3903220,157.65
2024-01-24,21350.0,2024-02-22,CE,0,0,420.75
2024-01-24,21350.0,2024-01-25,PE,2811600,3133945,34.5
2024-01-24,21350.0,2024-03-28,PE,20650,595,326.9
2024-01-24,21350.0,2024-02-15,PE,50,5,176.4
2024-01-24,15000.0,2027-12-30,PE,350,0,7.2
2024-01-24,15000.0,2025-06-26,PE,1800,0,0.8
2024-01-24,20950.0,2024-03-28,CE,100,2,912.3
2024-01-24,23250.0,2024-02-29,CE,11950,384,25.55
2024-01-24,22600.0,2024-02-29,CE,256150,8999,68.0
2024-01-24,20150.0,2024-02-01,CE,1000,24,1333.75
2024-01-24,22600.0,2024-02-01,PE,250,4,1113.0
2024-01-24,23250.0,2024-01-25,PE,150,2,1791.75
2024-01-24,22600.0,2024-02-01,CE,392700,26271,6.5
2024-01-24,23250.0,2024-03-28,CE,1700,20,51.2
2024-01-24,23250.0,2024-02-08,PE,0,0,1731.8
2024-01-24,23250.0,2024-03-28,PE,100,0,1573.7
2024-01-24,20150.0,2024-01-25,PE,325350,134347,0.85
2024-01-24,23250.0,2024-02-29,PE,500,0,1651.8
2024-01-24,20150.0,2024-02-22,PE,0,0,7.3
2024-01-24,20150.0,2024-02-29,CE,100,0,1450.05
2024-01-24,22600.0,2024-02-15,PE,0,0,1071.15
2024-01-24,23250.0,2024-01-25,CE,114100,13556,0.3
2024-01-24,20900.0,2024-02-22,CE,0,0,740.6
2024-01-24,20900.0,2024-02-15,CE,150,0,693.9
2024-01-24,18000.0,2027-06-24,CE,0,0,7223.9
2024-01-24,18400.0,2024-01-25,CE,2000,80,3057.35
2024-01-24,20550.0,2024-02-08,CE,0,0,968.2
2024-01-24,20550.0,2024-01-25,PE,650150,505169,1.5
2024-01-24,20550.0,2024-02-22,PE,0,0,28.3
2024-01-24,20550.0,2024-03-28,PE,1950,25,142.0
2024-01-24,20550.0,2024-02-15,PE,0,0,17.15
2024-01-24,20550.0,2024-02-29,CE,1150,20,1113.25
2024-01-24,17350.0,2024-01-25,CE,200,0,4107.15
2024-01-24,17350.0,2024-01-25,PE,2067750,358452,0.2
2024-01-24,23650.0,2024-02-08,PE,250,0,2130.55
2024-01-24,23650.0,2024-03-28,CE,2600,0,24.65
2024-01-24,13000.0,2026-06-25,PE,200,0,0.25
2024-01-24,23650.0,2024-02-01,CE,16250,283,2.45
2024-01-24,23650.0,2024-03-28,PE,0,0,1942.45
2024-01-24,23650.0,2024-02-01,PE,0,0,2161.1
2024-01-24,23650.0,2024-02-15,CE,1750,0,0.2
2024-01-24,13000.0,2026-12-31,PE,200,0,0.45
2024-01-24,13000.0,2025-12-24,PE,150,0,0.1
2024-01-24,23650.0,2024-01-25,PE,0,0,2191.7
2024-01-24,23650.0,2024-02-29,PE,0,0,2042.15
2024-01-24,23650.0,2024-01-25,CE,143250,5034,0.35
2024-01-24,23650.0,2024-02-15,PE,0,0,2100.25
2024-01-24,23650.0,2024-02-29,CE,9500,55,3.05
2024-01-24,23650.0,2024-02-08,CE,9450,407,6.35
2024-01-24,19100.0,2024-01-25,CE,3750,96,2362.5
2024-01-24,19900.0,2024-03-28,PE,106700,864,64.3
2024-01-24,19900.0,2024-02-29,CE,10100,94,1691.35
2024-01-24,23200.0,2024-03-28,PE,300,0,1528.9
2024-01-24,23200.0,2024-02-22,CE,200,3,5.4
2024-01-24,23200.0,2024-01-25,CE,604200,67178,0.3
2024-01-24,23200.0,2024-02-15,PE,0,0,1653.6
2024-01-24,23200.0,2024-02-08,PE,0,0,1682.0
2024-01-24,23200.0,2024-02-01,CE,72550,7198,3.05
2024-01-24,19950.0,2024-01-25,PE,186500,79315,0.8
2024-01-24,19950.0,2024-02-08,PE,400,17,12.55
2024-01-24,19950.0,2024-02-15,CE,650,0,1586.2
2024-01-24,19950.0,2024-02-22,CE,0,0,1614.0
2024-01-24,21050.0,2024-01-25,PE,1867750,2248895,6.85
2024-01-24,21050.0,2024-02-01,CE,15900,1437,541.95
2024-01-24,21050.0,2024-02-29,CE,10000,396,739.05
2024-01-24,21050.0,2024-02-22,PE,2350,10,107.5
2024-01-24,21050.0,2024-02-01,PE,116900,33639,55.75
2024-01-24,21050.0,2024-03-28,CE,400,19,840.25
2024-01-24,19800.0,2024-02-22,CE,0,0,1761.6
2024-01-24,23600.0,2024-03-28,PE,0,0,1895.5
2024-01-24,23600.0,2024-02-01,CE,53500,1650,2.35
2024-01-24,19800.0,2024-03-28,CE,50,0,1903.6
2024-01-24,23600.0,2024-02-15,CE,0,0,0.3
2024-01-24,23600.0,2024-02-15,PE,0,0,2050.5
2024-01-24,22800.0,2024-01-25,CE,1237850,156721,0.4
2024-01-24,22800.0,2024-02-22,PE,0,0,1243.0
2024-01-24,18000.0,2025-06-26,PE,0,0,37.05
2024-01-24,18000.0,2026-12-31,PE,6350,0,61.2
2024-01-24,20250.0,2024-02-08,PE,0,0,1.45
2024-01-24,20250.0,2024-03-28,PE,100,0,45.8
2024-01-24,20250.0,2024-02-15,PE,0,0,5.1
2024-01-24,20250.0,2024-01-25,CE,7500,21,1232.3
2024-01-24,20250.0,2024-02-29,CE,400,0,1355.25
2024-01-24,20250.0,2024-02-08,CE,0,0,1261.5
2024-01-24,20950.0,2024-02-29,PE,44700,1986,146.85
2024-01-24,20250.0,2024-02-15,CE,0,0,1291.3
2024-01-24,20950.0,2024-02-29,CE,4650,340,810.5
2024-01-24,19550.0,2024-02-15,CE,0,0,1983.45
2024-01-24,19550.0,2024-02-22,PE,0,0,0.55
2024-01-24,21800.0,2024-02-29,PE,425550,11126,460.65
2024-01-24,21800.0,2024-01-25,CE,8605050,3909656,4.45
2024-01-24,20050.0,2024-02-08,PE,0,0,0.4
2024-01-24,20050.0,2024-02-15,CE,0,0,1487.4
2024-01-24,20050.0,2024-02-22,PE,0,0,4.95
2024-01-24,20050.0,2024-01-25,PE,162750,111440,0.8
2024-01-24,20050.0,2024-03-28,PE,0,0,29.85
2024-01-24,12000.0,2026-06-25,PE,500,0,0.05
2024-01-24,19600.0,2024-02-01,CE,0,0,1882.9
2024-01-24,19600.0,2024-02-22,PE,0,0,0.7
2024-01-24,19600.0,2024-03-28,CE,0,0,2094.65
2024-01-24,19700.0,2024-02-01,PE,203200,17606,2.85
2024-01-24,23500.0,2024-02-29,CE,560100,6402,17.45
2024-01-24,20600.0,2024-02-29,PE,270750,8812,88.1
2024-01-24,23500.0,2024-02-15,CE,7450,140,10.1
2024-01-24,22500.0,2024-02-01,CE,713000,45244,9.05
2024-01-24,19500.0,2024-02-22,CE,0,0,2058.7
2024-01-24,21100.0,2024-02-01,PE,1023150,162984,60.9
2024-01-24,21100.0,2024-02-22,PE,0,0,120.45
2024-01-24,22350.0,2024-01-25,PE,53550,24,854.2
2024-01-24,22350.0,2024-02-22,CE,0,0,62.45
2024-01-24,21950.0,2024-02-22,CE,0,0,150.8
2024-01-24,21950.0,2024-02-22,PE,0,0,529.45
2024-01-24,21950.0,2024-01-25,CE,3065750,1344655,1.5
2024-01-24,22350.0,2024-02-01,PE,0,0,865.35
2024-01-24,21950.0,2024-02-08,CE,13050,1283,114.6
2024-01-24,22350.0,2024-03-28,CE,1800,45,231.95
2024-01-24,22350.0,2024-02-22,PE,0,0,838.95
2024-01-24,22350.0,2024-02-29,PE,20650,167,834.2
2024-01-24,22400.0,2024-03-28,PE,2550,27,848.4
2024-01-24,22400.0,2024-02-15,CE,7050,103,59.2
2024-01-24,18600.0,2024-01-25,CE,2450,14,2857.4
2024-01-24,18800.0,2024-01-25,PE,115950,5255,0.8
2024-01-24,18000.0,2024-01-25,CE,226750,2272,3469.15
2024-01-24,18000.0,2027-06-24,PE,0,0,62.85
2024-01-24,18000.0,2025-12-24,CE,5650,0,5688.7
2024-01-24,18000.0,2025-12-24,PE,3050,0,49.15
2024-01-24,18000.0,2024-03-28,PE,872900,2113,15.9
2024-01-24,21000.0,2024-03-28,CE,1141800,2736,976.2
2024-01-24,21000.0,2024-12-26,PE,845700,695,546.75
2024-01-24,21000.0,2024-02-15,CE,1900,144,689.45
2024-01-24,21000.0,2024-02-01,PE,1482550,307841,48.55
2024-01-24,21750.0,2024-02-01,PE,38050,1931,322.6
2024-01-24,21750.0,2024-01-25,PE,729950,9411,283.2
2024-01-24,21750.0,2024-03-28,CE,4750,85,486.7
2024-01-24,21750.0,2024-01-25,CE,5198000,3104124,7.15
2024-01-24,21750.0,2024-02-22,CE,400,10,220.5
2024-01-24,21750.0,2024-02-29,PE,23450,785,434.5
2024-01-24,23150.0,2024-02-01,CE,11350,1383,3.2
2024-01-24,23150.0,2024-02-15,CE,0,0,2.15
2024-01-24,23700.0,2024-02-15,PE,0,0,2150.0
2024-01-24,23750.0,2024-01-25,PE,1000,20,2291.65
2024-01-24,23750.0,2024-03-28,CE,700,0,20.3
2024-01-24,19250.0,2024-01-25,PE,63550,10574,0.6
2024-01-24,21500.0,2024-02-01,CE,1481900,234424,224.4
2024-01-24,23750.0,2024-02-29,PE,0,0,2140.65
2024-01-24,20000.0,2024-02-22,PE,0,0,4.1
2024-01-24,19200.0,2024-01-25,PE,156450,20083,0.8
2024-01-24,16000.0,2028-06-29,PE,0,0,17.2
2024-01-24,17450.0,2024-01-25,CE,0,0,4007.2
2024-01-24,16000.0,2025-06-26,CE,0,0,6921.85
2024-01-24,18150.0,2024-01-25,PE,39300,1861,0.75
2024-01-24,16000.0,2026-12-31,PE,2450,0,13.0
2024-01-24,16000.0,2026-06-25,PE,500,0,10.25
2024-01-24,19850.0,2024-01-25,CE,2750,34,1590.6
2024-01-24,19850.0,2024-02-22,PE,0,0,2.2
2024-01-24,19850.0,2024-02-01,CE,600,0,1633.3
2024-01-24,22450.0,2024-02-22,CE,0,0,48.8
