Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-04-03,21150.0,2024-05-02,PE,150,1,21.7
2024-04-03,21150.0,2024-04-18,PE,3350,42,5.1
2024-04-03,21150.0,2024-05-30,CE,50,1,1559.5
2024-04-03,21150.0,2024-06-27,PE,900,1,107.1
2024-04-03,23900.0,2024-04-18,CE,37750,690,2.75
2024-04-03,23900.0,2024-04-10,PE,150,1,1432.65
2024-04-03,23900.0,2024-04-25,PE,1050,1,1379.15
2024-04-03,21200.0,2024-04-18,PE,48600,917,4.6
2024-04-03,21200.0,2024-04-25,PE,683700,10970,11.0
2024-04-03,23900.0,2024-05-02,CE,450,7,34.15
2024-04-03,23900.0,2024-05-30,CE,20650,486,39.1
2024-04-03,23900.0,2024-04-04,CE,779850,37084,0.3
2024-04-03,21200.0,2024-04-04,CE,28150,81,1229.0
2024-04-03,21200.0,2024-04-18,CE,50,1,1310.4
2024-04-03,21200.0,2024-04-25,CE,22050,10,1347.7
2024-04-03,21200.0,2024-06-27,PE,27250,665,121.55
2024-04-03,23900.0,2024-04-18,PE,150,3,1400.1
2024-04-03,23900.0,2024-04-04,PE,0,0,1460.7
2024-04-03,23900.0,2024-05-02,PE,0,0,1363.75
2024-04-03,23900.0,2024-06-27,PE,200,4,1205.65
2024-04-03,21400.0,2024-04-25,PE,1172100,25699,17.7
2024-04-03,21400.0,2024-04-10,CE,1000,9,1065.2
2024-04-03,21400.0,2024-05-02,CE,0,0,1197.6
2024-04-03,21400.0,2024-04-10,PE,288100,12404,3.15
2024-04-03,21400.0,2024-04-04,CE,4900,32,1018.0
2024-04-03,21400.0,2024-04-18,CE,150,3,1109.3
2024-04-03,21400.0,2024-05-02,PE,4200,94,26.0
2024-04-03,21400.0,2024-04-25,CE,14250,21,1152.8
2024-04-03,21400.0,2024-04-04,PE,1141550,215926,0.4
2024-04-03,21400.0,2024-05-30,PE,141700,1218,60.15
2024-04-03,21400.0,2024-04-18,PE,17150,425,7.5
2024-04-03,21400.0,2024-06-27,CE,350,2,1538.3
2024-04-03,21400.0,2024-06-27,PE,19700,406,143.3
2024-04-03,24250.0,2024-05-30,PE,50,1,1621.3
2024-04-03,20550.0,2024-04-25,CE,50,1,1974.45
2024-04-03,20550.0,2024-05-02,PE,0,0,3.4
2024-04-03,20550.0,2024-05-30,CE,50,1,2128.5
2024-04-03,20550.0,2024-04-25,PE,7650,259,5.35
2024-04-03,20550.0,2024-04-04,PE,129650,8892,0.2
2024-04-03,20550.0,2024-04-18,PE,0,0,0.2
2024-04-03,24250.0,2024-04-04,CE,976850,38352,0.3
2024-04-03,24250.0,2024-04-25,CE,176450,1891,4.05
2024-04-03,24250.0,2024-04-10,CE,149400,3238,1.05
2024-04-03,20550.0,2024-04-18,CE,100,2,1945.3
2024-04-03,24250.0,2024-04-25,PE,600,7,1716.75
2024-04-03,24250.0,2024-05-30,CE,94700,769,18.2
2024-04-03,20400.0,2024-04-04,PE,488900,7500,0.2
2024-04-03,20400.0,2024-04-10,PE,8550,257,1.35
2024-04-03,20400.0,2024-04-10,CE,700,6,2062.7
2024-04-03,20400.0,2024-05-02,PE,0,0,2.0
2024-04-03,20400.0,2024-04-18,PE,0,0,0.1
2024-04-03,20400.0,2024-05-30,PE,2000,38,15.15
2024-04-03,22450.0,2024-04-04,PE,3533650,3194691,70.9
2024-04-03,22300.0,2024-05-30,CE,25800,292,618.6
2024-04-03,22450.0,2024-06-27,PE,2300,44,410.7
2024-04-03,22300.0,2024-06-27,CE,1500,21,908.6
2024-04-03,22300.0,2024-04-25,CE,678600,20862,390.75
2024-04-03,22300.0,2024-06-27,PE,5700,192,361.45
2024-04-03,22450.0,2024-05-30,PE,5700,232,278.1
2024-04-03,22300.0,2024-05-02,PE,4300,113,173.15
2024-04-03,19850.0,2024-04-25,CE,2150,6,2676.0
2024-04-03,22450.0,2024-05-02,PE,1600,33,311.8
2024-04-03,23600.0,2024-06-27,PE,750,15,1010.45
2024-04-03,25000.0,2024-09-26,PE,0,0,2019.95
2024-04-03,25000.0,2024-12-26,CE,239150,413,414.35
2024-04-03,25000.0,2028-12-28,PE,0,0,813.05
2024-04-03,25000.0,2028-06-29,CE,0,0,5003.2
2024-04-03,25000.0,2025-03-27,PE,0,0,1767.45
2024-04-03,25000.0,2027-06-24,PE,0,0,1096.4
2024-04-03,25000.0,2025-12-24,CE,0,0,1896.85
2024-04-03,25000.0,2025-03-27,CE,0,0,934.1
2024-04-03,25000.0,2027-12-30,PE,0,0,989.4
2024-04-03,25000.0,2027-12-30,CE,0,0,4414.75
2024-04-03,25000.0,2024-06-27,CE,788100,1824,45.0
2024-04-03,25000.0,2027-06-24,CE,0,0,3787.4
2024-04-03,25000.0,2028-06-29,PE,0,0,896.5
2024-04-03,25000.0,2028-12-28,CE,0,0,5576.65
2024-04-03,25000.0,2026-06-25,PE,0,0,1344.65
2024-04-03,25000.0,2026-06-25,CE,0,0,2540.5
2024-04-03,23700.0,2024-05-30,CE,71000,1782,60.3
2024-04-03,23700.0,2024-04-10,CE,86900,3823,1.4
2024-04-03,23700.0,2024-04-25,CE,425550,8379,7.0
2024-04-03,23700.0,2024-04-10,PE,300,6,1233.35
2024-04-03,23700.0,2024-05-30,PE,200,4,1166.4
2024-04-03,23700.0,2024-05-02,PE,0,0,1183.4
2024-04-03,21500.0,2024-04-04,PE,3948350,640845,0.45
2024-04-03,23750.0,2024-04-04,CE,224250,30876,0.35
2024-04-03,21500.0,2024-05-02,PE,6400,76,35.4
2024-04-03,23750.0,2024-05-30,CE,2500,0,160.05
2024-04-03,21500.0,2024-06-27,CE,1100,16,1446.75
2024-04-03,19500.0,2025-12-24,CE,1400,0,5387.05
2024-04-03,21100.0,2024-04-25,PE,468050,13449,9.45
2024-04-03,21100.0,2024-04-04,PE,1067100,128834,0.35
2024-04-03,21100.0,2024-05-02,PE,100,1,18.9
2024-04-03,21100.0,2024-05-30,CE,350,3,1624.95
2024-04-03,21100.0,2024-04-10,PE,43050,6553,2.15
2024-04-03,21100.0,2024-04-25,CE,8000,29,1435.6
2024-04-03,21100.0,2024-04-18,CE,100,2,1400.05
2024-04-03,21100.0,2024-04-04,CE,3000,93,1338.8
2024-04-03,21950.0,2024-04-25,PE,80150,3671,67.2
2024-04-03,22350.0,2024-04-10,PE,286450,50337,84.8
2024-04-03,22350.0,2024-05-02,CE,0,0,479.85
2024-04-03,22350.0,2024-04-18,PE,22600,1022,129.15
2024-04-03,22350.0,2024-06-27,PE,1300,9,416.2
2024-04-03,21950.0,2024-04-04,PE,2972550,651875,1.2
2024-04-03,22350.0,2024-04-04,PE,4654950,2738297,28.95
2024-04-03,22350.0,2024-04-04,CE,1577200,1450375,109.65
2024-04-03,21950.0,2024-04-25,CE,7400,17,658.65
2024-04-03,21950.0,2024-05-30,PE,2650,76,143.5
2024-04-03,21950.0,2024-04-18,CE,1300,1,622.05
2024-04-03,22350.0,2024-04-10,CE,93300,18991,215.45
2024-04-03,22350.0,2024-04-18,CE,5900,876,292.3
2024-04-03,22350.0,2024-04-25,CE,53350,2529,359.25
2024-04-03,21950.0,2024-04-18,PE,15900,578,40.6
2024-04-03,22350.0,2024-05-02,PE,450,11,178.3
2024-04-03,13000.0,2025-12-24,PE,150,0,0.2
2024-04-03,23650.0,2024-04-18,CE,5300,244,4.0
2024-04-03,23650.0,2024-05-02,CE,150,2,26.95
2024-04-03,23650.0,2024-04-10,PE,350,7,1183.65
2024-04-03,23650.0,2024-05-02,PE,0,0,1139.45
2024-04-03,23650.0,2024-04-04,PE,0,0,1210.7
2024-04-03,23650.0,2024-04-04,CE,96000,34180,0.35
2024-04-03,23650.0,2024-06-27,PE,0,0,1126.95
2024-04-03,23650.0,2024-04-25,CE,40550,1362,7.75
2024-04-03,23650.0,2024-05-30,CE,100,0,181.35
2024-04-03,23650.0,2024-04-18,PE,300,6,1158.4
2024-04-03,23650.0,2024-04-25,PE,950,6,1146.3
2024-04-03,25000.0,2026-12-31,PE,0,0,1208.45
2024-04-03,25000.0,2024-06-27,PE,464250,274,2157.15
2024-04-03,25000.0,2025-06-26,PE,0,0,1667.6
2024-04-03,25000.0,2024-12-26,PE,42450,327,1689.05
2024-04-03,25000.0,2026-12-31,CE,0,0,3194.25
2024-04-03,25000.0,2025-06-26,CE,100,0,1255.05
2024-04-03,25000.0,2025-12-24,PE,0,0,1494.95
2024-04-03,25000.0,2024-09-26,CE,79000,237,186.6
2024-04-03,23700.0,2024-05-02,CE,4200,114,17.6
2024-04-03,23700.0,2024-04-04,CE,1156750,87954,0.35
2024-04-03,23700.0,2024-04-25,PE,5000,30,1169.95
2024-04-03,23700.0,2024-04-18,PE,200,4,1206.25
2024-04-03,23700.0,2024-04-18,CE,4650,109,4.35
2024-04-03,23700.0,2024-06-27,CE,4500,70,228.15
2024-04-03,20450.0,2024-04-10,CE,250,5,2012.75
2024-04-03,19000.0,2024-12-26,CE,75650,12,4373.0
2024-04-03,19000.0,2028-12-28,PE,0,0,119.75
2024-04-03,19000.0,2027-12-30,PE,700,0,126.3
2024-04-03,19000.0,2027-12-30,CE,0,0,8113.9
2024-04-03,19000.0,2025-06-26,PE,600000,0,75.4
2024-04-03,19000.0,2028-06-29,CE,0,0,8629.2
2024-04-03,19000.0,2027-06-24,CE,100,0,7556.05
2024-04-03,19000.0,2028-06-29,PE,0,0,123.8
2024-04-03,19000.0,2025-03-27,CE,0,0,4809.4
2024-04-03,19000.0,2028-12-28,CE,0,0,9124.4
2024-04-03,19000.0,2025-03-27,PE,0,0,58.4
2024-04-03,19000.0,2024-06-27,CE,391850,84,3740.7
2024-04-03,19000.0,2024-06-27,PE,770300,741,23.9
2024-04-03,19000.0,2026-06-25,PE,100,0,115.35
2024-04-03,19000.0,2027-06-24,PE,250,0,126.55
2024-04-03,19000.0,2024-09-26,PE,2500,47,44.7
2024-04-03,18000.0,2027-12-30,CE,0,0,8825.3
2024-04-03,18000.0,2024-09-26,PE,0,0,3.6
2024-04-03,18000.0,2024-12-26,PE,296700,256,44.8
2024-04-03,24150.0,2024-04-25,PE,100,0,1619.35
2024-04-03,24150.0,2024-04-04,PE,0,0,1710.65
2024-04-03,24150.0,2024-06-27,PE,0,0,1498.7
2024-04-03,24150.0,2024-04-04,CE,290750,7476,0.35
2024-04-03,21350.0,2024-04-18,CE,150,3,1157.05
2024-04-03,21350.0,2024-06-27,CE,0,0,1584.65
2024-04-03,21350.0,2024-04-25,PE,37800,1979,15.7
2024-04-03,17000.0,2024-09-26,CE,0,0,6024.75
2024-04-03,17000.0,2025-03-27,CE,0,0,6619.15
2024-04-03,23800.0,2024-04-25,PE,1600,9,1284.95
2024-04-03,17000.0,2028-06-29,PE,0,0,46.15
2024-04-03,23800.0,2024-05-30,PE,300,6,1137.75
2024-04-03,23800.0,2024-04-10,PE,250,5,1332.95
2024-04-03,17000.0,2025-06-26,CE,2800,0,6910.15
2024-04-03,23800.0,2024-04-25,CE,308650,6287,6.25
2024-04-03,17000.0,2026-06-25,PE,0,0,30.25
2024-04-03,23350.0,2024-04-25,CE,94750,12604,18.25
2024-04-03,23350.0,2024-05-30,PE,300,6,908.8
2024-04-03,23350.0,2024-06-27,CE,0,0,407.2
2024-04-03,23350.0,2024-05-02,PE,0,0,887.65
2024-04-03,23350.0,2024-05-02,CE,0,0,104.95
2024-04-03,26000.0,2024-06-27,CE,258650,508,19.5
2024-04-03,19650.0,2024-04-25,CE,450,5,2869.4
2024-04-03,26000.0,2026-06-25,CE,0,0,2097.55
2024-04-03,26000.0,2025-03-27,PE,0,0,2398.3
2024-04-03,26000.0,2026-12-31,PE,0,0,1558.05
2024-04-03,26000.0,2028-12-28,CE,0,0,5078.9
2024-04-03,26000.0,2027-12-30,PE,0,0,1256.1
2024-04-03,26000.0,2026-12-31,CE,0,0,2725.9
2024-04-03,26000.0,2025-03-27,CE,0,0,634.25
2024-04-03,26000.0,2024-12-26,PE,27200,41,2443.65
2024-04-03,19650.0,2024-04-25,PE,0,0,0.05
2024-04-03,21500.0,2024-04-18,CE,300,6,1015.0
2024-04-03,23750.0,2024-04-25,CE,17300,395,6.65
2024-04-03,23750.0,2024-05-30,PE,350,7,1205.45
2024-04-03,21500.0,2024-04-04,CE,633500,907,928.65
2024-04-03,21500.0,2024-05-30,CE,46700,84,1252.8
2024-04-03,20000.0,2025-06-26,CE,0,0,4314.1
2024-04-03,20000.0,2025-03-27,CE,0,0,3954.5
2024-04-03,20000.0,2027-12-30,CE,0,0,7423.1
2024-04-03,20000.0,2024-12-26,PE,523800,633,120.5
2024-04-03,20000.0,2025-03-27,PE,0,0,134.3
2024-04-03,24100.0,2024-04-18,CE,4300,160,2.8
2024-04-03,24100.0,2024-06-27,CE,7700,57,141.2
2024-04-03,21700.0,2024-04-25,CE,65350,120,875.25
2024-04-03,21700.0,2024-04-04,PE,3090950,695399,0.55
2024-04-03,21700.0,2024-06-27,PE,6700,214,197.55
2024-04-03,21700.0,2024-04-10,PE,378900,28577,5.45
2024-04-03,21700.0,2024-04-18,PE,93000,3384,17.8
2024-04-03,21700.0,2024-05-30,CE,600,3,1077.0
2024-04-03,21700.0,2024-04-18,CE,250,5,832.7
2024-04-03,22750.0,2024-05-30,CE,3900,79,351.5
2024-04-03,22750.0,2024-04-04,CE,6736350,1931523,2.25
2024-04-03,22200.0,2024-04-18,CE,26000,519,403.3
2024-04-03,22200.0,2024-04-25,PE,1131300,39413,120.4
2024-04-03,22750.0,2024-04-18,PE,3050,57,329.95
2024-04-03,22200.0,2024-05-30,PE,93100,1438,201.8
2024-04-03,23950.0,2024-04-25,CE,25300,690,5.45
2024-04-03,23950.0,2024-04-25,PE,900,4,1426.75
2024-04-03,22450.0,2024-04-25,PE,144350,9476,202.3
2024-04-03,19850.0,2024-04-25,PE,350,9,0.05
2024-04-03,22300.0,2024-04-10,PE,1272900,131827,68.75
2024-04-03,22300.0,2024-04-18,PE,84250,5494,115.2
2024-04-03,22450.0,2024-04-10,CE,363600,58479,154.45
2024-04-03,22300.0,2024-05-02,CE,200,3,509.4
2024-04-03,22300.0,2024-04-25,PE,1231250,45920,148.7
2024-04-03,22450.0,2024-06-27,CE,1300,13,770.5
2024-04-03,22300.0,2024-05-30,PE,75550,1404,231.7
2024-04-03,22450.0,2024-05-30,CE,4100,45,525.75
2024-04-03,22300.0,2024-04-04,PE,7618500,3220423,17.65
2024-04-03,22300.0,2024-04-04,CE,1784900,1144237,148.55
2024-04-03,22450.0,2024-04-18,CE,26200,1128,232.6
2024-04-03,22100.0,2024-04-18,CE,8950,187,481.4
2024-04-03,22100.0,2024-05-30,CE,20850,82,759.5
2024-04-03,22100.0,2024-04-04,CE,1434900,36068,332.5
2024-04-03,22100.0,2024-04-18,PE,41100,3425,63.15
2024-04-03,22100.0,2024-04-10,CE,96150,3030,408.9
2024-04-03,22100.0,2024-04-10,PE,844800,80494,28.9
2024-04-03,22100.0,2024-04-25,PE,946900,28812,95.7
2024-04-03,22100.0,2024-04-25,CE,262100,2443,536.35
2024-04-03,20250.0,2024-04-25,PE,2900,1,0.3
2024-04-03,20250.0,2024-05-02,CE,0,0,2300.8
2024-04-03,20250.0,2024-04-25,CE,350,7,2279.2
2024-04-03,20250.0,2024-05-30,CE,50,1,2418.45
2024-04-03,24050.0,2024-05-30,PE,300,6,1365.3
2024-04-03,24050.0,2024-04-10,CE,17550,612,1.4
2024-04-03,24050.0,2024-04-04,CE,217100,4685,0.35
2024-04-03,24050.0,2024-06-27,PE,0,0,1420.8
2024-04-03,24050.0,2024-04-18,PE,50,1,1547.4
2024-04-03,24050.0,2024-05-02,CE,300,6,24.25
2024-04-03,24050.0,2024-04-18,CE,1950,75,2.8
2024-04-03,24050.0,2024-05-02,PE,0,0,1502.95
2024-04-03,24050.0,2024-04-10,PE,250,5,1582.35
2024-04-03,24050.0,2024-04-25,PE,50,1,1522.6
2024-04-03,24050.0,2024-04-04,PE,0,0,1610.65
2024-04-03,16000.0,2028-12-28,CE,0,0,11151.95
2024-04-03,16000.0,2024-06-27,PE,56000,0,0.0
2024-04-03,16000.0,2025-06-26,PE,100,0,3.55
2024-04-03,16000.0,2024-09-26,PE,0,0,0.05
2024-04-03,16000.0,2027-12-30,PE,0,0,23.9
2024-04-03,16000.0,2027-06-24,CE,0,0,9819.95
2024-04-03,16000.0,2026-06-25,CE,0,0,8855.1
2024-04-03,16000.0,2024-12-26,PE,17050,0,0.5
2024-04-03,16000.0,2028-12-28,PE,0,0,26.8
2024-04-03,21600.0,2024-04-25,CE,53250,86,971.5
2024-04-03,21600.0,2024-06-27,CE,300,0,1388.7
2024-04-03,21000.0,2025-06-26,PE,450,4,294.55
2024-04-03,21000.0,2025-12-24,PE,3050,3,317.8
2024-04-03,21000.0,2026-06-25,PE,0,0,322.5
2024-04-03,21000.0,2024-04-25,PE,2087350,25203,8.75
2024-04-03,21000.0,2024-12-26,PE,1006400,930,223.15
2024-04-03,21050.0,2024-05-30,PE,650,2,37.4
2024-04-03,21050.0,2024-04-10,PE,8650,473,2.2
2024-04-03,21050.0,2024-04-04,CE,1200,81,1375.0
2024-04-03,21050.0,2024-04-25,PE,14000,374,9.25
2024-04-03,21050.0,2024-04-25,CE,800,3,1483.8
2024-04-03,21050.0,2024-05-30,CE,50,1,1652.3
2024-04-03,21050.0,2024-05-02,PE,50,0,16.45
2024-04-03,21050.0,2024-04-04,PE,86100,31786,0.3
2024-04-03,21050.0,2024-04-18,CE,200,4,1460.0
2024-04-03,21050.0,2024-06-27,PE,2900,57,102.6
2024-04-03,23600.0,2024-04-25,CE,328950,11277,7.95
2024-04-03,19800.0,2024-04-25,PE,0,0,0.05
2024-04-03,23600.0,2024-05-30,CE,49550,1066,74.75
2024-04-03,19800.0,2024-04-25,CE,6750,1,2720.1
2024-04-03,22800.0,2024-05-02,CE,750,18,201.0
2024-04-03,22550.0,2024-04-18,CE,18900,903,177.65
2024-04-03,22800.0,2024-04-10,PE,60150,8058,349.3
2024-04-03,22550.0,2024-04-18,PE,5350,675,215.0
2024-04-03,21900.0,2024-04-10,CE,16400,438,591.95
2024-04-03,21900.0,2024-04-25,PE,693300,19729,59.0
2024-04-03,21900.0,2024-04-04,CE,272750,2769,530.75
2024-04-03,21900.0,2024-04-04,PE,4021750,1152124,0.95
2024-04-03,14000.0,2025-06-26,PE,1150,0,0.2
2024-04-03,14000.0,2024-12-26,PE,3300,0,0.05
2024-04-03,14000.0,2026-06-25,PE,100,0,1.75
2024-04-03,23450.0,2024-04-25,CE,194700,9742,12.1
2024-04-03,22150.0,2024-04-04,CE,614950,27670,283.55
2024-04-03,22150.0,2024-04-04,PE,4312350,1234798,4.0
2024-04-03,22150.0,2024-04-25,CE,50250,174,498.9
2024-04-03,22150.0,2024-04-18,PE,9500,665,74.15
2024-04-03,22150.0,2024-05-02,PE,0,0,193.8
2024-04-03,22150.0,2024-04-25,PE,162350,5279,107.8
2024-04-03,22150.0,2024-05-02,CE,350,1,586.25
2024-04-03,22150.0,2024-04-10,CE,19250,716,371.3
2024-04-03,22150.0,2024-05-30,CE,150,3,722.05
2024-04-03,22150.0,2024-05-30,PE,2050,7,187.0
2024-04-03,22150.0,2024-06-27,PE,550,2,343.05
2024-04-03,22150.0,2024-04-10,PE,280450,32520,36.05
2024-04-03,20350.0,2024-04-25,CE,150,3,2172.9
2024-04-03,20350.0,2024-04-10,PE,4550,651,1.4
2024-04-03,20350.0,2024-05-02,CE,0,0,2201.9
2024-04-03,22650.0,2024-06-27,CE,300,4,711.65
2024-04-03,22650.0,2024-04-25,CE,74150,3289,188.0
2024-04-03,22650.0,2024-04-18,CE,13700,1032,132.05
2024-04-03,22650.0,2024-05-30,PE,9000,190,360.75
2024-04-03,22650.0,2024-04-04,CE,6052350,2261888,6.9
2024-04-03,22650.0,2024-05-30,CE,550,21,405.6
2024-04-03,22650.0,2024-04-18,PE,2750,269,267.7
2024-04-03,27000.0,2025-12-24,CE,0,0,1157.7
2024-04-03,27000.0,2027-06-24,PE,0,0,1754.95
2024-04-03,27000.0,2026-12-31,PE,0,0,1959.4
2024-04-03,27000.0,2025-03-27,PE,0,0,3112.75
2024-04-03,20950.0,2024-04-04,CE,50,1,1488.8
2024-04-03,20250.0,2024-05-30,PE,4600,13,22.35
2024-04-03,20950.0,2024-04-18,CE,300,6,1547.9
2024-04-03,20250.0,2024-04-10,PE,250,90,1.05
2024-04-03,22600.0,2024-04-18,CE,81650,3776,152.65
2024-04-03,23250.0,2024-05-30,CE,1250,0,289.75
2024-04-03,23250.0,2024-04-25,CE,124550,7429,27.1
2024-04-03,22600.0,2024-04-04,PE,859100,702563,180.4
2024-04-03,23250.0,2024-04-10,PE,650,9,765.0
2024-04-03,23250.0,2024-06-27,PE,50,0,865.95
2024-04-03,20150.0,2024-04-10,PE,0,0,0.0
2024-04-03,22600.0,2024-04-25,CE,882950,34697,211.25
2024-04-03,22600.0,2024-04-18,PE,37000,1246,241.3
2024-04-03,23250.0,2024-04-04,PE,1150,0,810.8
2024-04-03,23250.0,2024-04-04,CE,871700,89257,0.5
2024-04-03,22600.0,2024-05-30,PE,56000,1545,340.65
2024-04-03,22600.0,2024-04-10,PE,495850,55885,204.0
2024-04-03,23250.0,2024-06-27,CE,500,0,443.6
2024-04-03,23250.0,2024-05-30,PE,300,6,703.3
2024-04-03,22600.0,2024-06-27,PE,4850,23,468.7
2024-04-03,22600.0,2024-05-30,CE,44600,1114,432.0
2024-04-03,22600.0,2024-04-25,PE,640000,25229,267.5
2024-04-03,23250.0,2024-05-02,CE,0,0,125.8
2024-04-03,20150.0,2024-04-25,CE,300,1,2371.75
2024-04-03,22600.0,2024-06-27,CE,1350,23,692.0
2024-04-03,24000.0,2027-06-24,PE,0,0,836.4
2024-04-03,24000.0,2024-05-02,PE,0,0,1456.25
2024-04-03,22000.0,2025-06-26,PE,650,0,504.6
2024-04-03,22000.0,2025-12-24,CE,1150,1,3553.1
2024-04-03,22000.0,2024-04-04,PE,10906900,1790172,1.55
2024-04-03,22000.0,2025-06-26,CE,0,0,2833.7
2024-04-03,24000.0,2028-12-28,CE,0,0,6103.3
2024-04-03,22000.0,2024-06-27,CE,1021300,1737,1080.85
2024-04-03,22000.0,2026-12-31,PE,100,0,469.0
2024-04-03,24000.0,2024-12-26,PE,101300,422,1107.35
2024-04-03,22000.0,2024-05-02,CE,4850,5,708.1
2024-04-03,24000.0,2024-04-18,CE,61700,1977,2.3
2024-04-03,22000.0,2024-04-18,PE,189400,6477,46.95
2024-04-03,22000.0,2027-12-30,CE,0,0,6120.05
2024-04-03,24000.0,2026-12-31,CE,0,0,3715.85
2024-04-03,22000.0,2026-12-31,CE,0,0,4908.65
2024-04-03,24000.0,2025-12-24,PE,0,0,1091.45
2024-04-03,20300.0,2024-04-10,PE,4800,404,1.3
2024-04-03,20300.0,2024-04-04,PE,546700,31608,0.2
2024-04-03,20300.0,2024-05-30,CE,200,4,2377.5
2024-04-03,20300.0,2024-04-18,PE,0,0,0.05
2024-04-03,20300.0,2024-05-02,CE,0,0,2251.35
2024-04-03,20300.0,2024-04-18,CE,300,6,2194.45
2024-04-03,20300.0,2024-04-25,CE,13350,3,2222.6
2024-04-03,20300.0,2024-04-10,CE,300,5,2162.55
2024-04-03,20300.0,2024-04-04,CE,850,0,2138.65
2024-04-03,20300.0,2024-04-25,PE,41250,1692,4.45
2024-04-03,18000.0,2027-06-24,PE,0,0,74.95
2024-04-03,18000.0,2025-12-24,CE,5650,0,6620.2
2024-04-03,18000.0,2025-12-24,PE,3050,0,49.15
2024-04-03,18000.0,2027-06-24,CE,0,0,8294.2
2024-04-03,18000.0,2026-12-31,CE,0,0,7781.8
2024-04-03,21200.0,2024-04-10,CE,800,20,1280.0
2024-04-03,21200.0,2024-05-02,PE,300,0,24.85
2024-04-03,21200.0,2024-04-04,PE,1116600,116904,0.4
2024-04-03,21200.0,2024-04-10,PE,272600,11970,2.45
2024-04-03,23900.0,2024-04-10,CE,11500,483,1.4
2024-04-03,21200.0,2024-06-27,CE,150,3,1707.5
2024-04-03,21200.0,2024-05-30,CE,450,8,1547.6
2024-04-03,21200.0,2024-05-30,PE,280000,2521,44.4
2024-04-03,23900.0,2024-04-25,CE,172000,12515,5.4
2024-04-03,21200.0,2024-05-02,CE,0,0,1379.9
2024-04-03,23900.0,2024-06-27,CE,5000,112,181.75
2024-04-03,23900.0,2024-05-30,PE,50,1,1325.55
2024-04-03,24150.0,2024-05-02,PE,0,0,1597.3
2024-04-03,24150.0,2024-04-18,PE,150,3,1646.15
2024-04-03,24150.0,2024-05-30,CE,4000,14,93.95
2024-04-03,24150.0,2024-04-25,CE,9550,81,4.6
2024-04-03,24150.0,2024-04-18,CE,3550,167,3.1
2024-04-03,21000.0,2024-05-30,PE,787600,8849,36.75
2024-04-03,21000.0,2024-04-04,PE,2773800,222455,0.35
2024-04-03,21000.0,2024-04-25,CE,693650,1607,1537.95
2024-04-03,21000.0,2026-12-31,CE,0,0,5574.15
2024-04-03,19750.0,2024-04-25,CE,250,1,2769.85
2024-04-03,21250.0,2024-04-25,CE,1350,1,1292.65
2024-04-03,21250.0,2024-04-18,PE,5100,60,5.75
