Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-02-01,22350.0,2024-03-28,PE,1300,1,674.2
2024-02-01,22350.0,2024-02-08,CE,389150,57879,13.2
2024-02-01,22350.0,2024-02-29,CE,50950,4182,100.95
2024-02-01,22350.0,2024-02-15,CE,9350,444,41.2
2024-02-01,21950.0,2024-04-25,CE,0,0,565.15
2024-02-01,21950.0,2024-02-01,CE,4121900,6553687,21697.45
2024-02-01,21950.0,2024-03-28,PE,2450,17,498.0
2024-02-01,21950.0,2024-02-29,PE,34300,3462,427.2
2024-02-01,21950.0,2024-02-29,CE,45600,5043,231.45
2024-02-01,21950.0,2024-03-28,CE,3850,47,440.3
2024-02-01,22350.0,2024-02-08,PE,4500,125,655.45
2024-02-01,21950.0,2024-02-01,PE,94950,107968,21697.45
2024-02-01,20300.0,2024-04-25,CE,0,0,1760.55
2024-02-01,20300.0,2024-02-22,CE,0,0,1478.2
2024-02-01,20300.0,2024-02-01,CE,1450,72,21697.45
2024-02-01,20300.0,2024-02-08,CE,1950,39,1423.7
2024-02-01,20300.0,2024-02-08,PE,783850,68306,3.15
2024-02-01,20300.0,2024-03-28,CE,400,4,1632.75
2024-02-01,20300.0,2024-02-22,PE,0,0,2.1
2024-02-01,20300.0,2024-04-25,PE,0,0,50.2
2024-02-01,18800.0,2024-02-29,PE,5150,1,3.05
2024-02-01,18800.0,2024-02-29,CE,11500,3,2988.8
2024-02-01,18000.0,2027-12-30,CE,0,0,7934.3
2024-02-01,18000.0,2024-09-26,PE,0,0,7.75
2024-02-01,21200.0,2024-02-01,CE,108350,12143,21697.45
2024-02-01,21200.0,2024-04-25,CE,0,0,1026.4
2024-02-01,21200.0,2024-02-29,PE,857850,22362,137.05
2024-02-01,21200.0,2024-02-22,PE,19550,368,107.5
2024-02-01,21200.0,2024-03-28,PE,56450,1053,220.15
2024-02-01,22700.0,2024-02-08,CE,3954700,260844,3.75
2024-02-01,22700.0,2024-03-28,PE,4850,74,939.6
2024-02-01,22700.0,2024-03-28,CE,67800,968,155.6
2024-02-01,20500.0,2024-02-01,PE,4037800,2196365,21697.45
2024-02-01,20500.0,2024-02-15,CE,2200,3,1230.0
2024-02-01,20500.0,2024-02-01,CE,32200,8018,21697.45
2024-02-01,21450.0,2024-03-28,CE,3800,0,696.75
2024-02-01,20500.0,2024-02-29,PE,2810050,58029,40.35
2024-02-01,20500.0,2024-02-29,CE,348400,1021,1280.35
2024-02-01,21250.0,2024-02-08,PE,259500,42856,37.55
2024-02-01,18650.0,2024-02-29,CE,33050,9,3143.75
2024-02-01,22250.0,2024-02-15,CE,36350,1469,56.45
2024-02-01,22250.0,2024-02-01,PE,7400,3132,21697.45
2024-02-01,22250.0,2024-02-29,CE,70900,2973,126.4
2024-02-01,22250.0,2024-04-25,PE,0,0,636.15
2024-02-01,22250.0,2024-02-22,CE,300,9,93.75
2024-02-01,22250.0,2024-02-29,PE,35300,569,619.35
2024-02-01,23000.0,2024-04-25,CE,36550,409,207.95
2024-02-01,23000.0,2026-12-31,PE,6200,2,679.15
2024-02-01,23000.0,2024-02-01,PE,5200,403,21697.45
2024-02-01,23000.0,2028-12-28,CE,0,0,5639.0
2024-02-01,23000.0,2027-12-30,PE,0,0,555.3
2024-02-01,23000.0,2024-02-15,PE,700,0,1245.35
2024-02-01,23000.0,2024-04-25,PE,0,0,1136.25
2024-02-01,23550.0,2024-03-28,PE,0,0,1646.05
2024-02-01,23000.0,2025-06-26,CE,0,0,1686.95
2024-02-01,23550.0,2024-02-15,CE,1550,66,3.25
2024-02-01,23000.0,2024-02-29,CE,4022450,80490,25.4
2024-02-01,23000.0,2024-12-26,CE,153850,272,1111.2
2024-02-01,23000.0,2024-12-26,PE,105750,222,1224.0
2024-02-01,23000.0,2024-02-15,CE,110500,7023,7.15
2024-02-01,23000.0,2024-02-22,PE,0,0,1222.9
2024-02-01,23000.0,2024-02-08,PE,20650,472,1297.45
2024-02-01,20100.0,2024-02-22,CE,0,0,1676.1
2024-02-01,20100.0,2024-04-25,PE,50,1,34.6
2024-02-01,21150.0,2024-03-28,PE,3150,8,207.7
2024-02-01,21150.0,2024-02-15,CE,150,0,635.35
2024-02-01,21150.0,2024-04-25,PE,0,0,189.15
2024-02-01,21150.0,2024-02-01,PE,2717800,2128236,21697.45
2024-02-01,21150.0,2024-02-29,PE,45200,1794,127.15
2024-02-01,21150.0,2024-02-22,CE,0,0,685.7
2024-02-01,21150.0,2024-02-08,CE,12200,240,572.2
2024-02-01,21150.0,2024-02-22,PE,150,0,56.25
2024-02-01,21150.0,2024-02-01,CE,23550,815,21697.45
2024-02-01,21150.0,2024-02-15,PE,30700,988,64.3
2024-02-01,20200.0,2024-02-29,CE,28850,43,1550.45
2024-02-01,20200.0,2024-02-08,PE,639650,62188,2.7
2024-02-01,20200.0,2024-03-28,CE,250,4,1726.15
2024-02-01,20200.0,2024-04-25,PE,0,0,41.8
2024-02-01,21750.0,2024-02-01,PE,3913450,10289277,21697.45
2024-02-01,21750.0,2024-03-28,CE,9100,95,547.8
2024-02-01,26000.0,2028-12-28,PE,0,0,1036.35
2024-02-01,21750.0,2024-02-22,CE,16500,828,275.25
2024-02-01,21750.0,2024-02-29,PE,107300,11492,324.45
2024-02-01,19750.0,2024-02-08,PE,9350,450,1.7
2024-02-01,21250.0,2024-02-01,PE,2274900,3153746,21697.45
2024-02-01,21250.0,2024-02-29,CE,20900,167,654.1
2024-02-01,21250.0,2024-02-22,PE,850,5,125.45
2024-02-01,22250.0,2024-02-15,PE,0,0,547.75
2024-02-01,22250.0,2024-03-28,CE,3150,34,303.65
2024-02-01,23000.0,2028-06-29,PE,0,0,501.95
2024-02-01,23000.0,2026-06-25,PE,0,0,753.35
2024-02-01,16000.0,2028-12-28,CE,0,0,10227.55
2024-02-01,16000.0,2024-06-27,PE,37950,0,0.05
2024-02-01,16000.0,2025-06-26,PE,100,0,2.95
2024-02-01,16000.0,2024-03-28,CE,42100,4,5862.3
2024-02-01,16000.0,2024-09-26,PE,0,0,0.15
2024-02-01,16000.0,2027-12-30,PE,0,0,15.4
2024-02-01,22450.0,2024-03-28,CE,8750,145,229.95
2024-02-01,19850.0,2024-02-29,CE,250,0,1950.7
2024-02-01,22300.0,2024-03-28,PE,10600,187,683.4
2024-02-01,19850.0,2024-02-08,CE,500,5,1873.15
2024-02-01,22300.0,2024-04-25,CE,500,11,406.0
2024-02-01,22300.0,2024-02-29,CE,327100,19486,112.95
2024-02-01,22450.0,2024-02-29,PE,19500,265,777.55
2024-02-01,19850.0,2024-02-22,CE,0,0,1924.55
2024-02-01,19850.0,2024-04-25,CE,0,0,2174.4
2024-02-01,19850.0,2024-02-29,PE,95150,1950,10.55
2024-02-01,22300.0,2024-02-15,CE,67850,4248,47.95
2024-02-01,22300.0,2024-02-08,PE,42650,1631,614.55
2024-02-01,22100.0,2024-04-25,PE,0,0,554.45
2024-02-01,22100.0,2024-04-25,CE,50,8,535.0
2024-02-01,21900.0,2024-03-28,PE,54200,503,470.45
2024-02-01,21900.0,2024-02-22,CE,10250,493,206.4
2024-02-01,21900.0,2024-04-25,CE,0,0,590.85
2024-02-01,21900.0,2024-02-29,CE,516500,30915,253.15
2024-02-01,21900.0,2024-02-15,PE,12500,1318,336.2
2024-02-01,23450.0,2024-04-25,PE,0,0,1497.3
2024-02-01,21050.0,2024-02-22,CE,0,0,770.4
2024-02-01,21050.0,2024-02-29,PE,25250,2414,105.85
2024-02-01,21050.0,2024-02-08,CE,2450,73,668.05
2024-02-01,21050.0,2024-02-15,CE,0,0,724.1
2024-02-01,19800.0,2024-04-25,PE,0,0,18.9
2024-02-01,19800.0,2024-04-25,CE,0,0,2221.55
2024-02-01,23600.0,2024-02-29,CE,256750,4814,7.3
2024-02-01,19800.0,2024-02-22,CE,50,1,1974.35
2024-02-01,23600.0,2024-03-28,PE,0,0,1692.2
2024-02-01,23600.0,2024-02-01,CE,397850,179884,21697.45
2024-02-01,22800.0,2024-02-29,PE,10700,0,1021.95
2024-02-01,22800.0,2024-02-08,CE,1934700,152465,2.85
2024-02-01,22800.0,2024-02-22,CE,4200,233,22.65
2024-02-01,22550.0,2024-02-29,CE,39350,3938,64.9
2024-02-01,22800.0,2024-02-08,PE,0,0,1073.4
2024-02-01,22550.0,2024-02-22,CE,50,0,41.45
2024-02-01,21900.0,2024-02-29,PE,459450,23962,400.7
2024-02-01,21900.0,2024-02-08,PE,292600,57484,283.05
2024-02-01,21900.0,2024-04-25,PE,0,0,455.85
2024-02-01,21900.0,2024-02-15,CE,88850,4336,156.3
2024-02-01,14000.0,2024-12-26,CE,100,0,8523.85
2024-02-01,14000.0,2026-12-31,PE,950,0,1.5
2024-02-01,23450.0,2024-04-25,CE,0,0,106.2
2024-02-01,23450.0,2024-02-08,CE,56700,5093,1.05
2024-02-01,23450.0,2024-02-29,CE,30400,1389,9.45
2024-02-01,23450.0,2024-03-28,CE,3000,47,49.45
2024-02-01,20250.0,2024-02-01,CE,150,2,21697.45
2024-02-01,20950.0,2024-02-08,CE,700,8,773.15
2024-02-01,20950.0,2024-02-15,PE,0,0,14.4
2024-02-01,20950.0,2024-02-22,CE,0,0,858.45
2024-02-01,20250.0,2024-03-28,PE,100,0,23.2
2024-02-01,20250.0,2024-02-08,PE,175850,12255,3.0
2024-02-01,20250.0,2024-02-15,PE,0,0,0.25
2024-02-01,23250.0,2024-02-29,CE,21750,1071,13.45
2024-02-01,22600.0,2024-02-29,CE,466700,23943,57.3
2024-02-01,20150.0,2024-02-01,CE,850,47,21697.45
2024-02-01,22600.0,2024-02-01,PE,3250,274,21697.45
2024-02-01,22600.0,2024-04-25,PE,0,0,851.5
2024-02-01,22600.0,2024-02-01,CE,6048000,2820544,21697.45
2024-02-01,20150.0,2024-04-25,CE,0,0,1896.1
2024-02-01,23250.0,2024-02-08,PE,0,0,1522.5
2024-02-01,23250.0,2024-03-28,CE,2500,64,66.6
2024-02-01,23250.0,2024-03-28,PE,350,4,1375.7
2024-02-01,23250.0,2024-02-29,PE,300,0,1442.65
2024-02-01,20150.0,2024-02-22,PE,0,0,1.0
2024-02-01,23250.0,2024-04-25,PE,0,0,1332.2
2024-02-01,20150.0,2024-02-29,CE,150,0,1654.4
2024-02-01,22600.0,2024-02-15,PE,0,0,858.35
2024-02-01,20150.0,2024-04-25,PE,0,0,38.05
2024-02-01,23250.0,2024-02-22,CE,0,0,3.7
2024-02-01,20150.0,2024-02-29,PE,9300,939,19.9
2024-02-01,20900.0,2024-04-25,CE,0,0,1252.85
2024-02-01,20900.0,2024-02-29,PE,413350,13513,81.05
2024-02-01,20300.0,2024-02-15,CE,550,0,1450.3
2024-02-01,20300.0,2024-02-15,PE,0,0,0.4
2024-02-01,20300.0,2024-02-29,CE,22050,0,1507.55
2024-02-01,16000.0,2027-06-24,PE,0,0,13.9
2024-02-01,16000.0,2027-06-24,CE,0,0,8987.75
2024-02-01,16000.0,2026-06-25,CE,0,0,8097.05
2024-02-01,16000.0,2024-12-26,PE,16450,1,27.0
2024-02-01,16000.0,2028-12-28,PE,0,0,16.85
2024-02-01,16000.0,2024-09-26,CE,0,0,6386.55
2024-02-01,22450.0,2024-04-25,PE,0,0,755.05
2024-02-01,19850.0,2024-04-25,PE,50,0,21.0
2024-02-01,22300.0,2024-02-29,PE,67900,2463,660.5
2024-02-01,22300.0,2024-02-01,PE,11000,2893,21697.45
2024-02-01,22300.0,2024-04-25,PE,0,0,664.8
2024-02-01,22450.0,2024-02-01,CE,3145750,2322566,21697.45
2024-02-01,22300.0,2024-02-22,PE,0,0,598.7
2024-02-01,19850.0,2024-02-15,CE,200,0,1898.8
2024-02-01,22450.0,2024-03-28,PE,350,1,741.3
2024-02-01,22450.0,2024-02-22,PE,0,0,720.75
2024-02-01,22450.0,2024-02-01,PE,1800,240,21697.45
2024-02-01,19850.0,2024-03-28,PE,200,0,8.25
2024-02-01,22100.0,2024-03-28,CE,52400,383,363.1
2024-02-01,22100.0,2024-03-28,PE,20700,148,568.35
2024-02-01,22100.0,2024-02-08,CE,1441750,245131,38.3
2024-02-01,22100.0,2024-02-15,CE,50200,4059,89.45
2024-02-01,22000.0,2024-04-25,PE,18750,248,566.2
2024-02-01,24000.0,2027-12-30,CE,0,0,4029.45
2024-02-01,19800.0,2024-02-29,PE,265850,13569,9.9
2024-02-01,23600.0,2024-02-08,CE,1135650,52829,0.9
2024-02-01,23600.0,2024-03-28,CE,12600,234,40.35
2024-02-01,23600.0,2024-02-01,PE,150,1,21697.45
2024-02-01,19800.0,2024-02-08,PE,226250,7975,1.7
2024-02-01,19800.0,2024-02-29,CE,13300,26,1941.0
2024-02-01,22550.0,2024-02-22,PE,0,0,806.6
2024-02-01,23700.0,2024-03-28,PE,0,0,1785.35
2024-02-01,22550.0,2024-03-28,CE,49100,1008,198.8
2024-02-01,22800.0,2024-04-25,CE,150,3,237.95
2024-02-01,22550.0,2024-02-01,CE,3164800,1920274,21697.45
2024-02-01,22550.0,2024-03-28,PE,1100,9,811.5
2024-02-01,22550.0,2024-04-25,CE,0,0,313.7
2024-02-01,14000.0,2025-06-26,PE,675,0,0.1
2024-02-01,14000.0,2024-06-27,PE,7275,0,0.05
2024-02-01,14000.0,2024-03-28,CE,322250,3,7675.15
2024-02-01,14000.0,2024-12-26,PE,3300,0,0.05
2024-02-01,14000.0,2026-06-25,PE,100,0,0.9
2024-02-01,14000.0,2024-03-28,PE,132700,3,4.0
2024-02-01,20350.0,2024-04-25,CE,0,0,1716.0
2024-02-01,20350.0,2024-02-08,PE,93100,11951,3.4
2024-02-01,27000.0,2025-12-24,CE,0,0,748.05
2024-02-01,21850.0,2024-02-22,PE,0,0,296.85
2024-02-01,21850.0,2024-02-15,PE,8200,299,303.95
2024-02-01,21850.0,2024-02-08,CE,618850,119504,101.95
2024-02-01,21850.0,2024-02-15,CE,14000,1097,176.55
2024-02-01,19550.0,2024-02-29,CE,0,0,2248.6
2024-02-01,27000.0,2027-06-24,PE,0,0,1879.75
2024-02-01,27000.0,2026-12-31,PE,0,0,2125.35
2024-02-01,27000.0,2026-06-25,PE,0,0,2439.5
2024-02-01,27000.0,2028-12-28,CE,0,0,3615.5
2024-02-01,21700.0,2024-02-29,CE,919050,73363,354.1
2024-02-01,21700.0,2024-02-15,PE,149250,9082,228.8
2024-02-01,21700.0,2024-02-01,CE,22075200,26867014,21697.45
2024-02-01,21700.0,2024-03-28,CE,59500,1321,573.75
2024-02-01,21700.0,2024-02-15,CE,180450,10520,246.6
2024-02-01,19550.0,2024-03-28,CE,0,0,2352.3
2024-02-01,21800.0,2024-02-22,PE,12100,799,320.25
2024-02-01,21800.0,2024-02-15,PE,103150,6595,276.65
2024-02-01,21800.0,2024-02-29,PE,893050,89093,349.75
2024-02-01,20050.0,2024-04-25,CE,0,0,1987.9
2024-02-01,20050.0,2024-02-15,PE,0,0,0.05
2024-02-01,20050.0,2024-02-08,PE,70350,4202,2.25
2024-02-01,12000.0,2026-06-25,PE,500,0,0.05
2024-02-01,19600.0,2024-02-01,CE,650,22,21697.45
2024-02-01,19600.0,2024-02-22,PE,0,0,0.05
2024-02-01,23500.0,2024-04-25,CE,14150,215,104.55
2024-02-01,23500.0,2024-03-28,CE,204850,6234,45.8
2024-02-01,22500.0,2024-02-08,CE,3394200,288940,7.4
2024-02-01,23500.0,2024-02-01,PE,3050,21,21697.45
2024-02-01,20600.0,2024-02-01,CE,3400,417,21697.45
2024-02-01,23500.0,2024-02-29,CE,942700,25494,9.05
2024-02-01,20600.0,2024-02-29,PE,550500,17759,46.8
2024-02-01,23250.0,2024-02-15,CE,100,0,0.6
2024-02-01,23250.0,2024-04-25,CE,0,0,138.0
2024-02-01,20150.0,2024-03-28,PE,2550,96,59.2
2024-02-01,23250.0,2024-02-22,PE,0,0,1466.1
2024-02-01,22600.0,2024-03-28,PE,2400,17,847.7
2024-02-01,23250.0,2024-02-15,PE,0,0,1493.0
2024-02-01,20150.0,2024-02-15,CE,0,0,1599.7
2024-02-01,22600.0,2024-02-29,PE,10250,41,847.35
2024-02-01,22600.0,2024-04-25,CE,0,0,297.3
2024-02-01,22600.0,2024-02-08,CE,1781550,164719,5.1
2024-02-01,20150.0,2024-02-08,PE,19750,3025,2.55
2024-02-01,22600.0,2024-02-08,PE,3050,66,901.45
2024-02-01,22600.0,2024-02-15,CE,54150,3448,20.35
2024-02-01,20150.0,2024-02-01,PE,441800,200917,21697.45
2024-02-01,21000.0,2024-02-29,PE,3499800,92382,97.85
2024-02-01,21000.0,2026-06-25,CE,0,0,4154.1
2024-02-01,19000.0,2028-12-28,CE,0,0,8151.6
2024-02-01,19000.0,2024-06-27,CE,120000,35,3223.75
2024-02-01,19000.0,2024-03-28,PE,1322200,1959,20.65
2024-02-01,19000.0,2024-06-27,PE,804050,1868,112.45
2024-02-01,19000.0,2026-06-25,PE,100,0,103.45
2024-02-01,19000.0,2027-06-24,PE,250,0,106.15
2024-02-01,19000.0,2024-09-26,PE,2850,0,33.35
2024-02-01,21500.0,2024-02-08,PE,2386650,384468,88.35
2024-02-01,21500.0,2024-02-01,PE,7879000,12743270,21697.45
2024-02-01,19250.0,2024-02-29,CE,150,0,2546.9
2024-02-01,20500.0,2024-03-28,PE,813300,7659,95.4
2024-02-01,21450.0,2024-02-08,PE,527000,82500,74.4
2024-02-01,21450.0,2024-02-01,CE,109350,38121,21697.45
2024-02-01,21450.0,2024-02-22,CE,1700,0,457.3
2024-02-01,21450.0,2024-03-28,PE,8200,72,293.15
2024-02-01,21450.0,2024-04-25,PE,0,0,276.95
2024-02-01,21450.0,2024-02-29,PE,71200,3167,205.65
2024-02-01,20250.0,2024-02-29,CE,450,1,1556.35
2024-02-01,20250.0,2024-02-08,CE,1100,22,1473.65
2024-02-01,20950.0,2024-02-29,PE,25950,2476,89.05
2024-02-01,20250.0,2024-02-15,CE,0,0,1500.1
2024-02-01,20950.0,2024-02-29,CE,5550,8,901.2
2024-02-01,20950.0,2024-04-25,CE,0,0,1213.65
2024-02-01,20950.0,2024-03-28,CE,250,0,1064.1
2024-02-01,22600.0,2024-03-28,CE,27050,398,183.3
2024-02-01,23250.0,2024-02-01,CE,402450,236413,21697.45
2024-02-01,20150.0,2024-02-15,PE,0,0,0.15
2024-02-01,22600.0,2024-02-22,PE,0,0,850.7
2024-02-01,20150.0,2024-03-28,CE,0,0,1773.25
2024-02-01,23250.0,2024-02-01,PE,0,0,21697.45
2024-02-01,23250.0,2024-02-08,CE,61700,6007,1.15
2024-02-01,20150.0,2024-02-08,CE,5900,89,1573.5
2024-02-01,22600.0,2024-02-22,CE,31800,868,37.35
2024-02-01,20150.0,2024-02-22,CE,0,0,1626.55
2024-02-01,20900.0,2024-02-15,CE,350,19,862.95
2024-02-01,19200.0,2024-02-29,CE,3950,0,2596.65
2024-02-01,26000.0,2024-06-27,CE,37900,95,65.2
2024-02-01,19650.0,2024-04-25,CE,0,0,2364.0
2024-02-01,26000.0,2026-06-25,CE,0,0,1498.25
2024-02-01,26000.0,2026-06-25,PE,0,0,1916.35
2024-02-01,26000.0,2027-06-24,CE,0,0,2507.0
2024-02-01,19650.0,2024-03-28,CE,0,0,2254.55
2024-02-01,26000.0,2026-12-31,PE,0,0,1674.85
2024-02-01,26000.0,2028-12-28,CE,0,0,4067.9
2024-02-01,19650.0,2024-02-15,CE,0,0,2098.25
2024-02-01,19650.0,2024-02-08,CE,50,1,2072.85
2024-02-01,20750.0,2024-04-25,CE,0,0,1373.6
2024-02-01,20750.0,2024-02-22,PE,0,0,14.55
2024-02-01,20750.0,2024-02-01,PE,1273950,806034,21697.45
2024-02-01,22850.0,2024-04-25,CE,0,0,224.65
2024-02-01,22850.0,2024-02-29,PE,3300,1,1067.05
2024-02-01,22850.0,2024-02-15,PE,300,6,1098.15
2024-02-01,17000.0,2024-03-28,PE,326800,405,10.95
2024-02-01,17000.0,2027-06-24,PE,0,0,29.95
2024-02-01,23800.0,2024-02-01,PE,0,0,21697.45
2024-02-01,17000.0,2025-12-24,CE,650,0,6757.15
2024-02-01,17000.0,2026-06-25,CE,0,0,7260.5
2024-02-01,17000.0,2024-12-26,PE,73200,66,70.5
2024-02-01,17000.0,2027-12-30,PE,14250,0,31.5
2024-02-01,23350.0,2024-02-22,PE,0,0,1564.5
2024-02-01,23350.0,2024-03-28,PE,50,2,1464.4
2024-02-01,23350.0,2024-04-25,PE,0,0,1413.9
2024-02-01,23350.0,2024-02-29,PE,200,0,1539.35
2024-02-01,23700.0,2024-03-28,CE,5400,172,35.2
2024-02-01,23700.0,2024-02-08,PE,0,0,1971.9
2024-02-01,23700.0,2024-02-08,CE,269250,13082,0.85
2024-02-01,23750.0,2024-03-28,CE,3050,84,34.2
2024-02-01,21500.0,2024-02-01,CE,392400,350805,21697.45
2024-02-01,23750.0,2024-02-29,PE,1650,8,1975.75
2024-02-01,21500.0,2024-02-15,PE,277250,12287,150.3
2024-02-01,16500.0,2025-12-24,PE,2600,0,10.55
2024-02-01,20000.0,2024-02-15,CE,12650,12,1749.2
2024-02-01,20000.0,2024-02-15,PE,58850,2297,5.6
2024-02-01,20000.0,2025-06-26,CE,0,0,3672.55
2024-02-01,20000.0,2024-02-08,PE,2432300,130044,2.0
2024-02-01,20000.0,2024-09-26,PE,0,0,107.8
2024-02-01,20000.0,2028-12-28,CE,0,0,7488.35
2024-02-01,20000.0,2027-12-30,CE,0,0,6508.9
2024-02-01,23700.0,2024-02-29,CE,143950,2374,6.9
2024-02-01,23700.0,2024-02-29,PE,1300,17,1882.4
2024-02-01,23750.0,2024-02-15,PE,0,0,1991.15
2024-02-01,23750.0,2024-02-08,CE,134450,4975,0.9
2024-02-01,21500.0,2024-02-22,PE,18700,1106,189.9
2024-02-01,20000.0,2024-06-27,PE,1107550,1619,226.9
2024-02-01,20000.0,2027-06-24,CE,0,0,5971.85
2024-02-01,20400.0,2024-02-22,CE,50,0,1379.85
2024-02-01,21000.0,2024-03-28,PE,2300000,18727,176.6
2024-02-01,21000.0,2024-04-25,CE,3250,20,1230.0
2024-02-01,23650.0,2024-02-08,PE,250,0,1921.95
2024-02-01,23650.0,2024-03-28,CE,5050,132,37.45
2024-02-01,13000.0,2026-06-25,PE,200,0,0.2
2024-02-01,23650.0,2024-02-01,CE,209100,119033,21697.45
2024-02-01,23650.0,2024-03-28,PE,0,0,1738.65
2024-02-01,23650.0,2024-02-01,PE,0,0,21697.45
2024-02-01,23650.0,2024-02-15,CE,21050,551,4.3
2024-02-01,13000.0,2026-12-31,PE,200,0,0.4
2024-02-01,13000.0,2025-12-24,PE,150,0,0.05
2024-02-01,23650.0,2024-02-29,PE,600,8,1868.5
2024-02-01,23650.0,2024-02-15,PE,0,0,1891.45
2024-02-01,23650.0,2024-02-29,CE,14350,635,7.35
2024-02-01,23650.0,2024-02-08,CE,127250,6621,0.95
2024-02-01,25000.0,2024-09-26,PE,0,0,2433.15
2024-02-01,25000.0,2024-12-26,CE,175100,238,423.1
2024-02-01,25000.0,2028-12-28,PE,0,0,807.25
2024-02-01,25000.0,2028-06-29,CE,0,0,4038.45
2024-02-01,25000.0,2027-06-24,PE,0,0,1143.35
2024-02-01,25000.0,2025-12-24,CE,0,0,1362.45
2024-02-01,25000.0,2027-12-30,PE,0,0,1012.85
2024-02-01,25000.0,2027-12-30,CE,0,0,3512.55
2024-02-01,25000.0,2024-03-28,PE,428250,124,3059.25
2024-02-01,25000.0,2024-06-27,CE,190000,375,125.6
2024-02-01,23700.0,2024-02-15,CE,19000,484,3.85
2024-02-01,23700.0,2024-02-01,CE,1000400,268383,21697.45
2024-02-01,19950.0,2024-02-01,CE,50,2,21697.45
2024-02-01,19950.0,2024-04-25,PE,0,0,25.75
2024-02-01,22150.0,2024-04-25,PE,0,0,580.95
2024-02-01,22150.0,2024-03-28,CE,4050,77,339.95
2024-02-01,22150.0,2024-02-15,CE,35550,1190,76.15
2024-02-01,22150.0,2024-03-28,PE,700,4,550.05
2024-02-01,22150.0,2024-02-01,PE,19050,4745,21697.45
2024-02-01,20350.0,2024-02-01,PE,696450,327047,21697.45
2024-02-01,20350.0,2024-02-15,CE,200,0,1400.6
2024-02-01,20350.0,2024-03-28,CE,400,0,1586.5
2024-02-01,20350.0,2024-02-01,CE,400,61,21697.45
2024-02-01,22650.0,2024-02-29,CE,42300,1960,51.35
2024-02-01,22650.0,2024-02-15,CE,10000,543,17.75
2024-02-01,22650.0,2024-02-08,CE,682750,55731,4.4
2024-02-01,22650.0,2024-04-25,CE,0,0,281.5
2024-02-01,22650.0,2024-02-08,PE,250,7,924.45
2024-02-01,22650.0,2024-02-15,PE,0,0,905.55
2024-02-01,27000.0,2025-12-24,PE,0,0,2807.3
2024-02-01,27000.0,2028-06-29,CE,0,0,3115.2
2024-02-01,27000.0,2028-06-29,PE,0,0,1465.1
2024-02-01,27000.0,2024-12-26,CE,38650,49,140.0
2024-02-01,27000.0,2024-09-26,PE,0,0,4181.85
2024-02-01,27000.0,2025-06-26,PE,0,0,3255.95
2024-02-01,27000.0,2025-06-26,CE,0,0,388.05
2024-02-01,27000.0,2026-06-25,CE,0,0,1170.8
