Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-03-27,22450.0,2024-04-04,PE,163100,2915,251.65
2024-03-27,21350.0,2024-04-25,PE,33700,1565,51.75
2024-03-27,20050.0,2024-04-04,PE,0,0,0.05
2024-03-27,23550.0,2024-05-30,PE,0,0,1247.6
2024-03-27,23600.0,2024-05-02,CE,0,0,24.95
2024-03-27,22250.0,2024-05-30,CE,150,3,520.7
2024-03-27,22950.0,2024-04-25,CE,37400,719,79.7
2024-03-27,20350.0,2024-04-25,CE,0,0,1883.6
2024-03-27,20900.0,2024-04-04,CE,350,2,1254.6
2024-03-27,21000.0,2024-04-18,PE,19400,327,15.5
2024-03-27,20700.0,2024-04-04,PE,66400,3115,2.0
2024-03-27,21350.0,2024-04-25,CE,500,0,930.55
2024-03-27,20850.0,2024-05-02,PE,0,0,14.3
2024-03-27,22450.0,2024-03-28,CE,5848700,2097574,1.5
2024-03-27,22150.0,2024-05-30,CE,0,0,575.55
2024-03-27,21600.0,2024-05-02,PE,300,1,106.2
2024-03-27,24100.0,2024-04-25,PE,800,9,1850.1
2024-03-27,22850.0,2024-05-30,CE,50,0,263.1
2024-03-27,22000.0,2024-05-30,CE,222250,1843,749.35
2024-03-27,17000.0,2024-09-26,CE,0,0,5689.45
2024-03-27,23250.0,2024-04-18,PE,0,0,1050.9
2024-03-27,20200.0,2024-05-30,PE,400,0,8.85
2024-03-27,22500.0,2024-04-10,CE,177950,8972,104.95
2024-03-27,21350.0,2024-04-10,PE,6550,152,16.5
2024-03-27,22700.0,2024-05-30,PE,3950,11,625.55
2024-03-27,21400.0,2024-04-25,PE,755300,12611,55.9
2024-03-27,25000.0,2028-12-28,PE,0,0,699.4
2024-03-27,24000.0,2024-05-30,CE,286450,2689,40.65
2024-03-27,20950.0,2024-04-04,CE,0,0,1204.75
2024-03-27,22300.0,2024-05-30,CE,13350,112,551.75
2024-03-27,21450.0,2024-05-30,PE,450,0,124.7
2024-03-27,24250.0,2024-05-30,CE,4600,15,29.4
2024-03-27,21250.0,2024-03-28,CE,4550,50,877.6
2024-03-27,19000.0,2024-09-26,CE,0,0,3765.65
2024-03-27,20000.0,2027-12-30,PE,2550,0,128.35
2024-03-27,17000.0,2027-06-24,CE,0,0,8485.55
2024-03-27,20950.0,2024-04-25,PE,12400,557,23.95
2024-03-27,23400.0,2024-04-04,CE,48050,3190,1.3
2024-03-27,21200.0,2024-05-30,PE,158700,1194,92.6
2024-03-27,22800.0,2024-04-25,CE,472950,9282,114.1
2024-03-27,21000.0,2024-04-10,CE,800,3,1179.9
2024-03-27,13000.0,2026-06-25,PE,200,0,0.05
2024-03-27,22000.0,2025-06-26,PE,350,0,441.15
2024-03-27,23700.0,2024-04-18,CE,500,0,3.75
2024-03-27,17000.0,2028-06-29,PE,0,0,21.35
2024-03-27,22150.0,2024-04-10,PE,36100,2112,148.95
2024-03-27,21000.0,2026-12-31,CE,0,0,4932.25
2024-03-27,21850.0,2024-04-25,PE,37650,1022,134.0
2024-03-27,21000.0,2028-06-29,CE,0,0,6563.95
2024-03-27,21000.0,2027-06-24,CE,0,0,5474.95
2024-03-27,20300.0,2024-04-10,PE,0,0,0.05
2024-03-27,18000.0,2028-12-28,PE,0,0,40.2
2024-03-27,22250.0,2024-04-10,PE,60250,1860,187.5
2024-03-27,22100.0,2024-05-02,CE,50,1,429.05
2024-03-27,26000.0,2026-06-25,PE,0,0,1732.0
2024-03-27,21500.0,2024-05-30,PE,322350,2914,144.25
2024-03-27,23750.0,2024-05-02,CE,50,0,16.95
2024-03-27,21650.0,2024-04-10,PE,11000,521,39.65
2024-03-27,23450.0,2024-05-02,CE,0,0,36.0
2024-03-27,20450.0,2024-04-10,PE,0,0,0.05
2024-03-27,23350.0,2024-05-30,CE,100,0,133.1
2024-03-27,22350.0,2024-05-02,CE,0,0,301.35
2024-03-27,22200.0,2024-04-10,CE,135450,8172,252.25
2024-03-27,23900.0,2024-05-30,PE,0,0,1550.75
2024-03-27,20300.0,2024-04-04,PE,25600,1220,1.7
2024-03-27,21150.0,2024-05-02,CE,0,0,1147.95
2024-03-27,20000.0,2024-04-25,PE,1662700,14924,7.9
2024-03-27,24150.0,2024-04-25,PE,0,0,1899.4
2024-03-27,23100.0,2024-04-25,CE,285450,8776,53.55
2024-03-27,21550.0,2024-05-02,CE,0,0,806.95
2024-03-27,18000.0,2027-12-30,CE,0,0,8200.8
2024-03-27,16000.0,2024-06-27,PE,58350,4,3.05
2024-03-27,21500.0,2024-04-04,PE,1716850,68002,9.4
2024-03-27,21600.0,2024-04-04,PE,959650,54358,13.7
2024-03-27,23600.0,2024-04-04,CE,30700,580,1.25
2024-03-27,24050.0,2024-04-04,CE,6100,197,1.3
2024-03-27,23000.0,2028-06-29,CE,0,0,5289.95
2024-03-27,23000.0,2027-06-24,PE,0,0,514.7
2024-03-27,23100.0,2024-04-10,CE,36250,1926,8.6
2024-03-27,23350.0,2024-04-25,CE,27450,1680,25.8
2024-03-27,20000.0,2024-04-25,CE,1771050,7778,2340.95
2024-03-27,23300.0,2024-04-04,CE,128350,5777,1.3
2024-03-27,19000.0,2027-12-30,PE,700,0,74.95
2024-03-27,23000.0,2026-12-31,PE,6350,14,566.6
2024-03-27,20950.0,2024-04-18,CE,0,0,1264.9
2024-03-27,22550.0,2024-04-10,CE,14100,851,88.65
2024-03-27,21000.0,2024-04-25,PE,2303950,27141,27.3
2024-03-27,19000.0,2025-12-24,CE,3150,0,5295.6
2024-03-27,22450.0,2024-04-18,PE,0,0,399.9
2024-03-27,19600.0,2024-04-25,PE,193900,1863,5.9
2024-03-27,23250.0,2024-05-02,PE,0,0,1029.05
2024-03-27,23350.0,2024-04-04,CE,17650,2877,1.35
2024-03-27,22900.0,2024-04-25,CE,272700,9565,89.5
2024-03-27,21950.0,2024-05-02,CE,50,1,519.45
2024-03-27,22850.0,2024-04-04,PE,3050,49,591.6
2024-03-27,21900.0,2024-04-18,PE,6700,368,114.9
2024-03-27,23850.0,2024-04-04,PE,0,0,1691.1
2024-03-27,21300.0,2024-04-18,PE,2150,11,30.95
2024-03-27,20350.0,2024-04-10,PE,0,0,0.05
2024-03-27,21550.0,2024-03-28,CE,11450,403,604.85
2024-03-27,26000.0,2024-06-27,PE,37600,389,3307.45
2024-03-27,21450.0,2024-05-02,PE,0,0,72.0
2024-03-27,22800.0,2024-05-02,PE,0,0,667.05
2024-03-27,21100.0,2024-04-18,CE,0,0,1120.65
2024-03-27,22600.0,2024-04-04,PE,409450,3923,366.05
2024-03-27,24150.0,2024-04-04,PE,0,0,1990.65
2024-03-27,21750.0,2024-04-25,CE,9500,253,703.95
2024-03-27,21600.0,2024-04-25,PE,422800,7701,85.05
2024-03-27,23150.0,2024-05-30,CE,150,1,177.0
2024-03-27,22000.0,2024-06-27,CE,990300,4310,1005.95
2024-03-27,22650.0,2024-04-10,PE,0,0,523.95
2024-03-27,23950.0,2024-05-30,PE,0,0,1595.55
2024-03-27,20400.0,2024-05-02,CE,0,0,1862.1
2024-03-27,21700.0,2024-04-18,PE,4350,120,75.0
2024-03-27,23400.0,2024-05-30,CE,20350,477,120.4
2024-03-27,20300.0,2024-03-28,PE,274850,49198,0.5
2024-03-27,20250.0,2024-04-04,CE,0,0,1903.6
2024-03-27,23500.0,2024-04-04,PE,150,2,1341.65
2024-03-27,23700.0,2024-03-28,PE,850,0,1571.95
2024-03-27,26000.0,2027-06-24,CE,0,0,2564.55
2024-03-27,20500.0,2024-03-28,PE,2391350,112888,0.5
2024-03-27,21900.0,2024-04-18,CE,2400,15,534.6
2024-03-27,23000.0,2026-12-31,CE,500,0,3605.3
2024-03-27,24050.0,2024-04-25,CE,4400,36,3.15
2024-03-27,21900.0,2024-05-30,CE,5050,5,806.65
2024-03-27,20100.0,2024-03-28,PE,275000,65594,0.5
2024-03-27,20000.0,2024-06-27,PE,1265300,3314,73.65
2024-03-27,22350.0,2024-04-18,PE,0,0,338.65
2024-03-27,23750.0,2024-04-04,CE,11100,693,1.35
2024-03-27,21700.0,2024-05-02,CE,0,0,691.8
2024-03-27,23900.0,2024-04-10,PE,0,0,1714.7
2024-03-27,27000.0,2024-03-28,CE,1002700,10384,0.2
2024-03-27,18000.0,2024-06-27,CE,469100,2382,4455.2
2024-03-27,20850.0,2024-04-18,PE,0,0,4.0
2024-03-27,21000.0,2024-04-04,PE,613650,21585,2.7
2024-03-27,21300.0,2024-04-04,CE,5500,77,969.75
2024-03-27,23350.0,2024-04-10,CE,5350,76,3.05
2024-03-27,22300.0,2024-04-10,CE,134950,6719,192.2
2024-03-27,23050.0,2024-05-30,CE,950,0,202.85
2024-03-27,20500.0,2024-04-04,CE,12900,185,1781.4
2024-03-27,22700.0,2024-04-25,CE,383850,9358,145.05
2024-03-27,20750.0,2024-04-10,PE,0,0,0.4
2024-03-27,14000.0,2024-06-27,PE,7075,0,0.05
2024-03-27,14000.0,2024-03-28,CE,118900,1610,8204.5
2024-03-27,20000.0,2027-06-24,CE,0,0,6190.55
2024-03-27,21150.0,2024-03-28,PE,807850,126698,0.55
2024-03-27,19900.0,2024-04-25,CE,4000,15,2330.2
2024-03-27,21350.0,2024-04-04,PE,115150,13902,5.4
2024-03-27,20200.0,2024-04-18,CE,0,0,2005.8
2024-03-27,23550.0,2024-04-04,PE,0,0,1391.6
2024-03-27,21600.0,2024-05-30,CE,950,0,936.45
2024-03-27,19000.0,2027-12-30,CE,0,0,7459.15
2024-03-27,20450.0,2024-04-25,CE,100,0,1784.8
2024-03-27,18000.0,2024-09-26,PE,0,0,1.4
2024-03-27,22300.0,2024-04-25,CE,590000,22438,326.8
2024-03-27,21500.0,2024-05-02,PE,1350,203,90.3
2024-03-27,23150.0,2024-04-25,PE,1900,0,949.6
2024-03-27,23250.0,2024-04-10,PE,0,0,1071.25
2024-03-27,23800.0,2024-03-28,PE,950,12,1671.95
2024-03-27,24000.0,2027-06-24,CE,0,0,3575.3
2024-03-27,23400.0,2024-05-02,CE,50,0,40.5
2024-03-27,15000.0,2025-12-24,PE,1100,0,0.65
2024-03-27,23550.0,2024-05-02,CE,0,0,28.25
2024-03-27,21400.0,2024-03-28,PE,2703700,806623,0.7
2024-03-27,22450.0,2024-05-30,PE,900,0,483.55
2024-03-27,24050.0,2024-03-28,PE,50,0,1921.9
2024-03-27,21100.0,2024-04-18,PE,1400,37,19.6
2024-03-27,23750.0,2024-05-30,CE,400,2,71.45
2024-03-27,23900.0,2024-04-25,PE,900,0,1653.8
2024-03-27,23200.0,2024-05-30,CE,43950,98,167.15
2024-03-27,23000.0,2024-04-10,PE,2350,81,832.1
2024-03-27,24000.0,2027-12-30,PE,0,0,651.4
2024-03-27,18000.0,2024-03-28,CE,212650,2689,4172.75
2024-03-27,16000.0,2024-03-28,CE,12050,94,6162.15
2024-03-27,15000.0,2024-06-27,CE,275050,2238,7364.1
2024-03-27,20100.0,2024-04-18,CE,0,0,2105.35
2024-03-27,26000.0,2027-06-24,PE,0,0,1328.15
2024-03-27,20150.0,2024-04-10,PE,0,0,0.05
2024-03-27,20300.0,2024-04-04,CE,50,0,1853.65
2024-03-27,22300.0,2024-05-02,PE,0,0,352.95
2024-03-27,20400.0,2024-04-25,PE,100750,2412,10.6
2024-03-27,21900.0,2024-04-04,CE,339850,9108,397.6
2024-03-27,22750.0,2024-05-02,PE,0,0,630.95
2024-03-27,21000.0,2026-06-25,PE,0,0,243.55
2024-03-27,23650.0,2024-03-28,PE,0,0,1522.0
2024-03-27,21000.0,2024-09-26,CE,0,0,1976.6
2024-03-27,22750.0,2024-04-18,PE,0,0,615.25
2024-03-27,22400.0,2024-05-30,CE,22550,71,500.8
2024-03-27,21200.0,2024-04-10,CE,0,0,984.3
2024-03-27,21750.0,2024-04-04,PE,233100,22462,24.15
2024-03-27,23700.0,2024-04-25,PE,5650,60,1351.6
2024-03-27,23600.0,2024-04-18,CE,450,11,5.5
2024-03-27,20100.0,2024-04-10,PE,0,0,0.05
2024-03-27,20400.0,2024-04-25,CE,2500,24,1905.0
2024-03-27,22400.0,2024-04-10,CE,98150,3943,144.4
2024-03-27,23800.0,2024-05-30,PE,0,0,1462.1
2024-03-27,21300.0,2024-04-18,CE,0,0,933.85
2024-03-27,20300.0,2024-05-30,CE,50,0,2073.95
2024-03-27,24100.0,2024-03-28,PE,600,10,1971.9
2024-03-27,22200.0,2024-04-04,PE,2437100,168047,122.3
2024-03-27,20400.0,2024-04-04,PE,8750,458,1.9
2024-03-27,20650.0,2024-04-18,CE,0,0,1559.05
2024-03-27,21250.0,2024-05-30,CE,50,0,1212.05
2024-03-27,23000.0,2024-04-25,PE,866250,9059,731.15
2024-03-27,23150.0,2024-04-18,PE,0,0,958.45
2024-03-27,20850.0,2024-05-30,CE,0,0,1559.75
2024-03-27,21550.0,2024-05-30,PE,300,0,146.65
2024-03-27,21800.0,2024-04-18,CE,100,1,518.1
2024-03-27,22000.0,2026-06-25,CE,0,0,3622.8
2024-03-27,21450.0,2024-04-18,PE,0,0,39.05
2024-03-27,20850.0,2024-04-04,CE,0,0,1304.5
2024-03-27,22150.0,2024-04-25,CE,63900,2004,417.3
2024-03-27,22650.0,2024-05-02,CE,0,0,185.65
2024-03-27,22250.0,2024-05-02,CE,50,0,348.95
2024-03-27,22000.0,2025-12-24,CE,850,0,2996.2
2024-03-27,22900.0,2024-05-30,PE,450,0,753.85
2024-03-27,22100.0,2024-05-30,PE,15950,413,291.75
2024-03-27,21750.0,2024-03-28,CE,69050,1783,421.4
2024-03-27,22550.0,2024-04-04,CE,505600,30950,34.35
2024-03-27,16000.0,2028-12-28,CE,0,0,10530.25
2024-03-27,25000.0,2024-03-28,CE,763350,15446,0.3
2024-03-27,23000.0,2024-03-28,PE,557700,4926,829.8
2024-03-27,22900.0,2024-03-28,PE,15750,236,741.95
2024-03-27,27000.0,2027-06-24,PE,0,0,1708.95
2024-03-27,22350.0,2024-04-10,PE,12100,210,231.65
2024-03-27,14000.0,2025-06-26,PE,1150,0,0.05
2024-03-27,20300.0,2024-03-28,CE,4350,43,1862.3
2024-03-27,23000.0,2024-04-25,CE,2030250,41996,70.6
2024-03-27,22550.0,2024-05-30,CE,0,0,376.8
2024-03-27,22600.0,2024-03-28,PE,183450,5869,444.4
2024-03-27,25000.0,2025-06-26,CE,100,0,846.3
2024-03-27,23100.0,2024-05-02,PE,0,0,901.75
2024-03-27,22250.0,2024-04-18,CE,2900,63,301.55
2024-03-27,27000.0,2026-12-31,PE,0,0,1943.4
2024-03-27,21300.0,2024-03-28,CE,34550,328,883.7
2024-03-27,21100.0,2024-03-28,PE,1479950,228650,0.55
2024-03-27,20600.0,2024-04-25,PE,241500,2783,13.0
2024-03-27,19950.0,2024-03-28,CE,200,0,2177.35
2024-03-27,23850.0,2024-03-28,CE,31650,1834,0.25
2024-03-27,23600.0,2024-03-28,CE,109550,21063,0.25
2024-03-27,20000.0,2024-12-26,CE,71050,114,3376.5
2024-03-27,20100.0,2024-05-30,CE,0,0,2266.9
2024-03-27,20650.0,2024-04-04,PE,4150,247,2.0
2024-03-27,22800.0,2024-04-18,PE,0,0,655.15
2024-03-27,23050.0,2024-04-04,PE,0,0,894.35
2024-03-27,23850.0,2024-04-18,CE,0,0,2.05
2024-03-27,22000.0,2024-12-26,PE,723200,1393,521.8
2024-03-27,21500.0,2024-05-30,CE,33700,53,1105.6
2024-03-27,20550.0,2024-04-10,PE,0,0,0.1
2024-03-27,21100.0,2024-04-04,CE,5450,130,1177.0
2024-03-27,23000.0,2024-04-18,PE,0,0,824.0
2024-03-27,23850.0,2024-03-28,PE,50,0,1721.95
2024-03-27,23000.0,2025-06-26,CE,0,0,1733.15
2024-03-27,26000.0,2024-09-26,CE,18700,59,63.0
2024-03-27,22250.0,2024-05-02,PE,0,0,327.65
2024-03-27,25000.0,2026-06-25,PE,0,0,1289.15
2024-03-27,21450.0,2024-04-25,PE,62700,1461,64.15
2024-03-27,21900.0,2024-04-04,PE,993400,72958,43.1
2024-03-27,20550.0,2024-04-25,PE,7100,46,12.6
2024-03-27,22900.0,2024-04-10,PE,0,0,739.9
2024-03-27,22150.0,2024-04-25,PE,42250,2075,227.05
2024-03-27,21200.0,2024-04-04,PE,335600,18220,3.45
2024-03-27,22200.0,2024-04-25,CE,619750,17301,382.1
2024-03-27,22000.0,2027-12-30,CE,0,0,5373.65
2024-03-27,20250.0,2024-03-28,PE,61500,6205,0.5
2024-03-27,21250.0,2024-04-18,PE,0,0,19.9
2024-03-27,22900.0,2024-04-18,PE,100,0,737.85
2024-03-27,20750.0,2024-05-30,PE,400,0,32.95
2024-03-27,20750.0,2024-03-28,PE,156500,37232,0.55
2024-03-27,23700.0,2024-04-25,CE,372200,3092,10.95
2024-03-27,20200.0,2024-03-28,CE,14650,53,1961.0
2024-03-27,20000.0,2024-03-28,CE,358500,2581,2182.45
2024-03-27,21100.0,2024-05-02,CE,0,0,1193.3
2024-03-27,20050.0,2024-05-30,CE,0,0,2315.45
2024-03-27,20000.0,2028-12-28,CE,0,0,7732.55
2024-03-27,20400.0,2024-03-28,PE,390600,61295,0.5
2024-03-27,21050.0,2024-04-10,PE,5600,161,7.45
2024-03-27,16000.0,2025-12-24,CE,50,0,7904.35
2024-03-27,22850.0,2024-03-28,CE,741650,97620,0.3
2024-03-27,21500.0,2024-04-25,CE,311700,3282,897.0
2024-03-27,25000.0,2028-12-28,CE,0,0,4691.6
2024-03-27,20650.0,2024-04-25,PE,9650,173,13.8
2024-03-27,23150.0,2024-05-02,CE,0,0,70.8
2024-03-27,22350.0,2024-05-30,PE,150,0,432.7
2024-03-27,20900.0,2024-05-02,CE,0,0,1379.0
2024-03-27,24000.0,2024-06-27,PE,428750,2123,1529.15
2024-03-27,12000.0,2026-06-25,CE,50,0,11812.15
2024-03-27,22100.0,2024-05-30,CE,24250,222,690.5
2024-03-27,22950.0,2024-04-18,CE,150,0,47.35
2024-03-27,20500.0,2024-04-18,CE,0,0,1707.6
2024-03-27,24000.0,2024-12-26,CE,168450,253,783.6
2024-03-27,21000.0,2024-04-25,CE,735350,4581,1363.8
2024-03-27,21200.0,2024-05-30,CE,100,0,1253.85
2024-03-27,21650.0,2024-05-02,PE,0,0,111.95
2024-03-27,23650.0,2024-04-10,CE,700,0,0.6
2024-03-27,20050.0,2024-04-10,CE,50,1,2125.5
2024-03-27,20950.0,2024-05-30,CE,0,0,1470.15
2024-03-27,19000.0,2025-06-26,CE,0,0,4705.3
2024-03-27,21000.0,2024-06-27,CE,471450,772,1743.4
2024-03-27,22750.0,2024-03-28,PE,26250,222,599.7
2024-03-27,20250.0,2024-04-18,CE,0,0,1956.05
2024-03-27,24000.0,2025-12-24,PE,0,0,1036.45
2024-03-27,23650.0,2024-04-04,PE,0,0,1491.4
2024-03-27,20500.0,2024-05-30,PE,405800,2770,40.8
2024-03-27,20750.0,2024-05-02,PE,0,0,10.4
2024-03-27,21300.0,2024-05-02,PE,50,1,50.15
2024-03-27,20900.0,2024-04-25,PE,368250,6921,21.65
2024-03-27,23700.0,2024-04-04,PE,0,0,1541.3
2024-03-27,23000.0,2024-12-26,CE,177250,192,1263.4
2024-03-27,22000.0,2025-12-24,PE,2350,0,427.75
2024-03-27,21950.0,2024-04-25,CE,15000,231,546.05
2024-03-27,20350.0,2024-05-30,PE,0,0,13.0
2024-03-27,25000.0,2024-09-26,CE,68750,139,185.5
2024-03-27,23000.0,2024-12-26,PE,271700,474,829.45
2024-03-27,21650.0,2024-04-10,CE,0,0,572.05
2024-03-27,17000.0,2024-06-27,PE,173650,459,12.5
2024-03-27,20050.0,2024-04-18,PE,0,0,0.05
2024-03-27,23350.0,2024-04-18,CE,350,0,13.55
2024-03-27,23650.0,2024-04-18,PE,0,0,1434.85
2024-03-27,23200.0,2024-04-10,CE,39550,796,6.05
2024-03-27,25000.0,2027-06-24,PE,0,0,1002.65
2024-03-27,21400.0,2024-04-04,CE,3350,61,856.6
2024-03-27,23000.0,2024-05-02,CE,5750,205,102.4
2024-03-27,21400.0,2024-04-18,CE,0,0,843.8
2024-03-27,20550.0,2024-04-04,PE,3500,156,2.1
2024-03-27,23150.0,2024-04-10,PE,0,0,974.45
2024-03-27,20650.0,2024-05-02,CE,0,0,1618.15
2024-03-27,20200.0,2024-04-25,PE,74500,1485,9.05
2024-03-27,22500.0,2024-04-18,PE,2850,130,357.05
2024-03-27,24150.0,2024-04-10,PE,0,0,1963.95
2024-03-27,23700.0,2024-04-10,PE,0,0,1515.55
2024-03-27,21450.0,2024-04-04,CE,1700,34,711.1
2024-03-27,23350.0,2024-04-04,PE,0,0,1192.05
2024-03-27,23350.0,2024-03-28,CE,203950,21376,0.3
2024-03-27,20500.0,2024-03-28,CE,88200,698,1669.45
2024-03-27,23900.0,2024-03-28,PE,500,0,1771.95
2024-03-27,22150.0,2024-05-02,CE,0,0,401.2
2024-03-27,20500.0,2024-04-18,PE,0,0,0.7
2024-03-27,22750.0,2024-05-30,CE,800,1,297.75
2024-03-27,21800.0,2024-05-02,CE,0,0,619.75
2024-03-27,27000.0,2026-06-25,PE,0,0,2245.95
2024-03-27,20050.0,2024-05-30,PE,1800,1,23.85
2024-03-27,20550.0,2024-04-10,CE,0,0,1626.9
2024-03-27,20750.0,2024-04-10,CE,0,0,1427.7
2024-03-27,24100.0,2024-05-30,CE,200,0,39.15
2024-03-27,23350.0,2024-04-10,PE,0,0,1169.05
2024-03-27,22900.0,2024-04-04,PE,2500,3,747.9
2024-03-27,14000.0,2026-06-25,PE,100,0,0.35
2024-03-27,22400.0,2024-05-02,CE,100,0,279.3
2024-03-27,20400.0,2024-04-10,PE,0,0,0.05
2024-03-27,22100.0,2024-04-04,PE,2718700,174704,88.65
2024-03-27,20000.0,2025-06-26,CE,0,0,3851.6
2024-03-27,21000.0,2024-05-02,PE,1750,42,35.1
2024-03-27,21900.0,2024-05-30,PE,19200,121,230.35
2024-03-27,21650.0,2024-04-18,PE,0,0,71.0
2024-03-27,22750.0,2024-04-04,CE,474500,101178,9.0
2024-03-27,21850.0,2024-04-10,PE,26450,664,70.75
2024-03-27,21800.0,2024-05-30,CE,10250,27,899.95
2024-03-27,23900.0,2024-04-04,CE,18150,931,1.3
2024-03-27,20700.0,2024-04-18,PE,0,0,2.0
2024-03-27,23300.0,2024-05-30,PE,0,0,1045.35
2024-03-27,20600.0,2024-04-25,CE,6100,51,1637.1
2024-03-27,20000.0,2026-12-31,CE,0,0,5665.1
2024-03-27,20000.0,2024-09-26,CE,0,0,2834.9
2024-03-27,22700.0,2024-04-18,CE,2950,84,91.45
2024-03-27,20650.0,2024-05-30,CE,0,0,1743.05
2024-03-27,22000.0,2027-06-24,PE,0,0,346.4
2024-03-27,20750.0,2024-04-18,CE,0,0,1460.45
2024-03-27,21000.0,2024-05-02,CE,0,0,1285.35
2024-03-27,22500.0,2024-05-02,CE,450,10,238.55
2024-03-27,22250.0,2024-03-28,PE,967100,821237,109.3
2024-03-27,19550.0,2024-03-28,CE,2100,0,2577.25
2024-03-27,19600.0,2024-04-25,CE,121150,1108,2723.45
2024-03-27,23600.0,2024-05-02,PE,0,0,1344.7
2024-03-27,20800.0,2024-05-02,CE,0,0,1473.9
2024-03-27,26000.0,2025-12-24,PE,0,0,1999.9
2024-03-27,14000.0,2026-12-31,PE,950,0,0.65
2024-03-27,20000.0,2028-06-29,CE,0,0,7243.5
2024-03-27,18000.0,2024-09-26,CE,0,0,4724.0
2024-03-27,22050.0,2024-04-25,CE,22050,496,475.3
2024-03-27,21250.0,2024-04-04,CE,50,1,906.45
2024-03-27,23750.0,2024-04-10,PE,0,0,1565.3
2024-03-27,24100.0,2024-04-04,CE,15350,1034,1.25
2024-03-27,23450.0,2024-04-10,CE,1300,20,3.6
2024-03-27,21650.0,2024-05-30,PE,350,0,171.4
2024-03-27,22000.0,2026-06-25,PE,0,0,403.6
2024-03-27,21350.0,2024-04-10,CE,0,0,841.0
2024-03-27,22800.0,2024-05-02,CE,50,0,142.0
2024-03-27,22200.0,2024-03-28,CE,8799950,4756576,41.8
2024-03-27,24000.0,2024-04-10,PE,0,0,1814.35
2024-03-27,17000.0,2026-12-31,CE,0,0,8034.0
2024-03-27,22850.0,2024-04-25,CE,16950,442,101.65
2024-03-27,19850.0,2024-03-28,CE,150,0,2277.3
2024-03-27,21300.0,2024-05-02,CE,0,0,1015.15
2024-03-27,27000.0,2024-12-26,PE,50,0,3633.8
2024-03-27,22800.0,2024-03-28,CE,3439400,289523,0.35
2024-03-27,22000.0,2027-06-24,CE,0,0,4796.25
2024-03-27,21950.0,2024-03-28,PE,4904700,1647824,9.95
2024-03-27,20000.0,2027-06-24,PE,0,0,134.0
2024-03-27,22000.0,2027-12-30,PE,0,0,316.75
2024-03-27,21000.0,2024-05-30,PE,622800,5929,77.2
2024-03-27,21050.0,2024-04-10,CE,600,0,1130.7
2024-03-27,20250.0,2024-04-18,PE,0,0,0.2
2024-03-27,21000.0,2024-12-26,CE,117350,168,2601.85
2024-03-27,21750.0,2024-05-02,CE,0,0,655.25
2024-03-27,18000.0,2027-06-24,PE,0,0,39.6
2024-03-27,21850.0,2024-03-28,CE,162550,11645,317.25
2024-03-27,20950.0,2024-05-02,CE,0,0,1332.0
2024-03-27,20200.0,2024-05-30,CE,0,0,2170.15
2024-03-27,22450.0,2024-05-02,PE,0,0,435.75
2024-03-27,18000.0,2025-06-26,CE,2200,0,5594.85
2024-03-27,19500.0,2024-03-28,CE,39700,741,2667.85
2024-03-27,22450.0,2024-04-25,PE,48800,275,356.65
2024-03-27,21850.0,2024-04-10,CE,2350,35,507.55
2024-03-27,17000.0,2028-06-29,CE,0,0,9393.55
2024-03-27,23050.0,2024-03-28,PE,10700,0,922.1
2024-03-27,21550.0,2024-04-25,PE,36100,709,78.55
