Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-02-28,23000.0,2024-09-26,CE,31450,89,926.75
2024-02-28,18500.0,2024-12-26,CE,1000,0,4473.5
2024-02-28,23000.0,2024-02-29,PE,258900,7552,1055.55
2024-02-28,23000.0,2024-04-04,PE,0,0,963.85
2024-02-28,23000.0,2027-06-24,CE,0,0,4118.8
2024-02-28,23000.0,2024-06-27,CE,800750,3065,614.05
2024-02-28,23000.0,2024-03-07,PE,17450,387,1021.85
2024-02-28,23000.0,2024-09-26,PE,17450,121,1079.65
2024-02-28,18500.0,2024-06-27,CE,2825,0,3858.5
2024-02-28,23550.0,2024-04-04,PE,0,0,1460.9
2024-02-28,16000.0,2028-12-28,CE,0,0,10419.6
2024-02-28,16000.0,2024-06-27,PE,39200,47,21.3
2024-02-28,16000.0,2025-06-26,PE,100,0,1.6
2024-02-28,16000.0,2024-03-28,CE,33750,34,6065.0
2024-02-28,16000.0,2024-09-26,PE,0,0,0.05
2024-02-28,22450.0,2024-04-04,PE,50,1,544.65
2024-02-28,22450.0,2024-03-28,CE,30450,1618,200.25
2024-02-28,22300.0,2024-03-07,PE,440650,60200,359.9
2024-02-28,19850.0,2024-03-14,PE,8350,226,5.95
2024-02-28,19850.0,2024-02-29,CE,250,1,2104.8
2024-02-28,22300.0,2024-03-28,PE,577300,19212,490.6
2024-02-28,22300.0,2024-03-14,PE,29500,2899,429.85
2024-02-28,22300.0,2024-04-25,CE,13350,271,475.35
2024-02-28,22300.0,2024-02-29,CE,12752750,4727217,8.15
2024-02-28,22300.0,2024-03-21,PE,7750,217,469.6
2024-02-28,22450.0,2024-03-07,PE,37050,2766,500.25
2024-02-28,22450.0,2024-02-29,PE,52350,13979,536.85
2024-02-28,22450.0,2024-03-14,PE,5400,163,514.8
2024-02-28,19850.0,2024-04-25,CE,0,0,2313.2
2024-02-28,19850.0,2024-02-29,PE,41550,6063,0.2
2024-02-28,22100.0,2024-03-14,CE,93200,4946,239.45
2024-02-28,22100.0,2024-02-29,CE,10952050,4265537,30.6
2024-02-28,22100.0,2024-03-07,PE,953200,137012,253.75
2024-02-28,22100.0,2024-03-21,CE,12050,403,302.65
2024-02-28,22100.0,2024-04-04,CE,1500,30,337.8
2024-02-28,21050.0,2024-02-29,PE,373250,127107,0.6
2024-02-28,21050.0,2024-03-21,PE,0,0,18.15
2024-02-28,21050.0,2024-03-14,CE,0,0,967.3
2024-02-28,21050.0,2024-04-04,CE,0,0,1082.3
2024-02-28,21050.0,2024-04-25,PE,0,0,74.7
2024-02-28,23600.0,2024-04-04,CE,50,1,35.15
2024-02-28,23600.0,2024-03-21,CE,0,0,2.85
2024-02-28,23600.0,2024-03-14,CE,17700,190,5.45
2024-02-28,22550.0,2024-03-14,CE,11250,518,77.45
2024-02-28,22550.0,2024-03-28,CE,59600,1870,168.25
2024-02-28,22800.0,2024-04-25,CE,21150,517,260.2
2024-02-28,22550.0,2024-04-04,CE,50,1,163.6
2024-02-28,22800.0,2024-03-21,CE,8200,284,74.3
2024-02-28,22800.0,2024-03-14,PE,300,9,805.8
2024-02-28,22800.0,2024-04-04,CE,4050,85,102.2
2024-02-28,21900.0,2024-02-29,PE,4252700,4690306,78.2
2024-02-28,21900.0,2024-04-25,PE,14200,268,380.8
2024-02-28,14000.0,2025-06-26,PE,675,0,0.05
2024-02-28,14000.0,2024-06-27,PE,7075,0,0.05
2024-02-28,22500.0,2024-04-04,PE,450,3,578.2
2024-02-28,23500.0,2024-03-14,PE,0,0,1484.55
2024-02-28,20600.0,2024-03-14,CE,450,3,1408.85
2024-02-28,20600.0,2024-03-14,PE,0,0,0.65
2024-02-28,22500.0,2024-02-29,PE,660200,58840,565.2
2024-02-28,23500.0,2024-03-07,PE,0,24,1514.1
2024-02-28,23500.0,2024-04-25,PE,5000,21,1366.25
2024-02-28,14000.0,2024-03-28,CE,321900,6,7969.7
2024-02-28,14000.0,2024-12-26,PE,3300,0,0.05
2024-02-28,14000.0,2026-06-25,PE,100,0,0.5
2024-02-28,23450.0,2024-04-25,CE,200,0,69.6
2024-02-28,23450.0,2024-03-14,CE,8650,101,6.85
2024-02-28,23450.0,2024-02-29,CE,462100,63433,1.35
2024-02-28,23450.0,2024-03-28,CE,23400,1038,26.0
2024-02-28,22150.0,2024-04-04,CE,250,1,313.95
2024-02-28,22150.0,2024-04-04,PE,0,0,365.85
2024-02-28,22150.0,2024-04-25,CE,850,5,547.55
2024-02-28,22150.0,2024-04-25,PE,2550,8,409.55
2024-02-28,22150.0,2024-03-14,PE,7500,1664,336.6
2024-02-28,22150.0,2024-03-28,CE,52150,2131,328.65
2024-02-28,22150.0,2024-03-28,PE,47850,1913,412.85
2024-02-28,22150.0,2024-03-07,PE,96100,33222,286.05
2024-02-28,22150.0,2024-03-14,CE,29600,2016,212.65
2024-02-28,22150.0,2024-03-21,PE,6500,128,383.5
2024-02-28,20350.0,2024-04-25,CE,0,0,1830.2
2024-02-28,23350.0,2024-03-21,PE,0,0,1311.45
2024-02-28,23350.0,2024-03-28,PE,600,0,1291.15
2024-02-28,23350.0,2024-04-25,PE,0,0,1236.6
2024-02-28,23350.0,2024-03-21,CE,200,1,7.4
2024-02-28,23350.0,2024-02-29,PE,200,0,1394.55
2024-02-28,26000.0,2024-06-27,PE,0,0,3489.55
2024-02-28,26000.0,2024-03-28,CE,151400,545,5.1
2024-02-28,26000.0,2024-09-26,CE,9050,24,82.15
2024-02-28,12000.0,2026-12-31,PE,600,0,0.05
2024-02-28,12000.0,2026-06-25,CE,50,0,11692.9
2024-02-28,19600.0,2024-02-29,PE,303300,36815,0.1
2024-02-28,19700.0,2024-02-29,PE,1140750,41808,0.15
2024-02-28,20450.0,2024-03-14,CE,0,0,1558.05
2024-02-28,21600.0,2024-03-28,CE,92500,1185,659.35
2024-02-28,21600.0,2024-03-07,PE,766400,74976,72.0
2024-02-28,21600.0,2024-04-04,PE,0,0,144.25
2024-02-28,21600.0,2024-04-25,PE,27350,175,277.05
2024-02-28,21050.0,2024-02-29,CE,7050,40,854.5
2024-02-28,21050.0,2024-03-07,CE,1950,36,933.4
2024-02-28,21050.0,2024-03-21,CE,0,0,1004.75
2024-02-28,21050.0,2024-03-28,CE,2450,1,1043.45
2024-02-28,23600.0,2024-03-14,PE,0,0,1583.95
2024-02-28,23600.0,2024-04-25,CE,5850,99,91.1
2024-02-28,19800.0,2024-02-29,CE,5350,59,2154.8
2024-02-28,19800.0,2024-04-25,PE,0,0,3.35
2024-02-28,19800.0,2024-04-25,CE,0,0,2362.1
2024-02-28,23600.0,2024-02-29,CE,1569200,342153,1.2
2024-02-28,22550.0,2024-03-14,PE,0,0,585.65
2024-02-28,22800.0,2024-03-07,CE,773200,97996,10.85
2024-02-28,22800.0,2024-03-21,PE,0,0,800.85
2024-02-28,22550.0,2024-03-21,CE,350,26,149.0
2024-02-28,22550.0,2024-03-07,PE,16000,796,592.3
2024-02-28,18700.0,2024-02-29,PE,329750,12199,0.1
2024-02-28,21900.0,2024-03-28,PE,586600,21863,299.75
2024-02-28,18900.0,2024-02-29,CE,600,1,3054.65
2024-02-28,19500.0,2024-02-29,PE,1405100,53116,0.15
2024-02-28,19500.0,2025-12-24,CE,1300,0,4813.25
2024-02-28,21100.0,2024-03-28,PE,201300,6043,88.15
2024-02-28,21100.0,2024-03-07,CE,4950,95,908.25
2024-02-28,21100.0,2024-03-14,CE,0,0,919.55
2024-02-28,21950.0,2024-04-25,PE,1550,33,406.95
2024-02-28,21950.0,2024-03-07,CE,187050,20097,228.5
2024-02-28,22350.0,2024-03-07,CE,290500,44964,67.4
2024-02-28,21950.0,2024-03-14,CE,15600,716,313.25
2024-02-28,22350.0,2024-03-28,PE,24900,819,513.8
2024-02-28,21950.0,2024-04-04,PE,250,1,269.4
2024-02-28,22350.0,2024-04-04,PE,108600,2198,480.6
2024-02-28,22350.0,2024-02-29,CE,5779600,2923102,5.8
2024-02-28,22350.0,2024-04-04,CE,109950,2267,288.15
2024-02-28,21950.0,2024-04-25,CE,300,4,665.45
2024-02-28,21950.0,2024-03-28,PE,33850,2020,319.6
2024-02-28,22350.0,2024-03-07,PE,29150,4779,419.7
2024-02-28,21950.0,2024-02-29,PE,1518050,3156226,101.55
2024-02-28,22350.0,2024-03-14,PE,4550,260,455.9
2024-02-28,21950.0,2024-03-21,CE,2950,79,381.25
2024-02-28,22350.0,2024-03-14,CE,21450,1230,141.8
2024-02-28,21950.0,2024-02-29,CE,2226800,1222400,75.25
2024-02-28,21950.0,2024-03-28,CE,25150,1450,435.2
2024-02-28,22350.0,2024-04-25,CE,500,3,450.0
2024-02-28,21300.0,2024-03-28,PE,431600,11958,122.25
2024-02-28,21300.0,2024-03-07,CE,8900,223,714.0
2024-02-28,21300.0,2024-03-21,CE,0,0,779.85
2024-02-28,21300.0,2024-02-29,PE,3371650,1193092,1.0
2024-02-28,21250.0,2024-04-25,CE,200,8,1032.3
2024-02-28,21250.0,2024-03-28,CE,2450,0,867.25
2024-02-28,21250.0,2024-02-29,PE,829400,320051,0.85
2024-02-28,18650.0,2024-02-29,PE,6345200,249882,0.05
2024-02-28,22250.0,2024-03-14,PE,7450,1003,397.2
2024-02-28,22250.0,2024-03-07,PE,69000,19073,347.45
2024-02-28,22250.0,2024-02-29,CE,7735950,3434021,11.6
2024-02-28,22250.0,2024-04-25,PE,3400,35,533.25
2024-02-28,23550.0,2024-04-04,CE,0,0,18.3
2024-02-28,23000.0,2024-03-14,PE,1950,4,930.0
2024-02-28,23550.0,2024-03-21,PE,0,0,1506.7
2024-02-28,23550.0,2024-03-07,PE,300,6,1564.05
2024-02-28,23000.0,2024-04-04,CE,0,0,67.65
2024-02-28,23550.0,2024-04-25,PE,0,0,1410.3
2024-02-28,23550.0,2024-04-25,CE,750,0,58.4
2024-02-28,23000.0,2025-12-24,CE,2400,12,2352.25
2024-02-28,23000.0,2027-12-30,CE,0,0,4695.05
2024-02-28,23000.0,2024-06-27,PE,299850,1796,1120.2
2024-02-28,23550.0,2024-03-14,CE,9450,65,6.05
2024-02-28,23000.0,2024-03-28,CE,2488450,66424,70.3
2024-02-28,23550.0,2024-02-29,PE,50,0,1594.5
2024-02-28,23000.0,2026-06-25,CE,0,0,2960.6
2024-02-28,21050.0,2024-03-14,PE,28300,760,35.55
2024-02-28,21050.0,2024-04-25,CE,0,0,1196.55
2024-02-28,21050.0,2024-03-28,PE,19750,570,79.6
2024-02-28,21050.0,2024-04-04,PE,0,0,41.45
2024-02-28,21050.0,2024-03-07,PE,183350,21558,13.0
2024-02-28,23600.0,2024-03-21,PE,0,0,1555.85
2024-02-28,19800.0,2024-02-29,PE,281350,9273,0.15
2024-02-28,23600.0,2024-04-04,PE,0,0,1508.3
2024-02-28,23600.0,2024-03-28,CE,156650,7554,19.15
2024-02-28,23600.0,2024-04-25,PE,0,0,1454.75
2024-02-28,22550.0,2024-03-28,PE,51400,294,650.3
2024-02-28,22550.0,2024-04-25,CE,150,4,272.75
2024-02-28,22800.0,2024-02-29,PE,14400,646,863.05
2024-02-28,22550.0,2024-02-29,CE,4083800,1868731,2.5
2024-02-28,22800.0,2024-03-14,CE,191950,9690,34.9
2024-02-28,22550.0,2024-03-07,CE,283050,39897,30.95
2024-02-28,22550.0,2024-03-21,PE,0,0,594.6
2024-02-28,22800.0,2024-03-07,PE,33950,855,826.9
2024-02-28,21900.0,2024-04-04,CE,0,0,444.65
2024-02-28,21850.0,2024-04-25,PE,250,4,278.4
2024-02-28,21850.0,2024-04-04,CE,0,0,474.25
2024-02-28,21850.0,2024-03-14,PE,11800,1067,197.05
2024-02-28,21850.0,2024-03-28,CE,17200,519,497.7
2024-02-28,21850.0,2024-04-25,CE,200,3,725.0
2024-02-28,21850.0,2024-03-21,CE,50,0,369.5
2024-02-28,21850.0,2024-03-28,PE,25950,1064,281.95
2024-02-28,13000.0,2026-12-31,PE,200,0,0.25
2024-02-28,13000.0,2025-12-24,PE,150,0,0.05
2024-02-28,23650.0,2024-03-14,CE,2900,72,0.35
2024-02-28,23650.0,2024-03-07,CE,7250,477,2.75
2024-02-28,23650.0,2024-02-29,PE,1000,0,1694.5
2024-02-28,23650.0,2024-04-04,PE,0,0,1556.0
2024-02-28,23650.0,2024-04-04,CE,200,4,14.05
2024-02-28,23650.0,2024-03-07,PE,0,0,1663.9
2024-02-28,19100.0,2024-02-29,CE,1250,11,2830.45
2024-02-28,19100.0,2024-02-29,PE,52800,1254,0.1
2024-02-28,25000.0,2024-09-26,PE,0,0,2281.2
2024-02-28,25000.0,2024-12-26,CE,196250,186,511.7
2024-02-28,25000.0,2028-12-28,PE,0,0,734.85
2024-02-28,25000.0,2028-06-29,CE,0,0,4120.6
2024-02-28,25000.0,2027-06-24,PE,0,0,1049.9
2024-02-28,25000.0,2025-12-24,CE,0,0,1383.35
2024-02-28,25000.0,2027-12-30,PE,0,0,927.3
2024-02-28,25000.0,2027-12-30,CE,0,0,3584.6
2024-02-28,25000.0,2024-03-28,PE,403750,135,2884.75
2024-02-28,23700.0,2024-03-28,PE,0,0,1627.9
2024-02-28,23700.0,2024-03-28,CE,178250,8625,15.45
2024-02-28,23700.0,2024-03-14,CE,4800,293,5.1
2024-02-28,23700.0,2024-03-14,PE,0,0,1683.45
2024-02-28,23700.0,2024-04-25,CE,28450,315,74.25
2024-02-28,21500.0,2024-03-28,CE,372900,3224,743.85
2024-02-28,23750.0,2024-03-14,CE,1750,41,0.2
2024-02-28,20850.0,2024-03-14,CE,0,0,1161.75
2024-02-28,21600.0,2024-03-28,PE,478400,12123,195.2
2024-02-28,21600.0,2024-03-21,CE,0,0,538.05
2024-02-28,21600.0,2024-03-21,PE,9800,196,158.9
2024-02-28,21000.0,2028-06-29,PE,0,0,209.35
2024-02-28,21000.0,2024-09-26,CE,0,0,1956.7
2024-02-28,19000.0,2024-12-26,CE,80700,14,4160.0
2024-02-28,19000.0,2028-12-28,PE,0,0,77.85
2024-02-28,19000.0,2024-09-26,CE,0,0,3696.1
2024-02-28,19000.0,2027-12-30,PE,700,0,84.45
2024-02-28,19000.0,2025-12-24,CE,3200,0,5222.55
2024-02-28,19000.0,2027-12-30,CE,0,0,7372.25
2024-02-28,19000.0,2025-06-26,PE,0,0,57.3
2024-02-28,19000.0,2028-06-29,CE,0,0,7854.7
2024-02-28,19000.0,2027-06-24,CE,100,0,6852.25
2024-02-28,22650.0,2024-03-07,PE,20750,190,689.25
2024-02-28,22650.0,2024-03-28,CE,27450,1148,136.05
2024-02-28,27000.0,2024-12-26,PE,50,0,3690.95
2024-02-28,27000.0,2027-12-30,PE,0,0,1545.9
2024-02-28,27000.0,2024-03-28,CE,81800,918,4.85
2024-02-28,27000.0,2024-06-27,PE,0,0,4458.65
2024-02-28,27000.0,2024-03-28,PE,13700,37,4980.95
2024-02-28,27000.0,2028-12-28,PE,0,0,1209.0
2024-02-28,27000.0,2027-12-30,CE,0,0,2659.7
2024-02-28,27000.0,2026-12-31,CE,0,0,1665.8
2024-02-28,21700.0,2024-03-14,PE,65950,6114,149.95
2024-02-28,21700.0,2024-04-25,CE,6800,112,805.35
2024-02-28,21700.0,2024-04-04,PE,0,0,174.55
2024-02-28,20700.0,2024-02-29,CE,58350,337,1210.35
2024-02-28,20950.0,2024-04-04,CE,0,0,1171.95
2024-02-28,20250.0,2024-03-21,PE,0,0,0.5
2024-02-28,20250.0,2024-03-28,PE,100,0,1.55
2024-02-28,23250.0,2024-04-25,CE,1000,25,155.2
2024-02-28,20150.0,2024-03-28,PE,6550,0,1.0
2024-02-28,22600.0,2024-03-28,PE,69250,1404,678.05
2024-02-28,22600.0,2024-03-14,PE,11000,174,640.25
2024-02-28,23250.0,2024-03-07,PE,250,5,1264.6
2024-02-28,22600.0,2024-04-04,PE,50,0,648.35
2024-02-28,22600.0,2024-03-07,PE,102050,1657,625.45
2024-02-28,22600.0,2024-02-29,PE,50450,6894,692.75
2024-02-28,22600.0,2024-04-25,CE,4150,111,342.1
2024-02-28,23250.0,2024-04-04,PE,0,0,1183.1
2024-02-28,22600.0,2024-03-14,CE,66700,5560,66.05
2024-02-28,23250.0,2024-04-04,CE,0,0,38.55
2024-02-28,22600.0,2024-03-21,PE,0,0,633.95
2024-02-28,20150.0,2024-03-21,PE,0,0,0.25
2024-02-28,20900.0,2024-04-04,CE,0,0,1217.55
2024-02-28,20900.0,2024-04-25,CE,0,0,1325.65
2024-02-28,20900.0,2024-02-29,PE,983500,137306,0.55
2024-02-28,20900.0,2024-03-14,PE,48900,2762,25.15
2024-02-28,19950.0,2024-03-14,PE,1000,0,0.05
2024-02-28,19950.0,2024-02-29,CE,1700,0,2004.85
2024-02-28,19950.0,2024-02-29,PE,102400,4730,0.15
2024-02-28,21250.0,2024-04-25,PE,100,0,108.35
2024-02-28,22250.0,2024-03-28,PE,42200,1647,453.7
2024-02-28,24000.0,2027-06-24,PE,0,0,773.45
2024-02-28,22000.0,2025-06-26,PE,150,3,490.0
2024-02-28,22000.0,2025-12-24,CE,800,1,2965.8
2024-02-28,24000.0,2028-12-28,CE,0,0,5186.75
2024-02-28,22000.0,2025-06-26,CE,0,0,2324.7
2024-02-28,22000.0,2024-06-27,CE,463750,2271,1115.65
2024-02-28,22000.0,2026-12-31,PE,100,0,405.55
2024-02-28,24000.0,2024-12-26,PE,49050,140,1565.55
2024-02-28,22000.0,2027-12-30,CE,0,0,5314.15
2024-02-28,24000.0,2026-12-31,CE,0,0,3002.1
2024-02-28,22000.0,2026-12-31,CE,0,0,4195.85
2024-02-28,24000.0,2025-12-24,PE,0,0,1095.75
2024-02-28,20300.0,2024-03-07,PE,21100,2150,2.4
2024-02-28,20300.0,2024-02-29,CE,7000,212,1624.4
2024-02-28,20300.0,2024-03-07,CE,1500,29,1681.15
2024-02-28,20300.0,2024-03-21,CE,0,0,1734.2
2024-02-28,22700.0,2024-04-04,CE,0,0,124.1
2024-02-28,21450.0,2024-04-04,PE,0,0,106.25
2024-02-28,21450.0,2024-03-07,PE,294100,22963,46.5
2024-02-28,21450.0,2024-03-28,CE,4650,6,807.9
2024-02-28,20500.0,2024-04-04,PE,0,0,8.15
2024-02-28,20500.0,2024-02-29,PE,1736050,126816,0.35
2024-02-28,22900.0,2024-03-28,CE,264550,11090,85.65
2024-02-28,22900.0,2024-02-29,PE,6900,290,969.1
2024-02-28,19050.0,2024-02-29,CE,100,4,2904.65
2024-02-28,22750.0,2024-04-25,CE,500,3,208.25
2024-02-28,22200.0,2024-04-04,CE,5150,134,371.5
2024-02-28,21550.0,2024-03-28,CE,5350,104,689.85
2024-02-28,21550.0,2024-02-29,CE,25800,1012,368.65
2024-02-28,21550.0,2024-03-28,PE,17650,1113,180.55
2024-02-28,21650.0,2024-03-28,PE,27650,1126,211.4
2024-02-28,22950.0,2024-02-29,PE,3850,76,994.6
2024-02-28,22050.0,2024-02-29,CE,4870000,2910564,41.9
2024-02-28,22050.0,2024-04-04,PE,0,0,315.3
2024-02-28,22050.0,2024-04-25,PE,1150,41,362.2
2024-02-28,24000.0,2025-12-24,CE,0,0,1824.15
2024-02-28,24000.0,2028-06-29,PE,0,0,616.1
2024-02-28,22000.0,2028-12-28,CE,0,0,6361.95
2024-02-28,22000.0,2024-03-28,CE,1910050,53561,412.75
2024-02-28,22000.0,2024-04-25,PE,396750,7969,419.7
2024-02-28,24000.0,2027-12-30,CE,0,0,4117.45
2024-02-28,22000.0,2024-03-07,CE,2460300,173096,202.2
2024-02-28,24000.0,2028-06-29,CE,0,0,4658.2
2024-02-28,22000.0,2025-12-24,PE,2300,0,468.85
2024-02-28,21000.0,2024-02-29,CE,342200,4565,923.6
2024-02-28,21000.0,2024-03-07,PE,1134300,96302,11.45
2024-02-28,21000.0,2027-12-30,CE,0,0,5970.3
2024-02-28,21000.0,2027-06-24,CE,0,0,5410.8
2024-02-28,21000.0,2024-03-21,CE,0,0,1051.5
2024-02-28,21000.0,2024-03-28,PE,3963100,55658,75.2
2024-02-28,21000.0,2024-04-04,PE,0,0,36.35
2024-02-28,21000.0,2024-04-25,CE,42600,288,1330.85
2024-02-28,21000.0,2026-12-31,CE,0,0,4873.3
2024-02-28,20600.0,2024-02-29,CE,9800,160,1315.0
2024-02-28,22500.0,2024-02-29,CE,13976000,3504302,2.9
2024-02-28,20600.0,2024-03-28,PE,276450,4106,39.2
2024-02-28,22500.0,2024-04-25,PE,172400,2032,664.6
2024-02-28,23800.0,2024-03-14,CE,3000,85,4.2
2024-02-28,17000.0,2025-06-26,CE,2750,0,6413.1
2024-02-28,23800.0,2024-03-07,PE,0,0,1813.65
2024-02-28,17000.0,2024-03-28,CE,145300,201,5038.95
2024-02-28,23800.0,2024-04-25,CE,25300,278,65.7
2024-02-28,17000.0,2026-06-25,PE,0,0,16.5
2024-02-28,17000.0,2024-06-27,PE,134300,211,29.75
2024-02-28,20600.0,2024-03-28,CE,42000,575,1483.55
2024-02-28,20600.0,2024-04-04,CE,0,0,1499.15
2024-02-28,22500.0,2024-04-25,CE,247800,3829,384.9
2024-02-28,20600.0,2024-04-25,CE,600,0,1595.9
2024-02-28,23500.0,2024-03-28,PE,135850,2149,1443.4
2024-02-28,23500.0,2024-04-04,PE,0,0,1413.75
2024-02-28,18850.0,2024-02-29,PE,49150,2765,0.15
2024-02-28,23800.0,2024-04-04,CE,50,0,9.3
2024-02-28,23800.0,2024-04-04,PE,0,0,1700.25
2024-02-28,17000.0,2026-06-25,CE,0,0,7435.1
2024-02-28,17000.0,2024-12-26,PE,75500,8,1.7
2024-02-28,17000.0,2027-12-30,PE,14250,0,24.1
2024-02-28,23800.0,2024-03-07,CE,39600,2379,2.7
2024-02-28,17000.0,2028-12-28,PE,0,0,25.0
2024-02-28,23400.0,2024-03-28,CE,168750,8195,28.2
2024-02-28,20400.0,2024-03-14,CE,0,0,1607.85
2024-02-28,20400.0,2024-03-07,CE,2000,69,1595.0
2024-02-28,20400.0,2024-03-28,CE,6700,82,1653.9
2024-02-28,20400.0,2024-03-07,PE,40650,3773,2.65
2024-02-28,20400.0,2024-03-21,PE,0,0,1.05
2024-02-28,20400.0,2024-04-04,CE,0,0,1692.3
2024-02-28,20400.0,2024-04-25,CE,600,0,1782.85
2024-02-28,20400.0,2024-03-21,CE,0,0,1635.05
2024-02-28,20400.0,2024-04-25,PE,0,0,17.8
2024-02-28,20400.0,2024-03-14,PE,0,0,0.15
2024-02-28,20400.0,2024-03-28,PE,375300,4277,27.5
2024-02-28,23600.0,2024-03-28,PE,0,0,1530.65
2024-02-28,19800.0,2024-03-28,CE,8800,73,2257.25
2024-02-28,22550.0,2024-04-25,PE,0,0,635.15
2024-02-28,18700.0,2024-02-29,CE,46900,329,3204.4
2024-02-28,22800.0,2024-04-25,PE,4800,142,810.45
2024-02-28,22800.0,2024-04-04,PE,0,0,799.75
2024-02-28,22550.0,2024-04-04,PE,0,0,612.8
2024-02-28,22550.0,2024-02-29,PE,15350,2819,642.35
2024-02-28,22800.0,2024-02-29,CE,6302150,1485003,1.7
2024-02-28,22800.0,2024-03-28,PE,24850,754,819.75
2024-02-28,21900.0,2024-03-07,PE,769800,122011,161.3
2024-02-28,23450.0,2024-03-07,PE,250,5,1464.2
2024-02-28,23450.0,2024-03-28,PE,300,0,1386.2
2024-02-28,23450.0,2024-03-14,PE,0,0,1434.9
2024-02-28,20350.0,2024-04-04,PE,0,0,4.85
2024-02-28,20350.0,2024-03-07,PE,4700,419,2.6
2024-02-28,16000.0,2027-12-30,PE,0,0,11.3
