Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-04-26,20550.0,2024-05-23,CE,0,0,1979.4
2024-04-26,24250.0,2024-05-16,PE,0,0,1740.2
2024-04-26,24250.0,2024-05-02,PE,150,0,1802.0
2024-04-26,24250.0,2024-07-25,PE,0,0,1579.1
2024-04-26,24250.0,2024-05-02,CE,59300,11165,0.8
2024-04-26,24250.0,2024-06-27,PE,100,0,1622.2
2024-04-26,24250.0,2024-05-09,CE,10525,171,2.15
2024-04-26,24250.0,2024-05-30,CE,90025,921,9.1
2024-04-26,25000.0,2024-09-26,PE,0,0,2067.75
2024-04-26,25000.0,2024-12-26,CE,304175,621,355.55
2024-04-26,25000.0,2028-12-28,PE,0,0,808.85
2024-04-26,25000.0,2028-06-29,CE,0,0,4893.0
2024-04-26,25000.0,2025-03-27,PE,0,0,1792.2
2024-04-26,25000.0,2025-12-24,CE,0,0,1788.2
2024-04-26,25000.0,2027-12-30,PE,0,0,987.75
2024-04-26,25000.0,2027-12-30,CE,0,0,4303.5
2024-04-26,25000.0,2024-06-27,CE,1081050,7436,25.1
2024-04-26,25000.0,2027-06-24,CE,0,0,3675.6
2024-04-26,25000.0,2028-06-29,PE,0,0,893.4
2024-04-26,25000.0,2028-12-28,CE,0,0,5467.75
2024-04-26,23700.0,2024-07-25,PE,0,0,1165.95
2024-04-26,23700.0,2024-05-23,CE,4275,164,14.65
2024-04-26,23700.0,2024-05-30,CE,502800,29025,22.0
2024-04-26,23700.0,2024-05-16,CE,825,80,9.6
2024-04-26,23700.0,2024-05-09,CE,29950,3444,3.65
2024-04-26,23700.0,2024-07-25,CE,0,0,309.25
2024-04-26,23700.0,2024-05-30,PE,4975,33,1170.0
2024-04-26,21500.0,2024-05-30,PE,2610425,82148,58.35
2024-04-26,23750.0,2024-05-02,CE,192000,80204,1.1
2024-04-26,21500.0,2024-05-09,CE,4475,129,1046.15
2024-04-26,23750.0,2024-05-16,CE,150,0,18.1
2024-04-26,23750.0,2024-05-23,CE,600,0,37.55
2024-04-26,21500.0,2024-05-02,PE,5288900,846966,3.15
2024-04-26,23750.0,2024-05-30,CE,46750,3542,18.7
2024-04-26,23750.0,2024-05-09,PE,350,0,1275.35
2024-04-26,21500.0,2024-06-27,CE,37450,293,1332.85
2024-04-26,23750.0,2024-05-30,PE,700,0,1230.45
2024-04-26,21500.0,2024-05-23,CE,0,0,1079.35
2024-04-26,24050.0,2024-05-02,PE,150,0,1602.2
2024-04-26,24050.0,2024-05-09,PE,150,0,1571.05
2024-04-26,24050.0,2024-07-25,CE,0,0,222.4
2024-04-26,24050.0,2024-05-30,CE,8925,1555,11.95
2024-04-26,24050.0,2024-06-27,PE,300,2,1452.6
2024-04-26,16000.0,2024-12-26,CE,21800,0,7183.35
2024-04-26,16000.0,2024-06-27,CE,0,0,6617.4
2024-04-26,16000.0,2024-09-26,PE,0,0,0.05
2024-04-26,16000.0,2026-06-25,CE,0,0,8773.15
2024-04-26,20400.0,2024-05-16,CE,0,0,2099.0
2024-04-26,20400.0,2024-05-16,PE,0,0,0.4
2024-04-26,20400.0,2024-05-02,PE,235250,58619,1.1
2024-04-26,20400.0,2024-05-23,CE,0,0,2127.5
2024-04-26,20400.0,2024-05-09,CE,300,0,2071.15
2024-04-26,16000.0,2028-12-28,CE,0,0,11077.9
2024-04-26,16000.0,2024-06-27,PE,56000,2,0.0
2024-04-26,16000.0,2025-06-26,PE,100,0,2.8
2024-04-26,16000.0,2027-12-30,PE,0,0,22.15
2024-04-26,16000.0,2027-06-24,PE,0,0,19.5
2024-04-26,16000.0,2027-06-24,CE,0,0,9741.1
2024-04-26,16000.0,2024-12-26,PE,17200,0,0.3
2024-04-26,16000.0,2028-12-28,PE,0,0,25.0
2024-04-26,22300.0,2024-05-23,CE,5450,240,422.4
2024-04-26,22300.0,2024-05-16,CE,7650,636,389.0
2024-04-26,22300.0,2024-05-30,CE,365375,9662,475.55
2024-04-26,22450.0,2024-06-27,PE,4900,231,431.1
2024-04-26,22300.0,2024-05-09,CE,128700,8599,329.3
2024-04-26,22300.0,2024-06-27,CE,34175,420,751.4
2024-04-26,22300.0,2024-05-09,PE,302350,36261,110.5
2024-04-26,22300.0,2024-06-27,PE,97050,4034,379.15
2024-04-26,22450.0,2024-05-30,PE,72750,8306,271.0
2024-04-26,22450.0,2024-05-16,CE,8350,743,296.25
2024-04-26,22300.0,2024-05-02,PE,3024825,1918131,60.75
2024-04-26,22300.0,2024-05-16,PE,26475,1786,150.65
2024-04-26,23600.0,2024-07-25,CE,0,0,338.45
2024-04-26,22300.0,2024-05-23,PE,25750,362,191.75
2024-04-26,22450.0,2024-05-02,PE,1093075,2293928,110.85
2024-04-26,22100.0,2024-05-02,CE,213075,16381,418.3
2024-04-26,22100.0,2024-05-23,CE,1100,5,606.05
2024-04-26,22100.0,2024-05-16,CE,3350,17,539.55
2024-04-26,22100.0,2024-07-25,CE,0,0,1048.55
2024-04-26,24500.0,2024-05-02,PE,550,7,1992.05
2024-04-26,24500.0,2024-05-30,PE,304950,964,1920.55
2024-04-26,22100.0,2024-05-30,CE,193275,2119,620.4
2024-04-26,24500.0,2024-06-27,PE,400,15,1842.15
2024-04-26,22100.0,2024-05-23,PE,3350,118,129.15
2024-04-26,22100.0,2024-05-16,PE,21275,611,98.8
2024-04-26,21050.0,2024-05-09,PE,975,39,5.7
2024-04-26,21050.0,2024-05-09,CE,550,0,1424.3
2024-04-26,21050.0,2024-05-16,PE,350,0,6.4
2024-04-26,21050.0,2024-05-23,CE,0,0,1493.3
2024-04-26,21050.0,2024-05-30,PE,14250,764,27.55
2024-04-26,21050.0,2024-05-16,CE,0,0,1457.5
2024-04-26,21050.0,2024-07-25,PE,0,0,98.15
2024-04-26,23450.0,2024-05-30,CE,45375,6418,42.0
2024-04-26,23450.0,2024-07-25,CE,0,0,386.15
2024-04-26,22150.0,2024-05-02,CE,56425,8288,375.7
2024-04-26,20350.0,2024-05-30,PE,5800,379,8.95
2024-04-26,20350.0,2024-06-27,PE,0,0,16.05
2024-04-26,20350.0,2024-05-02,PE,85625,23289,0.9
2024-04-26,22650.0,2024-05-09,CE,69875,18461,133.7
2024-04-26,21050.0,2024-05-30,CE,450,0,1535.3
2024-04-26,21050.0,2024-05-02,PE,49175,55247,1.85
2024-04-26,21050.0,2024-06-27,PE,3250,0,61.55
2024-04-26,21050.0,2024-05-02,CE,1050,0,1394.4
2024-04-26,23600.0,2024-06-27,PE,1675,14,1097.6
2024-04-26,23600.0,2024-05-23,CE,550,0,52.55
2024-04-26,23600.0,2024-05-16,CE,3975,379,10.9
2024-04-26,23600.0,2024-06-27,CE,36625,976,174.4
2024-04-26,22550.0,2024-06-27,PE,8400,216,478.35
2024-04-26,22800.0,2024-05-23,PE,0,0,497.4
2024-04-26,22550.0,2024-05-09,PE,39850,20090,203.35
2024-04-26,22800.0,2024-06-27,PE,30925,941,586.65
2024-04-26,22800.0,2024-05-30,PE,225275,12881,443.4
2024-04-26,22550.0,2024-05-30,PE,94125,13622,314.0
2024-04-26,22800.0,2024-07-25,PE,0,0,623.7
2024-04-26,21900.0,2024-05-23,CE,50,0,750.4
2024-04-26,21900.0,2024-05-09,CE,5275,13,657.6
2024-04-26,21900.0,2024-06-27,PE,40400,402,265.45
2024-04-26,14000.0,2025-06-26,PE,1150,0,0.15
2024-04-26,14000.0,2024-06-27,PE,8925,0,0.0
2024-04-26,14000.0,2024-12-26,PE,3300,0,0.0
2024-04-26,14000.0,2026-06-25,PE,100,0,1.45
2024-04-26,14000.0,2024-12-26,CE,100,0,9087.65
2024-04-26,23450.0,2024-05-09,PE,300,0,987.0
2024-04-26,23450.0,2024-07-25,PE,0,0,997.3
2024-04-26,20350.0,2024-06-27,CE,350,0,2337.1
2024-04-26,20350.0,2024-05-16,CE,0,0,2148.7
2024-04-26,21600.0,2024-07-25,PE,0,0,195.5
2024-04-26,21000.0,2024-05-09,PE,164550,20531,5.45
2024-04-26,21000.0,2028-06-29,PE,0,0,267.9
2024-04-26,21000.0,2025-03-27,CE,0,0,3040.75
2024-04-26,21000.0,2024-09-26,CE,100,0,2209.3
2024-04-26,21000.0,2024-05-09,CE,1425,1,1500.0
2024-04-26,21000.0,2024-05-23,PE,16025,260,17.2
2024-04-26,21000.0,2025-06-26,CE,0,0,3421.05
2024-04-26,19000.0,2024-12-26,CE,77175,33,4357.85
2024-04-26,19000.0,2028-12-28,PE,0,0,115.4
2024-04-26,19000.0,2024-09-26,CE,0,0,4005.3
2024-04-26,19000.0,2027-12-30,PE,750,0,121.55
2024-04-26,19000.0,2025-12-24,CE,3200,0,5688.9
2024-04-26,19000.0,2027-12-30,CE,0,0,8022.3
2024-04-26,19000.0,2025-06-26,PE,600050,0,68.7
2024-04-26,19000.0,2028-06-29,CE,0,0,8539.7
2024-04-26,19000.0,2027-06-24,CE,100,0,7462.2
2024-04-26,19000.0,2028-06-29,PE,0,0,119.25
2024-04-26,19000.0,2025-03-27,CE,0,0,4704.4
2024-04-26,19000.0,2025-03-27,PE,0,0,51.55
2024-04-26,19000.0,2028-12-28,CE,0,0,9036.95
2024-04-26,19000.0,2024-06-27,CE,437600,2021,3599.9
2024-04-26,19000.0,2024-06-27,PE,946625,4398,20.05
2024-04-26,19000.0,2026-06-25,PE,100,0,109.7
2024-04-26,19000.0,2027-06-24,PE,250,0,121.55
2024-04-26,20500.0,2024-05-02,PE,2255450,154280,1.3
2024-04-26,21450.0,2024-05-30,PE,34200,2119,51.85
2024-04-26,22700.0,2024-05-09,CE,366600,54944,112.5
2024-04-26,21450.0,2024-05-23,PE,100,1,42.0
2024-04-26,20500.0,2024-05-02,CE,16325,9,2016.15
2024-04-26,20500.0,2024-05-16,PE,31850,948,4.75
2024-04-26,20500.0,2024-05-09,CE,200,0,1971.45
2024-04-26,21450.0,2024-05-02,PE,427450,137233,2.75
2024-04-26,21450.0,2024-05-09,PE,4800,485,12.05
2024-04-26,21450.0,2024-05-30,CE,1050,1,1145.0
2024-04-26,21450.0,2024-06-27,CE,325,1,1351.5
2024-04-26,20500.0,2024-05-30,PE,1742050,32018,11.7
2024-04-26,20500.0,2024-05-30,CE,628550,876,2033.15
2024-04-26,20500.0,2024-05-16,CE,100,0,1999.6
2024-04-26,22900.0,2024-05-23,PE,0,0,561.6
2024-04-26,22900.0,2024-05-09,PE,5950,1104,428.9
2024-04-26,22900.0,2024-05-09,CE,336400,53148,52.95
2024-04-26,18000.0,2025-06-26,PE,250,0,27.9
2024-04-26,18000.0,2026-12-31,PE,6050,0,66.35
2024-04-26,18000.0,2024-12-26,CE,25550,2,5287.2
2024-04-26,18000.0,2026-06-25,PE,0,0,57.7
2024-04-26,18000.0,2025-03-27,CE,0,0,5606.15
2024-04-26,18000.0,2028-06-29,CE,0,0,9231.4
2024-04-26,18000.0,2024-09-26,CE,50,0,4965.15
2024-04-26,18000.0,2028-12-28,PE,0,0,73.3
2024-04-26,24150.0,2024-06-27,CE,1400,96,76.35
2024-04-26,24150.0,2024-05-23,PE,0,0,1618.45
2024-04-26,24150.0,2024-05-02,CE,41800,31195,0.9
2024-04-26,18000.0,2024-12-26,PE,331625,287,43.8
2024-04-26,21200.0,2024-07-25,CE,0,0,1718.45
2024-04-26,21200.0,2024-05-09,CE,550,0,1276.4
2024-04-26,21200.0,2024-05-23,PE,0,0,21.5
2024-04-26,23900.0,2024-05-30,PE,700,0,1363.75
2024-04-26,21200.0,2024-05-09,PE,41300,5602,7.05
2024-04-26,23900.0,2024-05-23,PE,0,0,1382.1
2024-04-26,23900.0,2024-05-23,CE,1325,29,13.1
2024-04-26,23900.0,2024-05-02,CE,163875,119041,0.95
2024-04-26,23900.0,2024-05-30,CE,143150,17705,14.7
2024-04-26,21200.0,2024-07-25,PE,0,0,119.8
2024-04-26,23900.0,2024-05-09,CE,12850,329,2.7
2024-04-26,21200.0,2024-06-27,PE,180450,1517,132.95
2024-04-26,21200.0,2024-05-23,CE,0,0,1351.7
2024-04-26,23900.0,2024-07-25,CE,0,0,257.7
2024-04-26,23900.0,2024-05-02,PE,150,0,1452.4
2024-04-26,23900.0,2024-06-27,PE,1200,0,1329.7
2024-04-26,24150.0,2024-05-16,PE,0,0,1642.1
2024-04-26,24150.0,2024-06-27,PE,250,1,1536.65
2024-04-26,19500.0,2025-12-24,CE,1450,0,5282.95
2024-04-26,21250.0,2024-05-30,PE,50475,3776,37.05
2024-04-26,21250.0,2024-05-23,PE,0,0,24.75
2024-04-26,22250.0,2024-05-30,PE,53225,3074,200.05
2024-04-26,22250.0,2024-07-25,CE,0,0,953.55
2024-04-26,22250.0,2024-05-09,PE,84300,13107,96.55
2024-04-26,23000.0,2024-05-30,PE,1106400,30333,565.15
2024-04-26,23000.0,2027-06-24,CE,0,0,4779.55
2024-04-26,21100.0,2024-07-25,CE,0,0,1801.85
2024-04-26,21100.0,2024-07-25,PE,0,0,105.0
2024-04-26,21100.0,2024-05-02,CE,1850,0,1344.45
2024-04-26,21100.0,2024-06-27,PE,162175,1291,119.8
2024-04-26,21100.0,2024-06-27,CE,425,1,1647.35
2024-04-26,21100.0,2024-05-23,PE,0,0,16.1
2024-04-26,21100.0,2024-05-16,PE,50,0,7.7
2024-04-26,22350.0,2024-05-09,CE,18125,4660,297.95
2024-04-26,22350.0,2024-05-02,CE,696800,193469,217.25
2024-04-26,22350.0,2024-06-27,PE,4300,303,388.55
2024-04-26,22350.0,2024-05-09,PE,49250,9254,125.45
2024-04-26,22350.0,2024-05-23,CE,100,3,388.8
2024-04-26,21950.0,2024-07-25,PE,0,0,286.6
2024-04-26,21950.0,2024-05-23,PE,200,8,129.65
2024-04-26,21950.0,2024-05-30,PE,66450,3877,123.2
2024-04-26,22350.0,2024-05-23,PE,850,47,204.4
2024-04-26,22350.0,2024-05-02,PE,1371575,1190616,74.8
2024-04-26,21950.0,2024-05-02,CE,32650,562,561.95
2024-04-26,21950.0,2024-06-27,CE,700,0,972.7
2024-04-26,22350.0,2024-07-25,PE,0,0,423.95
2024-04-26,21950.0,2024-05-02,PE,862225,350674,12.95
2024-04-26,21950.0,2024-05-16,PE,2875,68,71.5
2024-04-26,22400.0,2024-05-30,CE,697225,33709,415.6
2024-04-26,21750.0,2024-05-09,PE,54675,7189,24.1
2024-04-26,21750.0,2024-05-30,PE,81925,9222,86.95
2024-04-26,21750.0,2024-05-23,CE,0,0,868.05
2024-04-26,22250.0,2024-05-02,CE,111425,44150,292.25
2024-04-26,23000.0,2024-05-09,PE,32150,2528,511.15
2024-04-26,23550.0,2024-05-16,CE,250,4,31.8
2024-04-26,23550.0,2024-05-30,CE,27025,3168,32.25
2024-04-26,23000.0,2025-12-24,CE,5200,1,2811.45
2024-04-26,23000.0,2027-12-30,CE,0,0,5407.75
2024-04-26,23550.0,2024-05-23,PE,0,0,1066.1
2024-04-26,23000.0,2026-06-25,CE,0,0,3498.9
2024-04-26,23000.0,2024-05-09,CE,840100,84292,35.05
2024-04-26,23000.0,2025-12-24,PE,9725,4,758.7
2024-04-26,23550.0,2024-05-02,PE,375,16,1103.4
2024-04-26,23000.0,2026-12-31,CE,500,0,4176.8
2024-04-26,23000.0,2028-06-29,PE,0,0,518.15
2024-04-26,23000.0,2024-05-16,CE,79300,5255,67.0
2024-04-26,23000.0,2027-06-24,PE,0,0,613.5
2024-04-26,18500.0,2024-12-26,CE,1000,0,4819.5
2024-04-26,23850.0,2024-06-27,CE,2075,129,123.85
2024-04-26,23850.0,2024-05-16,CE,400,18,6.8
2024-04-26,21800.0,2024-05-02,CE,69375,1163,704.85
2024-04-26,21800.0,2024-05-30,PE,1363075,55627,93.85
2024-04-26,20050.0,2024-05-30,PE,98650,2432,6.95
2024-04-26,28000.0,2024-12-26,CE,8800,29,41.65
2024-04-26,28000.0,2026-12-31,CE,0,0,1842.15
2024-04-26,28000.0,2024-09-26,CE,0,0,16.6
2024-04-26,28000.0,2025-06-26,CE,0,0,386.15
2024-04-26,28000.0,2027-06-24,PE,0,0,2169.95
2024-04-26,20650.0,2024-05-16,CE,0,0,1850.8
2024-04-26,20650.0,2024-05-02,PE,43800,25587,1.25
2024-04-26,20650.0,2024-05-09,PE,100,0,0.15
2024-04-26,20550.0,2024-05-16,PE,0,0,0.75
2024-04-26,20550.0,2024-06-27,PE,0,0,24.3
2024-04-26,24250.0,2024-05-23,PE,0,0,1714.65
2024-04-26,20550.0,2024-05-23,PE,0,0,2.55
2024-04-26,24250.0,2024-05-09,PE,150,0,1769.75
2024-04-26,20550.0,2024-05-02,CE,3900,6,1893.75
2024-04-26,20550.0,2024-05-09,PE,0,0,0.1
2024-04-26,24250.0,2024-05-23,CE,50,10,10.75
2024-04-26,24250.0,2024-07-25,CE,0,0,182.25
2024-04-26,20550.0,2024-06-27,CE,0,0,2147.85
2024-04-26,20550.0,2024-05-30,PE,23900,354,12.55
2024-04-26,13000.0,2026-06-25,PE,200,0,0.4
2024-04-26,23650.0,2024-05-16,PE,0,0,1163.0
2024-04-26,23650.0,2024-05-23,PE,0,0,1154.1
2024-04-26,23650.0,2024-05-09,PE,500,0,1178.1
2024-04-26,23650.0,2024-05-09,CE,9250,1315,4.3
2024-04-26,23650.0,2024-05-30,PE,1150,0,1143.9
2024-04-26,13000.0,2026-12-31,PE,200,0,0.8
2024-04-26,13000.0,2025-12-24,PE,150,0,0.15
2024-04-26,23650.0,2024-07-25,PE,0,0,1131.2
2024-04-26,23650.0,2024-05-23,CE,0,0,47.05
2024-04-26,23650.0,2024-07-25,CE,0,0,323.6
2024-04-26,23650.0,2024-05-02,PE,350,12,1202.95
2024-04-26,23650.0,2024-06-27,PE,325,1,1134.3
2024-04-26,23650.0,2024-05-30,CE,32325,3383,24.65
2024-04-26,24050.0,2024-05-30,PE,750,0,1500.55
2024-04-26,24050.0,2024-05-16,PE,0,0,1544.5
2024-04-26,24050.0,2024-05-23,CE,6275,5,18.15
2024-04-26,24050.0,2024-06-27,CE,4000,165,91.0
2024-04-26,24050.0,2024-05-09,CE,2750,86,1.3
2024-04-26,24050.0,2024-05-23,PE,0,0,1523.1
2024-04-26,24050.0,2024-05-16,CE,50,2,7.15
2024-04-26,24050.0,2024-05-02,CE,60825,46139,0.85
2024-04-26,24050.0,2024-07-25,PE,0,0,1422.85
2024-04-26,16000.0,2024-09-26,CE,0,0,6902.8
2024-04-26,16000.0,2025-12-24,PE,2150,0,7.1
2024-04-26,16000.0,2028-06-29,PE,0,0,23.95
2024-04-26,16000.0,2025-06-26,CE,0,0,7731.2
2024-04-26,16000.0,2026-12-31,PE,2450,0,16.25
2024-04-26,16000.0,2026-06-25,PE,500,0,11.85
2024-04-26,16000.0,2026-12-31,CE,50,0,9284.9
2024-04-26,16000.0,2028-06-29,CE,0,0,10654.85
2024-04-26,16000.0,2025-12-24,CE,50,0,8258.55
2024-04-26,22300.0,2024-07-25,PE,0,0,404.75
2024-04-26,22300.0,2024-05-02,CE,542125,251604,254.0
2024-04-26,22450.0,2024-05-23,CE,1650,102,341.4
2024-04-26,22450.0,2024-06-27,CE,3050,75,663.85
2024-04-26,22450.0,2024-05-09,PE,52325,15024,162.15
2024-04-26,22300.0,2024-05-30,PE,718950,36777,216.0
2024-04-26,22450.0,2024-07-25,PE,0,0,464.15
2024-04-26,22450.0,2024-05-30,CE,69125,4195,383.7
2024-04-26,22100.0,2024-05-09,CE,24200,423,479.1
2024-04-26,22650.0,2024-05-30,CE,50550,5519,279.15
2024-04-26,22650.0,2024-05-16,CE,4200,378,190.95
2024-04-26,22650.0,2024-05-09,PE,64550,8836,260.35
2024-04-26,22650.0,2024-05-23,PE,0,0,409.1
2024-04-26,22650.0,2024-05-02,PE,265175,701008,216.7
2024-04-26,22650.0,2024-05-02,CE,2422350,1959235,63.0
2024-04-26,22650.0,2024-05-16,PE,1875,213,294.45
2024-04-26,27000.0,2024-06-27,CE,136725,2130,9.2
2024-04-26,27000.0,2024-12-26,PE,100,0,3461.85
2024-04-26,27000.0,2027-12-30,PE,0,0,1570.15
2024-04-26,27000.0,2025-03-27,CE,0,0,351.5
2024-04-26,27000.0,2024-06-27,PE,42850,117,4256.05
2024-04-26,27000.0,2028-12-28,PE,0,0,1261.55
2024-04-26,27000.0,2027-12-30,CE,0,0,3357.55
2024-04-26,27000.0,2026-12-31,CE,0,0,2203.5
2024-04-26,27000.0,2026-06-25,PE,0,0,2243.35
2024-04-26,27000.0,2027-06-24,CE,0,0,2757.7
2024-04-26,24100.0,2024-05-30,PE,1200,0,1546.85
2024-04-26,24100.0,2024-06-27,PE,775,1,1494.4
2024-04-26,21700.0,2024-07-25,PE,0,0,219.05
2024-04-26,21700.0,2024-05-23,PE,2350,98,58.65
2024-04-26,21700.0,2024-05-09,PE,359775,28139,21.7
