Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-09,20150.0,2024-01-11,CE,700,0,1402.3
2024-01-09,20150.0,2024-03-28,PE,2900,0,40.0
2024-01-09,22600.0,2024-03-28,PE,400,4,942.95
2024-01-09,23250.0,2024-01-11,CE,396050,19879,0.7
2024-01-09,22600.0,2024-02-29,PE,20750,15,955.3
2024-01-09,20150.0,2024-01-18,PE,13700,886,2.7
2024-01-09,22600.0,2024-02-08,CE,150,6,51.55
2024-01-09,20150.0,2024-02-08,PE,0,0,5.15
2024-01-09,22600.0,2024-02-08,PE,0,0,972.8
2024-01-09,23250.0,2024-01-11,PE,0,0,1696.55
2024-01-09,20150.0,2024-01-25,CE,1900,0,1454.9
2024-01-09,20150.0,2024-02-01,PE,7200,0,2.2
2024-01-09,19500.0,2024-01-11,CE,19050,132,2066.75
2024-01-09,21100.0,2024-01-11,PE,3271450,1201551,3.2
2024-01-09,22400.0,2024-01-11,PE,4300,0,846.85
2024-01-09,22400.0,2024-03-28,PE,5400,12,804.25
2024-01-09,22400.0,2024-01-18,PE,0,0,822.1
2024-01-09,22400.0,2024-02-01,CE,7050,105,46.4
2024-01-09,22400.0,2024-02-29,PE,12050,25,772.85
2024-01-09,21050.0,2024-01-25,CE,21450,430,626.5
2024-01-09,21050.0,2024-01-18,PE,83050,7913,27.95
2024-01-09,21050.0,2024-02-08,PE,1000,2,86.1
2024-01-09,21050.0,2024-01-25,PE,87700,6452,62.6
2024-01-09,21050.0,2024-02-01,CE,0,0,650.15
2024-01-09,21050.0,2024-02-29,CE,1550,1,827.3
2024-01-09,19800.0,2024-01-11,CE,4650,0,1752.15
2024-01-09,19800.0,2024-02-29,PE,254600,493,27.95
2024-01-09,19800.0,2024-02-08,PE,0,0,1.15
2024-01-09,22550.0,2024-03-28,PE,0,0,907.3
2024-01-09,18700.0,2024-01-25,CE,4400,0,2900.1
2024-01-09,22800.0,2024-02-29,PE,3850,1,1119.95
2024-01-09,22800.0,2024-02-08,CE,750,33,27.4
2024-01-09,22800.0,2024-01-25,PE,13150,37,1179.4
2024-01-09,22550.0,2024-02-29,CE,11750,337,113.5
2024-01-09,22800.0,2024-02-08,PE,0,0,1154.0
2024-01-09,22550.0,2024-01-11,CE,440400,49768,0.95
2024-01-09,21900.0,2024-02-01,CE,8900,161,171.95
2024-01-09,21900.0,2024-01-18,CE,591700,74050,46.85
2024-01-09,22650.0,2024-01-18,PE,0,0,1068.3
2024-01-09,22650.0,2024-02-29,CE,13700,407,89.1
2024-01-09,22650.0,2024-02-08,CE,50,1,39.05
2024-01-09,27000.0,2025-12-24,CE,0,0,708.6
2024-01-09,27000.0,2027-06-24,PE,0,0,1860.3
2024-01-09,27000.0,2026-12-31,PE,0,0,2113.75
2024-01-09,27000.0,2026-06-25,PE,0,0,2438.75
2024-01-09,27000.0,2028-12-28,CE,0,0,3511.8
2024-01-09,27000.0,2025-12-24,PE,0,0,2819.6
2024-01-09,21700.0,2024-01-18,CE,965450,152416,107.9
2024-01-09,21700.0,2024-02-29,PE,117250,1831,379.75
2024-01-09,21700.0,2024-02-08,PE,800,89,331.5
2024-01-09,21700.0,2024-02-01,PE,41500,1014,301.5
2024-01-09,21700.0,2024-01-18,PE,504350,113088,224.1
2024-01-09,21700.0,2024-01-11,CE,10347850,5316769,30.25
2024-01-09,21700.0,2024-01-11,PE,3508250,3732138,175.65
2024-01-09,16000.0,2024-12-26,PE,13400,0,0.75
2024-01-09,16000.0,2025-12-24,PE,2550,0,5.7
2024-01-09,17450.0,2024-01-25,CE,0,0,4146.4
2024-01-09,22300.0,2024-01-18,CE,481050,47211,7.8
2024-01-09,22450.0,2024-01-11,PE,250,6,896.85
2024-01-09,22450.0,2024-02-01,PE,0,0,847.4
2024-01-09,19850.0,2024-03-28,PE,200,4,21.45
2024-01-09,19850.0,2024-01-25,PE,12250,1101,6.65
2024-01-09,22450.0,2024-02-08,PE,0,0,843.0
2024-01-09,19850.0,2024-01-11,PE,52650,4237,0.6
2024-01-09,21300.0,2024-01-25,PE,1556150,57765,113.45
2024-01-09,21300.0,2024-03-28,PE,14050,156,311.8
2024-01-09,21300.0,2024-02-29,PE,85250,1847,234.15
2024-01-09,21300.0,2024-01-18,CE,37200,3055,343.3
2024-01-09,21300.0,2024-03-28,CE,1700,7,808.95
2024-01-09,19750.0,2024-01-18,CE,0,0,1827.7
2024-01-09,19750.0,2024-01-25,PE,30800,333,5.85
2024-01-09,21250.0,2024-03-28,PE,850,9,239.1
2024-01-09,21250.0,2024-02-08,CE,0,0,548.75
2024-01-09,21250.0,2024-02-01,CE,1100,0,497.75
2024-01-09,18650.0,2024-01-25,PE,4200,0,0.05
2024-01-09,18650.0,2024-01-25,CE,0,0,2949.95
2024-01-09,18650.0,2024-02-29,PE,1050,0,0.1
2024-01-09,22250.0,2024-01-18,CE,120750,12520,9.55
2024-01-09,22250.0,2024-01-11,PE,3750,67,686.65
2024-01-09,23000.0,2024-02-01,CE,62050,750,12.2
2024-01-09,23000.0,2025-12-24,CE,2150,0,2224.65
2024-01-09,23000.0,2024-01-25,CE,1122600,12947,5.85
2024-01-09,23000.0,2027-12-30,CE,0,0,4493.3
2024-01-09,23000.0,2024-06-27,PE,111450,181,1315.8
2024-01-09,23000.0,2024-03-28,CE,735500,3641,140.2
2024-01-09,23000.0,2024-02-08,CE,5200,140,19.8
2024-01-09,23000.0,2026-06-25,CE,0,0,2808.9
2024-01-09,23000.0,2025-12-24,PE,0,0,831.1
2024-01-09,23000.0,2026-12-31,CE,500,0,3398.4
2024-01-09,23000.0,2028-06-29,PE,0,0,480.6
2024-01-09,23350.0,2024-01-25,PE,0,0,1736.35
2024-01-09,23350.0,2024-03-28,CE,450,4,77.35
2024-01-09,23350.0,2024-02-01,CE,1000,3,1.45
2024-01-09,19650.0,2024-01-25,CE,300,0,1952.9
2024-01-09,26000.0,2027-12-30,PE,0,0,1284.35
2024-01-09,26000.0,2024-03-28,PE,4950,0,4078.5
2024-01-09,26000.0,2026-12-31,CE,0,0,1940.95
2024-01-09,26000.0,2024-12-26,PE,0,0,3035.25
2024-01-09,19650.0,2024-02-29,PE,0,0,4.3
2024-01-09,19650.0,2024-01-11,PE,79150,5472,0.5
2024-01-09,26000.0,2025-06-26,PE,0,0,2568.05
2024-01-09,26000.0,2025-12-24,CE,0,0,972.4
2024-01-09,26000.0,2028-06-29,PE,0,0,1134.75
2024-01-09,20750.0,2024-03-28,CE,200,1,1289.9
2024-01-09,20750.0,2024-01-18,PE,41850,3863,10.45
2024-01-09,20750.0,2024-02-01,PE,750,0,25.7
2024-01-09,23300.0,2024-01-11,CE,2434200,93904,0.7
2024-01-09,23300.0,2024-02-08,CE,0,0,5.4
2024-01-09,23300.0,2024-03-28,CE,18300,325,91.9
2024-01-09,23300.0,2024-02-29,PE,600,0,1565.75
2024-01-09,23300.0,2024-02-29,CE,147200,5187,25.35
2024-01-09,23300.0,2024-01-18,CE,123400,2217,1.8
2024-01-09,19200.0,2024-01-25,PE,55850,296,4.2
2024-01-09,18150.0,2024-01-25,PE,3000,0,0.05
2024-01-09,16000.0,2026-12-31,PE,2450,0,10.7
2024-01-09,16000.0,2026-06-25,PE,500,0,8.4
2024-01-09,16000.0,2026-12-31,CE,50,0,8469.2
2024-01-09,20550.0,2024-01-11,PE,86600,26722,0.8
2024-01-09,20550.0,2024-01-11,CE,1050,1,1002.45
2024-01-09,20550.0,2024-03-28,CE,50,0,1376.25
2024-01-09,20550.0,2024-01-18,CE,0,0,1029.7
2024-01-09,20550.0,2024-02-01,PE,4250,80,35.7
2024-01-09,20550.0,2024-02-01,CE,0,0,1094.45
2024-01-09,20550.0,2024-02-29,PE,8550,170,83.1
2024-01-09,18400.0,2024-01-25,PE,47250,48,0.05
2024-01-09,20550.0,2024-01-18,PE,24350,1144,5.7
2024-01-09,19150.0,2024-02-29,CE,0,0,2575.35
2024-01-09,19150.0,2024-02-29,PE,0,0,0.75
2024-01-09,25000.0,2026-06-25,PE,0,0,1452.65
2024-01-09,25000.0,2026-06-25,CE,0,0,1822.75
2024-01-09,25000.0,2024-03-28,CE,274750,576,17.15
2024-01-09,25000.0,2026-12-31,PE,0,0,1268.35
2024-01-09,25000.0,2024-06-27,PE,0,0,2750.3
2024-01-09,25000.0,2025-06-26,PE,0,0,1927.7
2024-01-09,25000.0,2024-12-26,PE,8050,8,2266.45
2024-01-09,25000.0,2026-12-31,CE,0,0,2365.8
2024-01-09,25000.0,2025-06-26,CE,0,0,823.4
2024-01-09,25000.0,2025-12-24,PE,0,0,1666.95
2024-01-09,25000.0,2024-09-26,CE,1000,1,205.45
2024-01-09,21900.0,2024-02-29,CE,52850,1101,334.55
2024-01-09,21900.0,2024-01-11,CE,5326850,2180590,6.3
2024-01-09,21900.0,2024-02-08,CE,0,0,200.05
2024-01-09,23450.0,2024-03-28,PE,0,0,1631.5
2024-01-09,23450.0,2024-02-08,PE,0,0,1778.65
2024-01-09,21100.0,2024-01-25,PE,1041550,26402,71.05
2024-01-09,21100.0,2024-03-28,PE,11800,46,259.15
2024-01-09,21100.0,2024-01-18,CE,10200,94,520.6
2024-01-09,21100.0,2024-02-01,PE,15900,81,105.0
2024-01-09,18800.0,2024-01-25,CE,4450,0,2800.4
2024-01-09,18600.0,2024-01-25,PE,79650,108,3.9
2024-01-09,18000.0,2024-09-26,PE,0,0,9.5
2024-01-09,21200.0,2024-03-28,CE,950,26,968.9
2024-01-09,21200.0,2024-02-01,CE,100,5,534.05
2024-01-09,21200.0,2024-01-11,PE,4379300,1468452,7.05
2024-01-09,21200.0,2024-02-29,PE,108850,1569,205.05
2024-01-09,19500.0,2024-01-11,PE,2980750,139967,0.5
2024-01-09,18150.0,2024-01-25,CE,100,0,3448.45
2024-01-09,22300.0,2024-02-08,PE,50,0,719.85
2024-01-09,22300.0,2024-02-29,PE,9700,43,728.7
2024-01-09,19850.0,2024-01-18,CE,0,0,1727.85
2024-01-09,22300.0,2024-01-11,CE,4237000,682487,1.4
2024-01-09,22300.0,2024-02-01,PE,0,0,718.1
2024-01-09,22450.0,2024-02-01,CE,3000,16,38.15
2024-01-09,22300.0,2024-01-25,CE,664250,41610,26.0
2024-01-09,22300.0,2024-01-18,PE,2050,128,728.8
2024-01-09,19600.0,2024-01-11,CE,1850,0,1952.1
2024-01-09,19600.0,2024-02-29,CE,0,0,2132.5
2024-01-09,19700.0,2024-01-25,CE,35200,20,1905.85
2024-01-09,19700.0,2024-01-18,CE,600,12,1877.6
2024-01-09,20450.0,2024-02-29,CE,0,0,1326.0
2024-01-09,17400.0,2024-01-25,CE,14750,0,4196.25
2024-01-09,21400.0,2024-02-29,CE,26350,229,618.1
2024-01-09,21400.0,2024-03-28,PE,6800,58,340.65
2024-01-09,21400.0,2024-02-01,CE,10300,4,440.0
2024-01-09,21400.0,2024-02-29,PE,81050,1407,266.5
2024-01-09,21400.0,2024-02-08,PE,150,5,185.9
2024-01-09,21400.0,2024-02-01,PE,15600,438,182.4
2024-01-09,21400.0,2024-01-11,PE,4926600,2232206,31.65
2024-01-09,21400.0,2024-01-18,CE,190200,7166,273.55
2024-01-09,21400.0,2024-02-08,CE,0,0,449.15
2024-01-09,21400.0,2024-01-25,PE,1652850,50638,142.95
2024-01-09,21400.0,2024-01-11,CE,499900,139004,186.55
2024-01-09,19900.0,2024-02-01,PE,0,0,0.6
2024-01-09,19900.0,2024-01-11,CE,10300,0,1652.2
2024-01-09,19900.0,2024-02-08,PE,0,0,1.85
2024-01-09,20800.0,2024-02-08,CE,0,0,904.7
2024-01-09,20800.0,2024-02-01,CE,50,0,863.55
2024-01-09,20800.0,2024-02-29,CE,9950,6,1050.0
2024-01-09,20800.0,2024-01-25,CE,159450,345,847.75
2024-01-09,23050.0,2024-01-11,PE,0,0,1496.65
2024-01-09,23050.0,2024-01-25,CE,27200,447,5.4
2024-01-09,20600.0,2024-01-18,CE,5700,0,980.15
2024-01-09,22500.0,2024-01-18,CE,579500,24465,4.4
2024-01-09,22500.0,2024-02-08,PE,0,0,885.6
2024-01-09,20600.0,2024-02-08,PE,0,0,24.8
2024-01-09,17000.0,2026-12-31,PE,2700,0,25.1
2024-01-09,23400.0,2024-02-29,PE,0,0,1659.15
2024-01-09,23400.0,2024-01-25,CE,36500,1541,4.15
2024-01-09,18400.0,2024-01-25,CE,8600,1,3199.2
2024-01-09,20550.0,2024-02-08,CE,0,0,1129.7
2024-01-09,20550.0,2024-01-25,PE,59100,1992,19.75
2024-01-09,20550.0,2024-03-28,PE,2750,0,83.35
2024-01-09,20550.0,2024-02-29,CE,750,0,1237.05
2024-01-09,20550.0,2024-01-25,CE,4950,0,1060.6
2024-01-09,20550.0,2024-02-08,PE,0,0,21.2
2024-01-09,22250.0,2024-03-28,CE,1950,4,325.15
2024-01-09,22250.0,2024-01-25,CE,102250,6516,31.95
2024-01-09,18500.0,2024-12-26,CE,1000,0,4242.85
2024-01-09,23000.0,2024-09-26,CE,0,0,722.1
2024-01-09,23000.0,2024-02-29,PE,43250,196,1267.8
2024-01-09,23000.0,2027-06-24,CE,0,0,3931.5
2024-01-09,23000.0,2024-06-27,CE,567150,995,531.3
2024-01-09,23000.0,2024-09-26,PE,50,0,1093.45
2024-01-09,23000.0,2024-01-18,CE,185750,4843,2.45
2024-01-09,18500.0,2024-06-27,CE,2575,0,3625.35
2024-01-09,23000.0,2024-01-11,CE,4886850,181646,0.8
2024-01-09,23000.0,2028-12-28,PE,0,0,431.55
2024-01-09,23000.0,2025-06-26,PE,0,0,926.45
2024-01-09,23000.0,2024-01-25,PE,382550,485,1383.75
2024-01-09,23000.0,2024-01-18,PE,750,6,1428.7
2024-01-09,23000.0,2024-03-28,PE,103150,262,1217.5
2024-01-09,23000.0,2028-06-29,CE,0,0,5020.6
2024-01-09,19950.0,2024-01-25,CE,2750,0,1653.9
2024-01-09,17350.0,2024-01-25,CE,200,0,4246.1
2024-01-09,17350.0,2024-01-25,PE,12800,252,2.1
2024-01-09,13000.0,2026-06-25,PE,200,0,0.15
2024-01-09,13000.0,2026-12-31,PE,200,0,0.35
2024-01-09,13000.0,2025-12-24,PE,150,0,0.05
2024-01-09,19100.0,2024-01-25,CE,12400,0,2501.3
2024-01-09,19100.0,2024-02-29,CE,50,0,2624.75
2024-01-09,19100.0,2024-02-29,PE,0,0,0.6
2024-01-09,25000.0,2024-09-26,PE,0,0,2482.6
2024-01-09,25000.0,2024-12-26,CE,162600,159,379.25
2024-01-09,25000.0,2028-12-28,PE,0,0,778.55
2024-01-09,25000.0,2028-06-29,CE,0,0,3937.7
2024-01-09,25000.0,2027-06-24,PE,0,0,1123.3
2024-01-09,25000.0,2025-12-24,CE,0,0,1308.2
2024-01-09,25000.0,2027-12-30,PE,0,0,988.6
2024-01-09,25000.0,2024-03-28,PE,403250,97,3050.0
2024-01-09,25000.0,2024-06-27,CE,88900,273,104.7
2024-01-09,25000.0,2027-06-24,CE,0,0,2871.9
2024-01-09,25000.0,2028-06-29,PE,0,0,876.4
2024-01-09,25000.0,2028-12-28,CE,0,0,4451.6
2024-01-09,20200.0,2024-02-29,PE,293850,2770,48.5
2024-01-09,20200.0,2024-02-08,CE,0,0,1462.85
2024-01-09,20200.0,2024-02-01,PE,4500,4,20.0
2024-01-09,21800.0,2024-01-11,PE,1132500,904567,258.7
2024-01-09,21800.0,2024-02-01,CE,40600,835,212.75
2024-01-09,21800.0,2024-03-28,PE,9350,132,495.2
2024-01-09,20050.0,2024-01-11,PE,30050,5623,0.6
2024-01-09,14000.0,2025-06-26,PE,675,0,0.1
2024-01-09,14000.0,2024-06-27,PE,7275,0,0.05
2024-01-09,14000.0,2024-03-28,CE,324550,3,7665.65
2024-01-09,14000.0,2024-12-26,PE,3300,0,0.05
2024-01-09,14000.0,2026-06-25,PE,100,0,0.75
2024-01-09,23450.0,2024-01-11,PE,100,4,1896.5
2024-01-09,23450.0,2024-02-08,CE,800,34,3.25
2024-01-09,23450.0,2024-02-29,CE,21700,410,20.25
2024-01-09,23450.0,2024-03-28,CE,1650,35,74.25
2024-01-09,18550.0,2024-01-25,CE,0,0,3049.65
2024-01-09,22150.0,2024-03-28,CE,600,0,362.9
2024-01-09,22150.0,2024-01-11,CE,3328150,637809,1.95
2024-01-09,22150.0,2024-01-25,PE,35450,172,580.85
2024-01-09,22150.0,2024-03-28,PE,50,0,646.8
2024-01-09,22150.0,2024-01-18,PE,2900,13,574.5
2024-01-09,22150.0,2024-02-01,PE,0,0,596.7
2024-01-09,22150.0,2024-02-08,PE,0,0,604.75
2024-01-09,22150.0,2024-01-18,CE,156200,22528,14.6
2024-01-09,20350.0,2024-02-08,PE,0,0,10.8
2024-01-09,20400.0,2024-01-25,PE,432050,11674,14.4
2024-01-09,20400.0,2024-01-25,CE,81050,31,1210.0
2024-01-09,22000.0,2024-01-18,CE,864650,82646,30.15
2024-01-09,22000.0,2024-01-18,PE,60150,5739,447.05
2024-01-09,22000.0,2024-02-29,PE,345600,2729,524.35
2024-01-09,22000.0,2027-06-24,CE,0,0,4537.05
2024-01-09,22000.0,2024-09-26,CE,4400,7,1197.15
2024-01-09,18750.0,2024-02-29,PE,0,0,0.15
2024-01-09,18000.0,2027-12-30,PE,10500,0,54.0
2024-01-09,18000.0,2026-06-25,CE,200,0,6348.0
2024-01-09,18000.0,2028-06-29,PE,0,0,52.8
2024-01-09,22400.0,2024-01-25,CE,608250,33557,18.75
2024-01-09,22400.0,2024-02-08,PE,0,0,801.15
2024-01-09,21000.0,2025-06-26,CE,0,0,2853.35
2024-01-09,21000.0,2024-01-11,PE,5987600,1164024,1.8
2024-01-09,21000.0,2024-02-08,PE,7450,229,108.6
2024-01-09,19000.0,2028-06-29,PE,0,0,91.25
2024-01-09,19000.0,2024-01-25,PE,1012450,1501,4.0
2024-01-09,19000.0,2028-12-28,CE,0,0,8048.45
2024-01-09,19000.0,2024-03-28,PE,1290600,1770,31.0
2024-01-09,19000.0,2024-06-27,PE,704500,733,131.15
2024-01-09,19000.0,2026-06-25,PE,50,0,99.15
2024-01-09,19000.0,2027-06-24,PE,200,0,99.2
2024-01-09,21350.0,2024-01-11,PE,1836900,1285849,22.35
2024-01-09,21350.0,2024-02-08,PE,0,0,168.15
2024-01-09,21350.0,2024-02-01,PE,150,0,143.6
2024-01-09,15000.0,2026-12-31,PE,2200,0,4.0
2024-01-09,15000.0,2024-12-26,CE,2100,0,7490.3
2024-01-09,15000.0,2026-06-25,PE,850,0,2.8
2024-01-09,22000.0,2027-06-24,PE,0,0,412.9
2024-01-09,22000.0,2027-12-30,PE,0,0,373.55
2024-01-09,22000.0,2028-12-28,PE,0,0,306.6
2024-01-09,24000.0,2026-06-25,PE,0,0,1062.9
2024-01-09,24000.0,2025-12-24,CE,0,0,1724.15
2024-01-09,21300.0,2024-02-01,PE,66200,1731,157.3
2024-01-09,21300.0,2024-01-11,CE,181000,19698,264.65
2024-01-09,21300.0,2024-01-25,CE,361300,3662,426.0
2024-01-09,21300.0,2024-01-11,PE,2935500,1578761,15.35
2024-01-09,21300.0,2024-01-18,PE,600800,61714,65.95
2024-01-09,21300.0,2024-02-01,CE,2100,7,525.1
2024-01-09,21300.0,2024-02-08,PE,1950,56,179.95
2024-01-09,21300.0,2024-02-08,CE,50,1,514.35
2024-01-09,21300.0,2024-02-29,CE,13400,112,684.8
2024-01-09,19750.0,2024-01-11,PE,30650,18696,0.55
2024-01-09,19750.0,2024-02-01,PE,0,0,0.25
2024-01-09,21250.0,2024-03-28,CE,100,2,842.15
2024-01-09,21250.0,2024-02-29,PE,4150,97,216.95
2024-01-09,21250.0,2024-02-08,PE,0,0,136.3
2024-01-09,18650.0,2024-02-29,CE,0,0,3070.0
2024-01-09,22250.0,2024-02-01,PE,0,0,676.65
2024-01-09,22250.0,2024-02-29,CE,4500,65,196.15
2024-01-09,22250.0,2024-01-11,CE,1415500,339085,1.55
2024-01-09,22250.0,2024-02-29,PE,5700,1,662.05
2024-01-09,22250.0,2024-02-01,CE,4100,131,70.3
2024-01-09,18500.0,2024-01-25,PE,200100,306,3.25
2024-01-09,18500.0,2024-01-25,CE,192200,42,3117.1
2024-01-09,21650.0,2024-01-11,CE,5381450,2903769,43.65
2024-01-09,21650.0,2024-03-28,CE,2700,26,597.8
2024-01-09,22850.0,2024-01-11,PE,0,0,1296.7
2024-01-09,23400.0,2024-02-01,CE,1450,20,7.25
2024-01-09,20750.0,2024-01-25,CE,13950,0,869.15
2024-01-09,20750.0,2024-02-01,CE,0,0,908.6
2024-01-09,20750.0,2024-01-11,CE,4850,0,802.5
2024-01-09,20750.0,2024-03-28,PE,0,0,115.9
2024-01-09,20750.0,2024-02-29,PE,6350,54,110.15
2024-01-09,20750.0,2024-02-08,CE,0,0,948.5
2024-01-09,20750.0,2024-01-18,CE,50,0,832.4
2024-01-09,20750.0,2024-01-25,PE,106450,3818,30.3
2024-01-09,20750.0,2024-01-11,PE,611100,105816,0.95
2024-01-09,20750.0,2024-02-08,PE,0,0,38.85
2024-01-09,20750.0,2024-02-29,CE,350,0,1065.35
2024-01-09,23300.0,2024-01-25,CE,277650,3347,4.1
2024-01-09,23300.0,2024-02-01,PE,0,0,1658.05
2024-01-09,23300.0,2024-02-01,CE,21900,188,7.2
2024-01-09,23300.0,2024-03-28,PE,150,0,1500.55
2024-01-09,23300.0,2024-01-11,PE,0,0,1746.55
2024-01-09,23300.0,2024-01-18,PE,0,0,1716.4
2024-01-09,23300.0,2024-01-25,PE,6100,23,1663.55
2024-01-09,22850.0,2024-01-18,PE,50,0,1267.35
2024-01-09,19900.0,2024-01-25,PE,152750,5527,7.15
2024-01-09,19900.0,2024-03-28,PE,8850,202,69.6
2024-01-09,19900.0,2024-02-29,CE,650,4,1840.9
2024-01-09,21250.0,2024-02-01,PE,1900,0,112.7
2024-01-09,21250.0,2024-02-29,CE,7550,72,725.95
2024-01-09,22200.0,2024-02-08,CE,50,4,119.0
2024-01-09,22750.0,2024-01-18,PE,0,0,1167.7
2024-01-09,17900.0,2024-01-25,CE,7650,0,3697.75
2024-01-09,17850.0,2024-01-25,CE,150,0,3747.6
2024-01-09,17850.0,2024-01-25,PE,850,0,0.05
2024-01-09,21050.0,2024-02-29,PE,5700,25,170.7
2024-01-09,21050.0,2024-02-08,CE,0,0,697.4
2024-01-09,21050.0,2024-01-11,PE,1060100,404800,2.4
2024-01-09,21050.0,2024-01-11,CE,7350,86,502.4
2024-01-09,21050.0,2024-03-28,PE,400,1,241.05
2024-01-09,19800.0,2024-02-01,CE,0,0,1829.25
2024-01-09,19800.0,2024-02-08,CE,0,0,1855.55
2024-01-09,19800.0,2024-02-01,PE,0,0,0.35
2024-01-09,22550.0,2024-03-28,CE,250,0,229.2
2024-01-09,18700.0,2024-01-25,PE,108850,1714,4.4
2024-01-09,22550.0,2024-01-25,CE,95700,3745,12.15
2024-01-09,22550.0,2024-02-01,CE,3750,65,31.45
2024-01-09,22800.0,2024-01-18,CE,86550,2739,2.8
2024-01-09,21900.0,2024-02-29,PE,48350,771,471.4
2024-01-09,21900.0,2024-02-08,PE,0,0,434.05
2024-01-09,16500.0,2025-12-24,PE,2600,0,10.0
2024-01-09,22950.0,2024-02-08,CE,0,0,16.25
2024-01-09,22950.0,2024-02-01,PE,0,0,1314.85
2024-01-09,22050.0,2024-01-11,CE,2949650,1231207,2.9
2024-01-09,22050.0,2024-02-08,PE,0,0,533.05
2024-01-09,22050.0,2024-01-25,PE,19850,933,491.55
2024-01-09,22050.0,2024-03-28,CE,1700,0,403.65
2024-01-09,22200.0,2024-01-25,PE,88400,2477,616.95
2024-01-09,22200.0,2024-03-28,CE,6250,62,386.55
2024-01-09,21000.0,2028-06-29,PE,0,0,229.35
2024-01-09,21000.0,2024-01-25,PE,4159200,94232,55.15
2024-01-09,21000.0,2024-09-26,CE,0,0,1833.1
2024-01-09,19000.0,2024-12-26,CE,69500,5,3814.95
2024-01-09,19000.0,2028-12-28,PE,0,0,86.15
2024-01-09,19000.0,2024-01-25,CE,506750,256,2601.4
2024-01-09,19000.0,2024-09-26,CE,0,0,3479.0
2024-01-09,19000.0,2027-12-30,PE,700,0,95.75
2024-01-09,19000.0,2025-12-24,CE,3200,0,4991.15
2024-01-09,19000.0,2027-12-30,CE,0,0,7112.2
2024-01-09,19000.0,2025-06-26,PE,0,0,79.85
2024-01-09,19000.0,2028-06-29,CE,0,0,7588.6
2024-01-09,19000.0,2027-06-24,CE,100,0,6598.9
2024-01-09,21800.0,2024-01-25,CE,1530150,102791,141.15
2024-01-09,21800.0,2024-01-11,CE,7515650,3210250,13.0
2024-01-09,21800.0,2024-03-28,CE,6800,85,582.9
2024-01-09,21800.0,2024-01-18,PE,348500,44667,284.85
2024-01-09,20050.0,2024-01-18,PE,0,0,0.05
2024-01-09,20050.0,2024-01-25,PE,33750,2201,8.95
2024-01-09,20050.0,2024-03-28,PE,0,0,32.7
2024-01-09,19600.0,2024-01-11,PE,455100,55340,0.45
2024-01-09,19700.0,2024-02-29,CE,100,0,2034.8
2024-01-09,20650.0,2024-01-18,PE,19900,1691,7.8
2024-01-09,20650.0,2024-03-28,CE,300,1,1292.95
2024-01-09,20650.0,2024-02-08,PE,0,0,28.9
