Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-02-07,23000.0,2026-12-31,PE,6200,0,623.1
2024-02-07,23000.0,2028-12-28,CE,0,0,5818.9
2024-02-07,23000.0,2027-12-30,PE,0,0,511.55
2024-02-07,23000.0,2024-02-15,PE,1450,19,1036.35
2024-02-07,23000.0,2024-04-25,PE,11250,110,1018.3
2024-02-07,23550.0,2024-03-28,PE,50,0,1446.6
2024-02-07,23550.0,2024-03-07,CE,150,0,9.6
2024-02-07,23550.0,2024-02-22,CE,1950,12,4.9
2024-02-07,23000.0,2025-06-26,CE,0,0,1808.45
2024-02-07,23550.0,2024-02-15,CE,28050,1644,1.75
2024-02-07,23000.0,2024-02-29,CE,4434900,52202,33.7
2024-02-07,23650.0,2024-02-08,PE,250,0,1715.15
2024-02-07,23650.0,2024-03-28,CE,3400,33,36.0
2024-02-07,13000.0,2026-06-25,PE,200,0,0.15
2024-02-07,23650.0,2024-03-28,PE,0,0,1537.8
2024-02-07,23650.0,2024-02-15,CE,31600,614,1.6
2024-02-07,13000.0,2026-12-31,PE,200,0,0.3
2024-02-07,13000.0,2025-12-24,PE,150,0,0.05
2024-02-07,23650.0,2024-03-07,CE,100,3,17.5
2024-02-07,23650.0,2024-02-22,CE,0,0,0.35
2024-02-07,23650.0,2024-02-29,PE,850,0,1625.85
2024-02-07,23650.0,2024-02-15,PE,0,0,1684.55
2024-02-07,23650.0,2024-03-07,PE,0,0,1600.0
2024-02-07,23650.0,2024-02-22,PE,0,0,1654.35
2024-02-07,23650.0,2024-04-25,CE,0,0,97.85
2024-02-07,23650.0,2024-02-29,CE,20700,289,7.8
2024-02-07,23650.0,2024-02-08,CE,392750,31538,0.2
2024-02-07,19100.0,2024-02-29,CE,2550,0,2908.05
2024-02-07,19100.0,2024-02-29,PE,0,0,0.05
2024-02-07,25000.0,2024-09-26,PE,0,0,2256.15
2024-02-07,25000.0,2024-12-26,CE,190850,311,500.5
2024-02-07,25000.0,2028-12-28,PE,0,0,754.5
2024-02-07,25000.0,2028-06-29,CE,0,0,4191.75
2024-02-07,25000.0,2027-06-24,PE,0,0,1067.8
2024-02-07,25000.0,2025-12-24,CE,0,0,1456.95
2024-02-07,25000.0,2027-12-30,PE,0,0,946.3
2024-02-07,25000.0,2027-12-30,CE,0,0,3657.7
2024-02-07,25000.0,2024-03-28,PE,425700,78,2832.7
2024-02-07,25000.0,2024-06-27,CE,201800,769,148.65
2024-02-07,20750.0,2024-02-29,PE,59800,1228,33.35
2024-02-07,20750.0,2024-02-08,CE,500,10,1184.35
2024-02-07,20750.0,2024-03-07,CE,0,0,1304.5
2024-02-07,20750.0,2024-02-22,CE,0,0,1240.0
2024-02-07,20750.0,2024-02-15,PE,68600,5968,4.8
2024-02-07,20750.0,2024-02-08,PE,429150,66966,0.45
2024-02-07,20750.0,2024-02-29,CE,1800,2,1271.35
2024-02-07,20750.0,2024-02-15,CE,3000,60,1211.3
2024-02-07,20750.0,2024-03-28,CE,850,0,1407.95
2024-02-07,23300.0,2024-04-25,CE,0,0,156.55
2024-02-07,23300.0,2024-04-25,PE,0,0,1192.4
2024-02-07,23300.0,2024-03-28,PE,550,2,1225.35
2024-02-07,23300.0,2024-02-22,CE,6650,197,6.85
2024-02-07,23300.0,2024-02-08,CE,403500,120216,0.3
2024-02-07,22850.0,2024-02-22,PE,0,0,872.45
2024-02-07,23400.0,2024-02-29,PE,2250,3,1400.0
2024-02-07,21250.0,2024-03-07,PE,0,0,57.9
2024-02-07,21250.0,2024-02-29,CE,18300,4,807.15
2024-02-07,21250.0,2024-02-22,PE,850,0,22.25
2024-02-07,21250.0,2024-03-07,CE,0,0,852.1
2024-02-07,22250.0,2024-02-15,PE,20100,1359,368.4
2024-02-07,22250.0,2024-03-28,CE,2850,47,402.65
2024-02-07,23000.0,2028-06-29,PE,0,0,463.0
2024-02-07,23000.0,2026-06-25,PE,0,0,688.85
2024-02-07,23000.0,2027-06-24,PE,0,0,567.0
2024-02-07,18500.0,2024-12-26,CE,1000,0,4525.3
2024-02-07,23000.0,2024-09-26,CE,17850,74,940.25
2024-02-07,21050.0,2024-02-22,CE,0,0,948.15
2024-02-07,21050.0,2024-02-29,PE,51400,2095,58.55
2024-02-07,21050.0,2024-02-08,CE,2100,11,884.4
2024-02-07,21050.0,2024-02-15,CE,150,1,913.1
2024-02-07,23600.0,2024-02-22,PE,0,0,1604.6
2024-02-07,19800.0,2024-02-29,PE,270700,3408,6.05
2024-02-07,23600.0,2024-02-08,CE,1200100,76858,0.2
2024-02-07,23600.0,2024-03-28,CE,14850,396,58.25
2024-02-07,19800.0,2024-02-08,PE,310250,48346,0.25
2024-02-07,23600.0,2024-04-25,PE,0,0,1436.45
2024-02-07,22550.0,2024-04-25,CE,50,3,374.75
2024-02-07,22800.0,2024-02-29,PE,5950,28,827.15
2024-02-07,22800.0,2024-02-08,CE,2850650,481285,0.45
2024-02-07,22800.0,2024-02-22,CE,70850,1403,28.5
2024-02-07,22550.0,2024-02-29,CE,63300,3046,99.25
2024-02-07,22800.0,2024-02-08,PE,2800,95,856.7
2024-02-07,22550.0,2024-02-22,CE,4250,96,61.65
2024-02-07,22550.0,2024-03-07,CE,0,0,124.0
2024-02-07,22800.0,2024-03-07,PE,0,0,819.5
2024-02-07,21900.0,2024-03-07,CE,11400,40,437.35
2024-02-07,14000.0,2025-06-26,PE,675,0,0.05
2024-02-07,14000.0,2024-06-27,PE,7125,0,0.05
2024-02-07,14000.0,2024-03-28,CE,321800,12,7968.95
2024-02-07,14000.0,2024-12-26,PE,3300,0,0.05
2024-02-07,14000.0,2026-06-25,PE,100,0,0.65
2024-02-07,14000.0,2024-03-28,PE,132450,27,3.95
2024-02-07,20700.0,2024-02-08,CE,15300,195,1254.8
2024-02-07,20700.0,2024-02-15,PE,403300,19515,4.35
2024-02-07,20700.0,2024-03-07,PE,0,0,11.0
2024-02-07,20700.0,2024-04-25,CE,0,0,1589.1
2024-02-07,20700.0,2024-02-08,PE,1365000,160455,0.5
2024-02-07,20700.0,2024-02-22,PE,31700,932,13.45
2024-02-07,20700.0,2024-03-07,CE,0,0,1352.2
2024-02-07,20700.0,2024-03-28,PE,185500,1368,83.45
2024-02-07,20700.0,2024-03-28,CE,1450,0,1453.5
2024-02-07,20700.0,2024-04-25,PE,0,0,62.15
2024-02-07,20700.0,2024-02-29,PE,582850,10413,29.6
2024-02-07,20700.0,2024-02-22,CE,0,0,1289.35
2024-02-07,20700.0,2024-02-15,CE,950,0,1261.15
2024-02-07,20700.0,2024-02-29,CE,63650,29,1319.9
2024-02-07,20250.0,2024-02-29,CE,450,0,1763.35
2024-02-07,20250.0,2024-03-07,PE,0,0,1.95
2024-02-07,20250.0,2024-02-08,CE,1400,0,1684.25
2024-02-07,20950.0,2024-02-29,PE,67450,2791,49.05
2024-02-07,20250.0,2024-02-15,CE,1000,20,1710.45
2024-02-07,20950.0,2024-02-29,CE,5250,3,1080.05
2024-02-07,23250.0,2024-02-29,CE,50800,1462,16.75
2024-02-07,22600.0,2024-02-29,CE,570400,14881,85.6
2024-02-07,22600.0,2024-04-25,PE,0,0,701.4
2024-02-07,20150.0,2024-04-25,CE,0,0,2090.45
2024-02-07,20150.0,2024-03-07,CE,0,0,1889.55
2024-02-07,23250.0,2024-03-28,CE,2350,37,102.0
2024-02-07,23250.0,2024-02-08,PE,100,0,1315.2
2024-02-07,21000.0,2028-06-29,PE,0,0,221.35
2024-02-07,21000.0,2024-02-22,PE,188500,6832,30.0
2024-02-07,21000.0,2024-09-26,CE,0,0,2036.6
2024-02-07,19000.0,2024-12-26,CE,71350,18,4045.0
2024-02-07,19000.0,2028-12-28,PE,0,0,84.5
2024-02-07,19000.0,2024-09-26,CE,0,0,3752.35
2024-02-07,19000.0,2027-12-30,PE,700,0,91.65
2024-02-07,19000.0,2025-12-24,CE,3200,0,5274.9
2024-02-07,19000.0,2027-12-30,CE,0,0,7415.65
2024-02-07,19000.0,2025-06-26,PE,0,0,65.05
2024-02-07,19000.0,2028-06-29,CE,0,0,7895.95
2024-02-07,19000.0,2027-06-24,CE,100,0,6897.85
2024-02-07,22650.0,2024-02-29,PE,4650,4,722.15
2024-02-07,22650.0,2024-03-07,PE,0,0,698.8
2024-02-07,22650.0,2024-02-22,CE,11650,680,44.65
2024-02-07,22650.0,2024-03-28,CE,5800,173,241.05
2024-02-07,22650.0,2024-04-25,PE,0,0,732.2
2024-02-07,27000.0,2028-06-29,CE,0,0,3244.7
2024-02-07,27000.0,2028-06-29,PE,0,0,1383.85
2024-02-07,27000.0,2024-09-26,PE,0,0,3984.0
2024-02-07,27000.0,2025-06-26,PE,0,0,3088.1
2024-02-07,27000.0,2025-06-26,CE,0,0,425.95
2024-02-07,27000.0,2026-06-25,CE,0,0,1247.9
2024-02-07,27000.0,2024-09-26,CE,0,0,48.45
2024-02-07,27000.0,2027-06-24,CE,0,0,2212.85
2024-02-07,27000.0,2024-06-27,CE,0,0,6.1
2024-02-07,21700.0,2024-02-29,CE,531750,13690,484.3
2024-02-07,21700.0,2024-02-15,PE,886250,96248,89.6
2024-02-07,20950.0,2024-02-08,CE,800,4,1025.55
2024-02-07,20950.0,2024-02-15,PE,116300,8823,8.7
2024-02-07,20950.0,2024-02-22,CE,0,0,1044.35
2024-02-07,20250.0,2024-02-08,PE,121050,6865,0.3
2024-02-07,20250.0,2024-03-28,PE,100,0,10.15
2024-02-07,20250.0,2024-02-15,PE,1650,69,2.35
2024-02-07,23250.0,2024-02-15,CE,72750,3955,2.35
2024-02-07,23250.0,2024-04-25,CE,50,0,166.9
2024-02-07,20150.0,2024-03-28,PE,2050,37,44.15
2024-02-07,23250.0,2024-02-22,PE,0,0,1257.95
2024-02-07,22600.0,2024-03-28,PE,7050,94,722.95
2024-02-07,23250.0,2024-03-07,PE,0,0,1218.15
2024-02-07,23250.0,2024-02-15,PE,0,0,1285.25
2024-02-07,22600.0,2024-03-07,PE,0,0,660.35
2024-02-07,20150.0,2024-02-15,CE,0,0,1810.3
2024-02-07,22600.0,2024-02-29,PE,26700,565,684.3
2024-02-07,22600.0,2024-04-25,CE,2650,6,355.55
2024-02-07,22600.0,2024-02-08,CE,5157900,1004818,0.65
2024-02-07,20150.0,2024-02-08,PE,42700,5028,0.3
2024-02-07,22600.0,2024-02-08,PE,7550,1528,660.95
2024-02-07,22600.0,2024-02-15,CE,412100,43647,18.1
2024-02-07,22200.0,2024-04-25,CE,1700,5,530.0
2024-02-07,18000.0,2024-12-26,CE,24400,2,4985.75
2024-02-07,18750.0,2024-02-29,CE,1150,0,3256.65
2024-02-07,18000.0,2026-06-25,PE,0,0,43.75
2024-02-07,18000.0,2028-06-29,CE,0,0,8602.2
2024-02-07,20300.0,2024-02-15,CE,600,0,1660.5
2024-02-07,20300.0,2024-03-07,PE,0,0,2.4
2024-02-07,20300.0,2024-02-15,PE,7000,522,2.4
2024-02-07,20300.0,2024-02-29,CE,20600,23,1713.75
2024-02-07,20300.0,2024-03-07,CE,0,0,1741.45
2024-02-07,18000.0,2027-12-30,CE,0,0,8144.55
2024-02-07,18000.0,2024-09-26,PE,0,0,5.1
2024-02-07,21200.0,2024-03-07,PE,0,0,50.75
2024-02-07,21200.0,2024-02-29,CE,121600,104,870.6
2024-02-07,21200.0,2024-02-08,CE,84800,1951,741.15
2024-02-07,21200.0,2024-04-25,PE,0,0,139.8
2024-02-07,21200.0,2024-02-22,CE,350,3,823.0
2024-02-07,21200.0,2024-02-08,PE,4495200,927554,1.1
2024-02-07,21200.0,2024-02-15,PE,704600,49883,18.7
2024-02-07,21200.0,2024-03-28,CE,28150,35,1019.85
2024-02-07,21200.0,2024-02-15,CE,15850,445,778.0
2024-02-07,21600.0,2024-03-28,CE,62650,154,796.6
2024-02-07,21000.0,2024-02-29,PE,3618400,61745,54.65
2024-02-07,21000.0,2027-12-30,PE,0,0,238.55
2024-02-07,21000.0,2026-06-25,CE,0,0,4332.65
2024-02-07,21000.0,2028-12-28,CE,0,0,7041.95
2024-02-07,21000.0,2024-09-26,PE,550,9,450.0
2024-02-07,21000.0,2028-12-28,PE,0,0,204.55
2024-02-07,19000.0,2026-12-31,PE,3250,0,93.0
2024-02-07,19000.0,2024-03-28,CE,468200,66,3108.05
2024-02-07,19000.0,2024-02-29,CE,716300,150,2976.15
2024-02-07,19000.0,2025-06-26,CE,0,0,4689.65
2024-02-07,25000.0,2027-06-24,CE,0,0,3095.6
2024-02-07,25000.0,2028-06-29,PE,0,0,844.2
2024-02-07,25000.0,2028-12-28,CE,0,0,4717.05
2024-02-07,25000.0,2026-06-25,PE,0,0,1360.3
2024-02-07,25000.0,2026-06-25,CE,0,0,2002.25
2024-02-07,25000.0,2024-03-28,CE,367350,1016,13.9
2024-02-07,25000.0,2026-12-31,PE,0,0,1197.35
2024-02-07,25000.0,2024-06-27,PE,0,0,2499.6
2024-02-07,25000.0,2025-06-26,PE,0,0,1773.75
2024-02-07,25000.0,2024-12-26,PE,9400,18,2235.0
2024-02-07,25000.0,2026-12-31,CE,0,0,2570.5
2024-02-07,25000.0,2025-06-26,CE,0,0,933.3
2024-02-07,25000.0,2025-12-24,PE,0,0,1547.8
2024-02-07,25000.0,2024-09-26,CE,4950,3,236.6
2024-02-07,23700.0,2024-02-15,PE,0,0,1734.45
2024-02-07,23700.0,2024-03-07,PE,0,0,1648.7
2024-02-07,23700.0,2024-03-07,CE,350,10,16.45
2024-02-07,23750.0,2024-03-28,CE,3700,37,48.25
2024-02-07,23750.0,2024-02-29,PE,1100,1,1724.65
2024-02-07,21500.0,2024-02-15,PE,1640700,111950,49.15
2024-02-07,16500.0,2025-12-24,PE,2600,0,8.35
2024-02-07,20050.0,2024-03-07,CE,0,0,1988.55
2024-02-07,19600.0,2024-04-25,PE,0,0,5.95
2024-02-07,19600.0,2024-02-08,CE,1050,0,2334.1
2024-02-07,19600.0,2024-04-25,CE,0,0,2617.15
2024-02-07,19600.0,2024-02-15,CE,0,0,2359.45
2024-02-07,19600.0,2024-02-08,PE,1063300,21655,0.25
2024-02-07,19700.0,2024-04-25,CE,0,0,2520.25
2024-02-07,23450.0,2024-04-25,CE,100,1,128.65
2024-02-07,23450.0,2024-02-08,CE,195300,18564,0.3
2024-02-07,23450.0,2024-02-29,CE,102850,1522,10.45
2024-02-07,23450.0,2024-03-28,CE,5200,84,75.0
2024-02-07,16000.0,2026-12-31,CE,50,0,8783.65
2024-02-07,16000.0,2028-06-29,CE,0,0,10051.35
2024-02-07,16000.0,2025-12-24,CE,50,0,7841.55
2024-02-07,16000.0,2024-12-26,CE,22000,0,6858.65
2024-02-07,16000.0,2027-12-30,CE,0,0,9643.35
2024-02-07,16000.0,2024-06-27,CE,0,0,6342.3
2024-02-07,16000.0,2024-03-28,PE,179150,33,8.45
2024-02-07,22450.0,2024-02-15,PE,5200,75,530.0
2024-02-07,19850.0,2024-02-15,PE,4650,190,1.85
2024-02-07,22450.0,2024-02-08,CE,3495000,1426735,1.0
2024-02-07,19850.0,2024-02-22,PE,0,0,0.05
2024-02-07,22300.0,2024-03-28,CE,70200,763,383.9
2024-02-07,22450.0,2024-02-29,CE,82750,2358,122.85
2024-02-07,19850.0,2024-03-28,CE,0,0,2266.2
2024-02-07,22300.0,2024-03-07,CE,2050,8,241.0
2024-02-07,22450.0,2024-03-07,CE,0,0,151.55
2024-02-07,22300.0,2024-02-08,CE,8866450,2692301,3.05
2024-02-07,22300.0,2024-02-15,PE,53800,3461,392.7
2024-02-07,22100.0,2024-02-08,PE,1137450,917064,178.95
2024-02-07,22100.0,2024-02-08,CE,8600700,3644090,24.65
2024-02-07,22100.0,2024-03-07,CE,600,2,283.9
2024-02-07,22100.0,2024-02-15,CE,703350,92777,125.75
2024-02-07,22150.0,2024-02-22,CE,12650,361,178.5
2024-02-07,22150.0,2024-04-25,CE,0,0,555.2
2024-02-07,22150.0,2024-04-25,PE,0,0,457.45
2024-02-07,22150.0,2024-03-28,CE,3650,68,456.05
2024-02-07,22150.0,2024-03-28,PE,4150,78,468.8
2024-02-07,22150.0,2024-03-07,PE,0,0,362.4
2024-02-07,22150.0,2024-02-15,PE,41850,4650,294.7
2024-02-07,20350.0,2024-04-25,CE,0,0,1904.15
2024-02-07,20350.0,2024-02-08,PE,124600,12219,0.35
2024-02-07,22650.0,2024-03-28,PE,2700,0,715.0
2024-02-07,27000.0,2025-12-24,CE,0,0,806.75
2024-02-07,27000.0,2027-06-24,PE,0,0,1777.25
2024-02-07,21050.0,2024-03-07,CE,0,0,1026.5
2024-02-07,21050.0,2024-02-22,PE,6650,60,33.75
2024-02-07,21050.0,2024-03-28,CE,650,0,1144.3
2024-02-07,21050.0,2024-04-25,PE,0,0,111.25
2024-02-07,23600.0,2024-03-28,PE,0,0,1492.05
2024-02-07,19800.0,2024-03-28,CE,950,0,2315.3
2024-02-07,23600.0,2024-02-15,CE,19000,643,1.65
2024-02-07,23600.0,2024-02-15,PE,0,0,1634.6
2024-02-07,23600.0,2024-03-07,CE,600,5,8.2
2024-02-07,23600.0,2024-02-08,PE,300,0,1665.15
2024-02-07,23600.0,2024-02-22,CE,12150,216,4.9
2024-02-07,22550.0,2024-02-08,CE,2861600,622207,0.7
2024-02-07,22550.0,2024-04-25,PE,0,0,671.3
2024-02-07,22550.0,2024-02-15,PE,3600,23,624.0
2024-02-07,18700.0,2024-02-29,CE,73550,0,3306.45
2024-02-07,21800.0,2024-02-08,PE,7367450,3481061,25.35
2024-02-07,21800.0,2024-02-08,CE,1474600,965464,170.95
2024-02-07,20050.0,2024-02-29,CE,50,0,1962.1
2024-02-07,20050.0,2024-02-22,CE,0,0,1936.05
2024-02-07,20050.0,2024-03-07,PE,0,0,0.8
2024-02-07,20050.0,2024-02-29,PE,18950,686,9.3
2024-02-07,20050.0,2024-04-25,PE,0,0,17.2
2024-02-07,12000.0,2026-12-31,PE,600,0,0.05
2024-02-07,12000.0,2026-06-25,CE,50,0,11712.0
2024-02-07,19600.0,2024-02-22,PE,0,0,0.05
2024-02-07,19700.0,2024-02-08,CE,1000,0,2234.15
2024-02-07,21800.0,2024-02-29,PE,1030400,39647,223.5
2024-02-07,21800.0,2024-03-07,PE,2250,45,251.0
2024-02-07,20050.0,2024-02-22,PE,0,0,0.05
2024-02-07,20050.0,2024-03-28,PE,0,0,5.65
2024-02-07,20050.0,2024-03-28,CE,0,0,2070.7
2024-02-07,19600.0,2024-02-15,PE,16650,420,1.9
2024-02-07,19600.0,2024-03-28,PE,16200,44,1.3
2024-02-07,19700.0,2024-04-25,PE,100,0,7.65
2024-02-07,20450.0,2024-02-22,PE,2250,67,8.6
2024-02-07,20450.0,2024-03-07,CE,0,0,1594.25
2024-02-07,24000.0,2025-12-24,PE,0,0,1110.3
2024-02-07,22000.0,2027-12-30,PE,0,0,356.75
2024-02-07,24000.0,2026-06-25,PE,0,0,989.35
2024-02-07,24000.0,2028-12-28,PE,0,0,570.15
2024-02-07,24000.0,2024-03-28,PE,254450,244,1854.85
2024-02-07,24000.0,2024-09-26,CE,3200,11,461.05
2024-02-07,21300.0,2024-02-15,PE,656450,45498,25.25
2024-02-07,21300.0,2024-02-22,CE,2050,47,726.4
2024-02-07,21300.0,2024-04-25,PE,1300,6,161.7
2024-02-07,19750.0,2024-02-15,PE,4500,223,1.85
2024-02-07,19750.0,2024-02-08,PE,49800,4659,0.35
2024-02-07,21250.0,2024-03-28,PE,9200,34,170.35
2024-02-07,21250.0,2024-02-08,CE,17900,116,702.25
2024-02-07,21250.0,2024-02-15,CE,16050,177,727.75
2024-02-07,22250.0,2024-02-29,PE,41350,1065,437.8
2024-02-07,22250.0,2024-02-22,PE,1050,32,411.0
2024-02-07,22250.0,2024-04-25,CE,0,0,505.55
2024-02-07,23000.0,2024-02-22,CE,165100,3645,13.95
2024-02-07,23550.0,2024-04-25,PE,0,0,1394.6
2024-02-07,23550.0,2024-04-25,CE,650,2,112.35
2024-02-07,23000.0,2025-12-24,CE,2600,0,2427.9
2024-02-07,23000.0,2027-12-30,CE,0,0,4760.5
2024-02-07,23000.0,2024-06-27,PE,161200,330,1162.45
2024-02-07,23000.0,2024-03-28,CE,1114450,16794,146.3
2024-02-07,23000.0,2024-02-08,CE,5532100,609294,0.4
2024-02-07,23550.0,2024-02-29,PE,0,0,1527.4
2024-02-07,23000.0,2026-06-25,CE,0,0,3033.85
2024-02-07,19650.0,2024-02-15,PE,2850,140,1.75
2024-02-07,22850.0,2024-04-25,CE,0,0,270.1
2024-02-07,22850.0,2024-02-29,PE,3350,0,864.85
2024-02-07,22850.0,2024-02-15,PE,300,0,888.15
2024-02-07,23400.0,2024-02-22,PE,0,0,1406.05
2024-02-07,16000.0,2024-09-26,CE,0,0,6602.5
2024-02-07,16000.0,2025-12-24,PE,2300,17,112.15
2024-02-07,16000.0,2028-06-29,PE,0,0,13.95
2024-02-07,16000.0,2025-06-26,CE,0,0,7359.25
2024-02-07,16000.0,2026-12-31,PE,2450,0,9.85
2024-02-07,16000.0,2026-06-25,PE,500,0,7.4
2024-02-07,22300.0,2024-02-08,PE,178150,34968,344.55
2024-02-07,22450.0,2024-04-25,PE,0,0,613.35
2024-02-07,19850.0,2024-04-25,PE,50,0,10.95
2024-02-07,22300.0,2024-02-29,PE,99650,3009,466.5
2024-02-07,22300.0,2024-02-22,PE,2750,52,459.4
2024-02-07,19850.0,2024-02-15,CE,200,1,2109.85
2024-02-07,22450.0,2024-03-28,PE,1550,15,625.2
2024-02-07,22450.0,2024-02-22,PE,50,1,523.25
2024-02-07,19850.0,2024-03-28,PE,200,0,3.0
2024-02-07,22300.0,2024-02-22,CE,55200,2089,122.55
2024-02-07,22450.0,2024-02-08,PE,10550,730,498.55
2024-02-07,22100.0,2024-04-25,PE,100,0,434.15
2024-02-07,22100.0,2024-04-25,CE,700,15,700.0
2024-02-07,22100.0,2024-02-22,CE,47250,1464,198.1
2024-02-07,22100.0,2024-02-22,PE,7950,1449,314.5
2024-02-07,22100.0,2024-02-29,PE,153200,16409,351.15
2024-02-07,19450.0,2024-02-29,CE,0,0,2559.45
