Date,Strike,Expiry,OptionType,OI,Volume,SettlementPrice
2024-01-05,25000.0,2026-06-25,PE,0,0,1381.35
2024-01-05,25000.0,2026-06-25,CE,0,0,1933.1
2024-01-05,25000.0,2024-03-28,CE,279700,984,20.35
2024-01-05,20850.0,2024-01-18,PE,20850,2300,11.05
2024-01-05,19800.0,2024-02-01,CE,0,0,2009.75
2024-01-05,19800.0,2024-02-01,PE,0,0,0.35
2024-01-05,22550.0,2024-03-28,CE,200,0,301.05
2024-01-05,18700.0,2024-01-25,PE,109450,157,3.6
2024-01-05,22550.0,2024-01-25,CE,116050,4248,21.9
2024-01-05,22550.0,2024-02-01,CE,4950,120,52.85
2024-01-05,22800.0,2024-01-18,CE,61000,2768,3.15
2024-01-05,22550.0,2024-03-28,PE,0,0,796.8
2024-01-05,21900.0,2024-02-29,PE,44050,578,405.55
2024-01-05,21900.0,2024-02-08,PE,0,0,350.5
2024-01-05,14000.0,2025-06-26,PE,675,0,0.1
2024-01-05,14000.0,2024-06-27,PE,7275,0,0.05
2024-01-05,14000.0,2024-03-28,CE,325600,3,7822.15
2024-01-05,14000.0,2024-12-26,PE,3300,0,0.05
2024-01-05,14000.0,2026-06-25,PE,100,0,0.7
2024-01-05,18550.0,2024-01-25,CE,0,0,3229.3
2024-01-05,22150.0,2024-03-28,CE,600,0,457.3
2024-01-05,22150.0,2024-01-11,CE,1643700,459817,7.55
2024-01-05,22150.0,2024-01-25,PE,34900,201,450.25
2024-01-05,22150.0,2024-03-28,PE,50,0,559.1
2024-01-05,22150.0,2024-01-18,PE,2600,9,414.45
2024-01-05,22150.0,2024-02-01,PE,0,0,484.05
2024-01-05,20600.0,2024-02-01,PE,2600,70,30.95
2024-01-05,22500.0,2024-01-25,PE,659200,2266,732.95
2024-01-05,22500.0,2024-01-11,CE,6531850,527370,1.7
2024-01-05,22500.0,2024-01-11,PE,21300,617,759.35
2024-01-05,20700.0,2024-02-08,CE,0,0,1166.75
2024-01-05,20700.0,2024-01-11,CE,9850,92,1051.45
2024-01-05,27000.0,2028-06-29,PE,0,0,1378.95
2024-01-05,20700.0,2024-01-18,PE,141900,6539,7.5
2024-01-05,20700.0,2024-02-01,CE,0,0,1130.95
2024-01-05,20700.0,2024-02-08,PE,50,1,50.0
2024-01-05,20700.0,2024-03-28,PE,21750,241,146.2
2024-01-05,20700.0,2024-03-28,CE,50,0,1413.7
2024-01-05,20700.0,2024-01-25,PE,652750,19133,20.65
2024-01-05,20700.0,2024-02-29,PE,132950,2636,84.0
2024-01-05,20700.0,2024-01-25,CE,71650,30,1101.15
2024-01-05,20700.0,2024-01-18,CE,100,2,1063.1
2024-01-05,20700.0,2024-02-01,PE,25100,617,37.2
2024-01-05,20700.0,2024-01-11,PE,1643450,201712,2.1
2024-01-05,20700.0,2024-02-29,CE,1950,0,1274.45
2024-01-05,20950.0,2024-01-25,CE,6700,26,862.85
2024-01-05,20250.0,2024-01-11,CE,0,0,1483.25
2024-01-05,20250.0,2024-02-01,CE,0,0,1564.65
2024-01-05,20950.0,2024-01-25,PE,103750,4016,37.0
2024-01-05,20950.0,2024-02-08,CE,0,0,944.15
2024-01-05,20150.0,2024-01-11,CE,700,0,1583.15
2024-01-05,20150.0,2024-03-28,PE,2900,0,32.25
2024-01-05,22600.0,2024-03-28,PE,100,2,810.0
2024-01-05,23250.0,2024-01-11,CE,418050,39691,0.75
2024-01-05,22600.0,2024-02-29,PE,20450,16,800.0
2024-01-05,20150.0,2024-01-18,PE,12700,1232,2.95
2024-01-05,22600.0,2024-02-08,CE,0,0,81.85
2024-01-05,20150.0,2024-02-08,PE,0,0,4.2
2024-01-05,20750.0,2024-01-25,CE,15600,17,1048.25
2024-01-05,20750.0,2024-02-01,CE,0,0,1084.35
2024-01-05,20750.0,2024-01-11,CE,4950,66,989.0
2024-01-05,20750.0,2024-03-28,PE,0,0,95.05
2024-01-05,20750.0,2024-02-29,PE,4200,57,90.85
2024-01-05,20750.0,2024-02-08,CE,0,0,1121.1
2024-01-05,20750.0,2024-01-18,CE,50,0,1014.1
2024-01-05,20750.0,2024-01-25,PE,102300,2627,23.1
2024-01-05,20750.0,2024-01-11,PE,533950,88125,2.5
2024-01-05,20750.0,2024-02-08,PE,100,2,69.65
2024-01-05,20750.0,2024-02-29,CE,350,0,1231.0
2024-01-05,23300.0,2024-01-25,CE,288650,9974,4.15
2024-01-05,23300.0,2024-02-01,PE,0,0,1480.0
2024-01-05,23300.0,2024-02-01,CE,19900,473,9.7
2024-01-05,23300.0,2024-03-28,PE,150,2,1354.1
2024-01-05,23300.0,2024-01-11,PE,0,0,1563.35
2024-01-05,23300.0,2024-01-25,PE,3500,50,1493.65
2024-01-05,22850.0,2024-01-18,PE,50,0,1087.55
2024-01-05,18400.0,2024-01-25,CE,8600,0,3378.75
2024-01-05,20550.0,2024-02-08,CE,0,0,1306.25
2024-01-05,20550.0,2024-01-25,PE,55850,1692,15.8
2024-01-05,20100.0,2024-02-29,CE,0,0,1827.05
2024-01-05,20100.0,2024-01-18,CE,0,0,1659.1
2024-01-05,20100.0,2024-01-18,PE,0,0,0.05
2024-01-05,20100.0,2024-02-01,CE,0,0,1712.45
2024-01-05,20100.0,2024-01-11,CE,1200,1,1633.1
2024-01-05,18000.0,2025-12-24,CE,5650,0,5990.2
2024-01-05,17850.0,2024-01-25,CE,150,0,3926.7
2024-01-05,17850.0,2024-01-25,PE,850,0,0.05
2024-01-05,21050.0,2024-02-29,PE,5300,91,137.8
2024-01-05,21050.0,2024-02-08,CE,0,0,859.55
2024-01-05,21050.0,2024-01-11,PE,821100,176509,4.9
2024-01-05,21050.0,2024-01-11,CE,6550,195,697.5
2024-01-05,21050.0,2024-03-28,PE,450,4,216.6
2024-01-05,21150.0,2024-03-28,CE,0,0,1056.8
2024-01-05,21150.0,2024-01-18,PE,66400,7779,25.8
2024-01-05,21150.0,2024-01-18,CE,600,1,616.75
2024-01-05,21150.0,2024-01-25,PE,92100,8872,58.6
2024-01-05,20200.0,2024-03-28,CE,0,0,1854.1
2024-01-05,20200.0,2024-01-18,CE,50,0,1559.4
2024-01-05,20200.0,2024-01-25,CE,66950,78,1595.5
2024-01-05,20200.0,2024-03-28,PE,10650,150,87.35
2024-01-05,20200.0,2024-01-25,PE,561450,7752,9.2
2024-01-05,21750.0,2024-01-18,PE,54450,11923,165.85
2024-01-05,21750.0,2024-02-01,PE,2800,94,256.15
2024-01-05,21750.0,2024-01-25,PE,129400,11299,215.45
2024-01-05,21750.0,2024-03-28,CE,400,0,661.5
2024-01-05,21750.0,2024-01-25,CE,158300,11576,260.95
2024-01-05,21750.0,2024-02-29,PE,20150,457,340.85
2024-01-05,21750.0,2024-01-11,PE,1168950,1210084,115.7
2024-01-05,23150.0,2024-02-01,CE,1950,0,11.2
2024-01-05,21250.0,2024-01-18,CE,1800,2,550.6
2024-01-05,21250.0,2024-01-11,PE,1111750,303864,9.8
2024-01-05,21000.0,2028-06-29,PE,0,0,216.9
2024-01-05,21000.0,2024-01-25,PE,3945650,62082,41.1
2024-01-05,21000.0,2024-09-26,CE,0,0,1981.1
2024-01-05,19000.0,2024-12-26,CE,69600,21,3990.0
2024-01-05,19000.0,2028-12-28,PE,0,0,81.2
2024-01-05,19000.0,2024-01-25,CE,518250,157,2779.65
2024-01-05,19000.0,2024-09-26,CE,0,0,3652.95
2024-01-05,19000.0,2027-12-30,PE,700,0,89.65
2024-01-05,19000.0,2025-12-24,CE,3200,0,5161.3
2024-01-05,19000.0,2027-12-30,CE,0,0,7282.85
2024-01-05,19000.0,2025-06-26,PE,0,0,71.9
2024-01-05,19000.0,2028-06-29,CE,0,0,7759.45
2024-01-05,19000.0,2027-06-24,CE,100,0,6769.3
2024-01-05,18150.0,2024-01-25,CE,100,0,3627.8
2024-01-05,22300.0,2024-02-29,PE,12000,31,600.45
2024-01-05,19850.0,2024-01-18,CE,0,0,1908.45
2024-01-05,22300.0,2024-01-11,CE,5326900,648677,3.05
2024-01-05,22300.0,2024-02-01,PE,0,0,590.8
2024-01-05,22450.0,2024-02-01,CE,2700,0,79.75
2024-01-05,22300.0,2024-01-25,CE,667800,23596,52.75
2024-01-05,22300.0,2024-01-18,PE,900,36,551.35
2024-01-05,22450.0,2024-03-28,PE,0,0,733.05
2024-01-05,22100.0,2024-01-25,PE,87900,1406,407.6
2024-01-05,22100.0,2024-01-11,CE,3133100,715606,10.75
2024-01-05,22100.0,2024-01-18,CE,401650,29028,47.4
2024-01-05,19800.0,2024-01-11,PE,183700,19304,1.05
2024-01-05,19800.0,2024-01-18,CE,500,3,1958.35
2024-01-05,20900.0,2024-02-29,PE,61500,1135,112.15
2024-01-05,20900.0,2024-01-18,CE,100,0,868.9
2024-01-05,19800.0,2024-02-29,CE,1200,0,2116.65
2024-01-05,18700.0,2024-01-25,CE,4400,0,3079.85
2024-01-05,22800.0,2024-02-29,PE,3750,7,981.25
2024-01-05,22800.0,2024-02-08,CE,0,0,52.25
2024-01-05,22800.0,2024-01-25,PE,13100,20,1005.6
2024-01-05,22550.0,2024-02-29,CE,11950,112,167.15
2024-01-05,22800.0,2024-02-08,PE,0,0,998.55
2024-01-05,22550.0,2024-01-11,CE,685500,95627,1.4
2024-01-05,21900.0,2024-02-01,CE,6800,85,261.0
2024-01-05,21900.0,2024-01-18,CE,247000,27539,108.0
2024-01-05,21900.0,2024-01-25,PE,357000,11161,287.1
2024-01-05,14000.0,2024-03-28,PE,98750,6,4.1
2024-01-05,14000.0,2024-12-26,CE,100,0,8602.8
2024-01-05,22150.0,2024-01-11,PE,11550,786,418.85
2024-01-05,22150.0,2024-02-29,CE,3950,44,313.3
2024-01-05,22150.0,2024-01-25,CE,73200,5000,88.1
2024-01-05,17700.0,2024-01-25,CE,0,0,4076.15
2024-01-05,22150.0,2024-02-01,CE,400,9,149.0
2024-01-05,22150.0,2024-02-08,CE,0,0,197.35
2024-01-05,22150.0,2024-02-29,PE,3850,9,529.85
2024-01-05,20350.0,2024-01-18,PE,7400,150,3.7
2024-01-05,20350.0,2024-02-01,PE,2700,0,4.6
2024-01-05,20350.0,2024-01-25,CE,8400,5,1429.2
2024-01-05,20350.0,2024-02-01,CE,0,0,1466.75
2024-01-05,20350.0,2024-03-28,CE,0,0,1718.2
2024-01-05,21400.0,2024-01-18,CE,133250,3218,416.5
2024-01-05,21400.0,2024-02-08,CE,0,0,590.6
2024-01-05,20300.0,2024-01-18,CE,50,1,1459.7
2024-01-05,20300.0,2024-01-25,CE,56950,57,1509.65
2024-01-05,20300.0,2024-02-29,CE,1750,8,1637.8
2024-01-05,18800.0,2024-01-25,CE,4400,0,2980.2
2024-01-05,18600.0,2024-01-25,PE,81900,37,0.05
2024-01-05,18000.0,2024-09-26,PE,0,0,8.1
2024-01-05,18000.0,2024-12-26,PE,231200,280,113.4
2024-01-05,21200.0,2024-02-29,CE,28650,32,866.5
2024-01-05,21200.0,2024-02-08,CE,0,0,738.7
2024-01-05,21200.0,2024-01-11,CE,101450,5852,530.9
2024-01-05,21200.0,2024-02-08,PE,0,0,95.05
2024-01-05,21200.0,2024-01-18,CE,12500,317,588.3
2024-01-05,21200.0,2024-02-01,PE,4450,53,96.4
2024-01-05,21200.0,2024-03-28,CE,200,3,1020.1
2024-01-05,19450.0,2024-01-25,PE,6300,15,0.05
2024-01-05,19450.0,2024-01-11,PE,189950,14507,1.0
2024-01-05,22700.0,2024-01-18,CE,62000,5082,4.2
2024-01-05,22700.0,2024-01-25,CE,651650,27784,12.85
2024-01-05,20500.0,2024-02-01,PE,43700,393,27.3
2024-01-05,20500.0,2024-02-01,CE,0,0,1321.2
2024-01-05,21450.0,2024-03-28,CE,50,0,846.4
2024-01-05,21450.0,2024-01-18,PE,76800,7217,66.35
2024-01-05,20500.0,2024-01-18,CE,500,14,1260.75
2024-01-05,21450.0,2024-01-25,CE,36150,429,454.65
2024-01-05,21400.0,2024-01-25,PE,1622900,34051,104.6
2024-01-05,21400.0,2024-01-11,CE,325900,32579,354.75
2024-01-05,21300.0,2024-02-01,PE,6600,135,117.95
2024-01-05,21300.0,2024-01-11,CE,167950,7378,443.55
2024-01-05,21300.0,2024-01-25,CE,362650,2287,573.35
2024-01-05,21300.0,2024-01-11,PE,2898600,549848,12.5
2024-01-05,21300.0,2024-01-18,PE,313500,27581,41.5
2024-01-05,21300.0,2024-02-01,CE,1850,0,614.85
2024-01-05,21300.0,2024-02-08,PE,100,4,142.75
2024-01-05,21300.0,2024-02-08,CE,0,0,662.65
2024-01-05,21300.0,2024-02-29,CE,13200,49,815.95
2024-01-05,19750.0,2024-01-18,CE,0,0,2008.2
2024-01-05,19750.0,2024-01-25,PE,28550,413,5.8
2024-01-05,21250.0,2024-03-28,CE,50,0,984.0
2024-01-05,21250.0,2024-02-29,PE,2800,37,183.7
2024-01-05,21250.0,2024-02-08,PE,0,0,106.2
2024-01-05,19500.0,2024-02-29,PE,372600,1580,18.0
2024-01-05,19500.0,2025-12-24,CE,1250,0,4759.75
2024-01-05,21100.0,2024-02-08,CE,0,0,818.45
2024-01-05,21100.0,2024-01-11,CE,82750,1155,638.0
2024-01-05,21100.0,2024-01-25,PE,1067700,22372,52.45
2024-01-05,21100.0,2024-03-28,PE,11000,198,230.85
2024-01-05,21100.0,2024-01-18,CE,6650,72,682.1
2024-01-05,22900.0,2024-02-29,PE,1850,3,1043.5
2024-01-05,22900.0,2024-01-18,CE,46000,1518,2.65
2024-01-05,22900.0,2024-01-11,PE,200,0,1163.85
2024-01-05,19650.0,2024-01-18,PE,15400,404,2.0
2024-01-05,26000.0,2024-06-27,CE,9950,46,60.4
2024-01-05,26000.0,2026-06-25,CE,0,0,1531.85
2024-01-05,26000.0,2026-06-25,PE,0,0,1826.45
2024-01-05,26000.0,2027-06-24,CE,0,0,2540.2
2024-01-05,26000.0,2026-12-31,PE,0,0,1588.4
2024-01-05,26000.0,2028-12-28,CE,0,0,4102.25
2024-01-05,21350.0,2024-01-18,CE,3450,32,458.2
2024-01-05,21350.0,2024-01-25,CE,31700,124,528.9
2024-01-05,21350.0,2024-01-25,PE,118850,5393,92.0
2024-01-05,21350.0,2024-03-28,PE,300,6,227.8
2024-01-05,21350.0,2024-01-18,PE,81350,8630,48.25
2024-01-05,15000.0,2027-12-30,PE,350,0,5.35
2024-01-05,15000.0,2025-06-26,PE,1800,0,0.55
2024-01-05,24000.0,2028-12-28,PE,0,0,561.65
2024-01-05,24000.0,2024-03-28,PE,216950,106,1944.0
2024-01-05,24000.0,2026-12-31,PE,0,0,888.65
2024-01-05,24000.0,2024-09-26,CE,0,0,465.35
2024-01-05,24000.0,2028-06-29,PE,0,0,628.6
2024-01-05,22000.0,2028-12-28,CE,0,0,6286.6
2024-01-05,22000.0,2024-03-28,CE,824550,2834,572.05
2024-01-05,20300.0,2024-03-28,PE,0,0,43.2
2024-01-05,20300.0,2024-02-01,PE,5000,36,21.6
2024-01-05,20300.0,2024-01-11,PE,301750,62200,1.4
2024-01-05,20300.0,2024-02-29,PE,184200,1661,46.8
2024-01-05,18600.0,2024-01-25,CE,5200,3,3179.65
2024-01-05,18800.0,2024-01-25,PE,126650,448,3.85
2024-01-05,22150.0,2024-02-08,PE,0,0,497.7
2024-01-05,22150.0,2024-01-18,CE,81800,8473,39.45
2024-01-05,20350.0,2024-02-08,PE,0,0,8.6
2024-01-05,22650.0,2024-01-18,PE,0,0,893.5
2024-01-05,22650.0,2024-02-29,CE,5200,9,155.55
2024-01-05,22650.0,2024-02-08,CE,0,0,73.45
2024-01-05,27000.0,2025-12-24,CE,0,0,773.95
2024-01-05,27000.0,2027-06-24,PE,0,0,1785.65
2024-01-05,27000.0,2026-12-31,PE,0,0,2027.65
2024-01-05,27000.0,2026-06-25,PE,0,0,2337.9
2024-01-05,27000.0,2028-12-28,CE,0,0,3643.3
2024-01-05,27000.0,2025-12-24,PE,0,0,2701.55
2024-01-05,17000.0,2024-09-26,CE,0,0,5525.25
2024-01-05,17000.0,2028-06-29,PE,0,0,26.6
2024-01-05,19650.0,2024-01-25,CE,300,3,2133.35
2024-01-05,26000.0,2027-12-30,PE,0,0,1230.35
2024-01-05,26000.0,2024-03-28,PE,4950,0,3894.1
2024-01-05,26000.0,2026-12-31,CE,0,0,2049.65
2024-01-05,26000.0,2024-12-26,PE,0,0,2888.15
2024-01-05,19650.0,2024-02-29,PE,0,0,3.45
2024-01-05,19650.0,2024-01-11,PE,31200,9898,1.0
2024-01-05,26000.0,2025-06-26,PE,0,0,2446.15
2024-01-05,26000.0,2025-12-24,CE,0,0,1053.1
2024-01-05,26000.0,2028-06-29,PE,0,0,1088.0
2024-01-05,19650.0,2024-01-25,PE,10600,169,5.5
2024-01-05,23150.0,2024-01-25,PE,350,5,1369.65
2024-01-05,23150.0,2024-01-25,CE,163350,1921,6.35
2024-01-05,23150.0,2024-01-18,CE,13500,171,2.5
2024-01-05,19450.0,2024-02-29,PE,0,0,1.8
2024-01-05,22700.0,2024-02-08,PE,0,0,912.6
2024-01-05,22700.0,2024-02-01,CE,11200,421,34.75
2024-01-05,22650.0,2024-01-11,CE,581250,65944,1.25
2024-01-05,22650.0,2024-01-25,PE,8000,35,854.25
2024-01-05,22650.0,2024-02-08,PE,0,0,870.65
2024-01-05,22650.0,2024-01-18,CE,28750,1980,4.8
2024-01-05,22650.0,2024-03-28,PE,0,0,863.25
2024-01-05,27000.0,2028-06-29,CE,0,0,3142.25
2024-01-05,27000.0,2024-12-26,CE,25600,38,138.45
2024-01-05,27000.0,2024-09-26,PE,0,0,4052.35
2024-01-05,27000.0,2025-06-26,PE,0,0,3144.6
2024-01-05,27000.0,2025-06-26,CE,0,0,412.4
2024-01-05,27000.0,2026-06-25,CE,0,0,1196.95
2024-01-05,27000.0,2024-09-26,CE,0,0,54.45
2024-01-05,21700.0,2024-02-29,CE,81700,1289,554.1
2024-01-05,21700.0,2024-02-01,CE,29550,431,364.15
2024-01-05,21700.0,2024-01-25,PE,1889550,100900,194.2
2024-01-05,21700.0,2024-03-28,CE,6200,103,749.1
2024-01-05,21850.0,2024-01-25,CE,142100,8568,208.25
2024-01-05,21850.0,2024-02-08,PE,0,0,324.65
2024-01-05,18950.0,2024-01-25,CE,0,0,2830.75
2024-01-05,18950.0,2024-02-29,PE,0,0,0.3
2024-01-05,21000.0,2024-01-11,CE,861550,7645,737.2
2024-01-05,21000.0,2026-12-31,CE,0,0,4820.95
2024-01-05,21000.0,2024-01-18,PE,396450,26751,16.7
2024-01-05,20250.0,2024-02-08,PE,0,0,6.05
2024-01-05,20250.0,2024-03-28,PE,100,0,39.25
2024-01-05,20250.0,2024-01-18,PE,7150,743,3.3
2024-01-05,20250.0,2024-01-11,PE,40500,27040,1.35
2024-01-05,20250.0,2024-01-25,CE,17950,87,1536.55
2024-01-05,20250.0,2024-02-29,CE,200,1,1684.75
2024-01-05,20250.0,2024-02-08,CE,0,0,1593.8
2024-01-05,20950.0,2024-02-29,PE,2400,33,121.9
2024-01-05,20950.0,2024-02-29,CE,750,0,1062.55
2024-01-05,22600.0,2024-01-18,CE,73650,7839,5.35
2024-01-05,23250.0,2024-01-25,PE,50,5,1425.9
2024-01-05,22600.0,2024-02-01,CE,7900,174,44.7
2024-01-05,23250.0,2024-01-18,PE,0,0,1483.7
2024-01-05,22600.0,2024-01-11,CE,1949200,271168,1.35
2024-01-05,23250.0,2024-03-28,CE,950,7,120.55
2024-01-05,20150.0,2024-01-11,PE,25000,14585,1.25
2024-01-05,23250.0,2024-03-28,PE,0,0,1313.15
2024-01-05,20150.0,2024-01-25,PE,26800,1806,8.45
2024-01-05,23250.0,2024-02-29,PE,150,0,1360.2
2024-01-05,20150.0,2024-02-29,CE,0,0,1779.4
2024-01-05,20150.0,2024-01-18,CE,0,0,1609.25
2024-01-05,23250.0,2024-01-18,CE,12800,364,1.9
2024-01-05,23250.0,2024-01-25,CE,19050,377,5.0
2024-01-05,20150.0,2024-02-29,PE,1250,0,14.65
2024-01-05,22600.0,2024-03-28,CE,1350,29,290.0
2024-01-05,22950.0,2024-01-18,CE,13200,401,2.75
2024-01-05,20600.0,2024-01-11,PE,1488800,174611,1.7
2024-01-05,22500.0,2024-03-28,PE,45650,629,766.25
2024-01-05,22500.0,2024-01-25,CE,1963850,44560,26.95
2024-01-05,20600.0,2024-01-25,PE,583950,13556,17.45
2024-01-05,22500.0,2024-03-28,CE,65800,818,340.15
2024-01-05,21550.0,2024-02-01,CE,4000,81,467.6
2024-01-05,21550.0,2024-01-11,PE,1817400,906995,44.05
2024-01-05,21550.0,2024-03-28,CE,250,1,781.8
2024-01-05,21550.0,2024-02-29,CE,3400,8,624.95
2024-01-05,22950.0,2024-02-08,PE,0,0,1131.8
2024-01-05,21650.0,2024-02-29,CE,7300,97,578.0
2024-01-05,21650.0,2024-01-18,CE,88850,11102,237.35
2024-01-05,17750.0,2024-01-25,CE,2450,0,4026.35
2024-01-05,21650.0,2024-02-08,CE,0,0,429.75
2024-01-05,21650.0,2024-02-01,PE,1750,62,217.05
2024-01-05,21650.0,2024-03-28,PE,550,14,378.35
2024-01-05,22950.0,2024-01-11,PE,0,0,1213.75
2024-01-05,22950.0,2024-02-29,PE,700,0,1102.75
2024-01-05,22050.0,2024-03-28,PE,2900,5,525.1
2024-01-05,22050.0,2024-01-18,CE,48350,8276,60.2
2024-01-05,22050.0,2024-01-25,CE,103000,4349,120.65
2024-01-05,22050.0,2024-01-11,PE,32800,4452,326.15
2024-01-05,21900.0,2024-01-11,PE,497100,210891,207.25
2024-01-05,18100.0,2024-01-25,CE,9750,0,3677.6
2024-01-05,22750.0,2024-01-18,PE,0,0,989.95
2024-01-05,22250.0,2024-03-28,CE,2550,6,413.85
2024-01-05,22250.0,2024-01-25,CE,89850,4607,62.8
2024-01-05,23000.0,2024-09-26,CE,0,0,815.25
2024-01-05,18500.0,2024-12-26,CE,1000,0,4417.55
2024-01-05,23000.0,2024-02-29,PE,37050,203,1113.25
2024-01-05,23000.0,2027-06-24,CE,0,0,4079.45
2024-01-05,23000.0,2024-06-27,CE,549350,1083,553.95
2024-01-05,23000.0,2024-09-26,PE,50,0,1004.45
2024-01-05,23000.0,2024-01-18,CE,151250,6172,2.4
2024-01-05,18500.0,2024-06-27,CE,2575,1,3803.2
2024-01-05,23000.0,2024-01-11,CE,6487100,579461,0.9
2024-01-05,23000.0,2028-12-28,PE,0,0,411.2
2024-01-05,23000.0,2025-06-26,PE,0,0,864.35
2024-01-05,23000.0,2024-01-25,PE,385950,901,1203.2
2024-01-05,23000.0,2024-01-18,PE,700,29,1238.1
2024-01-05,23000.0,2024-03-28,PE,102350,373,1079.95
2024-01-05,23000.0,2028-06-29,CE,0,0,5175.7
2024-01-05,22050.0,2024-03-28,CE,1700,0,503.75
2024-01-05,22050.0,2024-02-01,CE,1750,40,190.35
2024-01-05,22000.0,2024-02-29,CE,568850,8767,378.95
2024-01-05,22000.0,2024-06-27,PE,574250,1049,713.8
2024-01-05,22000.0,2028-06-29,CE,0,0,5778.5
2024-01-05,22000.0,2024-01-25,CE,2865400,84242,142.05
